Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
2,7,8,レインボーダンス,牝3,54,葛山晃平,1:33.0,2.1/2,3-3-3-2,40.4,3.8,3,439(-10),[地]菅原欣也,（同）ＪＰＮ技研,4.0
3,7,7,コスモスティキン,牡3,56,青柳正義,1:33.3,1.1/2,8-8-8-6,39.6,66.1,10,402(-1),[地]鈴木正也,（株）ファーストビ,1.8
4,4,4,フレンドファイバー,牝3,54,藤田弘治,1:33.3,クビ,6-6-6-4,40.0,58.9,9,424(-3),[地]鈴木長次,（株）ファーストビ,1.4
5,8,9,ワンダフルドリーム,牡3,56,堀場裕充,1:33.7,2,4-4-5-7,40.8,42.0,7,436(-3),[地]野田幸雄,（同）ＪＰＮ技研,0.8
6,5,5,マイネフェリース,牝3,54,吉原寛人,1:33.8,1/2,4-4-4-5,41.0,8.7,4,442(-8),[地]金田一昌,杉浦和也,
7,2,2,ジーブラウン,牝3,53,中島龍也,1:34.2,2,2-2-2-3,41.6,2.8,1,395(+3),[地]菅原欣也,（同）ＪＰＮ技研,
8,1,1,マイネルシュムック,牡3,56,沖静男,1:34.4,1,7-7-7-8,41.0,10.2,5,475(+3),[地]金田一昌,（同）ＪＰＮ技研,
9,3,3,シュシュフルール,牝3,54,松戸政也,1:34.8,2,9-10-10-9,39.8,54.0,8,449(-4),[地]青山義明,（有）ホースケア,
10,6,6,マイネルセレーノ,牡3,56,服部大地,1:35.6,4,9-9-9-10,41.0,33.0,6,454(+4),[地]井樋一也,西尾信明,
1,4,4,サクラリヤン,牝4,54,青柳正義,1:32.4,,7-6-6-5,39.8,88.4,7,454(+4),[地]室井真文,成瀬功,17.0
2,6,7,フレンドリーゼウス,牡4,55,中島龍也,1:32.6,1,1-2-3-1,41.5,1.5,1,463(-1),[地]松野勝己,田中竜雄,3.4
3,1,1,イーグルビスティー,牡10,56,堀場裕充,1:32.6,クビ,8-8-7-7,39.2,50.9,6,482(+6),[地]加藤和宏,吉田哲,1.5
4,7,8,ファミリータイズ,牡4,56,葛山晃平,1:33.2,3,4-4-4-6,41.5,186.7,9,471(+1),[地]鋤田誠二,吉山達也,1.1
5,8,11,シラユリヒメ,牝5,54,畑中信司,1:33.5,1.1/2,5-5-5-4,41.4,152.8,8,429(+3),[地]寺田茂,新村順一,0.6
6,5,5,トップハーレー,セ4,56,藤田弘治,1:33.6,1/2,3-2-1-2,42.5,4.7,3,435(-4),[地]鈴木長次,（株）ファーストビ,
7,3,3,セイチャリアット,牝5,54,桑野等,1:34.3,3,1-1-1-2,43.3,43.0,5,450(-3),[地]赤間亨,（株）ファーストビ,
8,6,6,セルーカ,セ4,56,吉田晃浩,1:35.3,5,6-7-7-8,41.9,3.4,2,450(-6),[地]鈴木長次,（株）ファーストビ,
9,2,2,テンエイミント,牝5,54,服部大地,1:35.5,1,10-10-10-9,40.1,280.1,11,410(-3),[地]菅原欣也,若杉享,
10,8,10,オンワードオルデン,牡7,56,沖静男,1:36.3,4,11-11-11-11,39.9,32.3,4,504(0),[地]加藤和宏,嶋田孝徳,
11,7,9,カグラホマレ,牝4,54,鈴木太一,1:40.5,大,9-9-9-10,46.2,186.7,9,447(-11),[地]松野勝己,（株）ファーストビ,
1,2,2,コスモアリーナ,牡4,56,畑中信司,1:39.5,,6-6-4-4,40.3,20.2,7,450(-6),[地]寺田茂,大墨糺,16.0
2,3,3,ラストキャスケード,牝4,54,池田敦,1:39.5,アタマ,1-1-2-1,41.0,5.4,3,456(-7),[地]宗綱泰彦,岡本利晴,3.2
3,8,8,コアレスビーチ,牡8,56,沖静男,1:40.2,3,5-3-4-3,41.1,5.9,5,482(-4),[地]服部健一,高橋利寿,1.4
4,7,7,ヤマカツヒロイン,牝4,54,堀場裕充,1:40.5,1.1/2,2-2-1-2,42.1,2.7,1,422(-1),[地]高橋優子,塩浜攻仁,1.1
5,5,5,アシガル,牡4,56,松戸政也,1:40.5,アタマ,7-7-7-6,40.9,4.6,2,470(-2),[地]菅原欣也,井上久光,0.6
6,4,4,ツクバナデシコ,牝4,54,葛山晃平,1:40.9,2,3-3-2-4,42.5,5.5,4,400(-3),[地]服部健一,奥下建一,
7,1,1,ブライアンズメテオ,牡6,56,服部大地,1:41.5,3,3-3-4-7,42.5,13.3,6,442(-2),[地]井樋一也,小柳猛,
8,6,6,セイウンダイチ,牡9,56,鈴木太一,1:41.6,1/2,8-8-8-8,41.3,94.4,8,476(-1),[地]吉井一良,原田猛,
1,8,9,ジョウテングレイス,牝5,54,青柳正義,1:50.4,,1-1-1-1,37.5,5.5,2,472(+1),[地]高橋道雄,田邉久男,50.0
2,4,4,ヒカルデザイアー,牡4,56,吉田晃浩,1:50.4,クビ,3-3-2-2,37.1,1.7,1,491(-2),[地]佐藤茂,丹羽和子,10.0
3,5,5,セレブリティトーク,牝5,54,藤田弘治,1:52.1,8,6-7-7-6,38.2,7.0,3,484(-4),[地]吉井敏雄,谷口清高,4.5
4,7,7,キーパー,牡6,56,桑野等,1:52.5,2,8-7-5-5,38.8,17.0,6,473(-5),[地]赤間亨,新村順一,3.5
5,6,6,メッセージ,牝5,53,中島龍也,1:52.9,2,6-6-8-8,38.6,27.0,7,463(-7),[地]中川雅之,岩崎僖澄,2.0
6,8,8,ダブルスパーク,牝5,54,畑中信司,1:53.1,1.1/2,5-5-3-3,39.7,9.9,5,473(-5),[地]菅原欣也,大黒富美子,
7,1,1,ネオファッショ,牡6,56,松戸政也,1:53.4,1.1/2,4-3-5-3,39.8,40.2,8,490(+10),[地]田嶋弘幸,西浦和男,
8,3,3,ゴールドアカデミー,セ8,56,田知弘久,1:53.9,2.1/2,9-9-9-9,39.3,7.5,4,473(-9),[地]加藤和義,東邦男,
9,2,2,エーティーショパン,牡8,56,池田敦,1:54.2,1.1/2,2-2-4-7,40.8,61.6,9,478(-11),[地]鈴木長次,石山紘,
1,3,3,サクラファイティン,牡4,56,葛山晃平,1:39.7,,7-7-4-4,39.4,3.8,2,498(-3),[地]菅原欣也,橋本義次,16.0
2,8,10,コンバットジュエル,牝6,54,畑中信司,1:39.8,3/4,1-1-1-1,40.3,5.6,4,446(-6),[地]吉井敏雄,（株）ウェルネット,3.2
3,7,7,エーブスーパーマン,牡4,56,藤田弘治,1:40.2,2,2-2-2-3,40.5,4.1,3,437(-11),[地]黒木豊,山崎節子,1.4
4,7,8,ローレルレヴァータ,セ7,55,中島龍也,1:40.4,3/4,4-4-6-6,40.3,3.1,1,497(-1),[地]菅原欣也,山田三郎,1.1
5,1,1,デルヴォー,牝4,54,堀場裕充,1:40.5,1/2,6-4-4-2,40.2,30.1,7,420(+9),[地]室井真文,成瀬功,0.6
6,8,9,エクストラナンバー,牡14,56,沖静男,1:40.6,1/2,3-4-3-4,40.7,12.6,6,429(0),[地]鷹尾雄治,小倉輝雄,
7,2,2,テンエイアドニス,牡6,56,服部大地,1:41.6,5,8-8-8-8,41.1,94.4,10,436(-2),[地]井樋一也,小柳猛,
8,5,5,キョウエイアンジュ,牝4,54,鈴木太一,1:41.9,1.1/2,4-3-6-7,41.9,9.5,5,451(+2),[地]鷹尾雄治,原新一,
9,4,4,エガオノミライ,牝5,54,松戸政也,1:42.0,クビ,9-9-9-9,39.5,80.0,8,415(-2),[地]菅原欣也,小平ユキ,
10,6,6,トーアヴェルドン,牝4,54,青柳正義,1:43.9,9,10-10-10-10,39.5,87.2,9,451(-1),[地]鈴木長次,長谷川孝二,
1,4,4,キネオボヌール,牝3,53,西川敏弘,0:49.4,,1-1,36.3,1.3,1,433(-4),[地]松木啓助,岡林英雄,10.0
2,6,6,ユキノシンシア,牝5,54,上田将司,0:49.8,2,2-3,36.5,20.5,4,435(-2),[地]国沢輝幸,吉田年實,2.5
3,1,1,クリノアルプス,牝4,54,赤岡修次,0:50.0,1,3-2,36.7,3.7,2,437(-6),[地]田中守,栗本八江,1.2
4,8,10,クレバーアストレア,牝5,54,永森大智,0:50.4,2,4-4,36.8,9.2,3,427(-1),[地]国沢輝幸,岡林守三,0.8
5,7,7,スターピューピル,牝4,54,大沢誠志,0:50.8,2,6-5,37.2,201.1,8,449(-3),[地]田中譲二,（有）ホースケア,0.5
6,8,9,テアトログレコ,牡5,56,佐原秀泰,0:51.0,1,7-8,37.3,201.1,8,441(+6),[地]田中伸一,巨山慶樹,
7,3,3,ファイアセレッソ,牝5,54,石本純也,0:51.1,1/2,8-7,37.4,111.7,7,412(+10),[地]目迫大輔,巨山慶樹,
8,2,2,ヒルノプラハ,牡5,56,西山裕貴,0:51.3,1,5-5,37.9,43.7,6,438(+7),[地]目迫大輔,（有）ホースケア,
9,7,8,ナムラクック,牡11,56,宮川浩一,0:51.9,3,9-10,37.8,201.1,8,513(+7),[地]田中守,野本稔子,
10,5,5,キャプテンマジン,牡9,56,宮川実,0:51.9,アタマ,10-9,37.5,41.9,5,503(+6),[地]田中守,須田靖之,
1,1,1,パープルシャイン,牡4,56,青柳正義,1:39.8,,4-3-3-2,39.7,10.3,5,485(-4),[地]中川雅之,東山国栄,16.0
2,8,11,インパクトレディー,牝4,54,池田敦,1:39.9,クビ,3-3-2-3,39.9,46.3,8,427(-2),[地]鋤田誠二,小長光康人,3.2
3,6,6,マキハタファントム,牡6,56,葛山晃平,1:39.9,クビ,1-1-1-1,40.1,2.4,1,505(+6),[地]赤間亨,槇本牧場,1.4
4,2,2,セブンライターズ,牡7,56,服部大地,1:40.6,3,11-11-10-7,39.0,108.2,11,465(-4),[地]菅原欣也,若杉享,1.1
5,5,5,ミッションコード,牝4,54,畑中信司,1:40.6,アタマ,6-5-6-6,40.2,5.0,2,449(-2),[地]鋤田誠二,吉山藤雄,0.6
6,6,7,オーミノゴウヒメ,牝5,54,鈴木太一,1:41.1,2.1/2,10-10-11-10,39.5,68.3,10,451(-3),[地]加藤和宏,嶋田孝徳,
7,8,10,ビートマグナム,セ4,56,吉原寛人,1:41.1,クビ,2-2-3-4,41.0,5.1,4,457(-4),[地]加藤和義,山村太三,
8,7,8,クルミトセンリ,牝4,54,桑野等,1:41.2,クビ,9-7-3-4,41.0,46.3,8,406(0),[地]赤間亨,（株）ファーストビ,
9,4,4,サクラグランクリュ,牡11,56,堀場裕充,1:41.3,1/2,8-7-8-8,40.5,19.0,6,483(-2),[地]加藤和宏,玉井英人,
10,7,9,クリスタトウショウ,牝4,53,中島龍也,1:41.3,アタマ,7-9-9-11,40.1,24.9,7,461(+4),[地]金田一昌,小山田満,
11,3,3,アルマアダーラ,牝4,54,米倉知,1:41.5,3/4,5-6-7-8,40.9,5.0,3,437(-8),[地]金田一昌,コウトミックレーシング,
1,8,9,ナンディン,牡4,56,吉田晃浩,1:36.8,,1-2-2-1,39.1,1.4,1,572(0),[地]佐藤茂,占部恵太,19.0
2,5,5,ステージナーヴ,セ5,56,沖静男,1:37.9,5,1-3-5-3,39.8,44.7,6,430(-3),[地]金田一昌,前迫義幸,3.8
3,8,10,カジャ,セ6,56,松戸政也,1:38.1,1.1/2,7-7-7-6,39.6,203.9,10,424(-2),[地]鈴木長次,（株）ファーストビ,1.7
4,3,3,マスタープリメーラ,牝4,54,吉原寛人,1:38.1,アタマ,1-1-1-2,40.6,2.4,2,483(-1),[地]高橋俊之,吉原良仁,1.3
5,7,8,マンリョウ,牝7,54,藤田弘治,1:38.3,3/4,4-6-4-5,40.3,48.4,7,455(-13),[地]黒木豊,中田了也,0.7
6,6,6,トウショウブロンコ,牡4,56,青柳正義,1:38.5,1,6-5-3-4,40.6,29.0,4,505(-6),[地]佐藤茂,トウショウ産業,
7,4,4,ラムセスジュベリー,牡7,56,桑野等,1:38.8,1.1/2,8-8-8-7,39.8,26.9,3,492(+2),[地]赤間亨,伊原新一郎,
8,7,7,キタイセシャトル,牡6,56,池田敦,1:39.1,1.1/2,5-4-6-8,41.0,30.8,5,495(-7),[地]鋤田誠二,吉山達也,
9,1,1,ハクサンスカイ,牝4,54,田知弘久,1:39.1,ハナ,9-9-9-9,39.5,164.8,9,431(-5),[地]加藤和義,河崎五市,
10,2,2,ダンストンリアル,牡10,56,服部大地,1:39.9,4,9-9-9-10,40.3,135.9,8,494(-2),[地]鈴木長次,伊藤孝治,
1,2,2,コスモユピテル,牡3,55,赤岡修次,0:49.8,,1-1,36.5,1.3,1,494(-2),[地]田中守,組）ウィル,10.0
2,8,12,ヤマト,牡3,55,上田将司,0:50.3,2.1/2,3-3,36.5,3.8,2,493(+1),[地]国沢輝幸,西森鶴,2.5
3,5,6,ヒメギクーダイリン,牝4,54,佐原秀泰,0:50.6,1.1/2,2-2,37.1,124.5,6,391(-1),[地]那俄性哲,岩元俊徳,1.2
4,1,1,ミラクレスト,牡4,56,山頭信義,0:50.8,3/4,4-4,36.9,105.3,5,508(-4),[地]田中守,西岡透,0.8
5,3,3,キボウノツバサ,牡5,56,西山裕貴,0:50.9,3/4,5-5,36.8,9.9,3,536(-7),[地]田中伸一,新井利彦,0.5
6,4,4,スペシャルシーズン,牡9,53,妹尾浩一,0:51.2,1.1/2,6-6,36.9,342.4,11,500(-3),[地]国沢輝幸,西村光生,
7,7,10,マイネルヴィーゼ,牡6,56,宮川浩一,0:51.9,3,8-7,37.5,136.9,7,462(+8),[地]田中伸一,（同）ＪＰＮ技研,
8,5,5,ザサンデー,セ4,56,石本純也,0:51.9,アタマ,6-8,37.8,10.6,4,475(-2),[地]平和人,高井邦明,
9,6,8,レディーインキモン,牝3,53,大沢誠志,0:52.3,2,9-9,37.7,136.9,7,423(0),[地]細川忠義,雜古隆夫,
10,8,11,エムオーリシャール,牡4,56,岡村卓弥,0:53.0,3,10-10,38.2,171.2,9,429(-3),[地]雑賀秀介,北原光一郎,
11,6,7,ブルーダンディ,牡6,56,嬉勝則,0:53.4,2,12-11,38.3,684.8,12,450(-4),[地]胡本友晴,種本守,
12,7,9,フサイチアウステル,セ12,55,下村瑠衣,0:53.5,3/4,11-12,38.5,228.2,10,456(+6),[地]宗石大,下妻正次郎,
1,8,11,レッドローズキング,牡3,56,青柳正義,1:32.2,,3-4-2-2,39.8,2.2,1,461(+5),[地]佐藤茂,小野博郷,25.0
2,6,7,ゴールドクレセント,牡3,56,吉原寛人,1:32.2,アタマ,8-8-6-7,39.4,12.3,5,465(-2),[地]金田一昌,中田了也,5.0
3,1,1,エーブリンカーン,牡3,56,藤田弘治,1:32.4,1,9-9-6-4,39.4,27.5,8,467(0),[地]黒木豊,阿部徳次,2.2
4,7,9,アキノリング,牡3,56,米倉知,1:32.6,1,6-6-3-5,40.0,5.4,3,471(-2),[地]金田一昌,（同）ＪＰＮ技研,1.7
5,2,2,マインドオブディー,牡3,56,桑野等,1:32.9,1.1/2,6-7-10-8,39.6,81.6,11,484(+10),[地]鈴木長次,（株）ファーストビ,1.0
6,8,10,ウインダムール,牡3,56,田知弘久,1:33.0,クビ,3-2-3-3,40.5,4.6,2,477(+6),[地]金田一昌,平賀義貴,
7,6,6,カガノニシキ,牝3,53,中島龍也,1:33.1,1/2,1-1-1-1,40.9,61.8,9,437(+18),[地]鋤田誠二,西尾信明,
8,7,8,エムズヒット,牡3,56,畑中信司,1:33.7,3,9-10-3-6,41.1,78.2,10,458(-8),[地]寺田茂,新村順一,
9,4,4,マイネルクリュソス,牡3,56,鈴木太一,1:33.7,アタマ,11-11-11-11,40.1,15.4,6,436(+6),[地]加藤和義,（同）ＪＰＮ技研,
10,5,5,パピポッポ,牝3,54,吉田晃浩,1:33.8,クビ,5-5-6-8,41.0,7.3,4,443(+1),[地]佐藤茂,大山良彦,
11,3,3,ナスヤマザクラ,牝3,54,松戸政也,1:33.8,ハナ,2-3-9-10,40.8,22.8,7,468(+5),[地]金田一昌,小山田兼敏,
1,4,4,シングルマザー,牝3,53,佐原秀泰,1:24.4,,5-5-4-4,39.8,12.7,3,436(+3),[地]田中守,森本敏正,11.0
2,7,8,エンチャンター,牡3,54,別府真衣,1:24.8,2,2-2-2-1,40.6,13.1,4,467(+1),[地]別府真司,大西充秋,2.8
3,3,3,アイアムルミエール,牝3,53,赤岡修次,1:24.9,1/2,1-1-1-1,40.8,1.5,1,470(0),[地]田中守,岡林英雄,1.4
4,8,10,ニシノストーミング,牡3,55,中西達也,1:25.0,クビ,8-8-8-5,39.5,47.9,6,439(-4),[地]工藤英嗣,西森鶴,0.9
5,8,11,クニノガンバレー,牝6,51,妹尾浩一,1:25.0,クビ,4-3-2-3,40.7,13.9,5,445(+3),[地]細川忠義,雜古隆夫,0.6
6,5,5,メジャーデビュー,牝5,54,大沢誠志,1:26.1,5,3-4-5-6,41.3,299.0,8,435(-3),[地]田中譲二,（有）ホースケア,
7,6,7,マスターサイプレス,牡6,56,永森大智,1:26.2,3/4,6-7-6-7,41.1,176.6,7,521(+4),[地]打越勇児,古味裕章,
8,7,9,バンブーフリット,牡12,56,宮川浩一,1:26.5,1.1/2,9-9-10-10,40.3,777.4,10,489(-1),[地]田中守,野本稔子,
9,1,1,オクマンチョウジャ,牡4,56,宮川実,1:26.6,1/2,6-6-6-8,41.6,2.8,2,472(+2),[地]田中守,吉田勝利,
10,6,6,マヤノメスキータ,牝5,54,上田将司,1:26.6,クビ,9-10-9-9,40.6,555.3,9,426(+5),[地]宗石大,坂本孝徳,
11,2,2,アサノエスペランサ,牝5,53,下村瑠衣,1:27.0,2,11-11-11-11,40.3,777.4,10,462(+2),[地]川野勇馬,中前好生,
1,6,8,サイキョウアサカゼ,牡8,56,赤岡修次,0:49.6,,3-3,36.2,4.2,3,447(+3),[地]田中守,上松公雄,10.0
2,5,6,サクラオイデ,牝6,54,嬉勝則,0:49.7,クビ,1-1,36.6,6.4,4,447(-1),[地]那俄性哲,森上隆子,2.5
3,7,10,ウォーターショット,牝8,54,永森大智,0:49.8,3/4,2-2,36.6,3.8,2,469(-4),[地]国沢輝幸,角山喜信,1.2
4,2,2,ミラクルホース,牡3,55,西川敏弘,0:50.1,1.1/2,8-5,36.2,7.2,5,464(+5),[地]松木啓助,松木和子,0.8
5,1,1,ファイヤーパワー,牡4,56,佐原秀泰,0:50.3,1,3-4,36.9,180.0,12,512(+3),[地]那俄性哲,織田洋介,0.5
6,7,9,オースミショウサン,牡7,56,岡村卓弥,0:50.3,クビ,7-8,36.5,3.5,1,472(-1),[地]川野勇馬,大石傳,
7,8,12,オーガニックライフ,牝6,51,妹尾浩一,0:50.3,ハナ,5-7,36.6,13.3,6,410(+6),[地]細川忠義,上岡和男,
8,6,7,アポロチャーム,牝4,54,大沢誠志,0:50.4,1/2,10-10,36.1,154.2,10,453(-1),[地]宗石大,車安雄,
9,8,11,マイライクエメ,牡4,56,宮川実,0:50.5,クビ,5-6,36.8,49.0,9,455(-4),[地]宮路洋一,（有）ホースケア,
10,5,5,マレンゴクイーン,牝4,53,下村瑠衣,0:50.6,3/4,9-9,36.5,38.5,8,408(+5),[地]那俄性哲,岩元俊徳,
11,4,4,ローズハニー,牝3,53,上田将司,0:50.8,1,12-11,36.3,27.6,7,406(+4),[地]別府真司,渋谷陽,
12,3,3,トウショウトラベル,牡4,56,石本純也,0:52.7,9,10-12,38.5,154.2,10,492(0),[地]宗石大,（同）ＪＰＮ技研,
1,8,11,サンタンジェロ,牝6,54,赤岡修次,1:23.7,,2-2-1-1,39.8,2.4,1,455(-3),[地]松木啓助,石本鈴雄,11.0
2,8,12,ビューティワンダー,牝4,54,西森将司,1:24.3,3,1-1-1-2,40.5,2.6,2,456(+4),[地]別府真司,組）パートナーシップ,2.8
3,6,8,モルフェキープオフ,牡7,56,上田将司,1:24.4,1/2,5-3-3-3,40.3,7.5,3,501(-3),[地]田中譲二,西森鶴,1.4
4,5,6,ウルトライエロー,牝8,54,大沢誠志,1:24.9,2.1/2,10-8-8-8,39.9,68.8,9,484(+1),[地]炭田健二,岡繁幸,0.9
5,7,9,ブイアールヒーロー,セ5,56,西川敏弘,1:25.2,1.1/2,4-6-7-6,40.5,30.5,6,414(-2),[地]大関吉明,弘田明博,0.6
6,7,10,クーヨシン,牝5,54,嬉勝則,1:25.2,ハナ,6-4-4-4,41.0,8.3,4,467(-1),[地]那俄性哲,（有）アシスタント,
7,6,7,ブルジュハリファ,牝5,54,宮川実,1:25.6,2,3-5-5-4,41.4,126.8,10,431(+2),[地]細川忠義,西森鶴,
8,1,1,イーグルファンキー,牡8,56,西山裕貴,1:25.7,1/2,8-9-9-7,40.6,39.5,7,508(+3),[地]松木啓助,浜田常稔,
9,4,4,サマーパッション,牝5,54,山頭信義,1:25.7,ハナ,11-12-12-10,39.4,150.6,12,468(+2),[地]国沢輝幸,西村光生,
10,5,5,ユノミレー,牡5,53,妹尾浩一,1:25.8,クビ,9-10-9-11,40.6,133.9,11,423(-3),[地]胡本友晴,平賀清,
11,2,2,ゴールドアップ,牡11,56,中西達也,1:25.9,1/2,11-11-11-12,40.4,10.9,5,447(+5),[地]炭田健二,野村文子,
12,3,3,ムーンシャワー,牝5,54,岡村卓弥,1:25.9,アタマ,6-7-6-9,41.3,66.9,8,444(+9),[地]胡本友晴,柴原栄,
1,7,10,カヤドーモトクン,牡4,56,佐原秀泰,0:49.6,,2-2,36.2,8.5,4,486(-2),[地]田中伸一,組）カヤドーレーシン,10.0
2,6,8,キングスウィープ,牡8,56,山頭信義,0:49.7,クビ,1-1,36.4,5.0,3,464(-3),[地]宗石大,浜田修一,2.5
3,8,12,ヒトリューブン,牡8,56,西森将司,0:50.3,3,4-4,36.7,30.8,9,449(-2),[地]宗石大,勝賀瀬和男,1.2
4,6,7,マイネルウインザー,牡7,56,大沢誠志,0:50.4,1/2,5-6,36.7,3.9,2,500(+1),[地]田中譲二,過能英治,0.8
5,8,11,トコシナエ,牝12,54,石本純也,0:50.6,1,3-3,37.1,11.9,5,439(+1),[地]平和人,高井邦明,0.5
6,7,9,ワインハウス,牡7,56,上田将司,0:50.7,1/2,9-8,36.4,22.3,7,459(+8),[地]別府真司,吉橋英隆,
7,5,5,グレイトディッパー,牝5,54,宮川浩一,0:50.7,ハナ,6-5,36.9,154.1,10,429(-6),[地]田中譲二,（有）ホースケア,
8,2,2,トーセンサイレンス,牡6,56,西川敏弘,0:50.7,クビ,9-7,36.5,2.4,1,461(-2),[地]松木啓助,中山純子,
9,5,6,ケーニヒスベルク,牡4,56,西山裕貴,0:50.9,1,7-9,36.6,277.4,12,447(-6),[地]宗石大,酒井孝敏,
10,3,3,マチカネカミカゼ,牡9,55,下村瑠衣,0:51.1,3/4,11-11,36.6,23.9,8,488(-3),[地]宗石大,坂本孝徳,
11,4,4,ランドボイジャー,牡4,56,岡村卓弥,0:51.5,2,7-10,37.2,154.1,10,435(-5),[地]雑賀秀介,千葉一雄,
12,1,1,ヘイハチドリーム,牡8,53,妹尾浩一,0:52.2,3,11-12,37.6,19.2,6,452(-4),[地]宗石大,勝賀瀬和男,
1,7,9,アクアライナー,牝4,54,佐原秀泰,1:23.8,,1-1-1-1,39.7,2.6,1,423(-2),[地]宮路洋一,伊藤貴憲,12.0
2,5,5,セトパラダイス,牡4,56,西山裕貴,1:24.1,1.1/2,5-6-4-2,39.4,9.1,4,449(-4),[地]松木啓助,吉野茂久,3.0
3,8,11,デジタルスパーク,牡3,55,宮川実,1:24.5,2,2-2-2-4,40.3,3.5,2,457(-1),[地]打越勇児,高橋孝保,1.5
4,3,3,ゼイキンカンプ,牝3,53,赤岡修次,1:24.8,1.1/2,4-3-3-3,40.5,9.1,4,389(-3),[地]雑賀正光,小菅誠,1.0
5,8,10,キラキラムーン,牝4,54,石本純也,1:24.9,クビ,3-3-4-5,40.4,14.3,6,440(+1),[地]田中伸一,新井利彦,0.6
6,4,4,メイショウアマクサ,牡5,56,山頭信義,1:25.3,2,7-6-6-6,40.5,40.4,8,467(0),[地]別府真司,梶原哲朗,
7,6,6,ジャストテイクワン,牝3,53,中西達也,1:25.7,2,11-11-10-8,40.5,4.8,3,420(+4),[地]細川忠義,西森鶴,
8,1,1,プレシード,牝3,53,岡村卓弥,1:26.0,1.1/2,8-8-7-7,41.2,113.1,9,430(+1),[地]目迫大輔,平宅正典,
9,7,8,パワーオブシャドー,牡4,56,宮川浩一,1:26.0,クビ,10-10-11-9,40.7,130.5,10,483(0),[地]目迫大輔,山本直昌,
10,6,7,グローバルチェンジ,牝3,53,永森大智,1:26.6,3,9-9-9-10,41.6,17.5,7,460(+1),[地]雑賀正光,小菅誠,
11,2,2,バティン,牡4,56,西森将司,1:28.6,大,6-5-7-11,43.8,188.6,11,561(+9),[地]別府真司,（有）太盛,
1,7,8,ロジサイレンス,牡7,56,西川敏弘,1:23.1,,2-2-2-1,38.5,4.6,3,467(+6),[地]松木啓助,青木誠光,11.0
2,5,5,トロピカルメジャー,牡5,55,別府真衣,1:23.6,2.1/2,1-1-1-2,39.2,2.8,2,479(0),[地]別府真司,西森鶴,2.8
3,1,1,アイミーマイン,牝5,54,永森大智,1:24.9,6,6-6-6-5,39.6,27.7,4,453(+2),[地]国沢輝幸,西村光生,1.4
4,7,7,セトノランナー,牡7,56,西山裕貴,1:25.0,1/2,5-5-3-4,40.1,29.9,5,454(-6),[地]松木啓助,吉野茂久,0.9
5,2,2,カネコメツヨシ,牡7,56,中村尚平,1:25.5,2.1/2,3-3-5-6,40.6,66.5,7,448(-1),[地]雑賀正光,高岡義雄,0.6
6,3,3,アミュレットリング,牝4,54,赤岡修次,1:25.5,クビ,4-4-3-3,40.7,1.7,1,433(+4),[地]雑賀正光,片山松生,
7,8,9,スルーザグリーン,セ10,56,西森将司,1:26.7,6,9-8-8-8,39.4,215.2,9,466(+2),[地]宗石大,勝賀瀬和男,
8,8,10,イダテンハンター,牡4,56,石本純也,1:26.9,1,7-7-7-7,40.6,77.8,8,437(-3),[地]平和人,高井邦明,
9,4,4,レオプレシャス,牡7,56,宮川浩一,1:27.7,4,10-10-9-9,40.3,228.7,10,486(0),[地]田中守,（同）ＪＰＮ技研,
10,6,6,ハリマヤバシ,牝4,54,岡村卓弥,1:32.7,大,8-9-10-10,44.7,45.1,6,448(-9),[地]川野勇馬,岡村勝喜,
1,6,7,ビューティゴルド,牝4,54,中西達也,1:24.6,,2-3-3-1,39.8,135.0,8,438(0),[地]細川忠義,上岡和男,11.0
2,4,4,マイスピリット,牝5,54,永森大智,1:24.6,クビ,1-1-1-1,40.0,2.2,1,456(+1),[地]雑賀正光,（有）ミドルアイラ,2.8
3,6,6,マイソルジャー,牡4,53,妹尾浩一,1:24.7,クビ,4-4-4-4,39.7,2.3,2,501(+4),[地]細川忠義,平宅正典,1.4
4,2,2,マイネピュアハート,牝4,54,山頭信義,1:24.9,1,4-4-4-3,39.9,6.1,3,478(0),[地]田中守,杉浦和也,0.9
5,7,8,クリノエルヴィス,牡5,56,大沢誠志,1:25.3,2,4-7-7-6,39.8,13.0,5,512(-3),[地]宮路洋一,（有）ホースケア,0.6
6,7,9,ガンバレシャチョウ,牡5,56,佐原秀泰,1:25.6,1.1/2,11-11-10-8,39.3,56.8,6,499(+3),[地]宗石大,浜田修一,
7,8,11,トウカイルノン,牡4,56,宮川実,1:26.0,2,7-8-6-7,40.7,12.0,4,440(+1),[地]打越勇児,邑田昌平,
8,5,5,エルキャンディー,牝7,54,西森将司,1:26.0,クビ,2-2-2-5,41.3,113.7,7,446(+1),[地]国沢輝幸,岡林憲一,
9,1,1,マスターディライト,牝6,54,上田将司,1:26.1,クビ,7-6-8-8,40.6,180.0,10,449(+5),[地]国沢輝幸,岡林憲一,
10,3,3,ギャルソニエール,牝5,53,下村瑠衣,1:26.3,1,10-10-9-10,40.2,154.3,9,430(+4),[地]炭田健二,石井太郎,
