Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
2,6,7,サトノキングリー,セ8,56,倉兼育康,1:30.3,2,10-10-10-8,39.0,344.9,11,490(-4),[地]松木啓助,岡林英雄,18.0
3,8,10,マイネルバルビゾン,牡9,56,佐原秀泰,1:30.4,3/4,6-7-6-2,40.1,32.4,6,480(+2),[地]那俄性哲,杉浦和也,9.0
4,7,8,サプールコンゴ,牡5,56,岡村卓弥,1:30.6,1,8-8-8-7,40.1,39.5,8,451(-1),[地]雑賀正光,小菅誠,6.0
5,3,3,キングライオン,牡5,56,山崎雅由,1:30.8,3/4,2-2-2-3,40.9,2.2,1,517(+9),[地]松木啓助,織田好和,3.0
6,6,6,エルパンドール,牝5,54,宮川実,1:30.8,クビ,11-11-11-5,39.1,143.5,10,482(0),[地]松木啓助,松本忠正,
7,7,9,エナジータウン,牡6,55,別府真衣,1:30.8,アタマ,4-5-5-4,40.7,2.5,2,458(-3),[地]別府真司,梶原哲朗,
8,4,4,トウカイガンバ,牡9,56,嬉勝則,1:31.7,4,9-9-8-9,41.2,38.4,7,496(+7),[地]中西達也,杉浦和也,
9,2,2,ヨアソビ,牝5,54,永森大智,1:31.9,1,1-1-1-6,42.2,6.9,3,482(+1),[地]雑賀正光,内田玄祥,
10,5,5,コパノジョージ,牡6,56,赤岡修次,1:31.9,ハナ,3-3-4-10,41.9,25.3,5,490(-2),[地]田中守,小林祥晃,
11,8,11,サクラビクトワール,セ8,56,林謙佑,1:32.0,クビ,5-6-7-11,41.6,7.3,4,470(-1),[地]田中守,須田靖之,
1,8,9,クインズトロブラボ,牡7,56,宮川実,1:29.5,,1-1-1-1,39.6,1.7,1,506(-3),[地]打越勇児,大久保和夫,60.0
2,7,8,ルナマティーノ,牝5,53,別府真衣,1:29.8,1.1/2,3-3-3-3,39.2,20.5,6,462(+5),[地]別府真司,赤沼秀典,18.0
3,7,7,ハルノフェスタ,牝5,54,佐原秀泰,1:29.8,クビ,7-7-6-5,38.3,12.1,5,441(+3),[地]宮路洋一,深瀬歩,9.0
4,8,10,キクノグラード,牡9,56,永森大智,1:30.0,1,2-2-2-2,39.8,3.8,2,493(-1),[地]雑賀正光,小橋亮太,6.0
5,5,5,ウインレナータ,牝6,54,西川敏弘,1:30.5,2.1/2,5-4-4-4,39.3,9.1,4,461(-5),[地]国澤輝幸,橘勝年,3.0
6,4,4,エイダイサンデー,牡6,56,上田将司,1:30.6,1/2,10-8-7-6,39.0,22.2,7,457(+6),[地]宮路洋一,酒井孝敏,
7,2,2,ジャストフォーユー,セ6,56,岡村卓弥,1:31.1,2.1/2,6-6-5-7,39.7,76.1,8,465(+1),[地]川野勇馬,岡村勝喜,
8,1,1,コピーライター,セ8,56,山頭信義,1:31.2,クビ,8-9-9-8,39.0,193.4,9,533(+2),[地]田中守,南條浩輝,
9,6,6,ココイチバン,牡6,56,西森将司,1:31.7,2.1/2,4-5-8-9,40.0,8.7,3,487(-10),[地]胡本友晴,八木徹,
10,3,3,ヘルツフロイント,牡7,55,塚本雄大,1:31.7,ハナ,9-10-10-10,39.5,297.2,10,489(-7),[地]国澤輝幸,吉田年實,
1,1,1,トーアアステリオス,牡4,56,西川敏弘,1:23.8,,4-4-3-2,39.4,9.6,3,484(+1),[地]東原己俊,野村文子,20.0
2,7,7,サクラヴァローレ,牡7,56,林謙佑,1:24.2,2,1-1-1-1,40.2,1.3,1,504(+2),[地]田中守,金澤賢一,6.0
3,8,10,アルマヘクトール,牡3,56,嬉勝則,1:24.2,クビ,3-3-2-3,40.1,11.4,4,455(-3),[地]田中譲二,西岡透,3.0
4,5,5,ウイントラゲット,牡3,56,永森大智,1:24.9,3,9-9-9-6,38.4,69.5,7,502(-1),[地]雑賀正光,小橋亮太,2.0
5,8,9,パブロ,セ5,55,別府真衣,1:26.1,6,7-5-5-5,41.3,20.4,5,447(-3),[地]別府真司,吉橋英隆,1.0
6,6,6,プラズマディライト,牡3,56,倉兼育康,1:26.1,クビ,2-2-3-4,41.8,5.3,2,445(+2),[地]松木啓助,石本鈴雄,
7,7,8,ファンアンビシャス,牡3,56,上田将司,1:26.8,3,5-6-6-7,41.6,54.0,6,448(-7),[地]国澤輝幸,角山喜信,
8,3,3,ルビーエメラルド,牝11,54,石本純也,1:27.3,2.1/2,6-7-7-8,42.0,78.8,9,512(+8),[地]田中譲二,西田數子,
9,4,4,ハートノエース,牝4,53,松木大地,1:27.4,クビ,10-10-10-9,40.5,76.8,8,435(0),[地]宗石大,酒井孝敏,
10,2,2,クリノハリウッド,牡4,56,西森将司,1:29.9,大,8-8-7-10,44.6,112.2,10,464(-2),[地]西山裕貴,（株）ウェルネット,
1,6,6,アタゴタイゼン,牡4,56,永森大智,1:25.6,,4-4-2-1,39.7,1.1,1,466(-3),[地]雑賀正光,大志総合企画（株）,20.0
2,8,9,ハルノフラワー,牝4,54,妹尾浩一,1:25.8,1,6-5-4-3,39.7,4.4,2,422(0),[地]宮路洋一,深瀬歩,6.0
3,5,5,ノーブルブラック,牝5,54,山崎雅由,1:25.9,1/2,2-2-3-4,39.9,54.3,6,468(+1),[地]那俄性哲,岩元俊徳,3.0
4,8,8,ヴァッラータ,牝4,53,別府真衣,1:26.3,2,7-7-6-5,40.0,54.3,6,414(-1),[地]宮川浩一,和田勉,2.0
5,7,7,グリニカ,牡4,55,松木大地,1:26.3,クビ,9-9-8-6,39.8,38.7,4,528(+3),[地]雑賀秀介,小橋亮太,1.0
6,4,4,フジトキメキ,牝4,54,宮川実,1:27.0,3,1-1-1-2,41.3,15.2,3,466(0),[地]打越勇児,荒木誠,
7,2,2,ネオヴェッキオ,牝4,54,郷間勇太,1:27.1,1/2,3-3-5-7,40.9,40.8,5,461(-5),[地]田中譲二,成富直行,
8,3,3,ツーダイス,牝4,54,西森将司,1:28.0,4,8-8-9-9,41.1,63.6,8,417(+2),[地]国澤輝幸,西村光生,
9,1,1,アクティブバルド,牝5,54,嬉勝則,1:29.1,5,5-5-7-8,42.5,143.6,9,469(-4),[地]細川忠義,平宅正典,
1,5,5,シゲルオキサワラ,牡5,56,山崎雅由,1:25.9,,6-6-5-4,40.1,9.8,3,450(-8),[地]田中譲二,（同）ＪＰＮ技研,20.0
2,7,7,ポッドガイ,牡5,56,石本純也,1:26.2,1.1/2,4-3-3-1,41.3,8.0,2,496(0),[地]田中伸一,谷謙介,6.0
3,4,4,トウケイフェアリー,牝4,54,上田将司,1:26.4,1,5-5-6-5,40.4,69.7,6,417(-4),[地]田中伸一,木村信彦,3.0
4,2,2,ノースメイジャイ,牝6,53,松木大地,1:27.4,5,1-1-1-3,42.7,34.8,5,492(-9),[地]田中伸一,谷謙介,2.0
5,8,8,ヒナワジュウ,セ5,56,岡村卓弥,1:27.6,1,3-1-1-2,42.9,1.1,1,573(+8),[地]雑賀正光,宮崎忠比古,1.0
6,6,6,ハニークローシュ,牝4,54,西森将司,1:28.5,4,2-3-4-6,43.2,14.9,4,465(-1),[地]西山裕貴,北原光一郎,
7,3,3,オーシャンムーサ,牝5,53,塚本雄大,1:28.7,1,7-7-7-7,42.0,127.8,7,442(-2),[地]宗石大,酒井孝敏,
8,1,1,ムーンライトレディ,牝4,54,大澤誠志,1:28.8,クビ,8-8-8-8,41.4,139.4,8,391(+1),[地]宗石大,酒井孝敏,
1,4,4,ネイティブゴールド,牡3,55,西森将司,1:23.1,,1-1-1-1,38.9,5.0,3,456(-1),[地]細川忠義,門脇ゆり,14.0
2,6,8,トウカイヴィオラ,牝4,53,林謙佑,1:23.5,2,1-2-2-2,39.1,13.7,4,464(-3),[地]大関吉明,濱田修一,3.5
3,8,11,ノーフェイト,牝6,53,山崎雅由,1:23.8,1.1/2,3-4-4-3,39.2,2.0,1,481(+8),[地]宮路洋一,須田靖之,1.8
4,5,5,パールアッシュ,牝4,54,西川敏弘,1:24.2,2,8-6-5-4,39.4,3.2,2,428(-5),[地]大関吉明,（同）ＪＰＮ技研,1.0
5,3,3,スティルフル,牝5,53,大澤誠志,1:25.1,4,10-10-11-7,39.1,324.8,11,440(-6),[地]細川忠義,（有）太盛,0.7
6,5,6,エイシンサワー,牡6,55,妹尾浩一,1:25.2,クビ,11-11-10-5,39.4,48.4,7,489(-8),[地]細川忠義,酒井孝敏,
7,7,10,ペプチドキングモア,牡7,54,松木大地,1:26.1,4,7-8-7-9,41.0,134.2,9,509(-5),[地]細川忠義,門脇ゆり,
8,8,12,サンローズピンク,牝5,54,郷間勇太,1:26.7,3,12-12-12-10,40.6,52.4,8,465(0),[地]大関吉明,（同）ＪＰＮ技研,
9,2,2,ドレスアフェアー,牡11,56,山頭信義,1:27.8,5,6-7-8-11,42.6,437.8,12,450(-3),[地]田中守,野本稔子,
10,1,1,カレンヴィットリア,牡7,56,佐原秀泰,1:28.0,1,4-3-3-6,43.5,22.5,6,468(+2),[地]宮路洋一,酒井孝敏,
11,6,7,キャンドルライト,牡7,56,岡村卓弥,1:28.0,アタマ,4-5-6-8,43.0,13.8,5,523(-1),[地]川野勇馬,（株）ボンズ,
12,7,9,カガエクリプス,牡4,54,塚本雄大,1:28.5,2.1/2,8-9-9-12,43.2,305.1,10,524(-16),[地]宗石大,酒井孝敏,
1,5,5,レマンコ,牡3,54,別府真衣,1:23.6,,8-7-5-3,39.1,19.0,5,446(-3),[地]細川忠義,酒井孝敏,16.0
2,6,8,アロンジェ,牡4,55,永森大智,1:23.7,1/2,6-6-5-1,39.3,5.0,3,452(-2),[地]雑賀正光,小橋亮太,4.0
3,4,4,ゼフィールネイジ,牝4,53,山崎雅由,1:23.8,1/2,1-1-1-2,40.0,5.7,4,449(-2),[地]田中譲二,酒井孝敏,2.0
4,2,2,ウッチャリ,牡9,56,西川敏弘,1:24.0,3/4,7-8-8-6,38.8,3.1,2,430(-3),[地]大関吉明,（同）ＪＰＮ技研,1.2
5,8,11,コスモヴェッキオ,牡5,56,佐原秀泰,1:24.4,2,4-3-3-4,40.4,2.4,1,457(-4),[地]宮路洋一,酒井孝敏,0.8
6,7,10,アンリエット,牝7,54,林謙佑,1:24.6,1,2-3-4-5,40.5,33.5,7,447(+1),[地]田中譲二,（同）ＪＰＮ技研,
7,8,12,シャンデリアケーブ,牝5,53,上田将司,1:24.7,1/2,2-2-2-7,40.8,29.4,6,452(+1),[地]宮路洋一,須田靖之,
8,7,9,コパノエクスプレス,牡8,55,嬉勝則,1:26.4,8,9-9-9-9,39.6,91.6,9,457(-8),[地]田中譲二,酒井孝敏,
9,6,7,ソンサー,牝4,52,塚本雄大,1:27.2,4,5-5-7-8,42.4,86.6,8,430(0),[地]宮路洋一,酒井孝敏,
10,1,1,ダノンサーガ,牡5,56,大澤誠志,1:27.3,1/2,11-11-11-10,39.0,483.7,11,498(+5),[地]細川忠義,酒井孝敏,
11,3,3,マイネルボンド,牡9,56,石本純也,1:29.9,大,10-10-10-11,41.5,100.2,10,466(-1),[地]別府真司,杉浦和也,
1,8,8,エイダイマリーン,牝4,53,塚本雄大,1:25.0,,1-1-1-1,41.0,3.3,3,440(-5),[地]田中伸一,新井利彦,20.0
2,1,1,マロンスライム,牡3,56,西川敏弘,1:25.6,3,5-4-4-3,40.7,2.7,1,437(-1),[地]大関吉明,（株）ボンズ,6.0
3,3,3,ロジメジャー,牡9,56,西森将司,1:26.1,2.1/2,4-3-3-2,41.2,10.6,5,497(-2),[地]東原己俊,（株）ボンズ,3.0
4,4,4,ニヨドタテヤマ,牝3,54,上田将司,1:26.5,2,2-2-2-4,41.9,3.2,2,419(-3),[地]中西達也,西森鶴,2.0
5,7,7,ピエシクローヌ,牝3,53,別府真衣,1:27.0,2.1/2,7-8-6-5,41.2,35.2,6,442(+3),[地]別府真司,（有）太盛,1.0
6,6,6,シンボリメルケル,牝5,54,大澤誠志,1:28.0,5,6-6-8-8,42.2,53.8,7,472(+8),[地]宗石大,酒井孝敏,
7,5,5,ナムラモンロー,牝5,53,松木大地,1:28.0,ハナ,3-5-5-6,42.6,174.2,8,444(0),[地]雑賀秀介,木村公子,
8,2,2,メジャースターダム,セ5,56,郷間勇太,1:28.8,4,8-7-7-7,43.0,6.9,4,553(-3),[地]田中譲二,（同）ＪＰＮ技研,
1,1,1,エイシンファイヤー,牡6,56,西川敏弘,1:29.6,,7-7-7-4,39.1,5.3,2,498(-2),[地]松木啓助,中山純子,70.0
2,3,3,ヤマニンミネルバ,牝6,54,上田将司,1:29.6,アタマ,2-2-2-1,40.1,26.4,6,468(-1),[地]目迫大輔,土井久美子,21.0
3,4,4,ケンキャクハーバー,牡5,56,永森大智,1:30.1,2.1/2,1-1-1-2,40.7,7.4,3,527(+2),[地]雑賀正光,木村公子,10.5
4,2,2,ヨッテケ,牡4,56,宮川実,1:30.1,クビ,3-3-3-3,40.3,1.2,1,489(0),[地]打越勇児,松本桂昌,7.0
5,7,7,オイルタウン,牡6,55,松木大地,1:30.7,3,5-4-5-6,40.5,23.8,4,472(-1),[地]雑賀正光,小橋亮太,3.5
6,6,6,バイザスコット,牡6,56,岡村卓弥,1:30.9,1,4-4-4-5,40.8,81.3,7,501(0),[地]雑賀正光,小菅誠,
7,5,5,メイショウナガヨリ,牡6,55,別府真衣,1:31.3,2,6-6-6-7,41.0,24.6,5,450(0),[地]川野勇馬,大石傳,
1,5,5,フェスティヴムード,牝5,53,松木大地,1:25.7,,1-1-1-1,41.2,10.9,6,446(-5),[地]胡本友晴,（株）ラグジュアリ,20.0
2,8,11,ガンバレシャチョウ,牡9,56,嬉勝則,1:26.5,4,10-10-10-6,39.3,20.1,9,507(-2),[地]大関吉明,濱田修一,6.0
3,4,4,ブラウンネプチュー,牡7,56,山頭信義,1:26.7,1,4-3-3-2,41.8,7.4,3,460(+3),[地]田中譲二,過能英治,3.0
4,5,6,ウスゲショウ,牝8,54,赤岡修次,1:27.1,2,2-4-4-4,41.7,2.4,1,480(-1),[地]雑賀秀介,内田玄祥,2.0
5,2,2,ウイングストーミン,牝4,54,石本純也,1:27.2,1/2,9-9-9-8,40.0,12.8,7,423(+10),[地]田中伸一,杉本剛彦,1.0
6,7,9,マルタネラ,牝4,54,山崎雅由,1:27.5,1.1/2,5-6-6-3,41.8,8.3,4,458(-1),[地]那俄性哲,長浜和也,
7,7,10,アスールアラテラ,牡10,56,林謙佑,1:27.5,クビ,6-7-7-9,41.6,9.0,5,452(-4),[地]田中守,西岡透,
8,6,7,ノットユーアゲイン,牝3,54,西森将司,1:28.4,4,8-5-5-5,42.8,14.4,8,433(-5),[地]別府真司,田村章,
9,6,8,ロードバレット,牡4,56,上田将司,1:28.5,1/2,3-2-2-7,43.7,6.8,2,526(+5),[地]西山裕貴,大野照旺,
10,8,12,ダイワアクシス,牡9,56,大澤誠志,1:28.7,1,7-8-8-10,42.5,47.9,11,447(+6),[地]細川忠義,西村專次,
11,1,1,キタノナガレボシ,牡7,55,塚本雄大,1:28.7,クビ,11-11-11-11,39.2,32.2,10,484(-7),[地]平和人,大久保與志雄,
1,4,4,ユメチオ,牝2,470,渡来心路,2:29.9,,,,9.9,5,833(+8),[地]今井茂雅,村上昭一,13.0
2,6,6,アアモンドジャンヌ,牝2,470,阿部武臣,2:38.6,,,,6.1,3,819(+12),[地]小北栄一,下内美繪子,2.6
3,1,1,メトーフクヒメ,牝2,470,松田道明,2:40.5,,,,13.3,6,815(0),[地]村上慎一,鈴木忠,1.3
4,8,9,キラキラヒカルヒメ,牝2,470,菊池一樹,2:42.9,,,,38.7,9,840(-10),[地]田上忠夫,船山喜勝,0.7
5,7,7,トモエピカイチ,牝2,470,西謙一,2:53.1,,,,28.9,7,790(+15),[地]西弘美,酒井兼益,0.5
6,7,8,アアモンドケンシン,牡2,490,赤塚健仁,2:57.1,,,,40.0,10,897(-5),[地]服部義幸,下内美繪子,
7,8,10,タワノハピネス,牡2,490,島津新,2:57.7,,,,2.2,1,925(0),[地]金田勇,藤巻厚,
8,3,3,ヒナマツリ,牝2,470,西将太,3:03.1,,,,4.4,2,837(-1),[地]谷あゆみ,斉藤孝男,
9,5,5,シャンティクイーン,牝2,470,村上章,3:10.6,,,,34.9,8,785(-6),[地]西康幸,（株）北西ファーム,
10,2,2,ダイヤスター,牡2,490,船山蔵人,3:12.8,,,,8.3,4,919(+17),[地]長部幸光,小向勝司,
1,7,7,ホクトイチバン,牝2,480,藤本匠,2:09.6,,,,14.8,6,886(+11),[地]岩本利春,石岡務,13.0
2,1,1,コウシュハコンドル,牡2,500,西将太,2:10.2,,,,5.0,3,911(+11),[地]岡田定一,広瀬豪,2.6
3,4,4,トウショウクラリス,牝2,480,工藤篤,2:12.8,,,,23.5,7,906(0),[地]金田勇,宝田浩二,1.3
4,6,6,ジェイミント,牝2,480,菊池一樹,2:15.5,,,,67.6,9,821(-2),[地]金山明彦,小森唯永,0.7
5,2,2,アアモンドサムライ,セ2,490,松田道明,2:21.9,,,,10.2,5,933(+33),[地]長部幸光,下内美繪子,0.5
6,8,8,シャンハイオトメ,牝2,480,西謙一,2:22.6,,,,55.9,8,847(+2),[地]平田義弘,浅倉功,
7,3,3,ニホンノヨアケ,牡2,500,藤野俊一,2:27.3,,,,4.5,2,824(-4),[地]鈴木邦哉,鈴木公伸,
8,5,5,イワキエース,牡2,500,長澤幸太,2:27.9,,,,2.0,1,895(+5),[地]小林勝二,蝦名豊,
9,8,9,ツルイテンゾロ,牡2,500,島津新,2:32.5,,,,9.3,4,859(-4),[地]大河原和,田中光儀,
1,3,3,イナノシンザン,牝4,600,工藤篤,2:13.1,,,,2.7,1,950(-14),[地]小北栄一,稲場洋二,12.0
2,4,4,スーパースピード,牡3,620,松田道明,2:20.4,,,,3.7,2,976(+13),[地]小林長吉,森山明男,2.4
3,8,8,フクイサム,牡4,620,赤塚健仁,2:21.0,,,,9.9,5,922(+6),[地]長部幸光,渡辺勇,1.2
4,8,9,グレースハンター,牝3,590,竹ヶ原茉,2:21.3,,,,15.9,7,971(+7),[地]大橋和則,竹ヶ原勇,0.7
5,6,6,キタイノエース,牡3,620,島津新,2:21.8,,,,6.3,3,933(-3),[地]村上慎一,大熊金八,0.4
6,5,5,オーシャンパワー,牡4,620,船山蔵人,2:38.5,,,,10.4,6,905(0),[地]中島敏博,舘野竜一,
7,1,1,キマグレキング,牡4,620,中山直樹,2:45.7,,,,19.1,8,971(0),[地]長部幸光,新山正一郎,
8,7,7,ラックボックス,牡3,620,長澤幸太,2:50.9,,,,24.2,9,925(-10),[地]服部義幸,佐藤孝之,
9,2,2,キョウエイセンプー,牡3,620,渡来心路,3:42.3,,,,9.3,4,1003(+4),[地]森芳浩,亀田英二,
1,6,6,ウンリュウタロウ,牡2,510,菊池一樹,1:56.7,,,,20.3,7,908(+10),[地]中島敏博,（株）青海建設,15.0
2,4,4,サカノカネマル,牡2,510,長澤幸太,1:57.1,,,,7.6,4,887(+4),[地]服部義幸,（株）大阪畜産,3.0
3,7,7,アアモンドメガミ,牝2,490,松田道明,1:58.3,,,,30.2,8,941(-1),[地]小林長吉,下内美繪子,1.5
4,3,3,ジェイボーイ,牡2,510,藤本匠,1:59.6,,,,11.5,6,893(+15),[地]尾ヶ瀬富,小森唯永,0.9
5,8,9,サカノダイヤ,牡2,510,工藤篤,2:06.2,,,,6.1,2,890(-1),[地]田上忠夫,（株）大阪畜産,0.6
6,8,10,ブルームーン,牝2,490,藤野俊一,2:06.6,,,,7.6,5,912(+14),[地]西康幸,松田肇,
7,5,5,サカノウィナー,牝2,490,船山蔵人,2:08.3,,,,32.1,9,920(+15),[地]西康幸,（株）大阪畜産,
8,1,1,ホクセイアオヒメ,牝2,490,西謙一,2:14.5,,,,6.3,3,839(+6),[地]岡田定一,（株）北西ファーム,
9,7,8,タケノソフィア,牝2,490,阿部武臣,2:17.5,,,,2.2,1,898(+18),[地]西弘美,（株）北西ファーム,
10,2,2,バッチ,牡2,510,島津新,2:22.3,,,,38.0,10,967(+2),[地]岩本利春,岩本英二,
1,6,6,ホクショウゴールド,牡2,520,松田道明,1:51.4,,,,3.7,2,864(-3),[地]村上慎一,井内紀子,16.0
2,5,5,マンテン,牝2,500,村上章,1:51.7,,,,9.9,5,972(+3),[地]服部義幸,村上貴擁俊,3.2
3,2,2,リキカイユウ,牡2,520,西将太,1:52.8,,,,7.1,4,909(+1),[地]谷あゆみ,矢藤秀樹,1.6
4,4,4,キンプク,牡2,520,渡来心路,1:57.3,,,,15.3,6,898(+8),[地]今井茂雅,金田龍二,0.9
5,1,1,カミノチカラ,牡2,520,工藤篤,2:08.5,,,,31.3,9,956(-2),[地]岩本利春,赤麿秀人,0.6
6,8,8,マオノダイマオー,牡2,520,藤野俊一,2:08.7,,,,3.5,1,863(-1),[地]松井浩文,秋田忍,
7,7,7,ミントエース,牡2,520,菊池一樹,2:09.3,,,,21.3,8,871(+1),[地]大橋和則,小倉たまき,
8,3,3,コウシュハヨナ,牝2,500,船山蔵人,2:10.2,,,,3.8,3,971(-1),[地]大友栄人,広瀬豪,
9,8,9,コウシュハシャトー,牡2,520,藤本匠,2:38.7,,,,15.6,7,930(-12),[地]松井浩文,広瀬豪,
1,3,3,メオトクイーン,牝4,600,船山蔵人,1:58.9,,,,87.3,10,956(-5),[地]村上慎一,大熊金八,12.0
2,4,4,ロマンチック,牡6,630,中山直樹,2:02.3,,,,12.1,5,954(+6),[地]尾ヶ瀬富,尾ヶ瀬浩二,2.4
3,8,10,チヨノシアトル,牡6,630,西謙一,2:03.0,,,,4.0,3,1004(-17),[地]西弘美,小松功,1.2
4,7,7,ノボリリュウセイ,牡6,630,藤野俊一,2:03.2,,,,5.8,4,1070(+2),[地]金田勇,宝田浩二,0.7
5,1,1,シンエイシルビア,牝5,610,山本正彦,2:08.1,,,,17.9,7,1035(+7),[地]小林勝二,福森清,0.4
6,7,8,シンエイキンタロウ,牡7,630,阿部武臣,2:12.6,,,,17.2,6,984(+11),[地]西弘美,上口詩子,
7,6,6,キンリュウザン,牡5,630,菊池一樹,2:17.7,,,,71.3,9,1055(+6),[地]尾ヶ瀬富,ＪＳファーム（株）,
8,2,2,ダイホウサク,牡9,630,島津新,2:19.9,,,,3.8,2,993(-4),[地]林豊,細川貞夫,
9,5,5,フクスケ,牡5,630,長澤幸太,2:26.5,,,,28.6,8,1060(0),[地]服部義幸,中山一行,
10,8,9,オレノロッキー,牡4,620,村上章,2:47.3,,,,3.2,1,993(+2),[地]槻舘重人,大森勝廣,
1,3,3,シンエイボブ,牝4,630,菊池一樹,1:44.7,,,,4.6,2,1059(+7),[地]久田守,上口詩子,14.0
2,4,4,テンノイノリ,牡5,660,西将太,1:44.9,,,,10.6,5,1082(-2),[地]長部幸光,新山正一郎,2.8
3,6,6,ノエルブラン,牡4,655,工藤篤,1:46.2,,,,2.4,1,1066(+11),[地]槻舘重人,細川貞夫,1.4
4,1,1,イッキフジ,牡8,665,阿部武臣,1:49.3,,,,17.7,7,1064(-39),[地]林豊,米澤保祐樹,0.8
5,7,7,チヨノタカラ,牡8,660,村上章,1:53.5,,,,7.3,4,1088(-2),[地]林豊,江岸利信,0.5
6,8,8,シンエイパワー,牡8,660,島津新,1:53.7,,,,13.2,6,1089(0),[地]久田守,上口詩子,
7,2,2,ヤマトジャパン,牡4,655,藤野俊一,1:54.6,,,,5.4,3,1021(-19),[地]金田勇,馬場勇二,
8,8,9,センリョウボス,牡4,650,赤塚健仁,1:55.8,,,,17.7,7,1003(+7),[地]坂本東一,山根福司,
9,5,5,マツノテンリュウ,牡7,660,渡来心路,1:59.5,,,,39.5,9,1025(-5),[地]今井茂雅,曽我部裕,
1,5,5,フナノダイヤモンド,牡3,630,船山蔵人,1:56.9,,,,3.1,1,978(-9),[地]松井浩文,舩戸勝,12.0
2,8,8,マツリダキング,牡4,630,舘澤直央,1:57.0,,,,12.2,6,1031(-2),[地]鈴木邦哉,船山喜勝,2.4
3,7,7,フナノギムレット,牡4,630,村上章,1:57.4,,,,7.9,5,1005(-5),[地]松井浩文,舩戸勝,1.2
4,1,1,ミノルシンザン,牡3,635,阿部武臣,2:00.8,,,,3.9,2,1040(-2),[地]大友栄人,高山稔,0.7
5,2,2,キンオーザ,牡4,630,菊池一樹,2:03.1,,,,5.3,3,1007(-9),[地]尾ヶ瀬富,尾ヶ瀬浩二,0.4
6,8,9,コウシュハノホシ,牡4,630,西謙一,2:05.1,,,,6.0,4,1034(-1),[地]岡田定一,広瀬豪,
7,4,4,マツリダシャープ,牡4,630,山本正彦,2:14.4,,,,28.6,9,995(-8),[地]田上忠夫,古川一志,
8,6,6,カネショウ,牡4,630,赤塚健仁,2:15.4,,,,28.0,8,921(+1),[地]西康幸,岡田順治,
9,3,3,サクラニシキヒメ,牝4,610,松田道明,2:20.6,,,,22.6,7,913(+12),[地]金山明彦,川端幸子,
1,8,8,ヘーリオス,牡4,630,西謙一,1:54.7,,,,5.9,2,1015(+6),[地]大友栄人,高柳稔,12.0
2,7,7,ジェイコマンダー,牡3,630,西将太,1:54.9,,,,1.9,1,973(-3),[地]槻舘重人,小森唯永,2.4
3,8,9,ムサシコマ,牡6,640,赤塚健仁,2:00.5,,,,64.3,9,980(+12),[地]久田守,細野俊秀,1.2
4,3,3,ドントコイ,牡5,640,藤本匠,2:00.6,,,,41.2,7,1067(+6),[地]小林長吉,川上優,0.7
5,5,5,セナカ,牡7,640,長澤幸太,2:12.6,,,,48.2,8,1116(-4),[地]田上忠夫,（株）大阪畜産,0.4
6,2,2,サカノイサムヒメ,牝4,610,工藤篤,2:13.7,,,,6.1,3,934(+4),[地]服部義幸,（株）大阪畜産,
7,4,4,ミンナノマルゼン,牡4,630,藤野俊一,2:16.0,,,,7.3,5,1011(-7),[地]松井浩文,高柳稔,
8,6,6,イズミクィーン,牝4,610,島津新,2:20.0,,,,7.0,4,991(0),[地]小北栄一,廣部武士,
9,1,1,ピカイチ,牡8,640,村上章,2:25.2,,,,12.7,6,1007(-4),[地]鈴木邦哉,村上貴擁俊,
1,5,5,コウシュハウンカイ,牡8,745,藤本匠,1:56.2,,,,2.3,1,1097(+2),[地]松井浩文,秋田忍,32.0
2,2,2,センゴクエース,牡6,730,工藤篤,2:00.7,,,,2.9,2,1155(-1),[地]槻舘重人,千石貞子,8.0
3,4,4,フジダイビクトリー,牡10,720,西将太,2:04.1,,,,7.6,4,1090(+18),[地]中島敏博,（株）三上建設,3.8
4,1,1,ソウクンボーイ,牡8,725,村上章,2:07.6,,,,32.2,6,1097(-20),[地]西邑春夫,石橋強,2.5
5,7,7,セイコークイン,牝8,705,西謙一,2:07.9,,,,10.9,5,1118(0),[地]岡田定一,森信成,1.6
6,6,6,キサラキク,牝7,705,阿部武臣,2:08.6,,,,4.7,3,1129(+3),[地]金田勇,青山修,
7,3,3,アサヒリュウセイ,牡9,720,長澤幸太,2:17.1,,,,55.0,7,1066(+8),[地]松井浩文,（株）大阪畜産,
1,2,2,ヒカルナナヒメ,牝5,630,藤本匠,1:50.4,,,,3.2,1,1046(+4),[地]谷あゆみ,長澤廣茂,14.0
2,8,9,スーパータイホウ,牡5,650,西将太,1:54.2,,,,7.4,4,1063(-12),[地]西弘美,（有）ミヤビ通商,2.8
3,7,7,コウシュハルパン,牡5,650,藤野俊一,1:56.1,,,,4.9,3,1011(-9),[地]松井浩文,広瀬豪,1.4
4,5,5,シマノシンザン,牡7,650,阿部武臣,1:56.2,,,,4.5,2,1028(-8),[地]坂本東一,佐藤範宏,0.8
5,3,3,コウシュハアレッポ,牝5,630,船山蔵人,1:56.9,,,,34.2,8,993(-4),[地]大友栄人,広瀬豪,0.5
6,4,4,ブラックテーオー,牡6,650,長澤幸太,1:59.5,,,,8.1,5,987(-3),[地]服部義幸,鈴木正浩,
