Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
3,3,3,マイネルズイーガー,牡4,57,柴田大知,2:02.4,アタマ,1-1-1-1,36.5,4.6,3,494(0),[東]武藤善則,サラブレッドクラブ・ラフィアン,264.2
4,8,9,ショワドゥロワ,牡4,57,田中勝春,2:02.6,1.1/4,7-8-7-6,36.0,13.5,5,512(+10),[東]鹿戸雄一,村野康司,160.0
5,2,2,ヒラボクビューン,セ4,57,丸田恭介,2:02.6,ハナ,9-9-9-9,35.7,37.8,7,462(-2),[東]大竹正博,平田牧場,105.0
6,1,1,ゼンノタヂカラオ,セ5,57,大野拓弥,2:02.7,クビ,4-4-4-3,36.3,11.3,4,500(0),[東]田中博康,大迫久美子,
7,8,10,タイプムーン,牝3,52,宮崎北斗,2:02.7,クビ,3-3-3-3,36.5,26.6,6,456(0),[東]青木孝文,コスモヴューファーム,
8,6,6,マイネルベレーロ,牡4,57,石川裕紀,2:03.3,3.1/2,6-6-7-6,36.7,163.9,9,484(+2),[東]中野栄治,サラブレッドクラブ・ラフィアン,
9,5,5,ノーブルカリス,牝3,52,江田照男,2:03.4,1/2,2-2-2-2,37.4,41.4,8,480(+16),[東]菊川正達,吉木伸彦,
10,4,4,フラワープレミア,牡4,57,国分優作,2:03.4,クビ,4-5-4-6,37.0,230.4,10,480(-2),[東]池上昌和,花村誠,
1,5,8,ユイノチョッパー,牡3,56,内田博幸,1:47.2,,5-5-2-1,38.7,4.2,3,500(0),[東]竹内正洋,由井健太郎,500.0
2,5,9,ラスティユース,牡3,56,田中勝春,1:47.6,2.1/2,3-3-4-2,38.5,2.7,1,492(+12),[東]松永康利,小林竜太郎,200.0
3,4,6,ユキノアンビシャス,牡3,53,木幡育也,1:47.7,1/2,8-8-6-4,38.2,12.9,5,484(-2),[東]新開幸一,井上基之,130.0
4,3,5,ヴィジリア,牡3,56,大野拓弥,1:48.1,2.1/2,6-6-4-2,39.0,3.5,2,444(+12),[東]田村康仁,Ｇ１レーシング,75.0
5,3,4,トキメキジュピター,牡3,56,丸田恭介,1:48.2,クビ,6-6-6-6,38.8,9.9,4,490(+2),[東]佐藤吉勝,片岡正雄,50.0
6,6,10,トミケンバディリ,牡3,55,武藤雅,1:48.3,3/4,10-10-9-8,38.3,20.0,6,492(+12),[東]小西一男,冨樫賢二,
7,2,2,オープニングアクト,牡3,56,津村明秀,1:50.3,大,12-11-10-8,40.2,57.5,11,508(+8),[東]尾関知人,明栄商事,
8,1,1,ハロービギン,牡3,56,菅原隆一,1:50.8,3,11-11-12-12,39.9,242.6,14,454(0),[東]石栗龍彦,大原詔宏,
9,8,14,フジワンタイフーン,牡3,56,武士沢友,1:50.8,ハナ,3-3-6-10,41.4,33.0,7,478(0),[東]古賀史生,富士開発,
10,2,3,アーキトレーヴ,セ3,56,国分優作,1:51.1,1.3/4,2-2-2-6,42.5,39.8,9,460(+4),[東]菊沢隆徳,Ｇ１レーシング,
11,6,11,ストームフラッシュ,牡3,53,山田敬士,1:52.0,5,9-8-10-11,41.9,183.5,13,492(+2),[東]小桧山悟,ターフ・スポート,
12,8,15,ムーンケリー,牡3,56,宮崎北斗,1:52.1,クビ,1-1-1-4,44.2,39.6,8,506(+2),[東]中川公成,高橋佑吉,
13,7,13,スガノゴールド,牡3,56,岩部純二,1:52.7,3.1/2,13-13-12-13,41.8,92.2,12,486(-6),[東]松山将樹,菅原富美子,
14,4,7,アキヒメ,牝3,52,藤田菜七,1:53.0,2,14-14-14-14,40.6,41.5,10,390(0),[東]堀井雅広,桐谷茂,
1,5,8,モルフェオルフェ,牝3,49,木幡育也,1:09.2,,1-1,35.1,3.6,2,426(+6),[東]大江原哲,並河賢一郎,750.0
2,2,2,トーセンアンバー,牝3,52,戸崎圭太,1:09.3,1/2,12-9,34.2,5.3,3,450(-6),[東]菊沢隆徳,島川隆哉,300.0
3,3,4,マイティーワークス,牝3,52,大野拓弥,1:09.5,1.1/2,8-9,34.7,7.8,4,452(+2),[東]菊川正達,中村祐子,190.0
4,2,3,ニシノウララ,牝3,51,武藤雅,1:09.6,3/4,5-4,35.0,3.3,1,450(-4),[東]伊藤大士,西山茂行,110.0
5,8,14,サラドリーム,牝3,52,嶋田純次,1:09.8,1.1/4,2-2,35.6,14.8,6,418(-2),[東]手塚貴久,ヒダカ・ブリーダーズ・ユニオン,75.0
6,7,12,シェヴェルニー,牝5,52,山田敬士,1:09.8,アタマ,12-13,34.7,73.4,12,434(-10),[東]石栗龍彦,ミルファーム,
7,1,1,カズミドリーム,牝3,52,原田和真,1:09.9,1/2,9-6,35.0,104.9,14,462(+10),[東]中野栄治,藤沼利夫,
8,6,10,ジェイケイオジョウ,牝4,55,北村宏司,1:09.9,クビ,9-9,34.9,14.9,7,474(+16),[東]堀井雅広,小谷野次郎,
9,8,15,リボンドグレープス,牝5,55,石橋脩,1:10.3,2,7-6,35.6,84.3,13,418(-10),[東]堀宣行,木下博,
10,6,11,カレン,牝4,55,杉原誠人,1:10.5,1,14-14,35.2,48.9,10,490(+10),[東]金成貴史,ミルファーム,
11,4,6,ジュリーハーツ,牝3,52,津村明秀,1:10.8,1.3/4,4-4,36.3,26.5,8,482(+14),[東]池上昌和,林正道,
12,3,5,フローラルシトラス,牝3,50,藤田菜七,1:10.9,1/2,2-3,36.7,47.2,9,408(+4),[東]武井亮,ＫＴレーシング,
13,4,7,ゴールデンテソーロ,牝3,52,江田照男,1:11.2,2,5-6,36.6,11.6,5,462(-2),[東]畠山吉宏,了徳寺健二ホールディングス,
14,7,13,イランカラプテ,牝3,52,岩部純二,1:11.2,クビ,9-9,36.3,60.3,11,428(+24),[東]小野次郎,ミルファーム,
15,5,9,プリンセスアール,牝3,52,柴田大知,1:11.6,2.1/2,15-15,35.0,219.2,15,460(+8),[東]和田勇介,岡田繁幸,
1,7,9,タマモブリリアン,牝5,52,津村明秀,1:08.3,,3-3,33.8,5.3,3,484(+10),[西]南井克巳,タマモ,"2,323.8"
2,1,1,ゴールドクイーン,牝3,51,大野拓弥,1:08.3,アタマ,1-1,34.2,2.6,1,454(0),[西]坂口正則,加藤充彦,926.8
3,8,11,マドモアゼル,牝3,51,酒井学,1:08.6,1.3/4,2-2,34.3,16.7,6,444(-2),[東]斎藤誠,ＫＴレーシング,583.4
4,3,3,アイライン,牝6,52,北村宏司,1:08.6,アタマ,9-7,33.5,7.6,5,482(+4),[東]高橋裕,アラキファーム,350.0
5,8,10,シベリアンスパーブ,牡9,54,石橋脩,1:08.9,2,7-4,34.0,47.1,9,514(+2),[東]手塚貴久,藤田在子,230.0
6,4,4,フミノムーン,牡6,55,国分優作,1:08.9,ハナ,9-10,33.8,7.1,4,456(+2),[西]西浦勝一,谷迪,
7,2,2,ノットフォーマル,牝6,50,原田和真,1:08.9,ハナ,4-4,34.3,18.0,7,470(+4),[東]中野栄治,芳賀克也,
8,7,8,ツィンクルソード,セ7,53,武藤雅,1:09.0,クビ,6-4,34.3,73.2,11,468(-26),[西]松永昌博,サンデーレーシング,
9,5,5,クラウンアイリス,牝7,49,藤田菜七,1:09.0,クビ,11-11,33.6,33.7,8,406(-2),[東]天間昭一,クラウン,
10,6,7,タイセイプライド,牡3,53,戸崎圭太,1:09.2,3/4,7-7,34.3,4.5,2,492(0),[西]西村真幸,田中成奉,
11,6,6,メイプルキング,牡5,50,江田照男,1:10.4,7,4-7,35.8,55.7,10,468(+2),[東]高市圭二,節英司,
1,6,12,スマートレイチェル,牝4,55,戸崎圭太,1:07.5,,2-2,36.4,3.7,2,486(0),[西]西園正都,大川徹,"1,535.0"
2,5,10,スズカグラーテ,牝4,55,内田博幸,1:07.8,1.3/4,4-4,36.6,3.1,1,448(0),[東]柄崎孝,永井啓弍,610.0
3,3,5,アスタースウィング,牡4,57,北村宏司,1:08.0,1.1/2,2-3,36.9,12.6,6,526(+10),[西]中竹和也,加藤久枝,385.0
4,2,4,メイショウタラチネ,牝6,55,丸田恭介,1:08.1,クビ,11-7,36.3,58.8,9,470(0),[西]高橋義忠,松本好雄,230.0
5,2,3,クラシコ,牡6,57,石橋脩,1:08.1,クビ,6-5,36.6,9.1,5,522(0),[東]堀宣行,林正道,75.0
5,7,13,ダークリパルサー,牡3,54,横山典弘,1:08.1,同着,6-7,36.6,7.9,4,496(+6),[東]金成貴史,レッドマジック,75.0
7,1,2,テイエムチェロキー,牡4,57,大野拓弥,1:08.3,1.1/4,6-5,36.9,17.1,8,476(0),[西]杉山晴紀,竹園正繼,
8,8,16,ローレルジャック,牡5,57,柴田大知,1:08.4,1/2,11-10,36.6,141.0,16,484(-8),[東]高橋裕,ローレルレーシング,
9,8,15,ウサギノカケアシ,牡6,57,武士沢友,1:08.5,クビ,15-15,36.1,68.7,11,484(-4),[東]星野忍,桐谷茂,
10,4,7,ショウナンカイドウ,牡5,57,武藤雅,1:08.8,1.3/4,13-12,36.7,68.8,12,534(-2),[西]高野友和,国本哲秀,
11,4,8,ジャストザヨコハマ,牡6,57,国分優作,1:08.9,1/2,9-12,37.3,76.2,13,518(+6),[西]牧浦充徳,ジャスト・タイムクラブ,
12,3,6,ラピッドライズ,牝5,55,酒井学,1:09.0,クビ,15-15,36.6,78.8,14,498(-9),[東]斎藤誠,下河辺隆行,
13,6,11,シェアード,牡5,57,江田照男,1:09.0,クビ,9-10,37.4,66.8,10,480(+8),[東]牧光二,伊東純一,
14,5,9,ブレーヴブラッド,牡6,57,津村明秀,1:09.3,1.3/4,13-12,37.2,134.5,15,478(+4),[西]高柳大輔,村上憲政,
15,1,1,ヤサシサ,牝4,55,石川裕紀,1:09.4,1/2,1-1,38.4,17.1,7,504(+10),[西]奥村豊,佐久間拓士,
16,7,14,ジャスパーウィン,牡3,54,田中勝春,1:11.5,大,4-7,40.2,7.2,3,490(+2),[西]森秀行,加藤和夫,
1,5,10,カイザーヴェッター,牡3,56,石橋脩,2:43.0,,3-3-4-4,36.7,7.3,3,472(0),[東]黒岩陽一,シルクレーシング,500.0
2,8,15,マイティテソーロ,牡3,55,武藤雅,2:43.0,クビ,15-13-12-10,36.1,14.5,6,490(+4),[東]高木登,了徳寺健二ホールディングス,200.0
3,3,6,エイカイオリンピア,牡3,56,酒井学,2:43.1,3/4,9-9-11-11,36.3,86.4,14,532(-6),[東]高柳瑞樹,二木英徳,130.0
4,7,14,マイネルスカイ,牡3,56,柴田大知,2:43.3,1,2-2-2-1,37.4,2.6,1,484(+2),[東]国枝栄,サラブレッドクラブ・ラフィアン,75.0
5,5,9,エスポワールカフェ,牡3,56,内田博幸,2:43.4,1/2,5-5-3-2,37.4,14.2,5,452(+12),[東]和田勇介,西川光一,50.0
6,4,8,ソリフロール,牝3,54,北村宏司,2:43.4,アタマ,9-9-7-9,36.8,3.7,2,448(+2),[東]萱野浩二,ヤブウチ,
7,6,12,ショウナンバリウス,牡3,56,大野拓弥,2:43.8,2.1/2,1-1-1-2,37.9,10.9,4,488(+4),[東]奥村武,国本哲秀,
8,8,16,ウインドトレイル,牡3,56,横山典弘,2:44.1,1.3/4,5-7-6-5,37.7,17.6,7,464(-8),[東]鹿戸雄一,木村牧場,
9,3,5,モンサルヴァート,牡3,56,杉原誠人,2:44.1,ハナ,8-7-7-5,37.6,35.7,9,452(+10),[東]高橋祥泰,サンデーレーシング,
10,6,11,ロイヤルバースデー,牡3,56,嘉藤貴行,2:44.3,1.1/4,12-12-7-5,37.7,47.7,10,476(-4),[東]奥平雅士,松井晴彦,
11,1,1,アーバンブラック,牡3,53,木幡育也,2:44.9,3.1/2,14-13-13-13,37.7,92.1,15,442(-4),[東]高橋文雅,西城公雄,
12,7,13,クロックムッシュ,牡3,56,石川裕紀,2:45.2,1.3/4,16-16-15-14,37.4,52.9,11,476(0),[東]手塚貴久,青芝商事,
13,1,2,シンボリトレイル,牝3,54,伊藤工真,2:46.1,5,5-5-10-12,39.4,115.7,16,390(-2),[東]石毛善彦,シンボリ牧場,
14,4,7,オークレール,牝3,54,津村明秀,2:46.3,1.1/4,3-3-4-5,40.0,18.0,8,422(+2),[東]大和田成,村野康司,
15,2,4,クライオブザソウル,牝3,51,山田敬士,2:48.9,大,9-9-14-15,41.6,56.5,12,520(+4),[東]武井亮,ターフ・スポート,
16,2,3,バルバロッサ,牡3,56,丸田恭介,2:50.9,大,13-13-16-16,42.4,70.0,13,418(0),[東]大竹正博,村野康司,
1,3,5,キングスヴァリュー,牡3,54,石橋脩,1:47.5,,4-5-5-4,38.4,2.8,1,482(0),[東]国枝栄,シルクレーシング,750.0
2,4,6,トーセンヴィータ,牡3,54,北村宏司,1:47.5,ハナ,2-2-2-2,38.7,3.6,2,530(+6),[東]古賀慎明,島川隆哉,300.0
3,5,8,アオテン,牡5,57,丸田恭介,1:47.8,1.3/4,4-6-4-4,38.8,34.3,8,508(-6),[東]高橋文雅,ヒダカ・ブリーダーズ・ユニオン,190.0
4,7,12,サンペドロ,牡5,57,田中勝春,1:47.9,クビ,13-12-8-6,38.6,36.0,9,478(+4),[東]田村康仁,ラ・メール,110.0
5,5,9,リョウランヒーロー,牡4,57,横山典弘,1:48.0,3/4,15-15-11-9,38.4,8.6,4,480(-4),[東]小野次郎,佐藤啓子,75.0
6,8,14,グラファイト,牡3,53,武藤雅,1:48.1,3/4,2-3-2-3,39.2,126.9,12,472(+4),[東]宗像義忠,社台レースホース,
7,3,4,リンガスネオ,セ4,57,内田博幸,1:48.2,クビ,1-1-1-1,39.5,13.3,5,466(-2),[東]中舘英二,伊藤巖,
8,2,3,ダイフク,牡5,54,山田敬士,1:49.0,5,7-6-8-9,39.7,192.5,14,482(-8),[東]伊藤正徳,小林博雄,
9,6,10,リープスプラウト,牡4,57,石川裕紀,1:49.2,1.1/4,7-8-8-11,39.9,79.1,11,486(+6),[東]中川公成,多田賢司,
10,2,2,ワイルドソング,牡4,57,酒井学,1:49.3,3/4,4-3-5-6,40.2,294.0,15,530(-6),[東]古賀史生,西村專次,
11,4,7,グランデウィーク,牡3,54,津村明秀,1:49.5,3/4,9-9-11-12,39.9,29.0,6,506(+2),[東]畠山吉宏,グランデオーナーズ,
12,8,15,アイアムジュピター,牡4,57,菅原隆一,1:49.5,クビ,11-9-7-6,40.3,159.3,13,514(+6),[東]奥平雅士,堀紘一,
13,6,11,ネオダラス,牡3,54,江田照男,1:49.9,2.1/2,9-11-11-13,40.3,42.2,10,498(+6),[東]田村康仁,西田俊二,
14,7,13,グラスブルース,牡4,57,戸崎圭太,1:50.6,4,11-12-14-15,40.7,4.1,3,504(+2),[東]牧光二,半沢,
15,1,1,フラワーストリーム,牡3,54,大野拓弥,1:50.9,1.3/4,14-14-15-13,40.8,30.1,7,466(+6),[東]池上昌和,花村誠,
1,1,1,プールヴィル,牝2,54,Ｍ．デム,1:22.0,,7-5,35.5,4.2,2,418(0),[西]庄野靖志,吉田照哉,500.0
2,8,12,ダンツキャッスル,牡2,54,幸英明,1:22.1,1/2,11-11,35.0,178.9,12,468(-4),[西]谷潔,山元哲二,200.0
3,4,4,ディープダイバー,牡2,54,武豊,1:22.3,1,10-9,35.4,2.7,1,440(+4),[西]大久保龍,ノースヒルズ,130.0
4,3,3,ファビュラスギフト,牝2,52,富田暁,1:22.3,ハナ,1-1,36.4,7.6,4,448(-4),[西]武英智,グリーンファーム,75.0
5,7,10,キンジトー,牡2,52,川又賢治,1:22.3,アタマ,3-3,35.9,6.4,3,488(-4),[東]黒岩陽一,山口裕介,50.0
6,8,13,ハミングデイズ,牝2,54,松山弘平,1:22.8,3,3-5,36.3,11.5,6,462(+4),[西]高橋義忠,飯田良枝,
7,5,7,シトラスノート,牝2,54,福永祐一,1:22.8,アタマ,7-7,36.2,8.3,5,448(+4),[西]石坂正,吉田勝己,
8,7,11,マーニ,牡2,54,秋山真一,1:23.3,3,7-9,36.5,235.2,13,440(0),[西]鮫島一歩,岡浩二,
9,6,9,ショウナンパンサー,牡2,54,松若風馬,1:23.5,1,12-12,35.4,163.8,10,492(0),[西]梅田智之,国本哲秀,
10,6,8,コルツァ,牝2,51,服部寿希,1:23.5,クビ,2-2,37.3,172.1,11,442(+6),[西]作田誠二,中島俊房,
11,5,6,リップグロス,牝2,54,和田竜二,1:23.8,1.3/4,13-12,35.7,30.6,8,422(-8),[西]安田隆行,ロードホースクラブ,
12,4,5,メテオスウォーム,牡2,54,浜中俊,1:24.1,2,6-7,37.5,27.5,7,474(-8),[西]矢作芳人,シルクレーシング,
13,2,2,ブルベアボルド,牡2,53,荻野極,1:24.4,1.3/4,3-3,38.1,120.8,9,480(-2),[西]五十嵐忠,ブルアンドベア,
1,3,5,フローリン,牡3,55,荻野極,1:59.5,,1-1-1-1,38.2,1.8,1,464(-6),[西]中内田充,ゴドルフィン,500.0
2,2,4,グーテンターク,牡3,56,和田竜二,2:00.6,7,7-7-7-6,38.7,6.0,3,490(0),[西]石坂正,馬場幸夫,200.0
3,4,7,ヒロノタイリク,牡3,56,高倉稜,2:00.8,1.1/4,9-9-7-6,38.9,191.9,13,488(-4),[西]宮本博,高原将浩,130.0
4,8,15,ランドヘルメース,牡3,56,柴田未崎,2:00.8,クビ,5-5-4-2,39.1,216.0,14,484(+4),[西]安達昭夫,木村昌三,75.0
5,1,2,スズカハイライト,牡3,54,森裕太朗,2:01.1,1.3/4,11-11-10-10,39.0,27.8,6,440(0),[西]谷潔,永井啓弍,50.0
6,3,6,マイネルサブリエ,牡3,56,佐藤友則,2:01.6,3,7-7-7-6,39.7,51.7,7,464(-2),[西]飯田雄三,サラブレッドクラブ・ラフィアン,
7,6,11,マーナガルム,牡3,56,福永祐一,2:01.8,1,5-5-4-6,40.1,4.1,2,458(0),[西]松田国英,吉田勝己,
8,5,9,トモジャオーサム,牡3,56,太宰啓介,2:01.9,1/2,4-4-4-2,40.2,161.8,11,506(-2),[西]大根田裕,吉冨学,
9,1,1,キラーチューン,牡3,54,川又賢治,2:01.9,ハナ,11-11-13-12,39.3,7.2,4,432(0),[西]吉村圭司,ノースヒルズ,
10,5,10,オースミバレル,牡3,56,松若風馬,2:02.0,1/2,14-14-13-12,39.5,71.1,9,510(0),[西]松永昌博,オースミ,
11,4,8,ショウナンバローロ,牡3,56,幸英明,2:02.4,2.1/2,9-9-10-10,40.3,23.7,5,490(+2),[西]西村真幸,国本哲秀,
12,7,14,テイエムダイアラシ,牡3,54,富田暁,2:02.6,3/4,3-3-2-2,41.1,62.1,8,446(-6),[西]木原一良,竹園正繼,
13,8,16,ゴールドパドル,牡3,56,岡田祥嗣,2:03.8,7,11-11-12-14,41.5,85.6,10,486(-4),[西]笹田和秀,谷掛龍夫,
14,6,12,スズカビッグワン,牡3,56,鮫島克駿,2:05.6,大,2-2-2-2,44.2,455.5,16,476(0),[西]橋田満,永井啓弍,
15,7,13,ララルラシオン,牡3,56,藤懸貴志,2:07.0,9,15-15-15-15,42.0,170.6,12,476(-12),[西]斉藤崇史,フジイ興産,
1,1,1,エルモンストロ,牡2,54,Ｍ．デム,1:34.9,,1-1-1,35.2,4.3,2,464(0),[西]中竹和也,ＫＴレーシング,700.0
2,3,3,セグレドスペリオル,牡2,52,川又賢治,1:35.1,1.1/4,6-6-6,34.9,17.9,7,456(0),[西]宮本博,名古屋友豊,280.0
3,7,8,エイシンロード,牝2,54,松若風馬,1:35.1,クビ,2-2-2,35.3,5.9,3,470(0),[西]奥村豊,栄進堂,180.0
4,2,2,グッドレイズ,牡2,54,秋山真一,1:35.4,1.3/4,3-3-3,35.5,15.1,6,482(0),[西]松元茂樹,杉立恭平,110.0
5,6,6,シャイニングデイズ,牡2,54,浜中俊,1:36.4,6,8-6-9,36.0,6.6,5,474(0),[西]須貝尚介,杉山忠国,70.0
6,6,7,ウォークザライン,牡2,54,太宰啓介,1:36.4,クビ,11-11-11,35.6,51.2,8,432(0),[西]高橋亮,前田幸治,
7,5,5,プロム,牝2,54,幸英明,1:36.7,1.3/4,8-6-7,36.4,6.5,4,480(0),[西]宮徹,吉田照哉,
8,4,4,シゲルダイヤ,牡2,54,松山弘平,1:36.7,クビ,6-9-7,36.4,66.6,10,474(0),[西]鈴木孝志,森中蕃,
9,8,11,アメリカンウェイク,牝2,54,福永祐一,1:37.8,7,8-10-10,37.2,3.1,1,482(0),[西]斉藤崇史,キャロットファーム,
10,8,10,ギャップオブリアル,牡2,54,高倉稜,1:38.0,1.1/4,3-3-4,37.9,238.7,11,454(0),[西]飯田雄三,コスモヴューファーム,
11,7,9,スマートドレイク,牡2,54,和田竜二,1:38.3,1.3/4,3-3-4,38.2,65.7,9,474(0),[西]村山明,大川徹,
1,1,1,ナイスドゥ,牝3,52,森裕太朗,1:24.5,,5-4,37.2,7.0,3,436(-2),[西]鈴木孝志,田畑利彦,500.0
2,8,15,プロネルクール,牝3,54,松山弘平,1:24.7,1,4-4,37.6,5.3,2,476(-6),[西]千田輝彦,Ｇ１レーシング,200.0
3,2,3,メイショウハニー,牝3,54,幸英明,1:24.9,1.1/2,7-7,37.3,28.8,8,414(-4),[西]藤沢則雄,松本好雄,130.0
4,3,5,リーズン,牝3,54,福永祐一,1:25.3,2.1/2,2-2,38.3,7.4,4,436(-10),[西]安田隆行,林正道,75.0
5,7,14,バトードラムール,牝3,54,佐藤友則,1:25.4,1/2,2-3,38.4,9.9,6,452(+6),[西]大橋勇樹,村上憲政,50.0
6,5,10,デュアルウィールド,牝3,54,和田竜二,1:25.7,1.3/4,5-6,38.5,10.5,7,482(-6),[西]森田直行,ヒダカ・ブリーダーズ・ユニオン,
7,4,8,カリンカ,牝3,54,武豊,1:26.1,2.1/2,13-13,37.4,58.9,9,426(+2),[西]佐々木晶,寺田寿男,
8,5,9,ホローポ,牝3,54,Ｍ．デム,1:26.2,1/2,11-11,37.7,8.9,5,444(+2),[西]牧田和弥,畑佐博,
9,7,13,ファニーバニー,牝3,54,松若風馬,1:26.2,ハナ,1-1,39.4,2.6,1,452(+4),[西]藤岡健一,市川義美ホールディングス,
10,2,4,ブリトニーバローズ,牝3,53,荻野極,1:26.3,1/2,9-9,38.1,105.5,11,458(0),[西]角田晃一,猪熊広次,
11,3,6,クリノフラゴナール,牝3,51,服部寿希,1:26.3,ハナ,13-13,37.5,176.7,15,470(0),[西]荒川義之,栗本博晴,
12,6,12,ロイヤルソード,牝3,54,秋山真一,1:26.9,3.1/2,9-9,38.7,118.2,13,462(0),[西]今野貞一,高昭牧場,
13,1,2,コンヴィーヴォ,牝3,54,藤懸貴志,1:27.4,3,16-15,38.4,396.9,16,420(+2),[西]羽月友彦,永田和彦,
14,8,16,ワンダーケーニギン,牝3,54,太宰啓介,1:27.7,1.3/4,7-7,40.2,117.3,12,494(+6),[西]渡辺薫彦,山本能成,
15,4,7,ロイヤルシャイン,牝3,52,富田暁,1:28.0,2,11-11,39.5,65.7,10,494(+14),[西]池添兼雄,ロイヤルパーク,
16,6,11,ライズビクトリー,牝3,54,田中健,1:28.0,ハナ,13-15,39.2,149.6,14,458(0),[西]浜田多実,松岡隆雄,
1,5,10,インティ,牡4,57,武豊,1:51.3,,3-4-3-2,37.3,3.3,1,516(+14),[西]野中賢二,武田茂男,750.0
2,8,16,スズカフリオーソ,牡4,57,鮫島克駿,1:52.0,4,2-2-2-1,38.1,6.9,4,496(+10),[西]藤沢則雄,永井啓弍,300.0
3,7,13,ハクサンペリー,牡3,52,川又賢治,1:52.3,2,5-6-6-6,37.9,9.6,6,492(+4),[西]寺島良,河崎五市,190.0
4,4,7,メトロポリス,牡4,57,福永祐一,1:52.4,1/2,11-11-10-9,37.5,7.8,5,532(0),[西]吉村圭司,堂守貴志,110.0
5,3,5,フォレストタウン,牡4,57,水口優也,1:52.5,1/2,5-5-4-4,38.3,16.8,7,510(+2),[西]武幸四郎,山上和良,75.0
6,3,6,クレスコブレイブ,牡4,57,岡田祥嗣,1:52.9,2.1/2,15-15-15-15,37.3,161.8,14,504(0),[西]飯田雄三,堀川三郎,
7,1,2,ミトノブラック,牡3,54,松山弘平,1:53.0,3/4,3-3-4-4,38.9,46.3,9,454(-2),[西]崎山博樹,ロイヤルパーク,
8,6,11,バイオレットフィズ,牝6,54,義英真,1:53.0,クビ,7-7-8-8,38.4,277.3,15,454(+6),[西]飯田祐史,中山泰志,
9,8,15,マイアフェクション,牡4,57,Ｍ．デム,1:53.2,1.1/4,9-9-9-9,38.5,4.6,2,460(+2),[西]石橋守,五影隆則,
10,7,14,タラニス,牡3,52,森裕太朗,1:53.3,1/2,7-7-6-6,38.9,91.9,12,476(-6),[西]角田晃一,藤田孟司,
11,5,9,ナガラエンカ,牝4,52,服部寿希,1:53.4,クビ,11-11-10-11,38.4,25.9,8,460(+6),[西]五十嵐忠,長良レーシングクラブ,
12,4,8,タガノアンピール,牡4,57,和田竜二,1:53.6,1.1/4,10-10-10-12,38.6,5.5,3,542(0),[西]中尾秀正,八木良司,
13,6,12,イイコトバカリ,牝4,55,松若風馬,1:53.6,クビ,13-13-13-13,38.2,68.3,11,470(0),[西]音無秀孝,小田切有一,
14,2,4,アロマティカス,牡4,57,高倉稜,1:53.7,クビ,14-14-13-13,38.4,110.9,13,458(0),[西]湯窪幸雄,山本堅治,
15,1,1,クリノピョートル,牡4,56,荻野極,1:55.5,大,1-1-1-3,41.7,67.5,10,494(-18),[西]作田誠二,栗本博晴,
1,6,7,ファンタジスト,牡2,54,武豊,1:09.6,,2-2,34.5,3.2,2,448(0),[西]梅田智之,廣崎利洋,700.0
2,2,2,ディアンドル,牝2,54,福永祐一,1:09.6,クビ,5-4,33.9,2.2,1,478(0),[西]奥村豊,シルクレーシング,280.0
3,3,3,オーパキャマラード,牝2,54,和田竜二,1:09.9,1.1/2,1-1,34.8,4.4,3,470(0),[西]本田優,ターフ・スポート,180.0
4,7,9,スタークォーツ,牝2,53,荻野極,1:10.3,2.1/2,5-6,34.4,26.6,6,458(0),[西]寺島良,輝レーシング,110.0
5,5,6,キタノシャンシャン,牝2,54,鮫島克駿,1:10.6,1.3/4,3-3,35.0,21.1,4,452(0),[西]坂口正則,北所直人,70.0
6,6,8,サルース,牝2,52,川又賢治,1:10.9,2,4-4,35.2,64.1,9,430(0),[西]加用正,鈴木照雄,
7,7,10,エイシンボールディ,牡2,54,佐藤友則,1:11.2,1.1/2,7-7,35.2,65.7,10,428(0),[西]渡辺薫彦,栄進堂,
8,4,4,タガノシュトラール,牡2,54,松山弘平,1:11.8,3.1/2,10-9,35.2,26.0,5,460(0),[西]鈴木孝志,八木良司,
9,5,5,カネコメアサヒ,牡2,54,松若風馬,1:11.8,アタマ,10-11,35.1,32.1,7,430(0),[西]中尾秀正,高岡義雄,
10,1,1,ショーギーニ,牡2,54,幸英明,1:12.5,4,12-11,35.7,36.9,8,516(0),[西]大根田裕,吉冨学,
11,8,11,ローリンローリン,牝2,52,森裕太朗,1:12.9,2.1/2,7-8,36.6,157.9,12,418(0),[西]佐々木晶,ＨｉｍＲｏｃｋＲａｃｉｎｇホールディングス,
12,8,12,ブルベアアルジェン,牡2,54,太宰啓介,1:13.1,1.1/4,9-9,36.6,130.9,11,508(0),[西]川村禎彦,ブルアンドベア,
1,5,9,アドマイヤデジタル,牡3,56,Ｍ．デム,2:01.6,,11-11-4-3,35.0,1.4,1,446(-4),[西]友道康夫,近藤利一,500.0
2,7,14,ロイヤルディクリー,牡3,56,秋山真一,2:02.0,2.1/2,3-3-3-3,35.5,5.9,2,522(-8),[西]藤岡健一,ゴドルフィン,200.0
3,7,13,アクシス,牡3,56,福永祐一,2:02.2,1.1/4,12-13-6-6,35.4,7.9,3,454(0),[西]加用正,協栄,130.0
