Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
4,5,5,シャンハイベル,牝6,54,伊藤千尋,1:04.4,1,5-4,39.0,92.4,6,420(0),[地]谷口常信,大野洋子,2.5
5,3,3,アースジェロディ,牡3,56,宮平鷹志,1:04.7,1.1/2,6-6,38.8,26.9,4,470(-2),[地]岡島玉一,松山増男,1.2
6,1,1,ホーンビル,牡3,56,松井伸也,1:05.0,1.1/2,6-7,39.0,36.5,5,508(-10),[地]佐久間雅,シグラップ・マネジメ,
7,4,4,ミスビューティフル,牝3,54,亀井洋司,1:05.4,2,4-5,40.2,93.6,7,364(0),[地]秋田大助,三岡有香,
1,7,8,スペシャルトリップ,牡3,56,松井伸也,1:52.3,,6-2-2-2,41.9,11.3,5,540(-8),[地]小野望,宮川純造,25.0
2,7,7,ロージーロージー,牡3,56,阿部龍,1:52.3,クビ,9-5-6-3,41.5,1.8,1,506(-2),[地]国信満,吉岡廣樹,5.0
3,8,9,モズヘラクレス,牡3,56,阪野学,1:52.6,1.1/2,1-1-1-1,42.4,5.3,3,542(+10),[地]田中正二,須田靖之,3.8
4,5,5,スタープレゼンス,牡3,55,落合玄太,1:54.1,7,3-4-4-3,43.5,4.7,2,432(-2),[地]斉藤正弘,梁川正普,2.5
5,4,4,ドゥーワンズベスト,牡3,56,石川倭,1:54.1,ハナ,7-6-8-5,42.7,15.5,6,472(-2),[地]小国博行,西森鶴,1.2
6,6,6,クリノホールスアイ,牝3,54,服部茂史,1:54.2,3/4,10-10-10-8,42.2,106.2,10,458(+4),[地]山田和久,栗本八江,
7,3,3,エムオーマックス,牡3,56,桑村真明,1:56.4,大,5-6-6-6,45.4,8.5,4,502(-2),[地]林和弘,大浅貢,
8,2,2,テンノイセヒメ,牝3,54,岩橋勇二,1:56.5,1/2,3-6-4-6,45.7,52.7,7,430(+20),[地]田中淳司,天白泰司,
9,1,1,ノボリダーウィン,牡3,56,宮崎光行,1:57.2,3,7-9-9-10,45.0,73.0,8,448(-2),[地]山田和久,山口謙太郎,
10,8,10,ハナダマ,牝3,54,黒澤愛斗,2:00.0,大,2-2-2-9,49.2,104.2,9,426(-2),[地]恵多谷豊,日進牧場,
1,8,9,リリーマイスター,牡4,56,阪野学,1:51.1,,4-4-4-4,38.5,2.1,1,514(-8),[地]田中淳司,岡田隆寛,55.0
2,3,3,アンテレクテュエル,牡6,56,服部茂史,1:51.1,アタマ,1-2-2-2,39.2,5.9,3,514(+4),[地]田中正二,竹下浩一,11.0
3,4,4,バッテリーパーク,牝6,51,小野楓馬,1:51.2,クビ,4-5-5-6,38.4,20.0,7,446(+6),[地]角川秀樹,村上卓史,8.3
4,6,6,アースハーン,牡6,55,落合玄太,1:51.5,1.1/2,3-3-3-3,39.1,3.5,2,436(-4),[地]岡島玉一,松山増男,5.5
5,5,5,スピリア,牝5,54,山本咲希,1:52.0,2.1/2,7-7-5-5,39.3,25.7,8,480(+4),[地]川島洋人,（有）アクティブ,2.7
6,2,2,ローレンアイザック,牡7,56,井上幹太,1:52.5,2.1/2,7-8-8-8,39.4,15.5,5,482(+2),[地]安田武広,門別敏朗,
7,8,8,レゲーラ,セ4,56,井上俊彦,1:52.6,1/2,6-6-5-6,39.8,18.6,6,468(+10),[地]村上正和,（有）新生ファーム,
8,1,1,ゴッドスパロウ,セ4,56,加藤誓二,1:53.2,3,1-1-1-1,44.5,8.6,4,528(-4),[地]川島雅人,須田靖之,
9,7,7,センノデバギヤ,牡11,56,松井伸也,1:53.2,ハナ,9-9-9-9,39.7,134.6,9,510(+6),[地]谷口常信,佐渡了二,
1,8,9,ジャヌーテソーロ,牡3,56,小林靖幸,1:14.4,,3-1,38.7,1.9,1,514(0),[地]安田武広,了徳寺健二ホールディングス,25.0
2,6,6,エスシーヴァローナ,牝3,54,桑村真明,1:14.7,1.1/2,1-1,39.0,2.9,2,488(-8),[地]佐久間雅,工藤圭司,5.0
3,3,3,ラコンコルド,牝3,51,小野楓馬,1:15.5,4,4-3,39.5,7.8,3,456(0),[地]田中淳司,栗山学,3.8
4,1,1,エクセルブランコ,牡3,56,岩橋勇二,1:15.5,ハナ,7-8,38.6,87.0,9,446(+2),[地]小国博行,小林勝,2.5
5,8,10,フライングハイ,牝3,54,山本咲希,1:15.9,2,5-3,39.7,12.4,4,438(-6),[地]小野望,下河辺牧場,1.2
6,5,5,ムーランブラン,牝3,54,石川倭,1:16.5,3,1-3,40.8,16.6,5,460(+12),[地]斉藤正弘,村上卓史,
7,7,8,ユウキ,牝3,54,服部茂史,1:16.6,1/2,8-6,39.6,21.6,6,472(-2),[地]恵多谷豊,（有）武田興業,
8,4,4,シャンパンパーティ,牡4,56,松井伸也,1:16.9,1.1/2,6-6,40.4,23.5,7,482(-2),[地]千葉津代,冨沢敦子,
9,2,2,ビービーステルス,牝3,54,亀井洋司,1:16.9,アタマ,9-9,38.9,80.6,8,460(+12),[地]沼澤英知,（同）ＪＰＮ技研,
10,7,7,ブラックオークス,牡5,56,伊藤千尋,1:18.3,7,10-10,39.8,111.3,10,488(+2),[地]谷口常信,大野洋子,
1,2,2,アスールプラージャ,牝3,53,落合玄太,1:13.6,,1-1,38.7,2.4,1,492(-8),[地]田中淳司,眞保栄稔,25.0
2,8,11,デスパシート,牝3,54,阿部龍,1:14.2,3,4-1,39.2,4.2,3,454(+20),[地]角川秀樹,坂東牧場,5.0
3,4,4,クラウソラス,牡3,56,加藤誓二,1:15.0,4,9-7,38.7,28.0,8,470(+4),[地]川島雅人,杉浦和也,3.8
4,7,8,ダウラギリテソーロ,牡3,56,服部茂史,1:15.2,1,2-3,40.2,3.1,2,502(-2),[地]田中正二,会田裕一,2.5
5,6,6,パーソナルビリーフ,牝3,51,小野楓馬,1:15.4,1,6-5,40.0,21.3,7,462(+2),[地]小野望,立山伸二,1.2
6,5,5,スペシャルヒル,牡3,56,松井伸也,1:15.7,1.1/2,5-5,40.5,14.0,4,452(+2),[地]谷口常信,富岡豊,
7,8,10,ルナーレス,牝3,54,伊藤千尋,1:16.6,4,3-3,41.6,15.0,5,488(+20),[地]佐久間雅,日東牧場,
8,6,7,メイプルウッド,牝6,54,馬渕繁治,1:17.1,2.1/2,8-9,40.8,252.9,11,440(-4),[地]佐藤英明,小橋亮太,
9,1,1,ゴンジセ,牝3,54,山本咲希,1:17.3,1,10-10,40.6,19.4,6,476(+4),[地]山口竜一,西森鶴,
10,3,3,ノンストップダイヤ,牝4,54,井上俊彦,1:17.5,1,11-11,40.5,217.4,10,462(+6),[地]柳澤好美,成富直行,
11,7,9,アースペガー,牝3,54,宮平鷹志,1:18.3,4,7-8,42.3,154.9,9,520(-2),[地]岡島玉一,松山増男,
1,4,4,フライオールデイズ,牡4,56,阪野学,1:56.8,,1-1-1-1,39.8,1.1,1,514(-2),[地]田中正二,岡田将一,55.0
2,5,5,ルフィアンキック,牡3,56,石川倭,1:57.0,1,2-1-2-1,39.8,15.7,5,454(0),[地]米川昇,佐野幸一郎,11.0
3,3,3,ネル,牡4,56,服部茂史,1:57.6,3,3-5-5-3,39.5,12.6,4,520(-2),[地]米川昇,（有）新冠橋本牧場,8.3
4,7,7,サンドアート,牝5,54,井上俊彦,1:58.9,6,3-3-3-4,41.3,93.4,6,504(-8),[地]林和弘,中村雄一,5.5
5,1,1,バトルハクオウ,牡4,56,桑村真明,1:59.4,2.1/2,6-7-7-6,40.9,7.3,2,438(0),[地]角川秀樹,宮川秋信,2.7
6,8,8,アイアイヨークン,牡6,56,岩橋勇二,1:59.4,ハナ,5-5-5-5,41.3,9.5,3,486(-18),[地]国信満,鍵谷篤宏,
7,2,2,ディレットーレ,セ5,56,五十嵐冬,2:00.4,5,6-8-8-8,41.1,146.3,8,458(-5),[地]廣森久雄,米井勝,
8,6,6,テルタイザン,牡4,56,阿部龍,2:02.5,大,6-4-4-6,44.4,105.0,7,508(+10),[地]桧森邦夫,平野照子,
1,6,7,ヒシハムザリバー,牡4,56,五十嵐冬,1:14.1,,8-6,38.3,7.1,4,462(+2),[地]川島洋人,若林武雄,55.0
2,3,3,メガミュトス,牝4,54,伊藤千尋,1:14.2,3/4,1-1,39.9,2.5,1,490(+16),[地]田中正二,谷岡真喜,11.0
3,7,9,リボース,牝4,51,小野楓馬,1:14.3,1/2,6-8,38.5,8.0,5,482(-4),[地]小野望,小野美子,8.3
4,2,2,スキーマー,牡5,56,松井伸也,1:14.4,クビ,2-2,39.9,11.7,6,470(+2),[地]櫻井拓章,（株）ＴＥＳＯＲＯ,5.5
5,5,5,グランロディア,牡7,56,宮崎光行,1:14.5,3/4,9-9,38.2,38.7,8,474(+2),[地]佐久間雅,村上正幸,2.7
6,6,6,ツル,牝5,54,井上幹太,1:14.7,1,6-7,38.9,41.7,9,476(+4),[地]小野望,斉藤敏雄,
7,4,4,ラヴァクール,牝4,54,亀井洋司,1:14.8,3/4,9-10,38.5,112.6,10,512(-8),[地]山中静治,山際辰夫,
8,7,8,ペンタス,牝4,54,阿部龍,1:14.9,1/2,5-5,39.7,4.7,2,478(0),[地]斉藤正弘,細川大輔,
9,1,1,イルミナーレ,牝6,53,落合玄太,1:14.9,アタマ,11-10,38.4,168.5,11,452(-6),[地]斉藤正弘,広富牧場,
10,8,10,ブリリアントアリス,牝5,54,石川倭,1:15.3,2,3-3,40.6,5.7,3,434(+2),[地]米川昇,田中定彦,
11,8,11,ディーズアマーレ,牝4,54,山本咲希,1:16.0,3,4-4,41.2,14.9,7,446(-4),[地]山中静治,秋谷壽之,
1,2,2,インペリシャブル,牡2,54,矢野貴之,0:55.0,,1-1,37.3,1.1,1,454(0),[地]高月賢一,（株）レッドマジッ,270.0
2,4,4,ブルーヘスター,牡2,54,岡村裕基,0:56.8,9,3-3,37.9,14.6,4,487(0),[地]佐藤博紀,伊藤正樹,102.6
3,1,1,ヴィーヴァイダテン,セ2,54,真島大輔,0:57.3,2.1/2,2-2,39.0,6.7,3,447(0),[地]池田孝,芹澤精一,67.5
4,3,3,エンリサラ,牝2,54,藤江渉,0:59.0,8,4-4,40.3,31.8,5,396(0),[地]山田質,谷口悦一,40.5
5,5,5,フリーホースカップ,牝2,54,赤岡修次,0:59.9,4,5-5,39.6,6.4,2,450(0),[地]久保秀男,福岡純一,32.4
1,2,2,タケデンローズ,牝6,54,岡村健司,1:36.8,,1-1-1-1,40.5,10.0,4,471(-8),[地]椎名廣明,武市弘,130.0
2,5,5,シャイニーエルフ,牝6,54,町田直希,1:36.9,3/4,5-5-3-2,40.4,2.0,1,459(-2),[地]張田京,小林昌志,49.4
3,7,7,レスプレンデント,牝3,53,増田充宏,1:37.1,1,1-2-2-2,40.8,8.1,3,469(-5),[地]平田正一,吉岡大樹,32.5
4,8,9,ヤマジュンハナビ,牝3,53,半澤慶実,1:37.2,クビ,7-7-7-6,40.0,22.1,7,423(+8),[地]宇野木博,山下洵一郎,19.5
5,4,4,ミスダイテン,牝5,54,森泰斗,1:37.7,2.1/2,6-6-6-5,40.8,3.5,2,467(-4),[地]加藤誠一,大典牧場（有）,15.6
6,1,1,ドゥーナ,牝3,53,岡村裕基,1:37.7,ハナ,4-3-5-4,41.1,10.7,5,441(+1),[地]鈴木義久,小沼一成,
7,8,10,ディアベリンダ,牝4,54,今野忠成,1:37.8,クビ,8-8-8-8,40.3,18.7,6,446(-2),[地]山崎裕也,高樽秀夫,
8,6,6,クインザクイン,牝5,54,笹川翼,1:38.5,3,3-4-4-6,42.0,43.7,9,461(-8),[地]新井清重,伊藤將,
9,3,3,ベニノプリティ,牝3,53,酒井忍,1:38.5,アタマ,9-9-9-9,39.4,26.7,8,395(-6),[地]八木仁,紅谷,
1,8,12,アーガマ,牝5,51,福原杏,1:32.1,,3-3-3-3,41.7,18.2,5,474(-5),[地]久保田信,豊島愛子,100.0
2,7,9,ムスメジントーヨー,牝5,54,増田充宏,1:32.6,2.1/2,6-6-6-4,41.7,21.2,7,420(0),[地]田辺陽一,杉浦和也,38.0
3,3,3,トキノステラ,牝4,53,櫻井光輔,1:33.0,2,6-6-7-7,42.1,5.1,4,465(+6),[地]八木正喜,田中準市,25.0
4,5,5,ウルフマンジャック,牡8,56,森泰斗,1:33.1,3/4,1-1-1-1,43.0,3.0,1,497(-4),[地]高月賢一,二口雅一,15.0
5,5,6,ウインフィロソフィ,牝6,54,岡村健司,1:33.1,アタマ,2-2-2-2,42.9,3.7,2,455(-4),[地]林隆之,（株）リバティホー,12.0
6,2,2,シンキングタイム,牝4,54,赤岡修次,1:33.4,1.1/2,8-8-8-7,41.9,20.4,6,484(-5),[地]内田勝義,佐藤雄司,
7,8,11,マコトテラメエリタ,牡5,56,伊藤裕人,1:34.0,3,10-10-11-11,41.5,43.0,9,493(-3),[地]福島秀夫,（有）下屋敷牧場,
8,7,10,キタサンドルマン,牡7,56,藤江渉,1:34.0,ハナ,11-11-10-10,41.4,66.8,11,461(0),[地]村田六郎,横山秀利,
9,1,1,ウインファルコン,牡4,56,岡村裕基,1:34.7,3,9-9-8-9,43.2,59.5,10,445(+4),[地]河津裕昭,阿部憲三,
10,6,7,ティーメロー,牝6,54,酒井忍,1:35.0,1.1/2,11-11-12-12,42.0,25.8,8,468(0),[地]海馬澤司,神田成二,
11,6,8,リコーアナコンダ,牝4,54,藤本現暉,1:35.6,3,4-4-4-5,45.0,74.6,12,475(+5),[地]久保秀男,土橋正雄,
12,4,4,ジョンドゥ,牡5,56,笹川翼,1:36.4,4,5-4-4-5,45.9,4.9,3,519(-5),[地]山崎尋美,竹下浩一,
1,6,7,ロージズラヴ,牝4,54,岡村健司,1:37.6,,2-2-2-1,40.3,1.8,1,452(-9),[地]椎名廣明,鈴木芳夫,90.0
2,3,3,ヤマニンイリザブル,牝5,54,拜原靖之,1:38.8,6,4-3-4-4,41.1,33.6,7,451(0),[地]山崎尋美,土井久美子,34.2
3,5,5,エイシンネイティヴ,牝4,54,岡部誠,1:39.0,3/4,10-10-6-5,40.5,41.0,8,465(-2),[地]工藤伸輔,北原大史,22.5
4,2,2,ミラーマッチ,牝4,54,左海誠二,1:39.6,3,1-1-1-2,42.3,3.4,2,487(0),[地]高月賢一,前田良平,13.5
5,4,4,オーキッドメモリー,牝6,52,臼井健太,1:39.6,アタマ,3-3-3-3,42.1,6.9,3,451(-5),[地]阿井正雄,門別敏朗,10.8
6,8,10,ディヴェルシオーネ,牝6,54,岡村裕基,1:39.7,1/2,8-8-6-6,41.4,203.7,11,500(-4),[地]佐々木清,秋本竹子,
7,6,6,シグラップエール,牝4,54,張田昂,1:39.8,クビ,9-9-10-8,41.1,84.2,9,424(-2),[地]伊藤滋規,鳴田啓志,
8,1,1,キャルフ,牝5,54,西村栄喜,1:40.0,1.1/2,5-6-6-9,41.9,33.6,6,473(-1),[地]新井清重,桧森高史,
9,7,8,メイショウヴァルス,牝4,54,本田正重,1:40.0,アタマ,7-7-9-9,41.7,13.6,5,430(+2),[地]新井清重,（同）ＪＰＮ技研,
10,7,9,ケイツーフラン,牝5,54,赤岡修次,1:40.4,2,6-5-5-6,42.4,9.9,4,454(+2),[地]加藤誠一,楠本勝美,
11,8,11,ソルダーシップ,牝5,54,小杉亮,1:40.6,1.1/2,11-11-11-11,40.7,145.5,10,433(0),[地]森始,南眞義,
1,5,5,メイプルグレイト,牡4,56,桑村真明,1:12.5,,1-1,36.8,1.0,1,506(0),[地]国信満,節英司,55.0
2,8,8,シーホース,牝4,53,落合玄太,1:13.6,5,4-2,37.1,11.8,3,454(-10),[地]田中淳司,山地真吾,11.0
3,2,2,オールウェイ,牡4,53,小野楓馬,1:14.3,3,2-2,38.0,8.9,2,510(-2),[地]小野望,槇本牧場,8.3
4,4,4,タケショウパイロ,牡4,56,亀井洋司,1:14.6,1.1/2,8-4,37.4,69.3,6,498(+8),[地]若松平,ナイト商事,5.5
5,6,6,モスフラワー,牡5,56,岩橋勇二,1:14.9,1.1/2,6-4,38.2,49.0,5,504(0),[地]桧森邦夫,三岡有香,2.7
6,1,1,ミネコガンバロウネ,牝4,54,松井伸也,1:15.0,1/2,6-4,38.2,46.2,4,474(+4),[地]米川伸也,早川正行,
7,7,7,カヤク,牡5,56,加藤誓二,1:15.2,1,2-4,38.9,113.4,7,482(+4),[地]廣森久雄,（同）ＪＰＮ技研,
8,8,9,ロイヤルアスカ,牝7,54,井上俊彦,1:16.1,4,5-8,39.3,170.3,8,440(+8),[地]櫻井拓章,原久美子,
1,6,7,フィールザシルバー,牡6,56,濱田達也,1:32.5,,9-9-4-3,40.2,9.0,5,465(-10),[地]玉井昇,須貝廣次,100.0
2,7,10,セイムヒアー,牝6,54,矢野貴之,1:32.8,1.1/2,3-3-3-2,40.9,2.9,1,458(+2),[地]高月賢一,（同）ＪＰＮ技研,38.0
3,4,4,ナムラドリー,牝4,54,伊藤裕人,1:33.1,1.1/2,7-6-7-5,40.9,6.1,3,444(-5),[地]武井和実,酒井孝敏,25.0
4,1,1,ゼンノリボーン,牡6,56,今野忠成,1:33.5,2,4-4-4-4,41.6,14.9,7,489(+2),[地]山崎裕也,（同）ＮＯＫＫＮ,15.0
5,8,12,オルファリオン,牡5,57,和田譲治,1:33.5,クビ,5-4-6-5,41.4,4.6,2,519(-11),[地]赤嶺本浩,杉浦和也,12.0
6,2,2,ビービービージー,牡6,56,森泰斗,1:33.7,3/4,10-9-11-11,40.8,6.3,4,469(-5),[地]高月賢一,二口雅一,
7,5,5,アスクヴェリウェル,牡4,56,拜原靖之,1:33.8,1/2,1-1-1-1,42.3,125.0,11,452(+3),[地]山崎尋美,戸賀智子,
8,8,11,ミスターフウジン,牡5,53,福原杏,1:33.9,3/4,8-8-7-8,41.4,32.8,8,506(-1),[地]田辺陽一,阿部東亜子,
9,6,8,ピーエムケロス,牝4,54,阪上忠匡,1:34.1,1,11-11-10-9,41.3,41.4,10,501(+4),[地]福島秀夫,松山毅,
10,5,6,ナイトメア,牡4,56,的場文男,1:34.9,4,6-6-9-10,42.4,9.4,6,527(+1),[地]上杉昌宏,岩渕瑞生,
11,7,9,ステルスブルー,牡6,56,内田利雄,1:35.4,2.1/2,2-2-2-5,43.7,39.8,9,500(-1),[地]藤原智行,小嶋絹子,
12,3,3,ベルラトール,牡6,54,中越琉世,1:35.7,1.1/2,12-12-11-12,42.6,139.3,12,441(+2),[地]鈴木義久,坂本敏浩,
1,2,2,ハーモニーヴォルト,牡2,54,森泰斗,0:55.7,,1-1,38.1,2.1,1,504(0),[地]高月賢一,日下部勝徳,270.0
2,3,3,イクノミライ,牡2,54,赤岡修次,0:56.8,5,1-3,39.1,4.8,3,454(0),[地]内田勝義,小林篤,102.6
3,1,1,プレゼントエール,牡2,54,山崎誠士,0:56.9,1/2,3-2,38.9,2.1,2,457(0),[地]八木仁,宇佐美隆,67.5
4,4,4,ラマラマディンドン,牝2,54,伊藤裕人,0:57.1,3/4,3-4,39.0,16.7,4,494(0),[地]安池成実,（有）森井ホームサ,40.5
5,6,6,シャークヴィーナス,牝2,54,岡村裕基,0:57.4,1.1/2,6-6,38.3,33.4,5,394(0),[地]鈴木義久,鮫島明洋,32.4
6,5,5,トニーシラユリ,牝2,53,櫻井光輔,0:57.6,1.1/2,5-5,39.1,68.0,6,427(0),[地]高月賢一,（有）トニーステー,
1,7,8,メイショウアタカマ,牡6,56,本田正重,0:55.8,,1-1,38.0,20.9,5,483(-2),[地]新井清重,（同）ＪＰＮ技研,80.0
2,3,3,コパノイヤサカー,牝4,54,達城龍次,0:56.0,1,5-5,37.6,1.4,1,464(+5),[地]山崎尋美,小林祐介,30.4
3,2,2,サンオデッサ,牝4,54,真島大輔,0:56.3,1.1/2,7-4,38.0,2.8,2,486(-1),[地]池田孝,加藤ステーブル,20.0
4,7,7,マグレブ,セ6,56,伊藤裕人,0:56.4,1/2,2-2,38.4,20.6,4,490(+6),[地]山崎裕也,池澤達哉,12.0
5,4,4,エイシンギガント,牡6,56,藤江渉,0:56.6,1.1/2,3-3,38.6,52.5,7,477(0),[地]山田正実,秋元順紀,9.6
6,6,6,ディアサンダー,牝4,52,臼井健太,0:56.6,ハナ,4-5,38.5,15.9,3,476(+7),[地]久保勇,大野洋子,
7,5,5,ヤクール,牝4,54,田中力,0:56.6,ハナ,9-5,37.8,92.3,8,472(+8),[地]山田質,薄井隆博,
8,1,1,ヴィクトリーノース,牝7,54,本田紀忠,0:57.2,3,10-8,37.8,122.5,9,484(-22),[地]田島寿一,組）ゴッテスフルス,
9,8,9,バジガクルージュ,牝4,53,櫻井光輔,0:57.3,クビ,8-10,38.9,39.5,6,415(-2),[地]山中尊徳,（株）馬事学院,
10,8,10,ミコサン,牝4,51,福原杏,0:57.3,クビ,6-9,38.6,140.5,10,444(+6),[地]佐藤博紀,古賀慎一,
1,4,4,ロンリーウェイ,牡3,56,森泰斗,1:30.3,,9-9-3-3,39.1,4.0,2,479(-5),[東]田島俊明,小原準一郎,250.0
2,5,5,ベニノマーメイド,牝3,54,矢野貴之,1:30.6,1.1/2,2-2-2-1,40.5,13.1,6,456(+1),[地]田島寿一,紅谷,100.0
3,6,7,サンダーキング,牡3,56,山崎誠士,1:30.8,1.1/2,7-6-6-4,39.5,20.6,7,466(-4),[地]河津裕昭,村山忠弘,62.5
4,8,10,ツウカイステラ,牝3,54,笹川翼,1:31.6,4,4-4-3-4,40.7,6.7,4,463(+9),[東]小笠倫弘,木村直樹,37.5
5,7,8,グレートリープ,牡3,56,武士澤友,1:31.6,アタマ,10-11-8-6,39.6,9.4,5,533(+5),[東]田島俊明,伊東純一,25.0
6,1,1,トーセントレンド,牡3,57,左海誠二,1:32.1,2.1/2,1-1-1-1,42.2,3.1,1,506(-10),[地]小久保智,島川隆哉,
7,2,2,クロヒョウ,牡3,56,町田直希,1:32.6,2.1/2,11-10-8-9,40.6,4.2,3,492(+8),[東]小西一男,河内孝夫,
8,6,6,シャドーバンキング,牡3,56,岡部誠,1:32.7,3/4,6-6-7-8,41.1,71.3,11,515(+5),[東]的場均,田頭勇貴,
9,3,3,エイカイリバティ,牡3,56,保園翔也,1:34.1,7,8-8-10-10,42.1,66.0,10,414(-4),[東]田村康仁,二木英徳,
10,7,9,カラリラ,牝3,54,西啓太,1:34.2,クビ,4-5-11-11,42.2,47.3,9,456(-2),[地]山崎裕也,角谷守正,
11,8,11,クラーナハズヌード,牝3,54,赤岡修次,1:35.0,4,3-3-3-7,44.3,41.3,8,458(-4),[地]山崎尋美,高瀬真尚,
1,8,11,ウインプラウド,牡3,56,柴田大知,1:36.3,,3-3-1-1,40.8,1.9,1,493(+8),[西]西園正都,ウイン,250.0
2,5,5,シャイニングアカリ,牝3,55,山崎誠士,1:37.7,7,1-2-3-2,42.0,13.5,4,466(+1),[地]佐々木仁,伊藤享,100.0
3,7,8,タッカーブルー,牡3,56,笹川翼,1:38.4,3,7-7-6-4,42.1,7.0,3,480(+4),[東]鈴木伸尋,小松崎孝,62.5
4,7,9,グリームロータス,牝3,53,藤田菜七,1:38.9,2.1/2,10-9-9-8,41.8,23.3,6,437(+17),[東]根本康広,ＹＧＧホースクラブ,37.5
5,4,4,カメッテル,牝3,54,御神本訓,1:39.1,1.1/2,5-5-5-4,43.0,25.1,8,458(+9),[地]山崎裕也,本杉亀一,25.0
6,2,2,パッションクイン,牝3,51,山田敬士,1:39.2,クビ,6-6-7-7,42.8,107.7,10,453(-1),[東]青木孝文,ヒダカ・ブリーダーズ・ユニオン,
7,1,1,パルスレート,牝3,54,真島大輔,1:39.2,クビ,4-4-4-3,43.3,3.4,2,450(-2),[東]久保田貴,（有）キャロットフ,
8,6,6,マサノスパーク,牝3,54,嘉藤貴行,1:39.9,3,7-8-8-8,43.2,24.9,7,470(+2),[東]清水英克,猪野毛雅人,
9,8,10,レターマン,牡3,55,櫻井光輔,1:40.4,2.1/2,9-10-11-11,42.5,108.0,11,481(-1),[地]林隆之,熊坂俊一,
10,3,3,ビーチハピネス,牝3,54,今野忠成,1:41.1,3,1-1-2-4,45.6,45.6,9,449(-7),[地]山崎尋美,松田幸生,
11,6,7,セブンズゴールド,牡3,56,森泰斗,1:41.7,3,11-11-10-10,44.2,16.4,5,446(+1),[西]村山明,前迫義幸,
1,7,7,フェイム,牝5,53,御神本訓,0:53.7,,1-1,36.9,1.4,1,482(+8),[地]岡林光浩,宮崎時子,250.0
2,1,1,ドリームメダリスト,牝4,53,赤岡修次,0:53.8,クビ,2-2,37.0,5.1,2,536(+4),[地]内田勝義,（株）ドリームター,95.0
3,7,8,アイアンハート,牝5,53,本橋孝太,0:54.3,2.1/2,4-4,36.9,11.0,4,459(+1),[地]石井勝男,竹内利子,62.5
4,8,9,ケイエスソード,牡6,57,岡部誠,0:54.5,3/4,5-5,37.1,12.0,5,487(+1),[地]鈴木義久,高田喜嘉,37.5
5,8,10,トリプルキセキ,牡4,55,山崎誠士,0:54.5,クビ,6-5,36.9,6.0,3,464(-4),[地]山崎裕也,ＬＳ．Ｍ,30.0
6,3,3,レザンドゥオール,牡7,53,中越琉世,0:54.7,1,3-3,37.5,65.9,7,518(+2),[地]平田正一,高橋貴士,
7,5,5,ドンナディヴィーノ,牝6,52,櫻井光輔,0:54.7,ハナ,8-8,36.7,63.3,6,465(-4),[地]河津裕昭,北嶋義三,
8,4,4,エイシンユニコーン,牡5,52,福原杏,0:55.0,1.1/2,9-9,36.7,122.9,8,530(-3),[地]久保田信,豊島愛子,
9,2,2,サフィロス,牡7,55,岡村裕基,0:55.1,3/4,7-5,37.5,210.3,9,471(-3),[地]鈴木義久,乙訓史樹,
1,1,1,ヤマノファイト,牡4,57,赤岡修次,2:12.3,,3-3-4-3,37.1,3.5,2,524(-11),[地]矢野義幸,山口明彦,500.0
2,3,3,センチュリオン,牡7,57,左海誠二,2:12.4,クビ,6-6-3-2,37.2,1.3,1,535(-2),[地]小久保智,窪田康志,200.0
3,4,4,アッキー,牝6,51,柴田大知,2:12.8,2,2-2-1-1,38.0,20.4,5,476(-2),[地]林隆之,佐久間拓士,125.0
4,6,6,ワンフォーオール,セ5,53,的場文男,2:14.1,6,8-8-6-6,38.3,18.4,4,484(-6),[地]上杉昌宏,前田幸治,75.0
5,8,8,タマモネイヴィー,牡8,57,岡部誠,2:14.2,クビ,5-5-2-4,39.2,113.0,8,501(+1),[地]小久保智,タマモ,50.0
6,2,2,ジャーニーマン,牡6,57,真島大輔,2:14.3,3/4,1-1-5-5,39.1,10.2,3,501(-9),[地]内田勝義,（有）グランド牧場,
7,7,7,フリビオン,牡5,55,山崎誠士,2:15.6,6,7-7-8-7,39.5,63.4,6,465(-4),[地]岩本洋,西森鶴,
8,5,5,ガヤルド,牡8,53,岡村健司,2:16.2,3,4-4-7-7,40.6,84.2,7,462(+10),[地]林隆之,佐久間拓士,
1,7,8,アクティヴローズ,牝3,54,堀場裕充,1:31.7,,3-6-6-2,38.9,2.7,1,439(-1),[地]加藤和義,東邦男,27.0
2,1,1,ローリンローリン,牝3,54,鈴木太一,1:32.4,3,1-1-1-1,40.6,153.2,10,417(0),[地]宗綱泰彦,（同）ＪＰＮ技研,6.2
3,8,10,シロボシ,牡3,56,松戸政也,1:32.6,1,3-3-3-4,40.2,42.8,8,449(+1),[地]宗綱泰彦,（同）ＪＰＮ技研,3.2
4,6,7,ノルニル,牝3,54,畑中信司,1:32.6,クビ,2-2-2-2,40.5,23.6,6,449(-2),[地]金田一昌,村山詠一,2.4
5,3,3,ルシコンダビーチ,牝3,54,藤田弘治,1:32.9,1.1/2,5-4-4-5,40.4,26.7,7,406(-2),[地]鋤田誠二,吉山達也,1.6
