Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
13,6,11,アントレーン,牝2,54,戸崎圭太,1:11.5,5,15-15,35.9,12.5,5,420(-6),[東]浅野洋一,鹽田久義,
14,8,15,クインズアイザ,牝2,54,柴山雄一,1:11.6,クビ,7-12,37.3,45.4,12,406(-4),[東]和田正一,亀田和弘,
15,7,13,シゲルキツネザル,牝2,54,勝浦正樹,1:11.8,1.1/4,7-12,37.5,127.1,14,432(+16),[東]伊藤正徳,森中蕃,
16,6,12,シラバブ,牝2,54,的場勇人,1:12.6,5,16-16,35.6,274.2,16,448(-2),[東]的場均,ミルファーム,
1,6,11,セシャルマン,牝3,54,福永祐一,1:11.5,,8-10,37.1,6.8,3,458(0),[東]戸田博文,平井裕,420.0
2,8,15,ボラテリティパズル,牡3,53,木幡巧也,1:11.6,3/4,8-7,37.2,9.4,5,536(+8),[東]萩原清,池谷誠一,170.0
3,7,13,ティアップゼファー,牝3,52,木幡初也,1:11.8,1.1/4,3-4,37.7,3.9,1,460(0),[東]小野次郎,田中昇,110.0
4,5,9,アーマンディ,牝3,54,田辺裕信,1:12.0,1.1/4,6-4,37.7,14.7,8,454(+2),[東]栗田徹,山口功一郎,63.0
5,6,12,サドルオン,牡3,56,江田照男,1:12.1,1/2,15-14,37.1,11.2,6,460(+6),[東]武藤善則,前田幸治,42.0
6,5,10,ゴセイバイシキモク,牡3,53,野中悠太,1:12.2,クビ,11-11,37.7,64.3,13,486(0),[東]松山将樹,内田玄祥,
7,2,3,ヤマタケジャイアン,セ3,56,武士沢友,1:12.2,アタマ,13-11,37.6,21.3,9,458(+2),[東]萱野浩二,山中和子,
8,4,8,キョウエイアムール,牝3,52,伴啓太,1:12.2,クビ,3-2,38.2,30.5,10,404(-2),[東]武市康男,田中晴夫,
9,2,4,アラマサバド,牝3,54,的場勇人,1:12.5,1.3/4,1-1,38.6,4.4,2,422(+2),[東]的場均,アラキファーム,
10,1,2,カスミポップコーン,牡3,56,大野拓弥,1:12.8,1.3/4,8-7,38.4,54.4,12,482(+4),[東]高橋裕,吉田勝利,
11,7,14,フレアリングブルー,牝3,52,原田和真,1:12.8,アタマ,6-7,38.6,13.2,7,414(+8),[東]和田雄二,加藤徹,
12,3,6,カシマペパーミント,牝3,54,松岡正海,1:13.8,6,2-2,39.9,141.1,14,470(-12),[東]奥村武,松浦一久,
13,4,7,アサクササンダー,牡3,53,菊沢一樹,1:14.1,2,3-4,40.0,7.8,4,474(+4),[東]菊沢隆徳,田原慶子,
14,3,5,キングシャーロック,牡3,56,伊藤工真,1:14.1,ハナ,15-16,39.1,257.5,16,482(+6),[東]和田正一,吉岡泰治,
15,8,16,ピポパポ,牝3,52,井上敏樹,1:14.1,ハナ,14-15,39.4,226.7,15,438(+2),[東]高橋文雅,佐久間拓士,
16,1,1,ピクシーカフェ,牝3,54,田中勝春,1:14.5,2.1/2,11-11,40.0,35.6,11,436(-6),[東]小島太,西川恭子,
1,3,5,ライジングリーズン,牝2,54,丸田恭介,1:36.0,,6-7-7,34.7,5.0,2,472(0),[東]奥村武,岡田牧雄,700.0
2,8,16,ミステリーモリオン,牡2,54,津村明秀,1:36.1,3/4,2-1-1,35.6,24.3,9,456(0),[東]岩戸孝樹,田頭勇貴,280.0
3,6,11,コスモディライト,牡2,54,丹内祐次,1:36.1,ハナ,13-13-11,34.4,43.7,11,434(0),[東]伊藤伸一,ビッグレッドファーム,180.0
4,2,4,アルチレイロ,牡2,54,石橋脩,1:36.1,アタマ,6-6-5,35.1,9.6,6,450(0),[東]相沢郁,高瀬真尚,110.0
5,4,8,マイネルジェネルー,牡2,54,柴田大知,1:36.3,1.1/2,3-3-3,35.6,13.9,8,484(0),[東]鈴木伸尋,サラブレッドクラブ・ラフィアン,70.0
6,3,6,レイクキャリー,牝2,54,吉田豊,1:36.4,クビ,10-9-8,35.0,7.6,3,444(0),[東]田村康仁,社台レースホース,
7,5,10,コントロヴェント,牝2,54,吉田隼人,1:36.5,1/2,15-14-13,34.6,8.2,4,426(0),[東]奥平雅士,Ｇ１レーシング,
8,1,1,クティノス,牡2,54,戸崎圭太,1:36.7,1.1/4,10-15-15,34.6,3.5,1,472(0),[東]栗田徹,金山敏也,
9,2,3,コットンボウル,牡2,54,大野拓弥,1:36.7,アタマ,16-11-8,35.1,8.3,5,480(0),[東]高木登,サンデーレーシング,
10,4,7,コスモトリコロール,牡2,54,嘉藤貴行,1:37.3,3.1/2,10-11-13,35.7,136.1,14,438(0),[東]武井亮,ビッグレッドファーム,
11,7,13,タイセイレイザー,牡2,54,丸山元気,1:37.7,2.1/2,6-3-3,37.0,26.9,10,468(0),[西]矢作芳人,田中成奉,
12,6,12,ローズオブテキサス,牝2,54,オールプ,1:37.7,クビ,4-3-5,36.9,12.8,7,446(0),[東]二ノ宮敬,タイヘイ牧場,
13,8,15,キープスマイル,牝2,52,木幡初也,1:38.1,2.1/2,1-2-2,37.5,96.1,13,436(0),[東]天間昭一,ヒダカ・ブリーダーズ・ユニオン,
14,1,2,ジェムリリー,牡2,54,村田一誠,1:38.5,2.1/2,5-7-8,37.2,151.5,16,428(0),[東]小笠倫弘,島川隆哉,
15,5,9,オオシマテティス,牝2,54,田中勝春,1:39.1,3.1/2,9-10-11,37.6,69.9,12,448(0),[東]黒岩陽一,大島牧場,
16,7,14,ジーヴル,牝2,54,木幡初広,1:40.3,7,14-16-16,37.5,148.2,15,428(0),[東]和田正道,ビッグレッドファーム,
1,5,10,クロフネビームス,牝4,55,吉田豊,1:52.5,,4-3-5-4,35.9,2.6,1,478(-2),[東]尾形充弘,古川嘉治,"1,536.4"
2,5,9,コスモカナディアン,牡3,54,柴田大知,1:52.5,ハナ,8-7-5-4,35.9,10.6,4,470(+2),[東]金成貴史,ビッグレッドファーム,610.4
3,7,14,ソルプレーサ,牡4,57,内田博幸,1:52.5,ハナ,4-3-2-2,36.1,14.3,6,526(-2),[東]堀井雅広,西森鶴,385.2
4,2,3,エバーキュート,牝4,55,戸崎圭太,1:52.5,クビ,8-7-10-9,35.7,7.2,3,442(-2),[東]加藤征弘,宇田豊,230.0
5,6,11,メイスンウォー,牡6,57,長岡禎仁,1:53.1,3.1/2,3-3-5-4,36.5,49.9,12,466(+4),[東]小島茂之,梅村浩,150.0
6,4,8,ディアグリスター,牡6,57,藤岡佑介,1:53.2,3/4,15-13-15-11,35.9,22.9,8,482(0),[東]高橋裕,ディアレストクラブ,
7,1,1,ワイルドコットン,牡5,57,勝浦正樹,1:53.3,クビ,2-2-2-2,36.9,79.4,14,480(-12),[東]池上昌和,池谷誠一,
8,8,16,メジャーステップ,セ5,57,柴山雄一,1:53.5,1.1/4,6-6-4-4,37.0,14.5,7,496(-2),[東]田村康仁,サンデーレーシング,
9,8,15,アルセナーレ,牝3,52,大野拓弥,1:53.6,1/2,1-1-1-1,37.3,5.0,2,494(-9),[東]新開幸一,ロードホースクラブ,
10,7,13,アバオアクー,牡4,57,吉田隼人,1:53.6,ハナ,16-16-16-16,35.8,25.6,10,506(+6),[東]新開幸一,外池榮一郎,
11,2,4,プリンシアコメータ,牝3,52,津村明秀,1:53.6,ハナ,13-13-14-14,36.4,23.7,9,470(+8),[東]矢野英一,芳川貴行,
12,1,2,デグニティクローズ,牡5,57,石橋脩,1:53.8,1.1/2,11-11-10-10,37.0,12.1,5,540(+4),[東]栗田徹,ノースヒルズ,
13,6,12,ロジテースト,牡5,57,松岡正海,1:53.9,3/4,10-10-5-8,37.3,144.2,16,458(+6),[東]古賀慎明,久米田正明,
14,3,6,ロックキャンディ,牝4,55,丸山元気,1:54.0,クビ,14-13-9-11,37.3,31.6,11,496(-12),[東]根本康広,Ｂａｓｉｃ,
15,3,5,イデアオブクィーン,牝5,55,蛯名正義,1:54.2,1.1/4,6-7-12-11,37.3,65.9,13,422(-4),[東]中舘英二,益田修一,
16,4,7,ワイルドドラゴン,牡6,57,北村宏司,1:55.3,7,11-11-13-15,38.3,134.1,15,518(0),[東]二ノ宮敬,窪田康志,
1,6,11,クラウンロマン,牝3,54,横山典弘,1:54.1,,3-3-4-5,38.0,13.1,6,450(0),[東]小野次郎,矢野まり子,420.0
2,8,15,ルミエールカフェ,牝3,54,柴田善臣,1:54.1,アタマ,1-1-1-1,38.3,31.1,9,496(-2),[東]小島太,西川光一,170.0
3,7,13,ラレッサングル,牝3,54,内田博幸,1:54.2,3/4,3-5-4-6,38.1,3.3,2,438(-10),[東]尾形充弘,キャロットファーム,110.0
4,6,12,リーガルオフィス,牡3,56,大野拓弥,1:54.3,1/2,10-10-4-2,38.2,3.0,1,458(+2),[東]高木登,山田弘,63.0
5,8,16,サファリ,牡3,56,石橋脩,1:54.6,1.3/4,2-2-2-2,38.8,16.9,7,544(-2),[東]手塚貴久,Ｈ．Ｈ．シェイク・モハメド,42.0
6,3,5,コラージェン,牡3,56,戸崎圭太,1:54.6,クビ,12-12-13-11,37.5,7.4,3,476(+8),[東]小笠倫弘,ノースヒルズ,
7,4,7,チャミ,牝3,54,菅原隆一,1:55.6,6,10-10-9-8,39.1,274.8,16,484(+6),[東]中川公成,庄野宏志,
8,1,1,デルマアツヒメ,牝3,54,福永祐一,1:55.6,クビ,15-15-13-12,38.6,10.5,5,404(+4),[東]堀井雅広,浅沼廣幸,
9,5,9,クインズエリカ,牝3,54,吉田隼人,1:55.7,1/2,5-3-3-4,39.8,8.0,4,478(-4),[東]加藤征弘,クイーンズ・ランチ,
10,5,10,チーフコンダクター,牡3,55,長岡禎仁,1:56.0,1.3/4,12-12-10-9,39.4,29.5,8,488(-2),[東]上原博之,キャロットファーム,
11,4,8,ダノンアイドル,牡3,56,蛯名正義,1:56.2,1.1/2,8-6-4-7,40.1,34.3,10,480(-6),[東]国枝栄,ダノックス,
12,2,4,ライオットストーム,牡3,56,オールプ,1:57.7,9,6-7-8-9,41.3,107.3,11,474(-4),[東]高橋文雅,西城公雄,
13,3,6,ネオスピード,牡3,53,木幡巧也,1:58.9,7,8-7-10-13,42.3,139.8,12,482(0),[東]田村康仁,ドリームホース,
14,1,2,ロードレシタール,牡3,54,伴啓太,2:01.3,大,16-16-16-16,42.7,204.3,14,496(0),[東]高柳瑞樹,ロードホースクラブ,
15,7,14,ロンシャンドリーム,牡3,53,野中悠太,2:01.7,2.1/2,12-14-15-15,44.1,269.3,15,426(+6),[東]古賀慎明,ライオンレースホース,
1,4,4,ウインヤード,牡5,61,大江原圭,3:43.6,,7-6-4-3,13.9,5.9,3,468(-4),[東]小桧山悟,柴原榮,"1,625.2"
2,2,2,メイショウヒデタダ,牡7,61,熊沢重文,3:44.0,2.1/2,1-1-1-1,14.0,4.2,2,480(0),[西]南井克巳,松本好雄,647.2
3,7,9,ラグジードライブ,セ5,60,高野和馬,3:45.3,8,2-2-2-2,14.0,11.9,5,470(+2),[東]高橋文雅,西城公雄,403.6
4,3,3,ドリームヒーロー,牡9,60,北沢伸也,3:45.4,1/2,4-6-6-6,14.0,67.6,10,466(+2),[西]鮫島一歩,田島政光,240.0
5,6,7,ラステラ,牝5,58,鈴木慶太,3:45.4,クビ,4-3-8-8,14.0,78.6,11,480(-8),[東]尾形和幸,岡田牧雄,160.0
6,1,1,シゲルヒノクニ,牡4,60,小野寺祐,3:45.6,1,9-9-6-6,14.1,25.6,8,500(-4),[東]伊藤正徳,森中蕃,
7,5,6,メイショウアラワシ,牡5,62,高田潤,3:45.8,1.1/4,6-3-3-4,14.1,2.3,1,466(+2),[西]安達昭夫,松本好雄,
8,8,12,リヴゴーシュ,セ4,60,林満明,3:46.3,3,3-3-4-5,14.1,13.1,6,514(+2),[西]中竹和也,ノースヒルズ,
9,8,11,ユキノスライダー,牡6,62,植野貴也,3:47.0,4,7-8-11-11,14.1,9.9,4,452(0),[西]高橋義忠,遠藤定子,
10,5,5,マイネルゼーラフ,牡5,60,草野太郎,3:47.0,クビ,11-11-9-8,14.1,50.5,9,480(+2),[東]清水英克,サラブレッドクラブ・ラフィアン,
11,7,10,ニューコネクション,牡9,60,石神深一,3:47.3,1.3/4,9-9-9-10,14.2,126.1,12,510(+4),[東]石毛善彦,吉橋計,
12,6,8,カウウェラ,牡6,61,浜野谷憲,3:51.3,大,12-11-12-12,14.4,14.9,7,466(-2),[東]戸田博文,サンデーレーシング,
1,7,13,クワドループル,牡4,57,内田博幸,1:10.8,,5-5,37.1,3.9,2,492(+2),[東]小島太,Ｈ．Ｈ．シェイク・モハメド,750.0
2,2,3,チェイスダウン,牡3,55,蛯名正義,1:10.8,クビ,9-8,36.6,8.9,4,468(-6),[東]水野貴広,畑佐博,300.0
3,6,11,ポンテファブリチオ,牡3,55,田辺裕信,1:10.9,3/4,13-12,36.1,8.0,3,492(-2),[東]鹿戸雄一,窪田康志,190.0
4,5,10,カゼノカムイ,牡3,55,丸山元気,1:11.1,1.1/4,7-8,37.1,105.3,14,474(+18),[東]伊藤大士,菅原広隆,110.0
5,6,12,オーロラッシュ,牡4,57,吉田豊,1:11.1,ハナ,11-11,36.6,19.4,7,454(+8),[東]土田稔,山口敦広,75.0
6,4,8,ナンヨーアイリッド,牡4,57,石橋脩,1:11.2,クビ,16-15,35.9,46.3,9,480(+2),[東]斎藤誠,中村徳也,
7,8,16,アサクサレーサー,牡5,57,福永祐一,1:11.3,1/2,9-10,37.1,9.0,5,474(-6),[東]戸田博文,田原慶子,
8,1,1,ダイメイリシャール,牡5,55,井上敏樹,1:11.4,3/4,7-7,37.4,87.0,12,496(+10),[東]本間忍,宮本孝一,
9,1,2,アラマサクロフネ,牝5,55,大野拓弥,1:11.4,アタマ,3-3,37.9,12.8,6,522(+8),[東]高橋裕,アラキファーム,
10,8,15,ネイチャーポイント,牡3,52,藤田菜七,1:11.5,アタマ,12-12,36.8,29.7,8,486(-2),[東]根本康広,井上修一,
11,2,4,エビスリアン,牡3,55,戸崎圭太,1:11.6,3/4,2-2,38.2,2.5,1,482(-2),[東]加藤征弘,加藤友三郎,
12,3,5,マカーオーン,牡3,55,勝浦正樹,1:11.8,1,13-12,37.0,199.1,15,490(+18),[東]古賀史生,伊丹彰,
13,4,7,ラッキーポイント,牡3,52,野中悠太,1:11.9,3/4,5-5,38.1,67.0,11,468(-10),[東]根本康広,村山忠弘,
14,3,6,ワタシダイナマイト,牝4,55,北村宏司,1:12.3,2.1/2,3-3,38.8,47.9,10,478(+8),[東]高橋祥泰,小田切有一,
15,7,14,アポロガッツ,牝3,53,津村明秀,1:12.4,1/2,1-1,39.1,91.4,13,502(+26),[東]鈴木伸尋,アポロサラブレッドクラブ,
16,5,9,プレーゴブレッサ,牡4,57,藤岡佑介,1:13.0,3.1/2,13-15,38.1,373.6,16,498(0),[東]高橋裕,大塚亮一,
1,6,8,レイズアスピリット,牡5,57,戸崎圭太,2:35.3,,7-7-8-8,34.3,8.5,4,474(+6),[東]上原博之,キャロットファーム,"1,527.3"
2,8,12,コスモジャーベ,牡3,54,津村明秀,2:35.3,クビ,9-9-8-8,34.3,15.2,7,470(+4),[東]和田雄二,ビッグレッドファーム,607.8
3,7,9,メゾンリー,牡3,54,横山典弘,2:35.3,ハナ,2-2-3-4,34.7,12.0,5,470(-8),[東]大竹正博,西野晴夫,383.9
4,1,1,ウインヴォラーレ,牡3,54,松岡正海,2:35.4,1/2,3-3-2-2,35.0,13.9,6,458(-20),[東]手塚貴久,ウイン,230.0
5,4,4,タケルラムセス,牡4,57,柴山雄一,2:35.4,ハナ,8-8-5-6,34.5,15.8,8,474(-2),[東]田村康仁,森保彦,150.0
6,2,2,フォワードカフェ,牡4,57,北村宏司,2:35.4,クビ,1-1-1-1,35.1,3.5,2,530(+2),[東]小島太,西川恭子,
7,7,10,ブライトバローズ,牡4,57,福永祐一,2:35.5,クビ,5-6-5-4,34.7,6.0,3,484(-12),[東]堀宣行,猪熊広次,
8,6,7,テイエムコンドル,牡5,57,柴田善臣,2:35.5,ハナ,10-10-10-10,34.3,118.5,10,466(0),[東]石栗龍彦,竹園正繼,
9,5,5,アルカサル,牡3,54,田辺裕信,2:35.6,1/2,4-4-3-3,35.0,2.7,1,520(0),[東]大竹正博,サンデーレーシング,
10,3,3,ウインスペクトル,牡4,57,丹内祐次,2:36.0,2.1/2,5-5-5-6,35.2,29.8,9,472(+2),[東]宗像義忠,ウイン,
11,5,6,エアポートメサ,牡8,57,丸田恭介,2:36.3,1.3/4,11-11-11-11,34.8,165.2,11,470(+6),[東]加藤和宏,新木鈴子,
1,8,16,レッドシルヴィ,牝3,52,吉田豊,2:01.9,,5-3-4-4,35.1,7.7,4,438(+2),[東]鹿戸雄一,東京ホースレーシング,750.0
2,7,14,オーダードリブン,牡3,54,戸崎圭太,2:01.9,ハナ,13-13-10-10,34.5,2.8,1,452(+2),[東]加藤征弘,社台レースホース,300.0
3,6,11,マサノマリリン,牝5,55,田辺裕信,2:02.2,1.3/4,10-10-8-7,35.0,15.2,7,474(+12),[東]大竹正博,中村時子,190.0
4,3,5,デナリ,牡3,54,内田博幸,2:02.2,クビ,7-8-10-10,34.8,5.3,3,486(+6),[東]田村康仁,寺田千代乃,110.0
5,5,10,シャインアロー,セ4,57,丸田恭介,2:02.3,クビ,5-6-6-4,35.3,44.1,10,464(+14),[東]柴田政人,岡田勇,75.0
6,2,3,ヤマニンリュウセイ,牡3,51,野中悠太,2:02.4,3/4,3-3-4-4,35.6,19.5,8,456(-4),[東]栗田博憲,土井肇,
7,3,6,マイネヴァリエンテ,牝5,55,丹内祐次,2:02.5,3/4,9-9-8-7,35.2,46.7,11,466(+4),[東]水野貴広,サラブレッドクラブ・ラフィアン,
8,4,7,ブランダルジャン,牝4,55,横山和生,2:02.6,1/2,15-14-14-12,34.9,253.8,15,480(+14),[東]勢司和浩,河合純二,
9,6,12,バトルジェジェジェ,牝5,52,木幡巧也,2:02.7,クビ,11-11-12-12,35.2,11.4,5,464(-2),[東]尾形和幸,宮川秋信,
10,4,8,ヌーヴェルダンス,牝3,52,伊藤工真,2:02.8,3/4,11-11-13-12,35.2,49.9,12,444(0),[東]木村哲也,シルクレーシング,
11,5,9,ウインシンフォニア,牡3,54,松岡正海,2:02.9,1/2,4-5-7-7,35.8,44.1,9,474(+4),[東]高木登,ウイン,
12,8,17,マイネルシュバリエ,牡4,57,柴田大知,2:02.9,クビ,7-6-3-2,36.3,5.3,2,498(+2),[東]和田正道,サラブレッドクラブ・ラフィアン,
13,2,4,ソムニアシチー,牝6,55,武士沢友,2:03.0,1/2,2-2-2-1,36.5,65.2,13,444(0),[東]谷原義明,友駿ホースクラブ,
14,8,15,プレツィオーゼ,セ4,57,西田雄一,2:03.2,1.1/4,14-14-14-15,35.4,180.4,14,440(-19),[東]武藤善則,高橋貴士,
15,1,1,モルゲンロート,牡3,54,嘉藤貴行,2:03.6,2.1/2,1-1-1-2,37.1,12.2,6,468(+10),[東]竹内正洋,武田茂男,
1,7,13,アドマイヤミヤビ,牝2,54,ルメール,1:34.8,,10-10,33.7,1.3,1,478(-8),[西]友道康夫,近藤利一,500.0
2,4,7,ベルカプリ,牝2,54,池添謙一,1:35.1,1.3/4,3-2,34.5,11.2,3,462(+10),[西]西浦勝一,雅苑興業,200.0
3,4,8,ラフォリア,牝2,54,幸英明,1:35.1,ハナ,3-4,34.4,27.0,5,482(-4),[西]高橋亮,窪田康志,130.0
4,5,10,プロキシマ,牝2,54,Ｍ．デム,1:35.1,ハナ,12-7,34.2,5.2,2,452(+6),[西]池江泰寿,Ｇ１レーシング,75.0
5,3,5,アルメリアブルーム,牝2,54,川田将雅,1:35.4,1.3/4,6-4,34.6,29.7,6,414(+8),[西]高橋康之,サンデーレーシング,50.0
6,2,4,ミスミーチャン,牝2,54,藤岡康太,1:35.5,3/4,6-7,34.6,33.7,8,426(+6),[西]村山明,小林祥晃,
7,5,9,サツキユニヴァース,牝2,54,川島信二,1:35.6,1/2,9-10,34.6,71.5,10,432(0),[西]寺島良,小野博郷,
8,8,16,リネンロマン,牝2,53,鮫島克駿,1:35.7,3/4,13-12,34.4,100.8,12,412(0),[西]川村禎彦,戸山光男,
9,6,12,メイショウフウコウ,牝2,54,秋山真一,1:36.0,2,14-12,34.8,69.0,9,424(+8),[西]飯田祐史,松本好雄,
10,1,2,ライブリハナメ,牝2,54,松山弘平,1:36.2,1.1/2,1-1,35.7,32.3,7,448(-6),[西]森田直行,加藤哲郎,
11,8,15,カワキタエビデンス,牝2,54,酒井学,1:36.3,1/2,6-7,35.4,15.7,4,426(0),[西]渡辺薫彦,川島吉男,
12,2,3,サイモンミラベル,牝2,54,川須栄彦,1:36.6,1.3/4,3-4,35.8,87.8,11,458(-4),[西]梅田智之,澤田昭紀,
13,6,11,エイユーエンプレス,牝2,54,田中健,1:37.0,2.1/2,15-15,35.2,300.2,14,406(+2),[西]川村禎彦,笹部義則,
14,7,14,クリノルイーザ,牝2,54,菱田裕二,1:37.4,2.1/2,10-12,36.1,374.7,15,418(+2),[西]渡辺薫彦,栗本博晴,
15,3,6,バトルクウ,牝2,54,高倉稜,1:38.0,3.1/2,2-2,37.5,283.5,13,468(-2),[西]本田優,宮川秋信,
1,6,12,メラグラーナ,牝4,53,福永祐一,1:08.7,,8-8,33.3,2.6,1,522(0),[西]池添学,吉田和美,"1,855.0"
2,3,6,クードラパン,牝3,51,吉田隼人,1:08.8,3/4,1-1,34.0,13.1,6,496(+4),[東]久保田貴,シルクレーシング,740.0
3,4,7,マルヨバクシン,牝4,55,藤岡佑介,1:08.9,1/2,5-4,33.8,10.8,4,490(-6),[西]牧田和弥,野村春行,465.0
4,1,2,サザナミ,牝4,55,戸崎圭太,1:09.0,1/2,4-4,34.0,4.6,2,418(+12),[東]堀宣行,グリーンファーム,270.0
5,1,1,アルマエルナト,セ5,54,横山典弘,1:09.1,3/4,7-7,33.8,16.9,7,466(+6),[東]伊藤大士,コウトミックレーシング,182.0
6,2,3,ボーダレス,牝3,50,オールプ,1:09.3,1.1/4,11-10,33.7,21.7,9,480(+12),[東]伊藤圭三,Ｈ．Ｈ．シェイク・モハメド,
7,3,5,ユキノアイオロス,セ8,54,蛯名正義,1:09.3,クビ,11-10,33.7,58.4,11,480(+8),[東]和田正道,井上基之,
8,8,16,フミノムーン,牡4,57,勝浦正樹,1:09.4,クビ,15-14,33.4,11.8,5,450(-16),[西]西浦勝一,谷二,
9,5,10,メイショウハガクレ,牡7,53,大野拓弥,1:09.4,クビ,8-8,34.0,73.9,13,468(+2),[西]荒川義之,松本好雄,
10,8,15,プレイズエターナル,牡6,57,田辺裕信,1:09.4,アタマ,15-14,33.5,6.7,3,490(-2),[西]安田隆行,Ｈ．Ｈ．シェイク・モハメド,
11,5,9,シャトルアップ,セ8,53,武士沢友,1:09.5,クビ,2-3,34.6,273.5,16,500(+2),[東]伊藤正徳,広尾レース,
12,4,8,アドマイヤイナズマ,牡6,54,丸山元気,1:09.5,アタマ,2-2,34.6,37.6,10,514(0),[西]梅田智之,近藤利一,
13,7,14,ラズールリッキー,牝3,52,黛弘人,1:09.6,3/4,5-6,34.5,19.5,8,448(-4),[東]武井亮,岡田牧雄,
14,2,4,カシノワルツ,牝6,52,二本柳壮,1:09.6,クビ,10-13,34.1,130.9,15,450(-6),[東]二本柳俊,柏木務,
15,6,11,ブライトチェリー,牝6,52,田中勝春,1:09.8,1.1/4,14-14,34.1,76.5,14,484(+2),[東]菊川正達,ＩＨＲ,
16,7,13,アブマーシュ,牝7,52,柴田大知,1:09.8,ハナ,11-10,34.2,72.1,12,492(+6),[東]菊沢隆徳,伊達敏明,
1,5,8,ガウディウム,牡2,54,ルメール,1:48.9,,7-7,34.5,10.3,5,446(+14),[西]吉田直弘,キャロットファーム,500.0
2,2,3,タガノヴァン,牡2,54,藤岡康太,1:48.9,クビ,7-9,34.3,11.0,6,452(0),[西]五十嵐忠,八木良司,200.0
3,8,14,ユイフィーユ,牝2,54,武豊,1:49.0,クビ,3-5,34.7,11.8,7,468(0),[西]池江泰寿,キーファーズ,130.0
4,3,4,ラレータ,牡2,54,川田将雅,1:49.2,1.1/4,3-5,34.9,3.9,2,460(-8),[西]高野友和,Ｇ１レーシング,75.0
5,3,5,コパノカーニバル,牡2,54,古川吉洋,1:49.3,3/4,3-3,35.1,44.9,10,482(-8),[西]田所秀孝,小林祥晃,50.0
6,6,11,カリーニョミノル,牝2,54,和田竜二,1:49.6,2,7-8,35.1,5.8,3,482(+4),[西]北出成人,吉岡實,
7,2,2,テイエムグッドマン,牡2,54,幸英明,1:49.9,2,1-1,36.1,18.8,8,478(-2),[西]福島信晴,竹園正繼,
8,4,6,ケンシュナウザー,牡2,54,高倉稜,1:49.9,アタマ,2-2,36.0,43.1,9,460(-2),[西]本田優,中西宏彰,
9,8,15,アテンソード,牡2,51,荻野極,1:50.0,クビ,10-11,35.1,105.2,14,428(-4),[西]谷潔,齊藤直信,
10,6,10,リトルプリンス,牡2,54,小牧太,1:50.0,クビ,3-3,35.9,7.1,4,512(0),[西]山内研二,本間茂,
11,4,7,ダイシンクイント,牡2,54,Ｍ．デム,1:50.0,ハナ,10-9,35.4,3.8,1,486(+10),[西]森秀行,大八木信行,
12,5,9,プロクレイマー,牡2,54,松山弘平,1:50.3,2,12-13,35.2,86.8,13,488(+4),[西]石坂正,水上行雄,
13,7,12,デクレアビクトリー,牡2,54,浜中俊,1:50.3,ハナ,15-13,35.3,62.1,11,544(-6),[西]村山明,シルクレーシング,
14,1,1,マイネルアレックス,牡2,54,川須栄彦,1:50.5,1,12-11,35.6,352.2,15,456(+10),[東]鹿戸雄一,サラブレッドクラブ・ラフィアン,
15,7,13,マグナスエフェクト,牡2,54,岩田康誠,1:51.8,8,14-13,36.7,70.8,12,430(-10),[東]小島茂之,社台レースホース,
1,5,8,ミスエルテ,牝2,54,川田将雅,1:37.2,,6-5,33.7,1.3,1,464(0),[西]池江泰寿,サンデーレーシング,700.0
2,7,13,デルマコイウタ,牝2,54,池添謙一,1:37.5,2,3-3,34.3,8.3,3,448(0),[西]高野友和,浅沼廣幸,280.0
3,1,1,ティアドーロ,牝2,54,Ｍ．デム,1:37.6,1/2,12-12,33.5,18.6,4,482(0),[西]吉田直弘,ヒダカ・ブリーダーズ・ユニオン,180.0
4,5,9,ナムラマリア,牝2,54,高倉稜,1:37.6,クビ,1-1,34.7,92.4,12,392(0),[西]福島信晴,奈村睦弘,110.0
5,4,6,クライベイビー,牝2,54,浜中俊,1:37.8,1.1/4,3-3,34.6,36.2,7,460(0),[西]須貝尚介,Ｇ１レーシング,70.0
6,8,15,ミスレジェンド,牝2,54,北村友一,1:37.9,3/4,7-7,34.3,43.7,9,464(0),[西]本田優,フジワラ・ファーム,
7,7,12,ピカロ,牝2,54,松山弘平,1:38.0,1/2,2-2,35.0,219.2,14,444(0),[西]鈴木孝志,山口敦広,
8,6,11,イサチルオリョウ,牝2,52,義英真,1:38.1,1/2,7-7,34.5,124.1,13,474(0),[西]大根田裕,小坂功,
9,2,2,メイショウオワラ,牝2,54,武豊,1:38.3,1.1/4,11-10,34.4,63.7,10,446(0),[西]岡田稲男,松本好雄,
