Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
3,8,11,ケイアイトレジャー,牡4,56,西森将司,1:27.7,3,11-9-8-6,40.8,9.7,4,518(+4),[地]目迫大輔,北原光一郎,2.5
4,3,3,モズメシア,牝3,54,赤岡修次,1:28.1,2,3-3-4-3,41.8,7.3,3,445(+9),[地]工藤真司,藤田司,1.5
5,7,8,デラニュースター,牝3,54,山頭信義,1:28.1,アタマ,8-8-7-8,41.3,196.4,9,476(+4),[地]田中守,遠藤喜和,1.0
6,8,10,アモット,牝4,53,下村瑠衣,1:28.4,1.1/2,5-5-4-4,42.1,196.4,9,479(+2),[地]那俄性哲,（有）アシスタント,
7,1,1,キーライム,牝3,54,倉兼育康,1:28.5,クビ,9-10-10-9,41.4,17.9,5,390(+2),[地]松木啓助,吉野茂久,
8,7,9,ナムラルーシー,牝3,54,藤原良一,1:28.6,3/4,3-4-3-6,42.5,129.1,8,465(+1),[地]別府真司,吉橋英隆,
9,5,5,ノアポルテ,牝5,54,石本純也,1:29.0,2,10-11-11-10,41.8,96.1,6,448(-2),[地]工藤真司,（有）ミドルアイラ,
10,2,2,ドレスアフェアー,牡9,54,松木大地,1:29.3,1.1/2,2-1-1-5,43.5,105.0,7,469(+3),[地]田中守,野本稔子,
11,4,4,ヴリルスター,牡5,56,嬉勝則,1:30.5,6,7-7-9-11,43.5,564.9,11,481(-1),[地]松木啓助,蕭敬如,
1,6,8,マイネルシュタット,牡3,56,永森大智,1:33.4,,4-4-4-1,40.8,1.6,1,485(+3),[地]雑賀正光,甲原晃,20.0
2,8,12,フイウチ,牝3,54,岡村卓弥,1:33.6,1,5-6-5-2,40.6,3.0,2,451(+4),[地]雑賀正光,内田玄祥,5.0
3,7,10,ニロティカス,牡7,53,中越琉世,1:34.1,2.1/2,3-3-1-2,41.9,39.5,7,465(-4),[地]工藤真司,中内晴子,2.5
4,5,5,クラトリジャンプ,牡4,56,佐原秀泰,1:34.3,3/4,6-5-6-4,41.2,8.2,3,465(+3),[地]胡本友晴,坂本孝徳,1.5
5,6,7,ペプチドウインド,牡6,56,嬉勝則,1:34.6,1.1/2,10-10-9-8,40.9,18.7,4,487(+3),[地]胡本友晴,弘芝雪夫,1.0
6,2,2,ルンタウポポ,牡3,53,塚本雄大,1:34.6,アタマ,8-8-7-5,41.2,23.2,5,452(+4),[地]田中伸一,藤村伸次,
7,4,4,ゴッドガーデン,牝6,52,松木大地,1:35.1,2.1/2,9-9-10-10,41.4,45.1,8,457(-3),[地]胡本友晴,柴原栄,
8,3,3,ガンバレシャチョウ,牡7,56,郷間勇太,1:35.3,1,12-12-12-11,41.2,35.1,6,504(-1),[地]大関吉明,浜田修一,
9,5,6,ダルド,セ6,56,石本純也,1:35.7,2,7-7-7-9,42.3,106.1,9,409(-1),[地]田中譲二,酒井孝敏,
10,8,11,リュウワンカーリー,牝3,53,別府真衣,1:36.4,3,2-2-3-7,44.0,163.0,11,423(+4),[地]宮川浩一,門脇竜一,
11,1,1,ファーストユウゼン,牝4,54,藤原良一,1:36.8,2,10-11-11-11,42.9,133.6,10,458(+5),[地]宗石大,下妻正次郎,
12,7,9,アポロコンプリート,牡5,56,西森将司,1:37.0,1,1-1-1-6,44.9,215.6,12,452(+3),[地]那俄性哲,鈴木剛史,
1,8,9,ドヴェルグ,セ6,56,嬉勝則,1:34.5,,5-3-3-1,43.0,8.2,5,460(-6),[地]田中譲二,（有）ホースケア,30.0
2,7,7,アクダイカン,牡4,56,岡村卓弥,1:34.9,2,7-7-7-2,42.3,9.3,6,400(-3),[地]大関吉明,（有）ホースケア,7.5
3,2,2,アキノサフラン,牝7,54,西森将司,1:35.0,クビ,6-6-6-3,42.9,4.9,2,477(+4),[地]大関吉明,浜田修一,3.8
4,8,10,グラスリード,セ6,56,郷間勇太,1:35.0,アタマ,10-10-10-5,41.5,17.4,8,444(-1),[地]田中譲二,（有）ホースケア,2.2
5,6,6,サンバデハーバー,牝5,54,石本純也,1:35.4,2,8-8-8-8,42.5,48.3,9,459(+2),[地]田中伸一,木村公子,1.5
6,7,8,ビューティガッキ,牝5,54,西川敏弘,1:36.0,3,4-5-3-6,44.5,2.5,1,457(+3),[地]大関吉明,（同）ＪＰＮ技研,
7,5,5,セトハニー,牝4,52,松木大地,1:36.1,クビ,9-9-9-9,42.8,79.5,10,454(-7),[地]松木啓助,難波澄子,
8,3,3,エーシンリューモン,牡6,56,山頭信義,1:36.2,1/2,3-4-5-7,44.6,16.6,7,490(-1),[地]田中守,岡田真一郎,
9,4,4,サンハンプトン,牝5,53,別府真衣,1:38.0,9,2-2-1-4,47.6,6.7,3,499(+4),[地]宮川浩一,邑田昌平,
10,1,1,ボンマルシェ,牝3,54,佐原秀泰,1:42.5,大,1-1-2-10,51.9,7.8,4,461(-2),[地]那俄性哲,高野孝允,
1,6,6,ジャストサウンド,牡4,56,赤岡修次,1:32.5,,4-5-4-1,40.1,1.1,1,472(-5),[地]田中守,杉浦和也,30.0
2,7,8,ローレルトレゾール,牡4,56,西川敏弘,1:33.3,4,8-8-8-3,40.3,23.1,5,511(0),[地]工藤真司,工藤恭久,7.5
3,2,2,ビックリタイザン,牡9,53,塚本雄大,1:33.9,3,5-4-2-2,41.5,82.1,8,497(-6),[地]国沢輝幸,西村光生,3.8
4,7,7,クレバーサンデー,牡9,56,上田将司,1:33.9,アタマ,6-7-6-5,41.2,14.8,4,499(0),[地]平和人,酒井孝敏,2.2
5,8,10,フェアリーバズ,牝3,54,妹尾浩一,1:34.3,2,1-1-1-4,42.2,38.0,6,470(0),[地]炭田健二,松本桂昌,1.5
6,3,3,ピンクインハート,牝4,53,下村瑠衣,1:34.4,クビ,9-9-9-7,41.2,79.2,7,460(+3),[地]那俄性哲,岩元俊徳,
7,5,5,アスールアラテラ,牡8,56,山頭信義,1:34.6,1,10-10-10-9,41.1,84.0,9,458(-2),[地]田中守,西岡透,
8,8,9,ブラウンネプチュー,牡5,56,郷間勇太,1:34.6,クビ,3-3-4-8,42.2,13.5,3,453(-3),[地]田中譲二,過能英治,
9,1,1,ウマミン,牝3,54,佐原秀泰,1:35.1,2.1/2,2-2-2-6,42.8,6.9,2,437(+3),[地]那俄性哲,水田栄之助,
10,4,4,クレバーアストレア,牝7,51,中越琉世,1:36.0,4,7-6-7-10,42.9,89.5,10,435(0),[地]国沢輝幸,岡林守三,
1,2,2,スターズストリーク,牡3,56,倉兼育康,1:33.7,,6-6-5-4,40.2,2.2,1,504(+5),[地]松木啓助,吉野茂久,30.0
2,6,6,メルキオール,牡5,53,中越琉世,1:33.7,ハナ,10-10-10-8,39.2,9.8,4,452(-4),[地]東原己俊,（有）ホースケア,7.5
3,8,10,マジェスティガール,牝3,54,上田将司,1:33.7,クビ,2-2-2-3,40.5,6.3,3,513(+2),[地]国沢輝幸,吉田年實,3.8
4,8,9,ラストジョブ,牝5,54,妹尾浩一,1:33.9,3/4,4-3-2-1,40.7,74.0,9,454(+4),[地]炭田健二,米津佳昭,2.2
5,5,5,カゼノマイヒメ,牝9,54,中西達也,1:34.1,1,5-5-6-7,40.5,19.6,7,446(+2),[地]炭田健二,野村文子,1.5
6,3,3,ローブトウショウ,牝5,54,永森大智,1:34.1,クビ,1-1-1-2,41.1,3.0,2,434(+5),[地]雑賀正光,木村公子,
7,4,4,ドリームニックス,牡3,56,岡村卓弥,1:34.2,クビ,8-9-8-5,40.4,16.4,5,425(0),[地]雑賀正光,片山松生,
8,7,8,サマーパレス,牝8,52,松木大地,1:34.4,1,9-7-7-10,40.7,102.1,10,531(+4),[地]胡本友晴,柴原栄,
9,1,1,コスモウインド,牡4,56,赤岡修次,1:34.6,1,7-8-9-9,40.7,19.0,6,497(+1),[地]田中守,杉浦和也,
10,7,7,キュウコウノウ,牡5,56,西森将司,1:35.4,4,3-4-4-6,42.1,37.3,8,504(+2),[地]東原己俊,（有）ホースケア,
1,6,6,アフタヌーン,牡2,55,坂口裕一,1:23.9,,3-3-1-1,38.6,1.2,1,484(0),[地]新田守,高橋敏英,38.0
2,7,7,サダムコンチェルト,牝2,54,山本政聡,1:24.3,2.1/2,1-1-1-1,39.2,8.2,3,423(-2),[地]飯田弘道,大黒富美子,7.6
3,1,1,サイレントマイヤー,牝2,54,阿部英俊,1:24.8,3,4-4-4-3,39.2,30.7,5,444(+4),[地]佐藤祐司,道地房男,3.8
4,2,2,リュウノヒトミ,牝2,51,木村直輝,1:25.2,2.1/2,6-5-5-4,38.8,20.1,4,395(0),[地]板垣吉則,蓑島竜一,2.7
5,4,4,シハツレッシャ,牡2,55,村上忍,1:26.6,9,7-7-5-6,40.0,5.0,2,429(-8),[地]佐藤祐司,木村良明,1.1
6,8,8,スカーレットダリア,牝2,54,小林凌,1:26.7,3/4,2-2-3-5,41.5,132.1,8,414(+3),[地]飯田弘道,大黒富美子,
7,3,3,オテンバユッコ,牝2,54,高松亮,1:27.0,2,8-8-8-7,40.2,66.9,7,412(-5),[地]佐藤雅彦,瀬谷隆雄,
8,5,5,アサ,牝2,54,木村暁,1:28.1,7,5-6-7-8,41.6,63.5,6,388(-1),[地]関本浩司,大黒富美子,
1,6,7,コスモカストル,牡4,55,下村瑠衣,1:34.2,,8-8-6-3,41.1,57.6,11,457(-2),[地]那俄性哲,杉浦和也,30.0
2,8,12,ベーネ,牝9,53,別府真衣,1:34.3,1/2,11-11-11-4,40.8,10.8,6,424(0),[地]大関吉明,山本浩司,7.5
3,6,8,キタノナガレボシ,牡5,56,郷間勇太,1:34.4,1/2,10-10-10-8,41.0,6.3,4,490(+6),[地]平和人,大久保與志雄,3.8
4,7,10,セイユウパワー,セ5,56,赤岡修次,1:34.6,3/4,5-5-4-2,41.8,4.0,1,456(0),[地]工藤真司,松岡正二,2.2
5,5,6,ベルラピエル,牡7,56,倉兼育康,1:34.7,1/2,2-2-2-1,42.2,5.3,3,488(-3),[地]松木啓助,織田好和,1.5
6,8,11,ジャンカルロ,牡4,56,石本純也,1:34.7,ハナ,9-9-9-7,41.4,13.5,7,491(+3),[地]田中伸一,甲原晃,
7,7,9,ブイアールヒーロー,セ7,56,西川敏弘,1:34.8,1/2,3-3-3-5,42.1,18.5,9,439(+2),[地]大関吉明,弘田明博,
8,2,2,セトノヴィラーゴ,牝5,52,松木大地,1:34.9,3/4,12-12-12-9,40.7,40.4,10,482(+2),[地]松木啓助,松本忠正,
9,3,3,リンリンクスクス,牝5,54,西森将司,1:35.7,4,4-4-5-6,42.9,18.2,8,458(+4),[地]西山裕貴,北原光一郎,
10,4,4,フリューゲル,牝3,54,佐原秀泰,1:36.7,5,1-1-1-10,44.2,9.5,5,427(-9),[地]那俄性哲,（有）アシスタント,
11,1,1,エンジェルブレス,牡9,53,塚本雄大,1:37.2,2.1/2,7-6-6-11,44.1,109.3,12,482(+2),[地]宗石大,下妻正次郎,
1,4,4,サンマルブリーズ,牡4,56,永森大智,1:33.0,,4-3-5-4,40.4,1.8,1,424(0),[地]雑賀正光,大月隆寛,30.0
2,8,9,ロヴィーサ,牝6,54,西川敏弘,1:33.2,1,8-7-6-5,40.3,5.7,2,461(-4),[地]宮路洋一,（有）ホースケア,7.5
3,6,6,ツリーポケット,牡6,56,佐原秀泰,1:33.6,2,3-4-3-3,41.1,10.6,5,481(+2),[地]別府真司,阪田英裕,3.8
4,7,8,ウェイヴクレスト,牡5,56,西森将司,1:33.6,ハナ,10-10-10-9,40.1,17.8,6,503(+4),[地]別府真司,梶原哲朗,2.2
5,5,5,ゴールデンマックス,牡6,56,宮川実,1:33.7,1/2,5-5-4-6,41.0,39.1,7,457(+1),[地]炭田健二,野村文子,1.5
6,1,1,ギャラクシーツアー,牝4,54,倉兼育康,1:33.7,ハナ,9-9-8-8,40.3,39.4,8,419(-3),[地]松木啓助,岡林英雄,
7,8,10,タイヨウシーカー,牡7,56,嬉勝則,1:33.8,1/2,2-2-1-1,41.4,39.9,9,452(-4),[地]松木啓助,蕭敬意,
8,3,3,サウスカントリー,牡3,56,中西達也,1:34.1,1.1/2,6-6-7-10,41.0,7.0,4,419(+1),[地]細川忠義,西森鶴,
9,7,7,コアクマ,牝5,54,石本純也,1:34.1,クビ,7-8-8-7,40.9,77.3,10,411(+2),[地]田中伸一,内田玄祥,
10,2,2,ティキ,牝3,53,別府真衣,1:34.7,3,1-1-1-2,42.3,6.7,3,464(+5),[地]那俄性哲,（有）アシスタント,
1,3,3,セイマイスター,牡4,56,永森大智,1:45.5,,8-8-7-1,39.5,2.9,2,533(+4),[地]打越勇児,松本桂昌,60.0
2,1,1,ボスキャラ,牡3,56,岡村卓弥,1:45.9,2,1-1-1-2,41.2,84.1,10,525(-2),[地]雑賀正光,甲原晃,15.0
3,2,2,サルバドールガロ,牡4,56,赤岡修次,1:46.2,1.1/2,6-6-6-3,40.3,2.6,1,473(0),[地]田中守,森本敏正,7.5
4,7,9,ハッツオフ,牡5,56,宮川実,1:46.5,1.1/2,2-2-2-4,41.6,3.9,3,474(-2),[地]打越勇児,高橋孝保,4.5
5,7,8,ココイチバン,牡4,56,嬉勝則,1:46.7,1,3-3-3-6,41.4,10.1,4,493(-6),[地]胡本友晴,八木徹,3.0
6,8,11,トゥルエノ,牡4,56,中西達也,1:46.8,クビ,5-5-4-7,41.3,57.5,9,453(+2),[地]国沢輝幸,吉田年實,
7,8,10,セイリオス,牡9,56,西森将司,1:47.0,1,4-4-5-5,41.4,56.5,8,478(+8),[地]別府真司,大西充秋,
8,6,6,エリモアラルマ,牡10,56,上田将司,1:47.2,1,9-9-8-8,40.9,30.1,6,511(-4),[地]国沢輝幸,吉田年實,
9,6,7,コスモイフリート,牡9,56,西川敏弘,1:47.5,1.1/2,7-7-8-9,41.2,13.6,5,511(+2),[地]工藤真司,中内晴子,
10,4,4,ボンヌヴェル,牝4,54,倉兼育康,1:48.7,6,10-10-10-10,41.5,44.9,7,447(+4),[地]松木啓助,岡林英雄,
1,8,10,シェードカーテン,牡5,56,宮川実,1:31.5,,2-2-2-1,39.7,2.4,1,483(0),[地]打越勇児,邑田昌平,50.0
2,4,4,ウインアヴァンティ,牡4,56,倉兼育康,1:32.1,3,6-5-5-2,39.6,5.8,4,502(+1),[地]松木啓助,石本鈴雄,12.5
3,5,5,ドリームセンス,牡5,56,中西達也,1:32.3,1,10-9-7-7,39.5,5.3,3,506(-3),[地]川野勇馬,岡村勝喜,6.3
4,8,11,テルス,牝5,54,妹尾浩一,1:32.4,クビ,4-3-3-5,40.0,60.6,9,456(+2),[地]打越勇児,西森鶴,3.7
5,2,2,ニシノオウガイ,牡8,56,赤岡修次,1:32.4,ハナ,11-11-10-8,38.9,16.1,6,511(+1),[地]田中守,冨田藤男,2.5
6,3,3,ギガビーム,牡3,56,佐原秀泰,1:32.6,1,3-4-4-4,40.2,5.0,2,488(-4),[地]那俄性哲,土井和則,
7,1,1,ダンスママ,牝5,54,上田将司,1:32.6,ハナ,7-6-6-6,39.9,24.9,7,455(+2),[地]田中譲二,川村初美,
8,6,6,フクノカシオペア,牝6,54,山頭信義,1:32.8,1,1-1-1-3,41.4,45.9,8,498(-2),[地]田中守,杉浦和也,
9,7,9,マッサローザ,牝5,53,別府真衣,1:33.0,1,5-7-8-9,39.8,7.9,5,470(+9),[地]別府真司,赤沼秀典,
10,6,7,シンビオシス,セ9,56,藤原良一,1:33.8,4,8-8-9-10,40.5,144.6,11,481(-2),[地]川野勇馬,酒井孝敏,
11,7,8,メイショウサターン,牡4,56,永森大智,1:36.3,大,9-10-11-11,42.6,67.6,10,475(0),[地]国沢輝幸,岡林守三,
1,3,3,コスモローイエット,牡2,55,坂口裕一,1:23.3,,1-1-1-1,39.1,1.3,1,488(+10),[地]村上昌幸,芦信雄,38.0
2,5,5,マツリダロマンス,牡2,55,村上忍,1:23.9,4,2-2-2-2,39.4,2.6,2,465(+8),[地]三野宮通,高橋文枝,7.6
3,6,6,アイドルママ,牝2,54,阿部英俊,1:25.1,7,6-6-3-3,40.0,41.6,6,436(-18),[地]工藤裕孝,欠畑圭一,3.8
4,2,2,オラワン,牡2,55,高松亮,1:25.6,3,7-7-7-7,40.1,28.7,4,431(+5),[地]村上昌幸,大久保和夫,2.7
5,1,1,ドリームロマンス,牝2,51,木村直輝,1:25.7,1/2,3-3-6-5,40.6,51.3,7,401(-3),[地]関本浩司,森田徹,1.1
6,7,7,クレセントロール,牝2,54,斉藤雄一,1:25.9,1.1/4,3-4-4-4,40.9,38.4,5,402(-6),[地]工藤裕孝,欠畑圭一,
7,4,4,ドライビングレイン,牝2,54,木村暁,1:26.3,2.1/2,5-5-5-5,41.3,28.0,3,460(-5),[地]及川良春,谷謙介,
1,5,5,ヒロノカイザー,牡3,56,佐原秀泰,1:31.0,,2-2-2-1,39.9,3.2,2,502(-1),[地]細川忠義,門脇ゆり,30.0
2,8,10,シンボリマティス,牡4,56,宮川実,1:31.8,4,5-6-3-2,40.1,10.2,3,494(-5),[地]打越勇児,豊島幸麿,7.5
3,7,9,フクサンレイズ,牝3,54,永森大智,1:32.1,1.1/2,3-4-4-4,40.5,21.2,5,447(+2),[地]雑賀正光,小沼博,3.8
4,8,11,アイキャンベット,牡4,56,倉兼育康,1:32.2,クビ,7-5-6-5,40.4,55.7,6,461(-7),[地]宮路洋一,酒井孝敏,2.2
5,6,6,アイスクリン,牡3,56,西川敏弘,1:32.7,2.1/2,9-10-9-6,40.2,14.7,4,469(+5),[地]大関吉明,浜田修一,1.5
6,7,8,センスアーレ,牝3,54,岡村卓弥,1:32.8,クビ,8-8-8-7,40.8,103.0,8,419(-7),[地]雑賀正光,（株）Ｎｉｃｋｓ,
7,1,1,ヴィクトリースノー,牝4,54,赤岡修次,1:33.0,1,1-1-1-3,42.0,1.4,1,423(+6),[地]田中守,古賀慎一,
8,2,2,クインダム,牝3,51,中越琉世,1:33.0,クビ,11-11-10-8,40.3,146.3,9,448(-1),[地]田中譲二,酒井孝敏,
9,6,7,ラフテル,牝6,54,郷間勇太,1:34.1,5,6-7-7-10,42.2,79.7,7,490(+1),[地]田中守,須田靖之,
10,3,3,ナンカイオチヨ,牝4,54,上田将司,1:34.7,3,4-3-5-9,43.0,194.7,10,416(0),[地]国沢輝幸,吉田年實,
11,4,4,ダラットパレス,牝8,54,嬉勝則,1:35.4,3,9-9-11-11,42.8,277.9,11,415(-2),[地]胡本友晴,柴原栄,
1,1,1,メイショウオムロ,牝3,54,村上忍,1:28.8,,1-1-1-1,39.6,6.5,3,453(+1),[地]新田守,高橋敏英,13.0
2,5,5,ハコダテキミコ,牝3,53,鈴木麻優,1:29.4,4,2-2-2-2,40.1,3.0,2,466(+4),[地]三野宮通,佐藤是,2.6
3,2,2,スケッチ,牝3,54,坂口裕一,1:29.4,ハナ,3-3-3-3,40.0,1.5,1,470(-2),[地]小林俊彦,吉田啓,1.3
4,7,7,ダンデライオンマル,牡3,56,斉藤雄一,1:29.4,クビ,7-7-7-6,38.7,31.0,4,476(+3),[地]小林義明,高橋悦彌,1.0
5,3,3,アスペクト,牡7,56,大坪慎,1:29.5,クビ,5-4-4-4,39.8,33.7,5,511(-1),[地]桜田康二,大信田和彦,0.3
6,4,4,デルマノウヒメ,牝3,54,高橋悠里,1:29.5,ハナ,6-6-6-5,39.3,40.7,6,480(+4),[地]佐藤祐司,木村良明,
7,6,6,ウジヒメ,牝3,52,鈴木祐,1:30.4,6,4-5-5-7,40.3,53.3,7,472(+9),[地]飯田弘道,遠藤喜和,
1,6,6,マキシマイザー,牡3,56,坂口裕一,1:28.2,,1-1-1-1,38.1,1.2,1,437(0),[地]村上昌幸,星野寿市,13.0
2,7,7,メイショウクニツグ,牡4,56,菅原俊吏,1:29.9,10,4-4-2-3,39.1,6.1,3,460(-2),[地]佐藤祐司,佐々木寛明,2.6
3,2,2,ヤマニンジュニパー,牝5,53,鈴木麻優,1:30.0,1/2,2-2-2-2,39.4,67.4,6,486(+4),[地]伊藤和,土井久美子,1.3
4,4,4,トーホクスマイル,牝5,54,大坪慎,1:30.1,3/4,3-3-4-4,39.3,28.7,4,438(-3),[地]桜田康二,大信田和彦,1.0
5,3,3,マツリダローズ,牝7,52,鈴木祐,1:30.5,2.1/2,6-6-6-5,38.8,55.4,5,433(-2),[地]平沢芳三,松田敬一,0.3
6,1,1,ゴールドスキーム,セ3,56,高松亮,1:31.8,8,5-5-5-6,40.3,5.3,2,454(-14),[地]佐藤雅彦,永田健一,
1,6,6,クリノヴェルサイユ,牝3,54,村上忍,1:29.7,,2-2-1-1,39.6,1.6,1,423(-4),[地]三野宮通,栗本博晴,13.0
2,2,2,ミサキ,牝3,54,阿部英俊,1:29.8,1/2,3-3-3-2,39.4,5.4,3,437(-1),[地]佐々木由,欠畑圭一,2.6
3,1,1,レスプランドール,牝3,54,小林凌,1:29.9,1/2,3-3-4-4,39.4,15.9,4,466(-4),[地]板垣吉則,水上行雄,1.3
4,5,5,ミカタ,セ3,56,高橋悠里,1:30.4,3,6-5-5-5,39.4,16.2,5,443(-3),[地]及川良春,谷謙介,1.0
5,3,3,ダンシングヒロイン,牝3,54,高松亮,1:30.4,ハナ,1-1-1-3,40.3,3.2,2,433(+8),[地]佐藤雅彦,井手慶祐,0.3
6,4,4,ホワイトアセット,牡3,56,菅原辰徳,1:32.8,大,5-6-6-6,41.2,43.5,6,477(-6),[地]菅原右吉,後藤順男,
1,3,3,イリスマカニ,牡3,56,村上忍,1:30.0,,4-3-3-4,39.0,19.5,5,426(+1),[地]工藤裕孝,欠畑圭一,11.0
2,1,1,キンノツル,牝3,54,坂口裕一,1:30.0,アタマ,2-2-2-1,39.2,2.9,2,467(+5),[地]村上昌幸,大黒富美子,2.2
3,5,5,エンゼルトリック,牝3,54,山本聡哉,1:30.4,2.1/2,1-1-1-1,39.7,2.4,1,477(+6),[地]畠山信一,谷謙介,1.1
4,6,6,ランデックヒルズ,牝4,54,山本政聡,1:30.6,3/4,6-6-7-3,39.2,14.2,4,468(+4),[地]桜田浩樹,簗田美穂子,0.8
5,7,8,ポエムトウショウ,牡3,56,高松亮,1:30.8,1,4-5-7-6,39.5,55.9,8,442(-5),[地]佐藤祐司,千葉重雄,0.3
6,8,10,キョウビジン,牝3,54,高橋悠里,1:31.0,1.1/2,3-4-3-5,39.9,3.5,3,457(-1),[地]畠山信一,谷謙介,
7,7,7,ロケットドライブ,牡4,56,斉藤雄一,1:31.2,1.1/4,6-8-5-7,39.9,23.6,7,485(+5),[地]小林義明,大野春男,
8,8,9,ネブカドネザル,牡4,56,小林凌,1:31.3,クビ,6-7-5-8,39.9,22.6,6,478(-3),[地]千葉博次,谷謙介,
1,7,8,チェリーピッカー,牡3,56,山本聡哉,1:41.3,,5-5-2-1,38.3,1.0,1,488(+2),[地]畠山信一,由利一郎,16.0
2,1,1,モエレベローチェ,セ8,56,高松亮,1:42.3,6,1-1-1-2,39.7,23.0,3,488(+6),[地]佐藤祐司,山本茂,3.2
3,6,6,スマートガール,牝4,52,鈴木祐,1:42.6,2,3-4-2-3,39.8,26.2,4,465(-5),[地]桜田康二,千葉一郎,1.6
4,8,10,ゴールデンボーダー,牝4,54,陶文峰,1:42.6,ハナ,4-2-4-4,39.6,65.4,7,471(-1),[地]菅原右吉,後藤順男,1.2
5,4,4,ブリーロ,牝3,54,斉藤雄一,1:43.1,3,6-6-4-5,39.9,15.3,2,417(0),[地]瀬戸幸一,組）ウィル,0.4
6,2,2,サンギルロイ,牡4,56,菅原辰徳,1:43.3,1.1/4,7-7-6-6,39.9,115.0,10,483(+3),[地]新田守,高橋敏英,
7,8,11,ナムラキャニオン,牡4,56,小林凌,1:43.7,2.1/2,8-9-9-7,40.0,95.3,9,453(+6),[地]佐々木由,谷謙介,
8,7,9,イキナヤツ,牡8,56,菅原俊吏,1:43.9,1.1/2,11-10-11-9,40.0,40.3,6,488(+3),[地]三野宮通,（株）ウェルネット,
9,6,7,グラティチュード,牝3,54,関本淳,1:44.2,2,10-10-10-10,40.1,145.0,11,476(0),[地]桜田康二,（有）グランド牧場,
10,3,3,アラノボル,牡3,56,山本政聡,1:44.2,クビ,8-8-8-8,40.6,31.9,5,457(-5),[地]佐藤浩一,高橋一己,
11,5,5,タイセイグローリア,牡4,56,阿部英俊,1:46.6,大,2-3-7-11,43.2,94.4,8,504(+1),[地]佐々木由,欠畑圭一,
1,3,3,アイアムヒラケゴマ,牡3,56,斉藤雄一,1:28.9,,2-2-2-2,37.7,1.3,1,513(+3),[地]桜田康二,奥平真治,13.0
2,1,1,ネイチャーセンス,牝3,54,山本聡哉,1:29.0,1/2,5-4-4-4,37.4,4.5,2,444(-4),[地]三野宮通,熊谷孝也,2.6
3,4,4,サファリ,牡3,56,坂口裕一,1:29.6,4,3-3-3-3,38.2,5.0,3,559(+3),[地]新田守,高橋敏英,1.3
4,6,6,コウギョウドライヴ,牝3,54,村上忍,1:30.0,2.1/2,1-1-1-1,39.1,13.8,4,457(-2),[地]菅原右吉,菊地捷士,1.0
5,2,2,スカイトップ,牝4,54,阿部英俊,1:30.7,4,6-4-5-5,39.0,55.2,5,450(+6),[地]畠山信一,天笠哲勇,0.3
6,5,5,ザッツフェイマス,牡5,54,鈴木祐,1:31.4,4,4-4-6-6,39.4,98.3,6,466(+3),[地]三野宮通,（株）ウェルネット,
1,2,2,リトルキング,牡5,56,高橋悠里,1:57.0,,4-4-5-3,37.7,11.0,4,446(+2),[地]新田守,高橋昇市,80.0
2,6,6,シャーク,セ7,56,山本政聡,1:57.0,クビ,2-2-1-2,38.1,1.5,1,445(+4),[地]晴山厚司,クリエイトさくら（,16.0
3,7,7,スペクトル,牡4,54,鈴木祐,1:57.2,1,1-1-3-1,38.2,5.7,3,551(+6),[地]桜田康二,山本武司,8.0
4,3,3,マイネルコランダム,牡7,56,坂口裕一,1:57.4,1,5-5-7-5,37.9,47.2,6,488(-3),[地]新田守,植田信行,5.6
5,1,1,ビッグバンドジャズ,牡6,56,村上忍,1:57.7,2,7-7-1-4,38.7,12.9,5,527(+23),[地]佐藤祐司,下河辺牧場,2.4
6,5,5,メテオライト,セ7,56,山本聡哉,1:58.4,4,3-3-4-6,39.2,4.3,2,518(-1),[地]小林俊彦,岩渕瑞生,
7,8,8,インプレスウィナー,牡9,56,小林凌,1:58.6,1.1/2,6-5-5-7,39.2,51.1,7,445(-2),[地]桜田浩樹,西城公雄,
8,4,4,アンブリッジローズ,牡6,56,大坪慎,1:59.5,6,8-8-8-8,39.4,159.1,8,444(+2),[地]飯田弘道,欠畑圭一,
1,5,5,マイネルラヴィーン,牡4,56,村上忍,1:42.6,,7-7-5-2,39.0,10.2,4,465(+2),[地]佐藤雅彦,太田浩彦,16.0
2,6,6,ラッキーゴールド,牝5,54,木村暁,1:42.7,1/2,1-1-1-1,39.7,13.9,5,459(0),[地]佐藤祐司,小島秀三,3.2
3,1,1,トップチェッカー,牡8,56,阿部英俊,1:42.8,クビ,11-11-10-5,38.8,52.1,9,454(+1),[地]佐々木由,谷謙介,1.6
4,2,2,デサフィナード,牝5,54,山本政聡,1:43.4,4,4-3-3-2,40.1,14.2,6,472(+4),[地]小林俊彦,吉田啓,1.2
5,6,7,ダイワスペシャル,セ8,56,高橋悠里,1:43.4,ハナ,5-5-5-7,39.7,15.4,7,500(0),[地]村上昌幸,岩渕道良,0.4
6,4,4,ネクストロード,牡5,56,斉藤雄一,1:43.5,1/2,8-8-5-8,39.6,43.1,8,485(+2),[地]小西重征,長谷川成利,
7,8,11,ノンシュガー,牡3,56,坂口裕一,1:43.7,1,6-5-3-6,40.2,2.3,1,522(+4),[地]新田守,高橋敏英,
