Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
7,1,1,フェスタジョーヌ,牡4,56,本橋孝太,1:45.0,クビ,11-12-12-12,38.0,42.8,8,454(0),[地]川島正一,吉田勝己,
8,4,4,ナヴラトリ,牝6,54,橋本直哉,1:45.3,1.1/2,3-4-4-3,40.2,37.3,7,457(+5),[地]川村守男,田上雅春,
9,2,2,ブルベアライノ,牡5,56,山崎誠士,1:45.5,1.1/2,6-6-6-6,40.0,25.9,6,491(-1),[地]伊藤滋規,森中蕃,
10,3,3,シゲルシチフクジン,牝7,51,赤津和希,1:45.7,1,8-8-8-9,39.9,177.4,12,451(-1),[地]長谷川忍,（株）アプエンテ,
11,7,11,ライブロック,牡8,56,野澤憲彦,1:46.0,1.1/2,7-7-7-7,40.4,91.6,11,516(-1),[地]出川克己,（有）社台レースホ,
12,5,7,オトメノスガタ,牝5,54,左海誠二,1:46.4,2,2-2-2-4,41.4,72.7,10,465(+15),[地]林正人,江川伸夫,
13,5,6,シンボリダムール,牡6,56,秋元耕成,1:46.4,アタマ,13-13-13-13,38.9,207.8,13,495(+9),[地]柘榴浩樹,（株）心頼ＬｏｏＰ,
1,6,6,ユニバーサルライト,牡4,57,矢野貴之,1:13.6,,2-2-2,37.7,1.6,1,467(-5),[地]佐藤裕太,（株）レックス,500.0
2,3,3,ロマンコスモ,セ6,57,岡村健司,1:14.0,2,1-1-1,38.2,6.1,3,517(-5),[地]椎名廣明,菅實,200.0
3,7,7,トキメキライツ,牡4,55,山口達弥,1:14.0,クビ,5-4-4,37.6,14.4,5,510(-4),[地]林正人,山口裕介,125.0
4,1,1,ミスターバッハ,牡4,57,石崎駿,1:14.0,ハナ,7-6-6,37.2,5.0,2,485(+5),[地]矢野義幸,（有）新生ファーム,75.0
5,8,10,ノーモアゲーム,牡6,55,笹川翼,1:14.6,3,9-8-9,37.4,8.9,4,478(0),[地]石井勝男,内藤好江,50.0
6,5,5,ノースカルロス,牡8,57,左海誠二,1:14.7,1/2,3-4-5,38.3,48.3,8,461(-7),[地]林正人,小川正男,
7,4,4,カスタネット,牝6,53,和田譲治,1:14.8,クビ,6-6-7,38.0,33.5,7,444(+2),[地]山本学,手嶋康雄,
8,8,9,ジュンザワールド,牡6,55,張田昂,1:15.2,2,8-9-8,37.9,106.1,9,529(-2),[地]張田京,河合純二,
9,7,8,チェゴ,牝4,53,町田直希,1:15.4,3/4,4-3-3,39.2,32.7,6,508(-5),[地]佐藤賢二,（有）新生ファーム,
10,2,2,エイシンエルヴィン,セ8,57,實川純一,1:16.9,7,10-10-10,38.8,415.6,10,478(+10),[地]佐々木功,酒井孝敏,
1,3,3,レインボーアメリ,牝5,54,本橋孝太,1:37.9,,5-6-6-5,38.9,44.8,11,462(+7),[地]石井勝男,浦安一番（有）,130.0
2,2,2,ユウキャン,牝4,54,御神本訓,1:38.0,3/4,7-7-7-8,38.8,14.4,8,438(-8),[地]出川克己,道永幸治,52.0
3,5,6,ロータスブロッサム,牝5,54,本田正重,1:38.1,1/2,4-3-3-3,39.5,12.0,6,484(+2),[地]佐藤裕太,（有）キャロットフ,32.5
4,7,10,ラーケン,牝5,54,今野忠成,1:38.2,1/2,9-8-7-7,39.0,6.0,3,460(-2),[地]佐藤博紀,稲原美彦,19.5
5,8,11,デルマアツヒメ,牝6,54,矢野貴之,1:38.4,1,8-9-11-11,38.5,14.2,7,403(+2),[地]加藤誠一,南條浩輝,13.0
6,7,9,オスピタリタ,牝3,53,笹川翼,1:38.6,1,1-1-1-1,40.2,6.2,4,451(-1),[地]佐藤裕太,吉田照哉,
7,4,4,ハクユウロゼ,牝5,54,森泰斗,1:38.6,アタマ,3-4-5-6,39.8,3.9,1,475(-2),[地]石井勝男,（株）Ｈ．Ｉコーポ,
8,6,8,ロージズラヴ,牝4,54,岡村健司,1:38.7,クビ,6-5-4-4,40.0,9.5,5,446(+4),[地]椎名廣明,鈴木芳夫,
9,8,12,チョリータ,牝5,51,福原杏,1:38.8,1/2,2-2-2-2,40.3,4.2,2,515(0),[地]小澤宏次,川上和彦,
10,1,1,ダンストンリアン,牝5,54,吉留孝司,1:38.8,クビ,10-10-10-10,39.1,136.5,12,472(-1),[地]野口孝,伊藤治子,
11,6,7,ネコマレー,牝4,54,笠野雄大,1:39.7,4,11-11-9-9,40.2,26.2,10,435(+3),[地]渡辺貴光,森田一俊,
12,5,5,ニシノキスミー,牝5,54,野澤憲彦,1:39.7,クビ,12-12-12-12,39.4,26.1,9,476(-1),[地]佐々木清,和氣竜彦,
1,4,4,アレグレユミティー,牝3,54,藤原幹生,1:30.3,,3-3-1,37.3,1.8,1,464(-4),[地]井上孝彦,森近隆幸,27.0
2,8,8,ウインホノカ,牝3,54,大畑雅章,1:30.8,2.1/2,6-4-4,37.4,3.4,2,404(-3),[地]今津博之,山口謙太郎,6.3
3,3,3,プラピルーン,牡3,56,向山牧,1:31.0,1,2-2-2,38.2,8.2,4,448(-1),[地]井上孝彦,吉田勝利,2.7
4,2,2,メイショウメイカ,牝3,54,池田敏樹,1:31.9,4,1-1-2,39.3,29.0,5,488(-1),[地]栗本陽一,花井栄治,1.9
5,5,5,ハードエイム,牡3,56,吉井友彦,1:32.0,3/4,7-6-6,38.3,3.9,3,455(+13),[地]法理勝弘,新井衛,1.4
6,7,7,ニューヨークタヤス,牡3,56,松本剛志,1:32.2,1,8-8-7,38.1,189.9,7,458(-2),[地]伊藤強一,横瀬兼二,
7,6,6,ズヴィズダー,牝3,54,筒井勇介,1:32.9,3,5-5-5,39.6,119.2,6,421(-3),[地]花本正三,柴田浩二,
8,1,1,コラルブラッシュ,牡3,56,山下雅之,1:33.0,1/2,4-7-8,39.7,252.2,8,454(+5),[地]藤田正治,中島俊房,
1,6,10,チョコレートパフェ,牝4,54,左海誠二,1:43.4,,1-1-1-1,40.3,43.5,10,452(+6),[地]林正人,江川伸夫,240.0
2,2,2,マッシュクール,牡5,56,保園翔也,1:43.5,クビ,5-6-5-5,39.6,14.4,8,517(+1),[地]小久保智,島川隆哉,96.0
3,4,6,レジェンドセプター,牡7,56,伊藤裕人,1:43.6,3/4,3-4-3-2,40.1,82.7,12,482(+3),[地]米谷康秀,山口圭子,60.0
4,8,14,サージュ,牡3,55,和田譲治,1:44.1,2.1/2,11-10-11-11,39.6,13.8,6,513(0),[地]斉藤敏,市川智,36.0
5,6,9,ララクードゥリオン,牡7,56,石崎駿,1:44.1,ハナ,13-14-14-14,39.0,86.9,13,505(+2),[地]矢内博,角谷守正,24.0
6,3,3,ステリファラス,牡4,56,森泰斗,1:44.4,1.1/2,9-8-8-7,40.1,4.3,2,489(-6),[地]高月賢一,前田良平,
7,4,5,フレアリングスター,牡5,56,内田利雄,1:44.6,1,10-11-10-9,40.2,71.1,11,485(-3),[地]藤原智行,山口明彦,
8,8,13,プレミアムゲーム,牝5,54,増田充宏,1:45.2,3,2-2-2-3,41.9,247.0,14,504(-12),[地]加藤誠一,山口正行,
9,1,1,マイネルエメ,牡4,53,福原杏,1:45.2,クビ,8-9-8-8,40.9,35.7,9,482(-3),[地]柘榴浩樹,湯澤久徳,
10,3,4,マイコート,牡3,55,繁田健一,1:45.3,クビ,6-5-5-6,41.4,10.2,5,495(+13),[地]佐藤賢二,小林克己,
11,7,11,トーセンオリンピア,牡3,55,張田昂,1:45.6,1.1/2,14-13-11-12,41.1,2.7,1,493(+6),[地]張田京,島川隆哉,
12,5,8,エヌティゴールド,牡5,56,楢崎功祐,1:45.9,1.1/2,4-3-3-4,42.4,14.3,7,465(+4),[地]佐々木清,中田留明,
13,7,12,ヤマノプレミアム,牡3,55,野澤憲彦,1:46.8,4,7-7-7-10,42.8,9.8,4,464(+3),[地]矢野義幸,山口明彦,
14,5,7,ダノンイーグル,牡5,56,橋本直哉,1:47.5,3,12-12-13-13,42.9,6.5,3,504(+1),[地]小久保智,酒井孝敏,
1,8,9,ミテルテ,牝4,54,池田敏樹,1:30.2,,2-2-1,40.2,1.9,1,446(0),[地]加藤幸保,石川秀守,20.0
2,7,7,タケノクラウン,牡4,56,渡辺竜也,1:30.5,1.1/2,3-3-3,40.3,2.5,2,444(+4),[地]笹野博司,遠藤喜和,4.6
3,6,6,キョウワニケ,牝6,54,大原浩司,1:31.0,2.1/2,8-5-4,39.4,149.3,7,472(-7),[地]花本正三,吉田銘一,2.0
4,3,3,サクラエ,牝6,54,東川公則,1:31.1,クビ,4-4-4,40.0,84.6,6,421(+4),[地]湯前良人,近藤茂和,1.4
5,1,1,アキサミヨー,牝5,54,向山牧,1:31.4,1.1/2,5-6-6,40.1,11.2,4,419(-1),[地]川嶋弘吉,杉浦和也,1.0
6,5,5,ワイエスグランプリ,牡6,56,森島貴之,1:31.7,1.1/2,6-7-7,39.9,204.3,8,471(+4),[地]伊藤強一,山下定良,
7,4,4,ホワイトガンベルト,牡4,56,島崎和也,1:31.7,アタマ,1-1-2,41.8,6.1,3,517(+2),[地]柴田高志,加藤鈴幸,
8,2,2,チーフコンダクター,牡6,54,木之前葵,1:32.0,1.1/2,7-8-7,40.3,17.6,5,496(-4),[地]錦見勇夫,錦見日出雄,
9,8,8,デトロイトクイーン,牝11,54,松本剛志,1:32.3,1.1/2,9-9-9,39.9,253.9,9,440(-6),[地]加藤幸保,伊藤壽孝,
1,8,8,ワンライン,牝3,54,加藤誓二,1:29.9,,8-7-4,39.6,3.0,2,416(+1),[地]今津博之,（有）静内白井牧場,27.0
2,5,5,エムチャン,牝3,54,大原浩司,1:30.6,3,5-6-5,40.7,25.2,7,397(+3),[地]法理勝弘,戸佐眞弓,6.3
3,3,3,トーセンバラライカ,牡3,56,村上弘樹,1:30.6,アタマ,6-2-1,40.6,19.6,6,427(-1),[地]栗本陽一,三峰誠植,2.7
4,6,6,クイーンズクレスト,牝3,54,山下雅之,1:30.9,1.1/2,4-3-2,41.2,6.3,4,450(0),[地]川嶋弘吉,インターフェース（,1.9
5,2,2,ムク,牡3,56,渡辺竜也,1:31.3,2,3-5-5,41.6,4.5,3,464(+5),[地]花本正三,（有）門脇,1.4
6,4,4,ダイナミックスルー,牝3,54,向山牧,1:31.8,2.1/2,1-1-3,42.4,13.2,5,417(+5),[地]花本正三,千田裕美,
7,7,7,ミラクルアゲイン,牝3,54,筒井勇介,1:32.1,1.1/2,2-4-5,42.6,2.6,1,435(-3),[地]笹野博司,藤田在子,
8,1,1,リックソダネー,牝3,54,吉井友彦,1:32.6,2.1/2,6-8-8,42.2,189.1,8,423(-1),[地]森山英雄,山辺浩,
1,2,2,レディペレグリン,唐3,54,李喷赖吕,1:16.1,,2-2-2,39.4,2.4,1,462(0),[孟]捍疲偷吕,∈臭∷レックス,120.0
2,5,6,タケショウダイヤ,唐3,54,怀宏揽晃,1:16.3,1.1/2,4-3-3,39.1,8.3,4,474(-4),[孟]怀塑池,∈铜∷ナイト睛祸,48.0
3,5,5,アルファフレイム,泊3,56,甜填诞欠,1:16.7,2,5-5-4,39.1,4.0,3,440(-2),[孟]轰塑竞,夺疲尽奥,30.0
4,6,8,ロ〖ドブル〖ム〖ン,セ3,56,铂录夫皇,1:16.8,クビ,6-7-7,39.0,17.8,5,450(+10),[孟]佬版尽盟,各奥位,18.0
5,4,4,ジュンヴァルボンヌ,唐3,54,塑拍赖脚,1:17.9,5,9-8-8,40.0,27.8,6,436(+10),[孟]畔收诞各,蚕圭姐企,12.0
6,6,7,キョウエイビ〖コン,泊3,56,僵傅固喇,1:18.3,2,10-8-6,40.4,45.0,9,455(-11),[孟]井叻龚肌,拍面啦勺,
7,8,12,ユアハピネス,唐3,54,苗填各窍,1:18.4,3/4,12-11-10,39.5,32.7,7,446(-1),[孟]怀拍慨络,井柜下氮,
8,1,1,ヴォルタ〖ウルフ,泊3,56,焊长揽企,1:18.6,1,1-1-1,42.0,3.4,2,501(+11),[孟]井底瘦靡,ＨｉｍＲｏｃｋＲａｃｉｎｇホ〖ルディングス,
9,8,11,スマ〖トブランコ,唐3,54,怀庚茫田,1:18.8,1,7-4-5,41.3,38.8,8,439(+31),[孟]斡赖客,等拍搭洛皇,
10,7,9,エイシンフォ〖ユ〖,唐3,54,疲塑附邛,1:19.0,1,11-11-12,40.1,135.7,10,449(+1),[孟]墓毛李铅,话铂哇,
11,7,10,トゥ〖ナヒラッパ〖,唐3,54,笼拍郊龚,1:19.4,2,8-10-11,40.9,262.2,12,432(+1),[孟]弟布眺惠,泅版未穷,
12,3,3,ピノゼン,唐3,54,等伪恭皇,1:19.8,2,3-5-9,42.2,200.0,11,476(+4),[孟]填庚恭,揪版各勺,
1,4,4,アンジェロッティ,牡4,56,大畑雅章,1:29.8,,9-7-5,38.1,1.9,1,418(0),[地]角田輝也,杉岡弘和,20.0
2,1,1,マッシヴアクトレス,牝4,54,東川公則,1:29.9,1/2,1-1-1,40.0,2.3,2,527(+5),[地]後藤正義,小川勲,4.6
3,3,3,ペイシャモンタナ,牝5,54,渡辺竜也,1:30.8,4,7-5-3,39.5,5.5,3,452(+1),[地]笹野博司,谷謙介,2.0
4,2,2,ヤマニンゲイナー,牡6,56,吉井友彦,1:30.8,ハナ,4-2-2,39.9,46.5,6,434(+2),[地]森山英雄,土井久美子,1.4
5,8,8,プレベール,牝5,54,大原浩司,1:31.2,2,6-6-4,39.9,17.9,4,479(0),[地]花本正三,（株）ドリーマー,1.0
6,7,7,モーヴ,牝5,54,松本剛志,1:32.4,6,7-9-8,40.7,542.6,9,443(-8),[地]藤田正治,（有）ホースケア,
7,6,6,キクノコア,牡5,56,筒井勇介,1:32.6,3/4,5-8-9,41.3,40.1,5,529(+5),[地]田口輝彦,吉田勝利,
8,8,9,リコーカミ,牝6,54,大塚研司,1:32.9,1.1/2,3-2-6,42.3,64.0,7,466(+9),[地]藤田正治,（株）ファーストビ,
9,5,5,ミツアキヒボタン,牝6,54,藤原幹生,1:34.1,6,2-2-7,43.6,100.6,8,453(0),[地]後藤正義,山本光明,
1,1,1,デルグレネ,牝4,54,吉井友彦,1:30.4,,1-1-1,39.4,7.2,4,426(-2),[地]栗本陽一,吉岡廣樹,20.0
2,5,5,アルマアルジーヌ,牝4,54,山下雅之,1:31.3,4,8-6-6,38.6,3.2,2,471(+2),[地]川嶋弘吉,（株）ファーストビ,4.6
3,4,4,ニヨドタテヤマ,牝4,54,筒井勇介,1:31.7,2,6-4-5,39.3,8.9,5,433(+2),[地]伊藤勝好,酒井孝敏,2.0
4,6,6,フィオーレ,牝5,54,大塚研司,1:31.7,クビ,3-3-3,40.3,3.0,1,480(+3),[地]山際孝幸,武仲勝,1.4
5,2,2,センノイギダー,牡8,56,森島貴之,1:31.9,1.1/2,5-5-4,39.9,22.6,7,496(-1),[地]水野善太,古川孝雄,1.0
6,3,3,ルエールダルジャン,牝6,54,向山牧,1:32.2,1.1/2,9-8-7,39.3,8.9,6,411(+4),[地]後藤正義,新屋敬,
7,8,8,サーロンドン,セ5,56,松本剛志,1:32.6,2,7-9-8,39.7,37.6,8,454(-7),[地]湯前良人,（有）ホースケア,
8,7,7,メーティス,牝5,54,大原浩司,1:33.2,3,2-2-2,42.0,110.1,9,420(+6),[地]藤田正治,（有）ホースケア,
9,8,9,クールキャスト,牝4,52,木之前葵,1:34.2,5,4-7-9,42.0,5.6,3,442(+4),[地]錦見勇夫,錦見日出雄,
1,4,4,シーザワールド,牡6,56,松本剛志,1:43.2,,3-3-2,38.9,8.8,4,500(-1),[地]加藤幸保,伊藤壽孝,51.0
2,5,5,シャイニングアロー,牝6,54,向山牧,1:43.2,ハナ,5-3-3,38.8,13.3,5,458(+3),[地]湯前良人,林由真,11.8
3,1,1,サンマルタイトル,牝5,54,渡辺竜也,1:43.2,アタマ,4-6-5,38.3,2.1,1,468(0),[地]伊藤強一,相馬勇,5.1
4,8,9,チェリーサマー,牡7,56,森島貴之,1:43.5,1.1/2,2-2-1,39.5,130.3,8,527(+1),[地]水野善太,小橋亮太,3.6
5,6,6,マコトキッショウ,牡4,56,加藤聡一,1:44.1,3,1-1-4,40.2,5.7,3,481(-1),[地]角田輝也,（株）ディアマント,2.6
6,8,8,デジタルフラッシュ,牡8,54,木之前葵,1:44.1,ハナ,7-8-7,38.4,22.3,6,484(+2),[地]尾島徹,梶原哲朗,
7,2,2,ネイバルエンスン,セ7,56,高木健,1:44.3,1.1/2,8-5-6,39.6,2.9,2,461(+1),[地]井上孝彦,山上和良,
8,3,3,クロノスバローズ,牡7,56,筒井勇介,1:45.0,3,6-7-8,39.8,44.9,7,427(0),[地]加藤幸保,伊藤壽孝,
9,7,7,エイシンルフィー,牡8,56,東川公則,1:46.6,8,9-9-9,40.6,204.9,9,497(-4),[地]湯前良人,（有）ホースケア,
1,4,4,タイセイグリード,牡3,56,筒井勇介,1:29.3,,6-3-2,39.7,1.4,1,471(-1),[地]後藤佑耶,田中成奉,34.0
2,7,7,ツインイレブン,牡3,56,戸部尚実,1:29.6,1.1/2,2-2-1,40.3,3.6,2,481(+2),[地]川西毅,吉野加壽代,7.9
3,6,6,トリウンファラ,牝3,54,村上弘樹,1:30.0,2,7-7-6,39.5,48.4,6,496(-3),[地]栗本陽一,花井栄治,3.4
4,1,1,マサノビジョン,牡3,56,渡辺竜也,1:30.1,3/4,1-1-3,40.9,5.7,3,462(+6),[地]笹野博司,古賀禎彦,2.4
5,8,8,シバハマ,牡3,56,東川公則,1:30.2,1/2,3-4-4,40.7,18.2,4,511(+16),[地]笹野博司,谷謙介,1.7
6,3,3,キティホーク,牝3,54,松本剛志,1:30.4,1,8-8-8,39.1,423.5,8,456(-5),[地]湯前良人,（有）ホースケア,
7,5,5,ユーフォリア,牝3,54,池田敏樹,1:30.8,2,5-6-5,41.0,117.5,7,406(+13),[地]湯前良人,林由真,
8,2,2,マッチデース,牡3,56,大原浩司,1:32.2,7,4-5-7,42.4,47.1,5,446(+3),[地]笹野博司,谷謙介,
1,1,1,コスモコレクション,牡6,57,渡辺竜也,1:27.5,,3-2-2,39.4,1.3,1,481(-9),[東]田島俊明,ビッグレッドファーム,48.0
2,5,5,ウイングルイーズ,牝5,55,東川公則,1:28.2,3,5-5-4,39.1,85.4,7,485(+17),[西]作田誠二,池田實,12.0
3,8,9,ユノディエール,牡5,57,大畑雅章,1:28.3,3/4,4-3-3,40.0,7.2,3,465(+5),[西]岡田稲男,ロイヤルパーク,4.8
4,3,3,バジガクアリア,牝4,53,木之前葵,1:29.0,3,7-6-6,38.9,60.3,6,459(+2),[地]角田輝也,（株）馬事学院,2.9
5,7,7,セルリアンユウガ,牡4,57,加藤聡一,1:30.0,5,2-1-1,42.2,16.6,4,459(-19),[東]天間昭一,イクタ,2.0
6,8,8,シオジスター,牝4,55,向山牧,1:30.5,2.1/2,6-7-7,40.6,108.4,8,464(+5),[地]湯前良人,新田光代,
7,4,4,フェリックス,牡8,57,横井将人,1:30.6,3/4,9-9-9,39.9,482.5,9,507(+3),[地]安部幸夫,インターフェース（,
8,2,2,アイナ,牝7,55,筒井勇介,1:30.9,1.1/2,8-8-8,40.8,33.8,5,461(-11),[地]笹野博司,山崎和哉,
9,6,6,ニホンピロカラス,牝4,55,小牧太,1:31.9,5,1-4-5,43.9,3.9,2,455(+15),[西]服部利之,小林百太郎,
1,7,7,ピンクダイキリ,牝4,54,大塚研司,1:45.0,,3-3-2,39.6,5.9,3,448(0),[地]川嶋弘吉,（株）ファーストビ,20.0
2,3,3,ヒルノコートドール,牝5,54,藤原幹生,1:45.5,2.1/2,4-5-5,39.8,2.1,1,430(-3),[地]後藤正義,蛭川正文,4.6
3,6,6,アサナギ,牝4,52,木之前葵,1:45.6,3/4,2-2-1,40.3,10.0,4,448(0),[地]尾島徹,藤江栄,2.0
4,2,2,フレンドカグラ,牝5,54,池田敏樹,1:45.7,クビ,1-1-3,40.5,30.5,7,489(+6),[地]加藤幸保,横尾晴人,1.4
5,5,5,タイセイプロスパー,牡5,56,筒井勇介,1:46.3,3,5-4-4,40.6,2.9,2,524(+2),[地]花本正三,川尻寿久,1.0
6,4,4,クイーンズポケット,牝5,54,向山牧,1:46.5,1,9-7-6,40.0,10.4,5,461(-7),[地]後藤佑耶,山科統,
7,1,1,オースティン,牝7,54,松本剛志,1:46.7,1,8-8-8,39.9,24.6,6,410(-2),[地]湯前良人,（有）ホースケア,
8,8,9,スマートバーベナ,牝6,54,森島貴之,1:46.9,1.1/2,6-6-6,40.8,217.4,9,409(0),[地]加藤幸保,伊藤壽孝,
9,8,8,ビッグフライト,牡4,56,島崎和也,1:49.0,大,7-9-9,42.3,208.0,8,472(+2),[地]伊藤強一,（同）ＪＰＮ技研,
1,2,2,スムーズジャズ,牡5,56,戸部尚実,1:27.0,,8-7-6,36.4,5.0,2,504(-2),[地]川西毅,遠藤喜和,130.0
2,4,4,ウインハピネス,牡4,55,筒井勇介,1:27.0,ハナ,5-2-1,37.2,1.4,1,505(+2),[地]尾島徹,（株）ウイン,29.9
3,5,5,ノブイチ,牡4,56,山下雅之,1:27.9,4,6-5-4,37.9,11.1,4,475(-1),[地]川嶋弘吉,佐野信幸,13.0
4,8,8,ドリームスイーブル,牡4,56,藤原幹生,1:28.1,1.1/2,3-6-5,38.5,11.2,5,474(-6),[地]尾島徹,辻祐二,9.1
5,7,7,エイシンテキサス,牡9,57,加藤聡一,1:28.3,1,1-1-2,39.5,9.7,3,493(+8),[地]坂口義幸,太田雅貴,6.5
6,3,3,マラカイトスター,牝7,53,森島貴之,1:28.5,1,7-8-8,37.7,71.8,8,491(+4),[地]伊藤強一,早野竜一,
7,6,6,ヴェリテ,セ7,57,高木健,1:28.9,2,2-4-7,39.5,42.7,7,488(+3),[地]大橋敬永,辻祐二,
8,1,1,ハドウホウ,セ7,55,渡辺竜也,1:29.7,4,4-3-3,40.1,15.3,6,501(-2),[地]笹野博司,山上和良,
1,7,8,ピエナトビーズ,牝5,54,吉村智洋,1:32.1,,1-1-1-1,41.1,1.0,1,412(0),[地]玉垣光章,本谷兼三,30.0
2,8,10,デンコウスティール,牡4,56,廣瀬航,1:32.2,3/4,2-2-2-2,41.0,11.0,2,452(-13),[地]尾林幸二,田中康弘,8.4
3,4,4,インナーパワー,牡4,56,下原理,1:32.9,4,3-3-3-3,41.7,11.3,3,482(+6),[地]大山寿文,組）ヤシロ組合,4.2
4,3,3,サイモンシャルール,牝3,53,永井孝典,1:33.2,1.1/2,4-4-4-4,41.4,13.5,4,436(-5),[地]高馬元紘,松田和志,3.0
5,7,7,カンビアーレ,牝3,54,小谷周平,1:34.0,5,6-6-6-5,41.6,92.1,8,401(+1),[地]稻田彰宏,小谷昌吾,2.4
6,1,1,リコーモーゼル,牝4,54,大山真吾,1:34.7,4,8-8-7-7,41.7,72.0,6,444(+6),[地]渡瀬寛彰,土橋正雄,
7,2,2,ローラティオ,牝7,54,山田雄大,1:34.7,クビ,6-5-5-6,42.8,31.7,5,449(0),[地]山口益巳,谷謙介,
8,8,9,マウリッツハイス,牝3,54,田村直也,1:35.5,5,10-10-10-9,41.4,213.9,10,470(+5),[地]西村守幸,杉浦和也,
9,6,6,ミスラコニック,牝3,53,長谷部駿,1:36.1,3.1/2,9-9-8-8,42.4,86.6,7,376(+1),[地]小牧毅,西本資史,
10,5,5,ロケットロード,牝3,54,中田貴士,1:36.9,5,5-7-8-10,43.6,156.0,9,444(+6),[地]野田忍,岡本敞司,
1,7,7,ナラ,牝3,54,松本剛志,1:27.9,,4-5-5,38.3,16.4,5,426(+4),[地]湯前良人,（有）ホースケア,44.0
2,3,3,ドリームパーリオ,牝3,54,藤原幹生,1:28.6,3,3-3-4,39.3,10.1,4,433(+2),[地]後藤佑耶,辻祐二,10.2
3,4,4,タキオンボウル,牡3,56,筒井勇介,1:28.9,1.1/2,8-7-7,38.3,17.3,6,458(0),[地]加藤幸保,伊藤壽孝,4.4
4,5,5,ポアンカレ,牡3,56,森島貴之,1:29.0,クビ,5-6-6,39.2,28.1,7,446(-5),[地]水野善太,戸部弘,3.1
5,2,2,オウケンラブルナ,牝3,54,吉井友彦,1:29.2,1,6-4-3,39.4,2.2,1,456(0),[地]尾島徹,（有）辻牧場,2.2
6,1,1,ニホンピロコレール,牡3,56,向山牧,1:29.2,ハナ,2-1-1,40.5,3.2,2,478(+8),[地]川嶋弘吉,小林百太郎,
7,6,6,トーセントルネード,牡3,56,池田敏樹,1:29.7,2.1/2,9-8-8,38.6,42.7,8,486(+6),[地]笹野博司,濱本洋輔,
8,8,9,フセノピュア,牝3,54,渡辺竜也,1:29.8,クビ,1-2-2,41.1,4.6,3,392(+1),[地]笹野博司,池田守,
9,8,8,トーセンターコイズ,牝3,54,大塚研司,1:32.1,大,7-9-9,41.3,764.9,9,428(+6),[地]伊藤強一,（同）ＪＰＮ技研,
1,6,7,ドントルックバック,牡2,55,下原理,1:32.7,,2-2-2-2,40.6,2.0,1,435(-7),[地]新子雅司,渡部賢治,70.0
2,2,2,アイラブユウコ,牝2,54,板野央,1:33.6,5,1-1-1-1,41.5,7.8,3,475(0),[地]木村健,狩野好宗,19.6
3,3,3,エイシンガイン,牡2,52,木本直,1:34.0,2.1/2,3-5-3-3,41.4,12.6,5,416(-3),[地]森澤友貴,平井克彦,9.8
4,5,5,ゴールドライセンス,牡2,55,小谷周平,1:34.0,アタマ,11-11-5-4,40.5,3.0,2,433(+9),[地]高本友芳,織田洋介,7.0
5,5,6,エイシンラビリンス,牝2,54,鴨宮祥行,1:34.6,3.1/2,10-10-7-7,41.0,131.5,11,423(+5),[地]渡瀬寛彰,平井克彦,5.6
6,8,12,ジャニスパール,牝2,54,川原正一,1:34.6,クビ,7-8-6-6,41.5,35.4,8,425(+13),[地]柏原誠路,（株）レックス,
7,7,10,ニコラスタッカート,牡2,55,笹田知宏,1:34.9,1.1/2,9-9-9-9,41.3,89.0,9,482(-3),[地]坂本和也,後藤宙人,
8,1,1,エイシンシャウト,牡2,55,大山真吾,1:35.6,4,3-3-4-4,43.1,33.7,7,446(+5),[地]三宅直之,小橋亮太,
9,4,4,タケマルルーチェ,牝2,54,田中学,1:35.7,1/2,6-6-8-8,42.4,30.7,6,444(+3),[地]長倉功,竹内勝之,
10,6,8,バトルフィールド,牝2,54,大柿一真,1:37.3,10,8-6-10-10,43.9,8.7,4,442(-13),[地]田村彰啓,橋本政信,
11,8,11,ピースライアン,牡2,55,山田雄大,1:37.5,1,3-4-11-11,44.3,108.6,10,476(-1),[地]雑賀伸一,中平和宏,
1,7,7,チョウリアリティ,牡4,56,下原理,1:32.1,,1-1-1-1,41.3,1.8,1,500(+10),[地]田中道夫,丸山隆雄,30.0
2,8,9,コスモソレイユ,牡3,55,大柿一真,1:32.8,4,2-3-2-2,41.8,85.3,8,469(+2),[地]山口益巳,谷謙介,8.4
3,4,4,メイショウレオネス,牝6,54,鴨宮祥行,1:32.9,クビ,9-9-8-8,40.7,18.4,6,454(0),[地]栗林徹治,杉野公彦,4.2
4,5,5,エイシンエルパソ,牝4,54,山田雄大,1:33.5,3.1/2,4-4-3-3,42.2,7.6,3,454(+2),[地]土屋洋之,徳永博,3.0
5,2,2,ウフフ,牡3,55,松木大地,1:33.6,3/4,5-5-7-7,42.2,16.0,5,483(+7),[地]雑賀伸一,内田玄祥,2.4
6,1,1,トレジャークエスト,牡3,55,中田貴士,1:33.7,1/2,6-6-6-5,42.1,172.0,10,475(+8),[地]橋本忠明,大原啓子,
7,3,3,シェナフブキ,牡3,54,長谷部駿,1:33.8,クビ,10-10-10-10,40.2,33.2,7,414(+3),[地]山口浩幸,冨田藤男,
8,7,8,サルバドールサクラ,牝4,53,永井孝典,1:33.8,アタマ,8-8-9-9,41.6,107.2,9,542(+5),[地]田村彰啓,辻ノ孝志,
