Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
12,8,15,ナンヨールーク,牡4,57,江田照男,1:27.2,1.1/2,11-11,37.9,39.6,9,512(0),[東]杉浦宏昭,中村徳也,
13,2,4,ピュアライン,牝5,55,松岡正海,1:27.4,1,12-11,38.1,418.1,15,456(+6),[東]中舘英二,谷岡牧場,
14,7,14,エスティリメイク,牝4,52,野中悠太,1:27.6,1,14-16,37.9,456.8,16,424(+6),[東]成島英春,エスティファーム,
15,5,9,シンサン,牡4,57,木幡初広,1:27.8,1.1/2,14-14,38.2,128.5,14,490(+4),[東]小野次郎,上野直樹,
16,2,3,エフティマルス,セ4,57,嘉藤貴行,1:28.1,2,6-6,39.5,103.4,12,498(+4),[東]金成貴史,吉野英子,
1,1,2,レザンドゥオール,牡3,56,横山典弘,1:24.7,,2-2,37.4,4.4,2,504(+2),[東]武藤善則,高橋貴士,720.0
2,4,8,カネータ,牡3,56,三浦皇成,1:25.2,3,3-3,37.7,3.4,1,498(+2),[東]相沢郁,高瀬真尚,290.0
3,7,14,ドリームドルチェ,牡3,53,野中悠太,1:25.4,1.1/4,6-5,37.7,6.7,4,490(-10),[東]根本康広,セゾンレースホース,180.0
4,3,6,タマモイレブン,牡3,56,石橋脩,1:25.4,クビ,6-5,37.7,13.6,6,522(+6),[西]中竹和也,タマモ,110.0
5,8,15,タケルラグーン,牡3,56,川田将雅,1:25.4,ハナ,8-10,37.1,8.3,5,458(0),[東]池上昌弘,森保彦,72.0
6,5,10,ヤマニンシャンデル,牝3,54,田中勝春,1:25.6,1.1/4,8-8,37.6,44.4,10,436(-2),[東]栗田徹,土井肇,
7,7,13,ボナフォルトゥーナ,牡3,56,松岡正海,1:25.8,3/4,14-13,37.0,31.5,9,478(-8),[東]武藤善則,佐々木雄二,
8,6,12,ドラゴンゲート,牡3,56,武士沢友,1:25.8,クビ,4-5,38.2,121.0,14,460(-8),[東]小西一男,平本敏夫,
9,5,9,グランアラミス,セ3,56,蛯名正義,1:26.3,3,13-11,37.7,15.7,7,484(-2),[東]古賀史生,岡田牧雄,
10,4,7,ユイマール,牡3,56,武豊,1:26.4,クビ,1-1,39.6,6.0,3,482(+8),[西]松永幹夫,キーファーズ,
11,2,3,ナンヨーアイリッド,牡3,56,北村宏司,1:26.6,1.1/4,8-8,38.5,19.6,8,472(-2),[東]斎藤誠,中村徳也,
12,2,4,カシノトラダマシイ,牡3,56,二本柳壮,1:26.6,クビ,4-3,39.1,98.5,13,460(0),[東]二本柳俊,柏木務,
13,1,1,シゲルワッショイ,牡3,56,柴田大知,1:26.8,3/4,8-11,38.3,65.1,12,456(-13),[東]萱野浩二,森中蕃,
14,6,11,トーセンメリッサ,牝3,54,柴山雄一,1:27.0,1.1/4,14-13,38.2,330.0,16,456(0),[東]加藤征弘,島川隆哉,
15,3,5,マインドブロウ,牡3,56,江田照男,1:28.3,8,16-15,38.6,63.3,11,480(-2),[東]的場均,林勝宗,
16,8,16,ヤマタケマツリ,牝3,54,岩部純二,1:28.9,3.1/2,12-15,39.1,174.8,15,464(+6),[東]萱野浩二,山中和子,
1,2,4,プリンスダム,牡4,57,ルメール,2:12.2,,4-3-4-4,36.9,5.0,3,492(+6),[西]池江泰寿,サンデーレーシング,"1,538.5"
2,3,6,ファイヤーロック,牡4,57,福永祐一,2:12.2,ハナ,8-5-4-4,36.9,11.3,6,468(-12),[西]村山明,金子真人ホールディングス,611.0
3,3,5,エルズミーア,牡4,57,三浦皇成,2:12.2,ハナ,2-2-2-2,37.2,4.6,2,562(-6),[東]萩原清,サンデーレーシング,385.5
4,4,7,ヘルツフロイント,牡4,57,北村宏司,2:12.2,クビ,6-5-8-7,36.7,6.8,5,486(-4),[東]古賀慎明,グリーンファーム,230.0
5,1,2,シンボリハミルトン,牡4,57,横山典弘,2:12.4,1.1/2,16-16-16-15,35.8,4.5,1,516(+4),[東]鈴木伸尋,シンボリ牧場,150.0
6,4,8,ランブリングマン,牡5,57,田中勝春,2:12.7,2,12-11-14-13,36.3,30.3,9,530(0),[東]新開幸一,スリースターズレーシング,
7,6,12,オリオンザムーン,牡5,57,柴田大知,2:12.9,1.1/4,14-14-13-11,36.9,55.6,13,512(0),[東]小西一男,平本敏夫,
8,7,13,マキノクィーン,牝5,55,松岡正海,2:13.0,クビ,11-11-11-10,37.2,214.4,16,494(-2),[東]土田稔,島宮萬喜,
9,5,10,グラスプリマ,牝4,55,蛯名正義,2:13.0,アタマ,9-10-11-12,36.8,51.0,12,524(+8),[東]尾形充弘,半沢,
10,6,11,フジマサクラウン,牡4,57,木幡初広,2:13.0,クビ,6-8-8-9,37.3,43.0,11,494(-10),[東]松永康利,藤原正一,
11,8,15,ポンデザムール,牡5,57,杉原誠人,2:13.2,1.1/4,15-15-14-13,36.9,103.6,15,522(-2),[東]本間忍,岡田牧雄,
12,1,1,ザンブローネ,牡4,57,柴山雄一,2:13.4,3/4,1-1-1-1,38.5,22.9,7,540(-4),[東]木村哲也,吉田和美,
13,5,9,ビーチブレイブ,牡5,57,石橋脩,2:14.2,5,3-3-3-3,39.1,41.2,10,506(-6),[西]今野貞一,谷掛龍夫,
14,8,16,キネオワールド,牡4,57,武豊,2:14.5,2,12-13-4-4,39.1,25.7,8,462(-2),[東]尾関知人,吉田千津,
15,2,3,レッドエンブレム,牡5,57,柴田善臣,2:14.8,1.3/4,9-8-8-7,39.2,65.0,14,506(+14),[東]戸田博文,東京ホースレーシング,
1,1,1,トーキングドラム,牡5,57,福永祐一,1:20.1,,4-3,34.1,3.1,1,474(-2),[東]斎藤誠,下河邉美智子,"1,050.0"
2,5,10,ノボリレジェンド,牝4,55,川田将雅,1:20.3,1.1/4,2-2,34.6,5.5,2,438(-2),[西]河内洋,原田豊,420.0
3,3,6,ウインフェニックス,牡4,57,松岡正海,1:20.3,クビ,6-5,34.0,6.9,4,454(-4),[東]奥平雅士,ウイン,260.0
4,2,4,ヤサカオディール,牝6,55,柴田善臣,1:20.4,3/4,11-9,33.7,82.4,15,450(+4),[東]水野貴広,志邑宣彦,160.0
5,4,8,プリンシペアスール,牡6,57,柴山雄一,1:20.6,3/4,8-7,34.1,59.5,11,472(-4),[西]宮本博,吉田照哉,105.0
6,6,12,リーサルウェポン,牝4,55,武豊,1:20.7,3/4,15-15,33.2,14.3,7,430(+6),[西]荒川義之,ＨｉｍＲｏｃｋＲａｃｉｎｇ,
7,7,15,セトノフラッパー,牝5,55,石橋脩,1:20.7,クビ,10-11,33.6,26.7,8,464(+4),[西]南井克巳,難波澄子,
8,7,13,マリーズケイ,牝4,55,蛯名正義,1:20.8,クビ,11-11,33.8,5.9,3,470(+2),[東]伊藤大士,冨沢敦子,
9,5,9,ケツァルコアトル,牡5,57,武士沢友,1:21.2,2.1/2,15-15,33.7,224.6,18,516(+10),[東]根本康広,ミルファーム,
10,4,7,シーギリヤガール,牝5,55,嘉藤貴行,1:21.3,3/4,6-7,34.8,36.4,10,464(0),[東]清水英克,ビッグレッドファーム,
11,7,14,ステイウェル,牡5,57,三浦皇成,1:21.3,アタマ,8-9,34.5,11.9,6,488(-4),[西]佐々木晶,ヒダカ・ブリーダーズ・ユニオン,
12,8,17,コスモエルデスト,牝4,55,柴田大知,1:21.4,3/4,13-13,34.1,10.3,5,452(0),[東]畠山吉宏,ビッグレッドファーム,
13,8,18,ザラストロ,牡5,57,江田照男,1:21.6,3/4,17-17,33.6,73.1,14,480(+2),[東]武藤善則,高橋貴士,
14,8,16,シニョリーナ,牝4,55,田中勝春,1:21.7,3/4,14-13,34.4,69.6,13,454(+4),[東]菊川正達,高樽さゆり,
15,6,11,ラインミーティア,牡5,57,横山典弘,1:21.8,3/4,18-18,33.5,28.9,9,476(0),[東]水野貴広,大澤繁昌,
16,1,2,スーパーアース,牝5,55,木幡初広,1:21.9,1/2,5-5,35.5,130.6,16,462(+2),[東]菊川正達,岡田牧雄,
17,3,5,スピードルーラー,セ6,57,北村宏司,1:22.6,4,3-3,36.5,68.0,12,484(-10),[東]二ノ宮敬,嶋田賢,
18,2,3,ミラクルアイドル,牝4,55,大庭和弥,1:24.3,大,1-1,38.7,185.1,17,458(-12),[東]菊川正達,玉腰勇吉,
1,8,18,サトノアラジン,牡4,55,ルメール,1:44.7,,16-14-12,33.5,2.6,1,524(-2),[西]池江泰寿,里見治,"2,342.7"
2,6,12,フェスティヴタロー,牡6,53,田中勝春,1:45.0,1.3/4,1-1-1,35.4,98.4,13,510(+14),[東]天間昭一,臼井義太郎,932.2
3,4,7,ヒラボクディープ,牡5,56,柴山雄一,1:45.0,ハナ,14-14-15,33.7,48.8,11,500(+6),[東]国枝栄,平田牧場,586.1
4,6,11,マイネルミラノ,牡5,55,柴田大知,1:45.0,アタマ,6-6-5,34.6,9.0,5,478(+2),[東]相沢郁,サラブレッドクラブ・ラフィアン,350.0
5,8,16,ロサギガンティア,牡4,57,柴田善臣,1:45.0,アタマ,12-10-9,34.0,7.6,3,532(+6),[東]藤沢和雄,社台レースホース,230.0
6,3,5,エックスマーク,牡6,56,蛯名正義,1:45.1,1/2,9-8-8,34.3,8.9,4,488(+4),[西]角居勝彦,金子真人ホールディングス,
7,1,1,パワースポット,牝7,52,横山典弘,1:45.3,1,17-17-16,33.6,10.0,6,476(+16),[東]菊沢隆徳,グランド牧場,
8,5,9,ゲシュタルト,牡8,54,木幡初広,1:45.3,クビ,3-4-5,34.9,226.1,15,516(-10),[西]長浜博之,畑佐博,
9,2,3,メイショウスザンナ,牝6,52,嘉藤貴行,1:45.4,クビ,6-6-7,34.7,34.0,9,476(+4),[西]高橋義忠,松本好隆,
10,2,4,ツクバコガネオー,セ7,54,松岡正海,1:45.4,アタマ,12-11-12,34.2,305.3,16,528(-14),[東]尾形充弘,荻原昭二,
11,1,2,アロマカフェ,牡8,55,江田照男,1:45.4,クビ,6-8-9,34.5,61.8,12,474(-6),[東]小島太,西川光一,
12,8,17,アルバタックス,牡5,54,武豊,1:45.6,1.1/4,14-11-12,34.4,14.9,7,494(-4),[西]石坂正,社台レースホース,
13,7,13,ダイシンサンダー,牡4,54,川田将雅,1:45.7,1/2,2-2-2,35.8,5.5,2,484(-4),[西]松田博資,大八木信行,
14,7,14,ヒュウマ,牡5,54,石橋脩,1:45.7,クビ,3-4-4,35.5,43.0,10,510(0),[東]斎藤誠,林正道,
15,3,6,グランデスバル,牡7,53,杉原誠人,1:45.8,3/4,3-2-2,35.9,141.7,14,492(+6),[東]星野忍,グランデオーナーズ,
16,5,10,ファントムライト,牡6,54,北村宏司,1:46.0,1.1/4,9-11-9,35.0,18.6,8,494(+2),[西]藤原英昭,サンデーレーシング,
17,7,15,ウインドジャズ,セ8,51,武士沢友,1:46.4,2.1/2,11-14-16,34.8,407.7,17,474(-6),[東]栗田博憲,岡田牧雄,
1,5,9,パヴェダイヤモンド,牝3,54,Ｍ．デム,1:54.7,,13-13-10-9,37.2,3.6,2,438(-2),[西]友道康夫,大塚亮一,500.0
2,4,8,ポリアフ,牝3,54,北村友一,1:54.9,1.1/4,2-3-3-3,38.1,21.7,7,488(-6),[西]吉田直弘,シルクレーシング,200.0
3,1,1,サンマルアリュール,牝3,54,岩田康誠,1:54.9,ハナ,1-2-2-2,38.3,4.6,3,508(-6),[西]大橋勇樹,相馬勇,130.0
4,2,4,デューイハミテージ,牝3,54,柴田未崎,1:54.9,ハナ,12-12-7-7,37.7,77.4,12,450(+6),[西]田所秀孝,長井純一,75.0
5,6,11,ケンブリッジデイズ,牝3,54,藤岡康太,1:55.2,2,5-4-4-5,38.3,9.4,4,444(+2),[西]本田優,中西宏彰,50.0
6,7,13,シームリー,牝3,54,酒井学,1:55.3,クビ,5-4-4-5,38.4,65.5,11,448(+4),[西]飯田雄三,岡田壮史,
7,7,14,フィエルテ,牝3,54,和田竜二,1:55.4,1/2,7-8-7-7,38.3,95.7,13,466(+4),[西]鈴木孝志,ノースヒルズ,
8,1,2,メイショウセセラギ,牝3,54,太宰啓介,1:55.6,1.1/4,10-9-12-12,38.1,14.9,6,462(+6),[西]高橋亮,松本好雄,
9,6,12,トウカイララバイ,牝3,51,加藤祥太,1:56.0,2.1/2,10-11-12-10,38.5,26.8,9,504(-4),[西]村山明,内村正則,
10,4,7,ミトス,牝3,54,内田博幸,1:56.3,1.3/4,14-15-14-14,38.5,21.9,8,484(0),[西]五十嵐忠,崎川美枝子,
11,8,15,ミスロンリーハーツ,牝3,54,池添謙一,1:56.4,1/2,2-1-1-1,39.9,29.8,10,446(+18),[西]池添学,高山直樹,
12,2,3,オランジェット,牝3,54,浜中俊,1:56.8,2.1/2,7-7-7-10,39.7,11.2,5,454(0),[西]中内田充,キャロットファーム,
13,3,5,クインズメモリア,牝3,53,岩崎翼,1:57.1,1.3/4,9-9-10-12,39.7,172.7,14,420(+6),[西]野中賢二,クイーンズ・ランチ,
14,3,6,クールカゲロウ,牝3,54,高倉稜,1:57.2,3/4,14-14-14-15,39.3,405.6,15,446(+4),[西]目野哲也,川上哲司,
15,5,10,ライムスカッシュ,牝3,54,藤岡佑介,1:57.3,1/2,2-4-4-3,40.4,3.5,1,534(+20),[西]藤岡健一,社台レースホース,
1,3,5,ダイシンカレラ,牡3,53,加藤祥太,2:00.1,,1-1-1-1,34.9,37.4,9,464(-2),[西]庄野靖志,大八木信行,500.0
2,7,13,ウインアーマー,牡3,56,Ｍ．デム,2:00.4,1.3/4,7-7-9-9,34.5,3.9,2,444(+2),[西]中村均,ウイン,200.0
3,1,1,ハギノパトリオット,牡3,56,岩田康誠,2:00.4,クビ,9-7-6-5,34.8,10.6,5,458(0),[西]松田国英,日隈良江,130.0
4,8,16,プレミオテーラー,牝3,53,岩崎翼,2:00.7,1.3/4,11-11-12-12,34.6,33.8,8,472(0),[西]河内洋,中西浩一,75.0
5,2,4,エアマニング,牡3,56,藤岡佑介,2:00.9,1.1/4,14-13-9-8,35.0,5.9,4,422(-2),[西]千田輝彦,ラッキーフィールド,50.0
6,7,14,アウトゼアー,牡3,56,和田竜二,2:00.9,クビ,15-14-14-9,34.8,15.4,6,494(+2),[西]西橋豊治,薪浦亨,
7,3,6,イルミリオーネ,牡3,56,浜中俊,2:01.1,1.1/4,2-3-3-3,35.6,3.2,1,542(+4),[西]清水久詞,キャロットファーム,
8,6,12,コスモサンズサン,牡3,56,戸崎圭太,2:01.4,2,5-6-4-5,35.8,149.8,13,454(-6),[西]森田直行,ビッグレッドファーム,
9,2,3,ペプチドホープフル,牡3,56,藤岡康太,2:01.6,1.1/4,5-5-6-5,35.9,93.7,11,530(0),[西]吉村圭司,沼川一彦,
10,1,2,ヒルノリヴァプール,牡3,56,四位洋文,2:01.6,ハナ,2-2-2-2,36.3,5.0,3,478(-10),[西]昆貢,ヒルノ,
11,4,8,ツカサブレイブ,牡3,56,柴田未崎,2:01.9,1.3/4,13-14-12-12,35.9,49.1,10,472(-10),[西]田所秀孝,中務幸雄,
12,4,7,イーストホープ,牡3,56,太宰啓介,2:02.1,1.1/4,4-4-4-4,36.6,187.0,14,456(0),[西]高橋亮,ターフ・スポート,
13,6,11,アンネイ,牡3,56,小牧太,2:02.4,2,16-16-16-15,36.1,21.7,7,492(-6),[西]橋口弘次,橋口スイ子,
14,8,15,コスモジョイジョイ,牡3,56,丹内祐次,2:02.7,1.3/4,9-10-6-9,36.9,136.6,12,456(-2),[西]西園正都,ビッグレッドファーム,
15,5,9,ワイドヴィンチェレ,牡3,56,岡田祥嗣,2:02.8,3/4,11-11-14-15,36.5,313.0,15,406(-4),[西]藤原英昭,幅田昌伸,
16,5,10,ゼットジョイ,牡3,56,酒井学,2:04.8,大,7-7-9-12,38.8,454.0,16,474(+4),[西]宮徹,フォーレスト,
1,1,2,ダイナミックショー,牡3,56,池添謙一,2:01.9,,1-1-1-1,37.0,18.5,6,548(-5),[西]目野哲也,小川勲,500.0
2,5,10,キングカヌヌ,牡3,56,戸崎圭太,2:01.9,クビ,2-2-3-3,36.7,2.7,2,492(0),[西]石坂正,サンデーレーシング,200.0
3,4,8,ダノンプレジデント,牡3,56,和田竜二,2:02.5,3.1/2,10-10-4-4,37.2,2.0,1,476(+10),[西]高野友和,ダノックス,130.0
4,8,15,アシュラウェイ,牡3,56,松山弘平,2:03.2,4,5-4-6-5,37.8,38.4,9,466(+10),[西]小崎憲,前原敏行,75.0
5,1,1,ビップハテンコウ,牡3,56,高倉稜,2:03.2,ハナ,8-7-8-8,37.7,432.6,16,498(+10),[西]松下武士,鈴木邦英,50.0
6,3,6,メイショウテンロウ,牡3,56,太宰啓介,2:03.3,1/2,2-2-2-2,38.3,31.0,7,470(+6),[西]高橋亮,松本好隆,
7,2,3,フォースフィールド,牡3,56,Ｍ．デム,2:03.4,1/2,10-10-9-8,37.7,15.0,4,422(-2),[西]松永幹夫,岡浩二,
8,7,14,セレブレイトソング,セ3,56,荻野琢真,2:03.5,3/4,4-4-6-7,38.0,17.0,5,472(0),[西]平田修,キャロットファーム,
9,6,12,カシノサクセス,牡3,56,水口優也,2:04.1,3.1/2,7-7-9-11,38.4,44.5,10,454(0),[西]日吉正和,柏木務,
10,2,4,クレイヴソリッシュ,牡3,56,幸英明,2:04.1,アタマ,13-12-12-11,38.2,34.5,8,502(+6),[西]浜田多実,社台レースホース,
11,8,16,セイセイセイ,牡3,56,内田博幸,2:04.1,クビ,15-12-9-8,38.4,149.3,11,434(+8),[西]西村真幸,薪浦亨,
12,7,13,メイショウクロタカ,牡3,53,加藤祥太,2:04.3,1,8-7-12-14,38.3,10.9,3,460(0),[西]庄野靖志,松本好雄,
13,5,9,ビップチャーチャン,牝3,54,藤岡佑介,2:04.7,2.1/2,15-16-15-11,38.5,174.2,12,418(+2),[西]清水久詞,鈴木邦英,
14,3,5,サンフェニックス,牡3,56,岡田祥嗣,2:05.0,2,14-15-14-15,38.7,353.6,14,484(+2),[西]西橋豊治,永井啓弍,
15,4,7,アップリズム,牝3,54,柴田未崎,2:05.6,3.1/2,12-12-16-15,39.2,392.0,15,446(-4),[東]和田雄二,西村新一郎,
16,6,11,エイユービリーヴ,牡3,56,藤岡康太,2:05.7,1/2,5-4-4-5,40.5,233.1,13,472(0),[西]高橋義忠,笹部義則,
1,1,2,オーシャンブルグ,牝4,55,池添謙一,1:24.4,,2-2,37.1,11.6,5,450(+14),[西]浜田多実,松岡隆雄,750.0
2,1,1,マナオラナ,牝4,55,松山弘平,1:24.4,クビ,1-1,37.2,22.7,8,426(+2),[西]石坂正,吉田勝己,300.0
3,6,12,アリエスムーン,牝4,52,加藤祥太,1:24.5,3/4,5-5,36.8,6.7,4,436(-6),[西]庄野靖志,橋場勇二,190.0
4,2,3,ヒデノヒロイン,牝4,55,幸英明,1:24.6,クビ,5-5,37.1,3.0,1,442(+2),[西]佐藤正雄,大石秀夫,110.0
5,7,13,モズマッテタワ,牝5,55,岩田康誠,1:24.6,ハナ,11-11,36.5,4.2,2,486(+6),[西]牧浦充徳,キャピタル・システム,75.0
6,5,9,ハッピーロングラン,牝4,55,大野拓弥,1:24.6,クビ,9-8,36.9,67.6,12,424(0),[西]安田隆行,馬場幸夫,
7,2,4,レディカリビアン,牝4,55,浜中俊,1:24.7,クビ,4-3,37.3,16.1,6,452(+3),[西]安達昭夫,山内邦一,
8,5,10,エアマデレーン,牝5,55,四位洋文,1:24.9,1.1/2,10-8,37.0,21.9,7,460(-8),[西]笹田和秀,ラッキーフィールド,
9,3,5,モンシュシュ,牝5,55,戸崎圭太,1:24.9,クビ,5-8,37.2,6.1,3,514(+2),[西]牧田和弥,グリーンファーム,
10,3,6,ポロタン,牝5,54,岩崎翼,1:24.9,ハナ,14-15,36.6,197.9,14,444(-2),[西]田中章博,小田切有一,
11,7,14,タガノレオーネ,牝5,55,津村明秀,1:25.1,1,13-13,36.8,30.8,10,492(-6),[西]池添学,八木良司,
12,8,15,アイリッシュハープ,牝4,55,北村友一,1:25.4,1.3/4,14-13,37.1,32.9,11,468(+6),[西]須貝尚介,キャロットファーム,
13,4,8,メイショウマツシマ,牝4,55,太宰啓介,1:25.7,1.3/4,11-11,37.8,255.5,16,452(+2),[西]武田博,松本好雄,
14,6,11,オリエンタルリリー,牝5,55,藤岡康太,1:26.0,1.3/4,5-5,38.4,27.4,9,518(+8),[西]中尾秀正,近藤英子,
15,4,7,ヘリオドール,牝4,55,田中博康,1:26.9,5,2-3,39.5,72.5,13,456(+8),[西]沖芳夫,ノースヒルズ,
16,8,16,パンズラビリンス,牝4,55,藤岡佑介,1:27.2,2,16-16,38.2,216.4,15,456(+8),[西]角田晃一,社台レースホース,
1,7,14,ベーリングメファ,牝3,54,四位洋文,1:25.5,,7-7,37.5,5.6,3,436(0),[西]牧浦充徳,手嶋康雄,500.0
2,5,10,ケンブリッジアロー,牝3,54,岩田康誠,1:25.8,2,2-1,38.8,4.7,2,434(+8),[西]大久保龍,中西桂子,200.0
3,4,7,カネトシスキーム,牝3,54,藤岡康太,1:25.9,クビ,6-4,38.4,23.8,6,422(+4),[西]大橋勇樹,兼松利男,130.0
4,6,11,カラフルマーメイド,牝3,54,浜中俊,1:26.0,1/2,11-8,37.7,63.6,10,478(0),[西]笹田和秀,谷掛龍夫,75.0
5,2,3,サトノマジカル,牝3,54,幸英明,1:26.1,3/4,13-11,37.7,47.1,9,418(-2),[西]村山明,里見治,50.0
6,6,12,コウエイラブリー,牝3,54,戸崎圭太,1:26.4,2,2-3,39.3,1.8,1,484(+2),[西]山内研二,伊東政清,
7,5,9,ノンリケット,牝3,54,藤岡佑介,1:26.8,2.1/2,7-8,38.7,26.9,7,414(+4),[西]千田輝彦,大塚亮一,
8,8,16,メイショウヒグラシ,牝3,54,武幸四郎,1:27.1,1.3/4,15-14,38.0,193.2,14,420(0),[西]松永昌博,松本好雄,
9,4,8,ルフレ,牝3,54,高倉稜,1:27.2,1/2,11-13,38.8,197.4,15,482(+6),[西]牧田和弥,山上和良,
10,8,15,クランデール,牝3,54,Ｍ．デム,1:27.2,ハナ,4-5,39.8,13.7,4,450(-4),[西]吉田直弘,キャロットファーム,
11,1,1,ボーベルレーヌ,牝3,54,水口優也,1:27.4,1,7-8,39.5,282.6,16,448(0),[西]加用正,ローレルレーシング,
12,7,13,クリノショシャリン,牝3,54,田中健,1:27.7,1.3/4,4-5,40.3,66.4,11,474(-4),[西]藤沢則雄,栗本博晴,
13,3,5,ハローブリーズ,牝3,51,加藤祥太,1:27.9,1.1/4,10-11,39.8,23.6,5,444(+2),[西]石坂正,松岡隆雄,
14,1,2,テイエムエベレスト,牝3,54,花田大昂,1:28.1,1.1/2,16-16,38.9,70.8,12,460(0),[西]柴田光陽,竹園正繼,
15,2,4,メイショウメガミ,牝3,54,和田竜二,1:28.3,1.1/4,1-2,41.3,106.0,13,456(+1),[西]西橋豊治,松本好雄,
16,3,6,コーリンスピカ,牝3,54,松山弘平,1:29.1,5,14-14,40.4,38.1,8,534(+4),[西]柴田政見,伊藤恵子,
1,3,5,サウンドアプローズ,牡3,56,幸英明,1:34.5,,5-3,33.7,8.8,4,486(+4),[西]高橋康之,増田雄一,500.0
2,1,1,ノミネーション,牡3,56,岩田康誠,1:34.9,2.1/2,3-3,34.2,2.7,1,466(+6),[西]矢作芳人,石川達絵,200.0
3,4,8,ティーエスバラ,牡3,56,松山弘平,1:34.9,ハナ,2-2,34.4,16.7,5,494(+6),[西]岩元市三,田畑利彦,130.0
4,7,15,イレイション,牡3,56,Ｍ．デム,1:35.1,1.1/4,9-9,33.9,3.3,2,482(-2),[西]中内田充,Ｈ．Ｈ．シェイク・モハメド,75.0
5,2,4,アワードジャック,牡3,56,四位洋文,1:35.1,クビ,1-1,34.7,21.9,6,450(0),[西]昆貢,安原浩司,50.0
6,7,14,スマートシャイン,牝3,54,藤岡康太,1:35.4,2,6-6,34.6,62.3,10,414(+10),[西]木原一良,大川徹,
7,1,2,クィーンアルビレオ,牝3,54,和田竜二,1:35.5,1/2,6-6,34.6,343.7,15,430(+16),[西]高野友和,高野葉子,
8,5,10,クローディオ,牡3,56,内田博幸,1:35.6,3/4,13-13,34.2,4.3,3,466(0),[西]石坂正,キャロットファーム,
9,8,18,シゲルデンガク,牡3,56,太宰啓介,1:35.9,2,14-13,34.5,32.4,8,440(+2),[西]目野哲也,森中蕃,
10,6,11,エイシンシャルル,セ3,56,大野拓弥,1:36.0,クビ,3-3,35.4,403.3,16,456(0),[西]坂口正則,栄進堂,
11,7,13,エアシーラン,牡3,56,浜中俊,1:36.2,1.1/4,12-12,34.9,24.6,7,482(0),[西]笹田和秀,ラッキーフィールド,
12,3,6,リバイブビート,牡3,56,高倉稜,1:36.2,アタマ,9-9,35.1,235.3,13,474(+8),[西]大根田裕,宮川純造,
13,2,3,スマートレジェンド,牡3,56,戸崎圭太,1:36.3,クビ,16-16,34.6,56.6,9,480(-2),[西]吉村圭司,大川徹,
14,6,12,シャイニーサン,牡3,56,酒井学,1:36.3,ハナ,14-15,34.7,113.7,11,470(+6),[西]羽月友彦,小林昌志,
15,4,7,オウケンクイーン,牝3,51,加藤祥太,1:36.6,1.3/4,6-8,35.7,330.2,14,468(+8),[西]千田輝彦,福井明,
16,8,17,ウルドシャトル,牡3,55,岩崎翼,1:37.1,3,9-9,36.0,642.0,18,474(+22),[西]小崎憲,谷和光彦,
17,8,16,ハマノマーキュリー,牡3,56,岡田祥嗣,1:37.7,3.1/2,16-17,35.9,435.0,17,426(+6),[西]服部利之,浜井弘至,
18,5,9,ヒカリノカケラ,牡3,56,北村友一,1:43.8,大,18-18,40.4,161.9,12,462(-4),[西]作田誠二,岩崎僖澄,
1,5,7,フェアラフィネ,牝3,54,戸崎圭太,1:08.6,,5-3,33.6,5.1,3,434(-2),[西]森田直行,高樽さゆり,720.0
2,4,6,シゲルチャグチャグ,牝3,54,太宰啓介,1:08.6,クビ,1-1,34.0,22.8,9,478(0),[西]武田博,森中蕃,290.0
3,4,5,オメガタックスマン,牡3,56,岩田康誠,1:08.7,クビ,8-8,33.4,2.7,1,458(0),[西]今野貞一,原禮子,180.0
4,3,4,ポップオーヴァー,牝3,54,Ｍ．デム,1:08.8,1/2,6-6,33.6,4.1,2,454(+4),[西]吉村圭司,橋元勇氣,110.0
5,8,13,トロピカルガーデン,牝3,54,津村明秀,1:08.8,ハナ,3-3,34.0,20.0,7,462(-2),[東]武藤善則,田頭勇貴,72.0
6,5,8,グリューヴァイン,牝3,54,藤岡佑介,1:09.0,1.1/2,12-10,33.4,21.7,8,456(+10),[西]牧田和弥,キャロットファーム,
7,1,1,シゲルアオイマツリ,牡3,56,幸英明,1:09.1,クビ,3-3,34.2,11.7,5,458(-2),[西]鈴木孝志,森中蕃,
7,3,3,カノヤカンザクラ,牡3,56,小牧太,1:09.1,同着,13-13,33.4,8.9,4,506(+2),[西]橋口弘次,神田薫,
9,8,14,ゼンノイザナギ,牡3,56,北村友一,1:09.1,クビ,8-9,33.8,18.8,6,482(+2),[西]安田隆行,大迫久美子,
10,7,11,アグネスリュシアン,牝3,54,松山弘平,1:09.2,3/4,2-2,34.5,40.2,10,464(+8),[西]長浜博之,渡辺公美子,
11,2,2,タイセイスウォード,牡3,53,加藤祥太,1:09.2,アタマ,10-10,33.8,54.9,11,464(0),[西]森田直行,田中成奉,
12,7,12,フォースター,牡3,56,水口優也,1:09.3,クビ,13-13,33.6,191.0,13,456(0),[西]日吉正和,中西功,
13,6,9,パオロッサ,牝3,54,丹内祐次,1:09.3,クビ,6-6,34.2,110.3,12,460(-6),[東]大江原哲,岡田牧雄,
14,6,10,ホームゲーム,牝3,54,酒井学,1:09.4,クビ,10-12,33.9,237.7,14,474(-2),[東]蛯名利弘,平川浩之,
