Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
1,8,9,ジョージジョージ,牡7,55,上田将司,1:33.4,,3-2-2-1,41.8,1.9,1,488(-1),[地]別府真司,（有）オート・エー,30.0
2,5,5,アヴァンシア,牡5,55,佐原秀泰,1:34.0,3,4-4-3-2,42.1,2.6,2,504(+2),[地]那俄性哲,（有）アシスタント,7.5
3,7,7,ケイアイトレジャー,牡5,55,別府真衣,1:34.2,1,6-6-5-3,41.9,10.1,4,510(-3),[地]目迫大輔,北原光一郎,3.8
4,4,4,アートオブグラン,牝4,54,岡村卓弥,1:34.8,3,8-7-7-4,42.0,149.6,9,442(+1),[地]胡本友晴,平賀真吾,2.2
5,1,1,クインズロンペール,牡5,56,中田貴士,1:35.8,5,5-5-6-5,43.5,102.6,8,497(+2),[地]松木啓助,（同）ＪＰＮ技研,1.5
6,2,2,マタタビニャンニャ,牝5,51,中越琉世,1:36.1,1.1/2,7-8-8-6,42.8,35.2,5,413(+4),[地]平和人,酒井孝敏,
7,8,8,ガンバレシャチョウ,牡8,56,嬉勝則,1:36.7,3,9-9-9-9,41.8,53.6,6,510(+7),[地]大関吉明,浜田修一,
8,3,3,ウインミダス,牡4,56,倉兼育康,1:38.4,8,2-3-4-7,46.4,6.1,3,456(+3),[地]別府真司,吉橋英隆,
9,6,6,リンガスプライム,牡5,55,永森大智,1:40.5,大,1-1-1-8,49.2,58.8,7,493(-2),[地]宮川浩一,遠藤喜和,
1,6,6,ケンシンハーバー,牡6,56,永森大智,1:34.3,,3-2-2-2,41.6,2.1,1,521(+6),[地]雑賀正光,木村公子,30.0
2,8,10,ミラーブルーナイト,牝3,54,倉兼育康,1:34.6,1.1/2,1-1-1-1,42.1,2.6,2,476(+1),[地]松木啓助,岡林英雄,7.5
3,7,9,カノヤルジャンドル,牝4,54,中田貴士,1:35.1,2.1/2,9-7-4-3,42.0,5.7,3,463(+4),[地]工藤真司,橘勝年,3.8
4,1,1,クラトリジャンプ,牡5,55,別府真衣,1:35.5,2,4-5-5-5,42.3,27.9,6,466(-5),[地]胡本友晴,坂本孝徳,2.2
5,7,8,ブラウンネプチュー,牡6,56,郷間勇太,1:35.7,1,6-6-5-8,42.4,57.9,9,454(-2),[地]田中譲二,過能英治,1.5
6,3,3,ツリーポケット,牡7,55,林謙佑,1:36.0,1.1/2,8-9-8-6,42.3,30.5,7,495(+1),[地]別府真司,阪田英裕,
7,4,4,ビビビ,牝5,54,岡村卓弥,1:36.3,1.1/2,2-3-3-4,43.5,38.2,8,453(+3),[地]雑賀正光,（株）めばえ企画,
8,6,7,タイヨウシーカー,牡8,56,中西達也,1:36.4,1/2,5-4-5-7,43.2,109.6,10,452(-3),[地]松木啓助,松木和子,
9,5,5,メテオストーム,牝4,52,木村直輝,1:36.6,3/4,10-10-9-9,42.7,13.0,4,441(-1),[地]川野勇馬,太田雅貴,
10,2,2,フロッケ,牡5,56,妹尾浩一,1:37.5,4,7-8-10-10,43.5,26.8,5,431(-1),[地]田中譲二,（同）ＪＰＮ技研,
1,5,6,トリデカゴン,牡4,56,嬉勝則,1:34.3,,8-7-6-1,41.5,4.9,3,472(0),[地]田中譲二,太田雅貴,20.0
2,6,7,モズメシア,牝4,54,中西達也,1:34.8,2.1/2,2-2-2-2,43.1,3.3,1,449(+3),[地]工藤真司,藤田司,5.0
3,8,12,レディオリオン,牝4,53,林謙佑,1:34.9,クビ,10-10-10-5,41.6,26.8,8,435(+3),[地]田中守,谷岡真喜,2.5
4,7,10,クイックスパイダー,牡7,56,上田将司,1:35.3,2,3-3-3-3,43.2,107.2,11,505(-2),[地]胡本友晴,中嶋弘士,1.5
5,8,11,ゴールドファング,牡3,56,山頭信義,1:35.6,1.1/2,12-12-8-4,42.5,247.5,12,415(-1),[地]田中守,森本敏正,1.0
6,4,4,エメラルキリシマ,牡4,56,中田貴士,1:35.8,1,11-11-10-11,42.5,15.1,6,478(+1),[地]田中守,高橋勉,
7,6,8,エイシンディクティ,牝4,54,佐原秀泰,1:36.1,1.1/2,5-5-4-6,43.9,3.4,2,466(0),[地]那俄性哲,杉浦和也,
8,3,3,ピエスモンテ,牝4,54,岡村卓弥,1:36.3,1,4-4-5-9,44.0,7.8,5,422(+2),[地]川野勇馬,中前好生,
9,1,1,アルマゲスト,牝4,54,宮川実,1:36.6,1.1/2,5-6-7-8,43.9,25.7,7,440(+10),[地]打越勇児,北所直人,
10,2,2,フラムルージュ,牡4,56,永森大智,1:36.6,ハナ,9-8-9-10,43.6,6.8,4,459(-2),[地]西山裕貴,山本直昌,
11,7,9,サンローズピンク,牝4,54,西川敏弘,1:37.5,4,1-1-1-7,45.9,61.8,9,428(-5),[地]大関吉明,（同）ＪＰＮ技研,
12,5,5,リュウノマジック,牡3,54,中越琉世,1:40.2,大,7-9-12-12,46.1,82.5,10,447(+2),[地]国沢輝幸,蓑島竜一,
1,3,3,レッドローズキング,牡6,56,中西達也,1:33.3,,5-4-4-3,41.0,4.5,2,465(-5),[地]松木啓助,（同）ＪＰＮ技研,30.0
2,5,5,コアレスランナー,セ11,56,上田将司,1:33.8,2.1/2,8-7-6-5,41.1,122.0,11,451(+1),[地]田中譲二,川村初美,7.5
3,8,12,ウォーターサルーン,牡4,56,西川敏弘,1:33.9,クビ,3-3-3-1,42.4,1.7,1,438(-1),[地]大関吉明,山岡良一,3.8
4,6,8,ウインサーガ,セ8,56,倉兼育康,1:34.0,1/2,10-11-11-10,39.8,55.6,7,505(+1),[地]別府真司,杉浦和也,2.2
5,8,11,フイウチ,牝4,54,永森大智,1:34.4,2,4-5-5-8,41.9,21.5,6,450(+3),[地]雑賀正光,内田玄祥,1.5
6,5,6,カグニザント,セ9,54,木村直輝,1:34.5,1/2,11-10-10-9,41.2,17.4,5,464(+7),[地]工藤真司,杉浦和也,
7,4,4,ギャラクシーツアー,牝5,54,宮川実,1:34.6,クビ,9-9-8-7,41.4,114.6,9,422(-5),[地]松木啓助,岡林英雄,
8,6,7,ビービーブレイン,セ6,55,別府真衣,1:34.7,1/2,2-2-2-4,43.2,10.5,4,544(-8),[地]別府真司,西村專次,
9,2,2,ヴァンキッシャー,牝5,52,中越琉世,1:35.0,1.1/2,7-8-7-6,41.9,106.6,8,418(+2),[地]田中伸一,杉本剛彦,
10,1,1,キングチャールズ,牡4,56,佐原秀泰,1:35.0,アタマ,1-1-1-2,43.6,4.9,3,493(-1),[地]那俄性哲,鈴木剛史,
11,7,9,ナンカイオチヨ,牝5,54,中田貴士,1:37.0,大,6-6-8-11,43.8,116.4,10,421(+8),[地]国沢輝幸,吉田年實,
1,8,12,マイネルピトレスク,牡8,54,中越琉世,1:31.9,,2-2-2-2,40.2,3.5,2,491(-6),[地]国沢輝幸,岡林憲一,50.0
2,1,1,ヒロノフェロー,牡4,56,佐原秀泰,1:32.0,3/4,1-1-1-1,40.4,1.6,1,529(-1),[地]細川忠義,門脇ゆり,12.5
3,6,8,モズバンブルビー,セ4,55,宮川実,1:32.8,4,6-5-5-3,40.0,5.2,3,449(-4),[地]宮路洋一,須田靖之,6.3
4,2,2,ジャンゴ,牡5,55,林謙佑,1:33.0,3/4,4-4-4-6,40.4,46.7,6,485(+2),[地]田中守,西岡透,3.7
5,5,5,メイショウムロト,牡8,56,西川敏弘,1:33.1,1/2,9-8-7-7,39.6,39.7,5,481(+4),[地]松木啓助,中山純子,2.5
6,4,4,サウスカントリー,牡4,56,中西達也,1:33.1,ハナ,7-6-5-5,40.3,10.6,4,410(+1),[地]細川忠義,西森鶴,
7,7,9,アメリカンマッスル,牡5,55,郷間勇太,1:34.0,4,11-11-8-8,40.1,49.9,7,526(+5),[地]田中譲二,川村初美,
8,8,11,キモンゴールド,牝5,53,中田貴士,1:34.3,1.1/2,3-3-3-4,42.3,292.1,9,448(+5),[地]田中守,小国和紀,
9,7,10,テルス,牝6,54,妹尾浩一,1:34.8,2.1/2,9-9-9-9,41.1,292.1,9,464(+2),[地]打越勇児,西森鶴,
10,3,3,エスケイティアラ,牝8,52,松木大地,1:35.4,3,5-7-9-10,41.5,392.9,11,447(+3),[地]雑賀秀介,（有）ミドルアイラ,
11,5,6,マスターウィッシュ,牡8,56,岡村卓弥,1:35.4,アタマ,7-10-11-11,41.3,130.9,8,476(+1),[地]雑賀秀介,（有）ミドルアイラ,
1,8,10,ジャングルターザン,牡7,55,別府真衣,1:34.4,,3-3-3-4,41.4,12.9,2,460(+1),[地]別府真司,要海伸治,30.0
2,1,1,マッセ,セ5,56,郷間勇太,1:34.5,クビ,1-1-1-1,41.7,30.3,5,467(-1),[地]田中守,村上卓史,7.5
3,2,2,ユーセイシリウス,牝5,54,宮川実,1:35.1,3,4-4-4-2,41.9,75.2,9,451(-8),[地]細川忠義,酒井孝敏,3.8
4,5,5,セントボナパルト,牡5,56,中西達也,1:35.1,アタマ,10-9-8-5,41.2,38.1,6,536(-5),[地]田中譲二,平井裕,2.2
5,4,4,ナムラランボー,牡4,54,中越琉世,1:35.2,1/2,11-10-10-7,40.8,20.9,4,526(0),[地]別府真司,吉橋英隆,1.5
6,7,8,セトノチェーサー,牡4,56,倉兼育康,1:35.3,クビ,2-2-2-3,42.4,18.5,3,484(-3),[地]松木啓助,難波澄子,
7,3,3,チャリスウェル,牡5,56,上田将司,1:35.6,1.1/2,8-8-8-8,41.8,85.0,10,518(-4),[地]国沢輝幸,角山喜信,
8,7,9,ユカオクン,牡4,54,木村直輝,1:35.7,1/2,7-6-5-6,42.2,56.3,8,496(+2),[地]田中守,杉浦和也,
9,6,6,ユリ,牝5,54,岡村卓弥,1:36.3,3,5-5-7-9,42.5,55.3,7,421(+1),[地]雑賀正光,（有）ミドルアイラ,
10,6,7,ラグーンシティー,牝5,54,妹尾浩一,1:36.4,1/2,9-11-11-10,41.5,86.6,11,463(+2),[地]炭田健二,米津佳昭,
1,8,12,ソラネ,牝3,54,佐原秀泰,1:32.8,,1-1-1-1,40.4,2.7,2,428(-6),[地]那俄性哲,（有）アシスタント,30.0
2,8,11,ニシノエルドラド,牝6,54,上田将司,1:33.7,4,2-2-2-2,41.2,8.2,3,451(-2),[地]国沢輝幸,西村光生,7.5
3,7,9,コパノイワザール,牝3,53,林謙佑,1:34.0,1.1/2,3-3-3-3,41.4,2.0,1,432(-1),[地]田中守,小林祥晃,3.8
4,5,6,ネコハーバー,牡4,56,岡村卓弥,1:34.2,3/4,8-9-6-4,41.2,26.0,6,472(+6),[地]川野勇馬,神岡賢太郎,2.2
5,7,10,シンビオシス,セ10,56,中西達也,1:34.2,クビ,11-11-10-7,40.6,14.4,5,475(+1),[地]川野勇馬,酒井孝敏,1.5
6,6,8,ブリーロ,牝4,54,宮川実,1:34.3,1/2,7-7-5-5,41.2,41.4,8,412(-1),[地]打越勇児,組）ウィル,
7,3,3,ラヴァーズデイ,牝5,54,永森大智,1:34.9,3,8-8-6-8,41.6,51.1,9,459(+2),[地]雑賀正光,堀口晴男,
8,4,4,キッズガチマヤー,牡4,56,倉兼育康,1:35.7,4,5-4-4-6,42.9,13.1,4,531(-3),[地]松木啓助,岡林英雄,
9,6,7,クレバーサンデー,牡10,54,中越琉世,1:35.7,クビ,10-10-11-9,42.0,106.8,11,491(-4),[地]平和人,酒井孝敏,
10,2,2,ベーネ,牝10,53,下村瑠衣,1:36.2,2.1/2,12-12-12-12,42.2,190.6,12,426(0),[地]大関吉明,山本浩司,
11,1,1,リーディングライツ,牡5,56,西川敏弘,1:36.6,2,6-6-6-11,43.4,37.9,7,428(+2),[地]大関吉明,（同）ＪＰＮ技研,
12,5,5,フジノポイント,牝4,54,中田貴士,1:37.1,2.1/2,4-5-6-10,44.0,104.5,10,462(-2),[地]宮川浩一,遠藤喜和,
1,4,4,マルマロス,牡7,56,永森大智,1:32.4,,1-1-1-2,40.3,1.2,1,535(+5),[地]雑賀正光,小菅誠,50.0
2,5,6,ハルノフェスタ,牝4,54,西川敏弘,1:32.5,1/2,5-5-4-4,39.8,30.1,4,411(+1),[地]宮路洋一,深瀬歩,12.5
3,7,9,シンボリマティス,牡5,56,宮川実,1:32.7,1,2-2-2-1,40.5,12.2,3,493(-1),[地]打越勇児,豊島愛子,6.3
4,8,12,ニシノオウガイ,牡9,54,木村直輝,1:33.1,2,9-10-7-7,39.6,45.6,7,491(-5),[地]田中守,冨田藤男,3.7
5,6,8,トゥルエノ,牡5,56,中西達也,1:33.1,アタマ,6-6-5-6,40.1,59.5,9,448(-5),[地]国沢輝幸,吉田年實,2.5
6,8,11,メイショウナガヨリ,牡5,55,別府真衣,1:33.1,クビ,4-3-3-3,40.6,118.5,11,460(+2),[地]川野勇馬,大石傳,
7,7,10,リュウノボサツ,牝8,54,上田将司,1:33.9,4,11-11-10-10,39.7,34.2,6,478(+13),[地]国沢輝幸,蓑島竜一,
8,3,3,マイネルバルビゾン,牡8,56,佐原秀泰,1:33.9,ハナ,3-4-6-5,41.0,6.1,2,483(0),[地]那俄性哲,杉浦和也,
9,2,2,マイネルリーブラ,牡4,56,倉兼育康,1:34.2,1.1/2,12-12-12-9,38.9,158.6,12,529(+2),[地]宮路洋一,酒井孝敏,
10,1,1,ホクセツサンデー,牡9,56,岡村卓弥,1:34.2,ハナ,8-7-7-8,40.7,30.7,5,503(-1),[地]雑賀正光,吉田忠史,
11,5,5,エオロ,牡5,56,妹尾浩一,1:34.4,1,10-8-7-11,40.9,47.3,8,428(-4),[地]打越勇児,邑田昌平,
12,6,7,マイネルヴェルディ,牡7,55,林謙佑,1:36.0,8,7-9-11-12,41.6,107.8,10,476(0),[地]那俄性哲,杉浦和也,
1,1,1,リガドール,牝5,53,松木大地,1:34.8,,4-3-3-1,41.7,9.9,5,467(-5),[地]田中伸一,新井利彦,30.0
2,3,3,ロットリー,牝5,54,妹尾浩一,1:34.9,1/2,2-2-2-2,41.9,4.5,2,441(-4),[地]打越勇児,豊島愛子,7.5
3,6,8,ラストジョブ,牝6,54,宮川実,1:36.2,6,8-8-7-3,42.6,29.4,9,462(-4),[地]炭田健二,米津佳昭,3.8
4,8,11,モヒカン,牡4,54,中越琉世,1:36.8,3,10-10-9-4,42.5,6.2,3,423(-9),[地]田中伸一,内田玄祥,2.2
5,5,6,ウォーターデューク,牡9,56,西川敏弘,1:37.1,1.1/2,9-9-8-5,43.3,3.0,1,458(-4),[地]大関吉明,山岡良一,1.5
6,7,9,ラガマフィン,牝4,54,上田将司,1:37.2,クビ,11-12-9-8,42.9,22.7,8,474(0),[地]炭田健二,炭田豊,
7,6,7,ブイアールヒーロー,セ8,56,郷間勇太,1:37.3,1/2,4-6-6-9,43.7,6.5,4,433(+1),[地]大関吉明,弘田明博,
8,5,5,ウスゲショウ,牝7,54,岡村卓弥,1:37.5,1,7-5-4-7,44.1,16.4,7,469(-11),[地]雑賀秀介,（株）めばえ企画,
9,7,10,バトルタラサ,牝6,53,林謙佑,1:37.6,1/2,6-7-9-11,43.4,90.4,12,469(-8),[地]炭田健二,爲永良弘,
10,8,12,ムーンチェイサー,牡5,56,嬉勝則,1:38.1,2.1/2,11-11-9-10,43.7,72.2,11,431(0),[地]細川忠義,平宅正典,
11,2,2,アポロコンプリート,牡6,56,山頭信義,1:38.5,2,1-1-1-6,45.7,10.1,6,441(+1),[地]那俄性哲,鈴木剛史,
12,4,4,サンバデハーバー,牝6,53,下村瑠衣,1:39.8,6,3-4-5-12,46.3,43.1,10,445(+2),[地]田中伸一,木村公子,
1,5,6,トウカイフェイト,牝4,54,山頭信義,1:35.1,,3-3-2-1,43.2,15.3,8,472(+9),[地]大関吉明,浜田修一,30.0
2,6,8,ジェンティレツァ,牝5,54,西川敏弘,1:35.5,2,6-8-8-4,42.2,5.2,2,474(-5),[地]大関吉明,（有）ホースケア,7.5
3,1,1,リュウノハヤブサ,牡7,54,中越琉世,1:35.5,クビ,9-7-6-3,42.6,8.7,6,473(-8),[地]国沢輝幸,蓑島竜一,3.8
4,5,5,クインズメモリア,牝5,54,上田将司,1:35.6,1/2,12-12-11-5,41.9,6.4,3,432(+7),[地]西山裕貴,山本直昌,2.2
5,8,12,アスールアラテラ,牡9,56,中田貴士,1:35.8,1,11-11-12-10,41.9,26.3,10,458(-5),[地]田中守,西岡透,1.5
6,8,11,ハヤイネペコチャン,牝6,52,木村直輝,1:36.1,1.1/2,1-1-1-2,44.4,7.5,5,460(-1),[地]平和人,大久保與志雄,
7,6,7,セイユウパワー,セ6,56,永森大智,1:36.1,クビ,10-10-10-7,42.6,4.2,1,449(-8),[地]工藤真司,松岡正二,
8,4,4,ダラットパレス,牝9,54,嬉勝則,1:36.6,2.1/2,7-6-6-8,43.6,6.7,4,411(0),[地]胡本友晴,柴原栄,
9,7,9,コウザンバニー,牝6,53,松木大地,1:37.0,2,8-9-9-11,43.3,17.8,9,475(-4),[地]田中伸一,（有）ホースケア,
10,7,10,ゴッドガーデン,牝7,54,郷間勇太,1:37.3,1.1/2,5-5-4-9,44.9,12.4,7,439(-7),[地]胡本友晴,柴原栄,
11,3,3,ボンマルシェ,牝4,54,佐原秀泰,1:37.6,1.1/2,2-2-3-6,45.5,36.0,11,468(+2),[地]那俄性哲,高野孝允,
12,2,2,マイネルジパング,牡6,55,林謙佑,1:39.6,大,4-4-5-12,47.1,97.4,12,499(+5),[地]炭田健二,大越徹朗,
1,4,4,トッケンドーナ,牡4,56,中西達也,1:32.7,,10-10-11-5,39.8,6.2,4,472(0),[地]炭田健二,西森鶴,50.0
2,3,3,エルパンドール,牝4,54,西川敏弘,1:32.7,ハナ,6-6-7-2,40.3,8.3,5,495(+4),[地]松木啓助,松本忠正,12.5
3,7,9,シェードカーテン,牡6,56,宮川実,1:32.9,1,5-5-3-1,40.9,4.2,1,476(-4),[地]打越勇児,邑田昌平,6.3
4,5,6,ウインアヴァンティ,牡5,56,中田貴士,1:33.4,2.1/2,7-7-8-4,41.0,14.1,8,505(+5),[地]松木啓助,石本鈴雄,3.7
5,5,5,セイプロスペリティ,牡9,56,岡村卓弥,1:34.4,5,3-4-6-7,42.1,34.1,9,461(-1),[地]那俄性哲,杉浦和也,2.5
6,6,8,ソニックタイガー,牡4,56,郷間勇太,1:34.5,1/2,10-11-9-8,41.8,35.7,10,460(-2),[地]田中譲二,田頭喜秀,
7,6,7,エポナジャスミン,牝4,54,嬉勝則,1:34.5,クビ,2-2-1-3,42.7,5.7,3,435(-1),[地]田中譲二,酒井孝敏,
8,7,10,ロイヤルジレンマ,牡4,56,倉兼育康,1:34.9,2,8-8-5-6,42.5,10.5,6,475(0),[地]松木啓助,岡林英雄,
9,2,2,セイリオス,牡10,55,林謙佑,1:35.0,1/2,9-9-10-10,42.3,4.2,2,481(-6),[地]別府真司,大西充秋,
10,8,11,ノーブルクリスタル,牡5,55,下村瑠衣,1:35.3,1.1/2,12-12-12-11,41.6,171.3,12,489(+2),[地]那俄性哲,組）駿馬会,
11,8,12,サニーゴールド,セ5,56,永森大智,1:35.5,3/4,4-3-2-9,43.6,12.7,7,504(+2),[地]雑賀正光,堀口晴男,
12,1,1,ナガラブレーブ,牡6,56,佐原秀泰,1:39.7,大,1-1-4-12,47.7,53.8,11,487(-1),[地]細川忠義,門脇ゆり,
1,8,9,ロジサンデー,牡8,56,田中純,1:23.3,,2-2-2-2,37.0,1.4,1,500(-8),[地]九日俊光,上原純一,20.0
2,2,2,キミニヒトメボレ,牝6,54,山口勲,1:23.4,1/2,1-1-1-1,37.3,2.9,2,480(-1),[地]東真市,原久美子,4.6
3,8,8,ループドライブ,牡4,56,竹吉徹,1:27.2,大,8-9-9-5,38.4,19.6,4,386(-12),[地]山田義人,小橋亮太,1.8
4,6,6,ワンダーベレーザ,牝6,54,山下裕貴,1:27.5,1.1/2,4-5-5-7,39.3,56.7,8,411(-7),[地]九日俊光,山本信行,1.0
5,7,7,ニシノレーヌ,牝4,54,倉富隆一,1:27.7,3/4,7-6-6-6,39.4,18.6,3,472(+3),[地]山田義人,瀬戸竜男,0.6
6,3,3,クリノホテイソン,牡6,56,村松翔太,1:27.7,ハナ,5-4-4-4,39.7,42.5,7,478(-1),[地]中野博,工藤栄一,
7,4,4,クリノリュウイーソ,牡5,54,岡村健司,1:27.7,クビ,3-3-3-3,40.2,27.4,5,474(-3),[地]池田忠好,成富直行,
8,5,5,アンスメーヌ,牝6,53,山口以和,1:28.6,5,6-8-7-9,39.9,74.7,9,462(+2),[地]中川竜馬,酒井孝敏,
9,1,1,ウインシガーロ,牡4,56,石川慎将,1:29.0,2,9-7-8-8,40.3,34.9,6,467(0),[地]頼本盛行,（同）ＪＰＮ技研,
1,6,6,メイショウコーラル,牝5,54,南谷圭哉,0:56.7,,3-2,37.4,25.2,5,424(+1),[地]中川竜馬,酒井孝敏,20.0
2,8,8,シュネーバルツァー,牡7,55,山口以和,0:56.8,クビ,1-1,38.2,7.7,2,486(-2),[地]中川竜馬,酒井孝敏,4.6
3,7,7,ビートアンドリズム,牝5,54,児島真二,0:57.4,3,5-4,37.7,10.5,4,434(-1),[地]中川竜馬,酒井孝敏,1.8
4,1,1,エイシンアグライア,牝5,54,田中純,0:57.7,1.1/2,2-3,39.1,1.2,1,413(-2),[地]山下定文,小橋亮太,1.0
5,2,2,エクラドレーヴ,牝5,54,川島拓,0:58.7,5,8-8,38.0,8.6,3,383(+2),[地]土井道隆,酒井孝敏,0.6
6,4,4,タカイチハート,牝4,52,岡村健司,0:59.1,2,4-5,39.8,72.4,8,435(-3),[地]中川竜馬,（有）オフィスイデ,
7,5,5,ハナビサンバ,牝6,54,倉富隆一,0:59.2,1/2,7-6,39.3,45.4,6,393(+2),[地]矢野久美,（同）ＪＰＮ技研,
8,3,3,バンクシアパーク,牡5,56,小松丈二,0:59.2,クビ,6-7,39.3,53.9,7,481(-3),[地]武藤敏明,酒井孝敏,
1,3,3,ジャストサウンド,牡5,55,林謙佑,1:47.3,,6-6-4-1,41.9,13.0,7,462(-5),[地]田中守,杉浦和也,60.0
2,7,8,クァンタムギア,牡6,56,倉兼育康,1:47.6,1.1/2,9-10-9-5,41.5,5.0,2,491(+6),[地]別府真司,迎徹,15.0
3,2,2,ココイチバン,牡5,56,上田将司,1:47.6,クビ,1-1-1-2,42.7,8.1,5,489(-3),[地]胡本友晴,八木徹,7.5
4,6,7,ドリームセンス,牡6,56,中西達也,1:47.7,クビ,7-7-4-6,42.3,24.9,8,515(-2),[地]川野勇馬,岡村勝喜,4.5
5,8,10,シャトレーヌ,牝4,54,西川敏弘,1:47.8,1/2,11-11-11-3,41.2,10.3,6,488(-3),[地]松木啓助,中山純子,3.0
6,1,1,コパデスコパ,牡4,56,中田貴士,1:48.3,2.1/2,3-3-3-4,43.1,2.7,1,506(+2),[地]田中守,小林祥晃,
7,4,4,グランリゲル,牡4,56,郷間勇太,1:49.1,4,8-8-8-9,43.1,85.8,11,442(+1),[地]田中譲二,酒井孝敏,
8,7,9,ギガビーム,牡4,56,佐原秀泰,1:49.1,ハナ,4-4-4-8,43.5,7.3,4,489(-6),[地]那俄性哲,土井和則,
9,5,5,マイネルデアデビル,牡5,54,木村直輝,1:49.2,1/2,2-2-2-7,44.2,6.0,3,503(+5),[地]東原己俊,酒井孝敏,
10,6,6,ハッツオフ,牡6,56,宮川実,1:49.3,1/2,10-9-10-10,43.1,76.7,10,468(-2),[地]打越勇児,邑田昌平,
11,8,11,ヴードゥーフェスト,牡7,54,中越琉世,1:51.6,大,5-4-7-11,46.2,52.8,9,532(-2),[地]那俄性哲,杉浦和也,
1,8,8,ハイマックス,牡6,56,児島真二,1:26.3,,2-2-2-2,39.5,16.6,5,450(0),[地]松島寿,（同）ＪＰＮ技研,20.0
2,7,7,ウォーヘッド,牡6,56,川島拓,1:26.4,3/4,5-5-3-3,39.4,2.5,2,441(+4),[地]土井道隆,酒井孝敏,4.6
3,4,4,クローディーヌ,牝4,54,石川慎将,1:26.6,1.1/4,7-7-5-4,39.2,6.7,3,427(-2),[地]西久保政,（同）ＪＰＮ技研,1.8
4,5,5,スマイルゴーゴー,牡5,56,山下裕貴,1:27.2,3,1-1-1-1,40.6,2.1,1,419(-6),[地]九日俊光,松野真一,1.0
5,3,3,ゲキリュウ,牡5,56,田中純,1:28.5,7,8-8-8-8,40.3,12.7,4,483(+2),[地]中野博,廣松重信,0.6
6,1,1,アップカレント,牝6,54,村松翔太,1:28.7,1.1/4,6-6-7-7,41.3,22.4,7,435(-5),[地]松島寿,（同）ＪＰＮ技研,
7,2,2,クラウンビジュー,牝5,54,小松丈二,1:29.2,2.1/2,3-3-4-5,42.2,17.2,6,438(-3),[地]真島元徳,丸岡啓一,
8,6,6,チェリーインター,牝4,53,山口以和,1:29.5,1.1/2,4-4-6-6,42.2,124.7,8,439(+7),[地]石川浩文,（同）ＪＰＮ技研,
1,2,2,ダイギャクテン,牝3,54,山口勲,1:31.4,,1-1-1-1,39.6,2.5,2,504(-2),[地]池田忠好,江崎長寿,20.0
2,5,5,ウワサノジョニー,牡3,56,山下裕貴,1:32.4,5,5-5-3-2,40.2,2.3,1,437(-6),[地]九日俊光,野口幸八,4.6
3,6,6,メモリークイーン,牝3,54,石川慎将,1:33.0,3,2-2-2-3,40.8,6.6,3,397(-1),[地]真島元徳,竹原孝昭,1.8
4,8,8,ルスカ,牝3,54,渡辺博文,1:33.2,3/4,4-4-4-4,40.9,13.8,5,445(+4),[地]柳井宏之,牧広人,1.0
5,4,4,ビューティフルキイ,牝3,54,田中直人,1:34.1,5,3-3-5-5,41.6,27.4,6,416(-3),[地]中野博,深川一清,0.6
6,3,3,ショウジキモノ,牡3,56,村松翔太,1:34.2,1/2,8-7-6-6,41.2,50.9,8,463(+2),[地]中野博,小田切光,
7,1,1,シゲルメガネグマ,牝3,54,児島真二,1:34.9,4,6-8-7-7,41.7,7.2,4,450(-3),[地]九日俊光,森中蕃,
8,7,7,ミヤノインディアン,牡3,56,南谷圭哉,1:37.2,大,7-6-8-8,44.0,43.8,7,458(-14),[地]西久保政,宮副敏明,
1,7,7,スーパーマックス,牡3,56,鮫島克也,1:57.3,,1-1-1-1,37.9,1.6,1,505(+3),[地]九日俊光,内田勝士,60.0
2,8,9,ビーザライト,牡3,56,山口勲,1:58.4,6,2-2-2-2,38.8,3.9,2,510(-17),[地]山田義人,坂本浩一,13.8
3,5,5,テイエムボンドン,牡4,56,石川慎将,1:58.6,1.1/4,6-6-5-3,38.2,11.5,4,470(-4),[地]坂井孝義,竹園正繼,5.4
4,6,6,ガブリキック,牡3,56,児島真二,1:59.5,5,4-4-3-4,39.6,29.9,6,462(0),[地]東真市,原久美子,3.0
5,3,3,ウインヴォルケーノ,牡4,54,岡村健司,2:00.0,2.1/2,3-3-4-5,40.1,5.6,3,510(+4),[地]大島静夫,成富直行,1.8
6,8,8,スターチェイサー,牡5,56,山下裕貴,2:00.1,3/4,8-8-7-6,39.4,174.7,9,486(-4),[地]九日俊光,原大栄,
7,4,4,キリシマキャプテン,牡3,56,川島拓,2:00.5,2,9-9-9-9,39.4,147.1,8,438(-9),[地]西久保政,土屋君春,
8,1,1,テイエムマケンゲナ,牝4,54,田中純,2:00.7,1,7-7-8-8,39.9,18.9,5,445(-4),[地]坂井孝義,竹園正繼,
9,2,2,アユメライトアップ,牡6,56,倉富隆一,2:02.1,7,5-5-6-7,41.7,74.7,7,471(-4),[地]中川竜馬,奥正之,
1,2,2,マイネルデライト,牡3,56,山口勲,1:31.6,,1-1-1-1,38.9,1.7,1,484(-2),[地]九日俊光,原久美子,30.0
2,3,3,アイディアルレディ,牝3,54,川島拓,1:32.4,4,3-3-4-3,39.3,11.7,4,422(+6),[地]土井道隆,深川一清,6.9
