Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
12,4,4,エンデヴァー,セ7,55,永井孝典,1:36.2,2,7-7-8-10,44.1,112.9,10,539(+9),[地]長南和宏,山本晋也,
1,8,11,ミヤビチーター,牡4,56,下原理,1:32.6,,4-4-4-3,39.9,5.8,3,458(-2),[地]山口浩幸,冨田藤男,30.0
2,1,1,メイショウオンタケ,牡4,56,大柿一真,1:33.2,4,9-8-4-4,40.3,1.8,1,488(+8),[地]橋本忠明,松本好雄,8.4
3,7,10,トーラスクイーン,牝5,54,板野央,1:33.8,3.1/2,3-3-1-1,41.3,7.7,4,431(-3),[地]諏訪貴正,三宅勝俊,4.2
4,5,6,リージェル,牡5,56,田野豊三,1:33.9,1/2,10-10-9-8,40.0,100.5,9,446(+1),[地]溝橋利喜,組）オールザベスト組,3.0
5,7,9,ハシノテンザンビ,牝5,54,川原正一,1:34.0,3/4,11-11-10-10,40.1,101.7,10,455(+3),[地]溝橋利喜,組）オールザベスト組,2.4
6,2,2,コウエイアース,牡9,56,小谷周平,1:34.3,2,12-12-11-11,40.1,34.6,6,454(+3),[地]稻田彰宏,組）オールザベスト組,
7,6,8,ウインサクヤヒメ,牝4,54,田中学,1:34.5,1.1/4,2-2-3-5,42.0,12.1,5,442(+3),[地]北野真弘,吉川恭平,
8,5,5,バレンタインハート,牝4,51,岩田望来,1:34.5,ハナ,1-1-2-2,42.1,3.8,2,467(+6),[地]坂本和也,山本佳彦,
9,6,7,ロマンスキット,牝7,51,木本直,1:34.6,クビ,7-7-8-9,41.5,89.2,8,459(+1),[地]保利良次,吉川安久,
10,3,3,アデージョ,牝4,54,寺地誠一,1:34.9,1.3/4,4-5-6-6,41.9,85.0,7,455(-1),[地]茂崎正善,上田忠男,
11,8,12,ティーグローリー,セ4,56,高畑皓一,1:35.6,4,6-6-6-7,42.6,448.4,12,491(+9),[地]大塚信次,大黒富美子,
12,4,4,フラン,セ8,56,廣瀬航,1:41.1,大,8-9-12-12,47.0,414.7,11,432(+5),[地]三宅直之,（株）ファーストビ,
1,3,3,ジュゼッペレオ,牡3,55,吉村智洋,1:33.7,,2-2-1-1,43.4,1.0,1,451(+1),[地]長南和宏,石川幸司,35.0
2,7,10,クワイエットナウ,牝3,54,杉浦健太,1:33.7,クビ,12-12-10-8,40.6,89.8,8,426(-4),[地]山口益巳,阿部善武,9.8
3,4,4,ブラックトリガー,牡5,55,長谷部駿,1:33.8,1/2,6-6-8-7,41.3,44.2,6,463(-2),[地]小牧毅,増本光夫,4.9
4,6,8,ボチボチ,牡6,56,小谷周平,1:33.8,ハナ,7-7-5-5,41.4,166.7,10,486(+1),[地]稻田彰宏,組）オールザベスト組,3.5
5,5,5,トキノアイチャン,牡6,55,石堂響,1:33.9,1/2,8-8-6-5,41.5,29.0,5,466(+2),[地]田中道夫,（同）ＪＰＮ技研,2.8
6,6,7,バンプファイア,牡3,55,田中学,1:33.9,アタマ,5-5-3-3,41.9,21.0,3,500(+1),[地]南弘樹,村上憲政,
7,2,2,クニサキオペラ,牝8,54,大柿一真,1:34.4,3,11-10-12-11,41.3,62.8,7,485(-7),[地]平松徳彦,国島周夫,
8,5,6,ミヤビアーク,牡3,55,中田貴士,1:34.9,3,4-4-4-4,42.8,316.8,12,463(+3),[地]山口浩幸,冨田藤男,
9,1,1,マイネルリャードフ,牡3,54,永井孝典,1:35.4,3,9-9-9-10,42.5,113.1,9,437(+2),[地]田村彰啓,（一社）ｔａｘａｂ,
10,8,12,エイシンエルパソ,牝4,54,山田雄大,1:35.6,3/4,3-3-7-8,43.6,13.6,2,458(+6),[地]土屋洋之,徳永博,
11,7,9,コヨキチボンバー,牡3,55,高畑皓一,1:35.9,2,10-11-11-12,42.8,206.0,11,513(-1),[地]山元博徳,（株）ファーストビ,
12,8,11,ヤマカツケンザン,牡4,56,廣瀬航,1:36.0,1/2,1-1-2-2,45.7,24.6,4,543(-1),[地]玉垣光章,山田和夫,
1,6,8,マケマケ,牝9,54,下原理,1:32.9,,2-2-2-2,41.5,2.7,1,472(+5),[地]織田誠,阿部憲三,35.0
2,5,5,ココロコ,牝3,54,川原正一,1:32.9,クビ,4-4-4-3,41.2,15.9,5,439(-8),[地]上田二郎,上田真澄,9.8
3,2,2,コスモアルバトロス,牡7,56,山田雄大,1:33.2,1.3/4,6-6-8-5,41.3,60.4,9,487(-1),[地]山口益巳,谷謙介,4.9
4,3,3,エイシントークン,牝3,54,田中学,1:33.3,1/2,1-1-1-1,42.0,4.8,3,438(+1),[地]坂本和也,平井克彦,3.5
5,1,1,ヒミングレーヴァ,牝4,54,杉浦健太,1:34.0,4,10-8-9-8,41.8,4.9,4,431(0),[地]新井隆太,（株）フロンティア,2.8
6,4,4,ナンヨーウゼン,牡10,56,松木大地,1:34.0,クビ,11-11-10-10,41.4,66.8,10,460(+2),[地]尾林幸二,小島將之,
7,5,6,グッドアビリティ,牝5,54,廣瀬航,1:34.0,ハナ,8-9-5-6,41.9,3.4,2,438(0),[地]保利良平,長谷川光司,
8,7,10,トレジャークエスト,牡3,55,大山真吾,1:34.0,アタマ,12-12-11-11,40.8,143.2,12,465(-3),[地]橋本忠明,大原啓子,
9,8,11,チョウクルクル,牝6,54,中田貴士,1:34.3,1.1/2,3-3-3-4,42.8,51.0,7,447(+5),[地]田中道夫,丸山隆雄,
10,8,12,ヴァージンスマイル,牝3,54,笹田知宏,1:34.9,3.1/2,5-6-6-9,42.9,106.9,11,464(+1),[地]小牧毅,小川勲,
11,7,9,ヒナハナ,牝3,54,板野央,1:35.0,クビ,6-5-7-7,43.2,25.9,6,436(+3),[地]徳本慶一,荒川三代子,
12,6,7,タケマルベスト,牡4,56,竹村達也,1:37.2,大,9-10-12-12,44.5,55.9,8,469(+4),[地]長倉功,竹内勝之,
1,6,7,キクノグロウ,牝4,55,大山真吾,1:53.3,,2-2-2-2,39.8,1.7,1,435(-4),[地]田中一巧,菊池五郎,90.0
2,2,2,アドベントサンデー,牡4,54,永井孝典,1:53.6,1.3/4,5-5-5-5,39.7,18.4,5,479(0),[地]田村彰啓,新垣拓也,25.2
3,6,6,エイシンレガシー,牡4,57,田中学,1:53.7,3/4,1-1-1-1,40.3,7.1,3,470(0),[地]木村健,平井克彦,12.6
4,1,1,エイシンルジーナ,牝5,55,吉村智洋,1:53.9,3/4,4-4-3-3,40.3,3.2,2,524(+3),[地]森澤友貴,平井克彦,9.0
5,4,4,カサマツブライト,牝5,53,大柿一真,1:54.2,1.3/4,9-9-8-6,40.0,192.1,11,435(-1),[地]山口浩幸,冨田藤男,7.2
6,8,10,オースミマルス,牡6,57,小谷周平,1:54.4,1.1/4,11-11-9-9,39.9,114.7,10,466(-11),[地]大石省三,小谷昌吾,
7,7,8,マイネルファイヤー,牡3,56,下原理,1:54.5,クビ,3-3-3-4,40.9,16.4,4,485(+1),[地]諏訪貴正,湯浅健司,
8,7,9,ゴッドバローズ,セ7,56,長谷部駿,1:54.6,クビ,10-9-6-7,40.5,18.7,6,438(+8),[地]田村彰啓,梶川素嗣,
9,8,11,クリノユウコリン,牝5,55,田野豊三,1:55.0,2.1/2,5-5-7-7,41.0,50.4,7,482(-1),[地]石橋満,栗本八江,
10,3,3,メイクアノイズ,牝3,53,山田雄大,1:55.4,2.1/2,8-8-11-10,41.1,87.8,9,469(-4),[地]飯田良弘,高橋政夫,
11,5,5,ロマングレース,牝5,55,杉浦健太,1:56.3,5,5-5-10-11,42.3,82.3,8,466(+7),[地]飯田良弘,菅實,
1,5,6,ヒマリチャン,牝3,54,田野豊三,1:33.4,,7-7-3-2,41.1,2.0,1,481(+2),[地]石橋満,中村淳司,30.0
2,4,4,エリジウム,セ3,55,吉村智洋,1:33.6,3/4,3-3-4-3,41.3,12.7,6,484(+4),[地]大石省三,川合秀宏,8.4
3,8,11,ヨウウッドテール,牡3,54,石堂響,1:33.7,3/4,2-2-1-1,41.7,11.5,5,446(+9),[地]長南和宏,梶正典,4.2
4,3,3,ブラックルシアン,牡3,55,川原正一,1:34.0,1.1/2,6-6-6-5,41.4,3.1,2,510(+16),[地]保利良平,星野裕光,3.0
5,8,12,アイファーハニー,牝3,54,下原理,1:34.6,4,4-4-5-4,42.4,8.4,3,427(-2),[地]雑賀伸一,中島大貴,2.4
6,5,5,セカンドショット,牝3,54,松木大地,1:34.7,1/2,9-9-8-7,41.6,100.1,8,419(+4),[地]保利良次,飯田学,
7,7,10,ヤマノタンキー,セ3,54,永井孝典,1:35.3,3.1/2,12-11-9-9,41.8,57.2,7,437(+5),[地]野田忍,野田秀人,
8,1,1,エイユーリリチャン,牝3,51,木本直,1:35.7,2.1/2,5-5-7-8,43.0,8.5,4,406(+3),[地]土屋洋之,笹部義則,
9,7,9,カチャトーラ,牝3,54,小谷周平,1:36.2,3,10-10-10-10,42.6,204.6,10,401(-2),[地]大石省三,小谷昌吾,
10,6,8,ロケットロード,牝3,54,中田貴士,1:36.7,3,11-12-12-11,42.0,214.0,11,434(+12),[地]野田忍,岡本敞司,
11,6,7,セイウンカガヤキ,牝3,54,大柿一真,1:37.1,2.1/2,1-1-2-6,45.2,139.1,9,415(-4),[地]山口浩幸,冨田藤男,
12,2,2,マウリッツハイス,牝3,54,田村直也,1:37.9,5,8-8-11-11,44.6,339.3,12,465(0),[地]西村守幸,杉浦和也,
1,8,11,グルタスマキシマス,牡5,56,寺地誠一,1:34.5,,1-1-1-1,42.4,6.1,3,454(-3),[地]大石省三,晴間芳次,30.0
2,7,9,ヒルトップパレス,牡4,56,中田貴士,1:34.9,2.1/2,6-6-2-2,42.1,2.2,1,455(+6),[地]栗林徹治,（同）ＪＰＮ技研,8.4
3,5,5,ヨンハブラック,牡5,56,田中学,1:35.2,1.1/2,11-10-5-3,40.9,2.5,2,455(-4),[地]松浦聡志,三宅真由美,4.2
4,3,3,クニサキミッチイ,牝3,54,大柿一真,1:35.5,2,5-5-6-5,41.4,28.4,5,429(-1),[地]平松徳彦,国島周夫,3.0
5,5,6,ティアップアラシ,牡6,56,大山真吾,1:36.1,3.1/2,3-3-3-4,43.3,72.7,8,449(+4),[地]山元博徳,（株）ファーストビ,2.4
6,1,1,コーズウェイ,牡7,55,長谷部駿,1:36.4,2,10-10-10-9,41.3,6.8,4,506(+8),[地]山口浩幸,冨田藤男,
7,6,7,キョウワイカズチ,牡4,56,田野豊三,1:36.6,1.1/4,2-2-4-5,43.8,66.9,7,418(0),[地]溝橋利喜,組）オールザベスト組,
8,4,4,プティリュシオル,牝3,54,竹村達也,1:37.0,2.1/2,7-7-8-7,42.6,85.3,9,410(-2),[地]岡田利一,（株）さくらコーポ,
9,6,8,セイウンスクープ,牡3,55,高畑皓一,1:37.6,3.1/2,4-4-7-8,43.5,197.9,11,534(+8),[地]山口浩幸,冨田藤男,
10,2,2,トミケンフリンク,牡5,55,石堂響,1:38.9,8,8-8-11-11,44.2,169.9,10,457(0),[地]山元博徳,（株）ファーストビ,
11,7,10,コウエイリョウマ,牡10,56,廣瀬航,1:39.3,2.1/2,9-9-9-10,44.5,200.0,12,492(-5),[地]三宅直之,（株）ファーストビ,
1,8,10,リリコ,牝3,55,吉村智洋,1:53.1,,4-5-5-6,40.1,1.3,1,494(+12),[地]田中範雄,森本悳男,300.0
2,7,7,ユノートルベル,牝3,54,永井孝典,1:53.1,アタマ,4-4-3-3,40.3,34.5,7,489(+2),[地]田村彰啓,橋本政信,84.0
3,8,9,ヒストリコ,牝3,54,川原正一,1:53.1,クビ,2-3-4-5,40.3,27.0,6,425(+2),[地]保利良平,山口敦広,42.0
4,2,2,セブンマイル,牡3,56,田野豊三,1:53.3,3/4,8-8-7-7,39.6,42.5,8,481(-5),[地]土屋洋之,下河辺牧場,30.0
5,3,3,ライプネス,牝3,54,笹田知宏,1:53.4,3/4,2-2-2-2,40.9,55.6,10,502(0),[地]飯田良弘,岸本すみれ,24.0
6,6,6,ラストリンクス,牡3,56,松木大地,1:53.5,1/2,9-9-9-8,39.5,25.9,5,525(+7),[地]新子雅司,渡部賢治,
7,7,8,クリノマンジェリカ,牝3,54,田中学,1:53.7,3/4,1-1-1-1,41.8,7.9,3,460(+2),[地]橋本忠明,栗本八江,
8,4,4,イケノオテンチャン,牝3,54,廣瀬航,1:53.7,アタマ,6-6-6-4,40.6,19.2,4,427(-3),[地]高馬元紘,池添安雄,
9,1,1,ジュンダイセツ,牡3,56,杉浦健太,1:55.5,大,10-10-10-9,41.5,5.6,2,476(+8),[地]玉垣光章,河合純二,
10,5,5,エイシントカチ,牡3,56,下原理,1:56.8,8,6-7-8-9,43.4,51.9,9,476(+9),[地]森澤友貴,平井克彦,
1,5,5,スマートマウアー,牡3,56,吉村智洋,1:31.1,,1-1-1-1,40.3,1.0,1,500(-2),[地]松浦聡志,（株）大川徹ホール,35.0
2,8,12,ジューンソフィア,牝6,54,松木大地,1:31.8,4,10-10-8-4,39.9,39.1,5,517(+4),[地]碇清次郎,松尾勝裕,9.8
3,5,6,ハリマドライブ,牝3,54,杉浦健太,1:32.4,3.1/2,8-8-9-9,40.8,78.4,9,483(+4),[地]大塚信次,角谷泰介,4.9
4,7,9,ヴェリタスキング,牡7,56,中田貴士,1:32.5,1/2,11-11-11-8,40.2,122.5,11,479(+5),[地]野田忍,松本洋子,3.5
5,6,8,リュウノシャツ,牡4,53,岩田望来,1:32.7,1,3-2-4-3,41.5,14.6,3,479(+4),[地]新子雅司,岡浩二,2.8
6,6,7,ゴールドカムイ,牡4,56,大山真吾,1:32.9,1.1/2,12-12-10-11,40.8,27.1,4,518(+9),[地]尾原強,山下壽,
7,2,2,ルミノール,牡6,56,田野豊三,1:33.1,3/4,6-6-5-6,41.6,76.2,8,470(+7),[地]稻田彰宏,組）オールザベスト組,
8,3,3,コルツァ,牝3,54,下原理,1:33.3,1.1/2,7-7-5-7,41.8,10.7,2,453(+1),[地]小牧毅,鳴戸雄一,
9,4,4,キタノスズラン,牝6,54,廣瀬航,1:33.3,アタマ,9-9-12-12,41.2,167.5,12,473(+5),[地]小村正也,廣藤政弘,
10,7,10,スマイルヴィオラ,牝3,54,小谷周平,1:33.9,3.1/2,2-2-2-2,42.9,46.9,6,457(-1),[地]飯田良弘,松野真一,
11,1,1,ガミラスビート,牝3,53,石堂響,1:34.1,1.1/2,5-4-7-10,42.7,94.2,10,423(+5),[地]大塚信次,藤井猛,
12,8,11,ウインロード,牡5,56,川原正一,1:34.2,1/2,4-4-3-5,43.0,65.3,7,489(+5),[地]西村守幸,上田忠男,
1,7,10,メイショウハニー,牝4,51,斉藤新,1:28.5,,4-4-1-1,38.7,3.1,2,430(+18),[西]藤澤則雄,松本好雄,180.0
2,5,6,ハードカウント,セ4,56,小崎綾也,1:29.9,9,1-1-2-2,40.1,5.8,4,456(-6),[西]小崎憲,前田幸治,50.4
3,4,4,ショウナンアンビル,牡4,53,岩田望来,1:30.0,クビ,9-10-6-5,39.5,3.0,1,432(-8),[西]高橋義忠,国本哲秀,25.2
4,3,3,カネコメオスター,牡8,56,大山真吾,1:30.2,1.1/4,3-3-4-3,40.2,69.5,8,507(-2),[地]高馬元紘,高岡義雄,18.0
5,7,9,チャーチタウン,牡4,56,水口優也,1:30.2,クビ,2-2-3-4,40.4,4.7,3,502(-4),[西]大根田裕,山上和良,14.4
6,5,5,クイントゥープル,牝5,54,杉浦健太,1:30.4,1,5-5-6-7,40.2,8.6,5,458(-2),[地]保利良次,飯田学,
7,2,2,キングヴァラール,牡7,56,小牧太,1:30.7,1.3/4,6-6-5-6,40.5,18.6,6,492(-10),[西]服部利之,阿部東亜子,
8,6,8,キザシ,牡7,56,竹村達也,1:30.7,アタマ,9-9-9-8,40.0,50.7,7,459(+1),[地]栗林徹治,松岡孝子,
9,1,1,アンリキャトル,セ8,56,廣瀬航,1:32.4,大,7-7-8-9,41.9,430.7,11,469(0),[地]南弘樹,橘勝年,
10,8,11,ミニョンヌ,牝4,51,木本直,1:32.9,3,8-7-9-10,42.3,134.9,9,428(+4),[地]茂崎正善,橘勝年,
11,6,7,ウインブルーローズ,牡7,56,小谷周平,1:33.6,4,11-11-11-11,41.4,295.8,10,489(-2),[地]溝橋利喜,小林聖子,
12,8,12,ビービーアイガー,牡7,56,高畑皓一,1:35.0,8,12-12-12-12,42.3,488.1,12,472(-4),[地]長倉功,竹内勝之,
1,1,1,キクノレレ,牝5,54,田野豊三,1:19.7,,1-1-1-1,40.0,26.3,8,482(-8),[地]新井隆太,（株）さくらコーポ,50.0
2,3,3,パルナッソス,セ5,55,長谷部駿,1:19.9,1.1/2,7-6-6-3,39.4,80.7,11,482(-3),[地]長南和宏,山田裕史,14.0
3,5,6,ヒトモジノグルグル,牝4,54,松木大地,1:20.4,3,4-3-3-2,40.2,18.8,7,418(-2),[地]雑賀伸一,内田玄祥,7.0
4,8,11,クリノゴーギャン,牡4,56,下原理,1:20.4,ハナ,5-4-5-4,40.0,3.9,3,456(+6),[地]平松徳彦,栗本博晴,5.0
5,7,9,リュウチャン,牡8,56,中田貴士,1:21.0,3.1/2,9-9-10-9,39.8,48.9,9,460(0),[地]野田忍,田上雅春,4.0
6,7,10,ビッグウェーブ,牡4,56,吉村智洋,1:21.0,アタマ,10-9-8-6,40.1,3.1,2,506(+2),[地]飯田良弘,組）東平尾,
7,6,8,プレシャスムーン,牝8,54,田村直也,1:21.2,1,11-11-11-10,39.5,76.0,10,466(-1),[地]黒田隆男,（株）ファーストビ,
8,5,5,キョウトブッサ,牡5,55,石堂響,1:21.3,クビ,3-4-3-7,41.0,2.9,1,484(+4),[地]長南和宏,山本晋也,
9,4,4,ミネオラチャン,牝4,51,木本直,1:21.6,1.1/2,7-6-7-8,40.9,15.8,6,463(+3),[地]保利良平,（株）ラグジュアリ,
10,8,12,ワンダーゴレイロ,牡5,56,大山真吾,1:22.1,3,6-6-9-11,41.1,15.4,4,503(-3),[地]田中範雄,山本能行,
11,2,2,ケイウンコトブキ,牝8,54,寺地誠一,1:22.2,クビ,2-2-2-5,42.0,15.5,5,465(-3),[地]茂崎正善,土屋君春,
12,6,7,モエレキンジトウ,牡3,55,竹村達也,1:22.7,3,12-12-12-12,38.9,160.4,12,442(-6),[地]岡田利一,大黒富美子,
1,,1,Enable,牝5,60,デットー,2:29.90,,,,---,1,計不,[外]ゴスデン,K Abdullah,
1,,8,Search For A Song,牝3,56,マーフィ,2:30.30,,,,---,1,計不,[外]ウェルド,モイグレアスタッドファーム,
1,4,4,アスタウンデッド,牡2,54,阿部龍,1:00.6,,1-1,36.9,4.5,2,426(-2),[地]林和弘,中村智幸,80.0
2,6,6,ネクサスエッジ,牝2,54,岩橋勇二,1:00.6,クビ,2-1,36.9,7.3,5,446(-6),[地]田中淳司,水谷昌晃,16.0
3,5,5,ヤマイチクラウン,牡2,54,宮崎光行,1:01.1,2.1/2,4-4,37.1,2.1,1,488(-6),[地]小国博行,坂本肇,12.0
4,8,10,バイクミレー,牝2,54,井上俊彦,1:01.2,クビ,3-3,37.3,35.6,7,420(-2),[地]村上正和,川村初美,8.0
5,7,9,リワードアヴァロン,牡2,54,五十嵐冬,1:01.2,クビ,6-5,36.9,7.2,4,478(-2),[地]堂山芳則,宮崎忠比古,4.0
6,8,11,ミハルプリンセス,牝2,54,服部茂史,1:01.7,2.1/2,9-7,36.9,32.1,6,418(-6),[地]松本隆宏,（有）カネショウ,
7,3,3,ユーフェミア,牝2,54,井上幹太,1:01.9,1,6-6,37.6,5.7,3,430(-4),[地]安田武広,山上和良,
8,7,8,ナットビーワン,牡2,54,石川倭,1:02.5,3,9-7,37.7,45.4,8,420(-6),[地]桧森邦夫,組）ヤシロ組合,
9,1,1,カクヨク,牝2,54,松井伸也,1:02.9,2,11-11,37.8,187.7,11,430(0),[地]谷口常信,大野春男,
10,6,7,ナッチャンカット,牝2,53,藤田凌,1:03.3,2,5-7,39.0,75.0,9,376(-4),[地]田中正二,山口春夫,
11,2,2,ベニノエンゼル,牝2,54,亀井洋司,1:03.8,2.1/2,8-7,39.0,171.1,10,438(+10),[地]黒川智貴,紅谷,
1,1,1,リコーサラトガ,牡3,56,五十嵐冬,1:36.7,,1-1-1-1,41.1,1.9,1,488(0),[地]川島洋人,土橋正雄,25.0
2,6,6,シングンファイター,牡3,56,石川倭,1:37.2,2.1/2,6-6-5-5,39.7,6.5,3,488(+2),[地]斉藤正弘,伊坂重憲,5.0
3,7,8,ガッサンノリュウ,牡3,56,阪野学,1:37.9,3,4-4-4-4,41.3,57.7,9,438(+8),[地]山口竜一,西村專次,3.8
4,2,2,ダウラギリテソーロ,牡3,53,菅原明良,1:38.4,2.1/2,1-2-2-2,42.6,7.2,4,488(-6),[地]田中正二,会田裕一,2.5
5,3,3,デアデビル,牡3,56,黒澤愛斗,1:38.7,1.1/2,9-8-7-6,41.2,18.6,5,498(+4),[地]恵多谷豊,日進牧場,1.2
6,4,4,クリノアメリア,牡3,56,岩橋勇二,1:38.9,3/4,8-9-9-8,40.9,22.5,8,480(+2),[地]山田和久,栗本八江,
7,7,7,チャンスウィルカム,牝3,54,服部茂史,1:39.4,2.1/2,3-3-2-2,43.6,4.1,2,452(+10),[地]田中淳司,飯田正剛,
8,8,9,サツキミラクル,牝3,52,臼井健太,1:39.8,2,6-6-6-7,42.3,20.8,6,452(0),[地]桧森邦夫,小野博郷,
9,5,5,ブラッドオレンジ,牡8,56,小林靖幸,1:40.7,4,10-10-10-9,42.1,237.1,10,504(+4),[地]安田武広,門別敏朗,
10,8,10,ウィガンテソーロ,牡3,56,松井伸也,1:46.0,大,5-4-7-10,48.6,21.0,7,490(-18),[地]安田武広,了徳寺健二ホールディ,
1,8,11,スーパーウインド,牝3,51,小野楓馬,1:02.5,,5-3,37.9,5.6,2,470(+6),[地]田部和則,熊澤敏彦,25.0
2,1,1,メディナ,牝3,54,服部茂史,1:02.5,クビ,1-1,38.7,10.9,5,510(0),[地]沼澤英知,光安了,5.0
3,4,4,ペイシャシャコンヌ,牝3,54,宮崎光行,1:02.6,1/2,5-6,38.0,8.4,4,478(-4),[地]沼澤英知,高澤正幸,3.8
4,3,3,エンジェルインメイ,牝3,54,五十嵐冬,1:02.6,アタマ,4-3,38.5,1.9,1,418(-2),[地]川島洋人,谷口祐人,2.5
5,8,12,シェルセリーヌ,牝4,54,亀井洋司,1:02.6,アタマ,3-1,38.8,20.5,8,442(-2),[地]黒川智貴,神野生男,1.2
6,5,6,グランフェルテ,セ3,55,落合玄太,1:03.1,2.1/2,11-11,37.4,17.7,6,462(0),[地]佐久間雅,中田和宏,
7,7,9,リンガスハット,牝3,54,阿部龍,1:03.2,1/2,8-7,38.4,20.0,7,448(-12),[地]千葉津代,伊藤巖,
8,7,10,アイキャスト,牝8,54,馬渕繁治,1:04.0,4,10-9,38.8,137.6,10,438(-14),[地]佐藤英明,（有）イシカリホー,
9,5,5,ビービーアヴァン,牝3,54,松井伸也,1:04.4,2,9-9,39.2,26.6,9,478(+2),[地]廣森久雄,（同）ＪＰＮ技研,
10,6,8,レッドオルティス,牝4,54,小林靖幸,1:04.9,2.1/2,7-7,40.1,155.3,11,450(-6),[地]石本孝博,門別敏朗,
11,2,2,アースウォール,牝8,54,宮平鷹志,1:05.3,2,12-12,39.3,370.4,12,448(-6),[地]岡島玉一,松山増男,
12,6,7,カワイイスイーパー,牝3,54,井上幹太,1:06.5,6,2-3,42.7,6.5,3,474(-4),[地]堂山芳則,国分純,
1,4,4,スティールペガサス,牡2,54,服部茂史,1:51.6,,3-4-4-5,38.5,2.8,2,484(-4),[地]角川秀樹,菅野守雄,100.0
2,3,3,ティーズダンク,牡2,54,石川倭,1:51.9,1.1/2,5-4-4-2,38.8,7.4,4,476(+18),[地]小野望,立山伸二,20.0
3,6,6,リュウノロジャー,牡2,54,岩橋勇二,1:52.0,1/2,6-6-6-6,38.6,36.5,7,470(+2),[地]国信満,蓑島竜一,15.0
4,1,1,ケンジン,牡2,54,阪野学,1:52.2,1,6-7-6-6,38.8,9.9,5,510(+2),[地]斉藤正弘,和田博美,10.0
5,5,5,リアリティワード,牡2,54,阿部龍,1:52.5,1.1/2,1-1-1-1,39.8,2.4,1,482(-4),[地]角川秀樹,吉田照哉,5.0
6,7,7,スマイルエルフ,牝2,54,宮崎光行,1:52.5,ハナ,2-2-2-3,39.6,5.0,3,502(+10),[地]田中淳司,（有）カミイスタッ,
7,2,2,シルバーサークル,牡2,54,松井伸也,1:53.6,5,4-3-3-3,40.7,35.9,6,470(+8),[地]桧森邦夫,渡辺隆夫,
1,4,4,タイガーアイ,牝4,51,小野楓馬,1:13.5,,1-1,37.4,1.2,1,424(+2),[地]安田武広,大道数美,45.0
2,3,3,ミステリーハンター,牡6,56,井上幹太,1:14.5,5,3-3,38.0,10.9,4,510(-4),[地]小野望,（有）ファンタスト,9.0
3,1,1,ニットウツバキ,牝4,54,服部茂史,1:15.0,2.1/2,1-2,38.8,6.5,2,488(+7),[地]千葉津代,藤井謙,6.8
4,6,6,ヤマショウハヤテ,牝3,54,井上俊彦,1:15.0,ハナ,6-4,38.5,8.1,3,440(-2),[地]林和弘,山下勇,4.5
5,7,7,マインクイーン,牝4,54,岩橋勇二,1:15.9,4,3-5,39.4,19.8,5,426(-8),[地]石本孝博,峰哲馬,2.2
6,5,5,キタノトリガー,牡4,56,馬渕繁治,1:16.1,1,8-7,38.5,30.2,6,516(-2),[地]佐藤英明,柳橋俊昭,
7,2,2,ゲンパチヨシツネ,牡6,55,落合玄太,1:16.9,4,3-6,40.3,109.2,7,460(0),[地]黒川智貴,大道数美,
8,8,8,メサヴェルデ,牝6,54,小林靖幸,1:17.6,3,7-8,40.5,197.4,8,470(0),[地]安田武広,門別敏朗,
1,1,1,エムオーキャンドル,牝2,53,落合玄太,1:16.3,,6-4,39.2,7.3,5,452(-4),[地]角川秀樹,大浅貢,50.0
2,4,4,タックスオフィサー,牝2,51,福原杏,1:16.8,2.1/2,1-1,40.7,2.6,1,410(+2),[地]小野望,境直行,10.0
3,8,8,メイショウコマクサ,牝2,54,亀井洋司,1:17.1,1.1/2,5-6,40.2,77.6,8,430(0),[地]佐々木国,松本好雄,7.5
4,7,7,レコパンサムライ,牡2,54,黒澤愛斗,1:17.4,1.1/2,4-4,40.9,6.5,3,466(+4),[地]恵多谷豊,山下壽,5.0
5,6,6,ダブルレインボー,牝2,54,石川倭,1:17.5,1/2,2-2,41.4,3.4,2,424(-2),[地]米川昇,飛渡敬二,2.5
6,5,5,カネミツチャンプ,牡2,54,阿部龍,1:17.6,クビ,2-2,41.5,9.2,6,500(0),[地]村上正和,山田徳光,
7,8,9,ケイキビーチ,牝2,51,菅原明良,1:17.8,1,8-7,40.4,7.0,4,418(0),[地]田中淳司,吉田勝己,
8,2,2,フレアリングキング,牡2,54,山本咲希,1:17.9,クビ,7-7,40.6,45.3,7,486(+8),[地]松本隆宏,山口明彦,
9,3,3,ラキリン,牝2,54,松井伸也,1:18.5,3,8-9,41.1,203.1,9,392(+2),[地]斉藤正弘,水田栄之助,
1,6,6,モズヘラクレス,牡3,53,小野楓馬,1:14.2,,1-1,38.7,3.2,2,530(-6),[地]田中正二,須田靖之,25.0
2,7,8,ラヴィッスマン,牡3,56,服部茂史,1:15.1,4,2-2,39.2,1.7,1,540(0),[地]田中淳司,（株）ヒダカ・ブリ,5.0
3,8,10,ハニューハント,牝3,54,石川倭,1:15.3,1,4-4,39.2,8.9,4,454(-12),[地]桧森邦夫,橋本善一,3.8
4,5,5,アネゴ,牝3,54,阿部龍,1:15.5,1,2-2,39.6,7.8,3,470(-8),[地]角川秀樹,（株）リトルブルー,2.5
