Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
3,2,2,フューチャフラッグ,牝3,54,岡田大,1:32.5,1.1/2,2-2-2-3,40.8,7.4,5,448(+5),[地]藤原智行,三岡陽,20.0
4,7,10,オオアナカモ,牝3,54,森泰斗,1:32.7,1.1/2,6-6-5-5,40.3,3.8,2,422(-1),[地]平山真希,北側雅勝,15.0
5,4,4,シャインジーク,牝3,52,赤津和希,1:32.8,3/4,9-7-7-6,40.1,47.2,10,502(+8),[地]藤原智行,大石正,10.0
6,5,5,ビッグフライト,牡3,56,繁田健一,1:33.0,3/4,5-4-4-4,41.1,5.2,3,488(+5),[地]高月賢一,（同）ＪＰＮ技研,
7,8,11,ポイズンピル,牡3,56,増田充宏,1:34.6,8,12-12-12-8,40.4,17.7,7,461(+7),[地]牛房栄吉,田頭喜秀,
8,6,7,ハクサンラピッド,牝3,54,見越彬央,1:35.1,2.1/2,7-8-8-9,41.8,54.2,11,439(+6),[地]川村守男,河崎五市,
9,8,12,サノシスター,牝3,54,加藤和博,1:35.2,1/2,4-5-6-7,42.8,11.9,6,394(-6),[地]川島豊,（株）ファーストビ,
10,3,3,フライトプラン,牝3,54,張田昂,1:36.1,4,11-11-11-10,42.2,25.2,8,413(-3),[地]小久保智,栗山学,
11,7,9,ノースダウンタウン,牡3,56,伊藤裕人,1:36.5,2,8-9-9-11,43.0,44.1,9,491(+4),[地]山崎裕也,吉田照哉,
12,5,6,ハリケーンヴォーグ,牡3,56,秋元耕成,1:37.3,4,10-10-10-12,43.6,178.2,12,470(0),[地]柘榴浩樹,森田徹,
1,8,11,タイセイフラム,牝5,54,小杉亮,1:33.1,,3-3-2-2,41.1,3.7,2,437(+5),[地]佐藤厚弘,鈴木昌四郎,80.0
2,7,8,デニール,牝5,54,秋元耕成,1:33.8,3,1-1-1-1,41.9,9.0,5,433(+5),[地]柘榴浩樹,（株）心頼ＬｏｏＰ,28.0
3,4,4,サクラレディ,牝4,54,藤本現暉,1:33.8,クビ,9-9-7-6,40.3,3.1,1,436(+6),[地]小久保智,（株）ジャパン・ヘ,16.0
4,5,5,スターグルーヴ,牝4,54,寺島憂人,1:34.0,3/4,6-5-5-5,41.0,34.4,8,424(+1),[地]冨田敏男,冨田藤男,12.0
5,8,10,アオアクア,牝5,54,山崎真,1:34.1,1/2,2-4-4-4,41.3,18.2,7,464(-2),[地]川島豊,（株）ファーストビ,8.4
6,1,1,マックスアチーバー,牡6,56,吉留孝司,1:34.2,1/2,8-8-9-8,40.6,13.5,6,512(+1),[地]横山保,北原大史,
7,3,3,デルマミセラレテ,牝4,54,町田直希,1:34.7,2.1/2,4-2-3-3,42.3,7.9,4,435(+3),[地]山崎裕也,浅沼廣幸,
8,6,6,ホワイトリリー,牝4,54,酒井忍,1:34.8,1/2,7-7-6-7,41.5,4.2,3,467(-5),[地]新井清重,相川てる,
9,2,2,スカーレットベー,牡5,56,見越彬央,1:34.9,1/2,10-10-10-10,40.5,87.7,10,455(+7),[地]吉田正美,冨田藤男,
10,7,9,ミカドウェザリア,牝8,54,国分祐仁,1:35.5,3,5-6-8-9,42.0,41.9,9,477(+2),[地]川村守男,木村重和,
1,6,7,プリムラジュリアン,牝3,53,井上幹太,1:14.8,,8-5,37.5,7.0,2,484(+6),[地]山口竜一,福山清二,55.0
2,3,3,コパノマーボー,牡3,55,服部茂史,1:15.0,1,1-1,38.5,1.6,1,488(+4),[地]田中淳司,小林祥晃,11.0
3,6,6,ロードスヴァローグ,牡4,56,松井伸也,1:15.6,3,2-2,38.9,30.0,9,508(+14),[地]林和弘,中村智幸,8.3
4,7,9,ネイチャーキング,牡3,56,黒澤愛斗,1:15.6,アタマ,4-3,38.6,12.9,5,518(-2),[地]恵多谷豊,井上修一,5.5
5,1,1,ヨシノファルコン,牝3,51,落合玄太,1:16.4,4,2-4,39.7,8.5,4,450(+14),[地]角川秀樹,中村吉隆,2.7
6,2,2,ダモンデ,牡3,55,岩橋勇二,1:16.4,クビ,6-5,39.2,8.1,3,534(+8),[地]田中淳司,尾崎智大,
7,4,4,アンフィーサ,牝3,53,五十嵐冬,1:16.7,1.1/2,9-9,39.3,26.3,8,476(+10),[地]川島洋人,谷口祐人,
8,8,10,ネル,牡3,55,阪野学,1:16.7,クビ,9-10,39.4,20.6,6,518(+36),[地]安田武広,（有）新冠橋本牧場,
9,5,5,ブリリアントアリス,牝4,54,石川倭,1:17.0,1.1/2,4-8,40.0,23.1,7,420(-2),[地]米川昇,田中定彦,
10,8,11,リベラ,牡5,56,桑村真明,1:17.1,1/2,6-5,40.0,92.2,10,500(-8),[地]小野望,小野美子,
11,7,8,ミトノリバー,牝4,54,阿部龍,1:17.8,3,11-11,39.8,164.8,11,438(+4),[地]桧森邦夫,三岡有香,
1,4,4,エクセレンジーニス,牡2,54,森泰斗,1:26.8,,2-2-2-2,42.4,2.2,1,492(-9),[地]小久保智,中野秀樹,140.0
2,2,2,ショウヒシシュツヒ,牝2,54,伊藤裕人,1:27.2,2,11-11-10-8,40.8,30.9,7,491(+1),[地]武井和実,酒井孝敏,49.0
3,7,9,ビナドール,牝2,54,左海誠二,1:27.3,クビ,3-5-3-3,42.4,5.7,3,451(-8),[地]水野貴史,栗東総合産業（株）,28.0
4,8,10,ニッチモサッチモ,牡2,54,増田充宏,1:27.3,クビ,8-9-8-5,41.4,5.4,2,447(+12),[地]伊藤滋規,内田玄祥,21.0
5,1,1,ラブミーオーロ,牝2,54,橋本直哉,1:27.6,1.1/2,9-8-9-9,41.5,55.0,10,435(-8),[地]平山真希,後藤順男,14.0
6,8,11,モリデンファミリー,牝2,54,保園翔也,1:27.7,3/4,1-1-1-1,43.4,7.9,5,406(+3),[地]山越光,森田芳男,
7,3,3,レディアイ,牝2,54,山崎真,1:28.1,2,7-6-6-6,42.3,33.0,8,449(+2),[地]本間光雄,ライフエンタープライ,
8,5,5,カシノキラキラ,牝2,54,岡田大,1:28.9,4,4-3-4-4,43.9,34.1,9,427(-7),[地]鹿沼良和,柏木務,
9,6,6,ケイティーウスイ,牡2,54,見越彬央,1:29.2,1.1/2,5-4-5-7,44.2,6.1,4,424(-4),[地]水野貴史,（株）竹之内工務店,
10,6,7,アンジュリアン,牝2,54,繁田健一,1:29.2,アタマ,6-7-7-10,43.3,20.2,6,451(-1),[地]柘榴浩樹,グローバルサービス,
11,7,8,フクマル,牡2,54,寺島憂人,1:32.4,大,10-10-11-11,45.5,141.3,11,473(+2),[地]酒井一則,（株）フロンティア,
1,6,7,メラニオーン,セ5,56,橋本直哉,1:39.2,,1-1-1-1,40.7,1.1,1,483(+1),[地]平山真希,岡田牧雄,80.0
2,7,10,ウイントリオンフ,牡5,56,加藤和博,1:39.5,1.1/2,5-5-3-2,40.8,24.3,5,491(+4),[地]川島豊,（株）ファーストビ,28.0
3,5,6,クレードラリュンヌ,牝4,54,今野忠成,1:40.9,7,2-2-2-3,42.2,19.0,4,436(+3),[地]久保勇,村山詠一,16.0
4,1,1,ワンダーネルブード,牡6,56,高橋哲也,1:41.3,2,7-6-8-7,41.7,7.4,2,492(+1),[地]鈴木勝文,山本能成,12.0
5,3,3,ベルクール,牡5,55,櫻井光輔,1:41.3,アタマ,11-11-9-8,40.7,84.3,10,440(+5),[地]岩本洋,大久保和夫,8.4
6,2,2,ファヴール,牡4,56,藤本現暉,1:41.3,ハナ,6-7-6-6,41.7,17.4,3,465(+3),[地]小久保智,島川隆哉,
7,7,9,バジガクミライ,牝5,54,濱田達也,1:41.5,3/4,10-10-11-11,40.9,38.9,7,452(-7),[地]山中尊徳,（株）馬事学院,
8,5,5,ホームルーム,牝5,54,張田昂,1:41.5,クビ,8-8-5-5,41.9,92.2,11,478(-4),[地]渋谷信博,石井太郎,
9,8,11,イッセイフウビ,牡6,56,秋元耕成,1:41.7,3/4,9-9-10-10,41.1,65.4,9,468(+11),[地]吉田正美,冨田藤男,
10,8,12,メディアルナ,牝5,54,酒井忍,1:42.0,1.1/2,4-4-4-4,42.7,46.8,8,454(+2),[地]藪口一麻,藤江勢津男,
11,6,8,イーグルバイオ,牡5,56,拜原靖之,1:42.1,1/2,12-12-12-12,40.7,124.1,12,502(+7),[地]山崎尋美,バイオ,
12,4,4,スカイプリンセス,牝4,54,町田直希,1:43.7,8,3-3-7-9,44.2,26.2,6,464(+6),[地]牛房栄吉,小橋亮太,
1,3,3,スーパーステション,牡4,57,阿部龍,2:08.7,,2-2-2-1,40.0,1.2,1,490(+10),[地]角川秀樹,（有）グランド牧場,300.0
2,1,1,ドラゴンエアル,牡7,57,服部茂史,2:09.6,4,1-1-1-1,41.1,3.7,2,510(+6),[地]田中淳司,飯田正剛,60.0
3,6,6,ワークアンドラブ,牡3,55,石川倭,2:10.2,3,7-7-5-5,39.1,25.9,5,460(0),[地]田中淳司,小林祥晃,45.0
4,7,7,タイムビヨンド,牝6,55,五十嵐冬,2:10.3,1/2,5-5-5-6,39.2,22.8,4,488(+10),[地]堂山芳則,木谷ツヤ,30.0
5,8,8,スティールキング,牡5,57,桑村真明,2:10.8,2.1/2,3-3-3-3,40.7,13.9,3,534(+2),[地]角川秀樹,菅野守雄,15.0
6,5,5,バーディーイーグル,牡8,57,岩橋勇二,2:11.1,1.1/2,4-4-4-3,40.5,28.8,6,506(+2),[地]田中淳司,飯田正剛,
7,2,2,ロードプレステージ,牡6,57,井上俊彦,2:12.6,7,8-8-8-7,41.3,146.4,8,462(+4),[地]林和弘,中村智幸,
8,4,4,クラバズーカー,牡6,57,宮崎光行,2:13.4,4,5-5-5-8,41.9,103.2,7,542(0),[地]松本隆宏,倉見利弘,
1,2,2,イーストスパークル,牡7,56,藤田菜七,1:40.0,,11-11-11-11,39.2,22.6,8,438(+7),[地]工藤伸輔,山田康文,100.0
2,3,3,クレアーフォンテン,牝6,54,西村栄喜,1:40.1,3/4,6-5-3-1,41.2,3.8,2,518(+3),[地]玉井昇,吉橋興生,35.0
3,7,8,サクラゴーズアイ,牡8,56,高橋利幸,1:40.2,3/4,7-6-4-5,41.3,17.2,7,457(+5),[地]矢内博,田村義徳,20.0
4,5,5,エングロウス,セ7,56,酒井忍,1:40.4,1,4-4-5-3,41.6,5.6,3,438(+2),[地]稲葉道行,神田成二,15.0
5,6,7,バジガクカラッツ,牝4,54,本田紀忠,1:40.5,1/2,10-10-9-7,40.3,34.5,10,458(-1),[地]平田正一,（株）馬事学院,10.0
6,8,10,ノースホタル,牝4,54,繁田健一,1:41.0,2.1/2,3-3-6-6,42.5,29.7,9,458(+2),[地]長谷川忍,早川正行,
7,1,1,シゲルハスキー,牡4,56,藤本現暉,1:41.0,クビ,8-8-10-10,41.0,8.3,5,469(+1),[地]鈴木義久,乙訓史樹,
8,4,4,ラベルリュンヌ,牝4,54,森泰斗,1:41.3,1.1/2,5-7-8-9,41.6,8.1,4,439(-4),[地]小久保智,松尾直樹,
9,6,6,プラチナムスタング,牝6,54,見越彬央,1:41.4,3/4,2-2-2-2,43.1,9.7,6,471(+1),[地]酒井一則,竹森幹雄,
10,8,11,ハイパーエンジェル,牝8,54,国分祐仁,1:41.5,クビ,9-9-7-8,41.7,209.7,11,455(+4),[地]冨田敏男,冨田藤男,
11,7,9,スガオフレーバー,牝4,54,藤江渉,1:42.6,5,1-1-1-4,44.4,3.3,1,465(0),[地]小澤宏次,堀口晴男,
1,6,7,ナホラフェット,牝4,54,張田昂,0:48.4,,3-2,35.9,4.7,3,441(+3),[地]工藤伸輔,糸日谷俊行,120.0
2,2,2,ベストオーパス,牡6,56,内田利雄,0:48.4,アタマ,2-3,36.2,12.5,5,448(+2),[地]内野健二,長橋秀雄,42.0
3,4,4,サウスヤクモ,牝8,54,増田充宏,0:48.6,1.1/2,1-1,36.6,4.9,4,477(-4),[地]吉橋淳一,山崎牧場,24.0
4,7,9,マイネルデアデビル,牡6,56,秋元耕成,0:48.9,1.1/2,6-5,36.4,18.9,6,514(+13),[地]小澤宏次,酒井孝敏,18.0
5,1,1,オカゲサマ,牝4,54,保園翔也,0:49.0,3/4,5-4,36.5,2.5,1,452(+4),[地]山越光,西村新一郎,12.0
6,8,10,タイムオブレディー,牝5,54,拜原靖之,0:49.3,1.1/2,4-6,36.9,40.8,7,424(+5),[地]村田順一,吉武章,
7,5,5,シグラップアモーレ,牝3,53,藤江渉,0:49.5,1,9-8,36.8,41.1,8,454(+6),[地]酒井一則,杉浦和也,
8,6,6,ノースハーモニー,牡8,56,国分祐仁,0:49.7,1,7-7,37.0,102.3,10,468(-4),[地]冨田敏男,冨田藤男,
9,8,11,グレートヒット,牡5,56,見越彬央,0:50.1,2,8-9,37.3,75.9,9,474(+7),[地]酒井一則,（株）ボンズ,
10,7,8,アンイモン,牝6,54,町田直希,0:50.4,1.1/2,10-10,37.0,4.1,2,443(-1),[地]内野健二,井門敏雄,
1,5,5,ホウショウバレン,牝6,54,橋本直哉,1:30.8,,3-2-2-1,40.4,2.0,1,519(+4),[地]小久保智,芳賀美知子,100.0
2,1,1,ザイマカ,牡4,56,森泰斗,1:31.3,2.1/2,12-12-11-7,38.2,5.6,3,471(-2),[地]林隆之,山住勲,35.0
3,5,6,ケイティーガザミ,牡4,56,藤江渉,1:31.3,クビ,8-8-5-4,39.6,42.0,9,471(+3),[地]本間光雄,（株）竹之内工務店,20.0
4,2,2,ハクシュカッサイ,牡4,56,保園翔也,1:31.7,2,4-4-4-2,40.3,12.7,5,462(+17),[地]山越光,松谷翔太,15.0
5,8,11,フクノバイオレット,牝4,54,繁田健一,1:31.9,1,10-9-9-6,39.8,17.7,6,423(-2),[地]吉橋淳一,（同）ＪＰＮ技研,10.0
6,6,7,サンピラー,牝4,54,左海誠二,1:31.9,アタマ,1-1-1-3,41.5,5.4,2,469(-5),[地]水野貴史,泉俊二,
7,7,10,ウルティムホーマ,牝4,54,酒井忍,1:32.3,2,11-11-12-11,38.9,82.6,12,427(-6),[地]栗林信文,伊橋寿夫,
8,7,9,エクセルレジェンド,牡5,56,増田充宏,1:32.4,3/4,5-6-6-5,40.7,54.0,10,456(+2),[地]牛房栄吉,谷川正純,
9,4,4,クインザドリーム,牝4,54,高橋利幸,1:32.6,1,9-10-8-8,40.5,35.2,7,422(+6),[地]新井清重,伊藤將,
10,3,3,シュガーラブ,牝5,54,内田利雄,1:32.9,1.1/2,6-7-10-9,40.8,78.9,11,478(+5),[地]内野健二,村山詠一,
11,6,8,トゥルードリーム,牡4,56,今野忠成,1:33.9,5,7-5-7-12,42.4,6.7,4,404(0),[地]池田孝,芹澤精一,
12,8,12,ドラゴンボート,牡4,56,山崎真,1:34.5,3,2-3-3-10,43.9,39.0,8,512(+8),[地]牛房栄吉,篠塚和郎,
1,5,6,ツーエムカイザー,牡6,56,森泰斗,1:37.6,,1-1-1-1,41.3,1.5,1,517(-5),[地]小澤宏次,水谷昌晃,180.0
2,2,2,ホワイトキングダム,牡4,56,町田直希,1:37.7,1/2,9-9-7-3,40.1,6.3,3,481(0),[地]高月賢一,（同）ＪＰＮ技研,63.0
3,1,1,シンライエトワール,牡3,55,酒井忍,1:38.0,1.1/2,6-5-5-6,40.9,12.2,4,464(+3),[地]柘榴浩樹,（株）心頼ＬｏｏＰ,36.0
4,7,10,シュネルバレイ,牡5,56,保園翔也,1:38.2,1,5-6-4-4,41.3,36.2,7,504(+15),[地]川島正一,吉田照哉,27.0
5,6,8,ワールドヴィジョン,牡4,56,本橋孝太,1:38.4,3/4,12-11-10-8,40.2,79.9,9,489(-2),[地]山崎尋美,河村隆平,18.0
6,5,5,ユウユウムサシ,牡6,56,張田昂,1:38.5,1/2,4-4-2-2,41.9,25.0,5,445(-1),[地]岡林光浩,高岡義光,
7,6,7,マサクニ,牡3,55,繁田健一,1:38.5,アタマ,8-7-8-7,41.1,35.1,6,420(+6),[地]椎名廣明,田辺滋久,
8,4,4,レトリック,牡3,55,今野忠成,1:39.6,5,3-3-3-5,43.0,42.1,8,464(+5),[地]宇野木数,稲垣明彦,
9,7,9,ダノンウィンザー,牡4,56,藤江渉,1:39.6,クビ,11-12-11-9,41.3,80.2,10,487(0),[地]武井和実,酒井孝敏,
10,3,3,ジョウショークロス,牡8,56,高橋利幸,1:40.2,3,10-10-12-12,41.9,216.3,12,512(-7),[地]新井清重,（同）ＪＰＮ技研,
11,8,11,シンデレラマキ,牝3,53,藤本現暉,1:40.5,1.1/2,7-8-9-10,43.1,95.5,11,446(0),[地]鈴木義久,乙訓史樹,
12,8,12,ジョーマリリン,牝5,54,左海誠二,1:41.1,3,2-2-6-11,44.3,4.9,2,425(+10),[地]小久保智,上田江吏子,
1,7,10,ケイティーセキトバ,牡3,55,川島正太,1:30.2,,4-4-2-1,40.5,11.4,5,492(-4),[地]本間光雄,（株）竹之内工務店,180.0
2,6,8,フリッツァー,牡4,56,繁田健一,1:30.7,2.1/2,8-7-7-5,40.2,6.2,3,454(+3),[地]林正人,吉川朗,63.0
3,7,9,ヌンフェスタ,セ4,56,藤江渉,1:30.8,クビ,6-6-6-7,40.6,2.4,1,504(-7),[地]平山真希,会田裕一,36.0
4,1,1,エムオークィーン,牝3,53,酒井忍,1:30.8,アタマ,3-3-3-3,40.9,7.3,4,492(+1),[地]斉藤敏,大浅貢,27.0
5,4,4,エスケイパサー,牡6,56,田中力,1:30.9,1/2,5-5-5-4,40.8,13.7,6,473(-1),[地]山浦武,伊藤輔則,18.0
6,5,6,ガッティナーラ,牡4,56,高橋哲也,1:30.9,クビ,1-1-1-2,41.6,19.8,8,475(+1),[地]河津裕昭,加藤興一,
7,3,3,ディーリング,牡4,56,増田充宏,1:31.0,3/4,10-8-8-8,40.3,14.3,7,470(-2),[地]田辺陽一,清川孝徳,
8,8,12,エイトクレイン,牝4,54,見越彬央,1:31.4,2,9-10-10-6,40.2,40.1,11,450(+4),[地]冨田敏男,冨田藤男,
9,2,2,プリサイスサンデー,セ6,56,森泰斗,1:31.9,2.1/2,12-12-9-9,40.7,5.5,2,495(+5),[地]野口孝,前田敏文,
10,5,5,ニシノレディー,牝4,54,張田昂,1:32.4,2.1/2,11-11-12-10,40.8,109.8,12,437(+4),[地]酒井一則,（株）ボンズ,
11,8,11,ドラグーン,セ6,56,町田直希,1:32.8,2,7-9-11-12,41.6,29.5,9,507(0),[地]酒井一則,（株）ボンズ,
12,6,7,フォレストガーデン,牝3,53,吉本隆記,1:34.0,6,2-2-4-11,44.3,39.9,10,463(-1),[地]牛房栄吉,田頭喜秀,
1,7,9,シークレットアリア,牝4,53,森泰斗,1:29.0,,1-1-1-1,39.8,2.6,1,488(+2),[地]小久保智,ブルーエクウス（株,400.0
2,4,4,マックスハート,牡4,57,加藤和博,1:29.1,1/2,4-3-3-2,39.6,3.5,2,443(+3),[地]宇野木博,大塚文夫,140.0
3,6,7,イエローブレイヴ,牡3,56,宮崎北斗,1:30.3,6,10-9-4-3,40.2,16.5,7,519(-3),[東]武市康男,本田恒雄,80.0
4,2,2,ミッキーチャイルド,牡3,55,藤田菜七,1:30.5,3/4,11-11-10-8,39.6,5.1,3,460(0),[東]久保田貴,野田みづき,60.0
5,7,10,ハッチャンハッピー,牝5,55,繁田健一,1:30.7,1.1/2,6-6-5-6,40.7,14.4,5,475(0),[地]水野貴史,野嶋祥二,40.0
6,5,5,コスモジョーカー,牡3,56,丹内祐次,1:30.8,1/2,3-4-2-4,41.4,14.9,6,509(0),[東]和田雄二,ビッグレッドファーム,
7,3,3,カンタベリーマイン,セ5,56,菊澤一樹,1:30.9,1/2,7-7-9-7,40.5,21.9,9,459(+3),[東]石栗龍彦,峰哲馬,
8,1,1,ツキノミチ,牝4,55,武藤雅,1:31.0,クビ,5-5-6-5,40.9,11.7,4,440(+6),[東]中野栄治,吉井理人,
9,8,11,スケールアップ,牡5,54,山田敬士,1:31.3,1.1/2,8-8-7-9,41.1,19.8,8,507(+5),[東]清水英克,高岡義雄,
10,6,8,ダイメイリシャール,牡7,57,吉留孝司,1:32.2,4,9-10-11-10,41.1,48.7,10,509(-1),[地]野口孝,宮本孝一,
11,5,6,オウケンゴールド,牡7,55,秋元耕成,1:33.0,4,12-12-12-12,40.9,339.1,12,479(-3),[地]吉田正美,冨田藤男,
12,8,12,セイエイシャルム,牝6,55,寺島憂人,1:33.2,3/4,2-2-8-11,43.5,332.7,11,475(-5),[地]岡田一男,岩渕義三,
1,7,11,グランエスポワール,牡2,54,矢野貴之,1:16.2,,1-1,40.3,12.2,4,464(+5),[地]久保與造,鶴田稔,210.0
2,4,6,マルヨキング,牡2,54,小林拓未,1:16.8,3,8-7,39.9,18.1,5,451(+1),[地]村上頼章,野村春行,84.0
3,5,7,サブノダンサー,牝2,54,笹川翼,1:17.1,1.1/2,2-2,41.1,1.6,1,418(+2),[地]阪本一栄,中川三郎,52.5
4,3,4,モズソダネー,牝2,54,真島大輔,1:17.5,2,4-3,41.0,7.8,3,444(+2),[地]佐宗応和,北側雅司,31.5
5,7,12,ナンセイエメラルド,牝2,54,楢崎功祐,1:17.9,2,9-9,40.7,146.5,13,427(+1),[地]村上頼章,池田喜吉,21.0
6,6,9,ムサシレパード,牝2,54,和田譲治,1:17.9,アタマ,11-11,40.1,100.2,10,498(+3),[地]栗田泰昌,武蔵屋ハウス（株）,
7,3,3,フレンドスマート,牝2,54,的場文男,1:18.1,1,12-12,40.2,52.1,8,466(+1),[地]上杉昌宏,横尾晴人,
8,5,8,オオウサンミャク,牝2,54,藤田凌,1:18.1,アタマ,13-13,40.0,21.5,6,502(-2),[地]荒山勝徳,大久保和夫,
9,2,2,ワイエスビリーブ,牡2,52,吉井章,1:18.2,クビ,14-14,39.8,54.3,9,442(+11),[地]佐々木忠,山下定良,
10,8,14,アーネム,牝2,54,瀧川寿希,1:18.3,1/2,3-4,42.0,4.8,2,483(+11),[地]橋本和馬,和田博美,
11,6,10,ヒナノチョウテン,牡2,54,高野誠毅,1:18.4,1/2,10-10,40.7,211.6,14,452(-2),[地]市村誠,木下隆好,
12,8,13,バジガクルネッタ,牝2,54,早田功駿,1:18.6,3/4,7-8,41.8,107.1,11,413(-12),[地]柏木一夫,（株）馬事学院,
13,4,5,フォルノーヴァ,牝2,54,安藤洋一,1:18.7,3/4,5-6,42.0,27.4,7,448(+1),[地]市村誠,八嶋長久,
14,1,1,バレン,牡2,54,西啓太,1:19.3,3,6-5,42.6,113.5,12,423(+9),[地]小野寺晋,（有）ジェムインタ,
1,1,1,ヒヒンチャン,牝3,54,笹川翼,1:15.3,,8-8,38.6,5.8,3,434(0),[地]中道啓二,鳳山信年,150.0
2,6,6,ベッピンムーン,牝3,54,柏木健宏,1:15.3,アタマ,5-5,39.4,15.1,4,449(+2),[地]鷹見浩,三河辰已,60.0
3,4,4,カオレレ,牝3,54,江里口裕,1:15.5,3/4,7-7,39.0,59.4,8,481(+9),[地]小野寺晋,江里口弘一郎,37.5
4,8,8,サクライザベル,牝3,54,早田秀治,1:15.9,2,4-2,40.2,17.6,5,463(+10),[地]高野毅,坂田行夫,22.5
5,7,7,ツエアスト,牝3,54,佐藤友則,1:16.1,1,1-1,40.5,27.7,6,418(-4),[地]堀江仁,鈴木伸哉,15.0
6,2,2,フレンドリーアイズ,牝3,54,真島大輔,1:16.5,2,3-4,40.8,2.8,2,443(+13),[地]荒山勝徳,林正道,
7,3,3,ノーブルアトラス,牡3,56,高野誠毅,1:17.3,4,6-6,40.8,53.4,7,481(0),[地]佐野謙二,吉木伸彦,
8,5,5,アンダーパワー,牡3,56,矢野貴之,1:17.9,3,2-2,42.2,1.8,1,505(+4),[地]佐宗応和,菊地博,
1,8,10,レーヴアデルフィア,牡3,54,吉井章,1:29.8,,8-3-2,40.6,5.2,3,530(-1),[地]松浦裕之,（株）ＴＭＯ,150.0
2,8,11,トランスローラ,牝3,54,和田譲治,1:29.9,クビ,3-2-3,40.7,4.0,2,537(-3),[地]佐宗応和,井上久光,60.0
3,6,6,エブリバディ,牡3,56,本田正重,1:30.2,1.1/2,7-5-7,40.6,8.1,4,488(+5),[地]藤田輝信,エンジェルレーシング,37.5
4,1,1,マプチートカーユ,牝3,54,真島大輔,1:30.9,3.1/2,3-5-4,41.3,9.7,5,502(-6),[地]福永敏,杉山忠国,22.5
5,4,4,アースボンバー,牡3,56,有年淳,1:30.9,アタマ,1-1-1,41.9,22.1,8,467(+2),[地]鈴木啓之,（株）丸若商事,15.0
6,5,5,ゲイムスパン,牝3,54,佐藤友則,1:31.1,3/4,11-11-10,40.4,24.8,9,466(+4),[地]鷹見浩,小橋亮太,
7,2,2,グランサージュ,牡3,56,高野誠毅,1:31.6,2.1/2,6-9-8,41.3,30.7,10,477(+9),[地]藤村和生,宮本昌彦,
8,6,7,アナマリア,牝3,54,笹川翼,1:31.7,1/2,9-10-11,41.0,77.5,11,418(0),[地]堀千亜樹,吉田照哉,
9,3,3,ハクサンウインク,牝3,54,澤田龍哉,1:31.7,アタマ,5-8-9,41.5,12.2,7,483(+6),[地]矢野義幸,河崎五市,
10,7,8,マイネルリノセロス,牡3,56,柏木健宏,1:32.9,6,10-5-6,43.3,3.4,1,465(+6),[地]阪本一栄,（株）ファーストビ,
11,7,9,アサヒキリ,牝3,54,矢野貴之,1:33.6,3.1/2,2-4-5,44.2,11.7,6,486(-8),[地]宗形竹見,組）ウィル,
1,8,9,エムザックブライト,牡7,56,遠藤健太,1:44.7,,2-2-2-2,40.7,8.2,4,468(-2),[地]遠藤茂,田代正博,120.0
2,4,4,サムライテイオー,牡6,56,的場文男,1:44.7,アタマ,4-4-3-3,40.5,3.2,2,469(+4),[地]井上弘之,西村亮二,48.0
3,7,7,パツキン,牝7,54,和田譲治,1:45.1,2,1-1-1-1,41.1,28.3,8,461(+3),[地]渡部則夫,岡井元憲,30.0
4,5,5,マイネルカロン,牡4,56,達城龍次,1:45.4,1.1/2,5-6-9-7,41.1,12.8,6,478(+1),[地]村上頼章,会田裕一,18.0
5,1,1,アマラントス,牡4,56,笹川翼,1:45.7,1.1/2,6-7-7-5,41.2,2.4,1,488(+4),[地]上杉昌宏,岡田義見,6.0
5,7,8,アーガマ,牝4,54,東原悠善,1:45.7,同着,9-9-8-6,41.2,10.6,5,455(0),[地]久保田信,豊島愛子,6.0
7,2,2,ポステリタス,牝3,53,瀧川寿希,1:46.5,4,10-10-10-9,41.0,6.9,3,486(+4),[地]宗形竹見,組）ウィル,
8,8,10,クライフターン,牝5,54,松崎正泰,1:47.9,7,3-3-6-9,43.9,89.6,10,485(+2),[地]岡野尚光,酒井孝敏,
9,3,3,クラバウターマン,牡7,56,上田健人,1:48.7,4,8-8-4-4,44.7,26.4,7,499(+11),[地]渡辺和雄,男澤喜惠子,
10,6,6,コルビージャック,セ4,56,有年淳,1:49.6,4,7-5-5-8,45.6,59.3,9,457(-2),[地]佐々木洋,瀬戸竜男,
1,4,4,ハナズボンダイ,牡2,54,和田譲治,1:31.1,,1-1-1,38.8,14.6,7,453(+5),[地]阪本一栄,マイケルＤ．タバ,210.0
2,6,7,ブラックベアー,牡2,54,本田正重,1:31.6,2.1/2,2-2-2,39.1,6.3,4,469(0),[地]阪本一栄,蛭川年明,84.0
3,1,1,タイニークイーン,牝2,54,矢野貴之,1:32.3,3.1/2,7-7-7,39.4,5.7,3,484(-11),[地]中道啓二,静内白井牧場,52.5
4,8,10,カズノセンヒメ,牝2,54,達城龍次,1:32.7,2,4-3-3,40.1,3.4,1,464(-3),[地]堀千亜樹,鈴木可一,31.5
5,5,5,ジュムスヴィアン,牡2,54,小林拓未,1:32.9,1,4-5-4,40.2,32.8,10,479(+18),[地]香取和孝,酒井孝敏,21.0
