Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
3,8,9,シゲルオオカミザ,牡5,56,的場文男,1:36.3,1.1/2,5-5-3-4,39.7,4.7,3,472(0),[地]鈴木義久,森中蕃,48.0
4,4,4,ファビン,牝4,54,瀧川寿希,1:36.5,3/4,4-3-3-3,39.9,16.8,6,463(-1),[地]水野貴史,（株）フロンティア,28.8
5,5,5,グッドネス,牝5,54,山崎誠士,1:36.8,1.1/2,6-6-5-5,40.0,9.3,4,454(+3),[地]山本学,（有）グランド牧場,19.2
6,7,7,スタッカート,牝5,54,藤江渉,1:37.0,1,7-7-6-6,40.0,25.3,8,469(+3),[地]椎名広明,荻伏三好ファーム,
7,8,10,アイディアバイオ,牝4,54,今野忠成,1:37.2,1,9-9-9-8,39.8,20.4,7,454(+6),[地]山崎尋美,バイオ,
8,6,6,マイネルジパング,牡4,56,本田正重,1:37.3,クビ,8-8-7-7,40.1,29.5,9,486(+1),[地]山中尊徳,大越徹朗,
9,7,8,フクノカシオペア,牝5,54,岡部誠,1:40.0,大,3-4-8-9,43.2,16.6,5,489(0),[地]平山真希,杉浦和也,
1,6,8,キングライデン,牡3,56,瀧川寿希,1:32.0,,2-2-1-1,40.7,2.1,1,510(+9),[地]林隆之,村上義勝,100.0
2,7,9,ホワイトゴージャス,牝3,54,山崎誠士,1:32.6,3,3-4-3-3,41.1,6.3,4,489(-3),[地]内田勝義,沼川瀧子,30.0
3,1,1,ウイナーズスクエア,牡3,56,中野省吾,1:32.8,3/4,1-1-1-1,41.6,68.4,11,552(+1),[地]渋谷信博,横田賢一,18.0
4,4,4,ダイジョバナイカラ,牡3,56,左海誠二,1:32.9,3/4,9-8-8-6,40.7,5.6,2,443(-3),[地]山崎裕也,山口裕介,12.0
5,7,10,ベンガル,牡3,56,石崎駿,1:33.0,クビ,8-10-6-4,41.0,22.0,7,475(+5),[地]山崎尋美,高橋照比古,10.0
6,3,3,ユノ,牝3,54,矢野貴之,1:33.5,2.1/2,7-6-8-7,41.5,18.8,6,419(+3),[地]新井清重,（同）ＪＰＮ技研,
7,5,5,ハリケーンライヒ,牝3,54,沢田龍哉,1:34.2,3,11-11-11-10,40.8,70.8,12,498(+5),[地]久保勇,早川稔,
8,8,11,マックスアチーバー,牡3,56,本田正重,1:34.2,アタマ,9-7-6-5,42.2,5.8,3,533(+1),[地]出川克己,キャロットファーム,
9,8,12,トキノシシリー,牝3,54,見沢譲治,1:34.3,クビ,12-12-12-11,40.7,30.7,8,477(-5),[地]八木正喜,田中準市,
10,2,2,マジックスプーン,牝3,54,真島大輔,1:35.3,5,4-3-5-8,43.5,14.4,5,433(-1),[地]石井勝男,Ｈ．Ｉコーポレーション,
11,6,7,セレナイト,牝3,54,森泰斗,1:35.5,3/4,6-8-4-9,43.8,47.5,9,435(-4),[地]飯田幸雄,大黒富美子,
12,5,6,コスモブレイクスル,牡3,56,藤江渉,1:38.3,大,5-5-10-11,46.1,53.8,10,484(+9),[地]佐々木功,原島直樹,
1,6,7,クリーンエコロジー,牡7,57,岩橋勇二,1:12.1,,6-3,36.5,5.5,2,508(-4),[地]田中淳司,飯田正剛,250.0
2,3,3,ドラゴンウィスカー,牡7,57,佐々木国,1:12.9,4,10-10,37.0,20.6,6,518(+2),[地]若松平,泉きみ子,50.0
3,2,2,エリモサプライズ,セ8,56,阿部龍,1:12.9,クビ,11-11,36.6,48.3,9,552(-6),[地]佐久間雅,瀬瀬賢,37.5
4,8,11,コールサインゼロ,牡3,53,石川倭,1:13.0,クビ,1-2,38.0,5.9,3,518(+4),[地]原孝明,（有）大野商事,25.0
5,8,10,ハードデイズナイト,牝5,55,藤井勘一,1:13.1,3/4,3-3,37.7,34.1,8,452(-10),[地]角川秀樹,（有）グランド牧場,12.5
6,6,6,オグリタイム,牡5,57,服部茂史,1:13.3,1,7-8,37.6,32.3,7,472(-10),[地]米川昇,小栗孝一,
7,7,9,ガルノーヴァ,牝3,50,松井伸也,1:13.5,1,1-1,38.5,7.1,5,458(+8),[地]原孝明,槇本牧場,
8,1,1,シセイカイカ,牡6,56,宮崎光行,1:13.7,1,7-6,38.0,5.9,4,492(-6),[地]原孝明,猪苗代勇,
9,5,5,グランヴァン,牡6,56,井上俊彦,1:13.8,クビ,3-3,38.4,2.2,1,488(-4),[地]恵多谷豊,日進牧場,
10,7,8,パフォーマンス,牡7,57,桑村真明,1:13.8,クビ,7-6,38.1,159.7,10,524(-6),[地]斉藤正弘,野島春男,
11,4,4,クリスワールド,牡7,57,水野翔,1:17.3,大,3-8,41.9,355.8,11,492(-8),[地]斉藤正弘,加藤守,
1,3,3,ビービーオリジン,牡3,56,町田直希,1:44.7,,1-1-1-1,41.4,3.2,1,513(+12),[地]武井栄一,坂東牧場,180.0
2,5,8,ラブズッキュン,牝3,54,山口達弥,1:45.3,3,2-3-2-2,41.7,5.7,3,465(-1),[地]林正人,山口裕介,54.0
3,7,11,エルモディオーサ,牝3,54,岡部誠,1:45.5,3/4,12-12-11-7,40.7,44.6,12,410(+5),[地]山崎裕也,小林祥晃,36.0
4,6,10,ビートライン,牡3,56,沢田龍哉,1:46.0,2.1/2,8-8-5-5,41.8,30.3,10,436(+2),[地]石井勝男,安西競走馬（有）,21.6
5,1,1,サイレントプルーフ,牝3,54,今野忠成,1:46.8,4,5-4-4-4,43.0,7.2,4,417(+2),[地]田島寿一,キャロットファーム,14.4
6,5,7,ポッドジョイ,牡3,56,見沢譲治,1:46.9,1/2,7-7-5-6,42.7,4.0,2,493(+2),[地]八木正喜,小川真査雄,
7,4,5,イッポンギ,牡3,56,真島大輔,1:47.3,2,2-2-2-3,43.8,21.0,7,474(-8),[地]内田勝義,（有）グランド牧場,
8,6,9,コスモノビリス,牡3,56,山崎誠士,1:47.5,1,9-9-9-8,43.0,12.5,6,468(+3),[地]吉橋淳一,杉浦和也,
9,8,13,ヴァイタルプリンス,牡3,56,藤江渉,1:47.6,クビ,13-13-13-10,42.4,47.7,13,428(-5),[地]武井栄一,武井利夫,
10,3,4,ルリアンソリデ,牡3,56,笹川翼,1:47.7,3/4,11-11-11-10,42.9,42.1,11,497(+2),[地]稲益貴弘,野崎優,
11,7,12,パッピンス,牝3,54,森泰斗,1:48.3,3,10-10-8-9,44.1,12.3,5,421(+11),[地]伊藤滋規,杉浦和也,
12,4,6,スガヒキリ,牝3,54,伊藤裕人,1:48.8,2.1/2,14-14-14-14,42.6,289.2,14,454(+2),[地]秋山重美,秋山宜範,
13,8,14,タカラシークレット,牡3,56,森下博,1:49.5,3,2-5-5-13,45.3,24.1,8,499(+2),[地]原三男,藤元厚雄,
14,2,2,リリパットララバイ,牡3,56,郷間勇太,1:49.6,1/2,5-5-10-12,45.1,29.8,9,451(0),[地]鈴木義久,小沼一成,
1,8,12,ベッティ,牝5,54,瀧川寿希,1:38.9,,7-7-6-3,41.4,4.9,3,421(+3),[地]佐藤厚弘,鈴木昌四郎,80.0
2,7,10,ジュエルボックス,牝4,54,本田正重,1:39.0,1/2,11-11-9-8,41.3,4.7,2,452(+4),[地]松代真,前田幸治,24.0
3,1,1,フジバーニング,牡5,56,伊藤裕人,1:39.1,クビ,8-8-11-10,41.3,30.0,9,481(+1),[地]岩本洋,日本スタンダード（,14.4
4,6,7,ミスターローレンス,牡4,56,森泰斗,1:39.2,3/4,9-9-7-7,41.7,3.4,1,470(-5),[地]山田質,鈴木康弘,9.6
5,8,11,スズヨドン,牡6,56,町田直希,1:39.4,3/4,6-5-5-3,42.2,14.9,6,452(-8),[地]柿本政男,鈴木與四郎,8.0
6,5,6,キーコード,牝4,54,矢野貴之,1:40.2,4,2-2-2-2,43.9,6.1,4,453(-6),[地]新井清重,（同）ＪＰＮ技研,
7,5,5,サブリナラッシュ,牝6,54,的場文男,1:40.5,1.1/2,5-6-8-9,43.0,17.0,7,440(-3),[地]斉藤敏,蓑島竜一,
8,7,9,ジツリキワンダー,セ6,56,左海誠二,1:40.6,1/2,1-1-1-1,44.5,7.6,5,506(-2),[地]田辺陽一,山下繁美,
9,4,4,シャインエフェクト,牝5,54,田中力,1:40.7,クビ,2-3-4-5,44.1,18.9,8,454(-1),[地]矢内博,皆川博文,
10,3,3,スピードチャールズ,牡9,56,浜田達也,1:41.5,4,12-12-12-12,43.3,217.6,12,451(0),[地]森始,江幡丈美,
11,6,8,ディーズブラージュ,牝5,54,増田充宏,1:41.8,1.1/2,10-10-10-11,44.1,123.1,11,479(-6),[地]久保秀男,佐藤亮,
12,2,2,グランデリファール,セ8,56,今野忠成,1:42.5,3,4-4-3-6,46.0,35.1,10,461(-4),[地]池田孝,芹沢精一,
1,3,4,リュウノファンタジ,牡2,54,森泰斗,1:40.7,,1-2-1-1,42.9,7.2,3,450(-3),[地]斉藤敏,蓑島竜一,170.0
2,3,3,キョウエイアリエス,牝2,54,酒井忍,1:41.8,5,8-8-9-5,43.4,48.0,13,437(-1),[地]山崎尋美,田中晴夫,51.0
3,4,5,ノースジャーニー,牡2,54,左海誠二,1:42.4,3,6-6-4-2,44.6,13.5,7,457(-3),[地]林正人,小川正男,30.6
4,5,7,パストゥグローリー,牝2,54,杉村一樹,1:42.9,2.1/2,7-7-6-6,45.1,32.7,10,424(0),[地]安池成実,（有）森井ホームサ,20.4
5,5,8,セイントハッシー,牝2,54,本橋孝太,1:43.2,1.1/2,4-3-2-2,45.4,4.2,1,478(-6),[地]八木仁,内海正章,17.0
6,8,13,リックマリリン,牝2,54,瀧川寿希,1:43.4,1,5-5-6-4,45.6,15.0,8,423(-1),[地]岩本洋,山辺浩,
7,6,10,マルソポトロ,牝2,54,伊藤裕人,1:43.7,1.1/2,9-9-8-7,45.0,44.5,12,393(+8),[地]林隆之,山口裕介,
8,4,6,ミヤコノハナ,牝2,54,藤江渉,1:44.0,1.1/2,13-13-11-9,43.9,74.7,14,440(+1),[地]山田質,宇都宮智治,
9,7,11,キョウエイレベッカ,牝2,54,山崎誠士,1:44.1,1/2,12-11-10-10,44.4,25.7,9,456(-9),[地]山崎裕也,田中晴夫,
10,8,14,ブルーコンドル,牡2,54,矢野貴之,1:45.9,9,3-4-2-7,48.1,4.5,2,429(-3),[地]武井和実,黛大介,
11,7,12,ドリームキング,牡2,54,真島大輔,1:46.0,1/2,10-10-11-11,46.5,8.5,5,519(0),[地]佐々木仁,（株）ドリームター,
12,1,1,メイクィット,牝2,54,今野忠成,1:46.0,アタマ,11-11-13-11,46.3,32.7,10,483(+7),[地]池田孝,（有）アクティブ,
13,6,9,ユメキラリ,牝2,54,郷間勇太,1:46.1,1/2,14-14-14-14,44.2,8.5,6,457(0),[地]武井和実,武井利夫,
14,2,2,ビジョヒメ,牝2,54,町田直希,1:48.4,大,1-1-5-11,50.6,7.9,4,401(-2),[地]武井栄一,武井利夫,
1,1,1,エイコーワンダー,牡8,56,瀧川寿希,1:38.8,,7-7-7-7,41.3,48.8,9,460(-8),[地]田辺陽一,福田武美,80.0
2,6,8,セガールフォンテン,牡5,56,本田正重,1:39.0,1,9-9-9-8,41.2,41.1,8,489(-5),[地]玉井昇,吉橋計,24.0
3,2,2,サーブルデエース,牝4,54,笹川翼,1:39.2,1,5-4-4-3,42.2,7.9,3,432(-1),[地]内田勝義,山本憲明,14.4
4,4,4,トーアコロチャン,牝5,54,真島大輔,1:39.3,1/2,3-3-3-2,42.5,3.6,2,476(+2),[地]斉藤敏,山本茂,9.6
5,5,6,ラマルティーヌ,牝4,54,森泰斗,1:39.4,1/2,1-1-1-1,43.0,1.6,1,507(0),[地]高月賢一,日下部勝徳,8.0
6,5,5,シゲルシンシュウ,牡4,56,杉村一樹,1:39.5,クビ,6-5-5-5,42.5,19.4,6,462(-1),[地]伊藤滋規,森中蕃,
7,8,11,ミカドウェザリア,牝5,54,見沢譲治,1:39.6,1/2,8-8-6-5,42.3,37.4,7,459(+11),[地]川村守男,木村重和,
8,7,9,グランヴァーグ,牡5,56,中野省吾,1:40.2,3,2-2-2-4,43.6,19.2,5,479(-6),[地]松代真,加藤光淑,
9,6,7,ナガタキング,牡8,56,藤江渉,1:40.4,1,10-12-10-10,42.4,186.6,10,446(-6),[地]柿本政男,紙透一雄,
10,8,12,ウインアズーリ,牡6,56,酒井忍,1:40.5,クビ,12-11-8-9,42.8,16.1,4,492(-1),[地]藤原智行,新井悟,
11,7,10,コスモクロッシング,牡8,56,高野毅,1:40.7,1,10-10-12-10,42.9,361.9,12,503(-2),[地]河津裕昭,鈴木教弘,
12,3,3,メイプルキュート,牝4,54,林幻,1:44.0,大,4-6-11-12,46.3,197.0,11,397(-2),[地]渋谷信博,石井太郎,
1,8,12,ピーアニー,牝3,54,杉村一樹,1:34.9,,4-4-2-2,42.1,13.6,5,454(+27),[地]山崎裕也,吉田正志,100.0
2,3,3,エイシンサイレン,牝3,54,山崎誠士,1:34.9,アタマ,1-1-1-1,42.7,2.2,1,486(-3),[地]田辺陽一,平井克彦,30.0
3,6,7,エイシンタオ,牡3,56,今野忠成,1:35.3,2,8-8-4-3,42.2,4.0,2,504(0),[地]鈴木義久,平井克彦,18.0
4,2,2,オンリーライン,牝3,54,沢田龍哉,1:35.4,1/2,5-5-6-5,42.1,4.0,3,426(-6),[地]石井勝男,安西競走馬（有）,12.0
5,7,9,ヤワタブランド,牝3,54,笹川翼,1:35.7,1.1/2,7-6-7-6,42.3,171.6,10,422(-15),[地]松代真,平岩健一,10.0
6,7,10,トゥッタフォルツァ,牝3,54,本田正重,1:35.8,クビ,6-6-4-4,42.7,18.9,6,459(-3),[地]山崎尋美,キャロットファーム,
7,5,6,シュガーレディー,牝3,54,郷間勇太,1:36.8,5,11-11-10-7,42.8,217.3,11,447(+9),[地]村田六郎,北嶋義三,
8,4,4,キョウエイビヨンド,牡3,56,真島大輔,1:36.9,3/4,10-9-9-8,43.2,12.2,4,435(0),[地]波多野健,田中晴夫,
9,1,1,ジャンカルロ,牡3,56,伊藤裕人,1:37.2,1.1/2,9-10-11-10,43.2,66.0,9,492(0),[地]高月賢一,大岸昌浩,
10,6,8,カツゲキビジン,牝3,54,山林堂信,1:38.4,6,2-2-8-11,45.3,25.2,8,450(-4),[地]八木仁,野々垣正義,
11,8,11,ウインドユウキ,牡3,56,石崎駿,1:38.9,2.1/2,3-3-3-9,46.1,21.9,7,474(-4),[地]矢野義幸,奥平真治,
1,8,12,チャンピオンゴッド,牡5,56,真島大輔,1:36.5,,2-2-2-1,38.2,1.9,1,513(+2),[地]内田勝義,坪野谷和平,120.0
2,6,8,スターガーネット,牝5,54,本橋孝太,1:36.7,1,1-1-1-1,38.6,3.4,2,457(+1),[地]岡林光浩,庄野宏志,36.0
3,5,5,マイネルプレセンテ,牡4,56,笹川翼,1:38.5,9,3-4-3-3,40.0,6.8,3,467(+3),[地]高月賢一,平賀義貴,21.6
4,2,2,シーキングトパーズ,牝6,54,森泰斗,1:38.7,1,6-5-5-3,39.9,12.4,4,456(-5),[地]佐藤健二,大野春男,14.4
5,6,7,プレジャーリーフ,牝4,54,町田直希,1:38.9,1,5-3-4-5,40.4,64.4,10,422(-10),[地]山越光,江川伸夫,12.0
6,7,10,モノクローム,牡6,56,矢野貴之,1:38.9,ハナ,4-6-6-6,39.7,24.6,6,456(-2),[地]坂本昇,原久美子,
7,8,11,カーチスライン,牝5,54,沢田龍哉,1:39.4,2.1/2,9-9-7-7,40.0,43.3,9,484(-3),[地]石井勝男,安西競走馬（有）,
8,3,3,ギンザプレスト,牝4,54,山崎誠士,1:39.7,1.1/2,8-7-10-10,40.1,67.0,11,420(-3),[地]山崎尋美,井田満夫,
9,7,9,セイントエンペラー,牡3,55,坂井英光,1:39.9,1,12-12-8-8,40.5,15.4,5,501(-2),[地]八木仁,内海正章,
10,4,4,アラベスクシーズ,牡9,56,岡田大,1:40.0,1/2,10-9-11-11,40.1,213.3,12,470(-8),[地]冨田敏男,若井友和,
11,5,6,アヤナミ,牡7,56,伊藤裕人,1:40.0,クビ,7-8-9-9,40.3,29.0,7,498(-7),[地]佐藤健二,森惠子,
12,1,1,サイレントドン,牡8,56,瀧川寿希,1:41.7,8,11-9-11-12,41.8,33.9,8,454(+2),[地]田辺陽一,宮沢俊二,
1,7,12,アイディンビュー,牝5,54,石崎駿,1:36.1,,3-3-3-3,38.9,11.3,4,473(+1),[地]佐藤賢二,米井勝,200.0
2,8,13,セイントチャンス,牡6,56,本橋孝太,1:36.4,1.1/2,6-6-5-5,39.0,2.4,1,480(0),[地]張田京,内海正章,60.0
3,7,11,トゥモローウィング,牡4,56,高野毅,1:36.5,1/2,2-2-2-2,39.9,8.0,3,465(-9),[地]平山真希,堀口晴男,40.0
4,5,8,トウカイボーイ,牡3,55,山林堂信,1:36.8,1.1/2,1-1-1-1,40.6,21.9,8,524(-2),[地]八木仁,内村正則,24.0
5,3,4,キャッスルスネーク,牡5,56,中野省吾,1:36.9,3/4,5-5-4-3,39.7,14.1,6,459(-1),[地]渋谷信博,城市公,16.0
6,1,1,ディアヴォーグ,牡4,56,繁田健一,1:37.0,1/2,4-4-5-6,39.8,24.4,9,476(-1),[地]渡辺貴光,高樽秀夫,
7,4,5,スペシャルゴールド,牡5,56,町田直希,1:37.7,3,9-9-9-8,39.8,33.0,11,479(+3),[地]田辺陽一,三河辰已,
8,4,6,ゴールデンパピオン,牡5,56,金子正彦,1:38.1,2,14-14-12-10,40.0,94.7,12,505(+6),[地]岩本洋,日本スタンダード（,
9,5,7,ストロベリーラン,牝4,54,藤江渉,1:38.1,アタマ,8-8-5-7,40.7,321.7,14,422(-7),[地]田辺陽一,宇都宮智治,
10,2,2,ノボサイボーグ,牡5,56,的場文男,1:38.1,アタマ,7-7-8-9,40.6,4.1,2,485(-1),[地]高月賢一,ＬＳ．Ｍ,
11,6,10,ジョウショークロス,牡5,56,沢田龍哉,1:38.3,1,10-11-9-10,40.4,12.2,5,497(-1),[地]新井清重,（同）ＪＰＮ技研,
12,3,3,ディオレサンス,牝4,54,笹川翼,1:38.9,3,12-12-12-12,40.8,16.1,7,469(-2),[地]松代真,前田幸治,
13,8,14,チェリーサターン,牡5,56,高橋哲也,1:39.3,2,11-10-9-13,41.6,164.6,13,497(-13),[地]小沢宏次,宍戸広司,
14,6,9,プリーズドンテル,セ5,56,森泰斗,1:40.1,4,13-13-14-14,41.8,26.2,10,482(-10),[地]加藤誠一,田中良輝,
1,6,6,ゲットミー,牝3,54,宇都英樹,1:31.9,,3-3-1,39.6,7.9,4,463(-15),[地]竹之下昭,薪浦州平,22.5
2,7,7,オースティン,牝3,54,池田敏樹,1:32.8,4,7-6-5,40.0,2.8,2,407(-4),[地]藤田正治,（有）ホースケア,4.1
3,8,8,マザーファンネル,牝3,54,柿原翔,1:32.9,1/2,6-5-6,40.3,6.3,3,461(+2),[地]藤ヶ崎一,亀井都,1.6
4,1,1,ラグロワール,牝3,54,大畑雅章,1:32.9,ハナ,5-4-4,40.4,2.1,1,458(0),[地]錦見勇夫,（有）大勇,1.1
5,2,2,ビップチャーチャン,牝3,54,持原大志,1:33.4,2.1/2,1-1-2,41.2,24.1,6,451(+2),[地]井手上慎,江津和人,
6,5,5,ナノハナ,牝3,54,丹羽克輝,1:33.8,2,9-8-8,39.8,12.4,5,456(+2),[地]竹之下昭,（株）マステック,
7,3,3,オペレッタスキー,牝3,54,藤原良一,1:33.9,クビ,2-2-3,41.6,169.3,8,414(-2),[地]本名信行,（株）ファーストビ,
8,4,4,ウォーターモーリス,牡3,54,深見勇也,1:34.2,1.1/2,4-7-7,41.5,43.0,7,457(+5),[地]塚田隆男,山岡良一,
9,8,9,ボイン,牝3,54,尾崎章生,1:35.5,6,8-9-9,41.5,242.7,9,431(+11),[地]植松則幸,太田裕臣,
1,4,4,キミノマリア,牝2,54,丸野勝虎,0:49.8,,2,36.2,8.0,4,425(0),[地]桜井今朝,尾上輝久,52.0
2,1,1,メモリージャーマン,牡2,55,横井将人,0:50.0,1,1,36.5,2.9,2,416(0),[地]塚田隆男,シンザンクラブ,12.0
3,2,2,ガンバレマサル,牝2,54,今井貴大,0:51.7,8,5,36.1,1.8,1,454(0),[地]藤ヶ崎一,西村健,5.2
4,5,5,バウ,牝2,54,加藤誓二,0:52.2,2.1/2,3,38.0,5.2,3,418(0),[地]今津博之,飯田学,3.6
5,3,3,パスアンフューチャ,牡2,53,深見勇也,0:53.5,6,4,39.1,18.6,5,434(0),[地]新山広道,蛭川正文,2.6
1,5,5,アベックモア,牝3,52,木之前葵,1:30.2,,2-2-1,38.9,2.9,2,451(-9),[地]今津勝之,木村良明,22.5
2,3,3,ラブオリーブ,牝3,54,大畑雅章,1:31.8,8,3-3-3,40.3,8.7,4,416(-1),[地]錦見勇夫,錦見日出雄,4.1
3,8,9,フヨウシデンカイ,牡3,56,丹羽克輝,1:32.1,1.1/2,5-5-4,40.2,15.7,5,469(-5),[地]竹下直人,吉山藤雄,1.6
4,8,8,コンフェッシオン,牝3,54,今井貴大,1:32.7,3,1-1-2,41.5,1.8,1,474(-7),[地]藤ヶ崎一,西村健,1.1
5,1,1,ジャイアントレーヌ,牝3,54,持原大志,1:32.7,クビ,6-6-6,40.2,49.2,6,428(+2),[地]錦見勇夫,錦見日出雄,
6,2,2,ハッピーフェアリー,牝3,54,加藤利征,1:33.0,1.1/2,7-7-7,40.4,423.3,8,426(-1),[地]新山広道,欠畑圭一,
7,7,7,テイケイユピテル,牡3,56,尾崎章生,1:33.4,2,8-9-8,40.7,67.2,7,444(+3),[地]植松則幸,川西利雄,
8,4,4,ラプンツェルダンス,牝3,54,丸野勝虎,1:33.9,2.1/2,4-4-5,42.4,6.1,3,461(+3),[地]荒巻透,高樽優也,
9,6,6,パイレーツナイト,牡3,56,丸山真一,1:34.1,1.1/2,9-8-9,41.4,470.4,9,472(-1),[地]新山広道,上田力,
1,6,6,マコトアルバトロス,牡3,56,安部幸夫,1:30.6,,2-2-1,40.4,3.0,2,480(+3),[地]角田輝也,ディアマント,22.5
2,1,1,グロッシュラー,牝3,54,加藤誓二,1:31.8,6,4-3-2,41.3,14.5,4,457(+7),[地]今津博之,生田敏成,4.1
3,4,4,スルーオベスト,牝3,54,藤原良一,1:32.1,1.1/2,1-1-3,42.0,273.6,8,442(-1),[地]新山広道,太田美津子,1.6
4,8,8,ケイティジョーイ,牡3,56,大畑雅章,1:32.1,クビ,6-6-4,41.1,61.9,7,435(+8),[地]井手上慎,岡島晶子,1.1
5,2,2,ミスアンジー,牝3,54,柿原翔,1:32.5,2,9-7-7,40.8,34.4,5,412(+6),[地]藤ヶ崎一,山室善美,
6,7,7,エンパイアルーラー,セ3,56,今井貴大,1:33.5,5,5-5-6,42.7,2.1,1,539(-4),[地]竹下直人,畑佐博,
7,3,3,タラレバ,牡3,56,丸山真一,1:33.5,アタマ,7-9-8,41.5,353.5,9,429(+5),[地]安部弘一,中島大貴,
8,8,9,キラキラ,牝3,54,友森翔太,1:33.9,2,3-4-5,43.3,3.0,3,504(+2),[地]坂口義幸,谷謙介,
9,5,5,ハーツキー,牝3,54,丸野勝虎,1:34.0,3/4,8-8-9,42.0,55.4,6,474(+1),[地]塚田隆男,橋元勇氣,
1,3,3,エネルリリー,牝3,54,丸野勝虎,1:31.5,,3-3-2,40.9,4.6,2,484(-2),[地]角田輝也,鈴木康弘,22.5
2,8,8,ゲスワット,牝3,54,今井貴大,1:31.5,クビ,5-2-3,41.1,1.5,1,461(+2),[地]原口次夫,加藤千豊,4.1
3,4,4,クリノリーチソク,牝3,54,持原大志,1:31.5,アタマ,1-1-1,41.2,5.1,3,417(-4),[地]藤ヶ崎一,服部康夫,1.6
4,6,6,カフェラテ,牝3,54,大畑雅章,1:32.6,5,2-4-4,42.2,9.6,4,430(+4),[地]今津博之,飯田学,1.1
5,5,5,アサケバトル,牡3,56,丹羽克輝,1:33.0,2,6-5-5,41.3,251.4,8,504(0),[地]井上正,大橋章雄,
6,1,1,ワイルドモンスター,牡3,56,柿原翔,1:33.4,2,9-7-7,41.3,19.3,5,463(-1),[地]田中敏和,（株）ファーストビ,
7,2,2,フェブグレイトフル,牡3,56,山田祥雄,1:33.5,1/2,8-6-6,41.7,31.8,6,514(+5),[地]今津勝之,久野光雄,
8,8,9,ラガーマイレッカー,牝3,52,木之前葵,1:40.6,大,7-9-9,48.2,67.8,7,470(+3),[地]錦見勇夫,錦見日出雄,
9,7,7,シューワハーデス,牡3,56,市川雄介,1:41.3,3,4-8-8,50.0,357.3,9,440(-14),[地]新山広道,欠畑圭一,
1,3,3,ユウクン,牡3,56,今井貴大,1:31.1,,4-4-2,40.2,13.1,5,400(-2),[地]藤ヶ崎一,西村健,22.5
2,1,1,ミキノブシドウ,牡3,54,深見勇也,1:31.1,クビ,2-2-3,40.9,6.7,3,505(-6),[地]井上哲,谷口久和,4.1
3,2,2,ディーズダンサー,牝3,54,池田敏樹,1:31.9,4,6-5-6,40.0,10.2,4,404(-1),[地]藤田正治,（有）ホースケア,1.6
4,8,9,ナイスパートナー,牡3,56,宇都英樹,1:32.6,3,8-9-9,39.9,37.4,6,481(+3),[地]藤ヶ崎一,北沢信,1.1
5,7,7,マイネルバンケット,牡3,56,加藤誓二,1:32.7,クビ,1-1-1,43.3,2.2,2,462(+10),[地]今津博之,飯田学,
6,5,5,スリーファイヤー,牝3,54,丹羽克輝,1:32.8,1/2,3-3-4,42.1,125.2,9,413(+7),[地]竹下直人,永井商事,
7,8,8,オーゴンダーク,牡3,56,大畑雅章,1:33.0,1,7-8-8,40.7,123.0,7,453(-3),[地]錦見勇夫,山本忍,
8,6,6,プティボヌール,牝3,52,木之前葵,1:33.3,1.1/2,5-6-5,41.6,123.0,7,413(-2),[地]笹野博司,（有）オフィスイデ,
9,4,4,デスドロップ,牝3,52,八木直也,1:33.4,1/2,9-7-7,40.9,2.2,1,401(+7),[地]竹下直人,森哲,
1,4,4,パンチショット,牝4,54,丸野勝虎,1:31.3,,1-1-1,39.1,1.2,1,462(-2),[地]宮本仁,蜂須賀重夫,14.5
2,5,5,エンドゾーン,牝4,54,友森翔太,1:31.9,3,2-2-2,39.6,8.2,3,387(0),[地]坂口義幸,谷謙介,2.6
3,1,1,カミノフローレンス,牝6,54,市川雄介,1:32.1,1.1/2,4-4-3,39.4,5.7,2,468(+5),[地]今津博之,神野生男,1.0
4,8,8,シンゼンライク,牡9,56,大畑雅章,1:33.6,7,3-3-4,41.2,37.8,6,464(-5),[地]井手上慎,江津和人,0.7
5,8,9,シンコープリンセス,牝5,54,持原大志,1:33.7,3/4,5-5-5,40.8,18.4,4,423(-12),[地]地辺幸一,谷謙介,
6,6,6,キミノヒナ,牝6,54,横井将人,1:34.4,3,7-7-7,40.6,61.9,7,427(-1),[地]桜井今朝,尾上輝久,
7,3,3,ハートオブミニー,牝6,52,木之前葵,1:34.5,クビ,6-6-6,41.2,23.1,5,479(+1),[地]錦見勇夫,酒井靜男,
8,2,2,キクノリーガ,牝4,54,加藤利征,1:34.8,1.1/2,8-8-8,39.6,67.1,9,405(+8),[地]安部弘一,（有）ホースケア,
9,7,7,モノリス,セ8,54,八木直也,1:36.0,6,9-9-9,40.4,62.5,8,451(-5),[地]安部弘一,（同）ＪＰＮ技研,
1,1,1,イシュタルサーガ,牝4,54,大畑雅章,1:31.0,,1-1-1,38.8,1.3,1,472(-3),[地]井手上慎,原口厚三,14.5
2,6,6,スイートアンジュ,牝4,54,友森翔太,1:32.6,8,2-2-2,40.2,4.1,2,435(+3),[地]安部弘一,（同）ＪＰＮ技研,2.6
3,8,8,ダイヤパッション,牝5,54,山田祥雄,1:33.7,5,4-4-4,40.2,7.1,3,447(+2),[地]植松則幸,（有）ホースケア,1.0
