Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
9,8,12,マイネルプレジャー,牡7,56,石川慎将,1:32.1,3/4,2-2-2-5,41.8,1.5,1,505(-6),[地]西久保政,岡田義見,
10,6,8,ダイワインスパイア,牡7,56,鮫島克也,1:33.3,6,3-3-3-8,42.9,56.5,8,487(-15),[地]大島静夫,安徳義則,
11,5,5,ラッキースピード,牝3,53,小松丈二,1:34.8,8,8-9-10-12,42.1,66.1,10,444(+12),[地]真島元徳,竹原孝昭,
12,4,4,テイエムヤマンカミ,牝3,53,田中純,1:34.8,クビ,10-11-12-11,41.7,77.7,11,440(+19),[地]吉田昭,竹園正繼,
1,8,8,マックスカイザー,牡3,550,松田道明,1:37.6,,,,2.9,2,879(0),[地]平田義弘,（株）北栄運輸,9.0
2,7,7,ラッセルクイン,牝3,530,鈴木恵介,1:42.1,,,,2.7,1,919(+20),[地]岡田定一,森信成,1.8
3,2,2,サクラセンショウ,牝3,530,舘沢直央,1:42.8,,,,55.2,8,992(+2),[地]大友栄人,岩城敏光,0.9
4,1,1,エニグマ,牡3,550,大口泰史,1:42.8,,,,8.3,4,966(+5),[地]坂本東一,鈴木隆盛,0.5
5,6,6,ノールグランヴォラ,牝3,530,阿部武臣,1:43.7,,,,8.4,5,886(0),[地]坂本東一,（株）アービレック,
6,5,5,アグリモエ,牝3,530,藤野俊一,1:50.2,,,,14.4,7,1005(0),[地]長部幸光,渡辺勇,
7,4,4,ヤマトユキ,牝3,530,藤本匠,1:51.0,,,,6.5,3,926(+2),[地]小林長吉,南信良,
8,3,3,アレチクオーク,牡3,550,大河原和,1:54.8,,,,13.4,6,958(+19),[地]服部義幸,中山一行,
1,2,2,キタノレッドルビー,牝4,645,西将太,1:40.1,,,,2.1,1,1028(+2),[地]村上慎一,佐藤敏律,7.5
2,4,4,レジーナ,牝4,640,赤塚健仁,1:41.5,,,,8.2,4,994(+2),[地]久田守,細野俊秀,1.5
3,3,3,イッチョクセン,牡4,660,鈴木恵介,1:45.0,,,,6.6,3,1024(-7),[地]槻舘重人,鈴木長一郎,0.7
4,1,1,サンノハヤヒメ,牝4,645,浅田達矢,1:45.9,,,,9.3,5,997(-3),[地]金田勇,三宮久蔵,
5,5,5,ギンガノホシ,牡4,660,藤野俊一,1:49.2,,,,2.8,2,1127(-1),[地]村上慎一,管野富夫,
6,7,7,キクノカチドキ,牝5,650,舘沢直央,1:51.6,,,,32.3,6,962(-17),[地]金田勇,太田浩彦,
7,8,8,マツノテンリュウ,牡5,670,大河原和,2:01.3,,,,60.3,7,1064(-6),[地]今井茂雅,曽我部裕,
1,5,5,キタタロー,牡3,540,尾ヶ瀬馨,1:36.6,,,,8.9,5,888(+4),[地]尾ヶ瀬富,尾ヶ瀬浩二,9.0
2,1,1,サカノキング,牡3,540,工藤篤,1:40.4,,,,5.1,2,947(+4),[地]田上忠夫,（株）大阪畜産,1.8
3,3,3,ヒカルゴゼン,牝3,520,藤野俊一,1:40.6,,,,2.1,1,940(-3),[地]今井茂雅,加藤信一,0.9
4,6,6,ビューティーエース,牡3,540,赤塚健仁,1:45.8,,,,10.7,6,976(0),[地]村上慎一,三田正真,0.5
5,2,2,カクホウキング,牡3,540,村上章,1:48.4,,,,5.3,3,888(-5),[地]鈴木邦哉,松井紀行,
6,8,8,プレミアム,牝3,520,長沢幸太,1:53.2,,,,30.4,8,913(+6),[地]服部義幸,横井均,
7,7,7,シベツエンジェル,牝3,520,松田道明,1:53.8,,,,7.8,4,820(-7),[地]中島敏博,杉岡正美,
8,4,4,ヒメダイヤ,牝3,520,中山直樹,1:56.4,,,,25.2,7,915(+1),[地]尾ヶ瀬富,尾ヶ瀬浩二,
1,3,3,ムサシコマ,牡4,660,船山蔵人,1:50.9,,,,7.5,4,970(+2),[地]久田守,細野俊秀,7.5
2,7,7,キタノイチタロウ,牡4,660,大河原和,1:53.3,,,,2.7,1,995(+1),[地]服部義幸,中山一行,1.5
3,8,8,プリンセスローズ,牝4,640,菊池一樹,1:56.0,,,,14.3,6,968(+1),[地]大友栄人,岩城敏光,0.7
4,5,5,フレイムファイヤー,牡4,660,西将太,1:58.2,,,,3.1,2,1056(-10),[地]金田勇,今野義雄,
5,4,4,トウホクタイショウ,牡4,660,西謙一,2:01.4,,,,6.0,3,1074(+4),[地]岩本利春,葛西一郎,
6,1,1,マルオユタカ,牡5,670,中山直樹,2:06.5,,,,43.4,9,972(+2),[地]西邑春夫,扇俊治,
7,2,2,リキエイ,牡9,670,尾ヶ瀬馨,2:08.1,,,,8.5,5,1100(-2),[地]森芳浩,森秀夫,
8,8,9,アアモンドアイ,牝5,650,浅田達矢,2:09.8,,,,42.0,8,981(+6),[地]金田勇,駒井鉄雄,
9,6,6,ショーウンリキ,牡4,660,大口泰史,2:18.8,,,,28.0,7,975(+1),[地]小林長吉,藤田千代,
1,1,1,スターダスト,牝5,640,藤野俊一,1:50.8,,,,2.3,1,970(-2),[地]今井茂雅,曽我部裕,7.5
2,8,8,ナカゼンレディー,牝4,640,工藤篤,1:54.9,,,,6.9,3,1002(-4),[地]小北栄一,安田義春,1.5
3,2,2,ミサキセンショー,牝4,640,島津新,1:56.3,,,,15.1,6,947(+1),[地]岩本利春,水上弘,0.7
4,8,9,ノボリリュウセイ,牡4,660,舘沢直央,1:57.2,,,,14.3,5,1016(+10),[地]金田勇,菊地雄司,
5,5,5,イツキノレディ,牝5,640,船山蔵人,1:59.4,,,,20.5,8,1009(-6),[地]小北栄一,浜田誠,
6,3,3,コウシュハコトブキ,牡4,660,藤本匠,1:59.9,,,,17.4,7,1018(0),[地]大友栄人,広瀬豪,
7,4,4,ヤマノホシ,牝4,640,大口泰史,2:00.3,,,,3.4,2,1086(+7),[地]長部幸光,渡辺勇,
8,6,6,アアモンドハナビ,牝4,640,鈴木恵介,2:03.0,,,,7.9,4,1000(+2),[地]小林長吉,下内美繪子,
9,7,7,ヤマノテンギク,牝5,640,尾ヶ瀬馨,2:07.2,,,,35.1,9,972(+4),[地]田上忠夫,山田栄一,
1,2,2,カブトゴールド,牡5,695,西将太,1:47.4,,,,4.9,3,968(+4),[地]西康幸,甲地留良,8.5
2,3,3,キタノオージャ,牡5,695,大口泰史,1:47.9,,,,4.1,2,1090(+4),[地]松井浩文,北村邦昭,1.7
3,5,5,ツガルノウンカイ,牡8,690,船山蔵人,1:48.5,,,,1.9,1,1102(-7),[地]村上慎一,小林良二,0.8
4,8,8,ヒメマルクィーン,牝5,675,村上章,1:56.1,,,,59.5,8,954(+2),[地]長部幸光,渡辺勇,
5,7,7,ミントヒッパルゾー,牡9,690,島津新,1:57.4,,,,15.5,6,1130(+11),[地]林豊,細川貞夫,
6,4,4,マルタウンカイ,牝5,670,藤野俊一,2:00.0,,,,12.0,5,1113(+4),[地]村上慎一,中村達也,
7,1,1,タカラリュウ,牡7,690,松田道明,2:00.8,,,,85.7,9,1073(+4),[地]松井浩文,高柳稔,
8,8,9,サカノチサト,牝6,670,工藤篤,2:06.0,,,,44.1,7,1049(-12),[地]小北栄一,大阪武,
9,6,6,ファーストスター,牡9,690,西謙一,2:22.4,,,,9.4,4,1090(+6),[地]槻舘重人,久保藤孝,
1,5,5,スマイルダンス,牝11,670,工藤篤,1:44.8,,,,1.2,1,1012(-3),[地]村上慎一,大阪武,8.5
2,3,3,バンチャンガンバレ,セ5,690,鈴木恵介,1:51.1,,,,14.7,5,1109(-2),[地]鈴木邦哉,佐々木啓文,1.7
3,8,9,コウコサンネンセイ,牡11,690,西謙一,1:52.5,,,,6.9,2,1053(-2),[地]平田義弘,井上修,0.8
4,2,2,カミノシズク,牡6,690,藤本匠,1:52.9,,,,64.8,7,1022(-8),[地]谷あゆみ,高橋勝坦,
5,7,7,メトーイチバン,牝5,670,西将太,1:55.1,,,,13.1,4,1023(+7),[地]村上慎一,鈴木忠,
6,8,8,キタノオーラ,牡7,690,船山蔵人,1:59.0,,,,117.1,9,936(-2),[地]田上忠夫,古川一志,
7,6,6,ミツボシ,牡5,695,長沢幸太,1:59.1,,,,29.0,6,1035(0),[地]服部義幸,長沢幸男,
8,1,1,キタノキセキ,牡7,690,菊池一樹,2:05.8,,,,100.9,8,1054(-1),[地]大友栄人,加藤正法,
9,4,4,マタキタヨ,牡9,690,阿部武臣,2:06.4,,,,8.7,3,1011(-22),[地]平田義弘,福山英世,
1,6,6,テンカトウイツ,牡4,670,長沢幸太,1:42.0,,,,3.3,2,981(+2),[地]服部義幸,安藤和治,7.5
2,7,7,アスリート,牝4,655,大河原和,1:42.1,,,,1.6,1,1038(-8),[地]服部義幸,中山一行,1.5
3,4,4,グランドスラム,牡5,680,舘沢直央,1:47.8,,,,14.9,6,962(-7),[地]金田勇,宝田浩二,0.7
4,5,5,スナイパー,牡12,670,竹ヶ原茉,1:49.1,,,,11.0,3,1042(-7),[地]大橋和則,竹ヶ原勇,
5,1,1,ドルフィン,牡6,680,阿部武臣,1:53.1,,,,12.9,4,1127(+2),[地]坂本東一,山本光育,
6,3,3,ファーストクラス,牡7,680,島津新,1:54.5,,,,68.6,8,996(-5),[地]服部義幸,長沢幸男,
7,2,2,カイウン,牡7,680,尾ヶ瀬馨,1:58.7,,,,13.5,5,963(-4),[地]尾ヶ瀬富,久保和也,
8,8,8,エイエンノココロ,牡7,680,大口泰史,2:07.4,,,,32.3,7,1012(+2),[地]山田勇作,松浦正,
1,,3,Ghaamer,,,ハナガン,1:23.9,,,,---,1,計不,,,
1,1,1,ホクトノホシ,牝3,545,尾ヶ瀬馨,1:30.9,,,,1.6,1,980(+2),[地]尾ヶ瀬富,私市春雄,11.0
2,8,8,イーストウィン,牝3,545,阿部武臣,1:36.8,,,,24.7,6,935(+5),[地]坂本東一,島村政秀,2.2
3,2,2,スギヤマ,牝3,545,松田道明,1:37.1,,,,8.9,5,857(0),[地]松井浩文,杉沢勝治,1.1
4,3,3,オーシャンスター,牡3,565,安部憲二,1:37.3,,,,29.7,8,948(+6),[地]中島敏博,杉岡正美,0.6
5,7,7,ヤマトエーカン,牡3,565,藤本匠,1:38.1,,,,6.8,2,869(+1),[地]金田勇,馬場明,
6,4,4,トマランサクイーン,牝3,545,鈴木恵介,1:40.7,,,,27.6,7,972(-3),[地]鈴木邦哉,沢谷芳喜,
7,6,6,ハンニバル,牡3,565,西謙一,1:42.6,,,,7.1,3,996(+1),[地]西弘美,高田文男,
8,5,5,コノミチャン,牝3,545,藤野俊一,1:48.2,,,,7.7,4,996(+4),[地]金田勇,菊地範,
1,,1,Amazing Kids,セ5,60,ムーア,1:09.1,,,,---,2,計不,[外]サイズ,Ricky Tsoi Kee Kwong,
2,,3,ラッキーバブルズ,セ5,59,プレブル,1:09.4,1.1/2,,,---,1,計不,[外]サイズ,,
1,2,2,ブルーオーシャン,牝3,640,藤野俊一,1:44.1,,,,4.5,2,941(+3),[地]松井浩文,高柳稔,100.0
2,7,8,タナボタチャン,牝3,640,阿部武臣,1:49.4,,,,7.1,4,979(+5),[地]坂本東一,佐藤範宏,25.0
3,7,7,イレマルビリーヴ,牝3,640,安部憲二,1:52.0,,,,4.9,3,910(+2),[地]槻舘重人,三浦清人,12.0
4,3,3,タカラファミリー,牝3,640,大河原和,1:55.0,,,,42.4,9,925(+4),[地]服部義幸,松田勲,8.0
5,8,10,フジノウンカイ,牝3,640,藤本匠,1:59.1,,,,31.5,7,934(-1),[地]谷あゆみ,小笠原達也,5.0
6,5,5,グレースゴールド,牝3,640,西謙一,2:07.9,,,,2.1,1,1018(+1),[地]長部幸光,高柳稔,
7,1,1,セイリュウヒメ,牝3,640,菊池一樹,2:12.6,,,,13.0,5,895(+6),[地]西弘美,伊藤正,
8,8,9,ヒカルナナヒメ,牝3,640,工藤篤,2:15.6,,,,30.3,6,1000(+4),[地]谷あゆみ,長沢広茂,
9,4,4,アンビシャス,牝3,640,鈴木恵介,2:26.1,,,,50.6,10,965(-1),[地]谷あゆみ,秋葉守,
10,6,6,リアン,牝3,640,島津新,2:30.2,,,,33.3,8,881(+17),[地]岩本利春,島津信,
1,6,6,ヤマノウンカイ,牡7,725,鈴木恵介,1:39.8,,,,1.7,1,1073(0),[地]金山明彦,広瀬豪,15.0
2,2,2,インフィニティー,牡10,735,尾ヶ瀬馨,1:39.9,,,,4.5,2,1084(+5),[地]金田勇,駒井鉄雄,3.0
3,4,4,アオノレクサス,牡10,720,西謙一,1:41.2,,,,6.4,4,1076(+4),[地]平田義弘,青山修,1.5
4,1,1,ソウクンボーイ,牡6,730,大口泰史,1:47.1,,,,19.0,6,1091(+3),[地]西邑春夫,石橋強,
5,7,7,サクラリュウ,牡6,740,西将太,1:48.9,,,,18.4,5,1133(+4),[地]金山明彦,川端幸子,
6,3,3,アサヒリュウセイ,牡7,735,工藤篤,1:50.3,,,,5.8,3,1112(-6),[地]松井浩文,（株）大阪畜産,
7,5,5,アアモンドマツカゼ,牝8,705,松田道明,1:58.0,,,,36.3,7,1048(-2),[地]金田勇,播靜雄,
1,4,8,マリナーズシチー,牡3,56,石橋脩,1:26.9,,10-8,35.9,48.1,9,494(0),[東]松山将樹,友駿ホースクラブ,600.0
2,6,12,イエロースター,牝3,54,吉田豊,1:27.5,3.1/2,1-1,37.8,36.1,8,500(0),[東]池上昌弘,Ｍ・Ｋｅｎｉｃｈｉホールディング,240.0
3,5,10,ラーリオ,牡3,56,ルメール,1:27.6,クビ,5-5,37.1,1.4,1,546(0),[東]田村康仁,吉田和美,150.0
4,2,4,ブルージャーニー,牝3,54,村田一誠,1:27.7,1/2,3-3,37.3,8.5,3,442(0),[西]森秀行,ブルーマネジメント,90.0
5,3,6,レッドビアンカ,牝3,54,田中勝春,1:27.9,1,2-2,37.9,19.1,4,452(0),[東]宗像義忠,東京ホースレーシング,60.0
6,6,11,ミディ,牝3,54,木幡初広,1:29.0,7,3-3,38.6,77.7,11,442(0),[東]田島俊明,窪田康志,
7,1,1,コクリュウカフェ,牡3,56,柴田善臣,1:29.0,クビ,6-6,38.3,22.1,5,448(0),[東]小島太,西川恭子,
8,3,5,カフェジューヌ,牡3,56,内田博幸,1:29.1,クビ,6-6,38.4,29.9,7,478(0),[東]古賀慎明,西川光一,
9,1,2,ピースフルゲラン,牡3,56,横山典弘,1:29.4,2,10-10,38.3,28.6,6,456(0),[東]藤原辰雄,ヒダカ・ブリーダーズ・ユニオン,
10,8,16,キングシャーロック,牡3,56,勝浦正樹,1:29.4,クビ,6-8,38.4,55.4,10,464(0),[東]和田正一,吉岡泰治,
11,7,14,ミドリノイブキ,牡3,53,野中悠太,1:29.4,ハナ,13-12,37.9,275.0,15,480(0),[東]久保田貴,諸岡慶,
12,5,9,キタサンシリーズ,牡3,56,戸崎圭太,1:29.5,クビ,10-12,38.0,5.5,2,492(0),[西]清水久詞,大野商事,
13,7,13,ギオンショウジャ,牡3,56,原田和真,1:30.7,7,9-11,39.4,249.7,14,512(0),[東]石栗龍彦,江川伸夫,
14,4,7,リッキーパール,牝3,51,井上敏樹,1:30.8,3/4,14-14,37.6,206.8,13,452(0),[東]古賀史生,横瀬早苗,
15,8,15,テーオーエルメス,牝3,54,五十嵐雄,1:31.6,5,15-14,38.4,372.7,16,452(0),[東]尾形和幸,小笹公也,
16,2,3,ペネトラーレ,牡3,56,大野拓弥,1:35.0,大,16-16,39.5,158.4,12,492(0),[東]勢司和浩,松本俊廣,
1,8,15,カグラグレイス,牝3,54,柴山雄一,1:27.4,,11-11,37.6,2.7,1,484(-4),[東]池上昌和,島川隆哉,500.0
2,7,14,シングンガガ,牝3,54,吉田豊,1:27.7,2,3-3,39.0,6.4,3,462(0),[東]高市圭二,伊坂重憲,200.0
3,1,1,ラッキーペニー,牝3,54,戸崎圭太,1:27.7,ハナ,3-4,38.9,5.8,2,506(-2),[東]古賀史生,平賀久枝,130.0
4,4,8,ダークフォース,牝3,54,田辺裕信,1:28.0,1.3/4,8-8,38.5,9.2,5,496(-4),[東]小島茂之,田原邦男,75.0
5,3,6,パーミストリー,牝3,54,フォーリ,1:28.2,3/4,5-5,39.2,11.9,6,466(-6),[東]小島太,Ｈ．Ｈ．シェイク・モハメド,50.0
6,1,2,エレナバレー,牝3,54,岩田康誠,1:28.7,3,14-14,38.4,100.3,10,436(-4),[東]戸田博文,小濱忠一,
7,5,10,マイエクトミューズ,牝3,54,蛯名正義,1:29.1,2.1/2,2-2,40.5,15.3,7,482(-8),[東]金成貴史,尾上寿夫,
8,4,7,クリプトスコード,牝3,53,石川裕紀,1:29.2,クビ,1-1,40.7,7.0,4,490(+10),[東]田島俊明,ノルマンディーサラブレッドレーシング,
9,5,9,グラーティア,牝3,54,柴田大知,1:29.5,2,11-13,39.4,190.5,13,426(0),[東]奥平雅士,岡田繁幸,
10,2,4,ツクバオーキッド,牝3,54,大野拓弥,1:29.8,1.3/4,11-11,39.9,110.9,12,452(+12),[東]蛯名利弘,細谷武史,
11,8,16,ビクトリアシップ,牝3,54,石橋脩,1:29.9,3/4,6-6,40.6,17.8,9,444(+14),[東]斎藤誠,ライオンレースホース,
12,6,12,アルティマチャーム,牝3,54,Ｍ．デム,1:30.1,1.1/4,14-14,39.8,15.5,8,502(0),[東]奥平雅士,社台レースホース,
13,2,3,ニジイロノカゼ,牝3,54,武士沢友,1:30.3,1,16-16,39.6,100.7,11,410(-14),[東]佐藤吉勝,井山登,
14,6,11,メアリーローズ,牝3,54,嘉藤貴行,1:30.8,3,6-6,41.5,374.0,15,424(+2),[東]田島俊明,高昭牧場,
15,7,13,ロバーストサンダー,牝3,51,野中悠太,1:32.1,8,8-8,42.6,357.0,14,426(-8),[東]高木登,永田さなえ,
16,3,5,ダイメイグッド,牝3,54,原田和真,1:32.3,1.1/4,8-8,42.7,436.9,16,434(+8),[東]石栗龍彦,宮本昇,
1,5,9,ヴィンテージドール,牝4,54,内田博幸,2:13.4,,2-2-1-1,37.4,29.9,7,510(+8),[東]牧光二,吉田勝己,750.0
2,5,10,キネオフォルツァ,牡5,57,Ｍ．デム,2:14.3,5,6-6-4-3,37.6,1.7,1,534(0),[東]伊藤大士,吉田千津,300.0
3,8,15,アンジュリンブレス,牡4,56,大野拓弥,2:14.9,3.1/2,15-15-11-8,37.7,5.5,2,496(0),[東]高木登,塩川和則,190.0
4,4,7,マカワオクイーン,牝4,54,柴山雄一,2:15.3,2.1/2,3-4-6-6,38.5,7.3,3,486(+2),[東]二ノ宮敬,金子真人ホールディングス,110.0
5,7,14,ヘイローフォンテン,牡6,57,柴田大知,2:15.3,ハナ,10-10-8-7,38.3,38.1,8,532(-6),[東]石毛善彦,吉橋計,37.5
5,8,16,ダンスールクレール,セ5,57,田辺裕信,2:15.3,同着,12-10-4-3,38.7,49.0,10,488(+2),[東]矢野英一,シルクレーシング,37.5
7,3,5,ゲンパチケンザン,牡5,57,勝浦正樹,2:15.4,クビ,9-9-14-15,37.7,13.0,5,526(+10),[東]萱野浩二,平野武志,
8,6,12,メイスンキャプテン,牡7,57,戸崎圭太,2:15.5,1/2,16-16-15-12,38.0,12.9,4,522(+8),[東]岩戸孝樹,梅村浩,
9,1,1,オアフライダー,牡6,57,吉田豊,2:15.7,3/4,12-10-11-12,38.2,181.6,14,496(+4),[東]和田雄二,ＨｉｍＲｏｃｋＲａｃｉｎｇ,
10,4,8,アメリカンゴールド,牡4,56,岩田康誠,2:15.8,3/4,3-3-2-2,39.3,14.2,6,536(+2),[東]戸田博文,吉澤克己,
11,7,13,ロマンシーズ,牡5,57,柴田善臣,2:16.2,2.1/2,8-7-8-8,38.9,161.4,13,520(+6),[東]松永康利,菅實,
12,3,6,オーマイホース,牡4,56,武士沢友,2:16.5,2,7-7-10-8,39.2,130.0,12,478(+6),[東]清水英克,高岡義雄,
13,2,3,スターチェイサー,牡4,53,井上敏樹,2:16.5,ハナ,5-5-11-12,39.0,51.3,11,488(+2),[東]和田正道,スピードファーム,
14,1,2,レッドカノーヴァ,牡4,56,フォーリ,2:17.3,5,12-14-15-15,39.7,41.6,9,476(-2),[東]鹿戸雄一,東京ホースレーシング,
15,6,11,アイハヴアドリーム,セ5,57,石橋脩,2:18.0,4,11-13-6-8,40.7,249.9,16,534(+2),[東]高橋文雅,馬場幸夫,
16,2,4,フランクジョイ,牡4,56,江田照男,2:19.2,7,1-1-2-3,42.6,199.7,15,476(-14),[東]高橋文雅,坂本万夫,
1,6,12,ジェラシー,牝3,54,横山典弘,1:34.3,,8-8,34.7,3.5,2,484(+2),[東]菊沢隆徳,近藤英子,500.0
2,3,6,ブレイクマイハート,牝3,54,松岡正海,1:34.4,3/4,10-8,34.9,2.3,1,440(+2),[東]国枝栄,嶋田賢,200.0
3,4,7,イチゴアミーラ,牝3,54,戸崎圭太,1:34.5,クビ,6-6,35.2,11.2,4,438(-6),[東]小桧山悟,ノルディック,130.0
4,1,1,スワンナプーム,牝3,54,三浦皇成,1:34.6,1/2,3-3,35.6,17.0,7,456(-6),[東]池上昌弘,ビッグレッドファーム,75.0
5,5,10,ヨイミヤ,牝3,54,嘉藤貴行,1:34.7,3/4,3-3,35.7,14.7,5,406(-2),[東]高橋祥泰,ミルファーム,50.0
6,1,2,プルメリアブーケ,牝3,54,フォーリ,1:34.9,1,2-2,36.1,18.3,8,458(+2),[東]高橋裕,吉田勝己,
7,4,8,リネンリトルキング,牡3,56,村田一誠,1:35.3,2.1/2,11-11,35.6,16.2,6,432(0),[東]和田雄二,戸山光男,
8,5,9,キホンハシコ,牝3,53,石川裕紀,1:35.5,1.1/4,13-13,35.6,65.5,11,464(-2),[東]鈴木伸尋,芳賀克也,
9,6,11,ワイルドゲーム,牡3,56,内田博幸,1:35.5,アタマ,13-14,35.5,7.8,3,492(+2),[東]石栗龍彦,小林英一ホールディングス,
10,3,5,アイスクリン,牡3,56,大野拓弥,1:36.4,5,16-16,36.3,189.1,13,466(+8),[東]中舘英二,高橋文男,
11,2,4,キセキノヒーロー,牡3,53,井上敏樹,1:36.5,1/2,6-6,37.2,250.6,14,436(-6),[東]黒岩陽一,ジェイアール,
12,8,15,ルドロージエ,牝3,54,柴田大知,1:36.6,3/4,11-11,36.9,49.6,10,470(+6),[東]小野次郎,サラブレッドクラブ・ラフィアン,
13,8,16,クインズカハ,牡3,56,吉田豊,1:36.6,クビ,13-14,36.6,39.0,9,522(0),[東]畠山吉宏,クイーンズ・ランチ,
14,7,13,トーアアサヒ,牝3,54,江田照男,1:37.6,6,8-8,38.1,303.7,15,464(+8),[東]天間昭一,高山ランド,
15,7,14,ベージョ,牝3,54,石橋脩,1:38.6,6,3-3,39.6,359.2,16,480(+12),[東]萱野浩二,ビッグレッドファーム,
16,2,3,マイネルラファル,牡3,56,武士沢友,1:40.1,9,1-1,41.4,186.1,12,424(+6),[東]田中清隆,サラブレッドクラブ・ラフィアン,
1,5,7,ノウレッジ,牡6,57,蛯名正義,1:24.7,,1-1,36.0,4.5,2,514(+6),[東]二ノ宮敬,Ｈ．Ｈ．シェイク・モハメド,"1,851.5"
2,7,11,プラントハンター,牡6,57,勝浦正樹,1:25.1,2.1/2,7-7,35.8,80.8,13,470(+2),[東]水野貴広,吉田照哉,739.0
3,6,9,グラスエトワール,牝4,55,木幡初広,1:25.1,アタマ,2-2,36.3,35.8,11,490(+12),[東]牧光二,半沢,464.5
4,8,14,ビッグリバティ,牡7,57,石橋脩,1:25.3,1.1/4,2-3,36.4,33.3,10,522(0),[東]大和田成,杵臼牧場,270.0
5,6,10,モンテネオ,牡6,57,柴田善臣,1:25.4,1/2,10-10,35.9,19.0,7,488(0),[東]小島茂之,毛利喜昭,182.0
6,4,6,トーセンマイティ,牡5,57,ルメール,1:25.6,1.1/4,4-5,36.6,4.1,1,522(0),[東]加藤征弘,島川隆哉,
7,4,5,セイラ,牝7,55,戸崎圭太,1:25.7,3/4,13-13,35.9,7.3,4,480(+2),[西]今野貞一,萩英男,
8,5,8,レッドルーファス,牡6,57,岩田康誠,1:25.8,クビ,12-10,36.3,5.5,3,524(-4),[東]藤沢和雄,東京ホースレーシング,
9,1,1,ミヤジマッキー,牡6,57,Ｍ．デム,1:25.9,3/4,4-5,36.9,8.1,5,514(+12),[西]牧田和弥,曽我司,
10,3,3,ランドマーキュリー,牡6,57,三浦皇成,1:25.9,アタマ,7-7,36.6,8.4,6,520(-4),[西]安達昭夫,木村昌三,
11,3,4,サルバドールハクイ,牡6,57,石川裕紀,1:26.0,クビ,7-7,36.7,49.7,12,470(+6),[東]相沢郁,則武輝一,
12,2,2,スペルオンミー,牝5,55,柴山雄一,1:26.7,4,10-12,37.0,32.2,9,552(-2),[東]上原博之,吉田勝己,
13,7,12,ワイドエクセレント,牡6,57,内田博幸,1:27.0,1.3/4,4-3,38.1,21.7,8,554(+10),[東]尾形和幸,古賀慎一,
14,8,13,マックスガイ,牡7,57,松岡正海,1:27.4,2.1/2,14-14,37.4,94.6,14,496(+14),[東]藤原辰雄,平井裕,
1,8,16,ティソーナ,牡3,56,ルメール,1:21.7,,5-5,34.2,1.7,1,494(+4),[東]藤沢和雄,キャロットファーム,720.0
2,2,4,クリーンファンキー,牝3,54,蛯名正義,1:21.8,3/4,2-2,34.7,28.3,9,486(0),[東]鈴木伸尋,石橋和夫,290.0
3,6,11,スキャットエディ,牡3,56,戸崎圭太,1:21.9,3/4,8-8,34.1,29.8,10,484(0),[東]斎藤誠,林正道,180.0
4,1,2,ロージーサンセット,牝3,54,横山典弘,1:22.1,1.1/4,1-1,35.1,23.3,7,480(+4),[東]杉浦宏昭,村島昭男,110.0
5,3,6,サクレメジャー,牡3,56,岩田康誠,1:22.2,クビ,7-7,34.6,26.4,8,516(-2),[西]村山明,Ｋ．Ｓ．ヤップ,72.0
6,5,10,ファド,牝3,54,吉田豊,1:22.2,クビ,5-5,34.7,17.4,6,482(+6),[東]矢野英一,森岡幸人,
7,7,14,チェストケリリー,牝3,51,井上敏樹,1:22.2,ハナ,8-8,34.4,14.5,5,476(0),[東]武井亮,了徳寺健二,
8,4,7,レッドエトワール,牝3,54,田辺裕信,1:22.3,クビ,10-10,34.4,12.1,4,446(-2),[東]久保田貴,東京ホースレーシング,
9,3,5,マコトルーメン,牡3,56,勝浦正樹,1:22.3,クビ,16-15,33.9,32.9,12,476(-2),[東]水野貴広,ディアマント,
10,4,8,サンセットトウホク,牡3,55,石川裕紀,1:22.4,クビ,14-12,34.2,9.7,3,484(+6),[東]加藤征弘,島川隆哉,
11,2,3,ジェイエレガンス,牝3,54,町田直希,1:22.7,2,12-12,34.5,604.5,15,416(-14),[地]山田質,大越徹朗,
12,5,9,シャララ,牝3,54,大野拓弥,1:22.8,1/2,3-3,35.6,51.3,13,460(+6),[東]田村康仁,ＨｉｍＲｏｃｋＲａｃｉｎｇ,
13,7,13,タイセイエクレール,牡3,56,内田博幸,1:22.9,クビ,14-15,34.4,31.7,11,498(0),[西]森田直行,田中成奉,
14,1,1,ミキノドラマー,牡3,56,柴山雄一,1:23.1,1.1/4,4-3,35.8,116.4,14,484(-4),[東]南田美知,谷口久和,
15,6,12,ナイトインブラック,牡3,56,Ｍ．デム,1:23.3,1.1/2,12-10,35.3,7.4,2,506(+18),[東]田中剛,社台レースホース,
16,8,15,エムティーシャトル,牝3,54,江田照男,1:23.5,1.1/4,11-12,35.3,667.8,16,490(+4),[東]清水英克,門別牧場,
1,3,6,エリモグレイス,牡3,56,田辺裕信,1:39.3,,14-12,36.8,3.5,2,500(+4),[東]中野栄治,山本慎一,500.0
2,7,14,ブランシェクール,牝3,54,三浦皇成,1:39.4,3/4,10-7,37.4,11.2,5,508(-6),[東]高柳瑞樹,キャロットファーム,200.0
