Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
10,8,9,ハルノイブキ,牝3,530,藤野俊一,2:25.6,,,,15.1,7,837(-20),[地]今井茂雅,加藤信一,
1,2,2,ブラックオパール,牝4,620,赤塚健仁,2:08.1,,,,2.9,1,872(-6),[地]久田守,稲谷義雄,11.0
2,5,5,ラブリーリンドウ,牡4,640,渡来心路,2:11.0,,,,4.5,4,957(0),[地]森芳浩,亀田英二,2.2
3,1,1,ゴールデンオー,牡5,640,山本正彦,2:14.5,,,,11.0,5,1012(-7),[地]金山明彦,（株）北西ファーム,1.1
4,6,6,アイノチカラ,牝4,630,西将太,2:22.8,,,,3.5,2,893(-4),[地]中島敏博,藤田千代,0.6
5,8,8,サクセスフェアリー,牝4,630,阿部武臣,2:25.9,,,,4.2,3,989(+3),[地]坂本東一,山根福司,0.4
6,4,4,ミスズクイン,牝4,620,船山蔵人,2:33.4,,,,31.7,7,880(-21),[地]中島敏博,藤田千代,
7,3,3,キンロード,牡4,650,中山直樹,2:52.3,,,,34.9,8,995(-4),[地]尾ヶ瀬富,尾ヶ瀬浩二,
8,7,7,クニイチ,牝4,620,村上章,2:54.2,,,,29.4,6,792(-5),[地]金山明彦,村上貴擁俊,
1,4,4,サウスシュネル,牡4,56,村上弘樹,1:32.8,,1-1-1,40.3,24.3,5,449(+1),[地]藤ヶ崎一,南波寿,20.0
2,6,6,シリシアン,牡4,56,大畑雅章,1:34.1,6,6-6-7,40.2,6.1,3,482(0),[地]角田輝也,渡辺直樹,5.0
3,7,7,スイートシャイン,牝4,54,加藤聡一,1:34.5,2,4-4-5,40.8,25.4,6,407(+4),[地]桜井今朝,尾上寿夫,2.0
4,8,10,ゴールドマーチ,牝4,54,友森翔太,1:34.6,3/4,3-3-3,41.0,1.6,1,466(-3),[地]塚田隆男,（有）崇富商業,1.2
5,8,9,ララオーロ,牡4,56,山田祥雄,1:35.0,2,5-4-4,41.3,82.0,8,446(+1),[地]田中敏和,（株）ファーストビ,0.8
6,7,8,クィーンズロード,牝4,54,宇都英樹,1:35.2,1,8-7-6,41.1,8.0,4,500(-3),[地]角田輝也,林正道,
7,3,3,ハーフパンツ,牝4,54,加藤利征,1:35.2,クビ,9-9-9,40.6,228.8,10,436(-2),[地]松野勝己,（同）ＪＰＮ技研,
8,2,2,アーバレスト,牝4,54,戸部尚実,1:35.5,1.1/2,7-8-8,41.3,30.7,7,479(+3),[地]成田明,（同）ＪＰＮ技研,
9,5,5,ガーリー,牝4,54,岡部誠,1:36.1,3,2-2-2,42.7,4.5,2,420(-7),[地]井手上慎,久世俊勝,
10,1,1,ミスターステイ,牡4,55,木之前葵,1:36.9,4,10-10-10,40.9,173.0,9,403(-3),[地]内村寛司,錦見日出雄,
1,3,3,スターイーグル,牡9,660,西将太,1:52.6,,,,1.6,1,976(+3),[地]大橋和則,川端悦朗,11.0
2,4,4,エアーシップ,牡5,660,渡来心路,2:01.8,,,,14.4,5,1023(+1),[地]森芳浩,森秀夫,2.2
3,2,2,セトノサクラコ,牝7,640,長沢幸太,2:03.9,,,,18.0,6,934(+19),[地]服部義幸,松田勲,1.1
4,1,1,ワタシモセトヨ,牝6,640,舘沢直央,2:20.5,,,,37.3,7,870(+3),[地]服部義幸,横井均,0.6
5,6,6,フクイサム,牡4,650,赤塚健仁,2:26.2,,,,5.6,2,879(-5),[地]長部幸光,渡辺勇,0.4
6,5,5,カブトボーイ,牡4,650,松田道明,2:35.4,,,,5.8,3,1042(+1),[地]小林長吉,甲地留良,
7,7,7,セトノケンブチ,牡11,660,島津新,2:38.9,,,,7.2,4,937(-1),[地]服部義幸,石川達敏,
1,7,7,プレジデント,牡8,670,菊池一樹,1:40.8,,,,5.9,3,1100(+21),[地]西弘美,小松功,11.0
2,3,3,ニシキフブキ,牡9,670,村上章,1:43.0,,,,3.8,2,1085(-4),[地]山田勇作,小松達也,2.2
3,6,6,ファーストスター,牡11,670,西謙一,1:44.7,,,,1.9,1,1133(+12),[地]槻舘重人,久保藤孝,1.1
4,4,4,イキルミチ,牡6,670,西将太,1:56.0,,,,11.3,5,1091(-1),[地]鈴木邦哉,下内美繪子,0.6
5,5,5,ロマンチック,牡6,670,中山直樹,2:01.9,,,,72.7,9,1008(-20),[地]尾ヶ瀬富,尾ヶ瀬浩二,0.4
6,8,8,マルオユタカ,牡7,670,工藤篤,2:02.5,,,,63.9,7,1018(+1),[地]西邑春夫,扇俊治,
7,2,2,ニューイチオク,牡5,670,島津新,2:08.2,,,,6.2,4,1054(+18),[地]岩本利春,岩渕昭弘,
8,1,1,ホクセイビクトリー,牡5,670,渡来心路,2:18.7,,,,60.3,6,1028(+6),[地]西弘美,（株）三上建設,
9,8,9,ジェイナイト,牡5,670,船山蔵人,2:22.4,,,,70.5,8,1150(+6),[地]金山明彦,小森唯永,
1,5,5,ココー,牡5,680,西謙一,1:51.3,,,,2.6,1,1070(-1),[地]西弘美,小向勝司,11.0
2,3,3,プリンセスサラ,牝6,660,西将太,1:54.0,,,,16.9,6,946(-4),[地]村上慎一,佐藤實,2.2
3,6,6,マツノダイジン,牡5,680,村上章,1:54.2,,,,4.8,3,966(+13),[地]松井浩文,松井浩,1.1
4,7,7,ベニコマ,牝9,660,島津新,1:54.6,,,,10.3,5,1079(-4),[地]岡田定一,菅原洋充,0.6
5,8,9,ニューカツタロー,牡11,680,工藤篤,2:02.5,,,,3.5,2,1057(-3),[地]岩本利春,田山克広,0.4
6,2,2,キタノオーラ,牡9,680,船山蔵人,2:05.9,,,,22.1,7,964(-4),[地]田上忠夫,古川一志,
7,8,8,ドントコイ,牡5,680,藤本匠,2:10.0,,,,8.5,4,1061(-5),[地]小林長吉,川上優,
8,4,4,シャイニング,牡5,680,菊池一樹,2:14.9,,,,31.6,8,1002(0),[地]田上忠夫,古川一志,
9,1,1,ヒラニワ,牡8,680,長沢幸太,2:19.3,,,,36.9,9,1011(-6),[地]服部義幸,伊藤敏彦,
1,,2,Furore,セ5,57.5,ブロック,1:15.00,,,,---,1,計不,[外],,
1,6,6,カンシャノココロ,牡7,745,阿部武臣,1:46.6,,,,2.5,1,1080(-1),[地]坂本東一,干場正吉,28.0
2,5,5,スーパータイトル,牡8,750,舘沢直央,1:48.3,,,,12.7,6,1033(-2),[地]金田勇,駒井鉄雄,7.0
3,8,9,フウジンライデン,牡5,740,島津新,1:48.5,,,,5.1,2,1024(-7),[地]岩本利春,田中猛,3.3
4,3,3,ホンベツイチバン,牡11,750,藤本匠,1:50.6,,,,9.9,5,1083(-3),[地]岩本利春,石岡務,2.2
5,4,4,カネゾウ,牡7,745,赤塚健仁,1:53.2,,,,5.1,3,951(-2),[地]久田守,細野俊秀,1.4
6,8,8,メジロゴーリキ,牡4,760,長沢幸太,2:04.0,,,,17.8,7,1196(+2),[地]岡田定一,広瀬豪,
7,2,2,ミノルシャープ,牡4,750,西謙一,2:19.9,,,,23.3,8,1003(-1),[地]大友栄人,高山稔,
8,1,1,ファイトガール,牝8,730,渡来心路,2:31.6,,,,5.5,4,1020(-18),[地]坂本東一,氏原守男,
9,7,7,ブルーオーシャン,牝5,725,藤野俊一,2:37.4,,,,73.3,9,1030(0),[地]松井浩文,高柳稔,
1,1,1,サカノメイホウ,牝6,660,工藤篤,1:47.1,,,,2.5,1,1113(-12),[地]村上慎一,大阪武,12.0
2,2,2,キタノオージャ,牡7,680,藤本匠,1:54.2,,,,12.9,5,1097(+3),[地]西邑春夫,広瀬豪,2.4
3,8,8,ドルフィン,牡8,680,阿部武臣,1:58.7,,,,3.6,2,1146(-6),[地]坂本東一,山本光育,1.2
4,6,6,エーチャン,牡6,680,中山直樹,2:01.3,,,,49.0,8,1175(+9),[地]大友栄人,高佐信彦,0.7
5,7,7,ナカゼンレディー,牝6,660,島津新,2:03.2,,,,40.2,7,1019(-1),[地]小北栄一,（株）大阪畜産,0.4
6,5,5,ホンインボウ,牡6,680,長沢幸太,2:03.4,,,,4.6,3,1119(+9),[地]服部義幸,中山一行,
7,8,9,オトコギ,牡5,680,菊池一樹,2:09.0,,,,19.8,6,1065(+10),[地]西邑春夫,赤麿秀人,
8,3,3,ブラックシシ,牡8,680,船山蔵人,2:24.9,,,,5.7,4,1154(+2),[地]岩本利春,山田喜美男,
9,4,4,アアモンドネムロ,セ5,680,西謙一,2:26.9,,,,53.5,9,1159(-5),[地]大友栄人,駒井正人,
1,2,2,サイレントカイザー,牡8,690,菊池一樹,1:40.7,,,,7.7,4,1034(+2),[地]平田義弘,堀内尚敏,12.0
2,6,6,スターダスト,牝7,670,舘沢直央,1:41.2,,,,5.7,3,1034(-8),[地]今井茂雅,曽我部裕,2.4
3,1,1,ショウヘイ,牡5,690,渡来心路,1:42.0,,,,12.3,7,1072(0),[地]久田守,佐々木正人,1.2
4,5,5,ミサキセンショー,牝6,670,藤本匠,1:42.9,,,,3.0,1,978(+4),[地]岩本利春,水上弘,0.7
5,8,8,ツガルノウンカイ,牡10,690,船山蔵人,1:43.1,,,,23.9,9,1062(+4),[地]鈴木邦哉,小林良二,0.4
6,8,9,ビュウティハート,牝5,675,阿部武臣,1:48.1,,,,4.0,2,1057(-3),[地]坂本東一,竹沢一彦,
7,7,7,ヤマノホシ,牝6,670,村上章,1:49.9,,,,9.3,5,1126(-3),[地]長部幸光,渡辺勇,
8,4,4,ユウトウセイ,牡8,690,松田道明,1:50.9,,,,10.9,6,1058(+3),[地]大友栄人,駒井正人,
9,3,3,ウンリューゴールド,牡5,690,藤野俊一,2:00.7,,,,22.1,8,987(-5),[地]松井浩文,高柳稔,
1,,9,Watersmeet,セ7,58.5,ファニン,3:31.92,,,,---,2,計不,ジョンス,,
1,1,2,ビリーバー,牝3,54,杉原誠人,1:09.6,,9-8,35.2,22.2,8,442(0),[東]石毛善彦,ミルファーム,720.0
2,6,12,メイラヴェル,牝3,54,津村明秀,1:09.6,アタマ,7-5,35.3,34.9,11,442(+18),[東]木村哲也,千明牧場,290.0
3,4,7,ウィズ,牡3,56,大野拓弥,1:09.6,ハナ,9-9,35.2,3.7,1,482(+8),[西]清水久詞,カナヤマホールディングス,180.0
4,2,3,オジョーノキセキ,牝3,54,北村宏司,1:09.6,クビ,5-4,35.6,4.5,2,506(+10),[東]伊藤大士,前原敏行,110.0
5,1,1,セイウンリリシイ,牝3,54,内田博幸,1:09.7,3/4,1-1,36.0,7.4,4,474(+10),[東]水野貴広,西山茂行,72.0
6,5,10,トンボイ,牝3,54,三浦皇成,1:10.1,2.1/2,6-5,35.9,29.5,10,420(0),[西]西園正都,幅田京子,
7,7,14,ブルベアルッコラ,牡3,56,田中勝春,1:10.1,アタマ,13-11,35.4,64.9,13,472(+6),[西]渡辺薫彦,ブルアンドベア,
8,3,5,アーヒラ,牝3,54,長岡禎仁,1:10.2,クビ,14-11,35.3,188.1,15,430(+2),[東]石毛善彦,ミルファーム,
9,2,4,ランスマン,牡3,56,石橋脩,1:10.3,1/2,16-16,35.1,15.5,6,554(+2),[東]上原博之,吉田勝己,
10,5,9,リンシャンカイホウ,牡3,56,吉田隼人,1:10.4,1/2,2-2,36.5,5.0,3,444(0),[東]田中剛,ＫＴレーシング,
11,7,13,ジェッシージェニー,牝3,54,戸崎圭太,1:10.5,1/2,7-9,36.2,16.8,7,434(0),[西]牧浦充徳,松田整二,
12,3,6,トランプ,牡3,56,勝浦正樹,1:10.6,1/2,14-15,35.8,104.7,14,440(0),[東]高橋裕,大塚亮一,
13,6,11,ベルウッドキング,牡3,56,黛弘人,1:10.6,アタマ,11-11,36.1,27.5,9,442(+6),[東]和田雄二,鈴木照雄,
14,8,15,イランカラプテ,牝3,51,野中悠太,1:11.0,2.1/2,2-5,37.1,64.4,12,406(-4),[東]小野次郎,ミルファーム,
15,4,8,レトリック,牡3,56,田辺裕信,1:11.0,ハナ,2-2,37.1,9.0,5,452(+10),[東]黒岩陽一,カナヤマホールディングス,
16,8,16,ピーベリー,牝3,54,菅原俊吏,1:11.1,1/2,11-11,36.6,213.5,16,434(-15),[地]伊藤和,松田正一,
1,6,11,モルフェオルフェ,牝3,54,吉田隼人,1:35.6,,1-1-1,35.3,11.1,4,430(+4),[東]大江原哲,並河賢一郎,500.0
2,5,10,リビングマイライフ,牝3,54,大野拓弥,1:35.9,2,3-4-4,35.1,28.7,8,494(-2),[東]久保田貴,Ｇ１レーシング,200.0
3,5,9,ソーラーフレア,牡3,56,田辺裕信,1:35.9,ハナ,12-11-5,34.7,4.2,2,464(-8),[東]高柳瑞樹,Ｈ．Ｈ．シェイク・モハメド,130.0
4,1,1,スールマカロン,牝3,54,戸崎圭太,1:36.0,3/4,11-11-11,34.8,6.4,3,440(-4),[東]池上昌和,サンデーレーシング,75.0
5,6,12,ラヴァクール,牝3,54,北村宏司,1:36.1,クビ,2-2-2,35.6,2.0,1,504(-4),[東]畠山吉宏,村野康司,50.0
6,7,13,ブラックキングダム,牡3,56,内田博幸,1:36.4,1.3/4,3-3-3,35.8,14.4,5,472(+2),[東]尾形和幸,草間庸文,
7,1,2,アイアムヒメ,牝3,54,柴田善臣,1:36.6,1.1/4,12-11-11,35.4,31.1,9,454(-6),[東]菊川正達,玉腰勇吉,
8,3,6,カラドゥラ,牝3,54,石橋脩,1:36.8,1.1/2,14-14-15,35.3,67.4,11,454(-2),[東]斎藤誠,キャロットファーム,
9,4,7,バララットゴールド,牡3,56,津村明秀,1:37.0,1.1/4,8-7-8,36.1,21.0,6,498(-2),[東]黒岩陽一,吉田和美,
10,8,16,プレイズラン,牝3,54,木幡初広,1:37.2,1.1/4,6-4-6,36.4,267.5,15,448(0),[東]牧光二,岡村善行,
11,7,14,ドルチェラヴィータ,牝3,54,蛯名正義,1:37.4,1.1/4,8-7-11,36.4,28.0,7,422(+2),[東]中舘英二,高橋文男,
12,2,4,マウントレーニア,牝3,51,野中悠太,1:37.5,1/2,6-7-8,36.5,123.1,12,440(+6),[東]高橋文雅,ミルファーム,
13,2,3,ヴィルジェン,牝3,54,丹内祐次,1:37.5,クビ,8-7-8,36.5,336.1,16,418(-2),[東]鹿戸雄一,サラブレッドクラブ・ラフィアン,
14,4,8,ククルカン,牡3,56,勝浦正樹,1:37.6,1/2,16-16-14,35.8,48.7,10,472(+14),[東]国枝栄,金子真人ホールディングス,
15,3,5,イデアドーター,牝3,54,江田照男,1:38.0,2.1/2,3-4-6,37.3,137.9,13,438(-6),[東]岩戸孝樹,益田修一,
16,8,15,ヴィアプライド,牡3,53,武藤雅,1:39.3,8,14-14-16,37.7,237.4,14,504(+18),[東]堀井雅広,ノルマンディーサラブレッドレーシング,
1,1,2,デピュティプライム,セ5,57,田辺裕信,1:11.8,,11-11,36.5,2.3,1,484(+2),[東]小島茂之,丸山担,750.0
2,7,13,ライバーバード,牡4,56,戸崎圭太,1:12.0,1.1/2,2-2,37.6,4.6,2,498(+2),[東]手塚貴久,馬場幸夫,300.0
3,8,16,ソルサリエンテ,牡4,56,柴山雄一,1:12.1,1/2,6-5,37.5,12.6,5,498(+2),[東]清水英克,西森鶴,190.0
4,4,7,プッシュアゲン,牡5,54,武藤雅,1:12.1,ハナ,9-8,37.1,5.3,3,516(+2),[東]中野栄治,浅川皓司,110.0
5,8,15,トウショウデュエル,牡6,57,大野拓弥,1:12.3,1.1/4,4-4,37.8,23.0,8,532(+24),[東]杉浦宏昭,トウショウ産業,75.0
6,4,8,ロジムーン,牡4,56,三浦皇成,1:12.7,2.1/2,9-8,37.7,15.0,6,452(-2),[東]萩原清,久米田正明,
7,1,1,ゴールドブラッド,牡4,56,田中勝春,1:13.1,2.1/2,4-5,38.6,10.7,4,498(+2),[東]宗像義忠,居城寿与,
8,3,5,サンクタリリアス,牝6,55,内田博幸,1:13.1,ハナ,6-5,38.5,57.1,10,494(+8),[東]田中清隆,ミルファーム,
9,3,6,ステラルーチェ,牡6,57,北村宏司,1:13.4,1.3/4,15-15,37.7,69.3,11,490(+8),[東]蛯名利弘,池田草龍,
10,6,12,ラーリオ,セ5,57,勝浦正樹,1:13.4,クビ,15-12,37.7,20.3,7,538(0),[東]田村康仁,吉田和美,
11,6,11,ショーストーム,牡5,57,丹内祐次,1:13.5,クビ,6-8,38.8,221.7,14,488(+14),[東]加藤和宏,吉冨学,
12,5,10,スマートモニカ,牝4,53,木幡初也,1:13.8,1.3/4,13-12,38.4,173.1,13,426(+1),[東]古賀史生,トニー倶楽部,
13,2,4,サンデュランゴ,牝4,54,二本柳壮,1:14.0,1,1-1,39.8,28.1,9,472(-4),[東]蛯名利弘,加藤ステーブル,
14,5,9,ノットオンリー,牡4,56,西田雄一,1:14.1,3/4,2-2,39.8,239.4,15,448(+16),[東]大和田成,久保田定,
15,7,14,ケイツーマルク,牡4,56,宮崎北斗,1:15.1,6,14-16,39.5,245.2,16,498(-6),[東]柴田政人,楠本勝美,
16,2,3,ドミネイトアゲン,牝5,55,柴田大知,1:15.3,1,11-14,40.0,127.5,12,446(-7),[東]加藤和宏,浅川皓司,
1,7,14,デルマカルヴァドス,牡3,53,武藤雅,1:57.9,,5-4-2-2,38.8,3.3,1,482(-2),[東]和田正一,浅沼廣幸,500.0
2,5,10,リキサンゴルト,牡3,56,内田博幸,1:58.9,6,5-7-5-4,39.6,13.7,6,500(+2),[東]奥平雅士,ハイパワー商事,200.0
3,3,6,サンシャイアン,牡3,56,蛯名正義,1:59.2,2,9-8-5-4,39.9,27.4,9,476(+2),[東]杉浦宏昭,加藤ステーブル,130.0
4,3,5,アルスラーン,牡3,56,三浦皇成,1:59.2,クビ,11-12-9-6,39.6,3.9,2,478(-4),[東]小西一男,小泉修,75.0
5,6,12,アイコンタクト,牡3,56,戸崎圭太,1:59.3,クビ,3-2-2-2,40.2,5.6,3,512(-6),[東]斎藤誠,ＫＴレーシング,50.0
6,5,9,ダイヤクリーガー,牡3,56,柴田善臣,2:00.1,5,2-2-2-7,41.0,6.3,4,504(-2),[東]二ノ宮敬,ダイヤモンドファーム,
7,2,3,キタノアラムシャ,牡3,56,津村明秀,2:00.2,1/2,11-12-9-9,40.5,24.2,8,462(-2),[東]相沢郁,河内孝夫,
8,7,13,ブラックコニャック,牡3,56,大野拓弥,2:00.4,1,5-4-5-7,41.1,245.0,13,462(+2),[東]柴田政人,黒澤尚,
9,1,2,デカルコマニー,牡3,56,黛弘人,2:00.5,3/4,11-12-13-11,40.5,171.2,12,448(0),[東]藤原辰雄,松尾正,
10,4,8,シゲノブ,牡3,56,田中勝春,2:00.6,クビ,4-4-5-9,41.3,9.7,5,502(-2),[東]栗田徹,玉腰勇吉,
11,1,1,エンパイアソング,牡3,56,武士沢友,2:01.1,3,16-16-13-13,41.0,94.0,11,556(0),[東]勢司和浩,松平正樹,
12,8,15,モルドレッド,牡3,56,田辺裕信,2:01.2,クビ,9-9-12-11,41.3,17.5,7,484(-4),[東]久保田貴,村木隆,
13,8,16,スリーマグナム,牡3,56,江田照男,2:01.6,2.1/2,1-1-1-1,42.6,43.9,10,496(-2),[東]田中剛,永井商事,
14,4,7,トサイチ,牡3,53,野中悠太,2:01.8,1.1/4,15-15-16-15,41.5,307.6,15,456(+8),[東]小桧山悟,林啓二,
15,2,4,ハーモニーヘルメス,牡3,56,柴山雄一,2:01.9,1/2,11-9-9-14,42.3,314.6,16,512(-4),[東]土田稔,日下部勝徳,
16,6,11,モッポサン,牡3,56,嘉藤貴行,2:02.5,3.1/2,8-9-13-15,42.4,302.9,14,500(+6),[東]田中清隆,ミルファーム,
1,7,14,ナイツブリッジ,牡3,56,石橋脩,1:13.2,,3-3,38.5,7.8,4,502(0),[東]斎藤誠,村野康司,500.0
2,4,7,キミワテンマ,牡3,53,武藤雅,1:13.4,1.1/4,9-6,37.8,10.1,6,492(+4),[東]武藤善則,浦邊輝實,200.0
3,2,3,ヴォルフスブルク,牡3,56,内田博幸,1:13.5,1/2,4-4,38.6,4.1,2,462(+4),[東]奥平雅士,コスモヴューファーム,130.0
4,4,8,シセイタケル,牡3,56,吉田隼人,1:14.2,4,16-13,38.0,4.7,3,476(+2),[東]高橋文雅,猪苗代勇,75.0
5,6,12,セイウンアカマイ,牝3,54,田辺裕信,1:14.5,1.3/4,1-1,40.3,3.0,1,454(-2),[東]上原博之,西山茂行,50.0
6,7,13,アールビット,牡3,56,戸崎圭太,1:14.5,クビ,2-2,40.1,9.8,5,456(-4),[東]田島俊明,小原準一郎,
7,5,10,ディアフェルスパー,セ3,56,江田照男,1:14.7,1.1/2,7-7,39.3,85.0,10,452(+2),[東]菊川正達,ディアレストクラブ,
8,1,2,クグロフ,牡3,56,三浦皇成,1:14.8,1/2,6-5,39.6,27.0,7,490(-2),[東]伊藤圭三,ノルマンディーサラブレッドレーシング,
9,3,6,ダテノイグナイト,牡3,56,柴山雄一,1:15.0,1.1/2,9-9,39.4,142.4,13,464(+2),[東]清水英克,関駿也,
10,5,9,ハイチーズ,牡3,56,杉原誠人,1:15.1,クビ,12-9,39.2,37.9,8,492(+8),[東]小島茂之,ローレルレーシング,
11,1,1,スエヒロソール,牡3,56,伊藤工真,1:15.2,1/2,12-13,39.3,144.0,15,438(-12),[東]金成貴史,みどり住宅,
12,6,11,クリノロマン,牝3,53,木幡初也,1:15.7,3,11-9,39.9,160.9,16,458(+4),[東]天間昭一,栗本博晴,
13,8,16,パレハ,牝3,54,武士沢友,1:15.7,ハナ,7-7,40.3,99.7,11,428(-4),[東]田中剛,山本弥恵子,
14,8,15,バトルエピカ,牝3,54,木幡初広,1:15.9,1,12-15,40.0,38.5,9,450(0),[東]牧光二,宮川秋信,
15,3,5,プリンスオブハート,牡3,56,嘉藤貴行,1:16.6,4,15-15,40.5,142.6,14,470(+38),[東]佐藤吉勝,平本敏夫,
16,2,4,ティエンラン,牝3,51,野中悠太,1:19.0,大,5-9,44.0,132.7,12,454(+8),[東]栗田博憲,山口功一郎,
1,5,10,ミズカゼ,牡3,55,木幡初也,1:59.8,,3-3-5-5,39.9,104.3,14,472(0),[東]田村康仁,ラ・メール,600.0
2,6,12,ヘッドスタート,牡3,56,三浦皇成,1:59.9,1/2,11-11-9-6,39.6,4.8,2,458(0),[東]鹿戸雄一,山田弘,240.0
3,3,6,ヒナイチカグラヤ,牡3,56,嘉藤貴行,2:00.4,3,5-7-7-6,40.2,70.4,13,506(0),[東]高橋文雅,西村亮二,150.0
4,5,9,ショウナンカルロ,牡3,56,丹内祐次,2:00.5,クビ,14-13-11-6,40.0,11.2,5,534(0),[東]古賀史生,湘南,90.0
5,4,7,トーセンモナルカ,牡3,56,内田博幸,2:00.5,クビ,13-13-13-12,39.7,8.8,4,480(0),[東]加藤征弘,島川隆哉,60.0
6,7,14,ジュンサロマ,牝3,54,石橋脩,2:00.6,1/2,1-1-1-1,41.0,20.3,7,454(0),[東]斎藤誠,河合純二,
7,8,15,シンマ,牡3,53,武藤雅,2:01.0,2.1/2,2-2-2-2,41.3,58.5,12,450(0),[東]田村康仁,ＭＭＣ,
8,7,13,ベルウッドスワロー,牡3,56,西田雄一,2:01.2,1.1/4,9-9-2-3,41.5,134.9,15,484(0),[東]本間忍,鈴木照雄,
9,2,3,ヒラボクプレミアム,牡3,56,吉田隼人,2:01.2,ハナ,12-11-11-9,40.7,2.4,1,462(0),[東]国枝栄,平田牧場,
10,8,16,スイスピリッツ,牡3,56,江田照男,2:01.6,2.1/2,5-6-13-14,40.8,38.9,10,466(0),[東]岩戸孝樹,芳賀克也,
11,1,2,デルマバラライカ,牡3,56,戸崎圭太,2:01.7,3/4,5-4-2-3,42.0,6.6,3,518(0),[東]天間昭一,浅沼廣幸,
12,3,5,フラントイオ,牡3,56,柴山雄一,2:02.4,4,16-15-15-14,41.2,23.5,8,482(0),[東]畠山吉宏,ライオンレースホース,
13,1,1,ナイア,牡3,56,木幡初広,2:03.2,5,8-7-6-9,43.1,17.9,6,522(0),[東]杉浦宏昭,山岸桂市,
14,6,11,ピースワントップ,牡3,56,北村宏司,2:03.3,1/2,3-4-7-13,43.1,40.1,11,520(0),[東]大竹正博,長谷川成利,
15,4,8,サンアニストン,セ3,56,長岡禎仁,2:03.3,アタマ,9-9-9-11,43.0,151.3,16,440(0),[東]加藤和宏,加藤ステーブル,
16,2,4,ウェブマスター,牡3,56,田辺裕信,2:04.0,4,15-16-16-16,41.8,28.0,9,498(0),[東]奥村武,石川達絵,
1,3,5,ダウンザライン,牡4,56,柴山雄一,2:36.6,,13-13-6-7,39.2,13.3,5,482(+6),[東]尾形充弘,Ｂａｓｉｃ,750.0
2,4,7,サイドチェンジ,牡4,56,勝浦正樹,2:36.7,1/2,1-1-1-1,40.6,1.8,1,504(0),[東]池上昌弘,大塚亮一,300.0
3,5,10,イルフォーコン,牡5,57,柴田善臣,2:36.9,1.1/2,6-6-6-4,39.6,4.6,2,464(+2),[東]武市康男,Ｈ．ＦＡｓｓｏｃｉａｔｉｏｎ,190.0
4,4,8,フォースリッチ,牡5,57,田中勝春,2:37.5,3.1/2,3-3-3-2,40.6,113.9,14,474(-6),[東]加藤征弘,宇田豊,110.0
5,2,4,エンパイアカラー,セ4,56,村田一誠,2:37.5,ハナ,6-6-4-4,40.4,23.7,9,510(+4),[東]藤原辰雄,吉澤克己,75.0
6,6,11,デルマキミコイシ,牡4,56,長岡禎仁,2:37.8,1.3/4,11-11-10-10,40.0,79.9,13,500(-2),[東]堀井雅広,浅沼廣幸,
7,3,6,サトノギャラクシー,牡6,57,内田博幸,2:38.0,1.1/4,8-8-8-8,40.4,23.5,8,552(0),[東]古賀慎明,サトミホースカンパニー,
8,5,9,ロージズバード,牡4,56,木幡初広,2:38.1,1/2,5-4-4-4,41.0,12.8,4,512(-2),[東]牧光二,鈴木芳夫,
9,1,1,トーホウデサント,牡5,57,吉田隼人,2:38.2,1/2,15-15-14-14,39.7,46.8,10,498(+2),[東]田中清隆,東豊物産,
10,6,12,ブラックドーン,牡4,56,津村明秀,2:38.3,1/2,2-2-2-2,41.9,66.5,11,534(+12),[東]黒岩陽一,吉田勝己,
11,2,3,オーパ,セ5,57,西田雄一,2:38.3,ハナ,16-16-16-15,39.5,17.4,6,504(-2),[東]手塚貴久,馬場幸夫,
12,7,13,ラインセイラ,牝5,55,武士沢友,2:38.3,クビ,13-13-12-12,40.3,78.1,12,474(+2),[東]水野貴広,大澤繁昌,
13,8,16,オケアノス,牡6,57,大野拓弥,2:38.8,3,8-8-8-8,41.2,21.2,7,532(+4),[東]南田美知,清水敏,
14,7,14,ディライトラッシュ,牡4,56,北村宏司,2:39.2,2.1/2,12-12-12-13,41.1,12.1,3,498(-2),[東]堀井雅広,ノルマンディーサラブレッドレーシング,
15,1,2,ニシノオラクル,牡4,53,野中悠太,2:40.5,8,8-8-10-11,42.7,174.6,15,454(+12),[東]小桧山悟,西山茂行,
16,8,15,プレツィオーゼ,セ6,57,江田照男,2:42.6,大,3-4-15-16,44.0,235.3,16,438(-2),[東]武藤善則,高橋貴士,
1,6,6,ダノンプラチナ,牡6,57,蛯名正義,1:34.5,,8-7-7,34.5,2.0,1,490(+8),[東]国枝栄,ダノックス,"2,322.4"
2,3,3,シュウジ,牡5,58,戸崎圭太,1:34.7,1.1/4,5-7-7,34.7,5.9,3,500(+6),[西]須貝尚介,安原浩司,926.4
3,7,7,ダイワリベラル,牡7,57,津村明秀,1:34.8,3/4,7-5-5,34.9,26.2,8,538(+12),[東]菊沢隆徳,大城敬三,583.2
4,8,9,ショウナンライズ,牡5,56,田辺裕信,1:34.8,ハナ,3-3-3,35.2,10.6,5,476(+14),[東]上原博之,国本哲秀,350.0
5,7,8,ペイシャフェリス,牝7,54,三浦皇成,1:34.8,ハナ,2-2-2,35.3,9.4,4,464(0),[東]高市圭二,北所直人,230.0
