Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
1,8,9,ラヴピース,牝3,54,菅原辰徳,1:25.9,,4-2,38.9,13.7,5,444(+5),[地]瀬戸幸一,鈴木雅俊,19.0
2,3,3,マイネルグアテマラ,牡3,56,村上忍,1:26.1,3/4,9-8,37.5,4.1,3,483(-1),[地]瀬戸幸一,杉浦和也,3.8
3,6,6,パレントゥチェリ,牝3,54,斉藤雄一,1:26.2,1/2,5-5,38.8,3.3,1,434(-3),[地]城地俊光,石田牧場,1.9
4,1,1,ムスカバード,牝3,54,菅原俊吏,1:26.2,クビ,1-1,39.6,4.5,4,452(0),[地]石川栄,千葉ちや子,1.4
5,2,2,テンショウライト,牡3,56,高橋悠里,1:26.3,クビ,6-4,38.8,98.5,8,427(-6),[地]新田守,高橋昇市,0.5
6,8,8,ヤマトレディ,牝3,54,高松亮,1:26.7,2.1/2,2-3,39.9,3.5,2,413(+4),[地]佐々木由,谷謙介,
7,5,5,トチノブーケ,牝3,54,山本政聡,1:27.1,2.1/2,7-7,38.9,17.2,7,411(-6),[地]桜田浩樹,木村広太,
8,4,4,ゴールドトレジャー,牝3,54,関本淳,1:27.3,1.1/4,8-9,38.8,101.8,9,420(+1),[地]佐々木修,（有）ホースケア,
9,7,7,ニヴォーズ,牝3,54,木村暁,1:27.8,3,2-6,40.9,15.7,6,454(+2),[地]千葉博次,草野光夫,
1,3,3,シャイニータキオン,牡5,56,関本淳,1:37.2,,2-2,37.9,1.7,1,515(-3),[地]熊谷昇,小林昌志,40.0
2,8,9,ダイワマックワン,牡9,58,斉藤雄一,1:37.3,3/4,1-1,38.6,3.5,2,460(+2),[地]瀬戸幸一,坊垣内泰,8.0
3,8,8,トップチェッカー,牡6,56,千田洋,1:37.5,3/4,8-6,37.1,62.5,8,450(-2),[地]佐々木由,谷謙介,4.0
4,1,1,ツルマルナルト,牡5,57,高橋悠里,1:37.7,1.1/2,4-3,37.7,8.2,4,506(+6),[地]菅原勲,松本桂昌,2.8
5,4,4,ラインビューティー,牝4,54,山本政聡,1:38.0,1.1/2,5-5,37.7,45.5,7,472(+5),[地]桜田浩樹,西城公雄,1.2
6,7,7,コスモアックス,牡4,58,高松亮,1:38.1,1/2,3-4,38.2,5.9,3,505(+1),[地]瀬戸幸一,組）ウィル,
7,6,6,マリノエトワール,牝4,54,山本聡哉,1:39.6,9,6-7,38.8,30.1,5,422(+1),[地]板垣吉則,クラウン,
8,2,2,ショウナンパレット,牝4,54,菅原俊吏,1:40.0,2.1/2,9-8,39.0,80.5,9,450(+1),[地]佐藤祐司,三浦紀夫,
9,5,5,バクソクトレイン,牡6,56,木村暁,1:41.2,7,7-9,40.3,40.2,6,489(0),[地]千葉博次,小沢量基,
1,6,6,モルフェリット,牝4,54,高橋悠里,1:25.5,,1-1,37.2,7.5,5,443(+1),[地]高橋純,（同）ＪＰＮ技研,16.0
2,8,8,キーリブラ,牡6,56,大坪慎,1:25.5,クビ,2-2,36.9,6.1,4,450(-1),[地]小西重征,佐藤啓子,3.2
3,7,7,マイネルムーン,牡4,56,村上忍,1:26.0,3,4-6,37.1,4.0,2,447(-3),[地]関本浩司,杉浦和也,1.6
4,2,2,トーワレッテラ,牝4,54,斉藤雄一,1:26.0,ハナ,5-3,37.1,3.3,1,455(-2),[地]小西重征,新井昭二,1.2
5,1,1,キタノハヤブサ,牡5,56,山本政聡,1:26.2,1.1/4,5-4,37.3,5.3,3,512(-2),[地]平沢芳三,松田敬一,0.4
6,3,3,スイートジョリ,牝6,54,関本淳,1:26.7,3,3-4,37.9,7.5,5,444(-2),[地]福田秀夫,古舘栄男,
7,5,5,ウインマスカット,牡4,56,菅原辰徳,1:27.3,4,7-7,38.1,21.0,7,472(+2),[地]村上昌幸,岩渕道良,
8,4,4,トゥルーブルー,牡4,56,南郷家全,1:27.7,2.1/2,8-8,37.7,25.4,8,509(-5),[地]佐々木由,谷謙介,
1,7,8,ジョリファム,牝4,54,斉藤雄一,1:26.7,,3-2,37.8,2.7,1,432(-3),[地]高橋純,石瀬浩三,12.0
2,5,5,トチノエリザベス,牝4,54,関本淳,1:27.0,1.3/4,1-1,38.4,9.4,5,395(0),[地]三野宮通,阿部東亜子,2.4
3,1,1,ボーンチャイナ,牝4,54,南郷家全,1:27.1,クビ,6-5,37.6,5.9,3,443(-1),[地]吉田司,谷謙介,1.2
4,2,2,ホシノユビワ,牡5,56,高橋悠里,1:27.1,クビ,8-7,37.3,66.7,9,468(0),[地]平沢芳三,（有）ホースケア,0.9
5,4,4,ドクトルローレン,牝5,54,千田洋,1:27.4,1.3/4,5-6,38.1,67.5,10,454(-2),[地]葛西勝幸,湯沢寛,0.3
6,3,3,ディナーラッシュ,牡6,56,大坪慎,1:27.4,ハナ,4-4,38.3,47.6,8,567(-3),[地]桜田浩三,畠山誠,
7,7,7,マコトラフリア,牝5,50,鈴木麻優,1:27.5,クビ,10-8,37.4,15.4,6,440(+3),[地]平沢芳三,松田敬一,
8,8,9,エンプレスリリー,牝4,54,山本政聡,1:27.5,アタマ,2-2,38.8,2.8,2,430(+4),[地]桜田浩樹,木村広太,
9,8,10,サクラジーク,牡5,56,菅原辰徳,1:27.5,クビ,9-9,37.6,8.8,4,448(+1),[地]平沢芳三,松田敬一,
10,6,6,アコンカグア,牝4,54,高松亮,1:31.2,大,7-10,41.3,35.2,7,407(+1),[地]関本浩司,（有）ホースケア,
1,1,1,リトルキング,牡3,56,高松亮,1:24.6,,4-2,36.6,2.1,1,441(+4),[地]新田守,高橋昇市,19.0
2,4,4,コスモメロス,牡3,56,山本聡哉,1:24.6,アタマ,1-1,37.0,2.3,2,462(+3),[地]畠山信一,湯沢寛,3.8
3,2,2,ニューエトワール,牝3,54,斉藤雄一,1:25.9,8,5-3,37.4,7.5,3,446(-4),[地]板垣吉則,杉浦和也,1.9
4,5,5,ヒシニース,牝3,54,関本淳,1:26.6,4,9-8,37.5,14.5,4,430(+1),[地]晴山厚司,坂上武義,1.4
5,3,3,ニルス,牡3,56,南郷家全,1:26.6,クビ,7-7,37.7,20.8,6,473(+1),[地]菅原勲,高橋一己,0.5
6,8,8,トーホクノキズナ,牡3,56,大坪慎,1:26.9,1.1/2,6-6,38.2,59.1,8,427(-1),[地]桜田浩三,畠山誠,
7,7,7,マルケイジャパン,牡3,56,菅原俊吏,1:27.2,2,8-9,38.2,47.8,7,439(+2),[地]佐藤祐司,熊谷啓一,
8,8,9,タマニカテレバ,牝3,54,山本政聡,1:28.2,6,3-4,39.9,73.5,9,482(-2),[地]晴山厚司,昆亜紀夫,
9,6,6,ウーヴァ,牝3,54,村上忍,1:29.1,6,2-5,41.0,17.3,5,403(-8),[地]瀬戸幸一,杉浦和也,
1,1,1,リアリゼーション,牡6,56,高松亮,1:25.5,,4-5,36.7,5.9,3,462(+4),[地]佐々木由,谷謙介,16.0
2,8,8,ネオシャンパーニュ,牡4,52,鈴木麻優,1:25.7,1,7-7,36.3,34.9,6,445(-1),[地]千葉博次,山岸利一,3.2
3,3,3,ブライティアマンボ,牝4,54,関本淳,1:25.7,クビ,5-4,36.9,2.6,2,429(-3),[地]熊谷昇,小林昌志,1.6
4,6,6,ラブヘリテージ,牝6,54,山本政聡,1:25.8,3/4,1-1,38.0,12.1,5,454(-4),[地]晴山厚司,竹洞博,1.2
5,4,4,コスモケリア,牝4,54,山本聡哉,1:25.9,1/2,3-2,37.6,2.4,1,493(+10),[地]佐々木由,谷謙介,0.4
6,7,7,シーキングベガ,牝5,54,村上忍,1:26.2,1.3/4,2-3,38.0,6.9,4,497(+4),[地]三野宮通,菊地捷士,
7,5,5,エナモラード,牡7,56,千田洋,1:26.7,3,6-6,37.4,42.5,7,511(-1),[地]平沢芳三,酒井孝敏,
8,2,2,オウシュウカイザー,牡9,56,大坪慎,1:27.4,4,8-8,37.4,58.5,8,440(-1),[地]平沢芳三,松田敬一,
1,7,9,ステラルーチェ,牡2,54,真島大輔,1:13.9,,1-1,38.6,1.4,1,476(0),[地]上杉昌宏,池田草龍,250.0
2,3,3,ラマッダレーナ,牝2,54,森泰斗,1:15.5,8,3-2,39.6,10.3,3,482(0),[地]荒山勝徳,（株）ニコニコ商会,87.5
3,1,1,ディーエスマンボ,牡2,54,達城龍次,1:16.1,3,9-7,38.8,57.4,9,442(0),[地]松浦裕之,秋谷寿之,50.0
4,8,10,エドノカントリー,牡2,54,有年淳,1:16.5,2,5-5,39.8,10.3,4,493(0),[地]米田英世,遠藤喜松,37.5
5,2,2,レディーコンコルド,牝2,54,矢野貴之,1:16.6,1/2,4-4,40.5,4.7,2,483(0),[地]宮浦正行,茂田弘樹,25.0
6,8,11,テノリネコ,牝2,54,増田充宏,1:16.8,1.1/4,2-3,41.2,38.7,6,441(0),[地]朝倉実,（株）フロンティア,
7,5,5,サンデンドリーム,牡2,54,岡部誠,1:17.7,4,7-8,40.6,22.0,5,434(0),[地]小野寺晋,山田春枝,
8,4,4,ワイエスフローラ,牝2,54,東川公則,1:19.2,7,5-6,42.5,43.1,7,442(0),[地]佐藤寿,山下定良,
9,6,7,シンゼンポンタ,牝2,54,柏木健宏,1:20.1,4,7-9,43.0,75.2,10,466(0),[地]秋吉和美,原司郎,
10,6,6,リトルザザ,牝2,54,楢崎功祐,1:21.4,6,10-10,43.3,45.3,8,421(0),[地]高橋三郎,宮村明,
1,2,2,ロイヤルジャパン,牡2,54,森泰斗,1:29.6,,1-1-1,40.3,1.9,1,435(0),[地]三坂盛雄,（有）スタッグ・ワ,250.0
2,4,4,カイジンキングオー,牡2,54,達城龍次,1:29.9,1.3/4,4-3-3,40.4,4.9,3,450(0),[地]立花伸,広村憲郎,87.5
3,5,5,ラミオッシュ,牝2,54,有年淳,1:30.5,3,3-1-2,41.2,3.4,2,453(0),[地]鷹見浩,Ｍ・Ｋｅｎｉｃｈｉホ,50.0
4,1,1,ブレシア,牝2,54,矢野貴之,1:35.5,大,4-4-4,45.2,8.6,5,461(0),[地]上杉昌宏,佐藤傳二,37.5
5,3,3,リコールッソ,牝2,54,真島大輔,1:37.1,8,1-4-5,46.7,7.2,4,463(0),[地]立花伸,土橋正雄,25.0
1,8,13,グリシーヌ,牝3,54,御神本訓,1:13.9,,4-5,37.5,11.8,7,492(+12),[地]沢佳宏,（有）藤田自動車,120.0
2,4,5,サウスドリーム,牝3,54,町田直希,1:14.2,1.1/2,1-1,38.3,12.5,8,435(-5),[地]久保與造,南波寿,36.0
3,8,12,ミスデンジャラス,牝3,54,岡田大,1:14.2,ハナ,2-2,38.1,16.8,9,445(-3),[地]冨田敏男,坂田康雄,21.6
4,5,7,ナンセイサクラ,牝3,54,森泰斗,1:14.3,1/2,5-4,37.8,4.1,1,448(+3),[地]村上頼章,池田喜吉,14.4
5,6,9,サブノマイハート,牝3,54,的場文男,1:14.4,1/2,6-6,37.8,4.3,2,492(-1),[地]立花伸,中川三郎,12.0
6,4,4,ダマスクインゴット,牡3,56,真島大輔,1:14.5,3/4,3-3,38.2,7.6,4,489(+12),[地]蛯名雄太,吉田照哉,
7,3,3,ケンワイルド,牡3,56,柏木健宏,1:14.5,アタマ,8-8,37.7,9.0,5,457(+3),[地]鈴木啓之,（株）エスティ,
8,5,6,ハルカジェット,牝3,54,達城龍次,1:14.7,1,11-9,37.6,5.8,3,442(-6),[地]杉山康史,杉野森正也,
9,1,1,ナットブルースター,牝3,54,東原悠善,1:15.1,2,7-6,38.5,30.4,10,432(-9),[地]柏木一夫,社納常美,
10,7,10,バイカラー,セ3,56,早田功駿,1:15.7,3,9-11,38.8,11.0,6,482(+4),[地]渡辺和雄,小泉修,
11,2,2,プライムレート,牡3,56,藤江渉,1:15.8,3/4,10-10,38.7,131.6,12,465(-2),[地]岡田一男,上野耕一,
12,7,11,トミケンセルシンタ,牡3,56,加藤和博,1:18.3,大,12-12,40.8,82.6,11,472(-6),[地]川島豊,（株）ファーストビ,
1,6,6,リコーマノア,牡3,55,張田京,1:40.2,,3-3-1-2,38.5,3.1,1,470(+3),[地]荒山勝徳,土橋正雄,130.0
2,3,3,ストーミングソウル,牡3,55,的場文男,1:40.3,1/2,2-2-1-1,38.6,4.0,2,436(-1),[地]橋本和馬,村田裕子,39.0
3,4,4,ロイヤルスペシャル,牡4,56,森泰斗,1:42.1,9,8-8-8-6,39.8,6.7,4,456(+5),[地]三坂盛雄,（有）スタッグ・ワ,23.4
4,7,7,バミューダ,牝4,54,内田利雄,1:42.4,1.1/2,4-5-4-4,40.6,8.3,5,507(+1),[地]堀江仁,加藤誠,15.6
5,2,2,ダイワフォース,牡4,56,山田信大,1:42.4,アタマ,10-10-10-10,39.3,69.8,10,442(+2),[地]立花伸,大城敬三,13.0
6,8,9,シャリーワン,牡5,56,達城龍次,1:42.6,1,9-8-7-6,40.6,5.5,3,526(+1),[地]久保與造,望月朋子,
7,7,8,リコーレイス,牝5,54,矢野貴之,1:42.8,1.1/4,5-4-5-5,40.8,10.8,6,468(+16),[地]蛯名雄太,土橋正雄,
8,5,5,ドリームキャッチャ,牡5,56,東原悠善,1:42.9,1/2,7-7-9-8,40.4,35.7,9,446(+2),[地]久保田信,田村義徳,
9,1,1,レーヴドアロー,牡6,56,有年淳,1:43.4,2.1/2,1-1-3-3,41.5,14.4,7,476(-3),[地]藤田輝信,矢作和人,
10,8,10,カントリーウォーク,牡5,56,楢崎功祐,1:43.9,2.1/2,6-6-6-8,42.0,33.6,8,517(-1),[地]高橋三郎,吉田照哉,
1,2,2,レーヘンボーフ,牝3,54,柏木健宏,1:35.1,,1-1-1-1,39.2,3.4,2,456(-1),[地]月岡健二,野島春男,120.0
2,8,8,エイコースナイパー,牡3,56,真島大輔,1:35.7,3,6-6-2-2,39.8,6.1,4,465(-5),[地]阪本一栄,山田祐三,36.0
3,1,1,フラワーランナ,牝3,54,達城龍次,1:35.8,3/4,5-5-4-4,39.4,5.3,3,515(+4),[地]的場直之,田中照美,21.6
4,7,7,ワールドジャック,牡3,56,楢崎功祐,1:37.0,6,9-7-5-5,40.8,25.8,8,466(+2),[地]三坂盛雄,栗本八江,14.4
5,8,9,ムサシキセキオー,牡3,56,張田京,1:37.1,1/2,7-7-8-8,40.5,21.1,7,453(-3),[地]栗田泰昌,武蔵屋ハウス（株）,12.0
6,4,4,シャモ,牡3,56,増田充宏,1:37.2,クビ,8-9-9-9,40.3,45.9,9,445(+2),[地]寺田新太,（株）フロンティア,
7,3,3,エスプリドール,牡3,56,山崎誠士,1:37.2,クビ,3-3-6-6,40.9,14.6,6,472(0),[地]沢佳宏,依田泰雄,
8,5,5,ネコハッチ,牡3,56,左海誠二,1:37.6,2,2-2-3-3,41.7,8.9,5,470(+11),[地]寺田新太,（株）フロンティア,
9,6,6,ホッコークラウン,牡3,56,早田功駿,1:38.1,2.1/2,3-3-7-7,41.5,3.1,1,486(+3),[地]松浦裕之,矢部道晃,
1,8,9,クリノカグヤマ,牝4,54,柏木健宏,1:12.8,,9-8,36.8,11.0,7,503(+3),[地]松浦裕之,栗本八江,130.0
2,6,6,リュウトボヌール,牡4,56,楢崎功祐,1:13.0,1,1-1,37.7,4.2,1,522(+2),[地]沢佳宏,（株）カールトン,39.0
3,7,8,ライトハーティド,牝5,54,森泰斗,1:13.1,1/2,2-2,37.8,4.8,2,521(+1),[地]藤田輝信,吉田勝己,23.4
4,5,5,エスティユーク,牡5,56,中野省吾,1:13.3,1.1/4,8-5,37.4,7.2,5,481(+9),[地]山中尊徳,島川隆哉,15.6
5,2,2,キャニオンブレイク,牡6,56,有年淳,1:13.4,1/2,5-6,37.7,8.7,6,501(+7),[地]井上弘之,谷川弘一郎,13.0
6,1,1,カリントチャン,牝3,53,町田直希,1:13.5,1/2,7-8,37.6,5.3,4,440(-4),[地]小野寺晋,梶原哲朗,
7,3,3,テクマクマヤコン,牝4,54,御神本訓,1:13.7,1,4-4,38.1,5.0,3,458(-11),[地]村上頼章,小池啓補,
8,4,4,サクラベリー,牝4,54,内田利雄,1:14.2,2.1/2,10-10,37.6,49.1,9,470(-4),[地]藤村和生,大塚進,
9,8,10,トーセンカルツェ,牡7,56,左海誠二,1:14.4,1.1/4,3-3,39.0,23.7,8,455(-11),[地]小久保智,島川隆哉,
10,7,7,タカノキング,牡7,56,笹川翼,1:15.6,6,6-7,39.9,51.4,10,485(-8),[地]米田英世,米井勝,
1,7,8,セイエイシャルム,牝2,54,内田利雄,1:15.1,,3-3,39.0,10.2,4,448(-3),[地]長谷川忍,星野英夫,250.0
2,8,10,ドリームファイア,牡2,54,秋元耕成,1:15.6,2.1/2,5-5,39.3,33.9,7,410(+2),[地]柘榴浩樹,森田徹,87.5
3,2,2,スノーエンブレム,牡2,54,森泰斗,1:15.7,1/2,5-4,39.4,1.4,1,402(-1),[地]堀千亜樹,（有）馬の友舎,50.0
4,5,5,フジノロンシャン,牡2,54,楢崎功祐,1:16.1,2,7-8,39.5,9.8,3,458(-2),[地]佐宗応和,遠藤正子,37.5
5,8,11,メガンテ,牡2,54,柏木健宏,1:16.1,クビ,2-2,40.2,5.6,2,443(+3),[地]佐野謙二,上野雅人,25.0
6,7,9,グランドゥーカ,牡2,54,東川公則,1:16.1,ハナ,9-10,38.9,52.6,8,474(+2),[地]高岩孝敏,ミルファーム,
7,4,4,ノーズカットボーイ,牡2,53,張田昂,1:16.3,1.1/4,10-9,38.8,91.2,11,440(+8),[地]渋谷信博,木村薫,
8,3,3,エースグラティア,牝2,54,山田信大,1:16.5,1.1/4,7-7,39.9,81.7,10,540(+14),[地]嶋田幸晴,（有）オート・エー,
9,6,7,ネコランラン,牝2,54,左海誠二,1:17.2,3.1/2,1-1,41.5,18.0,5,461(+2),[地]寺田新太,（株）フロンティア,
10,1,1,カルネ,牝2,54,増田充宏,1:17.8,3,11-11,39.9,53.0,9,494(+8),[地]寺田新太,（株）フロンティア,
11,6,6,フカクサコマチ,牝2,54,山崎誠士,1:17.9,1/2,3-6,41.8,33.7,6,431(-1),[地]久保杉隆,高島幸子,
1,7,9,ユーロビート,セ5,57,真島大輔,2:06.6,,6-5-4-3,37.1,1.5,1,540(+6),[地]渡辺和雄,吉田和美,460.0
2,6,7,ブルロック,牡7,57,的場文男,2:07.0,2,2-2-1-1,37.6,12.3,5,504(+1),[地]佐宗応和,小林秀樹,138.0
3,7,10,ハブアストロール,牡4,55,本橋孝太,2:07.8,4,11-11-10-9,37.7,9.8,4,542(+11),[地]森下淳平,山口裕介,92.0
4,4,4,ムサシキングオー,牡5,57,張田京,2:07.8,クビ,5-5-5-4,38.1,9.1,2,495(-1),[地]栗田泰昌,武蔵屋ハウス（株）,55.2
5,6,8,セントマーチ,牡6,57,柏木健宏,2:08.1,1.3/4,4-3-2-2,38.7,9.4,3,478(-3),[地]鷹見浩,菊地博,36.8
6,8,11,ヴェリーハード,牡8,55,楢崎功祐,2:08.3,3/4,10-8-8-8,38.4,54.8,9,497(+1),[地]秋吉和美,田村義徳,
7,3,3,プラチナタイム,牡8,57,増田充宏,2:08.4,3/4,3-3-6-6,38.6,25.3,8,454(-1),[地]佐々木仁,菊地捷士,
8,8,12,バックトゥジエース,牡7,57,坂井英光,2:09.1,3.1/2,12-11-9-10,39.0,110.5,11,538(0),[地]藤田輝信,吉岡泰治,
9,5,6,タマモルーキー,牡6,55,左海誠二,2:09.7,3,1-1-3-5,40.2,14.4,6,503(+3),[地]小久保智,タマモ,
10,5,5,ミータロー,牡4,57,森泰斗,2:09.9,3/4,8-8-7-6,40.0,24.9,7,480(-3),[地]堀千亜樹,小林祥晃,
11,2,2,サイレントスタメン,牡8,55,瀧川寿希,2:10.1,1.1/4,7-7-12-12,39.5,102.6,10,493(+2),[地]田辺陽一,宮沢俊二,
12,1,1,スマートキャスター,セ9,57,矢野貴之,2:11.1,5,8-8-11-11,40.9,169.6,12,474(-4),[地]上杉昌宏,（有）トニー企画,
1,2,2,スキルアップ,牡4,56,的場文男,1:42.4,,5-5-3-2,37.9,3.8,2,492(-2),[地]村上頼章,石川達絵,170.0
2,6,10,ワイエスエース,牡4,56,真島大輔,1:42.9,2.1/2,2-2-1-1,38.4,10.2,4,513(-1),[地]蛯名雄太,山下定良,51.0
3,7,12,アニマートホウヨウ,牝4,54,東川公則,1:43.0,3/4,3-3-4-4,38.5,36.5,9,426(0),[地]遠藤茂,豊洋牧場,34.0
4,4,6,ゾッコンガール,牝5,54,杉村一樹,1:43.3,1.3/4,7-6-7-7,38.2,29.2,7,411(+5),[地]平山真希,木村勝,20.4
5,1,1,ゴールドマズル,牡4,56,御神本訓,1:43.5,1.1/4,4-4-5-5,38.8,4.8,3,455(-3),[地]中村護,河村隆平,13.6
6,8,14,サンセベリア,牝6,54,小林拓未,1:43.6,1/2,8-8-6-6,38.9,22.3,6,520(+8),[地]鈴木啓之,鈴木昭,
7,2,3,ドラゴンボーヤ,牡5,56,森下博,1:43.7,3/4,1-1-2-3,39.2,14.4,5,473(-6),[地]佐宗応和,井上久光,
8,8,15,コットンリリー,牝4,54,本橋孝太,1:44.7,5,10-10-11-11,39.6,36.0,8,451(+2),[地]栗田泰昌,鈴木和彦,
9,3,5,モンサンデューン,牡4,56,坂井英光,1:45.2,2.1/2,12-10-8-8,40.5,2.2,1,477(+3),[地]宗形竹見,山下新一,
10,6,11,ニコニコマーク,牝5,54,石崎隆之,1:45.5,1.1/2,6-7-8-9,40.8,50.4,10,454(-1),[地]山越光,渡辺吉朗,
11,7,13,ニシノクエーサー,牡6,56,折笠豊和,1:46.4,4,11-12-12-12,40.7,191.1,14,481(+3),[地]冨田敏男,冨田藤男,
12,5,8,キョウワドリーム,牡5,56,吉井竜一,1:46.5,3/4,9-8-10-10,41.5,109.8,11,519(0),[地]宮浦正行,小林信幸,
13,4,7,キタルファ,牝5,54,橋本直哉,1:47.6,5,13-13-13-13,41.4,175.9,13,435(-3),[地]岡田一男,鈴木昌四郎,
14,3,4,モンク,牡6,56,本田紀忠,1:47.8,1.1/4,14-14-14-14,41.3,111.6,12,519(+1),[地]冨田敏男,冨田藤男,
1,4,5,エスティリメイク,牝3,54,森泰斗,1:29.5,,1-1-1,38.7,1.7,1,442(-6),[地]小久保智,エスティファーム,120.0
2,2,2,スーパーレインボー,牝3,54,楢崎功祐,1:30.3,4,1-5-3,39.1,4.5,2,449(+1),[地]久保與造,馬場三四郎,36.0
3,5,6,スイートアンジュ,牝3,53,張田昂,1:30.3,クビ,3-1-2,39.5,85.5,11,456(0),[地]三坂盛雄,迎徹,21.6
4,3,3,エスティアロマ,牝3,54,東川公則,1:30.5,1,5-6-6,39.3,29.5,8,449(-3),[地]小久保智,島川隆哉,14.4
5,6,8,マーメイドドレス,牝3,54,山崎誠士,1:30.8,1.1/2,4-7-7,39.5,10.4,4,431(+7),[地]荒井朋弘,スピードファーム,12.0
6,7,10,ハシビロコウ,牝3,54,増田充宏,1:30.9,3/4,12-12-12,39.1,145.3,13,418(+1),[地]寺田新太,（株）フロンティア,
7,6,9,スターオブローマン,牝3,54,岡部誠,1:31.0,3/4,5-3-3,40.0,42.7,9,478(-2),[地]米田英世,光安了,
8,8,13,ビービーラファル,牝3,54,笹川翼,1:31.2,3/4,13-13-13,39.3,9.2,3,444(-6),[地]高橋三郎,藤間淳一,
9,1,1,ドラゴンウィザード,牝3,54,矢野貴之,1:31.2,アタマ,5-8-8,39.7,22.4,7,480(+4),[地]朝倉実,田部井孝夫,
10,4,4,メイプルキュート,牝3,54,石崎駿,1:31.3,1/2,9-10-9,39.6,46.5,10,389(+1),[地]渋谷信隆,石井太郎,
11,7,11,ツルオカオレンジ,牝3,54,町田直希,1:31.9,3,5-3-5,40.9,14.6,5,450(-2),[地]久保與造,（有）鶴岡鉄工所,
12,5,7,ロイヤルバーディー,牝3,54,加藤和博,1:32.0,クビ,11-11-11,40.3,19.5,6,429(+10),[地]森谷良臣,（有）スタッグ・ワ,
13,8,12,カイジンサン,牝3,54,横川怜央,1:32.4,2,10-9-10,40.8,123.4,12,457(+1),[地]宮本康,（株）ファーストビ,
1,5,5,ドリームアチーブ,牡3,56,吉井友彦,1:29.0,,3-1-1,36.5,1.6,1,492(-4),[地]伊藤強一,清水晴之,18.0
2,3,3,ベストアスリート,牡3,56,池田敏樹,1:31.0,大,6-4-4,38.1,37.1,5,453(+1),[地]田口輝彦,鈴木和彦,3.6
3,1,1,シューベルト,牡3,56,高木健,1:31.4,2,4-5-5,38.7,17.5,4,457(-1),[地]柳江仁,手嶋康雄,1.8
4,8,9,クルクル,牝3,52,山下雅之,1:31.5,1/2,9-1-3,39.0,40.6,6,397(+5),[地]後藤正義,安田勝一,
5,7,7,パープルシャドウ,牝3,54,向山牧,1:32.0,2.1/2,2-1-2,39.7,2.4,2,538(+4),[地]川嶋弘吉,飯塚知一,
6,6,6,フタリノエニシ,牝3,54,尾島徹,1:32.4,2,8-8-8,38.8,9.5,3,439(+1),[地]青木達彦,小田切有一,
7,8,8,カブヤマオー,牡3,56,花本正三,1:32.5,1/2,7-9-7,39.1,245.7,9,505(+1),[地]井上孝彦,柴田光男,
8,2,2,ホープフリー,牡3,56,佐藤友則,1:32.6,1/2,5-7-6,39.5,75.1,7,512(0),[地]井上孝彦,山下定良,
9,4,4,トキハイマ,牝3,54,藤原幹生,1:34.1,7,1-6-9,42.0,236.6,8,470(+1),[地]川嶋弘吉,木村貢,
1,3,3,アイヅバレット,牡3,56,筒井勇介,1:31.3,,4-5-4,38.7,2.0,1,449(+1),[地]法理勝弘,真部晴徳,18.0
2,6,6,マユノミライ,牝3,54,佐藤友則,1:32.6,6,3-1-1,40.5,46.5,9,435(+7),[地]井上孝彦,辻祐二,3.6
3,7,7,ベッラヴィスタ,牝3,54,花本正三,1:32.9,1.1/2,9-9-8,38.8,27.7,7,416(+8),[地]伊藤勝好,酒井孝敏,1.8
4,4,4,サンマルアイ,牝3,54,大塚研司,1:33.4,2.1/2,8-7-7,40.0,26.8,6,403(+1),[地]藤田正治,（同）ＪＰＮ技研,
5,5,5,ビコーズサンサン,牝3,54,向山牧,1:33.6,1.1/2,2-1-1,41.7,2.8,2,430(+6),[地]川嶋弘吉,嶋田賢,
6,8,9,ショートケーキ,牝3,54,丸山真一,1:33.7,クビ,6-6-6,40.7,44.6,8,404(-9),[地]伊藤勝好,酒井孝敏,
7,8,8,フルラージュ,牝3,52,山下雅之,1:33.7,クビ,7-8-9,40.3,14.5,4,461(-17),[地]川嶋弘吉,（株）ファーストビ,
8,1,1,クルサード,牝3,54,池田敏樹,1:33.9,1,5-4-1,41.6,6.5,3,455(-5),[地]藤田正治,小林久義,
9,2,2,バナージ,牡3,53,藤田玄己,1:34.9,5,1-1-5,43.6,15.9,5,420(-2),[地]藤田正治,（同）ＪＰＮ技研,
1,8,8,ナムラリズ,牝3,54,筒井勇介,1:31.3,,1-1-1,40.3,2.4,2,449(+3),[地]笹野博司,（同）ＪＰＮ技研,18.0
2,5,5,イングリデント,牡3,56,佐藤友則,1:31.3,アタマ,3-3-2,39.8,7.4,3,433(-1),[地]井上孝彦,川崎賢二,3.6
3,6,6,セントウォーク,牡3,56,池田敏樹,1:32.7,7,5-4-4,40.6,20.8,4,512(0),[地]山際孝幸,山際義明,1.8
4,1,1,モリトラッキー,牡3,56,島崎和也,1:33.6,4,7-6-5,39.9,51.3,7,504(-4),[地]小森勝政,（有）ミドルアイラ,
5,2,2,サンマルゴールド,牡3,56,尾島徹,1:34.4,4,2-2-3,43.2,1.7,1,469(+3),[地]伊藤強一,相馬勇,
6,4,4,アンゲロプロス,牡3,53,藤田玄己,1:35.5,5,8-8-7,41.5,49.6,6,417(0),[地]藤田正治,酒井孝敏,
