Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
14,3,5,デスマッチ,牡2,55,酒井学,1:24.9,1.1/2,6-8,37.2,246.0,12,462(-4),[西]作田誠二,泉一郎,
15,8,14,ジョイフルデイズ,牝2,54,田辺裕信,1:24.9,クビ,5-3,37.5,37.8,10,422(-2),[西]池添学,吉田勝己,
1,2,2,ペプチドブラッサム,牝2,54,四位洋文,1:11.7,,4-3,35.1,9.2,4,416(0),[西]木原一良,沼川一彦,700.0
2,8,10,フルムーンソング,牡2,55,松山弘平,1:11.7,クビ,1-1,35.7,13.6,5,450(0),[西]中竹和也,Ｈ．Ｈ．シェイク・モハメド,280.0
3,7,7,ピュアウィッシーズ,牝2,54,川田将雅,1:12.1,2.1/2,2-2,35.9,4.3,2,414(0),[西]松永幹夫,シルクレーシング,180.0
4,4,4,オモロイシャチョウ,牡2,55,田辺裕信,1:12.1,ハナ,3-3,35.6,5.4,3,514(0),[西]野中賢二,ミキハウスＨＫサービス,110.0
5,3,3,アイムウィッシング,牝2,54,柴田大知,1:12.4,1.3/4,6-5,35.5,56.2,8,434(0),[西]五十嵐忠,サラブレッドクラブ・ラフィアン,70.0
6,7,8,ミキノカンタータ,牝2,54,太宰啓介,1:12.8,2.1/2,6-6,35.8,17.5,6,432(0),[西]大橋勇樹,谷口久和,
7,8,9,ヤマニンゲイナー,牡2,53,義英真,1:12.9,1/2,8-7,35.6,87.8,9,440(0),[西]石橋守,土井肇,
8,1,1,メイショウユキンコ,牝2,54,酒井学,1:14.5,10,9-9,35.5,30.8,7,432(0),[西]藤沢則雄,松本好雄,
9,6,6,ダッシャークワトロ,牡2,55,ルメール,1:15.2,4,5-8,38.0,1.8,1,448(0),[西]安田隆行,芦田信,
1,7,9,レッドルーラー,牡5,57,菱田裕二,2:14.6,,10-10-10-10,35.4,25.0,7,488(0),[西]角居勝彦,東京ホースレーシング,"1,528.7"
2,7,10,マドリードカフェ,牡4,57,川島信二,2:14.7,1/2,2-2-2-2,36.3,205.0,12,522(+12),[西]荒川義之,ＨｉｍＲｏｃｋＲａｃｉｎｇ,608.2
3,2,2,カラフルブラッサム,牝5,55,岩田康誠,2:14.7,クビ,10-10-10-12,35.4,5.0,3,472(-6),[西]鈴木孝志,吉田勝己,384.1
4,5,6,エクストレミティー,牡4,57,アッゼニ,2:14.8,クビ,12-12-10-10,35.7,37.5,8,510(-6),[西]梅田智之,Ｐ．Ｇ．ファッジ,230.0
5,6,7,エイシンエルヴィン,牡4,57,田辺裕信,2:14.8,クビ,8-9-7-7,36.0,2.2,1,498(-4),[西]中尾秀正,栄進堂,150.0
6,8,11,マイネルリード,牡3,55,柴田大知,2:15.1,2,3-3-3-3,36.6,72.2,11,490(-2),[東]萱野浩二,サラブレッドクラブ・ラフィアン,
7,8,12,ブレイヴリー,牡4,57,古川吉洋,2:15.2,クビ,4-5-4-5,36.6,17.6,6,484(+12),[西]宮徹,岡田牧雄,
8,4,4,アドマイヤツヨシ,牡5,57,川田将雅,2:15.3,1/2,8-8-7-8,36.4,15.3,5,462(-4),[西]松田博資,近藤利一,
9,6,8,コウエイワンマン,牡4,57,松岡正海,2:15.4,3/4,6-6-4-3,36.8,12.2,4,542(0),[西]川村禎彦,西岡静男,
10,1,1,トーセンデューク,牡4,57,ルメール,2:15.4,ハナ,6-6-7-8,36.5,3.6,2,458(+12),[西]藤原英昭,島川隆哉,
11,5,5,ダンディーズムーン,牡4,57,松山弘平,2:15.5,1/2,4-3-4-5,36.9,57.5,9,494(+10),[西]中村均,田島大史,
12,3,3,ブレイクアウト,牡4,57,酒井学,2:15.8,1.3/4,1-1-1-1,37.5,68.0,10,486(-4),[西]本田優,安原浩司,
1,2,2,レオナルド,牡2,55,アッゼニ,1:48.7,,4-4,34.9,5.7,4,448(-6),[西]藤原英昭,Ｈ．Ｈ．シェイク・モハメド,500.0
2,8,12,ドゥーカ,牡2,55,川田将雅,1:48.9,1.1/2,4-4,35.1,5.2,3,494(+12),[西]作田誠二,金山圭充,200.0
3,6,9,ディープエクシード,牡2,55,岩田康誠,1:49.0,3/4,9-9,34.8,2.2,1,480(0),[西]松永昌博,菅原広隆,130.0
4,4,4,シンゼンドリーム,牡2,55,秋山真一,1:49.0,ハナ,6-6,35.1,11.6,5,466(-2),[西]飯田祐史,原司郎,75.0
5,7,11,エミーズレシピ,牝2,54,藤岡康太,1:49.1,3/4,6-6,35.2,26.7,8,474(0),[西]友道康夫,ユアストーリー,50.0
6,1,1,ヤマニンシルフ,牡2,55,ルメール,1:49.7,3.1/2,8-8,35.7,5.0,2,436(+6),[西]山内研二,土井肇,
7,7,10,ニホンピロカーン,牡2,55,酒井学,1:49.7,クビ,9-9,35.5,80.1,9,450(-2),[西]服部利之,小林百太郎,
8,4,5,イフリート,牡2,55,池添謙一,1:49.9,3/4,12-9,35.6,18.6,6,500(-8),[西]石坂正,サンデーレーシング,
9,6,8,マイネルシュロス,牡2,55,柴田大知,1:50.2,1.3/4,13-13,35.6,302.9,12,452(-4),[東]萱野浩二,サラブレッドクラブ・ラフィアン,
10,3,3,ロイヤルクルーズ,牝2,52,義英真,1:50.2,アタマ,2-2,36.6,316.4,13,438(-6),[西]坂口正則,ターフ・スポート,
11,5,7,ソレイユロワイヤル,牡2,55,松山弘平,1:50.3,3/4,11-12,35.8,217.3,11,456(-4),[西]長浜博之,社台レースホース,
12,8,13,アメジストデュー,牝2,54,三浦皇成,1:50.6,1.1/2,2-2,37.0,25.7,7,520(0),[西]浅見秀一,サンデーレーシング,
13,5,6,オースミマルス,牡2,55,菱田裕二,1:50.8,1.1/2,1-1,37.3,82.8,10,460(-6),[西]加藤敬二,オースミ,
1,5,6,エイシンナセル,牡3,56,田辺裕信,1:53.0,,4-4-3-4,36.6,1.6,1,480(-2),[西]川村禎彦,栄進堂,750.0
2,7,9,オーロラポラリス,牡3,56,太宰啓介,1:53.0,クビ,7-6-5-8,36.4,8.2,3,504(-8),[西]沖芳夫,サンデーレーシング,300.0
3,6,8,イェドプリオル,牡3,56,三浦皇成,1:53.1,1/2,1-1-1-1,37.1,20.3,6,518(-2),[西]高橋康之,ノースヒルズ,190.0
4,7,10,サダムダイジョウブ,牡5,57,川田将雅,1:53.3,1.1/4,2-3-3-3,36.9,4.8,2,508(+2),[西]松田博資,大西定,110.0
5,2,2,デストリーライズ,牡3,56,松岡正海,1:53.5,3/4,9-9-7-4,36.8,29.6,8,496(-4),[東]鹿戸雄一,広尾レース,75.0
6,6,7,インテグラード,牡4,57,岩田康誠,1:53.6,3/4,3-2-2-2,37.4,11.9,4,488(-4),[西]矢作芳人,リーヴァ,
7,8,12,フィールドリアン,牡3,56,秋山真一,1:53.9,1.3/4,6-6-7-7,37.1,22.3,7,472(0),[西]西園正都,地田勝三,
8,8,11,メイショウハクラク,牡4,57,藤岡康太,1:54.2,2,4-4-5-4,37.7,13.5,5,496(0),[西]大橋勇樹,松本好雄,
9,5,5,ミッキーボクサー,牡4,57,小牧太,1:54.3,クビ,10-10-10-11,37.2,86.2,10,442(-1),[西]中尾秀正,三木久史,
10,3,3,デルマコテツ,牡4,57,菱田裕二,1:54.3,クビ,12-12-12-12,37.0,83.3,9,446(0),[西]牧田和弥,浅沼廣幸,
11,4,4,スズカアルファ,牡5,57,小林徹弥,1:54.8,3,8-8-9-8,37.9,296.0,12,486(-4),[西]藤沢則雄,永井啓弍,
12,1,1,メイショウヒマワリ,牝3,54,川島信二,1:54.9,3/4,11-11-10-8,38.0,108.3,11,480(-8),[西]荒川義之,松本好隆,
1,5,5,シュヴァルグラン,牡3,54,ルメール,2:28.1,,7-7-7-8,34.6,1.3,1,474(-2),[西]友道康夫,佐々木主浩,"1,840.3"
2,1,1,シホウ,牡4,55,田辺裕信,2:28.6,3,9-9-7-6,35.3,5.4,2,508(-4),[西]笹田和秀,協和牧場,735.8
3,4,4,エーティータラント,牡5,55,古川吉洋,2:28.7,1/2,5-5-5-4,35.7,17.1,5,506(+6),[西]木原一良,荒木徹,462.9
4,8,8,アドマイヤケルソ,牡7,55,アッゼニ,2:28.7,アタマ,3-4-3-4,35.7,17.7,6,488(-8),[西]橋田満,近藤利一,270.0
5,7,7,マイネルアイザック,牡6,55,柴田大知,2:29.0,2,2-2-2-2,36.3,14.6,4,468(0),[西]宮徹,サラブレッドクラブ・ラフィアン,182.0
6,8,9,エアアンセム,牡4,56,岩田康誠,2:29.0,アタマ,5-6-6-6,35.7,11.3,3,488(+8),[西]吉村圭司,ラッキーフィールド,
7,2,2,ローゼンケーニッヒ,牡6,53,太宰啓介,2:29.6,3.1/2,3-3-3-3,36.7,68.2,9,482(-2),[西]橋口弘次,サンデーレーシング,
8,6,6,サンマルホーム,牡5,55,秋山真一,2:29.6,ハナ,8-8-9-9,35.7,40.0,8,446(+2),[西]山内研二,相馬勇,
9,3,3,ウエスタンレベッカ,牝5,52,義英真,2:29.9,2,1-1-1-1,37.9,30.6,7,450(-2),[西]崎山博樹,西川賢,
1,4,7,アチーヴ,牡5,57,田辺裕信,1:24.1,,15-12,35.8,10.6,6,480(-4),[西]加藤敬二,前田晋二,750.0
2,1,2,アドマイヤスパーズ,牡5,57,川田将雅,1:24.1,ハナ,3-3,37.1,4.7,1,502(+4),[西]中尾秀正,近藤利一,300.0
3,3,5,テイエムリヴィエラ,牝4,55,柴田大知,1:24.1,ハナ,5-3,37.0,22.0,8,460(-4),[西]浜田多実,竹園正繼,190.0
4,5,9,ツィンクルソード,牡4,57,池添謙一,1:24.1,ハナ,13-10,36.2,6.5,5,482(0),[西]松永昌博,サンデーレーシング,110.0
5,2,4,アドマイヤリバティ,牡3,56,藤岡康太,1:24.2,クビ,1-1,37.8,4.8,2,492(0),[西]梅田智之,近藤利一,75.0
6,8,15,モンラッシェ,牡4,57,松山弘平,1:24.2,クビ,8-7,36.7,16.2,7,466(-6),[西]橋口弘次,吉澤克己,
7,4,8,トーコーグリーン,牡5,57,岩田康誠,1:24.4,3/4,13-12,36.4,5.8,4,502(+4),[西]橋田満,森田藤治,
8,1,1,オメガタックスマン,牡3,56,アッゼニ,1:24.5,1/2,10-7,37.0,5.0,3,466(-2),[西]今野貞一,原禮子,
9,5,10,キュークッキング,牝4,55,菱田裕二,1:24.9,2.1/2,6-3,37.7,34.0,9,484(+14),[西]谷潔,栗嶋豊明,
10,2,3,チュウワワンダー,牡5,57,川島信二,1:25.1,1,16-16,36.6,191.6,15,470(-6),[西]荒川義之,中西忍,
11,7,14,リッカクロフネ,牡3,56,小牧太,1:25.3,3/4,8-12,37.6,97.4,14,468(-15),[西]武田博,立花幸雄,
12,7,13,ジョウショーチカラ,牡3,56,酒井学,1:25.4,3/4,2-2,38.8,56.7,11,536(+4),[西]西橋豊治,熊田義孝,
13,3,6,メイショウネブタ,牡4,57,秋山真一,1:25.5,クビ,7-7,38.1,43.4,10,480(-6),[西]石橋守,松本好雄,
14,6,12,プライマリーコード,牝4,55,三浦皇成,1:25.8,1.3/4,10-10,38.2,96.0,12,486(+4),[西]佐々木晶,キャロットファーム,
15,6,11,ピンクプリンセス,牝4,53,義英真,1:25.9,1/2,12-15,37.9,245.7,16,514(+1),[西]服部利之,木村久子,
16,8,16,ペプチドアポロ,牡3,56,畑端省吾,1:26.0,1/2,3-6,38.9,96.3,13,480(+6),[西]作田誠二,沼川一彦,
1,1,2,ゴールドドリーム,牡2,55,川田将雅,1:54.0,,12-12-9-4,36.3,4.5,3,526(0),[西]平田修,吉田勝己,700.0
2,4,8,フォンターナリーリ,牝2,54,アッゼニ,1:54.4,2.1/2,4-3-3-1,37.0,3.5,1,482(0),[西]中内田充,吉田和美,280.0
3,7,13,エイシンニトロ,牡2,55,ルメール,1:54.4,ハナ,2-2-2-2,37.1,3.8,2,496(0),[西]松元茂樹,栄進堂,180.0
4,4,7,メイショウマスラオ,牡2,55,岩田康誠,1:54.6,1.1/4,4-3-4-4,37.1,19.9,8,476(0),[西]庄野靖志,松本好雄,110.0
5,8,16,ロードボアソルテ,牡2,55,三浦皇成,1:54.9,1.3/4,6-6-4-2,37.4,11.8,5,466(0),[西]松下武士,ロードホースクラブ,70.0
6,8,15,ワンダーアビルマン,牡2,55,小牧太,1:55.9,6,10-9-7-4,38.3,66.6,11,496(0),[西]佐藤正雄,山本信行,
7,6,12,ヤマカツリーダー,牡2,55,池添謙一,1:56.0,1/2,7-7-7-7,38.4,18.0,6,480(0),[西]池添学,山田博康,
8,1,1,スマートメダリオン,牡2,55,田辺裕信,1:56.6,3.1/2,7-9-9-10,38.9,21.8,9,488(0),[西]吉田直弘,大川徹,
9,7,14,ケンブリッジバッハ,牡2,53,義英真,1:57.7,7,10-11-12-10,39.7,201.5,16,522(0),[西]大根田裕,中西宏彰,
10,2,4,シゲルシロカジキ,牡2,55,勝浦正樹,1:58.3,3.1/2,14-14-14-14,39.9,120.6,14,480(0),[西]木原一良,森中蕃,
11,3,6,カントリーロード,牡2,55,藤岡康太,1:58.5,1.1/2,15-14-12-10,40.5,8.3,4,448(0),[西]高橋義忠,三田昌宏,
12,5,10,ノーアトゥーン,牡2,55,水口優也,1:58.7,1.1/4,3-3-4-9,41.2,76.9,13,482(0),[西]福島信晴,山上和良,
13,2,3,メイショウコウウン,牡2,55,古川吉洋,1:58.8,3/4,7-7-9-13,41.0,76.2,12,446(0),[西]木原一良,松本好雄,
14,5,9,カガカジノ,牡2,55,酒井学,1:58.9,クビ,12-13-15-15,40.2,138.2,15,484(0),[西]飯田雄三,香川憲次,
15,6,11,カナリーアイランド,牡2,55,松岡正海,1:59.6,4,1-1-1-7,42.4,19.6,7,478(0),[西]清水久詞,吉田勝己,
16,3,5,ベストインザスカイ,牡2,55,秋山真一,1:59.7,クビ,16-16-16-16,40.6,39.5,10,498(0),[西]鮫島一歩,飯田正剛,
1,1,2,メジャーエンブレム,牝2,54,ルメール,1:34.5,,2-1,35.8,2.5,1,494(0),[東]田村康仁,サンデーレーシング,"6,631.6"
2,7,13,ウインファビラス,牝2,54,松岡正海,1:34.8,2,6-6,35.6,33.3,10,448(-12),[東]畠山吉宏,ウイン,"2,637.6"
3,6,11,ブランボヌール,牝2,54,岩田康誠,1:35.0,1.1/4,8-10,35.5,7.8,3,432(-10),[西]中竹和也,前田葉子,"1,618.8"
4,5,10,ペプチドサプル,牝2,54,古川吉洋,1:35.1,クビ,10-10,35.7,32.0,9,444(-4),[西]木原一良,沼川一彦,980.0
5,5,9,アットザシーサイド,牝2,54,三浦皇成,1:35.1,ハナ,12-12,35.3,8.5,4,434(-4),[西]浅見秀一,吉田照哉,650.0
6,3,5,ペルソナリテ,牝2,54,柴田大知,1:35.2,3/4,18-17,35.1,68.5,15,408(-2),[東]相沢郁,サラブレッドクラブ・ラフィアン,
7,8,17,デンコウアンジュ,牝2,54,川田将雅,1:35.4,1.1/4,4-3,36.4,7.4,2,446(-2),[西]荒川義之,田中康弘,
8,4,7,クロコスミア,牝2,54,勝浦正樹,1:35.4,クビ,10-6,36.2,18.0,7,406(+4),[西]西浦勝一,大塚亮一,
9,1,1,アドマイヤリード,牝2,54,菱田裕二,1:35.5,クビ,12-12,35.8,16.0,6,398(-6),[西]松田博資,近藤利一,
9,7,15,キャンディバローズ,牝2,54,アッゼニ,1:35.5,同着,4-3,36.6,14.4,5,402(-10),[西]矢作芳人,猪熊広次,
11,4,8,メジャータイフーン,牝2,54,川島信二,1:35.6,1/2,14-14,35.7,64.2,14,470(0),[東]高柳瑞樹,林正道,
12,3,6,メイショウスイヅキ,牝2,54,池添謙一,1:35.6,クビ,16-16,35.6,36.0,11,446(-2),[西]本田優,松本好雄,
13,2,4,クードラパン,牝2,54,田辺裕信,1:36.8,7,6-3,37.9,18.7,8,478(+4),[東]久保田貴,シルクレーシング,
14,8,18,メジェルダ,牝2,54,四位洋文,1:36.8,ハナ,2-2,38.1,50.2,12,436(-4),[西]昆貢,ターフ・スポート,
15,6,12,ウインミレーユ,牝2,54,松山弘平,1:36.8,ハナ,15-14,36.9,59.8,13,438(-2),[西]梅田智之,ウイン,
16,7,14,ジェントルハート,牝2,54,藤岡康太,1:37.2,2.1/2,8-6,38.0,122.2,16,478(-4),[西]佐々木晶,前田晋二,
17,2,3,マシェリガール,牝2,54,横山典弘,1:39.3,大,16-18,39.0,122.6,17,484(-2),[東]菅原泰夫,島川隆哉,
18,8,16,キリシマオジョウ,牝2,54,小牧太,1:43.0,大,1-6,43.7,143.3,18,498(-2),[西]橋口弘次,土屋君春,
1,8,8,スプリングストーム,牡3,56,坂口裕一,1:23.2,,7-7-6-6,37.8,17.4,5,460(+7),[地]新田守,高橋敏英,10.0
2,4,4,ディープチル,牝3,54,関本淳,1:23.4,1.1/2,5-4-4-4,38.6,10.5,3,431(+1),[地]晴山厚司,竹洞博,2.0
3,7,7,ロッセーラ,牝3,54,山本聡哉,1:23.8,2.1/2,4-4-3-3,39.0,4.5,2,460(0),[地]酒井仁,藤井謙,1.0
4,5,5,エアヴーヴレ,牝3,54,村上忍,1:24.0,1.1/2,2-2-2-2,39.6,1.3,1,497(-3),[地]村上実,前田敏文,0.7
5,1,1,グレイスフルライフ,牝5,54,陶文峰,1:24.1,1/2,8-8-8-7,38.6,143.8,8,507(0),[地]高橋純,小笠原岳,0.3
6,2,2,クラウンミネリ,牝3,54,高松亮,1:24.4,2,1-1-1-1,40.2,11.3,4,402(-5),[地]板垣吉則,矢野悦三,
7,8,9,クリエイトキング,牡3,56,山本政聡,1:24.9,3,6-6-7-8,39.5,71.9,7,503(+3),[地]晴山厚司,クリエイトさくら（,
8,3,3,ヤマニンルバンシュ,牝3,54,菅原俊吏,1:25.2,2,3-3-5-5,40.4,40.2,6,431(-5),[地]伊藤和,土井睦秋,
1,5,10,シャトーウインド,牡5,57,アッゼニ,1:23.7,,7-7,36.2,43.4,11,470(-2),[西]松下武士,円城幸男,"1,538.5"
2,1,2,サウススターマン,牡4,57,川田将雅,1:23.8,1/2,4-4,36.4,4.0,3,494(-2),[西]加用正,南波壽,611.0
3,3,5,キャプテンシップ,牡3,56,三浦皇成,1:23.9,1/2,1-1,36.8,17.6,7,508(+4),[西]森秀行,玉井宏和,307.8
3,8,15,ロードヴォルケーノ,牡4,57,勝浦正樹,1:23.9,同着,11-11,35.8,17.2,6,484(0),[西]笹田和秀,ロードホースクラブ,307.8
5,2,4,リバーソウル,牡4,57,田辺裕信,1:23.9,クビ,4-4,36.5,10.4,4,458(+4),[西]浅見秀一,林正道,150.0
6,1,1,ライオンズバイツ,牡5,57,横山典弘,1:24.0,1/2,8-8,36.5,21.6,8,474(+4),[西]浜田多実,黒岩晴男,
7,3,6,ラディカル,牡3,56,岩田康誠,1:24.1,1/2,11-11,36.0,3.5,2,494(-2),[西]大久保龍,前田幸治,
8,2,3,ワンダーフォルテ,牡7,57,水口優也,1:24.4,2,14-15,35.9,279.3,16,504(+4),[西]石橋守,山本信行,
9,5,9,ローレルレジェンド,牡6,57,太宰啓介,1:24.4,ハナ,9-8,36.7,44.6,12,490(+8),[西]吉村圭司,ローレルレーシング,
10,4,7,サクラテイオー,牡6,57,藤岡康太,1:24.5,クビ,11-11,36.4,128.7,13,494(+2),[西]高橋康之,谷岡牧場,
11,6,11,キーブランド,牡6,57,義英真,1:24.5,アタマ,9-10,36.6,43.2,10,520(+6),[西]宮徹,北前孔一郎,
12,7,13,アグネスエーデル,牡3,56,ルメール,1:24.5,クビ,2-2,37.3,3.4,1,520(-6),[西]小崎憲,渡辺公美子,
13,7,14,キングスクルーザー,牡5,57,藤懸貴志,1:24.7,3/4,4-4,37.3,202.6,15,476(+4),[西]平田修,シルクレーシング,
14,8,16,サトノアビリティ,牡5,57,四位洋文,1:24.9,1.1/4,14-14,36.6,15.8,5,524(-2),[西]角居勝彦,里見治,
15,6,12,トウカイメリー,牝6,55,秋山真一,1:25.2,1.3/4,14-15,36.8,160.0,14,450(-8),[西]石橋守,内村正則,
16,4,8,エンジェヌー,牝4,55,酒井学,1:25.9,4,3-2,38.6,40.6,9,464(-8),[西]岡田稲男,Ｈ．Ｈ．シェイク・モハメド,
1,2,2,ストレートプレイ,牝3,54,村上忍,1:23.0,,1-1-1-1,39.3,1.2,1,410(+7),[地]佐藤祐司,道地房男,10.0
2,6,6,クドース,牡3,56,高松亮,1:23.3,1.3/4,2-2-2-2,39.5,5.5,2,458(-2),[地]佐々木由,欠畑圭一,2.0
3,5,5,サクラヴァンデロア,牡4,56,山本政聡,1:23.7,2.1/2,5-4-4-4,38.8,10.7,3,492(0),[地]城地俊光,田村誠,1.0
4,7,7,クラジェントリラブ,牡7,56,阿部英俊,1:24.2,3,3-3-3-3,40.2,11.2,4,512(-3),[地]佐藤祐司,倉見利弘,0.7
5,3,3,スギノクレステージ,牡3,56,南郷家全,1:24.4,1,8-7-5-5,39.3,42.4,6,523(+3),[地]関本浩司,大黒富美子,0.3
6,8,9,ジルコン,牝3,54,坂口裕一,1:25.3,6,9-9-7-6,39.6,23.2,5,398(0),[地]佐々木由,谷謙介,
7,1,1,オープンディール,牡5,56,木村暁,1:25.5,1.1/2,7-7-8-7,40.2,144.7,8,504(-1),[地]城地俊光,大黒富美子,
8,4,4,サトコンロマンス,牝5,54,大坪慎,1:26.0,3,4-4-6-8,40.9,111.8,7,440(-2),[地]及川良春,谷謙介,
9,8,8,ヤマニンジンジャー,セ8,56,菅原俊吏,1:27.2,7,5-4-9-9,41.9,144.7,8,462(-3),[地]伊藤和,土井睦秋,
1,2,2,リシーハット,牡3,56,斉藤雄一,1:23.3,,2-2-1-1,38.8,1.8,1,463(-4),[地]小林俊彦,石川祐介,10.0
2,1,1,キョウエイビジン,牝3,54,村上忍,1:23.3,アタマ,5-4-4-3,38.4,4.9,3,424(-2),[地]板垣吉則,杉本高介,2.0
3,8,8,ゴールデンボーダー,牝3,54,陶文峰,1:23.6,1.1/2,1-1-1-1,39.1,3.1,2,458(-13),[地]菅原右吉,木村良明,1.0
4,7,7,キクノソレイユ,牡4,56,菅原辰徳,1:24.6,6,3-3-3-4,39.9,22.6,6,452(+1),[地]関本浩司,（有）ホースケア,0.7
5,5,5,フミタツダイヤ,牝5,54,木村暁,1:25.2,4,4-5-5-5,39.3,153.3,9,447(+2),[地]及川良春,大黒富美子,0.3
6,3,3,バージンシャトー,牝3,54,関本淳,1:25.8,4,8-6-6-6,39.8,17.4,5,436(-4),[地]晴山厚司,昆亜紀夫,
7,8,9,ドクトルカルミア,牝3,54,山本聡哉,1:26.0,1.1/4,6-7-7-7,39.8,15.8,4,450(-4),[地]葛西勝幸,湯沢寛,
8,6,6,クリニャンクール,牝4,51,鈴木麻優,1:26.1,1/2,7-8-8-8,39.7,66.8,7,435(+2),[地]平沢芳三,松田敬一,
9,4,4,アオイシャトル,牡7,56,坂口裕一,1:26.6,3,9-9-9-9,40.0,100.2,8,477(0),[地]城地俊光,吉田朋之,
1,2,2,ランドザスターズ,牡3,56,山本政聡,1:28.7,,1-1-1-1,38.3,2.1,1,461(-2),[地]桜田康二,（有）グランド牧場,10.0
2,4,4,トウショウノワール,牡3,56,陶文峰,1:29.0,2,6-6-5-5,37.8,5.6,3,468(-1),[地]平沢芳三,藤村栄子,2.0
3,1,1,マイネルヴィゴラス,牡3,56,斉藤雄一,1:29.3,2,5-4-4-4,38.4,16.0,4,493(-5),[地]板垣吉則,杉浦和也,1.0
4,5,5,デルマミヨチャン,牝4,54,阿部英俊,1:29.7,2.1/2,3-3-3-3,39.1,28.7,5,446(0),[地]佐藤祐司,木村良明,0.7
5,6,6,シグラップジュエル,牝3,54,菅原俊吏,1:29.8,1/2,1-2-2-2,39.3,46.3,6,423(-2),[地]板垣吉則,杉浦和也,0.3
6,7,7,シャイニーパンサー,牝3,54,関本淳,1:30.1,2,3-5-5-6,39.3,2.2,2,468(+5),[地]晴山厚司,小林昌志,
7,8,8,ダイワマザーランド,牝5,51,鈴木麻優,1:31.4,8,7-7-8-7,39.6,50.0,7,452(-1),[地]高橋純,（同）ＪＰＮ技研,
8,3,3,キョウワシコウ,牡5,56,坂口裕一,1:32.2,5,9-9-7-7,40.6,156.3,9,525(-2),[地]城地俊光,吉田朋之,
9,8,9,サビヌキ,牡3,56,菅原辰徳,1:32.6,2.1/2,8-8-9-9,40.7,64.1,8,443(+2),[地]菅原右吉,木村良明,
1,5,5,ダイヤモンドジョリ,牝2,54,菅原俊吏,1:30.3,,1-1-1-1,38.9,5.2,2,412(-6),[地]小林義明,千田裕美,44.0
2,2,2,アクエルド,牝2,54,山本政聡,1:30.4,1/2,3-3-4-2,38.5,6.7,4,499(-6),[地]桜田浩三,山本武司,8.8
3,8,9,ジョコビッチ,牡2,55,山本聡哉,1:30.5,クビ,9-9-9-6,38.2,7.9,5,491(+3),[地]酒井仁,千葉浩,4.4
4,7,7,セクシーセディー,牝2,54,坂口裕一,1:30.6,3/4,2-2-2-2,39.0,16.6,7,480(+2),[地]桜田康二,（有）グランド牧場,3.1
5,8,10,グラティチュード,牝2,54,関本淳,1:30.8,1,8-8-7-8,38.5,10.0,6,465(+1),[地]桜田康二,（有）グランド牧場,1.3
6,1,1,エムティブラン,牡2,55,大坪慎,1:31.1,2,10-10-10-10,38.1,37.2,8,425(+11),[地]飯田弘道,川村初美,
7,4,4,ヴォレグラース,牡2,55,斉藤雄一,1:31.1,ハナ,6-5-6-6,38.9,6.4,3,445(-5),[地]小西重征,長沢茂,
8,7,8,ピックミーアップ,牡2,55,高松亮,1:31.2,クビ,5-6-5-5,39.2,2.3,1,464(-1),[地]菅原勲,山口裕介,
9,6,6,ダンストーンラヴ,牝2,54,村上忍,1:31.2,ハナ,3-3-3-4,39.4,61.0,9,423(-6),[地]村上実,伊藤孝治,
10,3,3,ポエムトウショウ,牡2,55,阿部英俊,1:31.7,3,7-7-8-9,39.5,118.4,10,424(-1),[地]佐藤祐司,千葉重雄,
1,8,8,ナムラキャニオン,牡3,56,村上忍,1:30.0,,4-4-3-1,38.7,1.4,1,465(+2),[地]板垣吉則,川村初美,10.0
2,8,9,オンダム,牡3,56,南郷家全,1:30.5,3,3-3-4-3,39.2,13.6,3,443(-3),[地]菅原勲,大久保和夫,2.0
3,4,4,グラントウショウ,牝3,54,陶文峰,1:30.6,クビ,1-1-1-2,39.7,3.1,2,480(-5),[地]村上実,佐々木寛明,1.0
4,7,7,ヒミノナデシコ,牝3,54,山本聡哉,1:31.9,8,2-2-2-4,40.8,17.8,4,458(-1),[地]三野宮通,佐藤達也,0.7
5,2,2,ゲンパチインパクト,牡3,56,高松亮,1:32.0,3/4,4-4-5-5,40.5,23.1,5,472(-2),[地]新田守,平野武志,0.3
6,3,3,シングンキャンドル,牝3,54,木村暁,1:32.2,1,7-8-8-7,39.7,54.4,6,442(+4),[地]及川良春,大黒富美子,
7,1,1,ムーンパイロット,牝7,54,大坪慎,1:32.3,3/4,7-6-6-6,40.4,75.5,8,444(0),[地]城地俊光,昆一,
8,6,6,サトノミカエル,牝3,54,菅原辰徳,1:34.8,大,6-7-7-8,42.5,70.9,7,443(-3),[地]石川栄,佐藤啓子,
1,7,7,ライゼリート,牝3,54,高松亮,1:29.6,,2-2-1-1,38.4,2.3,2,401(+5),[地]千葉幸喜,小原準一郎,10.0
2,6,6,ムゲット,牝3,54,斉藤雄一,1:30.3,4,5-6-4-2,38.8,1.7,1,442(+1),[地]佐藤敏彦,静内白井牧場,2.0
3,3,3,ユキノアカツキ,牡4,56,村上忍,1:30.9,4,8-8-6-5,39.1,11.0,3,540(-4),[地]晴山厚司,倉田吉一郎,1.0
4,8,9,ロケットドライブ,牡3,56,山本政聡,1:31.0,1/2,9-9-9-8,38.5,28.8,5,480(0),[地]小林義明,大野春男,0.7
