Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
2,7,10,デッドポイント,牡3,55,広瀬航,1:30.4,1,1-1-1-1,39.3,7.6,4,442(+1),[地]尾林幸二,田中康弘,12.0
3,7,9,サーストンバッカ,牡3,55,山田雄大,1:31.3,6,12-12-9-7,39.0,17.4,6,485(+9),[地]諏訪貴正,湯浅健司,6.0
4,3,3,クリノオスマン,牡3,55,大山真吾,1:31.3,アタマ,4-4-5-5,39.8,73.3,8,459(-1),[地]渡瀬寛彰,栗本八江,4.0
5,8,12,トウキョウコール,牡3,56,田中学,1:31.4,クビ,7-6-4-3,39.7,5.4,2,460(+2),[地]高馬元紘,西村新一郎,3.0
6,1,1,シュウチョウ,牡3,55,川原正一,1:31.5,クビ,6-7-6-6,39.6,7.7,5,485(-2),[地]保利良平,津田浩一,
7,2,2,アドラーブルヒナノ,牝3,54,鴨宮祥行,1:32.6,7,3-3-3-4,41.2,80.0,11,417(+1),[地]栗林徹治,石川幸司,
8,8,11,グランプリシップ,牡3,55,下原理,1:32.7,1/2,11-11-8-9,40.6,18.7,7,485(+4),[地]新子雅司,谷間修裕,
9,6,8,ディアイロンデル,牡3,55,永島太郎,1:33.1,2.1/2,5-4-7-10,41.5,73.3,8,505(+14),[地]雑賀伸一,小橋亮太,
10,6,7,ウインリフレイン,牡3,55,竹村達也,1:33.1,クビ,10-10-12-12,40.7,75.3,10,441(+3),[地]坂本和也,鳥飼義寿,
11,4,4,クリノハリウッド,牡3,55,西川進也,1:33.4,1.1/2,8-8-10-8,41.4,191.0,12,455(-5),[地]西川精治,栗本八江,
12,5,5,ヤエノセンリ,牝3,54,吉村智洋,1:33.9,3,9-9-11-11,41.7,5.7,3,414(+5),[地]飯田良弘,柳田英子,
1,3,3,マルトクスパート,牡7,57,田中学,0:48.8,,4-3,34.9,1.7,1,504(-5),[地]田中範雄,高浦光子,350.0
2,6,8,カッサイ,牡6,57,永森大智,0:48.8,ハナ,2-1,35.2,22.5,7,501(-1),[地]雑賀正光,小菅誠,84.0
3,5,6,マイアリエス,牡6,57,川原正一,0:49.0,1.1/2,1-2,35.4,39.0,8,505(+5),[地]盛本信春,野田善己,42.0
4,7,10,カイロス,牡7,57,佐原秀泰,0:49.1,クビ,3-4,35.4,6.6,2,516(+1),[地]那俄性哲,（有）アシスタント,28.0
5,5,5,ドリームコンサート,牡8,57,吉村智洋,0:49.3,1.1/2,11-11,34.8,7.2,3,514(-7),[地]柏原誠路,松岡隆雄,21.0
6,7,9,ハタノキセキ,牡4,57,大山真吾,0:49.5,1,9-9,35.2,7.4,4,496(-1),[地]吉行龍穂,徳丸初盛,
7,8,12,ルミナス,セ5,57,広瀬航,0:49.6,3/4,5-5,35.6,119.8,9,514(-5),[地]保利良平,谷謙介,
8,4,4,タガノグランパ,牡6,57,下原理,0:49.6,クビ,10-10,35.2,11.5,5,487(+1),[地]新子雅司,八木良司,
9,8,11,クインズハリジャン,牡6,57,笹田知宏,0:49.7,1/2,8-8,35.6,229.6,11,523(+3),[地]高馬元紘,庄司修二,
10,6,7,シーズアレインボー,牝4,55,杉浦健太,0:50.0,1.3/4,6-5,36.1,13.2,6,449(-4),[地]保利良次,谷謙介,
11,2,2,スマイルヴィジット,牝8,55,松本幸祐,0:50.3,1.1/2,7-7,36.5,160.3,10,466(-1),[地]尾林幸二,山本晋也,
12,1,1,ニシノビークイック,セ8,57,大柿一真,0:51.6,8,12-12,36.8,265.8,12,467(0),[地]山口浩幸,冨田藤男,
1,2,2,リンノゲレイロ,牡2,54,井上俊彦,1:03.5,,1-1,39.7,1.8,1,478(-2),[地]林和弘,林正夫,30.0
2,7,7,イケノコスモス,牡2,54,桑村真明,1:03.8,1.1/2,8-5,38.6,3.6,2,418(-2),[地]角川秀樹,池添安雄,6.0
3,8,9,フライトナカヤマ,牡2,54,宮崎光行,1:03.8,アタマ,5-5,39.0,17.3,5,412(-4),[地]松本隆宏,中山牧場,4.5
4,1,1,コールサインナイト,牡2,54,松井伸也,1:04.0,1,3-3,40.0,4.1,3,460(+6),[地]桧森邦夫,（有）大野商事,3.0
5,5,5,オーラリー,牝2,54,石川倭,1:04.2,1,6-7,39.3,90.1,9,416(+4),[地]米川昇,森永正志,1.5
6,8,8,リュウノマックス,牡2,54,馬渕繁治,1:04.6,2,3-3,40.6,45.8,6,452(+4),[地]国信満,蓑島竜一,
7,4,4,リコーモーゼル,牝2,54,井上幹太,1:04.9,1.1/2,9-9,39.4,72.7,8,436(+4),[地]川島洋人,土橋正雄,
8,6,6,マジョリティー,牝2,54,服部茂史,1:05.2,1.1/2,1-1,41.4,15.9,4,438(+10),[地]田中淳司,白井岳,
9,3,3,フォルコメンハイト,牡2,54,五十嵐冬,1:05.8,3,7-8,40.7,65.2,7,442(+2),[地]桑原義光,伊達敏明,
1,1,1,カネトシバリアント,セ5,56,大柿一真,1:29.9,,2-2-2-1,39.4,1.7,1,479(-3),[地]山口浩幸,兼松忠男,80.0
2,6,7,シルクイングレイヴ,セ8,56,佐原秀泰,1:30.1,3/4,5-5-5-5,38.9,15.0,4,445(0),[地]徳本慶一,徳本要,19.2
3,4,4,キルタンサス,牡7,56,田中学,1:30.2,1/2,6-6-6-6,38.7,2.9,2,445(0),[地]織田誠,（株）ファーストビ,9.6
4,7,9,アイファーハート,牝5,54,西川進也,1:30.3,1/2,4-4-3-3,39.5,24.7,5,449(0),[地]西川精治,中島稔,6.4
5,6,6,サラダガール,牝7,54,大山真吾,1:30.5,1.1/4,10-10-8-8,38.1,41.6,6,427(-6),[地]碇清次郎,中村正子,4.8
6,3,3,ダイシンウィン,牡6,56,下原理,1:30.8,1.3/4,7-7-7-7,39.1,6.5,3,496(+2),[地]森沢友貴,大八木信行,
7,5,5,クナウ,牝4,54,鴨宮祥行,1:30.9,1/2,3-3-4-4,40.1,112.3,9,472(-5),[地]栗林徹治,北嶋佳和,
8,8,10,キャッツクロー,牝6,54,竹村達也,1:31.4,3,1-1-1-2,41.0,57.1,8,489(+7),[地]長南和宏,大嶋晃一,
9,7,8,ポムショコラ,牝5,54,小谷周平,1:32.4,6,11-11-11-11,38.7,44.6,7,436(+2),[地]森沢友貴,森沢憲一郎,
10,8,11,ナイキスパークル,牡8,56,宮下康一,1:32.9,3,9-9-10-10,40.1,235.8,10,492(-5),[地]山元博徳,（株）ファーストビ,
11,2,2,マルイチワンダー,牡7,54,田村直也,1:33.6,4,8-8-9-9,41.3,384.9,11,456(+1),[地]黒田隆男,（株）ファーストビ,
1,3,3,ニッポンタイショウ,牡2,54,黒沢愛斗,1:40.7,,5-5-4-1,42.0,14.8,5,480(-2),[地]恵多谷豊,藤井陸治,30.0
2,5,5,アカイブリターン,牡2,54,阿部龍,1:40.9,1,4-4-4-4,42.2,5.8,3,456(+12),[地]国信満,大典牧場（有）,6.0
3,4,4,マプチートカーユ,牝2,54,岩橋勇二,1:40.9,クビ,1-1-1-1,42.5,3.3,2,486(0),[地]田中淳司,杉山忠国,4.5
4,7,7,シャインオン,牝2,54,松井伸也,1:42.4,7,3-3-2-3,43.9,7.6,4,444(+6),[地]桧森邦夫,橋本善一,3.0
5,1,1,ユキノボタン,牝2,54,阪野学,1:45.2,大,5-6-6-6,44.7,47.4,6,454(+4),[地]小野望,木部嚴生,1.5
6,2,2,ショウモクアイリス,牝2,54,井上俊彦,1:45.9,3,5-7-7-7,44.0,58.0,7,448(0),[地]林和弘,五十嵐勤,
7,6,6,マルク,牡2,54,桑村真明,1:47.5,8,1-1-3-5,48.9,1.8,1,488(+2),[地]角川秀樹,（株）ＭＢＲ,
1,2,2,リコーデリンジャー,牝2,54,五十嵐冬,1:02.1,,1-2,38.4,1.6,1,446(0),[地]川島洋人,土橋正雄,150.0
2,1,1,ココアキャンディ,牝2,54,服部茂史,1:04.0,9,1-1,40.3,4.3,3,418(0),[地]田中淳司,前田宗将,30.0
3,5,5,ツキノレガーロ,牡2,54,井上俊彦,1:04.4,2,5-5,39.9,23.9,6,442(0),[地]林和弘,（有）吉田牧場,22.5
4,6,6,ファインブギー,牡2,54,阿部龍,1:04.8,2,7-7,38.5,21.8,5,446(0),[地]角川秀樹,桜井秋雄,15.0
5,3,3,ユキトウロ,牝2,54,石川倭,1:05.7,4,3-3,41.6,3.9,2,438(0),[地]米川昇,沖田方子,7.5
6,8,8,スタークニナガ,牡2,54,岩橋勇二,1:06.4,3,3-4,42.3,14.3,4,422(0),[地]田中淳司,須田靖之,
7,4,4,ホワイトスパロウ,牝2,54,井上幹太,1:08.7,大,5-6,44.2,63.2,7,394(0),[地]堂山芳則,石川幸司,
1,1,1,トウカイベリンダ,牝2,54,岩橋勇二,1:16.8,,3-3,39.5,2.3,1,456(-8),[地]田中正二,内村正則,80.0
2,3,3,オールプレリー,牝2,54,阿部龍,1:16.8,ハナ,2-2,39.7,2.4,2,444(-2),[地]角川秀樹,安中公成,16.0
3,5,5,ミスビセンチ,牝2,54,宮崎光行,1:17.0,1,1-1,40.2,3.5,3,488(-2),[地]松本隆宏,（有）新生ファーム,12.0
4,2,2,ガーネットノーム,牝2,54,石川倭,1:18.3,6,4-3,40.9,10.6,4,416(+4),[地]川島雅人,木村牧場,8.0
5,6,6,ペインゴーアウェイ,牝2,54,亀井洋司,1:18.6,1.1/2,6-5,40.8,146.3,7,420(0),[地]若松平,手嶋康雄,4.0
6,7,7,オーゴンアレッタ,牝2,54,伊藤千尋,1:19.5,4,5-6,41.9,64.2,6,432(+2),[地]田中正二,迎徹,
7,8,8,ティーズクラッチ,牝2,54,桑村真明,1:20.4,4,7-7,42.4,46.1,5,432(0),[地]小野望,立山伸二,
1,3,3,キミノタイヨウ,牝3,54,阪野学,1:15.7,,4-4,38.2,5.1,2,440(-2),[地]斉藤正弘,梁川正普,20.0
2,5,6,ローグナイト,牡3,56,松井伸也,1:16.5,4,2-1,39.4,1.4,1,494(0),[地]山中静治,原口厚三,4.0
3,6,8,ダマデノーチェ,牝3,54,五十嵐冬,1:17.7,6,3-3,40.4,35.0,7,450(+6),[地]桑原義光,伊達敏明,3.0
4,8,12,マックスステラ,牝3,54,服部茂史,1:18.3,3,10-8,39.7,12.7,5,428(+6),[地]川島洋人,小野潤一郎,2.0
5,5,5,ピンクノミーナ,牝3,54,石川倭,1:18.7,2,1-1,41.7,23.0,6,470(-8),[地]千葉津代,静内白井牧場,1.0
6,7,9,ヒカリチャン,牝3,54,阿部龍,1:18.7,アタマ,11-11,39.8,38.0,8,444(+2),[地]小国博行,魚住啓市,
7,8,11,ラヴィ,牝3,54,桑村真明,1:18.7,アタマ,6-6,40.6,9.4,3,524(0),[地]角川秀樹,吉田和美,
8,1,1,シーリーパルツー,牝5,54,亀井洋司,1:18.7,ハナ,5-5,41.1,606.8,11,422(+6),[地]若松平,川崎泰二,
9,7,10,アポロオーランド,セ3,56,岩橋勇二,1:18.8,クビ,9-8,40.3,11.1,4,480(+8),[地]林和弘,（株）さくらオフィ,
10,4,4,リュウワンジョイア,牝4,54,沼沢英知,1:19.6,4,7-7,41.4,827.4,12,380(+2),[地]米川昇,門脇竜一,
11,6,7,アーナック,牡3,56,馬渕繁治,1:19.7,1/2,12-12,40.3,293.6,9,466(+2),[地]佐藤英明,柳橋俊昭,
12,2,2,タイホクフラワー,牝8,54,宮平鷹志,1:20.3,3,8-8,41.9,535.4,10,452(-10),[地]谷口常信,佐渡了二,
1,4,4,レッツドローン,牝3,53,水野翔,1:54.7,,2-2-1-1,41.3,2.4,2,436(-6),[地]黒川智貴,大道数美,20.0
2,7,7,サクラゴール,牡3,56,松井伸也,1:55.2,2.1/2,3-3-3-1,41.7,2.2,1,480(-4),[地]斉藤正弘,さくらコマース,4.0
3,3,3,コウユーモエルコイ,牝3,54,小林靖幸,1:56.3,5,7-7-7-7,41.6,8.6,4,472(-2),[地]安田武広,加治屋貞光,3.0
4,5,5,クーリールレーヴ,牡3,53,山本咲希,1:56.5,3/4,4-4-4-4,42.4,13.5,5,480(0),[地]小野望,斉藤實,2.0
5,2,2,ヤマノキセキ,牝3,54,黒沢愛斗,1:57.8,6,1-1-1-3,44.4,33.2,6,458(+2),[地]村上正和,山口明彦,1.0
6,1,1,ブラックブレーヴ,牡3,56,馬渕繁治,1:58.9,5,6-6-6-5,44.5,83.2,7,454(0),[地]谷口常信,大野春男,
7,6,6,バトルクウ,牝3,54,服部茂史,2:00.1,6,5-5-5-6,45.8,5.6,3,480(+2),[地]川島洋人,大田恭充,
1,5,5,ポートオブコール,牝3,54,佐々木国,1:02.5,,1-1,38.6,5.0,3,444(+14),[地]小野望,白戸光広,20.0
2,7,10,クインズオレンジ,牝3,54,亀井洋司,1:03.2,3,3-3,39.1,5.0,4,416(-4),[地]安田武広,亀田和弘,4.0
3,8,11,ハーレック,牡3,56,岩橋勇二,1:03.4,3/4,6-4,39.0,42.2,8,476(+6),[地]山口竜一,橋本富夫,3.0
4,6,8,ワタシキタヨ,牝3,54,井上幹太,1:03.4,アタマ,1-2,39.5,24.1,7,470(-6),[地]安田武広,本桐牧場,2.0
5,3,3,フェローチェ,牡3,56,井上俊彦,1:03.8,2,8-8,39.1,4.1,2,440(0),[地]恵多谷豊,井上修一,1.0
6,5,6,アンジュハート,牝3,51,山本咲希,1:03.8,アタマ,9-9,38.9,22.5,6,474(+10),[地]田中正二,竹下浩一,
7,4,4,エレガントビーナス,牝4,54,阿部龍,1:03.9,1/2,5-6,39.6,17.4,5,434(+22),[地]小国博行,松永要一,
8,6,7,ブラックファニー,牝4,54,松井伸也,1:04.4,2.1/2,12-10,38.9,63.3,9,440(-2),[地]山田和久,松永要一,
9,2,2,ギンガムチェック,牝5,54,桑村真明,1:04.5,1/2,3-4,40.4,211.6,10,448(+18),[地]佐久間雅,松永要一,
10,7,9,アヅマアンビシャス,牝10,54,小林靖幸,1:04.6,クビ,10-10,39.4,329.7,12,498(+6),[地]安田武広,門別敏朗,
11,1,1,サウスディアマンテ,牡3,56,宮崎光行,1:04.7,1/2,6-7,40.3,2.3,1,450(+2),[地]松本隆宏,西森鶴,
12,8,12,ハーモニードリーム,牡4,56,秋田大助,1:04.8,1/2,11-12,39.4,228.7,11,410(-2),[地]佐藤英明,（有）イシカリホー,
1,5,5,ディアチャイブ,牝3,54,桑村真明,2:00.4,,1-1-1-1,42.3,1.7,1,472(+2),[東]菊川正達,ディアレストクラブ,50.0
2,1,1,ブラックヘルト,牡3,56,黛弘人,2:00.6,1,3-3-2-1,42.2,2.6,2,532(+14),[東]畠山吉宏,ノルマンディーサラブレッドレーシング,10.0
3,3,3,カヤク,牡3,56,亀井洋司,2:00.7,1/2,6-6-6-1,42.0,35.4,6,474(0),[地]広森久雄,（同）ＪＰＮ技研,7.5
4,6,6,シンカイ,牡3,56,阿部龍,2:01.1,2,3-3-3-4,42.6,8.9,3,490(+4),[西]高橋義忠,三田昌宏,5.0
5,2,2,サンジェルヴェ,牡3,56,石川倭,2:01.2,クビ,7-6-7-6,42.3,9.9,4,454(-4),[西]浜田多實,（有）社台レースホ,2.5
6,7,7,ヘッチエ,牡3,56,五十嵐冬,2:03.0,9,5-3-3-5,44.5,58.0,7,488(0),[地]斉藤正弘,安川幸彦,
7,8,8,シングンラヴソング,牝3,54,服部茂史,2:03.0,クビ,2-2-3-6,44.5,21.8,5,446(-4),[地]斉藤正弘,伊坂重憲,
8,4,4,バクシンスカイ,牝3,54,伊藤千尋,2:04.7,8,7-8-8-8,45.2,199.6,8,440(+6),[地]石本孝博,池内勇二,
1,8,11,グエンザップ,牡5,56,坂下秀樹,1:52.4,,1-1-1-1,40.6,134.2,9,482(0),[地]岡島玉一,大久保和夫,35.0
2,1,1,アイアイヨークン,牡4,56,岩橋勇二,1:52.4,クビ,8-7-6-5,39.8,6.8,3,500(-10),[地]国信満,鍵谷篤宏,7.0
3,5,6,インディーズルアー,牡4,56,石川倭,1:52.7,1.1/2,2-3-4-3,40.5,1.5,1,490(0),[地]山口竜一,田島大史,5.3
4,8,12,イスズイーグル,牡4,56,佐々木国,1:53.0,1.1/2,4-3-3-4,40.9,28.8,6,514(+2),[地]小野望,能登信代,3.5
5,2,2,バッテリーパーク,牝4,54,桑村真明,1:53.2,1,7-7-9-8,40.3,33.3,7,430(-4),[地]角川秀樹,オリオンファーム,1.7
6,5,5,ツクバキセキ,牡4,56,松井伸也,1:53.2,ハナ,10-10-12-12,39.8,26.9,5,440(+4),[地]黒川智貴,冨田清誠,
7,6,8,オフィシエ,牡7,56,阿部龍,1:53.5,1.1/2,12-12-10-10,40.3,224.2,11,472(+2),[地]佐藤英明,伊達敏明,
8,7,10,キタサンシャドー,牡4,56,五十嵐冬,1:53.6,1/2,2-2-2-2,41.6,3.6,2,478(-12),[地]桧森邦夫,（有）大野商事,
9,4,4,ストーミーダンディ,牡4,56,黒沢愛斗,1:53.7,1/2,8-7-5-6,41.3,17.3,4,462(0),[地]恵多谷豊,安味宣光,
10,3,3,スーパーブレーヴ,牡7,56,馬渕繁治,1:53.8,クビ,11-10-10-9,40.6,97.1,8,484(-6),[地]谷口常信,佐渡了二,
11,7,9,ライプメイン,セ7,56,宮崎光行,1:55.3,7,6-5-8-10,42.6,253.5,12,478(+2),[地]松本隆宏,河本義弘,
12,6,7,トキノアイチャン,牡4,56,小林靖幸,1:55.6,1.1/2,5-5-6-6,43.0,136.0,10,450(+6),[地]安田武広,田中準市,
1,2,2,キタアルプス,牡3,56,井上幹太,1:14.9,,3-3,38.7,1.6,1,452(-4),[地]山中静治,吉橋一美,30.0
2,8,8,シュラーゲン,牡3,56,桑村真明,1:15.8,4,1-1,39.9,9.6,4,540(0),[地]林和弘,（株）ドン,6.0
3,5,5,カガエクリプス,牡3,56,阿部龍,1:16.1,1.1/2,7-5,39.2,6.3,3,538(-2),[地]桧森邦夫,中村昌根,4.5
4,3,3,パル,牡8,56,井上俊彦,1:16.2,1/2,3-4,40.0,4.8,2,562(+2),[地]柳沢好美,小倉七五三二,3.0
5,4,4,アザレンカ,牝7,54,伊藤千尋,1:16.7,2.1/2,2-1,40.7,10.3,5,442(-2),[地]桧森邦夫,渡辺隆夫,1.5
6,6,6,ダンスアワード,牝4,54,石川倭,1:18.1,7,5-6,41.5,22.0,6,428(-6),[地]川島雅人,杉浦和也,
7,7,7,ドスコイ,牡4,56,服部茂史,1:18.2,1/2,6-6,41.4,26.0,7,436(-8),[地]国信満,中西功,
1,2,2,インテンスハート,牝3,54,笹川翼,1:15.2,,1-1,39.2,3.8,2,453(-7),[地]蛯名雄太,中山博,140.0
2,6,10,マルヨアマテル,牝3,51,桜井光輔,1:15.2,ハナ,3-3,39.0,6.4,4,452(+3),[地]赤嶺本浩,野村春行,56.0
3,5,7,エヌティゴールド,牡3,56,矢野貴之,1:15.2,アタマ,10-9,38.3,18.0,5,460(+10),[地]松代真,中田留明,35.0
4,4,5,シングルエイト,牝3,54,和田譲治,1:15.7,2.1/2,2-2,39.7,62.2,9,480(-1),[地]阪本一栄,蛭川年明,21.0
5,5,8,レッカーベルン,牝3,54,坂井英光,1:15.7,ハナ,8-7,39.1,25.3,6,446(+2),[地]渡部則夫,岩渕瑞生,14.0
6,3,3,タツミアンダルシア,牡3,56,柏木健宏,1:16.0,1.1/2,4-5,39.7,2.7,1,480(+9),[地]須田和伸,矢口龍彦,
7,4,6,レディビギン,牝3,54,達城龍次,1:16.2,1,11-12,39.2,3.8,3,450(+12),[地]宗形竹見,岡村善行,
8,6,9,アイディンマロン,牝3,51,藤田凌,1:16.2,アタマ,13-11,38.9,26.5,7,439(+19),[地]福田真広,米井勝,
9,8,13,タイムズナウ,牝3,54,今野忠成,1:16.3,3/4,9-10,39.6,44.3,8,452(+2),[地]佐宗応和,菊地博,
10,1,1,デンショウプラチナ,牝3,54,遠藤健太,1:16.4,クビ,5-4,40.1,62.7,10,388(+1),[地]遠藤茂,田代正博,
11,3,4,ネオカレント,牝3,54,赤嶺亮,1:16.7,1.3/4,6-6,40.3,155.8,13,468(-4),[地]赤嶺本浩,（株）馬事学院,
12,7,11,トニーブラン,牡3,56,宮川実,1:17.0,1.1/2,11-13,40.0,84.9,11,420(+1),[地]高橋清顕,（有）トニー企画,
13,7,12,エンパイアロウ,牡3,56,瀧川寿希,1:17.4,2,6-8,41.0,87.1,12,494(+2),[地]橋本和馬,村田裕子,
1,2,2,アキノハート,牝7,54,西啓太,1:29.1,,1-1-1,40.2,1.8,1,502(-2),[地]堀千亜樹,増田陽一,80.0
2,5,8,ボンドマティーニ,牡6,56,笹川翼,1:29.4,1.1/2,2-2-2,40.4,16.3,5,477(+3),[地]米田英世,芹沢精一,32.0
3,1,1,ブラボーマンブル,牡6,56,安藤洋一,1:29.8,2,14-10-10,39.1,5.3,3,509(-3),[地]藤田輝信,武田茂男,20.0
4,3,3,ヴォーグダンス,牝4,54,瀬川将輝,1:29.9,1/2,5-4-4,40.3,338.0,14,479(-1),[地]鷹見浩,志村幸彦,12.0
5,3,4,ローズサクラ,牝4,53,保園翔也,1:30.1,1,5-6-6,40.4,24.6,7,458(-2),[地]荒井朋弘,谷謙介,8.0
6,4,6,サザンオーヴァー,牡7,56,真島大輔,1:30.1,ハナ,4-5-5,40.5,5.3,2,484(0),[地]桜木英喜,渡辺千鶴,
7,5,7,サクラサイレンス,牝4,54,的場文男,1:30.2,1/2,8-8-6,40.3,28.7,8,460(+6),[地]阪本一栄,蕭敬如,
8,6,9,アフェクトダンサー,牝5,54,達城龍次,1:30.3,1/2,3-3-3,40.8,12.8,4,520(+3),[地]久保與造,村田裕子,
9,4,5,ジェットバローズ,牡4,56,山本聡哉,1:30.3,クビ,7-7-8,40.4,18.2,6,483(+2),[地]渡辺和雄,関守,
10,8,14,ルックフォーミー,牝9,51,藤田凌,1:30.3,ハナ,11-13-14,39.0,139.8,12,441(+3),[地]阪本泰之,小林昌志,
11,8,13,キーストンマッハ,牡4,56,酒井忍,1:30.4,クビ,11-12-12,39.4,217.7,13,443(-1),[地]辻野豊,山田武雄,
12,6,10,ブリティッシュ,牡5,56,小林拓未,1:30.4,ハナ,9-9-9,40.0,74.7,11,427(-1),[地]鷹見浩,榊原勝好,
13,7,11,カガフルスロットル,牡4,56,上田健人,1:30.5,1/2,10-11-11,39.6,52.6,10,459(0),[地]佐々木洋,岩崎僖澄,
14,7,12,スマートアロー,牡5,56,赤岡修次,1:30.7,1.1/4,13-14-13,39.4,35.8,9,477(0),[地]上杉昌宏,（有）トニー企画,
1,5,5,ブライティアギャル,牝5,54,宮崎光行,1:15.7,,1-1,40.2,1.9,1,460(-4),[地]山口竜一,小林昌志,30.0
2,7,7,マッテンタルト,牝5,51,山本咲希,1:15.8,1/2,3-2,40.1,3.9,3,502(+4),[地]松本隆宏,（有）上水牧場,6.0
3,8,8,プロプエスタ,牝10,54,井上俊彦,1:16.5,3,4-4,40.2,20.1,4,446(+4),[地]北川數男,長野孝,4.5
4,6,6,ミットフロイデ,牝8,54,黒沢愛斗,1:16.6,1/2,5-5,40.0,65.8,8,478(0),[地]村上正和,平岡茂樹,3.0
5,3,3,サラセルバ,牡10,56,阿部龍,1:16.6,クビ,9-9,38.7,25.6,6,574(-4),[地]佐久間雅,村上正幸,1.5
6,2,2,ナムラランボー,牡4,56,石川倭,1:16.7,クビ,8-7,39.4,22.0,5,528(0),[地]川島雅人,吉橋英隆,
7,1,1,ヒロノストロング,牡4,56,伊藤千尋,1:17.1,2,1-2,41.6,3.2,2,442(-4),[地]桧森邦夫,小倉七五三二,
8,4,4,チェリーブラウン,牝5,54,佐々木国,1:17.3,1,7-8,40.2,99.8,9,428(0),[地]広森久雄,（同）ＪＰＮ技研,
9,8,9,アガートラム,牡4,56,桑村真明,1:18.5,6,6-6,41.7,40.3,7,498(+8),[地]恵多谷豊,日進牧場,
1,8,15,メイショウエジソン,牡7,56,赤岡修次,1:14.6,,11-10,38.1,2.0,1,492(+1),[地]赤嶺本浩,（有）トニー企画,80.0
2,4,7,アイヴァンクール,牡7,56,的場文男,1:14.6,アタマ,2-2,39.3,5.1,2,480(+3),[地]藤村和生,井上修一,32.0
3,2,2,サメノコキック,牝7,54,中野省吾,1:14.6,クビ,6-6,38.6,41.3,11,452(0),[地]田中康弘,中部建材（株）,20.0
4,3,5,グレースブーケ,牝4,54,中村尚平,1:14.8,1,9-7,38.7,9.8,4,453(-5),[地]村上頼章,小田和子,12.0
5,8,14,ラビットボーテ,牝5,54,柏木健宏,1:14.8,クビ,3-3,39.2,38.6,9,458(+1),[地]佐々木洋,瀬戸竜男,8.0
6,1,1,ハッピーギフト,牝4,54,西啓太,1:14.8,アタマ,1-1,39.7,40.1,10,440(+6),[地]堀千亜樹,永田和彦,
7,6,10,アスミキリ,牡5,56,横川怜央,1:14.8,ハナ,4-3,39.1,7.8,3,463(+1),[地]小野寺晋,江里口弘一郎,
8,7,13,マイネウェリナ,牝6,54,笹川翼,1:14.9,クビ,13-13,38.1,12.1,5,427(+2),[地]赤嶺本浩,杉浦和也,
9,7,12,プリマバレリーナ,牝6,54,瀬川将輝,1:15.2,1.1/2,6-8,39.2,20.5,7,502(+18),[地]井上弘之,北嶋義三,
10,4,6,カハラブライド,牝4,54,藤井勘一,1:15.2,アタマ,12-11,38.7,38.2,8,450(+2),[地]佐野謙二,加藤正二郎,
11,2,3,ウィズリーガーデン,牝4,54,矢野貴之,1:15.3,クビ,8-9,39.3,14.9,6,457(+3),[地]米田英世,矢野猛宣,
12,6,11,ノットホロン,牝4,54,達城龍次,1:15.3,クビ,10-11,38.9,106.0,13,411(+6),[地]庄子昭彦,酒井孝敏,
13,5,8,ヴァリアーレ,牝5,54,加藤和博,1:15.5,1,5-5,39.5,155.2,14,478(-3),[地]川島豊,（株）ファーストビ,
14,5,9,サンバノリズム,牝6,54,内田利雄,1:16.5,5,15-15,39.1,93.1,12,460(-1),[地]野口孝,矢野勇,
15,3,4,セイヤクン,牡6,56,吉本隆記,1:16.9,2,14-14,39.7,170.4,15,421(+2),[地]冨田敏男,冨田藤男,
1,2,2,ラブミーファルコン,牝3,54,阿部龍,1:14.6,,1-1,38.1,1.7,1,436(-2),[地]角川秀樹,小林祥晃,35.0
2,1,1,シニスターブレイク,牡4,56,松井伸也,1:15.7,5,3-2,38.9,6.1,3,456(+2),[地]山田和久,槇本牧場,7.0
3,5,5,ルーチェ,牡8,56,岩橋勇二,1:16.0,1.1/2,5-2,39.1,13.7,4,480(+4),[地]小野望,小野正宏,5.3
4,7,7,シーズアウーマン,牝4,54,桑村真明,1:16.1,クビ,3-2,39.3,2.4,2,436(0),[地]角川秀樹,（有）グランド牧場,3.5
5,4,4,ミネサランチェゴ,牝6,54,井上俊彦,1:16.7,3,6-6,39.6,83.3,7,478(+2),[地]林和弘,（有）吉田牧場,1.7
6,6,6,ビーミーショー,牡8,56,井上幹太,1:17.0,1.1/2,6-7,39.9,53.3,5,478(-6),[地]堂山芳則,寳寄山拓樹,
7,3,3,ナーゴナーゴハツエ,牝6,53,水野翔,1:18.2,6,2-2,41.5,77.5,6,468(+2),[地]村上正和,石川美代子,
1,4,6,タカオワンダー,牡4,56,坂井英光,1:14.2,,1-1,38.7,6.4,3,474(0),[地]松浦裕之,桜井龍蔵,110.0
2,6,11,ウッディタイガー,牡4,56,赤岡修次,1:14.7,2.1/2,2-2,39.1,2.0,1,486(+22),[地]森下淳平,山本憲明,44.0
3,8,15,グラスウォリアー,牡4,56,矢野貴之,1:15.0,1.1/2,4-3,39.3,15.6,4,495(-15),[地]上杉昌宏,半沢,27.5
4,7,13,エターナル,牡4,56,的場文男,1:15.0,アタマ,7-7,39.0,29.4,8,489(-7),[地]阪本一栄,三宅勝俊,16.5
