Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
8,8,11,ワンダービジュー,牝5,54,瀬沢宙,1:33.0,1,1-1-4-4,40.9,76.6,12,450(+6),[地]田中範雄,山本信行,
9,7,9,アウルム,セ5,56,永島太郎,1:33.1,1/2,7-8-7-9,40.4,41.8,8,506(+5),[地]長倉功,上田正則,
10,2,2,サマースピード,牡8,56,寺地誠一,1:33.1,ハナ,8-7-9-8,40.4,18.7,5,478(+7),[地]雑賀伸一,荒川三代子,
11,4,4,サンダーオーシャン,牡4,56,杉浦健太,1:33.2,クビ,10-10-10-11,40.1,53.1,9,515(0),[地]大石省三,岡田義雄,
12,6,7,サニークリス,牝5,54,板野央,1:34.2,6,11-12-12-12,40.0,54.3,10,468(-2),[地]大塚信次,古川忠一,
1,8,9,サウスウインド,牡3,55,川原正一,1:51.9,,3-3-1-1,40.2,7.9,5,463(+1),[地]山口浩幸,山上和良,130.0
2,7,7,アランロド,牝6,54,宮下康一,1:51.9,クビ,7-5-6-6,39.8,5.5,3,471(+3),[地]野田忍,村上稔,26.0
3,8,10,マッハタイザン,牡8,56,杉浦健太,1:52.0,クビ,6-7-4-5,39.9,9.3,6,462(-4),[地]新井隆太,平野正行,13.0
4,1,1,ビザンローズ,牝5,52,小谷周平,1:52.1,1/2,8-8-8-8,39.7,26.0,8,480(0),[地]稻田彰宏,平島満城,7.8
5,5,5,ブードゥーロア,セ5,54,田中学,1:52.3,3/4,2-2-2-1,40.6,22.4,7,532(+5),[地]田中道夫,西岡透,5.2
6,6,6,エーシンユリシーズ,牡5,57,木村健,1:52.3,アタマ,4-4-5-4,40.4,2.8,1,534(+1),[地]橋本忠男,平井克彦,
7,3,3,ラッキーフラワー,牝8,54,吉村智洋,1:52.8,3,5-6-7-7,40.7,88.2,9,453(0),[地]茂崎正善,山本晋也,
8,4,4,ナニハトモアレ,牡8,56,下原理,1:53.4,3.1/2,9-9-9-9,40.6,7.1,4,505(+7),[地]新子雅司,目黒忠法,
9,7,8,クリノチョモラーリ,牝4,52,大山真吾,1:53.5,3/4,1-1-3-3,41.8,4.0,2,467(-4),[地]橋本忠明,栗本八江,
10,2,2,ロードエアフォース,牡6,54,寺地誠一,1:54.9,8,10-10-10-10,41.7,145.0,10,501(0),[地]雑賀伸一,上原博昭,
1,1,1,ジャックポット,牡3,56,木村健,1:53.6,,4-4-4-3,39.9,1.5,1,478(0),[地]西川精治,ミルファーム,30.0
2,8,11,マンボマーチ,牝4,54,川原正一,1:53.8,3/4,5-5-2-1,39.9,9.7,5,475(+4),[地]橋本忠明,栗本八江,5.4
3,5,6,ロングコウウンジ,セ3,56,田野豊三,1:54.6,5,1-2-1-2,41.1,44.5,8,513(-2),[地]尾林幸二,高宮輝千代,2.7
4,7,10,フリーバスティア,牡7,56,板野央,1:55.1,3,7-6-6-5,41.2,8.2,4,459(+1),[地]保利幸作,保利照美,1.5
5,7,9,ウルフ,牡4,56,杉浦健太,1:55.5,2.1/2,8-8-8-6,41.1,268.9,12,453(+3),[地]茂崎正善,谷謙介,0.9
6,4,4,オースミホイップ,牡5,56,寺地誠一,1:55.5,クビ,11-11-10-8,40.5,88.3,9,450(+2),[地]西村守幸,（株）オースミ,
7,3,3,ウォーターグローレ,牡4,54,小山裕也,1:55.7,1.1/4,10-10-11-11,40.2,26.7,6,480(-4),[地]長南和宏,山岡良一,
8,6,8,チカラ,牡5,56,吉村智洋,1:56.0,2,9-9-9-10,41.6,140.6,10,506(+4),[地]山口益巳,真下辰夫,
9,6,7,ヴイブラッド,牡6,56,西川進也,1:56.1,1/2,3-3-5-7,42.4,162.8,11,487(-3),[地]保利幸作,小林克己,
10,2,2,キャニオンサクセス,牡5,56,大山真吾,1:56.1,ハナ,1-1-3-4,42.7,7.6,2,473(+2),[地]藪田辰己,山下寿,
11,5,5,ヘヴンリームーン,牝4,54,田中学,1:56.6,3,6-7-7-9,42.3,27.2,7,481(0),[地]田中道夫,松岡幸男,
1,7,9,フローレセンス,牝5,54,高野毅,1:32.8,,4-4-1-2,39.8,7.1,4,440(+10),[地]平山真希,北原摩留,80.0
2,5,5,ゴールドハーベスト,牝6,54,森泰斗,1:32.8,ハナ,7-6-3-3,39.8,3.1,1,483(-4),[地]野口孝,関駿也,24.0
3,3,3,スノーファイト,牝4,54,石崎隆之,1:33.2,2,1-1-2-1,40.2,48.9,11,478(+20),[地]小沢宏次,浜野順之助,13.6
4,8,11,ノムラタイクーン,牡6,56,楢崎功祐,1:33.5,1.1/2,9-8-7-5,40.4,28.3,8,447(+2),[地]川島豊,沢口一洋,10.4
5,4,4,グリーンスターズ,牡8,56,町田直希,1:33.6,1/2,8-5-8-8,40.5,35.8,9,498(-2),[地]横山保,中村正美,8.0
6,1,1,ネセサリー,牝6,54,吉留孝司,1:34.1,2.1/2,3-3-9-7,41.0,5.4,3,440(+9),[地]藪口一麻,藤江勢津男,
7,6,8,コスモアンドリュー,牡6,56,吉井竜一,1:34.1,クビ,6-7-6-6,41.0,3.7,2,496(+3),[地]市村誠,笹島則正,
8,8,12,ラブポーション,牝5,54,東原悠善,1:34.2,クビ,11-12-4-4,41.2,12.4,5,529(-8),[地]久保田信,田村義徳,
9,2,2,サッポロローズ,牝5,54,須藤優,1:34.5,1.1/2,5-9-11-11,41.2,47.0,10,454(+1),[地]川村守男,佐々木薫,
10,5,6,クニノユタカ,牡6,56,伊藤裕人,1:34.6,クビ,10-11-10-12,41.3,16.0,7,447(-2),[地]田辺陽一,上村英之,
11,6,7,ワンショット,牡4,56,秋元耕成,1:34.8,1,12-10-11-9,41.4,13.6,6,486(+2),[地]山越光,孫総孝幸,
12,7,10,チュラウミ,牝4,54,脇田創,1:34.9,1/2,2-2-5-10,41.9,51.8,12,377(-5),[地]森始,南真義,
1,8,12,アルミサエル,牝3,54,左海誠二,1:31.6,,1-1-1-1,40.4,4.4,3,454(0),[地]小久保智,冨沢敦子,100.0
2,7,10,マイネルパナケーア,牡3,56,繁田健一,1:32.3,4,10-8-3-2,40.3,2.2,1,452(-2),[地]高月賢一,平賀義貴,30.0
3,8,11,エンチャンター,牡3,56,沢田龍哉,1:32.9,3,2-2-2-3,41.4,17.4,5,468(-4),[地]斉藤敏,大西充秋,17.0
4,1,1,シゲルシンシュウ,牡3,56,楢崎功祐,1:33.4,2.1/2,4-3-3-4,41.6,18.4,6,459(-11),[地]伊藤滋規,森中蕃,13.0
5,2,2,イーグルズアイ,牝3,54,山本聡紀,1:33.6,1,7-6-8-5,41.4,3.9,2,463(0),[地]山本学,（有）グランド牧場,10.0
6,6,8,エドノマドンナ,牝3,54,笹川翼,1:34.0,2,6-5-7-6,41.9,61.1,9,440(-7),[地]渡辺和雄,遠藤喜松,
7,7,9,ツガノサツキ,牝3,54,的場文男,1:34.0,クビ,5-7-6-7,41.9,11.4,4,482(+3),[地]山越光,大塚進,
8,5,5,ミスフウジン,牝3,54,折笠豊和,1:34.1,1/2,12-11-12-8,41.5,260.9,11,424(-5),[地]冨田敏男,冨田藤男,
9,3,3,ヤスノフェアリー,牝3,54,矢野貴之,1:34.2,1/2,3-4-5-8,42.4,20.8,8,434(-3),[地]水野貴史,新井康之,
10,6,7,フェアトレード,牡3,56,張田昂,1:34.6,2,8-9-9-11,42.2,19.5,7,503(+7),[地]市村誠,（同）ＪＰＮ技研,
11,4,4,サンバノリズム,牝3,54,秋元耕成,1:34.8,3/4,11-10-10-8,42.2,185.7,10,計不,[地]野口孝,矢野勇,
12,5,6,サッポロラン,牝3,54,須藤優,1:34.8,アタマ,9-11-11-12,42.2,459.8,12,433(+1),[地]川村守男,佐々木薫,
1,8,12,ローレルヘーシンク,牡5,56,秋元耕成,1:39.3,,10-10-6-1,40.7,7.8,4,546(+1),[地]鹿沼良和,大熊美津枝,80.0
2,7,10,ヒシミステリー,牡7,56,吉留孝司,1:39.6,1.1/2,11-11-10-3,40.3,19.3,8,535(+4),[地]藪口一麻,吉沢深造,24.0
3,5,5,ビービーボンド,牡5,56,早田秀治,1:39.8,1.1/2,8-7-5-2,41.3,4.0,2,461(+1),[地]渡部則夫,（有）トニー企画,13.6
4,8,11,ブラックアース,牡6,54,見越彬央,1:40.4,3,6-6-3-4,42.2,10.2,6,495(-2),[地]酒井一則,高野葉子,10.4
5,5,6,フジマサフローラ,牝6,54,小林拓未,1:40.8,2,5-5-7-7,42.6,24.3,9,487(+7),[地]杉山康史,藤原正一,8.0
6,4,4,スイープザテーブル,牡7,56,町田直希,1:40.8,クビ,12-12-12-10,40.9,7.9,5,480(+17),[地]野口孝,関駿也,
7,6,8,サカジロマリン,牝4,54,中野省吾,1:41.6,4,2-2-4-9,43.7,12.5,7,430(-1),[地]玉井勝,広川直,
8,2,2,ブリス,牝4,54,見沢譲治,1:41.7,クビ,7-8-9-8,43.1,93.1,12,431(-7),[地]海馬沢司,神田成二,
9,6,7,アーティクルリバー,牝8,54,岡田大,1:42.1,2,3-3-1-5,44.4,40.7,11,467(+6),[地]藪口一麻,藤江勢津男,
10,7,9,グランモナーク,牡5,56,今野忠成,1:42.3,1.1/2,9-9-11-12,43.3,3.7,1,520(+4),[地]藤原智行,中田和宏,
11,1,1,リュウノショウ,牝4,54,山下貴之,1:42.4,1/2,4-4-8-11,44.2,36.6,10,435(-8),[地]新井清重,蓑島竜一,
12,3,3,クミチャン,牝5,54,笹川翼,1:42.7,1.1/2,1-1-1-6,45.1,6.6,3,426(+3),[地]柘榴浩樹,森田一俊,
1,8,12,ダンディーナイト,牡4,56,脇田創,1:30.8,,5-5-3-2,40.0,4.1,2,495(+6),[地]水野貴史,泉俊二,100.0
2,4,4,エアマチルド,牝3,54,今野忠成,1:30.8,クビ,2-1-1-1,40.1,1.7,1,451(+4),[地]柘榴浩樹,豊原純弥,30.0
3,5,5,リュウノマッハ,牡6,56,森泰斗,1:31.1,1.1/2,4-4-4-4,40.2,7.2,3,480(-2),[地]斉藤敏,蓑島竜一,17.0
4,3,3,エスティレイラ,牝4,54,橋本直哉,1:31.3,3/4,12-12-8-5,39.4,28.1,8,498(-8),[地]小久保智,島川隆哉,13.0
5,1,1,コスモレッドアイ,牡6,56,金子正彦,1:31.3,ハナ,11-11-11-8,39.1,33.6,9,500(+1),[地]吉田正美,冨田藤男,10.0
6,7,10,トゥルーモーション,牝3,54,左海誠二,1:31.4,1/2,3-3-2-3,40.7,18.7,5,475(+6),[地]小久保智,岡本幸正,
7,7,9,エイコーエアスター,牝4,52,寺島憂人,1:31.4,クビ,8-7-5-6,40.2,26.0,7,446(0),[地]鹿沼良和,山下栄一,
8,5,6,オールザリュウエン,牡6,56,笹川翼,1:31.5,クビ,7-6-6-7,40.3,19.5,6,463(+3),[地]田中康弘,稲葉武徳,
9,8,11,ダンシングシャドウ,牡3,56,須藤優,1:31.9,2,10-10-12-10,39.6,38.0,10,489(-3),[地]藤原智行,大石正,
10,6,8,トキノアイミナ,牝4,54,見沢譲治,1:32.1,1.1/2,9-9-9-9,40.7,154.3,11,453(+15),[地]海馬沢司,田中準市,
11,2,2,プライムレート,牡3,56,内田利雄,1:33.9,9,6-8-10-11,42.1,204.5,12,467(+4),[地]岡田一男,上野耕一,
12,6,7,ガット,牡4,56,秋元耕成,1:35.4,8,1-2-7-12,44.7,17.7,4,445(+5),[地]本間光雄,（株）フロンティア,
1,1,1,アートショウリ,牡3,56,楢崎功祐,1:32.9,,5-4-5-3,41.0,2.3,1,544(-1),[地]久保與造,大宮豊美,100.0
2,7,9,ハイパーシーン,牡3,56,柏木健宏,1:33.3,2,1-1-1-1,41.7,4.4,2,518(+3),[地]渡部則夫,藤村栄子,30.0
3,7,10,セイウンアネゴ,牝3,54,加藤和博,1:33.4,1/2,2-2-2-2,41.8,4.8,3,492(0),[地]川島豊,（株）ファーストビ,17.0
4,4,4,ポジティブラリー,牡3,56,森泰斗,1:33.7,1.1/2,6-5-6-7,41.8,11.4,5,492(+2),[地]堀江仁,高田勇三,13.0
5,5,6,クガリ,セ3,56,佐藤博紀,1:33.7,ハナ,10-9-8-6,41.4,101.5,9,480(+7),[地]川村守男,魚住啓市,10.0
6,8,11,ナムラハリー,牡3,56,本田正重,1:33.7,ハナ,3-3-3-4,42.1,5.1,4,425(-4),[地]市村誠,（同）ＪＰＮ技研,
7,5,5,サマーブリーズ,牡3,56,上田健人,1:33.9,1.1/2,8-8-7-8,41.9,35.1,7,458(-14),[地]渡辺和雄,井田荘一郎,
8,6,8,バットウーマン,牝3,54,見沢譲治,1:33.9,ハナ,7-7-4-5,42.2,108.5,10,434(+3),[地]海馬沢司,輿水泰弘,
9,6,7,トミケンクナップ,牡3,56,坂井英光,1:34.3,2,9-10-10-9,41.4,24.6,6,477(-8),[地]小沢宏次,富樫賢二,
10,2,2,ゴールデンタイム,牡3,56,吉留孝司,1:34.3,アタマ,4-6-9-10,42.1,96.1,8,456(+2),[地]藪口一麻,坂入弘,
11,3,3,カズノダイオー,牡3,56,赤嶺亮,1:36.4,大,12-11-11-11,41.9,228.4,11,493(+8),[地]赤嶺本浩,（有）トニー企画,
12,8,12,レヴェール,牝3,54,東原悠善,1:37.9,8,11-12-12-12,42.8,238.3,12,452(-10),[地]柏木一夫,原宏八郎,
1,5,5,セユーウルフ,牡6,56,小林拓未,1:33.3,,5-5-5-2,40.7,10.3,5,478(-4),[地]香取和孝,工藤節雄,80.0
2,7,8,パンナムクリッパー,牝5,52,寺島憂人,1:33.4,3/4,9-9-9-9,39.8,24.8,8,449(+3),[地]鹿沼良和,大熊美津枝,24.0
3,7,7,プリティネージュ,牝6,54,内田利雄,1:33.5,3/4,8-8-1-1,41.0,19.1,6,434(+2),[地]橋本和馬,（有）宮内牧場,13.6
4,1,1,ニシノセルヴァ,牝5,54,中野省吾,1:33.6,クビ,4-4-7-6,40.8,1.7,1,443(+1),[地]川島豊,和氣竜彦,10.4
5,2,2,キャニオントラップ,牡6,56,吉留孝司,1:33.7,1/2,7-7-6-4,40.9,8.6,4,468(+2),[地]野口孝,宇田昌隆,8.0
6,3,3,グランノアール,牡4,55,横川尚央,1:33.9,1.1/2,1-1-2-5,41.4,192.9,10,438(+2),[地]渋谷信隆,石井太郎,
7,8,10,ダイリンチャチャ,牝5,54,町田直希,1:34.0,1/2,3-3-3-3,41.5,6.6,2,450(-2),[地]山越光,押野香,
8,8,9,ゲッカリョウラン,牝5,51,西啓太,1:34.2,3/4,2-2-4-7,41.7,7.4,3,464(+3),[地]小野寺晋,江里口弘一郎,
9,6,6,ベニス,牡6,56,石崎隆之,1:35.1,5,10-10-10-10,41.5,27.0,9,484(+4),[地]海馬沢司,神田成二,
10,4,4,アドニスシーザー,セ4,56,岡田大,1:35.1,クビ,6-6-8-8,42.1,22.9,7,502(-6),[地]藤原智行,田中照美,
1,3,3,アカギオロシ,牡5,56,山田信大,1:37.6,,10-8-8-3,39.6,5.6,2,472(-1),[地]朝倉実,栗山道郎,100.0
2,2,2,シュヴァルベ,牡3,56,森下博,1:37.7,クビ,1-1-1-1,41.5,1.7,1,435(-4),[地]宇野木博,津田浩一,30.0
3,7,10,エスティアロマ,牝3,54,森泰斗,1:37.8,1/2,7-7-3-2,40.6,10.4,5,451(-12),[地]小久保智,島川隆哉,17.0
4,7,9,ムネニアオリボン,牡4,56,町田直希,1:38.9,6,8-9-9-5,40.3,9.7,4,514(+2),[地]山越光,江川伸夫,13.0
5,6,7,クラデジャブー,牡3,56,秋元耕成,1:39.5,3,4-5-4-4,42.3,38.4,8,457(-5),[地]藤原智行,倉見利弘,10.0
6,4,4,ミキノヴィオラ,牡3,54,瀬川将輝,1:39.6,1/2,2-2-5-6,42.8,19.6,6,483(-2),[地]平山真希,谷口久和,
7,1,1,フリオペガサス,牡8,56,高橋哲也,1:39.6,クビ,12-12-11-10,40.4,21.8,7,527(-1),[地]稲葉道行,金井順一,
8,5,5,ショウナンララバイ,牝3,54,張田昂,1:39.7,1/2,9-10-10-9,41.1,62.1,9,433(-1),[地]水野貴史,吉田勝利,
9,8,12,パーペチュアル,牝5,54,真島大輔,1:40.3,3,6-6-6-8,42.7,8.0,3,499(-3),[地]赤嶺本浩,武仲勝,
10,8,11,ダイバノオウジョ,牝3,54,藤江渉,1:41.5,6,5-4-6-11,44.3,150.0,11,472(0),[地]岡田一男,丹呉通孝,
11,6,8,ゴールデンウルフ,牡5,56,吉井竜一,1:41.5,アタマ,3-3-2-7,45.0,63.1,10,441(0),[地]朝倉実,神谷裕継,
12,5,6,フラッパーミク,牝7,53,横川尚央,1:41.8,1.1/2,11-11-12-12,42.4,162.3,12,472(-6),[地]渋谷信博,鮫川啓一,
1,5,5,コスモグリズリー,牡2,56,真島大輔,1:45.6,,2-2-2-2,40.0,7.6,3,470(+3),[地]宗形竹見,ビッグレッドファーム,250.0
2,7,7,メガンテ,牡2,55,的場文男,1:45.8,1,4-3-3-3,39.9,10.2,4,459(+4),[地]松浦裕之,上野雅人,75.0
3,2,2,ハーモニーウィル,牡2,55,御神本訓,1:45.9,3/4,1-1-1-1,40.3,2.8,2,527(+17),[地]高月賢一,日下部勝徳,42.5
4,1,1,ケイティーシップ,牡2,55,岡田大,1:46.3,2,3-4-4-4,40.4,10.6,5,483(-10),[地]本間光雄,竹之内康一,32.5
5,6,6,メジャーメアリー,牝2,54,森泰斗,1:46.7,2,9-9-8-6,40.2,2.2,1,443(+1),[地]山浦武,吉田博俊,25.0
6,3,3,ドリームファイア,牡2,53,瀬川将輝,1:46.8,1/2,6-5-6-5,40.6,72.5,9,430(+7),[地]柘榴浩樹,森田徹,
7,4,4,ダイコウホウ,牡2,55,達城龍次,1:47.2,2,8-8-9-8,40.7,15.5,6,462(-10),[地]納谷和玖,（有）アシスタント,
8,8,8,グランドヘヴン,牡2,55,脇田創,1:48.4,6,5-6-7-7,42.2,21.8,7,470(-6),[地]山本学,泉俊二,
9,8,9,センターアリーナ,牝2,54,張田昂,1:50.2,9,7-7-5-9,44.0,56.3,8,465(-5),[地]中村護,中村善春,
1,3,3,トーセンヤマト,牡4,57,張田京,1:29.8,,10-9-7-1,39.2,3.6,3,515(0),[地]山中尊徳,島川隆哉,240.0
2,7,10,ダイワアズール,セ5,57,笹川翼,1:30.3,2.1/2,4-3-2-3,40.6,7.5,5,479(-1),[地]内野健二,宮脇幸一,72.0
3,6,7,タマモホルン,牡3,55,左海誠二,1:30.6,1.1/2,1-1-1-1,41.3,3.6,2,499(+3),[地]小久保智,タマモ,40.8
4,5,6,コスモワッチミー,牡6,57,吉井竜一,1:30.7,1/2,7-6-4-5,40.9,23.8,6,496(+1),[地]宗形竹見,鈴木秀敏,31.2
5,8,12,ツクババンドーオー,牡5,57,金子正彦,1:30.7,クビ,12-10-8-6,39.9,128.0,8,495(+2),[地]高橋三郎,松田昭雄,24.0
6,5,5,チョコ,牡4,57,橋本直哉,1:31.0,1.1/2,6-5-3-4,41.2,3.2,1,502(+6),[地]寺田新太,（株）フロンティア,
7,8,11,オンワードナスキー,牡5,55,御神本訓,1:31.6,3,2-4-5-7,41.8,5.8,4,474(+2),[地]矢野義幸,浜野順之助,
8,2,2,マイネホコモモラ,牝7,55,吉本隆記,1:32.5,5,5-7-9-9,41.9,141.5,9,431(+6),[地]牛房栄吉,篠塚和郎,
9,4,4,スマートアーサイト,牡7,57,高野誠毅,1:32.6,1/2,11-11-11-11,41.0,345.6,12,492(0),[地]上杉昌宏,（有）トニー企画,
10,6,8,ミニ,牡4,55,脇田創,1:33.1,2.1/2,3-2-6-8,43.4,193.5,11,464(-6),[地]阿井正雄,門別敏朗,
11,1,1,ゴッドドリーム,牡4,57,高野毅,1:33.2,クビ,8-8-10-10,42.4,44.4,7,499(-6),[地]渡辺和雄,前田敏文,
12,7,9,ナイトシェイド,牡6,55,酒井忍,1:33.6,2,9-12-12-12,41.6,176.6,10,480(+3),[地]高橋清顕,（有）東勝シティ,
1,3,3,ケイティケンタ,牡6,56,岡田大,1:37.5,,7-8-7-1,39.5,7.8,6,495(+7),[地]本間光雄,竹之内康一,180.0
2,8,12,アインディアマント,牡4,54,瀬川将輝,1:38.0,2.1/2,4-5-3-2,40.2,4.0,2,545(+7),[地]平山真希,森田徹,54.0
3,7,10,シゲルカリン,牡5,56,脇田創,1:38.4,2,2-2-1-3,40.7,18.4,7,500(-3),[地]平山真希,森中蕃,30.6
4,5,5,テンエイヒーロー,牡5,56,酒井忍,1:38.5,1/2,11-11-9-7,39.5,6.3,4,423(-1),[地]宇野木数,熊坂由美子,23.4
5,5,6,レッドキャヴィア,牝3,54,左海誠二,1:39.1,3,1-1-2-4,41.5,3.3,1,512(-6),[地]小久保智,組）寿組合,18.0
6,6,7,グロリオーゾ,牡5,56,江川伸幸,1:39.2,1/2,8-9-10-10,40.3,6.1,3,518(+4),[地]川島正一,清水明,
7,7,9,トウカイフェスタ,牡4,56,秋元耕成,1:39.6,2,6-6-4-5,41.7,257.6,12,498(-7),[地]長谷川忍,爲永良弘,
8,4,4,コスモソウタ,牡5,56,森泰斗,1:39.6,クビ,9-7-8-8,41.5,7.7,5,468(+1),[地]宗形竹見,鈴木芳夫,
9,2,2,ライアンクルーズ,牡3,56,繁田健一,1:39.6,アタマ,10-10-11-11,39.2,24.1,8,535(-7),[地]藪口一麻,草野光夫,
10,6,8,エスティカスケード,牝5,54,山本聡紀,1:40.3,4,3-3-6-9,42.5,103.4,10,451(+4),[地]山中尊徳,島川隆哉,
11,1,1,ツクバワン,牡5,56,張田京,1:40.4,クビ,5-4-5-6,42.5,64.2,9,494(-7),[地]林正人,細谷武史,
12,8,11,サワヤカユウタ,牡6,56,真島大輔,1:41.2,4,12-12-12-12,40.3,140.0,11,471(-2),[地]酒井一則,谷謙介,
1,2,2,ラブジャック,牡3,56,御神本訓,1:37.6,,1-1-1-1,40.7,1.4,1,488(+2),[地]野口孝,矢野勇,110.0
2,7,9,ケージーモンブラン,牡4,56,的場文男,1:37.8,1.1/2,8-8-8-2,40.1,7.8,3,484(0),[地]水野貴史,川井五郎,33.0
3,5,6,マイネルトゥモロー,牡6,54,見越彬央,1:38.2,2,5-5-5-6,40.9,42.2,8,473(-3),[地]冨田敏男,冨田藤男,18.7
4,6,8,コスモスパークル,牡3,56,藤江渉,1:38.3,クビ,7-7-6-5,40.8,51.8,10,493(-7),[地]内野健二,須藤茂,14.3
5,1,1,カットビングラリー,牡5,56,楢崎功祐,1:38.4,3/4,4-4-3-4,41.1,17.1,5,480(+3),[地]堀江仁,高田勇三,11.0
6,8,11,ゲンキデイコウ,牡4,56,脇田創,1:38.4,アタマ,6-6-4-3,41.1,44.5,9,436(-4),[地]横山保,大兼工業（株）,
7,4,4,コムローイ,牡3,56,秋元耕成,1:39.8,7,11-9-9-8,41.9,262.5,11,532(+5),[地]宇野木数,小野瀬悦子,
8,8,12,ミッドナイトブルー,牡6,56,山崎誠士,1:39.8,クビ,10-10-10-10,41.9,12.5,4,511(-3),[地]山崎尋美,青木照吉,
9,6,7,ビブラビブレ,牝3,54,森泰斗,1:40.0,1,3-3-7-9,42.7,27.1,6,424(+5),[地]小久保智,国田正忠,
10,5,5,ハミルトン,牝3,54,繁田健一,1:40.4,2,2-2-2-7,43.3,32.8,7,482(+3),[地]本間光雄,（株）フロンティア,
11,7,10,ドナカンパニュラ,牝3,52,瀬川将輝,1:40.6,3/4,9-11-11-12,42.7,5.8,2,420(0),[地]平山真希,杉浦和也,
12,3,3,ミカドウェザリア,牝4,54,見沢譲治,1:40.8,3/4,12-12-12-11,42.3,449.3,12,445(+3),[地]川村守男,木村重和,
1,7,7,マイベストフェロー,牡3,56,藤田弘治,1:40.2,,6-5-1-3,39.6,2.9,1,485(+5),[地]鈴木長次,（株）ファーストビ,16.0
2,7,8,スズノユーミン,牝3,54,田知弘久,1:40.4,1,2-2-3-1,39.8,3.0,2,430(-2),[地]金田一昌,高橋利寿,3.2
3,8,9,アウラグリーン,牝3,54,池田敦,1:40.5,3/4,4-5-5-4,39.3,3.8,3,415(-2),[地]藤木一男,（同）ＪＰＮ技研,1.4
4,5,5,メイショウナギサ,牝3,54,葛山晃平,1:40.6,1/2,7-7-6-5,39.3,9.6,5,448(-2),[地]高橋道雄,塩浜攻仁,1.1
5,2,2,トウカイラッキー,牝3,54,堀場裕充,1:40.8,1,1-1-3-1,40.2,26.2,7,438(-3),[地]加藤和義,東邦男,0.6
6,8,10,ケージーファスリ,牡3,56,畑中信司,1:42.4,8,3-3-1-5,41.8,8.6,4,484(-2),[地]高橋道雄,塩浜攻仁,
7,1,1,サンマルジャパン,牡5,56,青柳正義,1:42.9,2.1/2,8-8-8-8,40.8,220.6,8,487(0),[地]松野勝己,（株）ファーストビ,
8,4,4,バクソクワイルダー,牝4,54,岡村卓弥,1:44.4,7,5-3-7-7,42.9,220.6,8,445(+13),[地]赤間亨,関駿也,
9,3,3,セイウンダイチ,牡9,56,鈴木太一,1:44.7,1.1/2,10-9-9-10,42.1,16.2,6,481(+3),[地]吉井一良,原田猛,
10,6,6,タカラアリナ,牝5,54,松戸政也,1:45.0,1.1/2,9-9-10-9,42.2,367.7,10,441(+9),[地]岩切敏男,西川宝三,
1,5,5,トゥーレドゥー,牝3,54,青柳正義,1:31.3,,2-1-2-1,39.1,1.9,1,466(-2),[地]鈴木正也,組）Ｖｉｒｉｄｉａｎ,16.0
2,3,3,メイショウオイワケ,牡3,56,葛山晃平,1:31.5,1,1-1-1-1,39.4,4.6,3,486(+4),[地]高橋道雄,塩浜攻仁,3.2
3,6,6,タイキエミリー,牝3,54,松戸政也,1:32.9,7,4-4-4-3,40.0,11.7,4,425(-4),[地]菅原欣也,（同）ＪＰＮ技研,1.4
4,2,2,アモロッソ,牝3,54,服部大地,1:33.8,4,7-7-6-6,40.5,13.8,5,401(+2),[地]鈴木長次,（株）ファーストビ,1.1
5,8,10,ヒデノキセキ,牡7,56,畑中信司,1:34.1,1.1/2,6-5-4-4,41.4,17.1,6,487(0),[地]寺田茂,大墨糺,0.6
6,4,4,サトワンエース,牝3,54,平瀬城久,1:34.7,3,9-9-8-7,40.9,202.0,9,422(-1),[地]鈴木正也,原新一,
7,1,1,オメガジャスパ,セ8,56,鈴木太一,1:34.7,クビ,10-10-10-9,40.6,168.4,7,450(+3),[地]井樋一也,小柳猛,
8,7,7,ウインドサクセス,牡3,56,藤田弘治,1:34.8,1/2,3-3-3-5,42.3,3.3,2,526(+28),[地]野田幸雄,福原正博,
9,8,9,コウエイチャレンジ,牝4,54,中島龍也,1:35.4,3,8-8-8-8,41.7,168.4,7,469(+4),[地]松野勝己,（株）ファーストビ,
10,7,8,テンエイレジェンド,牡7,56,池田敦,1:36.6,6,5-5-7-9,43.3,673.6,10,482(+2),[地]井樋一也,小柳猛,
1,8,11,マイネルボランタス,牡3,56,青柳正義,1:38.5,,2-2-2-1,38.6,1.3,1,437(-2),[地]鋤田誠二,吉山藤雄,16.0
2,2,2,キュウコウノウ,牡3,56,中島龍也,1:40.2,8,6-6-6-5,39.2,14.7,4,480(+3),[地]加藤和義,田賀孝昭,3.2
3,1,1,ヤマカツエイト,牡6,56,藤田弘治,1:40.3,3/4,3-3-3-3,39.9,664.9,10,453(-1),[地]高橋優子,塩浜攻仁,1.4
4,7,8,トラヒメ,牝3,54,吉原寛人,1:40.7,2,1-1-1-2,41.2,3.7,2,431(+3),[地]宗綱泰彦,（株）フロンティア,1.1
5,3,3,マックスヴェロニカ,牝4,54,松戸政也,1:40.7,アタマ,5-5-4-4,40.1,35.3,6,425(0),[地]田嶋弘幸,田所英子,0.6
6,8,10,アシガル,牡4,56,畑中信司,1:41.2,2.1/2,4-4-5-6,40.6,234.6,7,456(+2),[地]菅原欣也,井上久光,
