Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
6,6,6,ブライトエンジェル,牝3,54,陶文峰,1:32.2,2.1/2,2-2-2-5,41.1,2.6,2,450(+4),[地]菅原右吉,下河辺牧場,
7,7,9,ダンストゥナイト,牡7,56,山本政聡,1:32.3,1/2,10-9-10-7,40.5,61.0,8,479(+7),[地]三野宮通,佐藤達也,
8,1,1,ブロッサムシャワー,牝3,54,小林凌,1:32.4,1/2,11-11-11-9,40.3,225.8,11,437(+7),[地]関本浩司,大黒富美子,
9,8,11,ミカタ,セ4,56,木村暁,1:33.1,4,9-10-6-8,41.1,125.4,10,433(-2),[地]及川良春,谷謙介,
10,5,5,アドマイヤテンホウ,牡4,56,斉藤雄一,1:33.2,3/4,6-5-9-10,41.6,21.0,5,475(+4),[地]小西重征,松井淳二,
11,6,7,サンエイルビー,牝3,54,菅原辰徳,1:34.5,8,5-8-7-11,42.7,16.4,4,498(+5),[地]瀬戸幸一,鈴木雅俊,
1,4,4,カレンヴィットリア,牡6,56,佐原秀泰,1:25.8,,2-2-2-1,39.8,2.6,2,498(-2),[地]宮路洋一,酒井孝敏,20.0
2,7,7,エデンロック,牡7,56,永森大智,1:26.1,1.1/2,6-5-4-2,39.8,1.6,1,455(-4),[地]雑賀正光,会田裕一,5.0
3,1,1,デンコウタカミー,牡3,56,岡村卓弥,1:26.2,3/4,4-6-4-4,39.8,50.1,5,530(-1),[地]川野勇馬,神岡賢太郎,2.5
4,2,2,ブレイヴドラゴン,牡4,56,三村展久,1:26.3,クビ,9-7-7-5,39.7,23.5,4,507(0),[地]雑賀正光,飯田正剛,1.5
5,3,3,ハロウィンスター,牝3,53,別府真衣,1:27.2,4,1-1-1-3,41.2,6.4,3,473(-8),[地]別府真司,ＨｉｍＲｏｃｋＲａｃｉｎｇ,1.0
6,8,10,ヴァッラータ,牝3,54,西森将司,1:27.2,ハナ,5-4-4-6,40.9,78.1,8,420(-1),[地]宮川浩一,和田勉,
7,5,5,ハルノフラワー,牝3,54,山崎雅由,1:27.5,1.1/2,8-9-9-9,40.4,65.1,6,421(0),[地]宮路洋一,深瀬歩,
8,8,9,シンボリメルケル,牝4,53,松木大地,1:27.5,ハナ,7-8-8-8,40.9,88.2,9,475(-1),[地]宗石大,酒井孝敏,
9,7,8,フジトキメキ,牝3,54,妹尾浩一,1:28.7,6,3-3-2-7,42.6,68.3,7,463(-3),[地]打越勇児,荒木誠,
10,6,6,ティアップジェイド,牝4,54,宮川実,1:29.4,3,10-10-10-10,42.0,97.6,10,426(-4),[地]宮川浩一,遠藤喜和,
1,5,5,ツクバネ,牡3,56,坂口裕一,1:32.1,,2-2-2-1,41.2,1.8,1,455(+4),[地]新田守,高橋敏英,26.0
2,7,7,カンヌ,牝5,54,小林凌,1:32.3,1,1-1-1-1,41.5,2.3,2,436(-2),[地]板垣吉則,杉浦和也,5.2
3,4,4,プレミアムフレンチ,セ6,56,村上忍,1:32.4,クビ,5-3-5-4,41.3,17.2,4,460(-1),[地]及川良春,谷謙介,2.6
4,7,8,サツキイチバンボシ,牝4,54,南郷家全,1:32.5,3/4,2-3-3-3,41.4,34.9,6,433(-1),[地]高橋純,大黒富美子,1.9
5,1,1,ピアノコンチェルト,牝5,54,菅原俊吏,1:32.5,アタマ,10-10-10-5,40.1,13.0,3,433(+1),[地]吉田司,古川忠一,0.7
6,3,3,デジタルデータ,牡8,56,山本聡哉,1:33.1,4,9-9-8-10,41.0,37.9,8,496(+3),[地]関本浩司,杉浦和也,
7,8,10,カーリーネイト,牝11,53,鈴木祐,1:33.2,1/2,6-6-6-5,41.8,57.1,9,471(-5),[地]佐藤敏彦,今野徳男,
8,6,6,コスモグランツ,牡7,56,大坪慎,1:33.4,1.1/4,7-7-7-9,41.4,35.2,7,510(-10),[地]橘友和,湯沢寛,
9,8,9,デサフィナード,牝6,54,陶文峰,1:33.5,クビ,4-5-4-7,42.2,25.6,5,462(+2),[地]小林俊彦,吉田啓,
10,2,2,ミヤコエンパイア,牝5,54,木村暁,1:33.8,2,8-8-9-8,41.8,109.7,10,482(-2),[地]石川栄,吉田都枝江,
1,8,8,ニヨドタテヤマ,牝2,54,西川敏弘,1:26.7,,3-3-3-1,40.2,55.2,6,425(-9),[地]中西達也,西森鶴,30.0
2,7,7,マンバノケンチャン,牡2,55,永森大智,1:27.2,2.1/2,2-2-1-2,40.8,5.5,2,502(+4),[地]雑賀正光,内田玄祥,7.5
3,3,3,トキノケリー,牝2,54,赤岡修次,1:27.9,3,5-5-5-3,41.0,1.2,1,416(-4),[地]目迫大輔,村田裕子,3.8
4,1,1,カラシレンコン,牝2,54,石本純也,1:28.0,3/4,4-4-4-4,41.3,6.6,3,454(-4),[地]田中伸一,内田玄祥,2.2
5,8,9,リワードマノン,牝2,54,岡村卓弥,1:28.0,ハナ,6-6-6-5,40.9,15.3,4,419(-10),[地]雑賀正光,宮崎忠比古,1.5
6,4,4,カジノキャンベル,牝2,54,上田将司,1:30.9,大,8-8-7-7,42.5,235.7,7,397(+1),[地]工藤真司,梶川素嗣,
7,5,5,チョコマカロン,牝2,54,妹尾浩一,1:31.4,2.1/2,1-1-1-6,45.1,235.7,7,360(-6),[地]工藤真司,藤田司,
8,2,2,モモトモ,牝2,53,塚本雄大,1:32.0,3,9-9-8-8,42.7,263.4,9,501(+8),[地]田中伸一,谷謙介,
1,2,2,ヴァリヤンツリ,牝2,54,西川敏弘,1:32.3,,4-4-4-2,39.9,5.9,2,466(-4),[地]中西達也,西森鶴,140.0
2,1,1,ネオプリンセス,牝2,54,宮川実,1:32.4,3/4,1-1-1-1,40.4,1.1,1,427(-3),[地]打越勇児,馬目卓,35.0
3,4,4,スピーディダブル,牡2,56,倉兼育康,1:34.0,8,2-2-2-3,41.9,70.1,6,429(-9),[地]別府真司,吉橋英隆,17.5
4,6,6,ネイティブゴールド,牡2,56,佐原秀泰,1:34.3,1.1/2,8-7-6-6,40.6,20.8,4,446(+6),[地]細川忠義,門脇ゆり,10.5
5,3,3,レマンコ,牡2,56,別府真衣,1:34.4,1/2,5-5-5-5,41.6,34.8,5,452(+5),[地]細川忠義,酒井孝敏,7.0
6,8,8,サードレディ,牝2,54,岡村卓弥,1:35.1,3,3-3-3-4,42.9,73.6,7,446(-4),[地]目迫大輔,浜田常稔,
7,5,5,マウントオーシャン,牝2,54,西森将司,1:35.4,1.1/2,6-6-7-7,41.5,88.0,9,417(-6),[地]那俄性哲,井上和人,
8,8,9,レジーナローザ,牝2,54,山崎雅由,1:36.3,4,9-9-8-8,41.2,86.1,8,461(+5),[地]那俄性哲,（有）アシスタント,
9,7,7,シェナフィリア,牝2,54,赤岡修次,1:38.5,大,7-8-9-9,43.4,19.0,3,440(0),[地]田中守,冨田藤男,
1,8,10,エーブインブレム,牡3,56,三村展久,1:24.3,,8-8-6-1,39.2,2.6,2,453(+2),[地]工藤真司,西森鶴,20.0
2,6,6,ジョージジョージ,牡7,56,上田将司,1:24.7,2,9-9-8-4,39.3,30.4,6,499(-2),[地]別府真司,（有）オート・エー,5.0
3,8,11,カグヤリベルテ,牝3,54,山崎雅由,1:25.2,2.1/2,3-3-3-2,40.5,7.3,4,438(-18),[地]雑賀正光,桜井秋雄,2.5
4,7,9,エフティリンダ,牝3,54,永森大智,1:25.4,3/4,6-6-7-6,40.2,6.5,3,437(-2),[地]雑賀正光,飯田正剛,1.5
5,7,8,スティルフル,牝4,53,別府真衣,1:25.4,クビ,11-10-9-7,39.6,46.8,7,449(+1),[地]細川忠義,（有）太盛,1.0
6,1,1,キャノンプレート,セ5,56,西川敏弘,1:25.5,1/2,1-1-1-3,41.0,2.3,1,507(+7),[地]宮川浩一,江口正典,
7,3,3,ハニーフェイバー,牝3,54,宮川実,1:26.7,6,5-5-5-5,41.7,76.4,10,431(0),[地]国沢輝幸,西森鶴,
8,2,2,ハリウッドクイーン,牝4,54,佐原秀泰,1:27.2,2.1/2,2-2-2-9,42.6,18.5,5,500(+10),[地]川野勇馬,岡村勝喜,
9,4,4,マイネルジパング,牡6,55,林謙佑,1:27.2,アタマ,4-4-4-8,42.3,75.8,9,511(+6),[地]炭田健二,大越徹朗,
10,6,7,ヴァンフルール,牝3,54,大沢誠志,1:28.1,4,7-7-10-10,42.2,183.9,11,444(-6),[地]別府真司,（有）太盛,
11,5,5,セトノムーン,牝3,54,倉兼育康,1:28.8,3,10-11-11-11,42.6,48.2,8,473(+6),[地]松木啓助,難波澄子,
1,7,9,イツジョ,牝3,54,赤岡修次,1:24.5,,5-5-3-3,39.6,10.6,3,460(-5),[地]田中守,松本英泰,20.0
2,5,5,スマートアレス,牡3,56,宮川実,1:24.5,ハナ,2-2-2-2,40.6,1.1,1,516(+4),[地]打越勇児,（有）トニー企画,5.0
3,7,10,アースゼウス,牡7,56,永森大智,1:24.8,1.1/2,1-1-1-1,41.6,6.2,2,530(+5),[地]雑賀正光,小橋亮太,2.5
4,2,2,ダンディーアロー,牡4,56,佐原秀泰,1:25.2,2,4-4-4-4,40.4,26.0,4,455(+1),[地]宮路洋一,酒井孝敏,1.5
5,5,6,イデソヨヒトヲ,牝3,54,石本純也,1:25.7,2.1/2,7-6-6-5,40.2,105.2,7,421(+7),[地]田中伸一,内田玄祥,1.0
6,8,11,ナムラストレート,牡3,56,倉兼育康,1:25.8,1/2,9-8-8-6,40.0,116.6,8,485(+2),[地]別府真司,吉橋英隆,
7,8,12,ヴェネーノ,牝3,54,郷間勇太,1:27.1,6,6-7-7-7,41.4,149.1,9,408(-6),[地]細川忠義,ＨｉｍＲｏｃｋＲａｃｉｎｇ,
8,3,3,ハートノエース,牝3,53,塚本雄大,1:27.1,アタマ,11-11-10-8,40.9,335.5,12,448(+3),[地]川野勇馬,酒井孝敏,
9,4,4,マギカ,牝3,54,山崎雅由,1:27.4,1.1/2,8-9-9-10,41.4,50.1,5,443(+2),[地]胡本友晴,中嶋弘士,
10,6,8,ムルムル,牝3,54,上田将司,1:27.8,2,12-12-12-11,41.0,76.6,6,502(+9),[地]目迫大輔,西森三智代,
11,1,1,エグザルトント,牡3,55,林謙佑,1:28.4,3,9-10-11-12,42.2,244.0,11,450(-2),[地]胡本友晴,弘芝雪夫,
12,6,7,エメラルドザオー,牝3,53,松木大地,1:29.0,3,3-3-5-9,43.8,157.8,10,415(0),[地]田中伸一,山形優太,
1,7,10,グアナファト,牝3,54,妹尾浩一,1:26.4,,3-3-3-1,41.0,4.7,1,448(-8),[地]炭田健二,尾高正英,20.0
2,7,9,ロゼッティローズ,牝4,53,下村瑠衣,1:27.6,6,11-11-10-6,40.8,28.1,11,446(0),[地]川野勇馬,酒井孝敏,5.0
3,8,11,トモノマックス,牡4,56,大沢誠志,1:27.7,1/2,4-6-5-3,41.8,13.6,7,426(-1),[地]細川忠義,山口春夫,2.5
4,8,12,ヤマニンアルルカン,牡4,56,山頭信義,1:27.7,アタマ,8-5-4-5,41.9,18.7,9,519(+3),[地]目迫大輔,土井久美子,1.5
5,6,8,オーガニックライフ,牝9,54,嬉勝則,1:28.0,1.1/2,6-7-7-4,41.8,6.6,3,416(-1),[地]細川忠義,上岡和男,1.0
6,5,5,リュウノパイロ,牝3,54,上田将司,1:28.5,2.1/2,7-8-9-8,42.0,4.9,2,408(-5),[地]国沢輝幸,蓑島竜一,
7,5,6,ナツミチャン,牝3,53,松木大地,1:28.7,1,9-9-8-10,42.2,15.7,8,401(+3),[地]宗石大,酒井孝敏,
8,2,2,サイレントムーン,牝4,53,林謙佑,1:28.9,1,1-1-1-2,43.7,8.0,5,435(+6),[地]胡本友晴,岡田龍太郎,
9,1,1,ヒッサツ,牡4,56,石本純也,1:28.9,クビ,10-10-11-11,42.0,19.8,10,469(-5),[地]田中伸一,内田玄祥,
10,3,3,ピンクサンダー,牝4,53,塚本雄大,1:29.5,3,5-4-6-9,43.6,34.1,12,402(0),[地]宗石大,酒井孝敏,
11,6,7,リュウノヒトミ,牝3,54,郷間勇太,1:29.5,ハナ,2-2-2-7,44.1,6.9,4,425(+2),[地]宮川浩一,蓑島竜一,
12,4,4,ツーダイス,牝3,54,西森将司,1:30.3,4,12-12-12-12,42.1,8.8,6,407(-6),[地]国沢輝幸,西村光生,
1,4,4,サトノキングリー,セ7,56,三村展久,1:30.3,,4-4-4-1,39.1,7.8,4,482(-1),[地]松木啓助,岡林英雄,60.0
2,8,10,ハルノフェスタ,牝4,54,佐原秀泰,1:31.1,4,8-7-7-6,39.1,18.2,6,431(+1),[地]宮路洋一,深瀬歩,15.0
3,7,9,コパノジョージ,牡5,56,赤岡修次,1:31.3,1,7-5-2-4,40.2,4.9,3,507(-3),[地]田中守,小林祥晃,7.5
4,5,5,ヤマノウィザード,牡6,55,別府真衣,1:31.4,1/2,1-1-1-2,40.5,3.8,2,501(-1),[地]宮川浩一,邑田昌平,4.5
5,2,2,ウインレナータ,牝5,54,永森大智,1:31.5,クビ,6-6-6-5,39.5,18.0,5,461(-4),[地]国沢輝幸,橘勝年,3.0
6,6,7,グレイスフルデイズ,セ7,56,宮川実,1:31.6,1/2,3-3-3-3,40.5,2.2,1,493(-1),[地]打越勇児,松本桂昌,
7,3,3,モズバンブルビー,セ4,56,郷間勇太,1:32.0,2,11-10-9-8,39.8,57.5,10,460(+1),[地]田中譲二,三岡有香,
8,1,1,マジェスティガール,牝4,54,上田将司,1:32.1,クビ,10-8-10-9,39.8,45.5,8,514(-4),[地]国沢輝幸,吉田年實,
9,6,6,パッパカ,牝3,54,西川敏弘,1:32.2,1/2,9-11-11-11,39.3,37.5,7,448(+3),[地]中西達也,西森鶴,
10,8,11,サピド,牝5,54,嬉勝則,1:32.3,クビ,5-9-8-10,40.2,49.5,9,464(+3),[地]田中譲二,酒井孝敏,
11,7,8,エイシンルフィー,牡6,56,倉兼育康,1:33.1,4,2-2-5-7,41.7,133.3,11,517(-7),[地]松木啓助,松本忠正,
1,4,4,マイネルアクスト,セ3,56,西川敏弘,1:25.4,,2-2-1-1,39.7,1.6,1,508(-5),[地]中西達也,杉浦和也,20.0
2,1,1,ミラクルローカス,牝3,54,永森大智,1:25.9,2.1/2,5-5-4-2,40.0,2.2,2,446(-7),[地]雑賀正光,飯田正剛,5.0
3,8,11,ジュヒョウ,牡5,55,別府真衣,1:26.3,2,4-4-5-4,40.1,11.2,3,426(+3),[地]宮路洋一,酒井孝敏,2.5
4,3,3,フォーカスライト,牝3,53,塚本雄大,1:26.8,2.1/2,3-3-3-3,40.8,85.7,8,475(-1),[地]目迫大輔,（有）アシスタント,1.5
5,7,9,ダノンジェット,牡4,56,郷間勇太,1:26.9,1/2,7-8-7-5,40.3,29.4,5,468(+3),[地]田中譲二,酒井孝敏,1.0
6,7,8,ヘイハチジョウオー,牝4,53,下村瑠衣,1:27.2,1.1/2,10-10-6-6,40.5,273.5,11,404(0),[地]宮路洋一,伊藤貴憲,
7,8,10,リュウノハヤブサ,牡7,56,山崎雅由,1:27.6,2,9-9-10-10,40.8,165.9,9,484(-1),[地]国沢輝幸,蓑島竜一,
8,5,5,ゼツミョウ,牡5,56,石本純也,1:27.7,1/2,11-11-11-9,40.9,27.1,4,456(-9),[地]田中伸一,（株）めばえ企画,
9,6,7,バトルキャンデー,牝4,54,上田将司,1:27.8,1/2,6-6-8-8,41.3,72.8,7,445(+2),[地]国沢輝幸,吉田年實,
10,2,2,サムライサーベル,牝4,54,岡村卓弥,1:28.0,1,1-1-2-7,42.2,210.8,10,454(-5),[地]宮川浩一,坂田行夫,
11,6,6,ナリズミー,牡5,56,赤岡修次,1:28.1,クビ,7-7-9-11,41.5,67.9,6,496(+1),[地]工藤真司,大倉佑介,
1,4,4,バトルロックハート,牡4,56,岡村卓弥,1:27.8,,4-4-2-3,42.4,4.1,1,481(+3),[地]川野勇馬,岡村勝喜,20.0
2,5,5,ナムラモンロー,牝4,54,永森大智,1:27.9,1/2,8-8-8-5,41.2,6.3,4,430(+5),[地]雑賀秀介,木村公子,5.0
3,8,11,フェスティヴムード,牝4,53,松木大地,1:27.9,クビ,1-1-1-1,42.7,5.3,2,437(+5),[地]胡本友晴,藤田司,2.5
4,6,7,イエスウチダ,牝4,54,石本純也,1:28.1,1,9-9-9-7,41.2,9.9,6,458(+9),[地]田中伸一,内田玄祥,1.5
5,7,9,アクティブバルド,牝4,54,大沢誠志,1:28.2,1/2,2-2-3-2,42.8,32.1,10,460(-3),[地]細川忠義,平宅正典,1.0
6,7,10,オーシャンムーサ,牝4,53,別府真衣,1:28.3,1/2,11-12-12-12,40.4,11.7,7,438(+4),[地]宗石大,酒井孝敏,
7,1,1,ガンバレシャチョウ,牡8,56,嬉勝則,1:28.4,クビ,12-10-10-9,41.1,12.2,8,502(0),[地]大関吉明,浜田修一,
8,5,6,ノーブルブラック,牝4,53,下村瑠衣,1:28.4,クビ,7-5-3-4,42.9,9.0,5,459(-4),[地]那俄性哲,岩元俊徳,
9,8,12,ウイングストーミン,牝3,54,山頭信義,1:28.5,クビ,10-11-11-11,41.3,35.7,11,415(0),[地]田中伸一,杉本剛彦,
10,2,2,ブラックモトヒメ,牝3,54,宮川実,1:28.7,1,5-6-6-6,42.7,5.8,3,448(+2),[地]田中伸一,組）カヤドーレーシン,
11,3,3,フライフォエイジア,牝4,53,林謙佑,1:29.2,2.1/2,6-7-6-10,43.2,47.0,12,461(0),[地]宮川浩一,遠藤喜和,
12,6,8,ジュエリーキッス,牝9,53,塚本雄大,1:29.5,1.1/2,3-3-5-8,43.8,28.3,9,478(+2),[地]平和人,八尋雅彦,
1,8,10,コスモライジン,牡3,56,吉田順治,1:24.9,,1-1-1-1,39.2,2.8,2,466(-6),[地]三小田幸,北原大史,20.0
2,8,9,ポポチカ,牡3,56,真島正徳,1:25.2,1.1/2,5-4-3-2,39.2,1.9,1,497(-5),[地]真島元徳,副島義久,4.6
3,1,1,キスミーダーリン,牝3,54,長田進仁,1:25.5,1.1/2,6-6-6-4,39.0,14.5,5,431(0),[地]大島静夫,成富直行,1.8
4,6,6,ラブリーミリアン,牝3,54,倉富隆一,1:25.7,1.1/4,3-2-2-3,39.8,73.6,8,429(-4),[地]川田孝好,松岡隆雄,1.0
5,3,3,ハタノコンフリクト,牡4,56,田中純,1:26.0,1.1/2,9-9-7-5,39.1,38.5,7,487(+5),[地]東美義,（同）ＪＰＮ技研,0.6
6,7,7,ループドライブ,牡4,56,竹吉徹,1:26.6,3,8-8-8-8,39.6,36.8,6,385(-1),[地]山田義人,小橋亮太,
7,2,2,ルミナスコースト,牝3,54,南谷圭哉,1:26.6,クビ,4-5-5-7,40.0,6.9,3,432(-4),[地]大垣敏夫,三岡有香,
8,5,5,シゲルジャコウネコ,牝3,54,山口勲,1:27.7,6,2-3-4-6,41.6,10.2,4,451(0),[地]九日俊光,森中蕃,
9,4,4,ウインドゥカーレ,牝3,54,石川慎将,1:28.0,1.1/2,7-7-9-9,41.1,127.4,9,443(-6),[地]石川浩文,三岡有香,
10,7,8,ジョリーラブ,牡3,55,山口以和,1:29.1,6,10-10-10-10,39.8,127.4,9,490(-1),[地]石川浩文,三岡有香,
1,6,6,ヴードゥーフェスト,牡7,56,山崎雅由,1:31.4,,3-3-2-2,39.4,40.4,9,542(-3),[地]那俄性哲,杉浦和也,50.0
2,7,7,ヒロノフェロー,牡4,56,佐原秀泰,1:31.7,1.1/2,1-1-1-1,39.9,5.4,2,537(-1),[地]細川忠義,門脇ゆり,12.5
3,2,2,マイネルレハイム,牡5,56,宮川実,1:31.7,アタマ,5-6-6-5,39.3,7.6,3,485(+1),[地]打越勇児,組）ウィル,6.3
4,5,5,トウカイバレット,牡5,56,郷間勇太,1:31.9,1,6-5-5-4,39.6,25.5,7,502(-2),[地]打越勇児,西森鶴,3.7
5,3,3,シャイントラベラー,牡5,56,赤岡修次,1:31.9,アタマ,3-4-3-3,39.8,1.6,1,480(+6),[地]打越勇児,西森鶴,2.5
6,8,10,トゥルエノ,牡5,56,上田将司,1:31.9,クビ,7-7-6-6,39.4,15.5,5,459(-5),[地]国沢輝幸,吉田年實,
7,4,4,シャトレーヌ,牝4,54,西川敏弘,1:32.3,2,8-8-8-7,39.2,39.9,8,497(0),[地]松木啓助,中山純子,
8,1,1,セトノチーター,牝4,54,倉兼育康,1:33.2,4,9-9-9-9,39.7,21.1,6,467(-6),[地]松木啓助,難波澄子,
9,7,8,マルマロス,牡7,56,永森大智,1:33.3,1/2,2-2-4-8,41.2,9.1,4,534(-1),[地]雑賀正光,小菅誠,
10,8,9,スクワドロン,牡7,56,岡村卓弥,1:37.0,大,10-10-10-10,42.3,59.3,10,489(-22),[地]雑賀正光,宮崎忠比古,
1,6,6,エイシンペペラッツ,牡6,56,岡村卓弥,1:31.3,,4-5-5-2,39.9,1.8,1,483(-6),[地]川野勇馬,太田雅貴,50.0
2,8,10,レモンフェイヴァー,牝4,53,林謙佑,1:31.7,2,2-2-2-1,40.6,8.2,3,455(-2),[地]大関吉明,浜田修一,12.5
3,7,9,ジョコーソ,牡5,56,山崎雅由,1:32.1,2,10-11-10-9,39.5,52.2,9,483(-2),[地]宮路洋一,酒井孝敏,6.3
4,6,7,トモジャハリーフ,牡4,56,西森将司,1:32.2,1/2,1-1-1-3,41.1,15.7,5,469(+7),[地]目迫大輔,吉冨学,3.7
5,5,5,レッドローズキング,牡6,56,三村展久,1:32.4,3/4,3-3-6-5,40.9,4.0,2,481(+2),[地]松木啓助,（同）ＪＰＮ技研,2.5
6,4,4,ニシノオウガイ,牡9,56,山頭信義,1:32.4,クビ,11-10-9-7,40.1,16.3,6,516(+4),[地]田中守,冨田藤男,
7,7,8,ストロベリーボス,牡5,56,佐原秀泰,1:32.6,1,4-6-4-6,41.3,8.3,4,487(+2),[地]那俄性哲,鈴木剛史,
8,3,3,トウショウパシオン,牡7,56,妹尾浩一,1:32.6,アタマ,4-4-3-4,41.3,22.1,7,454(+5),[地]打越勇児,大黒富美子,
9,2,2,メイショウムロト,牡8,56,倉兼育康,1:33.2,3,9-8-8-8,41.0,109.2,11,487(-3),[地]松木啓助,中山純子,
10,8,11,モミヂノニシキ,牡3,55,松木大地,1:33.6,2,7-7-7-10,41.5,35.5,8,523(+13),[地]田中伸一,内田玄祥,
11,1,1,サウスカントリー,牡4,56,大沢誠志,1:34.1,2.1/2,8-9-11-11,41.4,108.1,10,413(-11),[地]細川忠義,西森鶴,
1,7,8,ギンパリ,セ5,56,上田将司,1:29.9,,5-5-3-1,38.5,2.5,2,516(-1),[地]宮路洋一,須田靖之,50.0
2,7,9,ティアップリバティ,牝4,54,宮川実,1:30.3,2,4-3-2-2,39.0,1.9,1,501(+6),[地]打越勇児,松本桂昌,12.5
3,4,4,ドリームセンス,牡6,56,岡村卓弥,1:31.4,5,5-7-5-4,39.5,10.7,4,511(+1),[地]川野勇馬,岡村勝喜,6.3
4,5,5,シェードカーテン,牡6,56,妹尾浩一,1:31.6,1,8-8-7-5,39.4,32.5,5,482(0),[地]打越勇児,邑田昌平,3.7
5,8,10,サクラクロノス,牡5,56,赤岡修次,1:31.8,1,1-1-1-3,40.6,6.3,3,508(-2),[地]田中守,谷岡真喜,2.5
6,3,3,キモンゴールド,牝5,53,林謙佑,1:32.2,2,5-6-6-6,40.1,81.6,7,455(-7),[地]田中守,小国和紀,
7,6,7,ロイヤルジレンマ,牡4,56,三村展久,1:32.7,2.1/2,9-9-8-7,40.3,148.5,9,485(-2),[地]松木啓助,岡林英雄,
8,6,6,ジャンゴ,牡5,56,山頭信義,1:33.0,1.1/2,11-10-10-9,39.8,123.2,8,484(-1),[地]田中守,西岡透,
9,1,1,キタサンブイロード,牡4,56,倉兼育康,1:33.9,4,10-11-11-10,39.8,52.6,6,496(+2),[地]東原己俊,酒井孝敏,
10,2,2,ギガビーム,牡4,56,山崎雅由,1:34.3,2,3-2-4-8,42.7,282.6,11,493(-4),[地]那俄性哲,土井和則,
11,8,11,マイネルヴェルディ,牡7,56,佐原秀泰,1:37.5,大,2-4-9-11,44.9,172.9,10,479(+1),[地]那俄性哲,杉浦和也,
1,2,2,メイショウセトギリ,牝3,54,倉富隆一,1:25.6,,1-1-1-1,39.0,1.5,1,488(-8),[地]西久保政,三岡陽,20.0
2,6,6,フサリア,牡4,56,石川慎将,1:25.7,3/4,2-2-2-2,39.0,6.9,3,459(-11),[地]石川浩文,（株）ボンズ,4.6
3,7,8,ゲルトルート,牝4,54,川島拓,1:27.2,8,3-3-3-3,40.2,5.9,2,450(-9),[地]池田忠好,田中一徳,1.8
4,6,7,ヴィクトリーダンス,牝3,54,山下裕貴,1:27.2,クビ,5-6-6-5,39.7,8.0,4,428(-4),[地]坂井孝義,三岡有香,1.0
5,5,5,ロンシャンドリーム,牡4,55,山口以和,1:27.8,3,9-9-9-6,39.7,75.7,9,427(+1),[地]中川竜馬,酒井孝敏,0.6
6,7,9,エイシンミリオンズ,牡4,56,田中直人,1:27.9,3/4,6-8-8-8,39.9,52.0,7,474(+2),[地]井樋明正,成富直行,
7,4,4,アフターファイブ,牡5,56,村松翔太,1:28.0,クビ,8-7-7-7,40.1,60.5,8,495(-6),[地]松島寿,（同）ＪＰＮ技研,
8,3,3,トノフ,牡3,56,小松丈二,1:28.2,1.1/4,4-5-4-4,41.0,75.7,9,525(+9),[地]武藤敏明,酒井孝敏,
9,8,11,カワイイオンナノコ,牝3,54,長田進仁,1:28.4,3/4,11-11-11-10,39.8,111.0,11,418(+2),[地]土井道隆,原久美子,
10,8,10,ヌンクウボ,牡3,56,渡辺博文,1:28.6,1.1/4,7-4-5-9,41.5,30.0,6,519(-3),[地]井樋明正,西隆久,
11,1,1,カモンマッサン,牡4,56,南谷圭哉,1:29.0,2,10-10-10-11,40.6,13.6,5,532(-6),[地]頼本盛行,谷謙介,
1,8,11,ベルセルク,牡2,55,山口勲,1:30.9,,2-2-1-1,38.7,3.5,2,463(+7),[地]真島元徳,原久美子,30.0
2,8,12,ビッグフライト,牡2,55,児島真二,1:31.4,2.1/2,3-3-2-2,39.1,2.2,1,466(0),[地]九日俊光,（同）ＪＰＮ技研,6.9
3,6,7,ガブリヒーロー,牡2,55,真島正徳,1:31.9,2.1/2,5-5-3-3,39.5,3.7,3,461(-4),[地]真島元徳,原久美子,2.7
4,5,5,スーパーエンゼル,牝2,54,田中純,1:32.1,1.1/4,6-6-6-4,39.5,47.6,7,416(+3),[地]手島勝利,内田勝士,1.5
5,2,2,キナコ,牝2,54,小松丈二,1:33.1,5,4-4-5-5,40.5,8.0,4,409(+1),[地]真島元徳,小野瀬悦子,0.9
6,7,9,クレイジーダイヤ,牡2,55,山下裕貴,1:33.3,3/4,8-9-9-8,39.8,232.8,11,468(+4),[地]東真市,酒井孝敏,
7,5,6,マンハッタンパフェ,牝2,54,川島拓,1:33.4,1/2,7-7-8-7,40.2,190.4,9,392(+2),[地]土井道隆,酒井孝敏,
8,6,8,ムーンパスココロ,牝2,54,竹吉徹,1:33.6,1,11-11-11-11,39.7,419.0,12,397(-1),[地]土井道隆,木稲安則,
9,3,3,スターオブアラジン,牡2,55,倉富隆一,1:33.6,クビ,10-10-10-9,39.9,20.1,5,456(-3),[地]池田忠好,光安了,
10,4,4,リモ,牝2,53,山口以和,1:33.8,3/4,12-12-12-10,39.4,144.4,8,405(-2),[地]頼本盛行,原久美子,
11,7,10,ポールダンサー,牝2,54,石川慎将,1:33.8,クビ,9-8-7-6,40.8,199.5,10,377(-8),[地]真島元徳,西村健作,
12,1,1,ジャストゴー,牝2,54,渡辺博文,1:36.9,大,1-1-4-12,44.5,42.7,6,446(+1),[地]真島元徳,（有）グランド牧場,
