Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
5,1,1,シルクタイタン,牡9,56,坂口裕一,1:30.2,クビ,7-8-7-7,38.9,11.1,6,492(+1),[地]村上昌幸,岩渕道良,0.4
6,8,8,マルケイフロイデ,牝3,54,菅原辰徳,1:30.4,1.1/4,8-9-9-9,38.6,28.0,7,431(+6),[地]石川栄,熊谷清則,
7,5,5,ブラックグランデ,牡4,54,小林凌,1:30.5,3/4,9-7-7-8,39.2,79.4,9,454(-5),[地]村上実,佐々木寛明,
8,7,7,チョーハッピー,牡3,56,菅原俊吏,1:30.8,1.1/2,3-3-3-2,41.0,2.5,1,485(-4),[地]伊藤和,佐藤良二,
9,3,3,ランデックナイト,牡3,56,村上忍,1:31.8,6,1-1-1-5,42.2,10.3,5,458(+4),[地]村上実,簗田満,
1,7,10,ニシノアンジュ,牝3,54,吉村智洋,1:21.2,,2-2-2-2,40.6,2.4,1,457(-3),[地]盛本信春,西村亮二,30.0
2,5,5,ティーエスナイン,牡3,56,大柿一真,1:21.4,1,1-1-1-1,41.0,4.6,3,460(-9),[地]田村彰啓,田畑利彦,7.5
3,6,8,プリーズユアラヴ,牝5,54,山田雄大,1:21.5,1/2,9-9-8-7,40.2,48.2,9,468(-1),[地]黒田隆男,徳永博,3.6
4,7,9,サウザンドオークス,牝4,54,川原正一,1:21.6,クビ,8-8-7-8,40.3,3.7,2,450(+3),[地]柏原誠路,岡田牧雄,2.4
5,4,4,レーヴイマージン,牝5,54,中田貴士,1:21.8,3/4,5-5-3-3,41.0,98.9,10,458(0),[地]野田忍,村上憲政,1.5
6,2,2,メモリーオブハース,牝3,54,松浦政宏,1:21.8,クビ,12-12-12-11,40.0,15.2,6,405(-9),[地]森沢友貴,Ｇ１レーシング,
7,5,6,ポンテアンジェロ,牝3,54,西川進也,1:21.9,クビ,4-4-4-4,41.0,15.3,7,484(-2),[地]西川精治,冨沢敦子,
8,6,7,ネイチャーシュシュ,牝3,54,鴨宮祥行,1:21.9,ハナ,11-11-11-9,40.2,323.3,12,439(-1),[地]田中道夫,（同）ＪＰＮ技研,
9,8,12,カゼノカオリ,牝3,54,大山真吾,1:22.2,1.3/4,3-3-4-5,41.4,11.1,4,501(+5),[地]田中範雄,杉山忠国,
10,3,3,フロリアード,牝3,54,下原理,1:22.2,アタマ,7-7-6-6,41.1,13.7,5,453(-5),[地]新子雅司,村野康司,
11,1,1,メイショウメロディ,牝5,54,宮下康一,1:22.7,3,10-9-10-10,41.3,121.2,11,464(-8),[地]小牧毅,松本好雄,
12,8,11,レッドサクラ,牝3,54,杉浦健太,1:24.2,9,6-6-9-12,43.1,35.9,8,437(0),[地]新井隆太,（株）さくらコーポ,
1,6,6,オーダシティー,牡3,56,村上忍,1:43.1,,6-7-5-4,39.0,1.6,1,533(+1),[地]石川栄,山下勇,16.0
2,5,5,ケイアイボルト,牡7,56,高松亮,1:43.4,2,9-8-8-6,38.9,8.9,3,492(+6),[地]千葉博次,由利一郎,3.2
3,1,1,サダチカガーベラ,牝8,54,大坪慎,1:43.6,1.1/2,7-6-7-6,39.5,21.0,5,448(-2),[地]桜田浩三,畠山誠,1.6
4,8,9,ドラゴンオサム,牡5,56,坂口裕一,1:43.6,ハナ,1-1-1-1,40.3,30.4,7,605(-3),[地]酒井仁,大久保和夫,1.2
5,4,4,ダンストンルーチェ,牝4,54,阿部英俊,1:43.8,3/4,3-3-3-2,40.2,10.5,4,453(-1),[地]村上実,伊藤治子,0.4
6,3,3,ビューティフルラン,牝4,54,南郷家全,1:44.0,1.1/4,5-4-4-4,40.3,198.8,8,453(+8),[地]城地俊光,昆一,
7,7,8,クールアンジュ,牝4,54,山本聡哉,1:44.5,3,4-5-6-8,40.5,3.3,2,472(+2),[地]関本浩司,内山一郎,
8,8,10,ショッキングコート,牡4,56,菅原俊吏,1:44.5,クビ,1-2-2-2,41.1,22.5,6,508(-4),[地]伊藤和,伊藤博,
9,7,7,ショウナンガーラ,牡4,56,木村暁,1:45.9,9,8-9-9-9,40.6,229.4,9,485(+8),[地]石川栄,菅野直彦,
1,2,2,デルマウンライマツ,牡3,56,陶文峰,1:22.3,,6-6-6-2,38.7,5.0,2,450(+2),[地]菅原右吉,木村良明,16.0
2,8,8,スパツィオ,牡3,56,菅原俊吏,1:22.8,3,2-2-3-2,39.7,1.1,1,461(0),[地]小林俊彦,菅谷忠明,3.2
3,4,4,ミチノクワンコソバ,牝3,52,小林凌,1:23.1,1.3/4,4-5-4-5,39.8,29.6,4,411(+3),[地]板垣吉則,古川忠一,1.6
4,1,1,ブライティアマンボ,牝5,54,関本淳,1:23.3,1.1/2,5-4-4-4,40.0,49.4,7,434(+2),[地]晴山厚司,只野啓喜,1.2
5,7,7,デルマヨッチャン,牝4,54,高松亮,1:23.3,アタマ,1-1-1-1,40.5,36.2,6,453(+2),[地]菅原右吉,木村良明,0.4
6,8,9,コスモメロス,牡4,56,菅原辰徳,1:23.6,1.1/2,8-8-8-7,39.5,92.0,8,482(+4),[地]畠山信一,湯沢寛,
7,5,5,アルマライズ,牡5,56,村上忍,1:23.6,アタマ,7-7-7-8,39.9,33.1,5,499(+8),[地]佐々木由,高橋悦見,
8,3,3,アルテッツァ,牝5,54,山本聡哉,1:23.8,1.1/2,3-2-2-5,40.8,15.9,3,437(-1),[地]畠山信一,吉田勝利,
9,6,6,エースマツカゼ,牡4,56,木村暁,1:24.1,1.1/2,9-9-9-9,39.8,164.3,9,450(+3),[地]城地俊光,大黒富美子,
1,7,9,モズフウジン,牡3,56,坂口裕一,1:26.4,,1-1-1-1,37.9,1.0,1,499(+8),[地]菅原右吉,斉藤秀文,13.0
2,2,2,カムヒア,牝3,54,高松亮,1:27.8,9,4-4-2-2,38.8,71.0,8,474(+3),[地]佐藤雅彦,岩城光一,2.6
3,6,6,ペネトレイト,牝3,54,山本政聡,1:29.6,大,2-2-3-4,40.7,32.8,4,410(+2),[地]桜田浩樹,青山英昭,1.3
4,8,10,キトラ,牝3,54,阿部英俊,1:29.7,3/4,3-3-3-3,40.7,8.2,2,485(+1),[地]佐々木由,菊地捷士,1.0
5,7,8,コスモエルドール,牡3,53,鈴木麻優,1:29.8,3/4,6-6-6-6,39.8,33.0,5,435(+2),[地]伊藤和,山中元夫,0.3
6,3,3,マイハマメガミ,牝5,54,大坪慎,1:29.8,ハナ,11-11-11-10,38.5,140.2,10,491(-1),[地]関本浩司,（有）ホースケア,
7,8,11,シューワレジェンド,牡3,56,陶文峰,1:29.9,1/2,10-9-9-8,39.3,61.2,7,440(+4),[地]千葉幸喜,熊谷貴之,
8,1,1,ムーンビューティ,牝3,54,菅原俊吏,1:30.0,1/2,5-5-5-5,40.6,52.7,6,448(+1),[地]三野宮通,（株）ウェルネット,
9,5,5,ダンシングアヘッド,牡3,56,山本聡哉,1:30.1,クビ,7-8-7-7,39.6,11.5,3,480(+4),[地]畠山信一,天笠哲勇,
10,4,4,グリーンソード,牝4,54,木村暁,1:30.5,2.1/2,8-7-7-9,40.1,123.9,9,445(+3),[地]及川良春,谷謙介,
11,6,7,クインズブレス,牝4,54,菅原辰徳,1:31.2,4,9-10-10-11,40.5,156.7,11,472(+4),[地]新田守,渡辺夘喜雄,
1,7,8,グエンザップ,牡3,56,村上忍,1:43.0,,1-1-1-1,38.3,2.2,1,483(-7),[地]千葉幸喜,大久保和夫,16.0
2,3,3,エンジンソウル,牡9,56,陶文峰,1:44.2,7,4-5-4-2,39.1,25.8,7,481(-8),[地]小林俊彦,菅谷忠明,3.2
3,8,9,ベシュテルング,牝5,54,斉藤雄一,1:44.5,2,5-5-6-4,39.3,33.5,8,399(0),[地]小西重征,佐藤啓子,1.6
4,4,4,マリノエトワール,牝5,52,小林凌,1:44.8,2,3-2-2-3,40.0,3.5,2,470(+5),[地]板垣吉則,クラウン,1.2
5,2,2,ザッツフェイマス,牡4,56,山本政聡,1:44.8,ハナ,8-7-8-8,39.3,11.3,4,477(+1),[地]三野宮通,（株）ウェルネット,0.4
6,8,10,トーホクノキズナ,牡4,56,関本淳,1:45.1,2,1-2-3-6,40.2,3.6,3,454(+4),[地]桜田浩三,畠山誠,
7,7,7,ラグジャリーシス,牝4,54,阿部英俊,1:45.2,クビ,7-8-5-5,39.9,124.3,9,454(+9),[地]佐藤祐司,木村良明,
8,6,6,トーワクリステル,牝4,54,南郷家全,1:45.2,ハナ,8-9-8-7,39.7,23.2,6,449(+6),[地]工藤裕孝,新井昭二,
9,1,1,ヤマニンラピエール,牝6,54,菅原俊吏,1:46.1,6,5-4-7-9,41.0,22.0,5,465(+5),[地]伊藤和,土井睦秋,
1,6,7,トーセンアイランド,牡3,56,張田昂,1:45.2,,5-5-6-5,39.5,3.3,2,520(+3),[地]張田京,島川隆哉,100.0
2,5,5,クレイヴソリッシュ,牡3,56,矢野貴之,1:45.3,1/2,10-10-7-6,39.4,5.3,3,495(+1),[地]川島正一,松本朋治,30.0
3,8,11,ヒルノケルン,牡3,56,笹川翼,1:45.5,1,3-3-2-1,40.1,6.4,4,504(-11),[地]松代真,蛭川正文,18.0
4,7,9,ブラヴューラ,牡3,56,森泰斗,1:46.1,3,6-6-4-2,40.6,18.1,5,489(+1),[地]佐々木功,田所英子,12.0
5,8,10,ハリケーンライヒ,牝3,54,沢田龍哉,1:46.4,1.1/2,9-9-7-10,40.5,87.3,9,502(-3),[地]久保勇,早川稔,10.0
6,7,8,サンアース,牡3,53,臼井健太,1:46.7,1.1/2,8-8-10-8,40.7,79.0,8,458(-2),[地]函館一昭,山下史朗,
7,1,1,ロードグロワール,牡3,56,瀧川寿希,1:46.8,1/2,7-7-7-9,40.9,2.2,1,458(+2),[地]佐々木功,光安了,
8,3,3,ギガンテス,牡3,56,野沢憲彦,1:47.1,1.1/2,1-1-1-3,41.8,19.5,6,460(+4),[地]矢内博,森山泰子,
9,6,6,ファンキーパドラー,牝3,54,伊藤裕人,1:48.0,4,2-2-2-4,42.6,123.7,10,431(+2),[地]久保秀男,植木茂年,
10,2,2,グロッシュラー,牝3,54,的場文男,1:48.2,3/4,4-4-5-7,42.6,31.8,7,444(-1),[地]新井清重,福永實,
1,7,7,ミラクルフラワー,牝3,54,村上忍,1:41.7,,1-1-1-1,39.0,7.8,4,442(-5),[地]村上実,簗詰幸子,80.0
2,6,6,ファイブタブレット,セ5,56,高松亮,1:42.1,2.1/2,4-4-5-4,38.9,4.2,2,484(0),[地]佐藤雅彦,石川諭,16.0
3,4,4,アフリカンハンター,牡7,56,関本淳,1:42.1,クビ,8-8-7-6,38.5,48.9,8,505(+4),[地]城地俊光,大黒富美子,8.0
4,5,5,ヴェリイブライト,牡5,56,山本聡哉,1:42.2,クビ,5-7-4-5,39.0,1.7,1,487(+3),[地]菅原勲,大久保和夫,5.6
5,8,10,テイクエイム,牡8,56,山本政聡,1:42.2,クビ,3-3-3-3,39.3,48.0,7,469(+1),[地]佐藤祐司,道地房男,2.4
6,7,8,モズ,牡8,57,菅原俊吏,1:42.3,1/2,1-2-2-2,39.5,5.5,3,504(+1),[地]佐藤祐司,千葉重雄,
7,1,1,ヒラボクビクトリー,牡7,56,坂口裕一,1:42.6,2,10-9-7-8,39.0,108.1,9,467(+3),[地]村上実,伊藤孝治,
8,3,3,オメガユニコーン,セ5,56,阿部英俊,1:43.6,6,7-4-5-7,40.5,210.4,10,458(-3),[地]佐々木由,谷謙介,
9,2,2,デュアルスウォード,牡7,56,菅原辰徳,1:43.8,3/4,5-4-7-9,40.4,23.9,5,486(+18),[地]瀬戸幸一,鈴木雅俊,
10,8,9,マイネルガネーシャ,牡7,56,大坪慎,1:44.1,1.3/4,9-10-10-10,39.9,26.3,6,511(+2),[地]関本浩司,大黒富美子,
1,3,3,グランエンペラー,セ6,56,森泰斗,1:39.4,,4-3-3-3,39.5,1.8,1,499(-3),[地]山中尊徳,田中照美,80.0
2,4,4,ユカナ,牝6,54,坂井英光,1:39.7,1.1/2,2-2-2-2,40.0,16.9,6,505(-2),[地]鷹見浩,中田和宏,24.0
3,8,10,ククリヒメ,牝5,54,的場文男,1:40.6,4,5-5-4-4,40.5,14.3,5,468(+12),[地]宮下靖旨,平井頼行,14.4
4,8,11,ヴィクトリーレイ,牝4,54,浜田達也,1:40.9,1.1/2,3-4-7-7,40.2,5.5,3,460(+5),[地]森始,南真義,9.6
5,1,1,メモリアビアンカ,牝6,54,早田功駿,1:41.1,1,1-1-1-1,41.7,5.3,2,452(0),[地]阪本一栄,（有）下河辺トレー,8.0
6,5,5,ビッグサワラ,牡5,56,山本聡紀,1:41.6,2.1/2,7-7-6-5,41.2,6.7,4,490(-1),[地]佐藤賢二,相川てる,
7,6,7,ジェットタイガー,牡6,56,高橋利幸,1:41.7,1/2,10-11-8-8,40.9,104.0,9,439(+6),[地]新井清重,木下孝丸,
8,7,8,ポップコーンドール,牝6,54,横川尚央,1:41.9,1.1/2,11-10-10-10,41.0,71.2,8,394(+7),[地]宮下貴明,山路孝,
9,6,6,アイフェスタ,牝6,54,沢田龍哉,1:42.4,2.1/2,6-6-4-6,42.3,33.0,7,520(+9),[地]新井清重,（同）ＪＰＮ技研,
10,7,9,タケデンマイルド,牝8,54,内田利雄,1:42.5,1/2,8-8-8-9,41.7,229.3,11,496(+10),[地]宮下靖旨,平井頼行,
11,2,2,キョウワゴールド,牝8,54,山中悠希,1:44.1,8,9-9-11-11,43.1,172.6,10,423(+1),[地]宮下貴明,山路孝,
1,2,2,ケンシベリーノ,牝6,54,服部茂史,1:15.7,,1-1-1,39.1,3.5,1,524(-2),[地]佐藤裕太,林田憲次,100.0
2,6,7,スタルヒン,牡6,56,矢野貴之,1:15.8,クビ,6-6-6,38.7,15.0,5,520(+3),[地]栗田裕光,矢沼浩二,30.0
3,7,8,ポエタリリカ,牝3,54,本田正重,1:15.8,ハナ,5-3-4,38.9,4.1,2,455(+9),[地]椎名広明,小沼一成,18.0
4,8,10,キャプテンヒーロー,牡4,56,酒井忍,1:15.8,クビ,9-9-9,38.4,4.4,3,519(-11),[地]渡辺貴光,ジェイアール,12.0
5,1,1,マイネルフェイブル,牡6,56,江川伸幸,1:15.9,クビ,11-11-11,38.1,71.9,10,489(+3),[地]佐藤厚弘,鈴木昌四郎,10.0
6,5,5,クラマサジョーカー,牝5,54,小杉亮,1:15.9,アタマ,10-10-8,38.4,15.5,6,494(-2),[地]矢野義幸,倉見政敏,
7,6,6,ゴールドクェスト,牡3,56,左海誠二,1:16.4,2.1/2,3-3-2,39.5,4.8,4,494(+10),[地]林正人,居城要,
8,4,4,ビバ,牡7,56,笹川翼,1:16.7,1.1/2,8-7-7,39.4,31.0,9,478(-4),[地]秋吉和美,鎌形俊郎,
9,8,11,グランドヘヴン,牡3,56,川島正太,1:16.8,1/2,4-7-10,39.5,18.8,7,483(-5),[地]山本学,泉俊二,
10,3,3,ハヤブサヒカリ,牡3,56,真島大輔,1:16.8,ハナ,7-3-3,39.9,19.9,8,482(+2),[地]斉藤敏,市川智,
11,7,9,ティアップシンガー,牝4,54,増田充宏,1:17.4,3,2-2-5,40.6,71.9,10,449(-4),[地]山田正実,秋元順紀,
1,3,3,スイートザザ,牝4,54,本橋孝太,1:17.7,,2-1-1,40.2,1.2,1,432(-2),[地]石井勝男,和田孝弘,80.0
2,7,10,ハルゲシキ,牝4,54,笠野雄大,1:18.3,3,8-6-5,40.1,24.0,6,393(-7),[地]松代真,中村勝彦,24.0
3,6,7,グランノアール,牡5,56,張田昂,1:18.7,2,11-11-10,39.7,18.4,4,432(+2),[地]渋谷信博,石井太郎,14.4
4,7,9,エレガンテ,セ6,56,浜田達也,1:18.9,1,10-9-8,40.3,242.6,12,425(+6),[地]山中尊徳,（株）馬事学院,9.6
5,1,1,ジーブラウン,牝4,54,矢野貴之,1:18.9,クビ,1-1-2,41.4,29.9,8,413(+7),[地]新井清重,（同）ＪＰＮ技研,8.0
6,5,6,チュラウミ,牝5,54,江川伸幸,1:19.0,3/4,3-3-3,41.3,28.0,7,380(+3),[地]森始,南真義,
7,4,4,クワイトファイン,牡5,56,高橋利幸,1:19.2,3/4,9-9-9,40.6,90.2,10,449(+12),[地]稲益貴弘,端将一郎,
8,8,12,サカジロマリン,牝5,54,林幻,1:19.4,1,6-3-4,41.7,45.6,9,440(-1),[地]玉井勝,広川直,
9,8,11,ジャノサワホマレ,牡6,53,臼井健太,1:19.5,1/2,7-5-6,41.6,7.0,2,426(+9),[地]函館一昭,山内正孝,
10,5,5,ヒマワリプリンセス,牝4,54,田中力,1:19.5,クビ,12-12-12,40.2,220.9,11,402(+4),[地]玉井勝,広川直,
11,2,2,スコーピオンビバ,牝4,54,石崎駿,1:19.9,2,4-8-11,41.4,17.6,3,468(+1),[地]矢野義幸,鎌形俊郎,
12,6,8,マロンロード,牝6,54,横川尚央,1:20.1,1,5-6-7,41.9,22.6,5,411(+3),[地]宮下靖旨,平井頼行,
1,8,10,ルヴェルテュール,牝4,54,沢田龍哉,1:15.2,,9-7-7,38.2,2.3,1,487(+8),[地]山中尊徳,（株）馬事学院,100.0
2,6,6,シアーブリス,牡7,56,繁田健一,1:15.4,1.1/2,7-6-6,38.6,10.2,4,486(+5),[地]椎名広明,（株）レックス,30.0
3,7,9,マイネルクローバー,牡7,56,石崎隆之,1:15.8,2,10-9-8,38.7,22.4,8,492(-5),[地]川村守男,木村重和,18.0
4,1,1,スイートアリッサム,牝3,54,山口達弥,1:15.8,クビ,1-1-1,39.9,12.8,5,461(+3),[地]林正人,（有）内田ステーブ,12.0
5,5,5,マルヒロトリック,牝4,54,真島大輔,1:15.9,3/4,11-10-10,38.6,13.9,6,457(+2),[地]玉井等,広川直,10.0
6,2,2,ヨユウノヨッチャン,牝7,54,本田正重,1:16.2,1.1/2,3-4-3,39.7,6.9,3,461(-3),[地]斉藤敏,松下智,
7,8,11,リズムプランニング,セ3,56,本橋孝太,1:16.3,1/2,4-2-2,40.0,3.7,2,502(+2),[地]矢野義幸,吉田照哉,
8,7,8,バトルシュリイマン,牡8,56,早田功駿,1:16.8,2.1/2,2-2-4,40.5,107.2,11,477(-1),[地]阪本一栄,（有）下河辺トレー,
9,6,7,カイエン,牡7,56,有年淳,1:17.4,3,6-5-5,40.7,28.7,9,494(-9),[地]高岩孝敏,井上久光,
10,3,3,ニュースメーカー,牝6,54,野沢憲彦,1:17.6,1.1/2,8-10-11,40.3,18.1,7,494(+5),[地]小野寺晋,川上和彦,
11,4,4,プレミールキャット,牝5,54,左海誠二,1:18.0,2,5-7-9,41.0,39.3,10,439(+6),[地]新井清重,（同）ＪＰＮ技研,
1,4,4,トーションビーム,牡4,56,江川伸幸,1:15.3,,2-1-2,38.7,4.1,2,518(+14),[地]稲益貴弘,上村洋司,110.0
2,6,8,バシルーラ,牝3,54,町田直希,1:15.6,1.1/2,9-8-7,38.3,16.6,7,452(+1),[地]堀千亜樹,村上直樹,33.0
3,6,7,リックバナード,牡4,56,楢崎功祐,1:15.7,1/2,3-3-5,38.9,5.3,3,491(-10),[地]岩本洋,山辺浩,19.8
4,1,1,シゲルシリベシ,牝4,54,森泰斗,1:15.8,1/2,1-1-1,39.2,3.0,1,486(+10),[地]伊藤滋規,森中蕃,13.2
5,2,2,アクアプリンセス,牝4,54,瀧川寿希,1:15.9,1/2,4-4-4,39.0,13.2,6,459(+3),[地]福永敏,水谷昌晃,11.0
6,7,9,オーディンバローズ,牡4,56,矢野貴之,1:16.2,1.1/2,10-10-10,38.6,27.0,8,511(-6),[地]村上頼章,猪熊広次,
7,7,10,リュウノクリスエス,牡4,56,高橋利幸,1:16.2,クビ,8-7-9,39.1,12.2,5,496(0),[地]斉藤敏,蓑島竜一,
8,3,3,ラリエット,牝6,54,柏木健宏,1:16.3,1/2,6-4-3,39.4,5.4,4,457(-2),[地]堀千亜樹,松尾正,
9,5,6,イニシアチブバイオ,牝4,54,坂井英光,1:17.3,5,7-8-6,40.0,187.3,12,451(+1),[地]新井清重,バイオ,
10,8,12,キタノファイター,牡4,56,實川純一,1:17.4,1/2,12-12-12,38.6,89.5,10,410(+5),[地]佐々木功,中島稔,
11,8,11,ダンヴィル,牡3,56,笹川翼,1:17.9,2.1/2,5-4-8,41.0,28.0,9,451(-1),[地]村上頼章,小田和子,
12,5,5,モンシェル,牝4,54,柿本量平,1:18.0,クビ,11-11-11,39.8,146.9,11,390(-12),[地]宮下貴明,酒井孝敏,
1,7,9,グレートソード,セ4,56,本田正重,1:43.5,,11-11-7-3,38.8,2.6,1,481(-1),[地]佐藤賢二,（株）バスター,110.0
2,5,6,スパーキードリーム,牡4,56,町田直希,1:43.8,1.1/2,6-6-4-2,39.3,4.6,3,510(-1),[地]岡林光浩,栗山正,33.0
3,7,10,ラッパッパ,牝5,54,川島正太,1:44.4,3,2-2-1-1,40.1,3.2,2,523(+3),[地]林正人,西森三智代,19.8
4,2,2,アラマサル,牡3,56,酒井忍,1:44.8,2,8-9-10-9,39.8,10.1,5,471(+7),[地]山田信大,加藤尋康,13.2
5,4,4,リュウノハヤテ,牡4,56,的場文男,1:44.9,1/2,4-4-5-8,40.3,8.8,4,472(-4),[地]斉藤敏,蓑島竜一,11.0
6,5,5,グリンジェイド,牡3,56,山本聡紀,1:45.0,クビ,12-12-12-12,39.4,120.9,11,478(+10),[地]佐藤賢二,清水斉,
7,6,7,スピリットチャイム,牡4,56,西村栄喜,1:45.0,ハナ,9-10-11-11,39.8,228.0,12,486(0),[地]渋谷信博,竹原孝昭,
8,8,11,ルナマジック,牡3,56,野沢憲彦,1:45.1,1/2,10-8-8-7,40.3,34.2,8,491(+6),[地]佐々木清,占部恵太,
9,6,8,エスケイパサー,牡3,56,田中力,1:45.2,1/2,7-7-9-10,40.3,87.9,10,470(+3),[地]山浦武,伊藤輔則,
10,3,3,メロディアス,牝5,54,真島大輔,1:45.5,1.1/2,5-5-5-6,40.9,27.1,6,483(0),[地]佐藤裕太,吉田照哉,
11,8,12,コアレスパンサー,牝3,54,庄司大輔,1:47.0,7,3-3-3-5,42.6,32.4,7,459(-3),[地]坂本昇,小林昌志,
12,1,1,エカヒ,牝4,54,沢田龍哉,1:47.0,アタマ,1-1-1-4,42.7,71.3,9,460(-2),[地]山下貴之,森田一俊,
1,8,10,ギガワット,セ8,57,杉村一樹,0:59.9,,3-3,36.7,3.3,2,505(0),[地]伊藤滋規,木村貢,270.0
2,1,1,キョウエイアドニス,牡4,55,伊藤裕人,1:00.1,1.1/2,7-7,35.8,32.6,6,477(+2),[地]武井和実,田中晴夫,81.0
3,4,4,イセノラヴィソン,牝5,55,笹川翼,1:00.1,アタマ,5-4,36.4,1.9,1,493(+5),[地]佐藤厚弘,（株）ドン,54.0
4,6,6,ムービングライト,牝6,55,柏木健宏,1:00.2,クビ,8-8,35.7,8.8,4,524(-1),[地]山本学,（有）グランド牧場,32.4
5,2,2,カベルネフラン,牝6,55,森泰斗,1:00.4,1,6-5,36.6,5.8,3,498(+1),[地]岡林光浩,吉田勝己,21.6
6,7,7,ハードパワー,牡8,54,臼井健太,1:01.0,3,8-9,36.5,147.1,9,450(-4),[地]阿井正雄,門別敏朗,
7,8,9,ヤマノハヤブサ,牡4,57,繁田健一,1:02.0,5,1-2,38.9,13.9,5,474(-2),[地]荒山勝徳,（株）バスター,
8,7,8,キョウエイラシアス,牡7,57,江川伸幸,1:02.1,3/4,1-1,39.0,37.4,8,485(+14),[地]波多野健,田中晴夫,
9,5,5,リコーシルエット,牝5,53,増田充宏,1:02.6,2.1/2,4-6,39.2,36.6,7,475(+2),[地]久保秀男,土橋正雄,
1,8,12,エクストリングラン,牡3,56,本田正重,1:44.2,,5-5-4-4,40.6,7.0,4,494(-4),[地]出川克己,吉田照哉,180.0
2,6,7,リニアエキスプレス,牝3,55,川島正太,1:45.0,4,10-7-4-5,41.4,3.4,1,463(+2),[地]岡林光浩,（株）パイロットナ,54.0
3,2,2,マラニーノ,セ3,56,矢野貴之,1:45.2,1,2-2-2-2,41.9,7.9,5,492(+6),[地]岡林光浩,吉田和美,36.0
4,1,1,コスモアルバトロス,牡3,56,森泰斗,1:45.2,クビ,1-1-1-1,42.0,5.0,3,486(+6),[地]稲益貴弘,尾崎智大,21.6
5,7,10,ルシアスヒーロー,牡3,56,真島大輔,1:45.2,クビ,6-6-6-6,41.5,52.4,9,497(+4),[地]佐藤賢二,高橋皖,14.4
6,8,11,バルマスケ,牡3,56,酒井忍,1:45.4,3/4,3-3-2-3,42.1,4.1,2,514(+18),[地]山下貴之,岩渕瑞生,
7,6,8,ノーズカットボーイ,牡3,56,服部茂史,1:45.4,ハナ,11-11-11-10,41.0,79.2,11,470(+4),[地]渋谷信博,石井太郎,
8,7,9,ダイメイエンド,牡3,56,上田健人,1:45.7,1.1/2,12-12-8-7,41.7,145.4,12,544(-14),[地]渡辺和雄,宮本孝一,
9,3,3,エレガンスレディ,牝3,54,張田昂,1:46.1,2,7-8-8-8,42.1,19.7,7,444(+1),[地]張田京,国田正忠,
10,5,5,ウイナーズスクエア,牡3,56,林幻,1:47.1,5,8-9-10-11,43.0,24.1,8,551(-3),[地]渋谷信博,横田賢一,
11,4,4,ギオンハイスーパー,牝3,54,小林拓未,1:47.1,アタマ,4-4-7-9,43.3,75.5,10,453(-5),[地]村上頼章,原田政幸,
12,5,6,オンリーライン,牝3,54,沢田龍哉,1:51.4,大,9-10-12-12,46.0,8.9,6,417(-2),[地]石井勝男,安西競走馬（有）,
1,6,6,カウアイフォンテン,牡5,56,西村栄喜,1:37.8,,2-2-2-1,38.6,5.8,3,495(-7),[地]波多野健,吉橋計,100.0
2,7,8,アプレイザル,牡4,56,左海誠二,1:37.9,1/2,8-8-6-4,38.3,6.7,4,480(+6),[地]林正人,松沢光洋,30.0
3,8,10,タケデングレー,牡7,56,本田正重,1:38.2,1.1/2,4-4-3-3,38.9,15.2,6,473(0),[地]椎名広明,武市弘,18.0
4,8,11,エメラルコザカナ,牡5,57,本橋孝太,1:38.5,1.1/2,10-11-10-10,37.9,8.9,5,477(0),[地]石井勝男,高橋勉,12.0
5,5,5,アメリカンマッスル,牡3,56,矢野貴之,1:38.7,1,5-6-8-7,38.7,2.1,1,528(+6),[地]稲益貴弘,小池啓補,10.0
6,4,4,ケンブリッジナイン,牡3,56,的場文男,1:38.8,1/2,9-9-9-9,38.6,5.1,2,446(+3),[地]新井清重,中西宏彰,
7,7,9,ニシノベニザクラ,牝4,54,森泰斗,1:39.4,3,7-5-5-5,39.9,26.7,7,497(+2),[地]伊藤滋規,杉浦和也,
8,3,3,サファリプリンセス,牝7,54,笠野雄大,1:39.5,3/4,3-3-7-8,39.8,39.8,8,463(+2),[地]渡辺薫,佐藤傳二,
9,1,1,エーシンスコルピオ,牡6,56,張田昂,1:39.9,2,1-1-1-2,40.9,66.9,10,481(+9),[地]山下貴之,高岡義光,
10,2,2,エンジェルピース,牡4,56,繁田健一,1:40.0,クビ,6-7-3-6,40.7,53.5,9,561(0),[地]椎名広明,岡田壮史,
11,6,7,フェイスザワン,牡4,56,楢崎功祐,1:42.1,大,11-10-10-11,41.5,189.5,11,531(-3),[地]佐藤健二,村山哲生,
1,4,4,トーセンペンタゴン,牡3,56,左海誠二,1:35.7,,7-7-6-3,38.4,15.1,7,479(+1),[地]小久保智,島川隆哉,150.0
2,5,5,クラヴィクトリー,牡3,56,石崎駿,1:35.8,3/4,8-8-6-7,38.5,3.2,2,458(0),[地]矢野義幸,倉見利弘,45.0
3,1,1,ジェットシティ,牝3,54,服部茂史,1:35.9,3/4,2-3-2-2,39.1,4.5,3,468(+13),[地]川島正一,サンデーレーシング,27.0
