Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
10,8,9,ワイエスダッシュ,牡5,56,関本淳,1:37.2,大,9-9-9-10,43.7,20.4,4,437(-6),[地]酒井仁,山下定良,
1,6,7,コトブキエース,牡3,56,村上忍,1:32.2,,2-2-2-2,40.4,2.2,1,481(+7),[地]畠山信一,伊藤治子,10.0
2,2,2,メイショウオムロ,牝3,54,小林凌,1:32.3,1/2,1-1-1-1,40.7,2.6,2,457(+4),[地]新田守,高橋敏英,2.0
3,4,4,キンノツル,牝3,54,坂口裕一,1:32.7,2.1/2,4-4-3-3,40.6,5.1,3,467(0),[地]村上昌幸,大黒富美子,1.0
4,8,10,ホープトウショウ,牝3,54,山本政聡,1:32.9,1.1/4,8-8-8-5,40.2,11.6,5,470(+20),[地]吉田司,千葉博,0.7
5,1,1,ロケットドライブ,牡4,56,斉藤雄一,1:33.0,1/2,7-6-5-4,40.5,91.0,8,485(0),[地]小林義明,大野春男,0.3
6,3,3,ラルゴスパーダ,セ6,56,陶文峰,1:33.3,2,9-9-9-8,39.9,279.1,10,489(-1),[地]平沢芳三,松田敬一,
7,8,11,ポエムトウショウ,牡3,56,高松亮,1:33.8,3,3-3-4-6,41.7,63.1,6,446(+4),[地]佐藤祐司,千葉重雄,
8,6,6,ブライティアベガ,牝3,54,関本淳,1:34.2,2.1/2,5-5-5-7,41.8,11.5,4,449(+1),[地]晴山厚司,小林昌志,
9,7,9,シルクプラズマ,牡8,56,木村暁,1:34.6,2.1/2,6-6-7-9,41.9,115.3,9,493(+6),[地]千葉博次,谷謙介,
10,7,8,ソングトゥソール,牝4,54,菅原辰徳,1:34.9,2,10-10-10-10,41.3,376.2,11,446(+5),[地]高橋純,石瀬浩三,
11,5,5,マツリダローズ,牝7,53,鈴木麻優,1:35.1,1,11-11-11-11,41.2,80.1,7,430(-3),[地]平沢芳三,松田敬一,
1,5,5,ダンストンスリル,牡5,56,高松亮,1:46.7,,1-1-1-1,40.9,6.4,4,468(-2),[地]畠山信一,伊藤孝治,16.0
2,4,4,キタノスマイル,牡6,56,斉藤雄一,1:46.7,アタマ,4-4-4-2,40.4,3.1,1,464(-4),[地]小西重征,新井昭二,3.2
3,6,6,ナムラキャニオン,牡4,56,小林凌,1:46.9,3/4,5-5-5-5,40.4,8.6,6,451(-2),[地]佐々木由,谷謙介,1.6
4,2,2,ケセラストーン,牡5,56,関本淳,1:46.9,クビ,7-7-7-5,40.3,69.0,8,476(-2),[地]高橋純,大黒富美子,1.2
5,7,7,ブリーロ,牝3,54,村上忍,1:47.0,1/2,3-3-3-3,40.9,3.2,2,416(-1),[地]瀬戸幸一,組）ウィル,0.4
6,8,8,アラノボル,牡3,56,山本聡哉,1:47.4,2.1/2,2-2-2-4,41.5,6.0,3,454(-3),[地]佐藤浩一,高橋一己,
7,3,3,イキナヤツ,牡8,56,高橋悠里,1:47.4,アタマ,6-6-6-7,40.8,7.0,5,487(-1),[地]三野宮通,（株）ウェルネット,
8,1,1,タイセイグローリア,牡4,56,阿部英俊,1:48.7,8,8-8-8-8,41.3,38.0,7,506(+2),[地]佐々木由,欠畑圭一,
1,1,1,マイネルティンラン,牡8,56,山本政聡,1:31.0,,7-6-6-4,40.0,31.2,6,476(+6),[地]桜田康二,西村專次,16.0
2,5,5,ブラウンヴィーヴォ,牡3,56,小林凌,1:31.8,5,5-5-4-3,41.2,2.5,2,483(+8),[地]板垣吉則,佐藤善夫,3.2
3,6,6,マニワッショイ,牡3,56,山本聡哉,1:32.0,3/4,1-1-1-1,41.8,1.8,1,492(-2),[地]小林俊彦,大野春男,1.6
4,8,8,ナロウゲート,牝4,54,斉藤雄一,1:32.1,1/2,6-7-7-8,40.9,26.4,5,474(+9),[地]板垣吉則,八百板生,1.2
5,4,4,グライア,セ3,56,大坪慎,1:32.1,ハナ,4-4-4-5,41.5,52.8,8,448(-2),[地]佐藤敏彦,今野徳男,0.4
6,3,3,ショッキングコート,牡5,55,鈴木麻優,1:32.3,1.1/2,2-2-2-2,41.9,41.2,7,512(+2),[地]伊藤和,伊藤博,
7,8,9,ロードランパート,牡8,56,村上忍,1:32.5,1,9-9-8-7,41.1,10.8,4,483(+2),[地]村上実,佐々木寛明,
8,2,2,ヒシニース,牝5,54,関本淳,1:32.9,2.1/2,8-8-9-9,41.2,67.3,9,434(+2),[地]晴山厚司,只野啓喜,
9,7,7,ダイワオッズ,牡3,56,阿部英俊,1:33.3,2.1/2,3-3-2-6,42.9,9.3,3,475(+14),[地]三野宮通,菊地捷士,
1,1,1,エーシンシャラク,牡8,57,高松亮,1:22.2,,4-4-2-1,38.4,1.4,1,520(+10),[地]板垣吉則,杉浦和也,80.0
2,3,3,チャイヨー,牝3,55,村上忍,1:22.9,4,5-5-6-4,38.7,5.7,3,540(+1),[地]菅原勲,大久保和夫,16.0
3,7,7,ゼンザイ,牝4,53,陶文峰,1:23.3,2.1/2,3-3-4-3,39.5,5.5,2,432(-1),[地]小林俊彦,岩渕瑞生,8.0
4,2,2,インプレスウィナー,牡9,57,小林凌,1:23.5,1,7-6-5-6,39.5,102.8,7,444(-1),[地]桜田浩樹,西城公雄,5.6
5,4,4,ダイワアクシス,牡7,57,山本聡哉,1:23.6,クビ,6-7-7-7,38.7,68.5,6,468(+9),[地]佐藤雅彦,西村專次,2.4
6,5,5,エゴイスト,牝5,56,高橋悠里,1:23.7,クビ,1-1-1-2,41.1,6.8,4,510(-1),[地]石川栄,田端修,
7,6,6,スティルプリンス,牡3,55,坂口裕一,1:23.7,クビ,2-2-2-5,40.1,49.2,5,496(+2),[地]村上昌幸,大黒富美子,
8,8,8,アンブリッジローズ,牡6,57,大坪慎,1:24.9,7,8-8-8-8,40.0,261.5,8,444(0),[地]飯田弘道,欠畑圭一,
1,8,8,ヒライズミナンバー,牡5,56,高橋悠里,1:31.9,,1-1-1-1,41.1,4.9,2,485(+1),[地]鈴木七郎,吉田釀治,16.0
2,4,4,ニットウソレイユ,牡4,56,小林凌,1:31.9,アタマ,8-8-7-7,40.2,6.6,3,503(+1),[地]板垣吉則,前田敏文,3.2
3,6,6,トーコージュエリー,牝3,54,斉藤雄一,1:32.4,3,2-2-2-2,41.4,1.7,1,433(+4),[地]小西重征,森田藤治,1.6
4,7,7,カーリーネイト,牝10,54,山本政聡,1:32.6,3/4,3-3-3-3,41.4,23.2,7,471(-1),[地]佐藤敏彦,今野徳男,1.2
5,1,1,マイネルタイクーン,牡9,53,木村直輝,1:32.6,クビ,3-3-4-5,41.4,69.7,8,463(-1),[地]関本浩司,大黒富美子,0.4
6,2,2,フォールスクリーク,牝5,54,陶文峰,1:32.7,クビ,6-7-8-8,41.1,22.2,6,470(+4),[地]菅原右吉,小野寺茂,
7,3,3,ビービーリボーン,牝3,54,山本聡哉,1:32.7,クビ,5-5-6-6,41.3,8.7,4,433(+11),[地]鈴木七郎,鈴木雅俊,
8,5,5,ドラゴンオサム,牡6,56,坂口裕一,1:32.9,1,6-6-4-3,41.5,11.2,5,604(+1),[地]酒井仁,大久保和夫,
1,8,9,サインズストーム,牡3,56,村上忍,1:45.8,,6-6-1-1,41.0,1.8,1,534(+3),[地]石川栄,菅野直彦,16.0
2,4,4,スマートガール,牝4,52,鈴木祐,1:45.9,クビ,4-5-5-4,40.9,8.2,4,462(-3),[地]桜田康二,千葉一郎,3.2
3,8,8,ラチャ,牡5,56,山本政聡,1:46.3,2.1/2,3-3-4-2,41.5,8.8,5,510(-6),[地]飯田弘道,大久保和夫,1.6
4,6,6,マッセ,セ4,56,阿部英俊,1:46.4,3/4,7-7-7-7,41.0,5.2,2,492(-7),[地]佐藤祐司,村上卓史,1.2
5,3,3,メモリアルウッド,牡4,56,菅原辰徳,1:46.6,3/4,9-8-8-8,41.0,54.1,8,513(0),[地]菅原右吉,後藤順男,0.4
6,1,1,ナスタイザン,牝5,54,菅原俊吏,1:46.7,1/2,4-4-5-6,41.8,28.2,7,457(-5),[地]伊藤和,小山田満,
7,7,7,ブラックメイプル,牡5,56,高橋悠里,1:46.8,1/2,8-9-8-9,41.1,163.6,9,526(+3),[地]及川良春,谷謙介,
8,2,2,ゴールデンボーダー,牝4,54,陶文峰,1:47.4,4,1-1-1-4,42.9,11.4,6,471(0),[地]菅原右吉,後藤順男,
9,5,5,モエレベローチェ,セ8,56,高松亮,1:47.6,3/4,2-2-1-3,43.0,7.6,3,488(0),[地]佐藤祐司,山本茂,
1,6,9,ネオスイショウ,牝2,54,上田健人,1:16.1,,4-4,39.6,27.3,9,451(+10),[地]寺田新太,西田俊二,190.0
2,4,6,トキメキロマンス,牝2,54,宮崎光行,1:16.2,3/4,2-2,40.1,24.9,8,438(-18),[地]嶋田幸晴,西村隆平,76.0
3,4,5,ネオブラヴ,牡2,55,赤岡修次,1:16.3,1/2,1-1,40.6,5.0,2,495(-1),[地]井上弘之,小島郁雄,47.5
4,3,4,スコアリングマシン,牡2,55,服部茂史,1:17.0,3.1/2,7-7,40.2,7.1,3,481(+5),[地]鈴木啓之,西森鶴,28.5
5,6,10,マリポサ,牝2,54,横川怜央,1:17.0,ハナ,13-12,39.3,12.0,7,385(-25),[地]的場直之,栗本八江,19.0
6,1,1,クニムラマカニ,牡2,55,的場文男,1:17.5,2.1/2,3-3,41.1,2.7,1,468(-4),[地]阪本一栄,伊藤温,
7,3,3,クインザクイン,牝2,54,井上幹太,1:17.9,2,5-6,41.3,11.9,6,447(-9),[地]田中康弘,伊藤將,
8,2,2,オールマイライフ,牝2,54,森泰斗,1:18.5,3,6-5,41.7,8.8,5,392(-2),[地]的場直之,廣松重信,
9,7,12,シェルビーチシチー,牡2,55,有年淳,1:18.7,1.1/4,8-8,41.5,7.2,4,530(-4),[地]井上弘之,友駿ホースクラブ,
10,5,8,サウスボルケーノ,牡2,55,瀧川寿希,1:18.7,アタマ,14-14,40.6,96.4,13,421(-3),[地]久保與造,南波寿,
11,5,7,スターリットデイズ,牝2,54,和田譲治,1:18.8,1/2,10-8,41.4,77.4,11,452(0),[地]秋吉和美,（有）馬の友舎,
12,8,14,セユウスーパーワン,牝2,54,小林拓未,1:19.4,3,12-13,41.9,223.6,14,437(+4),[地]香取和孝,工藤節雄,
13,7,11,エムズノワール,牡2,55,中野省吾,1:19.8,2,9-10,42.6,87.8,12,412(+4),[地]堀江仁,大浅貢,
14,8,13,ラヴインスウィート,牝2,54,笹川翼,1:20.3,2.1/2,11-11,42.8,47.5,10,458(-1),[地]米田英世,光安了,
1,2,2,リレミト,牝3,54,矢野貴之,1:38.7,,4-4-4-3,40.7,2.0,1,476(0),[地]堀千亜樹,村上直樹,120.0
2,5,5,ホクソウブリッツ,牡3,56,笹川翼,1:39.3,3,5-5-5-5,40.9,10.3,5,447(0),[地]米田英世,林作一,48.0
3,6,7,ホウオウブーケ,牝3,54,石川駿介,1:39.4,クビ,3-3-2-2,41.7,50.2,8,466(-1),[地]渡辺和雄,小笹芳央,30.0
4,7,8,アロンザ,牝3,54,宮崎光行,1:39.5,1/2,8-8-8-7,40.2,5.8,3,432(-13),[地]森下淳平,辻牧場,18.0
5,4,4,アイスレーベン,牡3,56,赤岡修次,1:39.6,1/2,7-6-6-6,40.6,13.5,6,464(-4),[地]沢佳宏,（株）カールトン,12.0
6,6,6,タカオワンダー,牡3,56,吉井竜一,1:39.8,1.1/4,2-2-1-1,42.1,4.5,2,486(+3),[地]松浦裕之,桜井龍蔵,
7,1,1,ツルオカゴールド,セ3,56,瀧川寿希,1:40.5,3.1/2,1-1-3-4,42.7,51.3,9,493(-1),[地]久保與造,（有）鶴岡鉄工所,
8,3,3,イズミサンシャイン,牡3,56,楢崎功祐,1:41.1,3,9-9-10-10,41.4,115.3,10,434(+5),[地]荒井朋弘,泉山真行,
9,8,11,クバノココロ,牝3,54,的場文男,1:41.1,ハナ,6-7-7-8,42.1,27.9,7,462(-1),[地]赤嶺本浩,勝山隆造,
10,8,10,スギノフルブルーム,牡3,56,安藤洋一,1:41.1,ハナ,10-11-9-11,42.0,126.2,11,463(+2),[地]村上頼章,森近隆幸,
11,7,9,ヴァンクル,牡3,56,真島大輔,1:41.3,3/4,10-10-10-9,41.6,9.0,4,497(+17),[地]須田和伸,大久保和夫,
1,7,7,ナマシボリ,牝3,54,杉村一樹,1:16.3,,5-5,39.0,20.2,5,411(+1),[地]桜木英喜,高橋誠,120.0
2,2,2,ミュゲモンレーヴ,牝3,54,有年淳,1:16.5,1.1/4,1-1,39.7,1.2,1,478(+6),[地]井上弘之,中島雅春,48.0
3,7,8,マルカンジライヤ,牡3,56,小林拓未,1:16.7,3/4,9-8,39.1,34.9,7,456(+4),[地]佐々木洋,斉藤勘介,30.0
4,5,5,ゴッデス,牝3,54,赤岡修次,1:17.0,1.3/4,7-7,39.5,7.0,2,452(+2),[地]高岩孝敏,大沢恒広,18.0
5,4,4,プリモプレスト,牝3,54,中村尚平,1:17.3,1.1/2,6-6,39.9,96.8,9,402(+5),[地]庄子昭彦,酒井孝敏,12.0
6,3,3,フォトンセイル,牝3,54,横川怜央,1:17.3,クビ,4-4,40.2,25.4,6,464(-2),[地]高橋清顕,今中俊平,
7,8,9,カガフルスロットル,牡3,56,井上幹太,1:17.6,1.1/2,3-2,40.7,8.5,3,461(+6),[地]佐々木洋,岩崎僖澄,
8,1,1,ベホマズン,牡3,56,吉井竜一,1:18.3,3.1/2,10-10,40.2,109.0,10,464(+7),[地]栗田裕光,（株）Ｔ．Ｕ．Ｋ．,
9,8,10,ジャズマン,セ3,56,中野省吾,1:18.5,1,8-9,40.8,17.1,4,453(-4),[地]村上頼章,小田和子,
10,6,6,カンガルーグリーン,牝3,54,内田利雄,1:18.9,2,2-3,42.0,56.3,8,433(+5),[地]堀江仁,長井純一,
1,7,9,キープゴーイング,牡2,55,柏木健宏,1:40.2,,4-4-3-3,42.1,6.4,4,520(+1),[地]鷹見浩,菊地博,190.0
2,3,3,アメリカンマックス,牡2,55,井上幹太,1:40.8,3,3-3-4-4,42.5,4.3,2,435(-7),[地]市村誠,田村誠,76.0
3,6,7,マックスシャトル,牝2,54,左海誠二,1:41.2,2,5-5-6-6,42.5,5.3,3,478(+4),[地]新井清重,田村誠,47.5
4,8,11,オオイノキセキ,牡2,55,森泰斗,1:41.3,3/4,5-6-5-5,42.9,2.8,1,483(-8),[地]鈴木啓之,吉田照哉,28.5
5,7,10,ドラムスティック,牝2,54,矢野貴之,1:41.5,1.1/4,5-7-7-7,42.6,10.3,6,435(+4),[地]堀千亜樹,吉田照哉,19.0
6,5,5,アネラリオ,牝2,54,的場文男,1:42.5,5,2-2-2-2,44.4,8.2,5,496(+4),[地]納谷和玖,組）駿馬会,
7,5,6,マイルズアハード,牝2,54,達城龍次,1:43.0,2.1/2,10-10-10-10,43.1,85.6,10,446(+7),[地]久保與造,榊原勝好,
8,1,1,バジガクトリック,牡2,55,東原悠善,1:43.5,2.1/2,9-8-8-8,44.0,73.6,9,492(-7),[地]秋吉和美,（株）馬事学院,
9,8,12,アースボーン,牡2,55,中野省吾,1:44.2,3.1/2,8-9-9-9,44.4,25.5,7,513(+2),[地]堀江仁,（株）丸若商事,
10,4,4,アクアインモータル,牝2,54,瀧川寿希,1:44.7,2.1/2,1-1-1-1,46.6,25.9,8,423(+5),[地]福永敏,水谷昌晃,
11,6,8,ドゥモアゼルタタン,牝2,54,千田洋,1:46.7,10,11-11-11-11,45.8,138.2,11,436(+6),[地]佐々木忠,高橋良尚,
1,8,10,タイシロンマッハ,牡2,55,森泰斗,1:39.3,,8-7-3-3,39.8,5.4,3,455(-7),[地]水野貴史,後藤泰彦,190.0
2,5,5,クラキングス,牡2,55,柏木健宏,1:39.3,アタマ,3-4-3-2,39.8,3.0,1,513(+3),[地]市村誠,倉見利弘,76.0
3,7,7,タイセイサウザー,牝2,54,本橋孝太,1:40.1,4,7-8-6-6,40.3,9.0,5,411(-8),[地]山田信大,田中成奉,47.5
4,7,8,タカラサクラオー,牡2,55,繁田健一,1:40.4,1.1/2,9-9-8-8,40.0,11.3,6,466(-7),[地]斉藤敏,村山義男,28.5
5,8,9,シングンマーチ,牡2,55,張田昂,1:41.2,4,5-5-5-5,41.4,5.7,4,462(-1),[地]三坂盛雄,伊坂重憲,19.0
6,3,3,ドンレッドローズ,牝2,54,實川純一,1:41.3,1/2,1-1-1-1,41.8,22.3,7,423(-5),[地]矢内博,橋本富夫,
7,1,1,サブノキフジン,牝2,54,服部茂史,1:42.0,3.1/2,3-3-7-7,41.8,23.7,8,499(+4),[地]藤村和生,中川三郎,
8,4,4,マニア,牝2,54,江里口裕,1:42.3,1.1/2,2-2-2-4,42.8,44.3,9,480(+3),[地]久保與造,鶴田稔,
9,6,6,ワタリテイスト,牡2,55,真島大輔,1:43.0,3.1/2,10-10-10-9,42.0,4.0,2,481(+4),[地]嶋田幸晴,阿部作次,
10,2,2,ネオカレント,牝2,54,楢崎功祐,1:48.7,大,6-6-9-10,48.5,106.1,10,478(+1),[地]藤村和生,西田俊二,
1,4,6,カジノクルーズ,牡2,55,繁田健一,1:17.9,,6-5,39.9,7.7,5,467(+6),[地]高橋清顕,中西純穂,190.0
2,8,14,トニーブラン,牡2,55,早田秀治,1:18.1,1.1/4,4-4,40.4,21.4,10,416(+1),[地]上杉昌宏,（有）トニー企画,76.0
3,3,3,エクレールプロント,牝2,53,藤本現暉,1:18.2,1/2,13-12,39.7,15.9,8,419(-5),[地]高橋清顕,今中俊平,47.5
4,6,9,ドナアーディ,牝2,54,見沢譲治,1:18.2,クビ,3-2,40.8,7.2,3,420(-6),[地]朝倉実,小川真査雄,28.5
5,7,12,グラマラスガール,牝2,54,柏木健宏,1:18.3,クビ,10-7,40.0,13.8,7,450(+11),[地]高岩孝敏,八巻弘一,19.0
6,5,8,トウカイアルバ,牝2,54,有年淳,1:18.3,アタマ,10-7,40.0,7.4,4,406(+14),[地]井上弘之,二風谷ファーム,
7,8,13,フラヴィアレネット,牝2,53,保園翔也,1:18.5,1.1/4,14-12,39.8,131.3,13,405(+4),[地]岡野尚光,（有）馬の友舎,
8,2,2,ジロチョー,牡2,55,笹川翼,1:18.8,1.1/2,8-10,40.5,3.1,1,472(-2),[地]嶋田幸晴,（有）新生ファーム,
9,4,5,フィオーレ,牝2,54,的場文男,1:18.8,クビ,5-6,41.1,20.2,9,440(+10),[地]赤嶺本浩,武仲勝,
10,6,10,フルムーンエース,牝2,54,瀧川寿希,1:19.3,2.1/2,1-1,42.0,6.9,2,443(+5),[地]久保與造,望月朋子,
11,3,4,カプリカプリ,牝2,54,和田譲治,1:19.4,1/2,9-9,41.1,9.5,6,459(-6),[地]福永敏,中村伊三美,
12,7,11,デンショウプラチナ,牝2,54,遠藤健太,1:19.5,1/2,7-11,41.3,135.7,14,396(+3),[地]遠藤茂,田代正博,
13,5,7,バブルパーティー,牝2,54,山崎誠士,1:19.6,3/4,2-3,42.2,49.3,11,430(-2),[地]山崎裕也,山口裕介,
14,1,1,クニマル,牡2,55,内田利雄,1:20.0,2,12-14,41.5,71.3,12,475(+1),[地]堀江仁,鈴木伸哉,
1,6,9,モズバンブルビー,セ3,56,瀧川寿希,1:45.2,,3-3-1-1,41.2,8.9,6,456(-12),[地]橋本和馬,須田靖之,100.0
2,6,8,オンマイステージ,牝3,54,左海誠二,1:46.1,4,8-8-6-4,41.5,3.6,1,452(-3),[地]林正人,大塚亮一,40.0
3,3,3,マイネルコローレ,牡3,56,的場文男,1:46.4,1.1/2,1-1-3-2,42.0,5.4,2,480(+7),[地]赤嶺本浩,杉浦和也,25.0
4,7,11,ウォルフラム,牡5,56,山本聡紀,1:47.0,3,11-9-5-6,42.8,25.6,8,519(+9),[地]小野寺晋,江里口弘一郎,15.0
5,2,2,ポジティブラリー,牡5,55,西啓太,1:47.0,クビ,5-5-8-8,42.0,6.1,3,496(+7),[地]堀江仁,高田勇三,10.0
6,5,7,ディジュアビラリー,牡4,56,江里口裕,1:47.5,2.1/2,1-2-7-5,43.0,46.3,10,486(-2),[地]橋本和馬,高田勇三,
7,5,6,ウィンドリーム,牝3,54,服部茂史,1:48.0,2.1/2,13-13-13-13,41.4,121.5,13,390(-5),[地]鷹見浩,北嶋義三,
8,4,4,アガートラム,牡3,56,森泰斗,1:48.1,クビ,12-12-9-9,42.9,11.5,7,483(-3),[地]橋本和馬,日進牧場,
9,7,10,マオウ,牡3,56,中野省吾,1:48.1,クビ,6-6-2-3,44.0,6.9,5,488(0),[地]福永敏,山崎和哉,
10,1,1,ラストミニッツ,牝4,54,藤井勘一,1:48.3,1,8-11-12-12,42.3,47.3,11,462(+13),[地]田中正人,田中一徳,
11,8,13,ダイワフォース,牡6,56,今野忠成,1:48.8,2.1/2,10-10-4-7,44.7,6.2,4,453(+7),[地]立花伸,大城敬三,
12,8,12,アーストラベラー,牝3,54,坂井英光,1:50.4,8,7-7-11-11,45.3,34.3,9,436(0),[地]須田和伸,辻牧場,
13,4,5,ケイリュウフレンド,牝3,54,本田正重,1:50.7,1.3/4,4-4-10-10,45.6,88.8,12,512(-7),[地]辻野豊,鎌田隆哉,
1,5,5,ユーセイラッキー,牡2,55,水野翔,1:32.9,,5-6-5,40.7,2.9,2,410(+8),[地]井上孝彦,浅井隆夫,37.0
2,4,4,トミノテンユウ,牡2,55,佐藤友則,1:32.9,アタマ,4-4-3,40.9,1.7,1,421(+2),[地]尾島徹,富田重孝,8.6
3,1,1,フレンドカグラ,牝2,54,東川公則,1:33.3,2,1-1-1,41.8,4.4,3,460(-7),[地]加藤幸保,横尾晴人,3.7
4,7,7,フォーユアラヴ,牝2,54,大塚研司,1:33.4,クビ,7-7-6,40.8,35.4,5,415(-1),[地]笹野博司,遠藤喜和,2.6
5,6,6,ツキノシズク,牝2,54,島崎和也,1:35.3,9,6-3-4,43.0,85.2,6,430(+8),[地]青木達彦,（株）ファーストビ,1.9
6,2,2,ブラックトリュフ,牝2,54,山下雅之,1:36.0,3,2-2-2,44.4,98.7,7,418(+4),[地]田口輝彦,田頭喜秀,
7,3,3,レーヌ,牝2,54,向山牧,1:37.8,9,3-5-7,46.0,14.9,4,436(+5),[地]大橋敬永,広瀬普,
1,1,1,モーレアモーレ,牝5,54,坂井英光,1:16.6,,8-6,39.3,12.0,5,501(+1),[地]藤田輝信,辻牧場,100.0
2,3,3,サザンオーヴァー,牡6,56,真島大輔,1:16.7,3/4,2-2,40.2,10.7,4,479(-3),[地]桜木英喜,渡辺千鶴,40.0
3,5,7,ルナディミエーレ,牝3,54,藤井勘一,1:16.7,クビ,4-3,39.8,5.1,2,510(+1),[地]荒山勝徳,兼松康太,25.0
4,4,6,ライジングトライ,セ4,56,江里口裕,1:16.9,3/4,3-4,40.2,33.7,9,473(-5),[地]嶋田幸晴,江里口弘一郎,15.0
5,4,5,ヒロイックサーガ,セ3,56,矢野貴之,1:17.0,1/2,12-11,39.4,12.3,6,484(+1),[地]上杉昌宏,岩渕瑞生,10.0
6,6,10,マイネウェリナ,牝5,54,和田譲治,1:17.0,ハナ,7-5,39.8,12.5,7,434(-2),[地]赤嶺本浩,杉浦和也,
7,7,12,ウルフマンジャック,牡5,56,森泰斗,1:17.4,2,1-1,41.0,2.1,1,510(0),[地]栗田裕光,二口雅一,
8,7,11,シャイガイ,牡3,55,藤本現暉,1:17.6,3/4,10-10,40.1,48.9,10,463(+6),[地]蛯名雄太,中西純穂,
9,5,8,オールザリュウエン,牡8,56,井上幹太,1:17.6,クビ,13-12,40.0,80.3,13,470(0),[地]田中康弘,稲葉武徳,
10,8,14,ブライトウェイ,牝4,54,中野省吾,1:17.9,1.1/2,6-7,40.7,22.2,8,423(-4),[地]村上頼章,（有）社台レースホ,
11,2,2,ステイツマインド,牝3,54,山崎良,1:18.0,クビ,9-8,40.6,9.6,3,413(-1),[地]朝倉実,手嶋美季,
12,6,9,ベルウッドサコン,牡3,56,達城龍次,1:18.1,3/4,11-13,40.5,64.9,11,468(-6),[地]田中正人,鈴木照雄,
13,3,4,シャルマンリッシュ,牡3,56,安藤洋一,1:18.3,1.1/4,14-14,40.2,75.3,12,465(+3),[地]赤嶺本浩,武仲勝,
14,8,13,スターアリュール,牝3,54,中村尚平,1:19.1,4,5-9,42.1,168.2,14,436(-1),[地]庄子昭彦,酒井孝敏,
1,8,14,サブノハッピー,牝4,54,阿部龍,1:44.2,,3-2-1-1,41.0,4.3,1,507(-5),[地]堀千亜樹,中川三郎,230.0
2,7,12,ガリョウテンセイ,牡6,56,柏木健宏,1:44.4,1.1/4,12-6-2-2,41.2,6.4,3,535(+2),[地]松浦裕之,市川義美ホールディングス,92.0
3,5,8,トッケンドーナ,牡3,56,的場文男,1:44.8,2,5-5-5-3,41.3,7.3,4,475(+1),[地]鈴木啓之,西森鶴,57.5
4,6,10,スイフトフォンテン,牡5,56,本田正重,1:45.3,2.1/2,8-9-8-6,41.5,9.9,5,458(0),[地]佐藤厚弘,吉橋計,34.5
5,1,1,ファンタズミック,牡8,56,瀧川寿希,1:45.7,2,6-6-7-8,41.9,122.9,14,523(0),[地]福永敏,大塚亮一,23.0
6,2,2,ケイズイーグル,牡7,56,早田功駿,1:46.0,1.1/2,9-10-10-10,41.9,10.0,6,479(-1),[地]阪本一栄,蕭敬意,
7,7,11,マーズプリンス,牡3,56,中野省吾,1:46.0,ハナ,13-13-11-12,41.5,12.0,8,495(+7),[地]渡辺和雄,国田正忠,
8,3,4,マイネルハイネス,牡6,56,楢崎功祐,1:46.1,クビ,14-14-14-13,41.1,61.7,12,469(0),[地]宇野木数,稲垣明彦,
9,5,7,マルカリード,牡6,56,坂井英光,1:46.3,1.1/4,11-11-12-11,41.9,11.9,7,490(-3),[地]米田英世,日下部猛,
10,3,3,アヴァンシア,牡4,56,真島大輔,1:47.1,4,4-4-4-4,43.6,4.6,2,506(-6),[地]佐野謙二,（有）アシスタント,
11,8,13,ミスノブタ,牝5,54,秋元耕成,1:47.2,3/4,10-12-13-13,42.5,77.3,13,418(-2),[地]冨田敏男,冨田藤男,
12,6,9,エスプリニゴウ,牡3,56,赤岡修次,1:47.3,1/2,2-2-5-6,43.8,30.3,10,495(+8),[地]沢佳宏,依田泰雄,
13,4,5,ビースティ,牡5,56,小杉亮,1:47.4,クビ,7-8-9-9,43.6,53.6,11,489(+3),[地]矢野義幸,小林都美子,
14,4,6,アイディンラヴ,牝5,54,酒井忍,1:47.7,1.3/4,1-1-3-5,44.5,16.1,9,466(-6),[地]波多野健,米井新吾,
1,5,8,ジョワラルム,牡2,55,矢野貴之,1:30.7,,2-2-2,41.1,22.0,7,456(-1),[地]伊藤滋規,遠藤裕之,280.0
2,4,6,ホワイトソニック,牡2,54,臼井健太,1:31.0,1.1/2,8-10-7,40.4,134.1,13,454(+2),[地]山中尊徳,島川隆哉,112.0
3,7,12,ラクワキアーラ,牝2,54,森泰斗,1:31.0,ハナ,6-5-5,40.9,9.7,3,442(+3),[地]三坂盛雄,吉田勝己,70.0
4,6,10,ネコディール,牡2,56,上田健人,1:31.0,クビ,3-3-3,41.2,81.2,11,485(+6),[地]寺田新太,（株）フロンティア,42.0
5,4,7,マイティキング,牡2,56,本田正重,1:31.1,3/4,10-9-8,40.5,8.7,2,488(0),[地]斉藤敏,菊地昌広,28.0
6,3,5,イズミシンホニー,牝2,54,柏木健宏,1:31.5,2,1-1-1,42.0,161.2,14,440(+3),[地]市村誠,泉山真行,
7,2,2,ツルオカサンデー,牡2,55,瀧川寿希,1:31.6,1/2,11-13-11,40.8,11.0,4,457(+1),[地]久保與造,（有）鶴岡鉄工所,
8,5,9,トミケンタザミア,牡2,55,藤井勘一,1:31.7,クビ,9-8-9,41.3,115.1,12,486(+3),[地]蛯名雄太,富樫賢二,
