Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
5,2,4,オーバーカム,セ3,56,武豊,1:40.2,2,2-3-3,38.6,7.5,4,496(+8),[西]松永幹夫,ノースヒルズ,48.0
6,8,15,グルーヴィタイム,牡3,56,松若風馬,1:40.2,ハナ,16-15-15,37.3,77.0,10,424(0),[西]西村真幸,キャロットファーム,
7,5,10,タマモグラツィエ,牝3,54,藤岡康太,1:40.3,クビ,5-6-5,38.4,17.4,6,454(-4),[西]藤岡健一,タマモ,
8,6,12,エイシンミレレ,牝3,54,和田竜二,1:41.1,5,4-4-3,39.4,22.3,7,434(+4),[西]今野貞一,栄進堂,
9,1,2,コスモスコルピウス,牡3,56,松山弘平,1:41.3,1.1/4,2-1-1,39.9,5.2,3,498(0),[西]清水久詞,ビッグレッドファーム,
10,3,6,メイショウレクセラ,牝3,54,藤懸貴志,1:41.3,ハナ,10-10-10,39.2,211.3,14,456(+2),[西]安田隆行,松本好雄,
11,6,11,セルデューク,セ3,56,国分優作,1:41.7,2.1/2,15-16-16,38.3,419.5,16,480(-8),[西]田中章博,ヒダカ・ブリーダーズ・ユニオン,
12,7,13,テーオーピコタン,牝3,54,Ｍ．デム,1:42.0,1.3/4,5-6-5,40.1,8.8,5,464(0),[西]浜田多実,小笹公也,
13,4,7,ヴァーティスブルー,牡3,56,国分恭介,1:42.4,2.1/2,13-12-12,40.1,167.1,13,440(+10),[西]松下武士,ブルーマネジメント,
14,3,5,エイシンジンセイ,牡3,55,鮫島克駿,1:42.9,3,12-12-12,40.5,285.5,15,478(0),[西]坂口正則,栄進堂,
15,1,1,サンタモニカ,牝3,51,荻野極,1:44.5,10,8-4-5,42.7,162.6,12,428(-4),[西]松永昌博,ヒダカ・ブリーダーズ・ユニオン,
16,2,3,スターストリーム,牝3,53,岩崎翼,1:45.5,6,1-2-2,44.0,160.2,11,436(+2),[西]千田輝彦,ヒダカ・ブリーダーズ・ユニオン,
1,7,7,サラトガスピリット,牡4,57,ルメール,2:20.1,,4-5-5-7,37.1,1.8,1,504(-4),[西]友道康夫,平井裕,750.0
2,3,3,マイネルレオーネ,牡4,57,和田竜二,2:20.3,1.1/4,8-8-7-4,37.5,5.4,3,404(-6),[西]清水久詞,サラブレッドクラブ・ラフィアン,300.0
3,8,10,ショパン,牡3,54,川田将雅,2:20.3,クビ,7-7-4-4,37.4,5.0,2,464(-2),[西]角居勝彦,窪田康志,190.0
4,1,1,ドンアルフォンス,牡4,57,松若風馬,2:20.5,1.1/4,2-2-2-2,38.0,20.7,7,458(-10),[西]庄野靖志,山田貢一,110.0
5,8,9,メイショウミツボシ,牡4,55,義英真,2:20.6,3/4,10-10-10-10,37.1,12.9,4,470(-2),[西]本田優,松本好雄,75.0
6,7,8,ピスコサワー,牡3,54,松田大作,2:21.1,3,6-6-7-8,38.0,13.8,5,514(+4),[西]中内田充,金子真人ホールディングス,
7,4,4,メナスコ,セ4,57,藤岡康太,2:21.2,クビ,8-8-7-8,38.0,53.9,9,440(+8),[西]藤岡健一,Ｈ．Ｈ．シェイク・モハメド,
8,5,5,メリーモナーク,セ4,57,福永祐一,2:21.4,1.1/4,4-3-5-4,38.6,14.1,6,464(0),[西]橋田満,キャロットファーム,
9,6,6,グローリーミスト,牡3,54,デュプレ,2:21.4,クビ,3-3-3-3,38.7,40.0,8,474(-4),[西]中竹和也,グリーンファーム,
10,2,2,ラブコール,牝5,52,荻野極,2:21.9,3,1-1-1-1,39.4,64.7,10,472(+4),[西]長浜博之,畑佐博,
1,2,2,ダンビュライト,牡2,54,松若風馬,1:40.7,,5-5-2,37.2,4.9,3,464(0),[西]音無秀孝,サンデーレーシング,700.0
2,8,12,キクノルア,牡2,54,藤岡康太,1:41.5,5,7-8-6,37.4,23.8,7,490(0),[西]奥村豊,菊池五郎,280.0
3,5,7,サングレーザー,牡2,54,武豊,1:41.8,2,2-2-2,38.4,5.7,4,474(0),[西]浅見秀一,Ｇ１レーシング,180.0
4,6,9,ラモントルドール,牝2,54,川田将雅,1:41.9,1/2,6-1-1,38.6,8.2,5,470(0),[西]清水久詞,サンデーレーシング,110.0
5,5,6,グランドディアマン,牡2,54,和田竜二,1:42.7,5,2-4-5,39.0,34.9,8,488(0),[西]岩元市三,田畑利彦,70.0
6,8,13,アルマバテーム,牝2,54,幸英明,1:42.8,クビ,10-10-6,38.8,70.4,10,490(0),[西]西浦勝一,コウトミックレーシング,
7,7,10,ワンフォーオール,牡2,54,福永祐一,1:44.1,8,7-5-6,40.0,4.3,2,458(0),[西]松元茂樹,ノースヒルズ,
8,4,5,シンゼンキング,牡2,54,小牧太,1:44.3,1.1/4,7-8-10,40.0,173.9,12,454(0),[西]飯田祐史,原司郎,
9,7,11,イヴレア,牡2,54,高田潤,1:44.3,ハナ,13-13-13,38.5,188.7,13,460(0),[西]木原一良,加藤千豊,
10,1,1,ミルトドリーム,牡2,54,デュプレ,1:44.4,クビ,1-3-2,40.9,57.2,9,482(0),[西]中竹和也,永山勝敏,
11,4,4,ビッグディザイア,牡2,54,ルメール,1:44.4,ハナ,12-11-11,39.3,4.1,1,540(0),[西]松永幹夫,吉田千津,
12,6,8,バーニングテイスト,牝2,54,Ｍ．デム,1:44.9,3,4-5-6,40.9,10.4,6,476(0),[西]佐藤正雄,ヒダカ・ブリーダーズ・ユニオン,
13,3,3,シゲルクロサイ,牡2,54,高倉稜,1:45.1,1,10-11-12,39.8,83.8,11,460(0),[西]森田直行,森中蕃,
1,4,6,ピオネロ,牡5,57,ルメール,1:50.4,,3-3-3-3,36.5,5.4,2,502(+6),[西]松永幹夫,キャロットファーム,"1,855.7"
2,7,13,モズライジン,牡4,57.5,中谷雄太,1:50.4,クビ,5-5-3-3,36.5,7.0,4,472(-2),[西]矢作芳人,キャピタル・システム,740.2
3,8,15,スノーモンキー,牡6,56,川田将雅,1:50.9,3,2-2-2-2,37.1,12.0,6,462(+6),[東]相沢郁,石瀬浩三,465.1
4,5,9,ミツバ,牡4,56,松山弘平,1:50.9,アタマ,11-11-5-6,36.9,3.3,1,460(0),[西]加用正,協栄,270.0
5,3,4,スリータイタン,セ7,52,藤懸貴志,1:51.0,3/4,5-5-7-5,36.9,89.7,14,450(0),[西]村山明,永井商事,182.0
6,4,7,ニットウビクトリー,牡7,54,松若風馬,1:51.1,1/2,14-14-14-14,35.9,61.7,12,484(-6),[東]高橋文雅,日東牧場,
7,2,3,トウショウギフト,牡7,51,鮫島克駿,1:51.3,1.1/4,12-12-11-9,36.9,26.4,9,532(-8),[東]萱野浩二,トウショウ産業,
8,8,14,プラントハンター,牡6,53,松田大作,1:51.4,クビ,3-4-7-6,37.3,215.2,15,456(0),[東]水野貴広,吉田照哉,
9,1,1,ダテノハクトラ,牡5,53,酒井学,1:51.5,1/2,8-8-11-9,37.1,49.1,11,488(-2),[西]岡田稲男,河内孝夫,
10,2,2,カナロア,牡7,54,デュプレ,1:51.9,2.1/2,12-12-7-12,37.8,73.1,13,452(-4),[西]中内田充,金子真人ホールディングス,
11,7,12,ポイントブランク,牡6,55,藤岡康太,1:52.0,クビ,5-5-7-6,37.8,13.3,7,556(+16),[西]松下武士,キャロットファーム,
12,5,8,スマートボムシェル,牡4,54,武豊,1:52.1,3/4,8-8-5-9,38.1,6.9,3,494(-4),[西]吉田直弘,大川徹,
13,6,11,キングノヨアケ,牡4,57,小牧太,1:52.5,2.1/2,1-1-1-1,38.7,8.4,5,498(+6),[東]相沢郁,平口信行,
14,3,5,マノワール,牡6,55,Ｍ．デム,1:53.7,7,8-8-11-12,39.4,14.5,8,438(-6),[西]宮本博,ノースヒルズ,
15,6,10,マルケサス,牡7,54,秋山真一,1:54.8,7,14-15-15-15,38.2,32.4,10,480(+2),[西]吉田直弘,キャロットファーム,
1,5,6,アグネスヒーロー,牡3,54,秋山真一,2:06.0,,5-4-3-4,36.2,63.6,9,532(+4),[西]長浜博之,渡辺公美子,"1,081.5"
2,8,12,レトロロック,牡4,57,ルメール,2:06.0,クビ,4-4-5-5,36.0,1.9,1,476(+10),[西]角居勝彦,金子真人ホールディングス,429.0
3,2,2,ウインアキレア,牝4,55,高倉稜,2:06.2,1.1/4,3-3-3-2,36.6,8.7,4,448(0),[西]加用正,ウイン,264.5
4,6,8,コートオブアームズ,牡4,57,中谷雄太,2:06.7,3,12-12-6-6,36.5,9.7,6,460(+10),[西]矢作芳人,シルクレーシング,160.0
5,1,1,エーティーサンダー,牡3,54,幸英明,2:06.9,1.1/4,7-7-9-9,36.4,78.5,10,508(+8),[西]湯窪幸雄,荒木徹,105.0
6,4,4,ホットファイヤー,牡3,54,武豊,2:06.9,ハナ,1-1-1-1,37.6,5.9,2,454(-2),[西]松元茂樹,西田彰宏,
7,5,5,ミトノグラス,牡3,54,小牧太,2:07.2,1.3/4,2-2-2-2,37.7,112.1,11,468(-4),[西]大橋勇樹,ロイヤルパーク,
8,7,10,メルドオール,牡4,57,鮫島良太,2:07.4,1.1/4,7-7-9-10,36.7,44.6,8,434(+10),[西]昆貢,ノルマンディーサラブレッドレーシング,
9,6,7,ジュンファイトクン,牡4,57,福永祐一,2:07.4,クビ,5-6-7-7,37.1,6.9,3,456(-2),[西]森秀行,河合純二,
10,7,9,ゼンノブレーメン,牡4,57,松山弘平,2:07.7,1.3/4,7-9-11-11,36.8,26.7,7,486(+4),[西]石坂正,大迫久美子,
11,3,3,アルティマヒート,牝3,52,和田竜二,2:08.9,7,10-10-7-7,38.5,9.3,5,460(+4),[西]平田修,キャロットファーム,
12,8,11,アグリナデシコ,牝5,55,藤懸貴志,2:08.9,アタマ,10-10-12-12,37.8,345.1,12,436(-6),[西]柴田光陽,アグリＲＣ,
1,4,6,ムーンクレスト,牡4,57,ルメール,1:23.7,,4-4,36.8,4.1,2,468(-8),[西]本田優,ヒダカ・ブリーダーズ・ユニオン,"1,533.6"
2,4,7,シルヴァーグレイス,牝6,53,秋山真一,1:23.7,アタマ,11-10,36.2,25.6,9,460(-6),[西]荒川義之,吉田千津,609.6
3,6,10,ビナイーグル,牡3,53,和田竜二,1:23.8,3/4,13-13,36.0,15.0,5,488(0),[西]服部利之,井之口二三雄,384.8
4,1,1,ダノンシーザー,牡4,57.5,Ｍ．デム,1:23.9,3/4,3-2,37.3,3.3,1,462(-4),[西]池江泰寿,ダノックス,230.0
5,8,15,ワキノヒビキ,牡4,55,松山弘平,1:24.1,3/4,13-15,36.1,72.0,14,510(+2),[西]清水久詞,脇山良之,150.0
6,3,4,キングクリチャン,牡7,52,中谷雄太,1:24.3,1.1/4,13-10,36.8,59.9,13,504(+4),[東]高市圭二,栗本博晴,
7,2,2,ナインテイルズ,牡5,54,幸英明,1:24.4,1/2,1-1,38.1,22.4,7,472(-10),[西]中村均,岡田牧雄,
8,3,5,クローチェ,セ7,54,福永祐一,1:24.5,クビ,6-5,37.4,46.6,11,516(-6),[西]池添学,キャロットファーム,
9,7,12,エスティタート,牝3,52,武豊,1:24.6,3/4,11-13,36.9,6.1,4,446(+18),[西]松永幹夫,キャロットファーム,
10,5,9,ラッフォルツァート,牝4,54,高倉稜,1:24.6,クビ,4-5,37.5,22.1,6,472(+12),[西]西園正都,サラブレッドクラブ・ラフィアン,
11,5,8,プレミオテーラー,牝4,55,川田将雅,1:24.9,1.1/2,6-7,37.6,5.2,3,480(+6),[西]河内洋,中西浩一,
12,6,11,スノードリーム,牝3,51,鮫島克駿,1:25.1,1.1/2,8-9,37.7,56.8,12,446(+4),[西]高橋義忠,三田昌宏,
13,2,3,オーミアリス,牝4,55,国分優作,1:25.4,1.3/4,8-7,38.1,83.4,15,476(+26),[西]藤沢則雄,岩崎僖澄,
14,7,13,マイアベーア,牡4,54,藤岡康太,1:25.8,2.1/2,8-10,38.3,29.8,10,474(+2),[西]矢作芳人,社台レースホース,
15,8,14,カトルラポール,牝3,51,松若風馬,1:25.8,クビ,2-2,39.2,22.9,8,458(+2),[東]浅野洋一,石井義孝,
1,1,1,ミエノコマンダー,牝4,51,鈴木祐,1:15.7,,7-7,37.3,44.7,7,382(+1),[地]工藤裕孝,（有）メルシー,10.0
2,3,3,キーグレイス,牝5,54,南郷家全,1:15.7,クビ,1-1,38.8,1.5,1,465(-1),[地]城地俊光,藤村忠三郎,2.0
3,4,4,シャープオネスト,牝4,54,小林凌,1:16.0,1.1/2,3-2,38.9,10.2,5,389(-1),[地]飯田弘道,欠畑圭一,1.0
4,6,6,カネトシタシナミ,牝5,54,木村暁,1:16.1,1/2,5-5,38.3,17.2,6,445(-4),[地]及川良春,谷謙介,0.7
5,5,5,サクラヴァンデロア,牡5,56,山本政聡,1:16.3,1.1/2,6-6,38.4,8.6,4,475(-1),[地]城地俊光,藤村忠三郎,0.3
6,2,2,ハナフラッグ,牡4,56,斉藤雄一,1:16.5,1,4-4,39.3,6.9,3,440(+7),[地]小西重征,北村守彦,
7,7,7,ヤマニンジゼル,牝5,54,菅原俊吏,1:16.6,クビ,2-2,39.6,5.5,2,435(-9),[地]伊藤和,土井睦秋,
1,4,8,メイショウケンプウ,牝3,51,森裕太朗,1:54.0,,15-14-13-11,37.6,92.5,12,436(+10),[西]藤沢則雄,松本好雄,480.0
2,1,2,イケジュンクイーン,牝3,52,義英真,1:54.4,2.1/2,4-3-5-3,39.2,11.1,5,440(0),[西]北出成人,鈴木等,190.0
3,8,16,タガノガンチャン,牝3,54,和田竜二,1:54.4,クビ,10-9-5-6,39.2,6.6,3,470(0),[西]川村禎彦,八木良司,120.0
4,6,12,アグネスルコリエ,牝3,53,岩崎翼,1:54.7,1.3/4,4-5-7-6,39.2,55.5,11,490(+26),[西]長浜博之,渡辺公美子,72.0
5,8,15,ニホンピロプレー,牝3,54,酒井学,1:55.0,2,12-12-7-8,39.5,34.3,9,454(-1),[西]服部利之,小林百太郎,48.0
6,5,9,キトゥンズグレイス,牝3,54,川田将雅,1:55.1,クビ,8-5-7-8,39.6,17.6,7,464(-4),[西]中内田充,吉田照哉,
7,1,1,ダイワウィズミー,牝3,54,福永祐一,1:55.1,アタマ,10-9-11-11,39.2,7.3,4,456(-10),[西]松田国英,大城敬三,
8,7,14,サンマルオーロラ,牝3,54,松山弘平,1:55.4,2,4-8-10-10,39.7,175.5,14,422(-4),[西]山内研二,相馬勇,
9,2,4,ホッコースイセイ,牝3,54,鮫島良太,1:56.1,4,2-2-2-2,41.2,40.1,10,444(-6),[西]飯田祐史,矢部道晃,
10,7,13,ニシノケイバー,牝3,51,三津谷隼,1:56.2,1/2,14-14-15-14,39.5,224.0,16,432(-12),[西]田所秀孝,西山茂行,
11,4,7,グレンダロッホ,牝3,54,中谷雄太,1:56.2,ハナ,4-5-3-3,41.1,5.6,2,498(-16),[西]松下武士,社台レースホース,
12,3,5,メイショウバラード,牝3,54,松田大作,1:56.4,1.1/2,3-3-3-3,41.3,11.8,6,440(-4),[西]大橋勇樹,松本好雄,
13,2,3,シルヴィーボーテ,牝3,54,小牧太,1:56.5,クビ,1-1-1-1,41.7,2.3,1,456(0),[西]松永昌博,菅原広隆,
14,6,11,スタンリープール,牝3,53,鮫島克駿,1:56.8,1.3/4,12-12-13-13,40.5,32.0,8,418(-6),[西]吉田直弘,キャロットファーム,
15,5,10,ウートゥルメール,牝3,51,荻野極,1:58.4,10,9-9-12-16,42.3,196.2,15,482(+8),[西]角田晃一,ターフ・スポート,
16,3,6,エスケイバルーン,牝3,54,幸英明,1:59.7,8,16-16-15-14,43.0,168.0,13,504(+22),[西]加藤敬二,服部新平,
1,5,5,トラディショナル,牡4,56,高橋悠里,1:14.8,,4-2,37.5,8.5,6,433(-8),[地]酒井仁,千葉一郎,10.0
2,2,2,フミタツダイヤ,牝6,54,木村暁,1:15.0,1.1/4,1-1,38.2,3.8,2,441(-3),[地]及川良春,大黒富美子,2.0
3,3,3,コスモヴェルフェン,牡4,53,木村直輝,1:15.2,3/4,4-4,38.0,8.0,5,459(-11),[地]村上実,佐々木寛明,1.0
4,8,8,ドクトルカルミア,牝4,54,斉藤雄一,1:15.2,アタマ,3-2,38.2,6.9,4,457(-1),[地]橘友和,湯沢寛,0.7
5,7,7,イケハートジョイ,牝6,54,山本政聡,1:15.5,2,2-4,38.5,4.7,3,442(-1),[地]平沢芳三,松田敬一,0.3
6,4,4,キエレメムーチョ,セ5,56,南郷家全,1:15.7,3/4,7-7,37.3,2.8,1,456(-2),[地]城地俊光,藤村忠三郎,
7,6,6,クリニャンクール,牝5,52,鈴木麻優,1:16.5,5,6-6,38.9,23.2,7,437(-2),[地]平沢芳三,松田敬一,
1,4,4,タケノルピナス,牝6,54,陶文峰,1:15.8,,3-3,38.4,2.7,2,488(+4),[地]平沢芳三,松田敬一,10.0
2,7,7,ビューティフルラン,牝5,54,南郷家全,1:16.0,1,2-2,38.7,1.6,1,449(-3),[地]城地俊光,藤村忠三郎,2.0
3,2,2,ソンリエンテ,牝6,54,菅原俊吏,1:16.0,クビ,1-1,38.8,9.6,3,432(-5),[地]伊藤和,会田裕一,1.0
4,5,5,ハッピーフェアリー,牝4,51,鈴木祐,1:16.3,1.1/2,6-5,38.2,14.3,4,410(+4),[地]工藤裕孝,（有）メルシー,0.7
5,6,6,コンチベラトール,牡4,56,大坪慎,1:16.3,ハナ,5-6,38.3,55.7,7,492(-2),[地]桜田康二,大信田和彦,0.3
6,3,3,サクラベラドンナ,牝4,54,斉藤雄一,1:17.1,5,4-4,39.6,47.5,6,458(+4),[地]城地俊光,藤村忠三郎,
7,1,1,エイシンタイヨウ,牡4,56,阿部英俊,1:17.3,1.1/4,7-7,39.0,16.5,5,480(+2),[地]城地俊光,小野ジュディ,
1,5,5,ワイエスダッシュ,牡5,56,村上忍,1:15.2,,3-4,37.4,2.0,1,455(-1),[地]酒井仁,山下定良,10.0
2,1,1,ムーンパイロット,牝8,54,山本政聡,1:15.4,1,8-7,37.0,9.0,5,444(+1),[地]城地俊光,藤村忠三郎,2.0
3,7,7,ドクトルモレ,牡5,53,木村直輝,1:15.4,クビ,5-1,37.5,25.3,8,447(0),[地]橘友和,湯沢寛,1.0
4,4,4,ホッコーレインボー,牝8,54,大坪慎,1:15.5,1/2,7-6,37.4,4.9,2,465(+3),[地]桜田康二,大信田和彦,0.7
5,2,2,リキサンエルピーダ,牝5,51,鈴木祐,1:15.6,クビ,3-4,37.8,6.6,3,447(+5),[地]桜田康二,北村守彦,0.3
6,8,8,オーミフォレスト,牡9,56,南郷家全,1:15.9,2,2-1,38.2,15.9,7,489(-2),[地]城地俊光,藤村忠三郎,
7,6,6,マルケイアクセル,牡4,56,阿部英俊,1:16.3,2.1/2,1-1,38.8,11.6,6,422(-9),[地]三野宮通,金野喜見男,
8,3,3,コスモエルドール,牡4,54,鈴木麻優,1:16.7,2.1/2,6-8,38.7,8.5,4,436(-5),[地]伊藤和,山中元夫,
1,5,9,ワンミリオンス,牝3,52,福永祐一,1:22.3,,7-7,35.9,4.8,2,472(-4),[西]小崎憲,サンデーレーシング,750.0
2,7,13,カフジオリオン,牡4,54,森裕太朗,1:23.3,6,2-2,37.8,32.3,9,476(+6),[西]中竹和也,加藤守,300.0
3,8,15,エイシンピカソ,牝3,52,Ｍ．デム,1:23.8,3,4-4,37.8,6.6,4,452(0),[西]野中賢二,平井克彦,190.0
4,3,6,タマモワカサマ,牡4,54,荻野極,1:23.9,1/2,4-4,37.9,29.1,8,482(+4),[西]五十嵐忠,タマモ,110.0
5,4,7,シルバーソード,牡4,57,松山弘平,1:24.1,1.1/2,11-12,37.0,23.9,7,508(0),[西]中村均,ノースヒルズ,75.0
6,8,16,レッドヴェルサス,牡3,54,川田将雅,1:24.2,1/2,3-3,38.4,4.9,3,506(+4),[西]須貝尚介,東京ホースレーシング,
7,1,1,サンディークス,セ4,57,国分優作,1:24.3,1/2,16-14,36.5,168.2,14,446(-16),[西]羽月友彦,キャロットファーム,
8,5,10,エイシンビジョン,牡3,54,岡田祥嗣,1:24.3,クビ,1-1,38.8,9.6,5,460(-2),[西]藤原英昭,栄進堂,
9,6,11,ダイゴマサムネ,牡4,54,三津谷隼,1:24.6,1.1/2,11-9,37.6,146.2,13,504(-4),[西]坪憲章,長谷川光司,
10,3,5,エイシンダーラ,牝4,55,武豊,1:24.7,1/2,4-4,38.7,12.1,6,456(+2),[西]小崎憲,栄進堂,
11,6,12,アリエスジューゴー,牡4,57,鮫島良太,1:24.9,1.1/4,7-7,38.6,243.0,16,486(-8),[西]斉藤崇史,武井祥久,
12,7,14,エアシーラン,牡4,57,デュプレ,1:25.5,3.1/2,9-9,38.7,93.7,11,472(-23),[西]小崎憲,村田裕子,
13,2,3,テイエムトラネコ,牡4,57,国分恭介,1:25.8,1.1/2,14-14,38.2,128.1,12,486(0),[西]柴田光陽,竹園正繼,
14,4,8,ノーザンバローズ,牡4,57,ルメール,1:26.3,3,14-14,38.7,2.8,1,484(0),[西]角居勝彦,猪熊広次,
15,1,2,メイショウミラコロ,牡3,54,酒井学,1:26.4,1/2,11-9,39.4,80.1,10,512(0),[西]松永昌博,松本好雄,
16,2,4,ビバワールド,セ5,57,幸英明,1:28.6,大,9-12,41.8,202.9,15,516(-14),[西]浜田多実,窪田康志,
1,3,3,リキサンフロール,牝4,54,山本政聡,1:14.1,,1-1,36.4,2.9,1,454(-2),[地]桜田浩樹,ハイパワー商事,10.0
2,5,5,ヤマニンルバンシュ,牝4,54,菅原俊吏,1:15.0,6,2-2,37.1,4.3,3,413(-11),[地]伊藤和,土井睦秋,2.0
3,8,8,ジョイジョイ,牝4,54,松本剛志,1:15.1,3/4,3-3,37.1,10.2,5,403(-6),[地]佐藤祐司,森田徹,1.0
4,1,1,アラート,牡5,53,鈴木祐,1:15.2,1/2,8-5,36.6,21.3,7,483(-3),[地]工藤裕孝,（有）メルシー,0.7
5,7,7,エミタン,牝4,54,木村暁,1:15.2,クビ,4-4,37.0,8.0,4,390(-4),[地]千葉博次,谷謙介,0.3
6,4,4,コスモマスタング,牡8,56,小林凌,1:15.5,1.1/2,5-5,37.2,3.2,2,490(-3),[地]菅原右吉,杉浦和也,
7,6,6,ソングトゥソール,牝4,54,菅原辰徳,1:15.5,クビ,7-8,37.0,11.6,6,421(-7),[地]高橋純,石瀬浩三,
8,2,2,ナイスサンフラワー,牝5,54,高松亮,1:16.1,4,5-5,37.8,37.0,8,494(-5),[地]佐藤雅彦,井手慶祐,
1,8,8,ユキノアカツキ,牡5,56,山本政聡,1:14.5,,5-5,37.9,1.8,1,551(+5),[地]晴山厚司,倉田吉一郎,10.0
2,5,5,ファンタジスタ,牡4,56,高松亮,1:14.5,クビ,1-1,38.3,4.0,2,463(0),[地]桜田浩樹,山本武司,2.0
3,4,4,ナスダックヘイロー,牡9,56,木村暁,1:14.8,1.1/2,1-1,38.8,7.3,4,460(-3),[地]千葉博次,山辺浩,1.0
4,6,6,マイネアイーダ,牝9,54,村上忍,1:14.8,クビ,4-4,38.4,5.8,3,455(-4),[地]畠山信一,伊藤孝治,0.7
5,7,7,ナゲットハント,牝6,51,木村直輝,1:14.9,クビ,8-8,37.6,19.1,5,419(-7),[地]村上実,佐々木寛明,0.3
6,3,3,プロテクション,牝5,54,阿部英俊,1:15.0,3/4,6-6,38.2,24.3,7,459(-5),[地]三野宮通,金野喜見男,
7,1,1,パープルローズ,牝4,54,松本剛志,1:15.4,2.1/2,7-7,38.5,57.5,8,390(-4),[地]佐藤祐司,小島秀三,
8,2,2,ネクストワールド,牡4,56,南郷家全,1:16.3,6,1-1,40.4,22.7,6,415(0),[地]飯田弘道,小野ジュディ,
1,6,6,マツリダインゴット,セ3,56,村上忍,1:26.7,,4-2,37.3,7.5,4,463(-3),[地]三野宮通,高橋文枝,19.0
2,4,4,エイシンインカルシ,牡3,54,鈴木麻優,1:27.0,1.3/4,1-1,38.1,24.6,7,410(-5),[地]伊藤和,山中元夫,3.8
3,7,7,ヒロイックサーガ,セ3,56,山本聡哉,1:27.1,1/2,5-5,37.5,3.9,3,477(-13),[地]小林俊彦,岩渕瑞生,1.9
4,2,2,ウィンクエスト,牡3,56,高松亮,1:27.6,3,8-5,37.8,7.6,5,452(-9),[地]千葉幸喜,小原準一郎,1.4
5,5,5,カズノメガミ,牝3,51,鈴木祐,1:27.7,1/2,3-2,38.4,3.7,2,449(+7),[地]桜田康二,鈴木可一,0.5
6,1,1,カズノヴィグラス,牡3,56,斉藤雄一,1:27.9,1.1/4,2-2,38.6,2.7,1,471(-4),[地]板垣吉則,杉浦和也,
7,8,8,フェイスリアン,牝3,54,大坪慎,1:28.8,6,5-7,39.0,73.4,8,410(+6),[地]工藤裕孝,欠畑圭一,
8,3,3,コスモアストロ,牡3,53,木村直輝,1:30.9,大,5-8,41.1,19.8,6,428(-5),[地]工藤裕孝,欠畑圭一,
1,3,3,ダイワコンプリート,牡4,56,山本聡哉,1:46.3,,1-1-1-1,36.6,3.7,3,502(-11),[地]小林俊彦,岩渕瑞生,27.0
2,4,4,ロケットボール,牡5,56,陶文峰,1:46.4,クビ,5-5-3-3,36.0,2.3,1,484(-1),[地]菅原勲,北村和江,5.4
3,6,6,ハイドンセット,牡4,56,山本政聡,1:46.7,2,2-1-2-2,36.8,2.8,2,461(+9),[地]板垣吉則,杉浦和也,2.7
4,2,2,レディアントデイズ,牡6,56,関本淳,1:46.7,クビ,4-4-3-4,36.5,13.6,4,489(+7),[地]晴山厚司,高橋長治,1.9
5,5,5,ピアノコンチェルト,牝4,54,斉藤雄一,1:47.3,4,7-7-6-5,36.8,23.5,6,423(+1),[地]吉田司,古川忠一,0.8
6,1,1,ヒラボクビクトリー,牡8,56,村上忍,1:47.6,2,6-6-7-6,37.0,17.0,5,457(-8),[地]村上実,伊藤孝治,
7,7,7,マイネルナロッサ,牝9,54,菅原辰徳,1:48.1,3,3-3-3-6,37.8,45.3,7,478(-4),[地]関本浩司,森田徹,
1,5,5,トドイワガーデン,牡3,56,山本政聡,0:58.8,,1-1,35.3,1.5,1,506(-4),[地]桜田康二,正木省司,150.0
2,7,8,ノーノーイエース,牝3,54,斉藤雄一,0:59.6,5,2-2,36.0,10.1,4,449(+2),[地]小西重征,北海道物産研究所（,30.0
3,6,6,レイズアスマイル,牝3,54,村上忍,0:59.6,アタマ,5-2,35.5,6.4,3,442(0),[地]村上実,西村隆平,15.0
4,2,2,リンノキセキ,牝3,54,関本淳,0:59.9,1.3/4,4-2,36.2,15.3,5,461(+2),[地]晴山厚司,高橋長治,10.5
5,8,10,ボーンインタイム,牡3,56,山本聡哉,1:00.1,1,3-5,36.2,5.3,2,450(+5),[地]桜田康二,（有）グランド牧場,4.5
6,1,1,ディアシェダル,牝3,54,大坪慎,1:00.1,ハナ,7-5,35.8,42.2,7,426(+2),[地]城地俊光,大黒富美子,
7,7,7,スクリーンハッピー,牝3,54,阿部英俊,1:00.2,クビ,5-7,36.0,22.0,6,453(+6),[地]桜田康二,西村專次,
8,4,4,アヤノバンマツリ,牝3,54,木村直輝,1:00.6,2.1/2,10-9,35.6,62.0,9,494(-6),[地]板垣吉則,佐藤善夫,
