Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
8,5,5,ミラーブルーナイト,牝4,54,倉兼育康,1:34.3,2,5-5-5-7,41.8,8.0,4,491(+5),[地]松木啓助,岡林英雄,
9,8,9,ルーチェ,牡9,56,佐原秀泰,1:34.9,3,3-3-4-6,43.0,81.4,8,488(-3),[地]那俄性哲,小野美子,
1,4,4,コパノダニエル,牡3,56,赤岡修次,1:25.6,,3-3-3-2,39.3,1.5,1,484(0),[地]田中守,小林祥晃,20.0
2,1,1,ホウザンキングダム,牡4,56,三村展久,1:25.9,1.1/2,1-1-1-1,39.9,5.5,3,499(-8),[地]松木啓助,加藤豊三,5.0
3,2,2,エイシンサワー,牡6,56,西森将司,1:26.2,1.1/2,4-4-4-4,39.5,13.9,4,505(-8),[地]細川忠義,酒井孝敏,3.0
4,3,3,キャンドルライト,牡7,56,岡村卓弥,1:26.2,ハナ,2-2-2-3,40.1,3.1,2,522(-8),[地]川野勇馬,（株）ボンズ,2.0
5,5,5,ナムラストレート,牡4,55,別府真衣,1:27.5,6,6-6-5-6,40.6,48.7,6,470(-3),[地]別府真司,吉橋英隆,1.0
6,6,6,ハートノエース,牝4,53,塚本雄大,1:27.6,1/2,5-5-6-5,40.6,35.4,5,442(-2),[地]宗石大,酒井孝敏,
1,4,5,メガゼウス,牡5,56,矢野貴之,1:14.1,,1-1,38.5,2.4,2,533(-2),[地]嶋田幸晴,谷岡真喜,80.0
2,8,13,オストラコン,牡4,56,御神本訓,1:14.4,1.1/2,3-2,38.7,1.5,1,500(-6),[地]赤嶺本浩,グランデオーナーズ,32.0
3,6,10,タカラシップ,牡4,56,坂井英光,1:15.7,6,2-3,40.0,15.8,3,465(-5),[地]米田英世,村山義男,20.0
4,4,6,ウルトラショット,セ7,56,千田洋,1:15.8,クビ,4-4,39.3,42.5,5,464(+2),[地]村上頼章,横井快太,12.0
5,3,3,グローバルヒル,牝4,54,瀬川将輝,1:15.9,3/4,8-7,38.2,341.0,13,474(-5),[地]佐々木洋,富岡豊,8.0
6,1,1,ミスターギブソン,牡5,56,達城龍次,1:16.1,1.1/4,13-13,37.6,20.5,4,490(-6),[地]朝倉実,斉藤秀昭,
7,3,4,バジガクパルフェ,牝5,54,小林拓未,1:16.5,2,6-5,39.3,88.6,6,411(0),[地]柏木一夫,（株）馬事学院,
8,8,14,バジガクベルク,牝4,54,浜田達也,1:16.7,1,7-8,39.1,171.7,9,408(+1),[地]柏木一夫,（株）馬事学院,
9,5,8,マイルズアハード,牝4,54,安藤洋一,1:16.7,アタマ,12-11,38.2,255.7,11,464(+1),[地]鷹見浩,榊原勝好,
10,7,12,ワイエスグランプリ,牡5,56,赤嶺亮,1:16.8,1/2,9-9,38.9,327.3,12,449(+4),[地]佐々木忠,山下定良,
11,2,2,ワイエスカミング,牡5,56,早田功駿,1:16.9,1/2,14-14,38.2,95.1,8,455(-4),[地]佐々木忠,山下定良,
12,5,7,グランテイオー,セ5,56,山本聡哉,1:17.0,3/4,9-10,39.1,215.3,10,483(0),[地]鷹見浩,中田和宏,
13,6,9,エルサ,牝5,54,保園翔也,1:17.4,2,11-11,39.1,396.0,14,453(-5),[地]渡辺和雄,清水剛,
14,7,11,カルティエフルール,牝5,54,川島正太,1:18.9,7,5-6,42.0,93.7,7,453(+4),[地]高岩孝敏,吉村滋太,
1,1,1,パーセプション,牡4,56,安藤洋一,1:29.5,,1-1-1,38.5,1.5,1,546(+12),[地]藤田輝信,Ｈ．Ｈ．シェイク・モハメド,80.0
2,8,13,フォーエバースカイ,牝4,54,矢野貴之,1:30.0,2.1/2,3-2-2,38.8,3.8,2,405(-4),[地]朝倉実,（株）ファーストビ,32.0
3,4,5,スピシュスキー,牡4,56,森泰斗,1:30.7,3.1/2,4-3-3,39.4,11.3,4,517(-3),[地]森下淳平,伊達泰明,20.0
4,3,3,クアトロザブリンク,牡4,56,楢崎功祐,1:30.9,1.1/4,9-10-6,38.9,34.6,6,516(-7),[地]松浦裕之,木村直樹,12.0
5,3,4,ピーナッツバター,牝4,54,石崎隆之,1:31.2,1.1/2,6-6-5,39.5,9.4,3,451(-5),[地]上杉昌宏,佐藤傳二,8.0
6,5,7,マルカンジライヤ,牡5,56,町田直希,1:31.4,1.1/4,9-8-8,39.4,36.8,7,464(+2),[地]佐々木洋,斉藤勘介,
7,2,2,キーストンマッハ,牡5,56,酒井忍,1:31.7,1.1/2,2-4-4,40.3,127.2,11,453(-3),[地]辻野豊,山田武雄,
8,8,14,サクラサイレンス,牝5,54,和田譲治,1:32.3,3,8-5-7,40.6,30.3,5,450(-4),[地]阪本一栄,蕭敬如,
9,5,8,アルタイア,セ4,56,瀧川寿希,1:32.3,ハナ,11-13-10,40.0,83.3,10,471(+2),[地]森下淳平,山地真吾,
10,6,10,アネラリオ,牝4,54,有年淳,1:32.4,1/2,12-11-11,40.2,133.8,12,514(+7),[地]納谷和玖,組）駿馬会,
11,7,11,グリーンマイン,牝5,54,山本聡哉,1:32.7,1.3/4,13-12-13,40.4,149.1,13,430(0),[地]遠藤茂,峰哲馬,
12,6,9,リックマドカ,牝4,54,遠藤健太,1:32.9,1,5-7-11,41.0,65.9,9,463(-1),[地]村上頼章,山辺浩,
13,4,6,ガーデンブロンシュ,牝4,54,中野省吾,1:33.0,3/4,6-8-9,41.0,57.8,8,464(+1),[地]田中正人,吉田安惠,
14,7,12,スマートアロー,牡6,56,赤嶺亮,1:33.1,1/2,14-14-14,40.6,176.0,14,460(-4),[地]赤嶺本浩,（有）トニー企画,
1,5,8,サマーソルスティス,牝4,54,瀧川寿希,1:43.5,,8-7-7-6,39.5,70.5,9,420(-6),[地]田中正人,ハリーＪ．スウ,110.0
2,6,9,アルティマックス,牡4,56,真島大輔,1:43.9,2,3-3-3-3,40.7,6.1,4,468(0),[地]森下淳平,（株）レックス,44.0
3,3,3,スフィーダグリーン,牡4,56,達城龍次,1:43.9,ハナ,5-5-4-4,40.3,2.0,1,542(+1),[地]鈴木啓之,寳寄山拓樹,27.5
4,7,11,グッドウイン,牝4,54,楢崎功祐,1:43.9,クビ,2-2-2-2,40.7,30.2,6,456(-3),[地]納谷和玖,（有）アシスタント,16.5
5,5,7,ギオンハイスーパー,牝6,54,中村尚平,1:44.2,1.1/2,10-10-9-9,40.0,32.3,7,459(+1),[地]村上頼章,柴田洋一,11.0
6,4,6,ホッコーフジヤマ,牡8,56,坂井英光,1:44.5,1.1/2,1-1-1-1,41.3,18.5,5,465(0),[地]松浦裕之,北幸商事,
7,4,5,エムザックブライト,牡7,56,遠藤健太,1:44.6,1/2,4-4-5-5,41.0,48.5,8,481(-3),[地]遠藤茂,田代正博,
8,7,12,サムライテイオー,牡6,56,的場文男,1:44.8,3/4,9-7-8-8,40.8,6.0,3,460(+4),[地]井上弘之,西村亮二,
9,6,10,ナチュラルシンジュ,牝4,54,森泰斗,1:45.3,2.1/2,5-5-6-7,41.5,4.1,2,473(+1),[地]辻野豊,谷謙介,
10,2,2,ヤマトディオーサ,牝4,54,本田正重,1:45.4,3/4,14-13-13-12,40.9,94.7,10,430(+1),[地]久保杉隆,（有）巽興商,
11,3,4,サブノキフジン,牝4,54,柏木健宏,1:45.5,1/2,12-12-12-13,41.4,135.7,11,506(-2),[地]藤村和生,中川三郎,
12,8,13,プーカローズ,牝4,54,横川怜央,1:45.6,1/2,11-11-10-10,41.4,279.5,14,449(+1),[地]嶋田幸晴,三岡陽,
13,1,1,グランイーグル,牡4,56,瀬川将輝,1:45.9,1.1/2,12-14-14-14,41.0,150.2,12,512(+4),[地]庄子昭彦,中田和宏,
14,8,14,アイリュミエール,牝4,54,繁田健一,1:46.0,クビ,7-7-10-11,42.0,222.3,13,475(-3),[地]蛯名雄太,益子けい子,
1,8,10,サッキープリンス,牡4,55,藤本現暉,1:16.2,,6-5,38.8,15.6,4,505(-6),[地]立花貢,筠文彦,100.0
2,8,9,エンジェルステップ,牝4,54,矢野貴之,1:16.3,クビ,1-2,40.1,1.1,1,483(0),[地]藤田輝信,保坂和孝,40.0
3,4,4,タケノハーバー,牝4,54,和田譲治,1:16.6,1.1/2,3-3,39.8,28.6,6,489(+3),[地]辻野豊,小笠原武,25.0
4,7,8,インターラブリー,牝8,54,橋本直哉,1:16.8,1.1/4,4-4,39.8,10.8,2,473(-1),[地]荒井朋弘,坂部勝義,15.0
5,5,5,リディア,牝7,54,保園翔也,1:16.8,アタマ,7-7,39.1,25.1,5,477(+1),[地]岡野尚光,清水弘美,10.0
6,6,6,アタゴタイゼン,牡4,56,真島大輔,1:16.8,ハナ,1-1,40.6,14.6,3,473(0),[地]森下淳平,大志総合企画（株）,
7,2,2,リオボニート,牝4,54,吉井竜一,1:17.3,2.1/2,10-10,39.0,58.4,8,482(-1),[地]松浦裕之,中村伊三美,
8,1,1,ダッシュボード,牡4,56,本田正重,1:17.5,1.1/4,8-8,39.4,71.4,9,477(-2),[地]阪本一栄,三宅勝俊,
9,3,3,ナチュラルビート,牡6,56,有年淳,1:17.6,クビ,9-8,39.5,41.9,7,480(-3),[地]須田和伸,（有）ナチュラル,
10,7,7,キセキヲオコセ,牡4,56,石川駿介,1:17.7,3/4,5-6,40.5,80.5,10,449(-2),[地]松浦裕之,田畑利彦,
1,7,14,ケープフローラ,牝4,54,中野省吾,1:14.4,,1-1,38.2,7.9,3,489(-1),[地]堀江仁,高田勇三,110.0
2,1,1,セブンレジェンド,牡4,56,森泰斗,1:14.7,1.1/2,4-3,38.2,2.8,1,537(-1),[地]三坂盛雄,橋川欣司,44.0
3,4,7,トミケンスーペル,牝4,54,和田譲治,1:15.2,2.1/2,11-10,38.3,14.8,6,417(-1),[地]立花伸,富樫賢二,27.5
4,2,4,スカーレットジェム,牝4,54,達城龍次,1:15.5,1.1/2,7-5,38.8,10.2,5,436(-1),[地]荒井朋弘,スピードファーム,16.5
5,8,15,ジェミニライブラ,牡4,56,山崎誠士,1:15.7,1.1/4,5-5,39.1,38.7,11,508(0),[地]荒井朋弘,松嶋良治,11.0
6,6,11,ホウオウファースト,牡5,56,山本聡哉,1:15.8,1/2,7-8,39.1,17.2,8,431(-3),[地]渡辺和雄,小笹芳央,
7,4,8,モエルオンナ,牝5,54,御神本訓,1:15.8,クビ,5-5,39.2,25.8,10,472(-3),[地]立花伸,国分純,
8,1,2,ジツリキヤシャ,牝5,54,柏木健宏,1:15.8,アタマ,2-2,39.5,68.4,12,454(+4),[地]須田和伸,矢口龍彦,
9,3,5,リコーモンディアル,牝6,53,藤本現暉,1:15.9,クビ,10-11,39.0,18.3,9,487(-4),[地]荒山勝徳,土橋正雄,
10,7,13,エエカゲンニセイジ,セ5,56,本田正重,1:16.0,3/4,9-9,39.1,4.3,2,490(-11),[地]中道啓二,松田整二,
11,3,6,サトノアンジュ,牝5,54,高松亮,1:16.2,1,13-13,39.0,9.5,4,484(-2),[地]藤田輝信,里見治,
12,5,10,テラザドゥルキス,牝4,54,楢崎功祐,1:16.4,3/4,16-15,38.5,88.4,13,473(-7),[地]栗田裕光,谷正之,
13,8,16,ヴェンデドール,牝4,54,瀧川寿希,1:16.9,2.1/2,2-3,40.6,16.9,7,457(+3),[地]高橋清顕,清家聖仁,
14,6,12,アモーレリコルド,牝4,54,川島正太,1:17.4,2.1/2,11-12,40.5,267.7,16,430(-1),[地]須田和伸,辻牧場,
15,5,9,アマン,牝4,54,繁田健一,1:17.9,2.1/2,14-14,40.4,165.7,14,471(+1),[地]鈴木啓之,中西純穂,
16,2,3,センプレ,牝4,54,坂井英光,1:18.6,3.1/2,15-16,40.8,191.0,15,436(-2),[地]田中正人,曽根正,
1,8,11,マクトゥーブ,牝4,54,御神本訓,1:42.6,,3-3-3-3,40.0,2.4,1,479(+4),[地]藤田輝信,三嶋昌春,110.0
2,2,2,ラフメイカー,牝4,54,矢野貴之,1:42.6,クビ,10-10-7-6,39.2,6.7,4,456(-7),[地]栗田裕光,山際景路,44.0
3,6,7,アルファジェイド,牝5,54,的場文男,1:43.1,2.1/2,4-3-4-4,40.4,4.1,3,506(-7),[地]上杉昌宏,岡田義見,27.5
4,5,5,エンジェルサイン,牡5,56,高松亮,1:43.6,2.1/2,9-9-8-8,40.3,16.4,5,487(-2),[地]月岡健二,窪田康志,16.5
5,6,6,ユイマール,セ6,56,瀧川寿希,1:43.9,1.3/4,2-2-1-2,41.4,3.6,2,475(+1),[地]高橋清顕,（有）トニー企画,11.0
6,3,3,リュウチャン,牡7,56,和田譲治,1:44.0,1/2,8-8-5-5,40.9,24.4,7,477(-2),[地]渡部則夫,多治見国寿,
7,4,4,デルマジャイアン,牡7,56,中野省吾,1:44.5,2.1/2,1-1-1-1,42.0,19.1,6,491(-3),[地]沢佳宏,矢野琢也,
8,7,9,フェドゥラフォレ,牝4,54,真島大輔,1:47.2,大,5-5-6-7,44.1,81.0,8,456(-7),[地]荒山勝徳,吉田照哉,
9,7,8,ゲートウェイアーチ,牡4,56,本田正重,1:47.6,2,7-7-10-10,43.9,86.6,9,444(+2),[地]宮浦正行,八嶋長久,
10,1,1,ハッピードール,牝4,54,西啓太,1:47.7,1/2,11-11-11-11,44.0,179.9,10,466(+2),[地]田中正人,簗詰貴彦,
11,8,10,ホーププラウド,牡4,56,中村尚平,1:48.1,2,6-6-9-9,45.0,246.0,11,457(-2),[地]村上頼章,岡田勇,
1,5,9,チョコマウンテン,牡4,56,森泰斗,1:14.4,,2-2,37.6,3.9,2,492(0),[地]高橋清顕,魚住啓市,110.0
2,1,1,シンボリマティス,牡6,56,的場文男,1:14.4,アタマ,1-1,37.7,2.0,1,515(-2),[地]久保田信,豊島愛子,44.0
3,4,6,カンパニリズモ,セ4,56,和田譲治,1:15.0,3,4-3,38.1,21.0,6,469(-5),[地]米田英世,松本俊広,27.5
4,6,11,リコーエンツォ,牡6,56,達城龍次,1:15.0,クビ,11-9,37.4,21.6,7,478(+1),[地]立花伸,土橋正雄,16.5
5,2,2,サンニューオリンズ,牝4,54,真島大輔,1:15.3,1.1/2,7-8,38.1,31.5,9,456(-4),[地]福田真広,加藤信之,11.0
6,7,12,アイピーアカリ,牝4,54,柏木健宏,1:15.5,1,9-6,38.2,14.4,5,463(-3),[地]柏木一夫,知念正明,
7,3,4,クリノチクバオー,牡6,56,町田直希,1:15.7,1,7-6,38.5,11.1,4,518(+2),[地]松浦裕之,栗本守,
8,4,7,カジノクルーズ,牡4,55,藤本現暉,1:15.7,クビ,5-4,38.7,60.6,11,468(+2),[地]高橋清顕,中西純穂,
9,6,10,アエノワールド,牝4,54,横川怜央,1:15.8,3/4,5-4,38.8,49.1,10,446(0),[地]的場直之,角井紀夫,
10,2,3,スプリングブレスト,牝6,54,高松亮,1:15.9,クビ,13-13,37.7,21.8,8,487(+3),[地]久保與造,欠畑圭一,
11,3,5,アルタイルキララ,牝4,54,今野忠成,1:16.4,2.1/2,12-12,38.5,134.2,15,495(-4),[地]宮本康,（株）ファーストビ,
12,7,13,ベイビーガール,牝4,54,楢崎功祐,1:17.2,4,15-15,38.9,86.1,12,468(0),[地]市村誠,ターフ・スポート,
13,8,14,トシチャン,牝5,54,早田秀治,1:17.2,クビ,14-14,39.0,103.4,13,448(-4),[地]市村誠,柴一男,
14,8,15,テッサロニキ,牡7,56,瀧川寿希,1:17.5,1.3/4,10-11,40.0,10.2,3,439(+3),[地]佐野謙二,和田博美,
15,5,8,ファヌエル,牝4,54,中村尚平,1:17.7,1,2-9,40.8,118.8,14,434(0),[地]庄子昭彦,酒井孝敏,
1,5,6,アサクラ,牝7,54,本田正重,1:42.2,,5-5-3-3,39.9,7.2,4,533(+9),[地]藤田輝信,荒井元明,160.0
2,7,11,エルグランエーブ,牡6,56,中野省吾,1:43.0,4,3-3-1-1,41.2,50.2,10,508(-5),[地]上杉昌宏,角井紀夫,64.0
3,5,7,ペリーホワイト,牡7,56,山本聡哉,1:43.1,3/4,7-6-4-4,40.9,25.0,7,475(-6),[地]辻野豊,川島倉男,40.0
4,3,3,リョウランプリーモ,牡4,56,達城龍次,1:43.6,2.1/2,7-7-5-5,41.0,70.7,12,463(+3),[地]朝倉実,佐藤良男,24.0
5,4,4,ウィルキンズ,セ5,56,横川怜央,1:43.9,1.1/2,6-8-8-7,40.6,3.9,2,480(-1),[地]的場直之,平本敏夫,16.0
6,4,5,コスモボーラー,牡5,56,和田譲治,1:43.9,クビ,10-10-9-8,40.3,32.2,8,457(-3),[地]嶋田幸晴,成瀬篤司,
7,8,12,メープルフレイバー,牝5,54,高松亮,1:44.1,1,11-11-10-9,40.2,37.0,9,443(+5),[地]月岡健二,尾田信夫,
8,1,1,タツミアンダルシア,牡4,56,森泰斗,1:44.1,クビ,4-3-6-6,41.4,2.9,1,472(-3),[地]須田和伸,矢口龍彦,
9,6,9,シンゼンキング,牡4,56,楢崎功祐,1:44.2,クビ,12-12-12-11,39.3,170.0,13,490(-2),[地]秋吉和美,原司郎,
10,7,10,ピエールペガサス,牡7,56,真島大輔,1:44.2,アタマ,9-9-11-10,40.5,16.2,6,474(0),[地]荒山勝徳,工藤栄三,
11,8,13,エスプリファルコン,牡4,56,柏木健宏,1:44.3,クビ,2-2-1-2,42.5,9.4,5,508(-4),[地]沢佳宏,依田泰雄,
12,6,8,メジャーメアリー,牝6,54,千田洋,1:47.0,大,13-13-13-13,41.3,59.7,11,470(+1),[地]渡部則夫,小林章,
1,6,6,ビクトリアペガサス,牝3,54,矢野貴之,1:44.3,,8-8-7-6,40.4,4.7,3,447(0),[地]宗形竹見,槇本牧場,320.0
2,1,1,レッドウルル,牝3,54,達城龍次,1:44.4,3/4,3-2-4-4,41.2,3.2,2,478(0),[地]立花伸,鈴木昭和,128.0
3,6,7,エリーザ,牝3,54,御神本訓,1:44.4,アタマ,5-5-6-6,41.0,2.6,1,444(0),[地]藤田輝信,吉田勝己,80.0
4,5,5,ベニノスパークル,牝3,54,柏木健宏,1:44.5,1/2,6-6-5-5,41.2,8.2,4,450(+5),[地]中道啓二,紅谷,48.0
5,7,9,ダブルタッチ,牝3,54,的場文男,1:45.1,3,9-9-9-8,40.9,18.4,7,462(0),[地]上杉昌宏,大山和成,32.0
6,7,8,アクアレジーナ,牝3,54,西啓太,1:45.1,クビ,7-7-8-9,41.2,142.0,10,464(-12),[地]福永敏,水谷昌晃,
7,8,11,フィオッコ,牝3,54,町田直希,1:45.4,1.1/2,11-11-11-11,40.0,263.7,11,424(+1),[地]中道啓二,伊達泰明,
8,2,2,カヌレ,牝3,54,和田譲治,1:45.7,1.1/2,10-10-10-10,40.7,116.5,9,424(-6),[地]阪本一栄,山本武司,
9,3,3,レインボーシャーク,牝3,54,瀬川将輝,1:45.8,1/2,4-4-3-3,42.7,15.5,5,479(-6),[地]高橋清顕,井上久光,
10,8,10,サラヒメ,牝3,54,瀧川寿希,1:46.7,4,2-2-2-2,43.7,34.9,8,422(+3),[地]宗形竹見,信田朋嗣,
11,4,4,メガミュトス,牝3,54,高松亮,1:47.2,2.1/2,1-1-1-1,44.3,17.4,6,471(-4),[地]栗田裕光,谷岡真喜,
1,5,5,ジュンサザンクロス,牡5,57,左海誠二,1:13.1,,2-2,37.2,2.7,1,526(0),[地]小久保智,河合純二,350.0
2,6,6,ジョワラルム,牡4,55,森泰斗,1:13.3,1.1/4,3-3,37.0,3.1,2,475(-1),[地]伊藤滋規,遠藤裕之,140.0
3,4,4,リターンラルク,牡7,55,本田正重,1:13.5,1.1/4,6-5,36.3,6.5,4,472(+12),[地]藤田輝信,山科統,87.5
4,3,3,マイネルルークス,牡8,57,今野忠成,1:13.5,ハナ,4-4,36.7,8.1,5,505(+2),[地]久保田信,豊島愛子,52.5
5,7,7,ブルーミーフラワー,牡7,55,真島大輔,1:13.6,1/2,5-5,36.5,16.6,6,488(-3),[地]蛯名雄太,亀田和弘,35.0
6,8,8,スラリーアイス,牝6,53,達城龍次,1:13.8,1,1-1,38.0,107.7,7,482(-3),[地]山越光,江川伸夫,
7,1,1,モンラッシェ,牡7,57,柏木健宏,1:13.9,1/2,8-7,36.2,4.4,3,475(-17),[地]鷹見浩,吉沢克己,
8,2,2,アメイジア,牡8,57,秋元耕成,1:14.7,4,7-8,37.1,123.3,8,544(+1),[地]冨田敏男,冨田藤男,
1,8,14,マコーミック,牝6,54,矢野貴之,1:28.1,,5-7-5,37.0,3.1,1,467(+3),[地]高橋清顕,今中俊平,280.0
2,3,3,ゼロワンチャンプ,牡8,56,真島大輔,1:28.7,3,8-6-7,37.6,4.3,2,464(-2),[地]森下淳平,国田正忠,112.0
3,7,11,パイナワレア,牝6,54,的場文男,1:28.7,アタマ,1-2-2,38.1,19.3,8,471(-3),[地]橋本和馬,山口功一郎,70.0
4,4,6,ホクトマックイーン,牡8,56,楢崎功祐,1:28.8,3/4,5-5-6,37.9,7.9,4,480(-2),[地]栗田泰昌,（有）東海住宅,42.0
5,6,10,コスモアリオーゾ,牡4,56,森泰斗,1:28.8,クビ,1-1-1,38.2,7.1,3,504(-1),[地]橋本和馬,和田博美,28.0
6,4,5,アポロノホウリン,牡5,56,千田洋,1:28.8,クビ,4-4-3,38.0,16.3,7,483(+5),[地]高野毅,前田敏文,
7,7,12,ケンセイヤ,牡4,56,繁田健一,1:28.9,クビ,3-3-4,38.1,9.0,5,503(-1),[地]鈴木啓之,中西健,
8,3,4,グットドディユ,牡5,56,瀧川寿希,1:28.9,クビ,9-9-8,37.7,10.7,6,503(-2),[地]嶋田幸晴,成瀬篤司,
9,1,1,スプリングキャロル,牝5,54,柏木健宏,1:29.2,1.3/4,11-11-10,37.9,20.0,9,426(-9),[地]市村誠,八嶋長久,
10,2,2,ショウノペレウス,牡8,56,町田直希,1:29.3,1/2,13-12-12,37.7,160.4,13,476(-1),[地]鈴木啓之,岡本昌市,
11,5,8,モリデンサンバ,牝5,54,早田秀治,1:29.4,1/2,14-14-13,37.2,116.0,12,497(-1),[地]鈴木啓之,森田芳男,
12,5,7,タケノスウォード,牡8,56,本田正重,1:29.8,2,9-8-9,38.6,40.3,10,511(-3),[地]辻野豊,小笠原武,
13,6,9,リヴフォーエバー,牡5,56,西啓太,1:30.2,2,7-10-10,38.9,164.8,14,492(+2),[地]堀千亜樹,川上和彦,
14,8,13,キャプテンルフィ,牡4,56,高松亮,1:30.2,クビ,12-13-14,38.1,45.2,11,490(+3),[地]森下淳平,パニオロ,
1,7,7,サンチャールストン,牡4,56,赤岡修次,1:24.2,,4-4-5-1,39.3,3.8,2,462(+3),[地]打越勇児,江原明,20.0
2,6,6,マジカルチャレンジ,牝4,54,宮川実,1:24.7,2.1/2,3-3-3-2,39.9,1.5,1,481(+9),[地]打越勇児,坂田行夫,5.0
3,3,3,グリニカ,牡4,56,永森大智,1:25.1,2,6-6-6-5,39.8,10.4,4,532(-2),[地]雑賀正光,小橋亮太,3.0
4,4,4,アースゼウス,牡8,56,岡村卓弥,1:25.4,1.1/2,1-1-1-3,41.3,12.1,5,553(-2),[地]雑賀正光,小橋亮太,2.0
5,8,8,トウケイシンシテイ,牡4,56,石本純也,1:25.5,1/2,5-5-4-4,40.6,25.3,6,475(0),[地]田中伸一,木村信彦,1.0
6,2,2,ヤマニンアドルフォ,セ4,55,松木大地,1:25.6,クビ,8-7-7-7,39.9,10.1,3,401(-2),[地]目迫大輔,土井久美子,
7,5,5,セイカポコアポコ,牡4,56,郷間勇太,1:26.9,6,2-2-2-6,42.5,172.5,7,437(-2),[地]大関吉明,勝賀瀬和男,
8,1,1,メイショウコンゴウ,牡5,55,塚本雄大,1:30.0,大,7-8-8-8,43.9,411.4,8,518(-1),[地]雑賀秀介,千葉一雄,
1,2,2,ブリーロ,牝5,54,宮川実,1:45.9,,8-8-6-2,39.9,5.4,3,421(+8),[地]打越勇児,組）ウィル,50.0
2,7,8,イーストイン,牝5,53,下村瑠衣,1:46.8,4,1-1-1-1,41.6,2.6,1,495(+2),[地]那俄性哲,（有）アシスタント,12.5
3,5,5,マイネルピトレスク,牡9,55,塚本雄大,1:46.8,ハナ,5-6-5-4,41.0,12.1,6,493(0),[地]国沢輝幸,岡林憲一,7.5
4,8,9,ストロベリーボス,牡6,56,佐原秀泰,1:47.5,3,7-4-4-5,41.8,12.3,7,491(-3),[地]那俄性哲,鈴木剛史,5.0
5,6,6,エリモアラルマ,牡12,56,上田将司,1:47.5,クビ,9-9-9-7,40.4,4.9,2,515(+5),[地]国沢輝幸,吉田年實,2.5
6,1,1,キモンゴールド,牝6,54,林謙佑,1:47.5,アタマ,3-3-3-3,42.1,21.5,8,453(+3),[地]田中守,小国和紀,
7,3,3,ヴィリープ,牡5,55,松木大地,1:48.0,2.1/2,6-7-7-8,41.8,11.5,5,573(+6),[地]西山裕貴,西森鶴,
8,7,7,レモンフェイヴァー,牝5,54,郷間勇太,1:48.1,1/2,2-2-2-6,42.7,5.9,4,466(0),[地]大関吉明,浜田修一,
9,8,10,ギガビーム,牡5,56,嬉勝則,1:51.6,大,4-5-7-9,45.4,38.5,9,490(+7),[地]那俄性哲,土井和則,
1,2,2,フジノフェアリー,牡10,56,赤岡修次,1:45.9,,1-1-1-1,40.3,2.1,1,504(+2),[地]田中守,遠藤喜和,50.0
2,5,5,コアレスランナー,セ12,56,郷間勇太,1:46.3,2,7-4-4-4,40.1,5.8,4,442(0),[地]田中譲二,川村初美,12.5
3,8,9,セイウンアサヒ,牡6,56,宮川実,1:46.3,クビ,2-2-2-2,40.5,43.3,8,494(+2),[地]打越勇児,和氣竜彦,7.5
4,8,8,チャロレイ,牝5,53,塚本雄大,1:46.6,1.1/2,3-3-3-3,40.6,4.5,3,501(-3),[地]目迫大輔,杉浦和也,5.0
5,4,4,ドリームネイチヤー,牡11,56,林謙佑,1:46.7,クビ,6-7-7-6,40.1,17.2,5,467(+2),[地]大関吉明,浜田修一,2.5
6,6,6,ランドスター,牡7,56,永森大智,1:47.1,2,5-5-5-5,40.9,4.3,2,493(+2),[地]雑賀正光,河野誠一,
7,3,3,クロコダイルロック,牡5,56,小山裕也,1:48.1,5,8-8-8-7,41.4,24.0,6,460(-3),[地]宮路洋一,酒井孝敏,
8,7,7,ジャンゴ,牡6,56,山頭信義,1:49.4,6,9-9-9-9,41.4,24.8,7,480(-4),[地]田中守,西岡透,
9,1,1,マイネボニータ,牝7,54,西森将司,1:49.8,2,4-6-6-8,43.3,175.6,9,424(+2),[地]細川忠義,酒井孝敏,
1,5,5,エクセレンワールド,牡4,56,宮川実,1:23.8,,1-1-1-1,39.5,2.1,1,451(+3),[地]打越勇児,中野秀樹,20.0
2,8,10,ミコエバー,牝4,54,赤岡修次,1:24.8,5,1-2-2-2,40.4,2.9,2,456(+7),[地]田中守,古賀慎一,5.0
3,6,6,アサクサチャンス,牡4,56,三村展久,1:25.0,1,4-4-4-4,39.6,6.5,3,481(+5),[地]松木啓助,岡林英雄,3.0
4,2,2,リュウノクレセント,牝4,53,木村直輝,1:25.1,クビ,5-5-5-3,39.6,162.5,8,428(0),[地]国沢輝幸,蓑島竜一,2.0
5,7,7,モーヴ,牝4,54,倉兼育康,1:25.1,アタマ,7-7-7-5,39.1,28.5,6,448(-3),[地]松木啓助,岡林英雄,1.0
6,8,9,ブレイヴドラゴン,牡5,56,永森大智,1:25.6,2.1/2,9-9-8-8,39.0,8.0,4,516(-4),[地]雑賀正光,大月隆寛,
7,3,3,バトルセキトバ,牡4,56,西川敏弘,1:25.8,1,6-6-6-6,40.2,9.2,5,495(-4),[地]松木啓助,織田好和,
8,7,8,サウザンアイランド,牝4,54,大沢誠志,1:27.6,9,10-10-10-9,40.1,232.5,9,395(-4),[地]細川忠義,川上和彦,
