Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
4,5,5,スーパーキャット,牝3,54,吉井友彦,1:29.7,3,7-6-6,38.3,43.1,5,425(-4),[地]尾島徹,浅井隆夫,2.1
5,3,3,ドンウォーリア,牡3,56,森島貴之,1:29.9,1.1/2,8-8-8,38.5,167.7,8,463(0),[地]山中輝久,（有）ホースケア,1.5
6,1,1,セイムヒアー,牝3,54,藤原幹生,1:29.9,アタマ,4-4-5,38.9,28.2,4,443(+5),[地]笹野博司,（同）ＪＰＮ技研,
7,2,2,サンマルトゥーレ,牡3,56,佐藤友則,1:30.0,3/4,2-2-3,39.2,4.5,3,473(+1),[地]伊藤強一,相馬勇,
8,8,8,ミツアキヒボタン,牝3,54,大原浩司,1:30.7,3,5-6-7,39.6,145.5,7,450(-3),[地]後藤正義,山本光明,
1,8,8,ヒカリノカケラ,セ4,56,佐藤友則,1:31.2,,2-2-1,38.7,1.8,1,444(+2),[地]大橋敬永,岩崎僖澄,16.0
2,5,5,エアルコンクエスト,牝4,54,東川公則,1:32.1,4,4-3-3,39.5,3.1,2,427(0),[地]後藤正義,山科統,3.7
3,7,7,バトルスキー,牡5,56,大塚研司,1:33.0,4,1-1-2,40.9,12.5,4,446(+3),[地]藤田正治,（有）ミドルアイラ,1.6
4,1,1,リックサクラー,牝5,54,吉井友彦,1:33.1,1/2,3-4-4,40.2,37.2,6,465(+10),[地]森山英雄,山辺浩,1.2
5,3,3,アインス,牝5,53,木之前葵,1:33.1,ハナ,6-7-7,39.9,19.0,5,456(0),[地]内村寛司,（有）大勇,0.8
6,4,4,ハイエスト,牝5,54,森島貴之,1:33.1,アタマ,7-6-5,40.1,203.1,7,435(-2),[地]山中輝久,小林克己,
7,6,6,マイネルリネージ,牡6,56,加藤誓二,1:33.2,クビ,8-8-8,39.6,609.3,9,517(+2),[地]伊藤勝己,（有）ホースケア,
8,8,9,スノセイ,牡4,56,高木健,1:33.3,3/4,5-5-6,40.5,4.5,3,468(+1),[地]加藤幸保,伊藤寿孝,
9,2,2,キーハーモニー,牝6,54,大原浩司,1:37.5,大,8-9-9,43.0,410.9,8,447(+6),[地]山中輝久,（有）ホースケア,
1,6,6,コパノサムタイム,牡5,56,東川公則,1:44.2,,2-2-2,39.1,11.0,3,456(0),[地]後藤正義,小林祥晃,17.0
2,4,4,サンジョ,牝5,54,山下雅之,1:44.3,3/4,1-1-1,39.3,15.5,5,492(-5),[地]栗本陽一,鈴木和彦,4.0
3,1,1,コパノサンテラ,牡4,56,筒井勇介,1:44.6,1.1/2,7-6-4,38.9,12.2,4,446(-5),[地]後藤正義,小林祥晃,1.7
4,2,2,プリンセスキラリン,牝5,54,大塚研司,1:45.0,2,5-7-7,39.2,44.1,7,465(-11),[地]藤田正治,酒井孝敏,1.2
5,5,5,ヒデノクィーン,牝4,54,向山牧,1:45.0,ハナ,4-3-3,39.7,2.3,2,430(-1),[地]川嶋弘吉,栗東総合産業（株）,0.9
6,7,7,スーパーフレア,牝4,53,高橋昭平,1:45.3,1.1/2,3-5-6,39.8,1.9,1,446(+2),[地]伊藤強一,（同）ＪＰＮ技研,
7,3,3,クインズロンペール,牡4,56,藤原幹生,1:46.2,4,6-4-5,40.8,29.9,6,514(+16),[地]笹野博司,（同）ＪＰＮ技研,
8,8,8,ゼンノアロウ,セ6,56,島崎和也,1:46.6,2,9-8-8,39.5,336.1,9,519(+10),[地]井上孝彦,小菅誠,
9,8,9,ヘヴンリームーン,牝6,53,木之前葵,1:47.7,5,8-9-9,40.1,128.4,8,462(-6),[地]錦見勇夫,山本忍,
1,7,7,パッション,牝6,54,大山真吾,1:32.7,,2-2-2-1,39.9,2.6,2,469(-10),[地]山本和之,円城幸男,20.0
2,1,1,アワジノオトメ,牝3,54,竹村達也,1:33.7,6,1-1-1-2,41.0,2.5,1,402(+1),[地]坂井光政,角山喜信,4.8
3,7,8,サクラボルテージ,牡3,56,松浦政宏,1:34.1,2.1/2,8-8-5-4,40.5,11.8,4,479(-1),[地]小村正也,岡田義雄,2.4
4,6,6,メイショウギリシャ,牡9,56,永島太郎,1:34.6,3,10-10-8-8,40.6,12.3,5,455(+3),[地]山口浩幸,蓑島竜一,1.6
5,3,3,マヤジョワイユ,牝4,54,吉村智洋,1:34.6,ハナ,4-4-3-3,41.5,21.0,6,467(+2),[地]尾林幸二,まの,1.2
6,4,4,ビービーアイガー,牡4,56,田中学,1:35.0,2.1/2,9-9-9-9,41.1,4.4,3,474(+2),[地]長倉功,竹内勝之,
7,8,10,ディスコナイト,牝7,54,高畑皓一,1:35.0,アタマ,6-6-4-4,41.8,62.4,8,446(0),[地]山元博徳,（株）ファーストビ,
8,2,2,ディアメラク,牡3,56,田野豊三,1:35.1,1/2,7-7-7-7,41.7,173.7,10,434(-14),[地]土屋洋之,大倉佑介,
9,5,5,ベターライトブルー,牡4,56,寺地誠一,1:35.3,1,5-5-6-6,42.0,51.4,7,476(-4),[地]雑賀伸一,（株）ＹＳＫ,
10,8,9,ハートランドナルド,牡5,56,大柿一真,1:37.5,大,3-3-10-10,44.1,131.7,9,478(-4),[地]岡田利一,巨山京子,
1,8,10,デイロングストーリ,牡3,56,山田雄大,1:34.8,,3-3-1-1,40.7,5.5,3,452(+2),[地]諏訪貴正,斉藤博輝,20.0
2,7,7,マイアリア,牝6,54,広瀬航,1:35.2,2.1/2,7-7-5-2,40.8,1.7,1,429(+3),[地]国沢利照,五影隆則,4.8
3,3,3,シャインアウト,牝3,54,小谷周平,1:35.7,3,9-8-7-6,40.9,5.1,2,432(-4),[地]稻田彰宏,（株）さくらコーポ,2.4
4,6,6,レッツ,牝4,54,西川進也,1:35.8,3/4,5-5-3-3,41.5,20.3,6,412(-2),[地]西川精治,（有）ミドルアイラ,1.6
5,8,9,シノブグサスイグン,牝5,54,田野豊三,1:36.3,3,2-2-2-5,42.2,59.2,8,419(-4),[地]尾原強,（有）ミドルアイラ,1.2
6,1,1,デカタロウ,牡6,54,田村直也,1:36.4,クビ,4-4-6-7,41.9,29.1,7,544(+3),[地]黒田隆男,（株）ファーストビ,
7,2,2,ベストイーグル,牡7,56,中田貴士,1:36.4,アタマ,10-10-10-10,41.0,64.5,9,404(+9),[地]織田誠,櫨山慶次,
8,5,5,カワキタテンザン,牡7,56,寺地誠一,1:36.6,1,8-9-9-8,41.7,19.3,5,465(0),[地]小村正也,（株）ファーストビ,
9,4,4,サンレイジェム,牝6,54,杉浦健太,1:37.2,3.1/2,6-6-8-9,42.5,7.1,4,473(+3),[地]茂崎正善,杉浦和也,
10,7,8,フレイムアゲン,牡4,56,鴨宮祥行,1:37.5,1.3/4,1-1-4-4,43.4,165.0,10,499(+4),[地]栗林徹治,浅川皓司,
1,4,4,ガラスマスカレイド,牝4,54,下原理,1:22.1,,4-5-6-2,40.1,3.9,2,423(0),[地]盛本信春,高嶋祐子,20.0
2,2,2,カネトシスキーム,牝4,54,永島太郎,1:22.3,3/4,3-3-5-4,40.5,14.5,6,428(+3),[地]山口浩幸,兼松忠男,4.8
3,1,1,サニーロブロイ,牝5,54,中田貴士,1:22.5,1.1/2,6-8-8-5,40.3,28.5,7,433(-1),[地]野田忍,岡本敞司,2.4
4,6,6,メイショウケイウン,牡4,56,田中学,1:22.9,2.1/2,4-4-2-2,41.2,1.7,1,474(-3),[地]小牧毅,松本好雄,1.6
5,3,3,ナムラモンロー,牝3,54,吉村智洋,1:23.0,1/2,1-1-1-1,41.4,8.1,3,438(-4),[地]高馬元紘,木村公子,1.2
6,8,9,マーブルメーカー,牝7,54,竹村達也,1:23.7,4,8-6-4-6,41.9,12.0,4,457(-5),[地]中塚猛,下村直,
7,8,10,ベネデッタ,牝5,54,鴨宮祥行,1:24.0,2,7-7-7-8,42.0,211.3,10,405(0),[地]栗林徹治,（有）クローバーフ,
8,7,7,ランドロワ,牝5,54,大山真吾,1:24.2,1.1/4,9-9-8-9,42.0,13.8,5,470(+3),[地]山元博徳,（株）ファーストビ,
9,5,5,テンシノコレクター,牝7,54,松浦政宏,1:24.5,1.3/4,2-2-3-7,42.9,80.8,9,478(-7),[地]長倉功,上田正則,
10,7,8,スニップレイ,牡4,56,木村健,1:24.5,アタマ,10-10-10-10,40.9,59.8,8,475(-4),[地]山口益巳,山本美佐江,
1,1,1,マリーズラン,牝4,54,川原正一,1:31.6,,9-9-8-3,40.3,16.1,5,471(0),[地]柏原誠路,西村健,70.0
2,8,9,ペンタプリズム,牝4,54,大山真吾,1:32.0,2.1/2,5-5-1-2,41.4,5.0,2,481(-7),[地]高馬元紘,吉川朋宏,16.8
3,6,6,ヒデサンエース,牡3,56,下原理,1:32.1,3/4,8-8-5-7,41.0,1.6,1,450(0),[地]新子雅司,栗東総合産業（株）,8.4
4,4,4,アフリカンハンター,牡8,56,竹村達也,1:32.2,クビ,6-6-3-4,41.5,7.8,4,504(-5),[地]大塚信次,大黒富美子,5.6
5,7,7,マジェスティガール,牝3,54,鴨宮祥行,1:32.5,2,4-3-5-5,41.9,75.4,7,518(-1),[地]盛本信春,川島伸二,4.2
6,3,3,グランプリビッグ,牡3,56,木村健,1:32.5,ハナ,7-7-7-8,41.6,5.5,3,505(+5),[地]小牧毅,谷間修裕,
7,8,10,リゼタイムス,牝5,54,永島太郎,1:33.2,4,1-1-1-1,43.0,192.5,9,434(+6),[地]渡瀬寛彰,欠畑圭一,
8,7,8,ミナスジェライス,牝5,54,杉浦健太,1:33.8,3.1/2,3-4-4-6,43.3,17.1,6,499(-1),[地]飯田良弘,杉浦和也,
9,2,2,パレスヘイロー,牡4,56,小谷周平,1:35.4,10,10-10-10-10,41.5,340.6,10,496(+8),[地]徳本慶一,広藤政弘,
10,5,5,オーミアリエル,牝5,54,吉村智洋,1:36.7,8,2-2-9-9,46.2,113.5,8,464(+4),[地]大塚信次,大黒富美子,
1,7,8,ミュゲプリンセス,牝3,54,小谷周平,1:32.4,,3-3-1-1,40.8,5.4,3,432(-8),[地]玉垣光章,上山泰憲,30.0
2,5,5,ユミコノユメ,牝4,54,板野央,1:33.0,4,10-10-10-10,39.8,93.1,9,449(0),[地]松浦正勝,松岡幸男,7.2
3,2,2,カシノクロエ,牝3,54,吉村智洋,1:33.1,クビ,9-9-8-6,40.7,7.4,5,473(+11),[地]飯田良弘,柏木務,3.6
4,8,10,キャノンストリート,牡3,56,田中学,1:33.3,1.1/2,5-5-6-7,41.4,2.5,1,476(-12),[地]吉行龍穂,鈴木芳夫,2.4
5,8,9,ニホンピロプレー,牝3,54,西川進也,1:33.3,ハナ,8-8-4-2,41.5,3.3,2,466(+16),[地]西川精治,小林百太郎,1.8
6,1,1,シャイニーユース,牝3,54,大山真吾,1:33.4,1/2,1-1-1-3,42.0,5.9,4,434(-2),[地]森沢友貴,早田敬子,
7,3,3,コスモデルフィヌス,牝3,54,竹村達也,1:33.5,1/2,7-7-8-8,41.4,77.1,8,404(+9),[地]栗林徹治,藤井猛,
8,6,6,モント,牡3,56,永島太郎,1:33.5,ハナ,4-4-5-5,41.8,41.7,6,512(-1),[地]松平幸秀,平山靖,
9,4,4,ジャパンヴィーナス,牝5,54,田野豊三,1:33.5,ハナ,5-6-7-9,41.5,117.4,10,480(-1),[地]保利良次,内田滋三,
10,7,7,ショウナンハヤブサ,牡7,56,木村健,1:33.9,2.1/2,2-2-1-3,42.4,44.9,7,508(-2),[地]大石省三,鮫島明洋,
1,8,11,ノーマーク,牝2,54,杉浦健太,1:35.1,,1-1-1-1,40.0,3.3,2,418(-4),[地]茂崎正善,門別敏朗,55.0
2,7,10,ソウウンハヤブサ,牝2,54,田中学,1:35.2,1/2,4-4-3-2,39.8,3.4,3,462(-2),[地]保利良平,服部新平,13.2
3,2,2,ベルメリョン,牝2,54,田野豊三,1:35.7,3,3-3-4-4,40.3,26.9,6,430(+10),[地]保利良次,谷謙介,6.6
4,1,1,ヒロスズ,牝2,54,吉村智洋,1:35.9,3/4,7-7-5-5,40.1,15.4,5,383(-8),[地]大塚信次,淵上勝夫,4.4
5,8,12,マサルーキー,牡2,55,下原理,1:36.5,3.1/2,2-2-2-3,41.3,5.4,4,438(-5),[地]織田誠,櫨山慶次,3.3
6,5,5,ヒナノマドカ,牝2,54,川原正一,1:37.5,6,5-5-6-6,41.7,3.0,1,394(+1),[地]住吉朝男,中尾優司,
7,4,4,サツキオーラ,牝2,54,大山真吾,1:37.9,2.1/2,10-10-10-9,40.6,37.5,7,367(+3),[地]碇清次郎,小野博郷,
8,5,6,ヒダマリノバゲット,牡2,55,大柿一真,1:38.0,1/2,8-8-8-8,41.1,123.7,8,447(-1),[地]田村彰啓,大西洋平,
9,3,3,ヒナタエース,牡2,55,小谷周平,1:38.6,4,6-6-7-7,42.4,228.8,9,436(0),[地]稻田彰宏,組）オールザベスト組,
10,6,8,フェルヴール,牡2,55,中田貴士,1:39.4,5,9-9-9-10,42.3,242.5,10,412(+3),[地]田村彰啓,辻ノ孝志,
11,7,9,シェナハービン,牝2,54,鴨宮祥行,1:39.6,1.1/4,11-11-11-11,42.1,418.2,12,365(-1),[地]山口浩幸,冨田藤男,
12,6,7,ボウゼノキョウ,牝2,54,竹村達也,1:39.8,1,11-12-12-12,42.1,336.9,11,416(+4),[地]松浦正勝,山本晋也,
1,4,4,ワキノアタリ,牝3,55,大山真吾,1:31.9,,8-8-4-3,39.0,1.5,1,476(-5),[地]住吉朝男,脇山良之,35.0
2,8,12,シェナオーロラ,セ4,56,吉村智洋,1:32.8,6,2-2-1-1,40.6,38.0,5,507(+4),[地]山口浩幸,冨田藤男,8.4
3,8,11,サツキエンジェル,牝3,54,杉浦健太,1:32.8,ハナ,3-3-3-2,40.4,7.9,4,450(-2),[地]碇清次郎,小野博郷,4.2
4,1,1,トーコーメロディ,牝5,54,下原理,1:32.9,1/2,4-4-5-5,40.5,52.9,10,461(-5),[地]吉行龍穂,森田藤治,2.8
5,5,6,ミロワールティグル,牡7,56,田野豊三,1:33.3,2.1/2,5-5-6-5,40.8,5.3,2,485(+4),[地]南弘樹,天堀忠博,2.1
6,2,2,ミュークセレッソ,牝3,54,永島太郎,1:33.3,ハナ,7-7-8-8,40.6,50.6,9,472(-4),[地]高馬元紘,庄司修二,
7,6,7,ビュンビュン,牡3,56,松浦政宏,1:33.4,クビ,9-9-9-9,40.4,166.6,12,499(0),[地]長南和宏,組）ジェントルマンホ,
8,6,8,エイシンジラーフ,牝3,55,田中学,1:33.7,1.3/4,6-6-7-5,41.1,6.3,3,451(+3),[地]平松徳彦,平井克彦,
9,3,3,ジャコザエル,牡9,56,川原正一,1:33.7,クビ,11-11-11-12,39.9,49.6,8,463(+2),[地]大石省三,晴間初栄,
10,5,5,タケマルリート,牡3,56,竹村達也,1:33.7,アタマ,1-1-1-4,41.6,38.0,5,416(-2),[地]長倉功,竹内勝之,
11,7,10,テイエムマホー,牡3,56,木村健,1:34.5,5,10-10-10-10,41.2,38.5,7,451(-3),[地]三宅直之,松浦輝雄,
12,7,9,マサタケアポロン,牡3,56,小谷周平,1:34.8,2,12-12-11-11,40.9,110.5,11,479(-6),[地]小村正也,岡田誠治,
1,7,7,ゼラルダ,牝3,54,下原理,1:32.0,,4-4-3-2,39.6,3.4,2,471(-7),[地]新子雅司,幅田昌伸,30.0
2,8,10,スワンナプーム,牝3,55,川原正一,1:32.2,1.1/4,2-2-2-1,39.9,1.6,1,482(+7),[地]田中範雄,ビッグレッドファーム,7.2
3,7,8,ピンクノオウマサン,牝3,55,永島太郎,1:32.8,3.1/2,7-7-8-7,39.9,15.4,4,432(-3),[地]上田二郎,石川幸司,3.6
4,2,2,プリンセスミユキ,牝5,54,杉浦健太,1:32.9,1/2,8-8-7-6,39.9,21.2,5,468(+7),[地]中塚猛,小川美由紀,2.4
5,8,9,アベニンバード,牡4,57,木村健,1:33.0,3/4,5-5-5-5,40.3,4.3,3,466(-6),[地]山本和之,川根幸晴,1.8
6,1,1,ナンヨーウゼン,牡7,56,西川進也,1:33.0,アタマ,6-6-4-4,40.3,76.7,6,460(+5),[地]尾林幸二,小島將之,
7,6,6,アルボルデヴィダ,牝4,54,竹村達也,1:33.6,3.1/2,1-1-1-2,41.5,193.4,7,475(0),[地]平松徳彦,泉一郎,
8,4,4,グラーネ,牡7,56,板野央,1:33.8,3/4,9-9-9-9,40.4,208.2,8,461(-5),[地]山元博徳,（株）ファーストビ,
9,3,3,ニシノラック,牝3,54,大山真吾,1:33.8,ハナ,10-10-10-8,40.3,338.4,9,389(-3),[地]尾原強,山下寿,
10,5,5,サクラブレイブ,牡6,55,小山裕也,1:35.1,8,3-3-6-10,42.6,430.7,10,445(-2),[地]坂井光政,桑原幸治,
1,4,4,ナリタボルト,セ8,56,田中学,1:54.8,,2-2-2-1,40.1,2.9,2,494(+6),[地]有馬澄男,Ｈ．Ｉコーポレーション,45.0
2,6,6,タガノエポール,セ3,57,下原理,1:55.3,3,3-3-3-3,40.3,1.9,1,517(+4),[地]新子雅司,八木良司,10.8
3,8,9,ワンディトウショウ,牝4,54,永島太郎,1:55.3,クビ,5-5-4-4,40.3,5.0,3,454(-7),[地]住吉朝男,生部初男,5.4
4,3,3,コルセア,セ4,56,木村健,1:55.3,アタマ,1-1-1-2,40.6,10.1,4,486(0),[地]保利良平,谷謙介,3.6
5,7,7,サカベンツヨシ,牡4,56,川原正一,1:55.7,2.1/2,8-8-6-6,40.2,29.8,5,456(-2),[地]徳本慶一,坂本勉,2.7
6,5,5,メイショウムラサメ,牡3,56,竹村達也,1:55.8,1/2,9-9-7-7,40.0,30.8,6,486(+9),[地]坂本和也,鳥飼義寿,
7,2,2,マイネルクレイモア,牡4,56,杉浦健太,1:55.9,1/2,4-4-5-5,40.9,63.2,8,462(+3),[地]三宅直之,（株）ファーストビ,
8,8,8,ドラマクイーン,牝4,54,寺地誠一,1:56.5,3.1/2,7-7-9-8,40.9,43.3,7,426(+2),[地]雑賀伸一,木谷ツヤ,
9,1,1,ヘッドドレス,牝4,54,広瀬航,1:56.6,クビ,6-6-8-8,41.2,141.0,9,445(-2),[地]溝橋利喜,組）オールザベスト組,
1,,11,Tartini,,,,1:45.2,,,,---,5,計不,,,
1,3,3,メイショウラポール,牝4,54,山田雄大,1:32.1,,1-1-1-1,40.0,55.9,8,416(-4),[地]諏訪貴正,南條浩輝,30.0
2,7,7,オリオンエール,牝3,54,大山真吾,1:32.5,2.1/2,2-2-2-2,40.3,2.2,1,481(-5),[地]松平幸秀,柴田栄,7.2
3,5,5,トップゴールド,牡3,56,大柿一真,1:33.1,3.1/2,8-9-5-6,40.3,2.6,2,523(-10),[地]盛本信春,田島政光,3.6
4,8,9,トップギャル,牝6,54,鴨宮祥行,1:33.2,クビ,3-4-3-4,40.9,5.2,3,467(-6),[地]松浦聡志,羽地律雄,2.4
5,2,2,イナズマイーリス,牝4,54,下原理,1:33.2,クビ,6-6-6-5,40.5,17.6,5,459(-3),[地]諏訪貴正,小泉賢悟,1.8
6,1,1,ハイランドリュウセ,牝5,54,杉浦健太,1:33.4,1,3-3-4-3,41.1,32.0,6,483(+3),[地]上田二郎,小林都美子,
7,6,6,タカヒロミクス,牝5,54,吉村智洋,1:34.0,3.1/2,5-5-6-7,41.6,9.7,4,452(+2),[地]高馬元紘,高岡浩行,
8,4,4,ステキナティアラ,牝5,54,小谷周平,1:34.6,4,8-8-8-8,41.6,216.4,10,447(-2),[地]溝橋利喜,組）オールザベスト組,
9,8,10,オープンハート,牝4,54,川原正一,1:35.0,2.1/2,10-10-9-9,41.3,51.1,7,417(+3),[地]保利幸作,保利照美,
10,7,8,アプシュルトス,牡4,55,小山裕也,1:40.6,大,7-7-10-10,47.4,62.9,9,513(-5),[地]山口益巳,藤井猛,
1,5,6,トウケイタイガー,牡5,56,川原正一,1:28.9,,1-1-1-1,39.7,2.1,1,483(+1),[地]住吉朝男,木村信彦,110.0
2,2,2,モズミステイク,牡4,56,松浦政宏,1:30.3,9,8-7-7-3,39.2,32.1,8,456(-3),[地]小牧毅,谷間修裕,26.4
3,8,11,エイシンハヤテ,牡5,56,木村健,1:30.6,1.1/2,9-9-8-6,39.5,6.0,3,479(-6),[地]平松徳彦,平井克彦,13.2
4,7,10,ウインゴスペル,牡5,56,山田雄大,1:30.6,クビ,12-12-9-8,39.0,11.0,4,523(+1),[地]諏訪貴正,南條浩輝,8.8
5,1,1,モンドリュミエール,牝4,54,杉浦健太,1:31.1,3,5-5-6-5,40.6,73.3,9,442(-2),[地]碇清次郎,社納常美,6.6
6,3,3,サンライズマーチ,牡6,56,鴨宮祥行,1:31.1,ハナ,11-11-10-9,39.6,13.1,6,489(+7),[地]柏原誠路,松岡隆雄,
7,6,8,コパノジョージ,牡4,56,田中学,1:31.3,1.1/4,6-6-4-2,40.8,3.5,2,495(+1),[地]橋本忠明,中村冨美子,
8,8,12,サクラテイオー,牡7,56,広瀬航,1:31.8,3,10-10-12-10,40.1,264.0,11,480(+3),[地]南弘樹,組）オールザベスト組,
9,5,5,ナナヨンハーバー,牝4,54,下原理,1:32.0,1,7-8-11-11,40.6,12.9,5,484(-14),[地]小牧毅,木村公子,
10,4,4,ダイワジャスト,牡5,56,吉村智洋,1:33.0,6,4-3-2-4,43.4,121.1,10,548(+1),[地]吉行龍穂,徳丸初盛,
11,7,9,スマイルヴィジット,牝7,54,小谷周平,1:33.7,4,3-4-5-11,43.6,26.8,7,461(-1),[地]尾林幸二,山本晋也,
12,6,7,ワールンガ,牡6,56,田野豊三,1:33.9,1.1/2,1-2-2-7,44.5,360.9,12,462(+1),[地]有馬澄男,大石正,
1,4,4,アズールウィンドウ,牡6,56,山田雄大,1:31.3,,1-1-1-1,41.1,4.9,2,554(+7),[地]黒田隆男,（株）ファーストビ,70.0
2,6,7,セイヴァイタル,牡3,57,田中学,1:31.4,3/4,5-5-3-2,40.2,1.6,1,481(+4),[地]盛本信春,金田成基,16.8
3,3,3,ヤマヨバトルカムイ,牡3,56,永島太郎,1:31.6,1,3-3-4-2,40.7,24.7,8,502(+9),[地]有馬澄男,岡田義見,8.4
4,8,11,モズバンブルビー,セ3,56,笹田知宏,1:32.0,2.1/2,6-7-6-4,40.5,12.1,4,472(+5),[地]新子雅司,須田靖之,5.6
5,6,6,ゴッドバローズ,セ4,56,松浦政宏,1:32.2,3/4,4-4-5-7,41.1,26.5,9,425(-3),[地]田村彰啓,大西洋平,4.2
6,7,9,シーダムエーカー,セ4,56,大柿一真,1:32.4,1,2-2-2-4,42.1,10.8,3,477(-6),[地]山口浩幸,冨田藤男,
7,1,1,トウショウチャート,牡4,56,川原正一,1:32.5,クビ,8-8-8-8,40.3,18.3,6,459(-3),[地]雑賀伸一,矢納さだよ,
8,7,8,サウザンドエース,牡5,56,木村健,1:33.1,4,6-6-7-6,41.9,16.3,5,556(+2),[地]碇清次郎,吉岡泰治,
9,2,2,チョウテッパン,牡5,56,鴨宮祥行,1:35.3,大,9-9-9-9,42.6,20.5,7,497(-21),[地]田中道夫,丸山隆雄,
10,5,5,ミラクルヒカリ,牡6,54,田村直也,1:35.4,1/2,11-11-10-10,42.1,155.7,10,477(-3),[地]稻田彰宏,組）オールザベスト組,
11,8,10,ヒャクマンバリキ,牡5,56,広瀬航,1:36.1,4,10-10-11-11,42.8,167.8,11,488(-2),[地]三宅直之,（株）ファーストビ,
4,,1,Helene Super Star,セ6,59,カラン,1:40.89,,,,---,9,計不,[外]クルーズ,"Wilson Woo Ka Wah, Dawson Woo Ka Chung & Jackson Woo Ka Biu",
1,5,5,キリンタイム,牡2,55,桑村真明,1:17.3,,1-1,38.4,5.3,2,452(+6),[地]小野望,小野正宏,40.0
2,4,4,エクレールプロント,牝2,54,井上俊彦,1:17.9,3,1-1,39.0,6.9,3,420(-4),[地]林和弘,猿倉修,8.0
3,8,8,ビービーゲイナー,牡2,55,服部茂史,1:18.2,1.1/2,3-3,39.1,1.2,1,508(+10),[地]田中淳司,坂東牧場,6.0
4,6,6,シンキーノ,牝2,54,阿部龍,1:18.2,クビ,6-6,38.8,14.9,4,424(-2),[地]山口竜一,沖田哲夫,4.0
5,3,3,ライツアウトマーチ,牝2,54,伊藤千尋,1:18.7,2.1/2,3-3,39.6,207.8,8,418(-6),[地]田中正二,高沢正幸,2.0
6,7,7,エヒガサ,牝2,54,小林靖幸,1:18.9,1,3-3,39.8,59.8,5,414(-2),[地]田部和則,高橋成忠,
7,8,9,ブラックオークス,牡2,55,馬渕繁治,1:19.7,4,6-6,40.3,153.3,6,482(+6),[地]谷口常信,大野洋子,
8,2,2,トミノテンユウ,牡2,55,石川倭,1:20.0,1.1/2,8-8,40.4,197.8,7,418(-2),[地]川島雅人,富田重孝,
1,1,1,クインザクイン,牝2,54,松井伸也,1:03.1,,2-1,38.8,1.9,1,450(0),[地]山口竜一,伊藤將,40.0
2,8,11,パドミニ,牝2,54,桑村真明,1:03.4,1.1/2,2-2,39.1,2.8,2,462(0),[地]小野望,沖田哲夫,8.0
3,6,6,ヴァンフルール,牝2,54,阿部龍,1:03.9,2.1/2,7-7,38.5,12.9,4,446(+4),[地]角川秀樹,（有）太盛,6.0
4,8,10,ロザリオブルー,牝2,54,井上俊彦,1:04.1,1,5-5,39.5,5.8,3,454(0),[地]林和弘,（株）東京Ｍｉｄｇ,4.0
5,2,2,アザミ,牝2,54,水野翔,1:04.2,クビ,2-2,39.9,13.7,5,436(+6),[地]村上正和,田中春美,2.0
6,5,5,ノックヒル,牝2,54,井上幹太,1:04.6,2,10-8,39.0,94.6,7,446(0),[地]石本孝博,峰哲馬,
7,7,9,ミナミタッチタッチ,牝2,54,宮平鷹志,1:04.7,クビ,7-9,39.3,420.1,11,390(-6),[地]北川數男,前川義則,
8,3,3,ビューティーマコ,牝2,54,佐々木国,1:04.9,1,6-6,40.1,373.4,10,424(0),[地]小国博行,三田正真,
9,6,7,ジャルージーデイ,牝2,54,黒沢愛斗,1:05.1,1,7-10,39.7,268.9,9,402(0),[地]山田和久,（有）太盛,
10,7,8,メロンドリーム,牝2,54,石川倭,1:05.7,3,11-11,39.6,161.9,8,426(+2),[地]国信満,菊地博,
11,4,4,マヤノブリリアンス,牝2,54,亀井洋司,1:06.0,1.1/2,1-4,42.0,18.6,6,452(+2),[地]高橋司,桑原博,
1,7,7,パッパカ,牝2,54,阿部龍,1:03.1,,3-3,38.1,2.4,2,452(0),[地]恵多谷豊,西森鶴,40.0
2,5,5,フルムーンエース,牝2,54,桑村真明,1:03.1,クビ,2-1,38.2,1.7,1,440(-2),[地]角川秀樹,望月朋子,8.0
3,1,1,レッカーベルン,牝2,54,五十嵐冬,1:03.6,2.1/2,4-4,38.4,6.2,3,464(+4),[地]小国博行,四本昭弘,6.0
4,2,2,スタートミーアップ,牝2,54,松井伸也,1:04.0,2,1-1,39.2,48.7,6,442(+2),[地]斉藤正弘,（有）グランド牧場,4.0
5,4,4,ダイアゴナルパス,牝2,54,井上俊彦,1:04.0,アタマ,5-5,38.7,71.0,7,420(+2),[地]林和弘,バンブー牧場,2.0
6,6,6,ドルドルレヴェ,牝2,54,服部茂史,1:04.2,1,5-5,38.9,46.8,5,396(+2),[地]川島洋人,沢谷幸弘,
7,3,3,インカムゲイン,牝2,54,岩橋勇二,1:04.7,2.1/2,7-7,39.0,14.1,4,452(+6),[地]林和弘,三岡陽,
1,7,9,ティズドラゴン,牡4,56,服部茂史,1:16.2,,1-1,39.3,1.1,1,522(+2),[地]田中淳司,窪田康志,20.0
2,6,7,ビービーアーカイヴ,牡3,56,桑村真明,1:16.9,3,5-3,39.7,19.1,4,504(+2),[地]堂山芳則,坂東牧場,4.0
