Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
1,2,2,ダッキ,牝6,54,吉村智洋,1:28.5,,2-3-1-1,38.9,1.7,1,456(-6),[地]飯田良弘,大倉佑介,30.0
2,4,4,ベルモントピース,牝7,53,小山裕也,1:28.8,1.3/4,5-5-5-3,38.8,5.5,3,483(-7),[地]坂井光政,桑原幸治,7.2
3,5,5,アートオブパナシェ,牝7,54,中田貴士,1:29.7,6,1-1-3-2,40.1,27.3,6,480(-2),[地]野田忍,野田秀人,3.6
4,1,1,エイシンダカール,牡4,56,杉浦健太,1:29.9,1,9-9-7-6,39.1,51.5,9,445(+2),[地]山口益巳,谷謙介,2.4
5,8,10,ボタングラス,牝4,54,下原理,1:30.0,3/4,2-2-2-4,40.3,3.6,2,407(+5),[地]尾林幸二,河原義宏,1.8
6,7,7,ダイメイバーニング,牝4,54,松本幸祐,1:30.3,1.1/2,8-8-9-9,39.5,43.4,7,442(+6),[地]上田二郎,宮本孝一,
7,7,8,クンペル,牡4,56,永島太郎,1:30.3,クビ,6-6-6-7,40.1,50.0,8,482(0),[地]南弘樹,山崎和哉,
8,8,9,ノークライ,セ4,56,田中学,1:30.4,1/2,4-4-4-5,40.3,12.6,4,459(+1),[地]田中範雄,山住勲,
9,6,6,タガノバンビーノ,牡11,56,広瀬航,1:30.7,1.1/2,7-7-7-8,40.2,19.2,5,474(+1),[地]国沢利照,鍋倉昌志,
10,3,3,オースミホイップ,牡7,56,寺地誠一,1:31.4,4,10-10-10-10,39.1,102.2,10,449(-2),[地]西村守幸,木村良明,
1,3,3,ナツ,牝3,54,川原正一,1:28.4,,3-4-5-3,38.1,3.0,2,432(0),[地]土屋洋之,松田整二,90.0
2,8,10,ヤマヨバトルカムイ,牡3,55,田中学,1:28.8,2.1/2,2-2-1-1,38.7,2.0,1,482(-10),[地]有馬澄男,岡田義見,21.6
3,1,1,ビナファイター,牡3,55,吉村智洋,1:29.3,3,1-1-1-2,39.3,10.5,4,493(-5),[地]有馬澄男,井之口二三雄,10.8
4,2,2,チョウクルクル,牝3,54,山崎雅由,1:29.8,3,5-4-4-5,39.5,44.6,7,421(-2),[地]田中道夫,丸山隆雄,7.2
5,7,8,オールブリッジ,牝3,54,小谷周平,1:29.9,1/2,8-7-8-6,39.3,147.9,8,418(-3),[地]大石省三,橋本和男,5.4
6,5,5,レコパンヴァーミリ,牝3,54,杉浦健太,1:30.5,3.1/2,9-9-7-7,39.9,12.1,5,427(-4),[地]飯田良弘,山下寿,
7,7,7,エンジェルズソング,牝3,54,下原理,1:30.5,アタマ,4-3-3-4,40.3,5.2,3,461(+1),[地]新子雅司,堀井直樹,
8,8,9,エイシンシルキー,牝3,54,鴨宮祥行,1:30.6,1/2,7-8-9-9,39.9,494.9,10,423(-4),[地]橋本忠明,平井克彦,
9,4,4,アポロジョージア,牡3,55,竹村達也,1:30.7,クビ,6-6-5-8,40.3,31.8,6,462(0),[地]有馬澄男,岡田義見,
10,6,6,キサナドゥー,牝3,54,高畑皓一,1:32.5,大,10-10-10-10,40.6,285.9,9,399(+7),[地]坂本和也,加納大志,
1,8,11,ファーレンハイト,牡5,56,松浦政宏,2:02.3,,1-1-1-1,39.4,1.6,1,485(+6),[地]長南和宏,山本晋也,35.0
2,2,2,マンテンスマイル,牡4,56,田中学,2:02.3,アタマ,4-3-2-2,39.2,16.4,6,503(+9),[地]尾林幸二,小島將之,8.4
3,5,5,ナイフエッジ,牡4,56,小谷周平,2:04.7,大,7-6-4-4,41.0,7.6,3,489(+3),[地]南弘樹,組）オールザベスト組,4.2
4,3,3,ディベルティード,牡4,56,吉村智洋,2:05.0,2,5-5-7-8,41.1,8.2,4,448(-6),[地]三宅直之,武井啓透,2.8
5,7,8,マイネアバンガルド,牝5,54,宮下康一,2:05.2,1,2-2-3-3,42.0,16.2,5,461(+6),[地]長南和宏,山本晋也,2.1
6,4,4,レッドタイフーン,牡6,56,鴨宮祥行,2:05.5,1.1/2,8-7-6-5,41.9,68.7,8,489(-1),[地]栗林徹治,大西光男,
7,1,1,コスモスミレ,牝5,54,広瀬航,2:05.5,ハナ,11-11-8-7,41.6,330.1,11,446(+6),[地]長倉功,竹内勝之,
8,6,7,リッツィー,牝4,54,川原正一,2:05.7,1.1/4,5-8-9-10,41.7,51.3,7,440(0),[地]田中範雄,山住勲,
9,6,6,マイアミムーン,セ6,56,永島太郎,2:05.8,3/4,10-9-10-9,41.7,195.8,10,445(-2),[地]田村彰啓,吉橋英隆,
10,7,9,ウインデスティニー,牡6,56,平原透雄,2:06.0,3/4,8-10-11-11,41.7,69.6,9,440(0),[地]山元博徳,（株）ファーストビ,
11,8,10,ラヴェンナ,牝7,55,下原理,2:06.4,2.1/2,3-4-5-6,43.0,5.0,2,501(+7),[地]新子雅司,川根幸晴,
1,1,1,ステイツマインド,牝3,54,下原理,1:29.0,,6-6-4-3,38.8,5.1,3,415(-1),[地]盛本信春,手嶋康雄,80.0
2,6,7,チェリートレジャー,牡3,55,永島太郎,1:29.1,クビ,10-10-6-4,38.3,3.8,2,493(+3),[地]保利良平,桜井悦朗,19.2
3,8,11,ジオコロナ,牝3,54,松本幸祐,1:29.2,1/2,1-1-1-1,39.5,12.5,7,412(-2),[地]大石省三,橋本和男,9.6
4,3,3,メサヴェルデ,牝3,54,笹田知宏,1:29.3,1/2,2-2-2-2,39.5,50.8,8,437(-1),[地]茂崎正善,門別敏朗,6.4
5,6,8,フリューゲル,牝3,54,山崎雅由,1:29.9,4,11-11-10-9,38.9,116.5,11,430(+9),[地]織田誠,（有）アシスタント,4.8
6,7,10,サクラフブキ,牡3,55,田中学,1:30.1,1.1/4,3-4-3-5,40.1,5.9,4,475(+4),[地]平松徳彦,下岸秀人,
7,2,2,サツキイチバンボシ,牝3,54,杉浦健太,1:30.5,2.1/2,3-3-5-6,40.5,53.4,9,421(-2),[地]新井隆太,小野博郷,
8,5,6,ラヴビーズ,牝3,54,吉村智洋,1:30.5,クビ,9-8-9-8,39.9,53.7,10,450(+8),[地]山口浩幸,魚住啓市,
9,4,4,ピースブリッジ,牡3,55,西川進也,1:30.5,アタマ,12-12-12-11,39.3,8.6,5,453(+2),[地]西川精治,橋本和男,
10,5,5,サンライズウォッチ,牡3,55,川原正一,1:31.0,3,5-5-6-7,40.8,3.6,1,460(0),[地]柏原誠路,松岡隆雄,
11,8,12,フラヴィア,牝3,54,鴨宮祥行,1:31.1,1/2,7-7-8-10,40.6,207.5,12,445(+1),[地]盛本信春,徳原英修,
12,7,9,ジョバーグ,牝3,53,小山裕也,1:31.5,2.1/2,8-9-11-12,40.8,11.3,6,415(+3),[地]盛本信春,野島春男,
1,3,3,ケージートパーズ,牝6,54,鴨宮祥行,1:30.1,,2-2-2-1,40.0,8.8,5,413(0),[地]栗林徹治,宇多村康,30.0
2,2,2,カネトシアクション,セ6,56,吉村智洋,1:30.4,1.3/4,3-3-4-3,40.1,8.6,4,446(+1),[地]山口浩幸,兼松忠男,7.2
3,4,4,アリストクラット,牡6,56,寺地誠一,1:30.4,クビ,10-10-10-7,39.4,5.6,3,485(+4),[地]黒田隆男,（株）ファーストビ,3.6
4,5,5,ピラミッドベニー,セ4,56,渡瀬和幸,1:30.8,2.1/2,9-9-6-6,40.0,9.9,6,470(-4),[地]新井隆太,（株）さくらコーポ,2.4
5,7,8,ダイメイエンパイア,牝4,54,川原正一,1:30.8,クビ,8-8-8-8,39.9,21.0,8,503(-2),[地]上田二郎,宮本孝一,1.8
6,8,9,メイショウユメハチ,牡4,56,平原透雄,1:30.9,1/2,7-7-8-4,40.1,3.3,1,496(+1),[地]橋本忠明,松本好雄,
7,8,10,コマンドアゲン,牡8,57,小谷周平,1:31.0,クビ,3-4-3-5,40.7,3.6,2,480(0),[地]稻田彰宏,角山喜信,
8,7,7,エリタージュ,牝6,54,宮下康一,1:31.3,1.3/4,5-5-5-9,40.7,28.2,9,489(+8),[地]田村彰啓,藤田司,
9,6,6,ホワイトフリル,牝4,54,松本幸祐,1:31.3,クビ,6-5-7-10,40.7,124.3,10,470(+8),[地]住吉朝男,鍋倉昌志,
10,1,1,テンザンフミスタ,牝7,54,西川進也,1:31.8,3,1-1-1-2,41.8,12.5,7,451(+2),[地]西川精治,平野司郎,
1,3,3,エイシンホクトセイ,牡5,55,吉村智洋,1:27.6,,7-7-3-2,38.0,15.6,3,488(+3),[地]橋本忠男,平井克彦,160.0
2,5,6,エイシンアクロン,牝4,53,笹田知宏,1:27.9,1.3/4,2-1-1-1,38.7,32.7,6,455(-1),[地]橋本忠男,平井克彦,38.4
3,8,11,ニホンカイセーラ,牡5,58,下原理,1:28.2,1.1/2,4-3-4-3,38.8,1.8,1,486(+5),[地]保利良次,藤井陸治,19.2
4,2,2,サンライズブレット,牡8,56,川原正一,1:28.2,アタマ,6-6-9-8,38.4,2.0,2,481(-5),[地]柏原誠路,松岡隆雄,12.8
5,7,10,トリニティチャーチ,セ8,58,板野央,1:28.2,クビ,9-9-8-5,38.3,19.6,5,524(+2),[地]飯田良弘,松岡幸男,9.6
6,6,7,ヒシサブリナ,牝5,55,田中学,1:28.3,クビ,5-5-7-5,38.7,16.8,4,481(+9),[地]盛本信春,飛渡道信,
7,6,8,ジャベリン,牡8,56,永島太郎,1:29.1,5,1-2-2-4,39.8,167.0,8,505(0),[地]栗林徹治,石川幸司,
8,4,4,サンマルボス,牡9,54,寺地誠一,1:29.4,1.1/2,12-12-12-12,38.5,259.8,12,505(+3),[地]雑賀伸一,大月隆寛,
9,5,5,スマイルヴィジット,牝7,52,松本幸祐,1:29.4,ハナ,3-4-5-9,39.9,209.4,11,457(+1),[地]尾林幸二,山本晋也,
10,8,12,クリノアマダブラム,牝6,53,杉浦健太,1:29.5,1/2,8-8-6-7,39.7,171.1,9,442(+1),[地]橋本忠明,栗本八江,
11,1,1,ヒャクマンバリキ,牡5,54,山田雄大,1:29.9,2.1/2,10-10-11-10,39.9,200.4,10,510(+2),[地]三宅直之,（株）ファーストビ,
12,7,9,バトルランチャ,牡5,54,竹村達也,1:30.1,1.1/2,11-11-10-11,39.9,96.7,7,515(-18),[地]松浦聡志,塚原英雄,
1,6,7,アップセッター,牡4,56,田中学,1:28.8,,6-6-5-3,39.0,7.3,3,446(0),[地]織田誠,（有）アシスタント,40.0
2,8,11,エンジェルラダー,牡5,56,宮下康一,1:29.2,2.1/2,4-4-4-4,39.5,7.7,4,507(+7),[地]平松徳彦,蒲牟田浩,9.6
3,1,1,ヴェリタスキング,牡4,56,松浦政宏,1:29.2,クビ,12-11-7-4,38.6,5.5,2,491(-6),[地]野田忍,松本肇,4.8
4,2,2,クラウンザクラウン,牡7,57,下原理,1:29.2,ハナ,8-8-8-7,38.9,2.2,1,496(-3),[地]盛本信春,矢野悦三,3.2
5,3,3,エイユービリーヴ,セ4,56,板野央,1:29.2,クビ,9-9-10-9,38.7,15.9,7,471(-1),[地]飯田良弘,笹部義則,2.4
6,7,10,ダノンクィーン,牝5,54,川原正一,1:29.3,1/2,3-3-3-1,39.9,13.9,5,485(-1),[地]小牧毅,ダノックス,
7,5,6,ワークオブゴッド,牡4,56,広瀬航,1:29.5,1,11-12-11-10,38.6,21.0,8,470(-3),[地]国沢利照,五影慶則,
8,4,4,メイショウチヨ,牝6,54,鴨宮祥行,1:29.7,3/4,5-5-5-7,40.1,25.7,10,463(+2),[地]小牧毅,増本光夫,
9,6,8,ジャコンブ,牝5,54,小谷周平,1:30.4,4,7-7-8-11,40.3,33.5,11,460(-3),[地]大石省三,晴間初栄,
10,5,5,カプチーノ,牡5,56,大山真吾,1:30.6,1.1/4,9-10-11-12,40.0,15.6,6,480(-3),[地]碇清次郎,小野博郷,
11,7,9,アグネスアミニソル,牝5,54,田野豊三,1:30.9,1.1/2,1-1-1-2,41.6,91.7,12,459(+4),[地]吉行龍穂,阿形逸雄,
12,8,12,ユニバーサルキング,セ6,56,永島太郎,1:31.5,3.1/2,2-2-2-6,42.1,23.1,9,491(+12),[地]南弘樹,山崎和哉,
1,,4,Stormy Antarctic,セ3,57,ベイカー,1:44.0,,,,---,2,計不,[外]ウォーカ,P K Siu,
1,5,6,ララバイ,牝6,54,大柿一真,1:28.5,,4-4-3-2,39.6,106.3,9,438(+4),[地]小牧毅,前田晋二,70.0
2,1,1,カシノサクセス,牡4,56,吉村智洋,1:28.9,2.1/2,2-1-1-1,40.5,1.8,1,467(+2),[地]飯田良弘,柏木務,16.8
3,8,12,ピュアライン,牝6,54,大山真吾,1:29.3,2.1/2,5-5-5-3,40.2,11.5,4,472(-6),[地]北野真弘,谷岡康成,8.4
4,6,8,プリンセスミユキ,牝5,54,田中学,1:29.4,クビ,11-11-11-11,39.4,5.8,3,455(-2),[地]中塚猛,小川美由紀,5.6
5,7,10,サクラガオカ,牡6,56,松浦政宏,1:29.5,3/4,7-7-6-7,40.2,41.3,7,493(+4),[地]森沢友貴,森沢清子,4.2
6,7,9,ブードゥーロア,セ7,56,中田貴士,1:29.7,1.1/4,12-12-12-12,39.1,476.0,12,528(-2),[地]田中道夫,西岡透,
7,3,3,エンジェルミディ,牝5,54,下原理,1:29.7,クビ,1-2-2-4,41.3,3.4,2,514(+4),[地]尾林幸二,中尾優司,
8,5,5,マーティンバローズ,牡7,56,板野央,1:29.7,ハナ,9-9-9-9,40.0,20.4,6,477(-10),[地]荒山義則,生部初男,
9,2,2,ミッキーマンゴー,牡5,56,竹村達也,1:29.7,アタマ,6-6-7-6,40.4,71.9,8,508(+4),[地]岡田利一,野田みづき,
10,4,4,サトノピスケス,牡4,56,永島太郎,1:29.8,1/2,7-8-8-10,40.2,153.7,10,483(+11),[地]玉垣光章,里見治,
11,6,7,フェブアクティヴ,セ6,56,田野豊三,1:30.0,1,10-10-10-8,40.2,249.9,11,506(-1),[地]松浦正勝,久世俊勝,
12,8,11,チャンピオンホーク,牡7,56,寺地誠一,1:30.2,1,3-3-4-5,41.3,17.5,5,487(-3),[地]雑賀伸一,田尾有,
1,1,1,キリト,牡3,56,川島正太,1:15.0,,1-1-1,38.8,3.8,2,482(-1),[地]岡林光浩,庄野宏志,110.0
2,3,3,ビービーロンギング,牝3,54,中野省吾,1:15.1,1/2,2-2-2,38.7,7.5,3,465(+9),[地]稲益貴弘,坂東牧場,33.0
3,8,9,グリンブライド,牝3,54,山本聡紀,1:15.6,2.1/2,3-3-3,38.9,89.9,8,453(+8),[地]佐藤賢二,瀬山孝一,19.8
4,6,6,ユウユウタイガー,牡3,56,張田昂,1:16.2,3,7-6-5,38.9,42.0,6,453(+6),[地]岡林光浩,高岡義光,13.2
5,7,7,ダンスアワード,牝3,54,岩田康誠,1:16.5,1.1/2,4-4-4,39.7,31.8,5,425(+2),[地]伊藤滋規,杉浦和也,11.0
6,5,5,ハイパワーソニック,牡3,56,酒井忍,1:16.7,1,8-8-7,39.2,48.1,7,467(-2),[地]松代真,潤間力夫,
7,4,4,アパーパートバイオ,牝3,54,矢野貴之,1:16.9,1,6-7-8,39.5,1.4,1,455(+5),[地]新井清重,バイオ,
8,8,8,エレガントルージュ,牝3,54,藤田菜七,1:17.2,1.1/2,5-5-6,40.3,9.8,4,475(-4),[地]川島正一,吉田照哉,
1,5,5,ジュエルボックス,牝5,54,本田正重,1:15.3,,9-9-9,37.5,13.0,6,443(0),[地]松代真,前田幸治,100.0
2,1,1,ウインダムール,牡5,56,坂井英光,1:15.7,2,1-1-1,39.8,11.5,5,476(-1),[地]佐藤博紀,古賀慎一,30.0
3,2,2,コンアニマ,牝7,54,中野省吾,1:15.8,クビ,6-5-4,39.4,9.0,3,451(+5),[地]渡辺貴光,永田和彦,18.0
4,8,11,アンビションバイオ,牝5,54,矢野貴之,1:15.9,クビ,4-4-3,39.7,2.4,1,451(-3),[地]新井清重,バイオ,12.0
5,3,3,ゴールドキャッチ,セ4,56,左海誠二,1:16.1,1,8-8-8,39.1,14.2,8,466(0),[地]林正人,居城要,10.0
6,6,6,エメラルウルトラ,牡4,56,藤田菜七,1:16.2,3/4,5-6-7,39.7,13.0,7,492(-1),[地]佐々木清,高橋勉,
7,8,10,チャラオ,牡6,56,川島正太,1:16.2,アタマ,7-7-6,39.5,3.1,2,456(+4),[地]岡林光浩,内田玄祥,
8,4,4,ソフィアローズ,牝6,54,町田直希,1:16.2,ハナ,2-2-2,40.2,11.3,4,494(0),[地]鈴木義久,鮫島明洋,
9,7,8,キタノファイター,牡5,56,實川純一,1:16.8,3,11-10-10,38.4,114.8,10,408(+2),[地]佐々木功,村岡曉憲,
10,7,9,モアザンソニック,牡4,53,岡村健司,1:17.0,1,3-3-5,40.9,104.1,9,473(-5),[地]椎名広明,内田久美子,
11,6,7,モンシェル,牝5,54,柿本量平,1:19.0,大,10-11-11,40.3,286.6,11,386(+4),[地]宮下貴明,酒井孝敏,
1,5,5,ファイアフォンテン,牡4,56,中野省吾,1:15.8,,2-1-1,39.4,3.0,2,474(+11),[地]玉井昇,吉橋計,80.0
2,6,8,クレアーフォンテン,牝4,54,本田正重,1:15.8,クビ,9-5-5,39.1,25.7,5,488(+2),[地]山下貴之,吉橋計,24.0
3,8,12,ピースロード,牡6,56,庄司大輔,1:16.1,1.1/2,4-3-3,39.6,1.4,1,495(-1),[地]坂本昇,上野進二,14.4
4,5,6,イイネー,牡4,56,横川尚央,1:17.4,6,7-5-6,40.7,229.7,10,454(+6),[地]渋谷信博,木村薫,9.6
5,7,9,シッチジョウジュ,セ7,56,山崎真,1:17.4,アタマ,6-7-7,40.5,50.3,6,444(-7),[地]牛房栄吉,篠塚和郎,8.0
6,7,10,アマクサボーイ,牡7,54,臼井健太,1:17.4,アタマ,3-3-2,40.9,100.7,8,519(-2),[地]佐々木功,中島稔,
7,8,11,アリューアレーヌ,牝8,54,山本聡紀,1:17.6,1,5-8-9,40.5,62.3,7,502(-17),[地]佐藤賢二,清水斉,
8,6,7,コスモブレイクスル,牡4,56,藤江渉,1:18.0,2,11-8-8,40.9,21.4,4,482(+8),[地]佐々木功,佐々木総雄,
9,4,4,フジハヤブサ,牡8,56,林幻,1:18.0,クビ,8-10-10,40.7,220.9,9,518(+5),[地]渡辺薫,二瓶徹,
10,2,2,サンアース,牡4,56,高橋利幸,1:18.5,2.1/2,10-11-11,40.8,233.5,11,459(-3),[地]函館一昭,山内正孝,
11,3,3,ロクアイドラゴン,セ5,56,實川純一,1:18.8,1.1/2,1-1-4,42.4,11.6,3,495(+3),[地]佐々木清,大永商事（株）,
1,7,8,リーガルエア,牡4,56,沢田龍哉,1:38.1,,9-8-9-10,39.9,10.3,5,452(+7),[地]阿井正雄,田村義徳,80.0
2,1,1,ワッグルダンス,牝5,54,山中悠希,1:38.6,2.1/2,8-9-9-6,40.4,10.4,6,440(+15),[地]伊藤滋規,遠藤裕之,24.0
3,7,7,ローレルヘーシンク,牡7,56,秋元耕成,1:39.2,3,10-10-7-8,41.1,3.2,1,540(+3),[地]鹿沼良和,大熊美津枝,14.4
4,4,4,セレブレ,牝7,52,臼井健太,1:39.3,クビ,7-6-6-4,41.4,35.6,9,471(+2),[地]山浦武,矢沼浩二,9.6
5,6,6,アイヴィトウショウ,牝7,54,酒井忍,1:39.5,1.1/2,2-2-2-2,42.4,3.2,2,462(+4),[地]柘榴浩樹,安藝洋,8.0
6,8,10,ヴァイタルスターズ,牡6,53,中越琉世,1:40.2,3,4-3-3-3,42.9,6.1,3,447(-6),[地]武井栄一,武井利夫,
7,8,9,スプリングス,牡4,56,小杉亮,1:40.2,アタマ,3-4-4-7,42.4,12.6,7,483(+1),[地]矢野義幸,江幡丈美,
8,2,2,エムノクラウン,牡6,56,中野省吾,1:40.3,3/4,6-7-7-9,42.2,34.5,8,502(+2),[地]渋谷信博,嶋田佳幸,
9,5,5,ソレント,牡5,56,野沢憲彦,1:40.6,1.1/2,5-5-4-5,42.8,7.7,4,499(0),[地]佐々木清,（株）エーヴィスシ,
10,3,3,ラヴパフューム,牝8,54,高橋利幸,1:40.8,1,1-1-1-1,43.8,89.7,10,449(-4),[地]新井清重,飛渡道信,
1,6,9,キタサンオーゴン,牡6,57,柏木健宏,1:55.1,,8-8-8-8,38.9,75.0,10,478(+7),[地]佐藤賢二,（有）大野商事,400.0
2,5,8,ジーニアスプリンス,牡5,57,中野省吾,1:55.4,1.1/2,6-6-4-4,40.0,3.3,2,537(+4),[地]稲益貴弘,田村純子,120.0
3,3,4,ペプチドアポロ,牡4,57,畑端省吾,1:55.5,1/2,1-1-1-1,40.5,14.2,4,479(-8),[西]作田誠二,沼川一彦,80.0
4,1,1,ヌーナ,牝4,55,大野拓弥,1:55.8,1.1/2,4-4-5-5,40.2,2.4,1,516(0),[東]小島茂之,岡田牧雄,48.0
5,2,2,タイセイボルト,牡6,55,町田直希,1:55.9,3/4,11-11-12-11,39.0,48.5,9,489(+5),[地]山田信大,田中成奉,32.0
6,8,13,コウセイマユヒメ,牝5,55,今野忠成,1:55.9,アタマ,12-12-11-12,39.2,28.6,6,472(+12),[東]中野栄治,杉安浩一郎,
7,8,14,コスモツケマ,牝5,55,嘉藤貴行,1:56.2,1.1/2,7-7-7-7,40.3,94.7,11,466(-7),[東]伊藤大士,ビッグレッドファーム,
8,4,5,クートネイ,牝4,55,丹内祐次,1:56.6,2,3-3-2-2,41.4,100.7,12,469(+5),[東]伊藤圭三,ビッグレッドファーム,
9,7,12,ヴァルディヴィア,牡8,57,張田昂,1:56.7,1/2,9-9-9-10,40.3,324.2,13,509(+10),[地]伊藤滋規,杉浦和也,
10,4,6,クラヴィクトリー,牡4,57,石崎駿,1:56.8,3/4,10-10-10-9,40.2,32.5,8,475(+6),[地]矢野義幸,倉見利弘,
11,6,10,ストリークライト,牡4,55,Ｍ．デム,1:56.9,1/2,2-2-3-3,41.6,3.9,3,513(+5),[地]小久保智,岡本幸正,
12,5,7,シンプリースパーブ,牡4,57,岩田康誠,1:57.0,1/2,5-5-6-6,41.3,17.9,5,485(+1),[西]牧浦充徳,水上ふじ子,
13,3,3,エアルプロン,牡7,57,金子正彦,1:57.1,クビ,13-13-13-13,39.7,355.7,14,494(-1),[地]冨田敏男,冨田藤男,
1,1,1,ダイヤルミナス,牡4,56,矢野貴之,1:42.6,,1-1-1-1,40.5,1.4,1,505(-2),[地]新井清重,（同）ＪＰＮ技研,100.0
2,7,8,エアブルーノ,牡6,54,仲野光馬,1:43.0,2,6-6-7-6,38.5,29.5,6,490(+3),[地]渋谷信博,石井太郎,30.0
3,4,4,ブレイクフォンテン,牡7,56,左海誠二,1:43.3,1.1/2,4-4-3-3,40.6,4.7,2,477(+8),[地]波多野健,吉橋計,18.0
4,5,5,ヴァルティカル,牡6,54,臼井健太,1:43.3,ハナ,8-8-8-8,38.7,68.4,9,448(-7),[地]松代真,（有）下河辺トレー,12.0
5,2,2,リバーフルパワー,牡6,56,的場文男,1:43.5,1,2-2-2-2,41.2,8.1,3,454(0),[地]斉藤敏,河越武治,10.0
6,8,10,シゲルヒュウガ,セ5,56,山崎誠士,1:43.5,クビ,7-7-6-7,39.1,15.7,4,496(-3),[地]田島寿一,森中蕃,
7,8,9,ハガクレ,牡4,56,山口達弥,1:43.7,1,9-9-9-9,38.9,42.2,8,523(+8),[地]玉井等,山口裕介,
8,6,6,ルナマジック,牡4,56,野沢憲彦,1:43.8,クビ,10-10-10-10,38.4,151.8,10,482(-5),[地]佐々木清,占部恵太,
9,7,7,ウインサラ,牝5,54,本田正重,1:43.9,3/4,5-5-5-5,40.9,15.7,5,448(+1),[地]河津裕昭,北嶋義三,
10,3,3,エスケイパサー,牡4,56,田中力,1:44.0,1/2,3-3-3-4,41.3,34.7,7,468(0),[地]山浦武,伊藤輔則,
1,5,5,オーバークロック,セ5,56,的場文男,1:36.6,,2-2-1-1,38.9,1.4,1,467(-2),[地]佐藤裕太,吉田照哉,100.0
2,1,1,カウアイフォンテン,牡6,56,西村栄喜,1:37.5,4,4-4-5-4,39.5,12.2,4,500(+6),[地]波多野健,吉橋計,30.0
3,8,9,エフティロビン,牡4,56,左海誠二,1:37.6,クビ,9-9-8-9,39.3,6.4,2,443(+6),[地]林正人,江川伸夫,18.0
4,8,8,リニアエキスプレス,牝4,54,川島正太,1:37.6,アタマ,6-6-3-3,39.7,21.7,5,456(+3),[地]岡林光浩,（株）パイロットナ,12.0
5,3,3,アオバホマレ,牡5,56,笠野雄大,1:37.7,クビ,5-5-6-8,39.6,6.4,3,465(+8),[地]松代真,中村勝彦,10.0
6,6,6,トーアチチカカ,牡4,56,和田譲治,1:38.0,1.1/2,8-7-8-7,39.7,47.1,8,497(+2),[地]斉藤敏,高山ランド,
7,2,2,リックバナード,牡5,56,楢崎功祐,1:38.0,ハナ,1-1-1-2,40.3,24.1,6,493(-2),[地]岩本洋,山辺浩,
8,7,7,ケンブリッジアリス,牝7,54,高橋利幸,1:39.5,7,3-3-3-5,41.6,74.3,9,480(+10),[地]新井清重,木下孝丸,
9,4,4,ダイワコンシード,牝5,54,本田正重,1:40.6,5,7-8-6-6,42.5,39.1,7,496(-4),[地]波多野健,西村專次,
1,7,7,ビップヘラクレス,牡4,56,的場文男,1:01.0,,1-1,37.6,2.7,1,480(+5),[地]山田信大,鈴木邦英,110.0
2,6,6,ラザンツ,牡4,56,石崎駿,1:01.1,3/4,7-7,36.8,20.5,6,526(-7),[地]矢野義幸,（有）ＮＯ．９ホー,33.0
3,2,2,ドンローズ,牝4,54,山崎誠士,1:01.6,2.1/2,6-5,37.5,12.1,4,431(+2),[地]佐藤厚弘,（株）ドン,19.8
4,5,5,メイショウサンキチ,牡5,56,町田直希,1:01.9,1.1/2,4-6,38.0,3.7,3,519(+13),[地]鈴木義久,塩浜攻仁,13.2
5,4,4,シャムネコ,牝5,54,増田充宏,1:02.0,クビ,3-3,38.4,42.4,8,424(+7),[地]藤原智行,（株）フロンティア,11.0
6,7,8,サクラドラジェ,牝5,54,坂井英光,1:02.2,1.1/2,2-2,38.7,12.4,5,484(+3),[地]新井清重,（同）ＪＰＮ技研,
7,1,1,キョウエイスパーク,牝5,54,柏木健宏,1:02.3,1/2,8-8,37.8,50.7,9,476(-6),[地]佐々木仁,田中晴夫,
8,8,10,ヒデノシスター,牝5,54,矢野貴之,1:02.6,1.1/2,10-10,37.8,23.9,7,449(0),[地]酒井一則,栗東総合産業（株）,
9,3,3,フェンダー,牝5,54,見越彬央,1:02.8,1,8-9,38.3,95.6,10,438(+3),[地]長谷川忍,岡島行一,
10,8,9,エクセレンフレール,牡6,56,中野省吾,1:03.0,1.1/2,5-4,39.0,3.2,2,513(-1),[地]松代真,加藤誠,
1,8,11,グルービーメテオ,牡7,56,的場文男,1:36.8,,3-3-3-2,39.3,3.6,2,473(+2),[地]新井清重,（同）ＪＰＮ技研,100.0
2,6,8,シルフ,牝4,54,笹川翼,1:37.0,1.1/2,12-12-10-8,38.6,7.2,3,482(+12),[地]松代真,前田幸治,30.0
3,7,10,マルヒロヒカリ,牝4,54,笠野雄大,1:37.5,2.1/2,2-2-1-1,40.1,33.8,9,468(-6),[地]玉井勝,広川直,18.0
4,3,3,ゴールドレインズ,牡5,56,矢野貴之,1:37.6,3/4,9-9-5-6,39.6,2.7,1,473(+7),[地]山浦武,水沢功,12.0
5,5,5,オトメローズ,牝4,54,町田直希,1:37.9,1.1/2,10-10-9-9,39.6,10.6,4,465(0),[地]佐々木功,中島稔,10.0
6,6,7,リュウノスピード,牡4,56,林幻,1:38.0,1/2,5-5-5-4,40.0,126.3,12,464(-2),[地]斉藤敏,蓑島竜一,
7,2,2,クライムフォンテン,牡8,56,本田正重,1:38.0,アタマ,8-7-5-5,40.0,37.2,11,506(+5),[地]波多野健,吉橋計,
