Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
5,5,5,スターフォース,牡3,56,五十嵐冬,1:18.5,1.1/2,7-7,39.9,2.1,1,448(+4),[地]川島洋人,庄野宏志,1.2
6,3,3,エンジェル,牝3,54,小林靖幸,1:19.1,3,4-4,41.4,96.3,8,448(+2),[地]田部和則,吉田光政,
7,7,7,シャインユアライト,牝3,54,阿部龍,1:19.5,2,6-8,41.2,32.5,6,452(+4),[地]角川秀樹,（有）グランド牧場,
8,4,4,カワイイリング,牝3,54,黒沢愛斗,1:19.5,アタマ,5-4,41.7,3.9,3,464(+8),[地]恵多谷豊,門別初男,
1,1,1,キタノトリガー,牡3,56,馬渕繁治,1:17.7,,2-2,39.8,3.0,2,520(+4),[地]佐藤英明,柳橋俊昭,25.0
2,5,5,シンデレラストリー,牝5,54,五十嵐冬,1:18.4,3,5-4,39.9,7.4,4,446(-2),[地]佐藤英明,柳橋俊昭,5.0
3,7,8,タケノスペシャル,牡3,56,井上俊彦,1:18.7,1.1/2,3-3,40.5,2.5,1,472(-2),[地]林和弘,安喰武雄,3.8
4,3,3,バクシンスカイ,牝4,53,山本咲希,1:18.7,ハナ,5-6,40.2,38.2,7,444(-4),[地]石本孝博,池内勇二,2.5
5,6,6,リュネット,牝4,54,服部茂史,1:19.0,1.1/2,4-5,40.6,16.6,5,450(-2),[地]山田和久,下河辺牧場,1.2
6,8,10,ノボサプライズ,牝3,54,桑村真明,1:19.1,1/2,1-1,41.4,4.0,3,434(+6),[地]角川秀樹,ＬＳ．Ｍ,
7,2,2,エヒガサ,牝4,54,小林靖幸,1:19.3,3/4,9-7,40.0,216.8,10,428(+8),[地]田部和則,高橋成忠,
8,7,9,ダンスセイバー,牝7,54,宮平鷹志,1:19.6,1.1/2,7-8,40.7,140.4,9,442(0),[地]谷口常信,佐渡了二,
9,4,4,ブラックオークス,牡4,56,黒沢愛斗,1:19.9,1.1/2,11-11,40.3,233.6,11,486(-4),[地]谷口常信,大野洋子,
10,8,11,ブライダルダンサー,牝6,54,阪野学,1:20.0,1/2,9-10,40.7,33.3,6,486(+6),[地]谷口常信,佐渡了二,
11,6,7,ハッピーカリソン,牝5,54,伊藤千尋,1:20.2,3/4,8-9,41.1,56.5,8,424(+8),[地]広森久雄,藤井謙,
1,1,1,コンドルノユメ,牡3,56,五十嵐冬,1:03.6,,1-1,39.4,3.7,2,498(+4),[地]米川昇,市川智,25.0
2,4,4,カフジヴィーガ,牝3,51,落合玄太,1:04.2,3,8-8,38.5,92.6,7,372(+8),[地]斉藤正弘,森永睦夫,5.0
3,8,11,バロンボーテ,牝3,54,山中悠希,1:04.2,アタマ,2-2,39.8,20.0,4,436(+8),[地]秋田大助,乙訓史樹,3.8
4,6,6,ベアメイプル,牝3,54,宮崎光行,1:04.3,1/2,4-4,39.6,1.6,1,462(+2),[地]小国博行,佐藤正晴,2.5
5,2,2,エイシンブリオン,牝4,54,小林靖幸,1:04.7,2,3-2,40.2,20.5,5,468(-2),[地]安田武広,組）西野畜産組合,1.2
6,7,8,サクヤメイ,牝3,54,坂下秀樹,1:04.8,1/2,7-7,39.4,45.5,6,414(-2),[地]佐藤英明,原久美子,
7,6,7,スーダングラス,牝3,54,馬渕繁治,1:05.0,1,10-9,38.8,311.0,11,470(+4),[地]柳沢好美,（株）ボンズ,
8,5,5,ミラクルミジュ,牝5,54,石川倭,1:05.1,1/2,5-6,40.2,138.5,8,450(+8),[地]米川伸也,横山武司,
9,7,9,スイセイオリュウ,牝3,54,阿部龍,1:05.1,ハナ,11-11,37.7,187.3,10,418(-6),[地]角川秀樹,小泉賢悟,
10,3,3,ブルージェイ,牝4,54,黒沢愛斗,1:05.2,3/4,5-5,40.3,4.5,3,458(+18),[地]恵多谷豊,日進牧場,
11,8,10,マサノミュージック,牝3,54,阪野学,1:05.3,クビ,9-10,39.3,163.2,9,464(-4),[地]千葉津代,猪野毛雅人,
1,2,2,パドックキラー,牡3,56,服部茂史,1:02.3,,1-1,37.7,1.2,1,530(-6),[地]岡島玉一,大久保和夫,25.0
2,7,9,ニットウシェリー,牝3,54,石川倭,1:04.6,大,6-6,38.9,5.1,2,440(0),[地]千葉津代,日東牧場,5.0
3,8,11,ドルドルエイト,牡3,56,五十嵐冬,1:04.6,アタマ,3-4,39.2,31.0,5,490(0),[地]川島洋人,沢谷幸弘,3.8
4,6,7,ラビゴット,セ4,56,松井伸也,1:04.9,1.1/2,2-2,40.1,13.6,4,426(0),[地]山中静治,原口厚三,2.5
5,3,3,サイレントウイナー,牝3,54,小林靖幸,1:05.1,3/4,5-3,39.6,75.0,7,426(0),[地]佐久間雅,松永要一,1.2
6,8,10,スマイルメッセージ,牝3,53,山本咲希,1:05.2,3/4,8-8,38.9,59.4,6,454(+2),[地]松本隆宏,山口明彦,
7,6,6,シャンハイグランデ,牝3,54,伊藤千尋,1:06.0,4,10-10,39.0,183.3,11,460(+14),[地]谷口常信,大野洋子,
8,5,5,ショシン,牝3,54,桑村真明,1:06.0,アタマ,9-9,39.6,12.1,3,430(0),[地]斉藤正弘,（有）グランド牧場,
9,1,1,クラベストダンサー,牝18,51,落合玄太,1:06.2,1,7-7,40.3,102.4,8,460(+4),[地]佐藤英明,倉見真一,
10,7,8,ユメオンナ,牝3,54,宮平鷹志,1:07.3,5,11-11,39.9,157.9,10,400(+12),[地]岡島玉一,甲角斉,
11,4,4,ハンナリ,牝3,54,馬渕繁治,1:08.1,4,3-5,42.7,156.3,9,354(-4),[地]柳沢好美,（株）ボンズ,
1,5,5,エスケーアタランタ,牝2,53,山本咲希,1:03.6,,3-3,38.9,3.1,2,456(+4),[地]松本隆宏,菅藤宗一,50.0
2,8,10,イケノオテンチャン,牝2,54,阿部龍,1:03.9,1.1/2,2-2,39.4,2.0,1,434(0),[地]角川秀樹,池添安雄,10.0
3,7,8,エラミカ,牝2,54,服部茂史,1:04.0,クビ,1-1,39.6,17.4,6,470(+8),[地]小国博行,魚住啓市,7.5
4,1,1,エムティミホ,牝2,54,松井伸也,1:04.4,2,10-9,38.4,16.3,5,430(-6),[地]山口竜一,（株）門別牧場,5.0
5,6,6,ツヅミボシ,牝2,54,石川倭,1:04.7,1.1/2,9-8,39.1,53.4,8,442(+4),[地]米川昇,西島奈緒美,2.5
6,7,9,ティーズビーチ,牝2,54,岩橋勇二,1:05.3,3,7-6,40.0,40.5,7,432(-6),[地]小野望,立山伸二,
7,3,3,パッサカリア,牝2,54,阪野学,1:05.5,1.1/2,6-7,40.3,5.2,3,400(+2),[地]田中正二,和田博美,
8,2,2,ホイッスルベルン,牝2,54,山中悠希,1:06.2,3,8-9,40.8,150.0,9,418(+10),[地]小国博行,四本昭弘,
9,6,7,ショウモクレガーロ,牝2,54,坂下秀樹,1:06.2,クビ,3-3,41.5,14.8,4,452(-2),[地]米川伸也,五十嵐勤,
10,4,4,フローラルスキップ,牝2,54,井上俊彦,1:06.3,1/2,11-11,39.8,328.6,11,400(-6),[地]林和弘,奥平真治,
11,8,11,ポルヴォロン,牝2,54,黒沢愛斗,1:08.7,大,3-3,44.0,164.3,10,416(+2),[地]佐々木国,伊達敏明,
1,8,12,ディアサンダー,牝3,54,伊藤千尋,1:03.4,,1-1,39.0,12.9,5,456(0),[地]谷口常信,大野洋子,25.0
2,3,3,カゼニタツ,牝3,53,山本咲希,1:03.7,1.1/2,4-2,39.0,3.0,2,534(+4),[地]松本隆宏,福島徳佑,5.0
3,5,6,ヒカルホシ,牡4,56,石川倭,1:03.9,1,6-6,38.6,2.4,1,426(-2),[地]小国博行,谷岡真喜,3.8
4,7,9,コモンセンス,牝3,54,岩橋勇二,1:04.2,1.1/2,4-4,39.5,3.5,3,458(+6),[地]佐藤英明,伊達敏明,2.5
5,6,7,クラージュマクシマ,セ4,53,落合玄太,1:04.8,3,12-12,37.8,66.1,7,424(+4),[地]佐久間雅,（有）太盛,1.2
6,6,8,キューティーメガミ,牝4,54,井上幹太,1:04.8,アタマ,2-2,40.2,64.2,6,470(-8),[地]田部和則,荒木克己,
7,4,4,エルドールカフェ,牝5,54,坂下秀樹,1:05.1,1.1/2,7-8,39.6,117.0,9,470(+4),[地]村上正和,西川光一,
8,2,2,オーゴンアレッタ,牝3,54,井上俊彦,1:05.1,ハナ,7-7,39.6,216.0,12,412(+2),[地]沼沢英知,（同）ＪＰＮ技研,
9,7,10,タイホクフラワー,牝9,54,黒沢愛斗,1:05.1,ハナ,11-11,38.9,107.4,8,468(+2),[地]谷口常信,佐渡了二,
10,5,5,アヅマアンビシャス,牝11,54,小林靖幸,1:05.2,1/2,9-9,39.6,138.8,10,500(0),[地]安田武広,門別敏朗,
11,1,1,サウスブレーヴ,牡5,56,宮平鷹志,1:05.4,3/4,10-10,39.4,142.5,11,500(-8),[地]谷口常信,大野春男,
12,8,11,パラノキセキ,牡7,56,阪野学,1:06.8,7,2-5,42.2,11.8,4,518(+2),[地]岡島玉一,大久保和夫,
1,5,5,レオンマテラ,牡4,56,桑村真明,1:15.6,,2-2,38.1,1.2,1,536(+4),[地]佐久間雅,大野照旺,45.0
2,3,3,サウンディングベル,牡4,56,五十嵐冬,1:15.9,1.1/2,3-3,38.2,15.7,4,456(+2),[地]桧森邦夫,伊達敏明,9.0
3,8,10,ツル,牝4,53,山本咲希,1:16.0,1/2,4-4,38.1,5.1,2,476(+4),[地]小野望,斉藤敏雄,6.8
4,7,9,メイショウカゲロウ,牝6,51,落合玄太,1:16.1,3/4,1-1,38.8,11.0,3,444(+4),[地]田中淳司,松本好雄,4.5
5,6,6,ザストリート,牡4,56,岩橋勇二,1:17.1,5,7-7,38.2,24.7,5,444(-4),[地]林和弘,中村智幸,2.2
6,6,7,アドマイヤゼン,牡6,56,阪野学,1:17.3,1,7-8,38.4,71.1,6,460(0),[地]石本孝博,原久美子,
7,8,11,メサヴェルデ,牝5,54,井上幹太,1:17.4,3/4,6-5,38.8,154.0,9,464(+4),[地]安田武広,門別敏朗,
8,2,2,ソードオブホロウ,牡7,56,黒沢愛斗,1:18.0,3,5-5,39.5,161.6,10,508(+10),[地]川島雅人,（有）太盛,
9,4,4,エムオーストリー,牡5,56,阿部龍,1:18.1,クビ,9-9,38.9,93.9,7,452(0),[地]角川秀樹,大浅貢,
10,1,1,トーセンコスモ,牡6,56,伊藤千尋,1:18.7,3,10-10,39.3,151.8,8,476(+4),[地]石本孝博,門別敏朗,
1,3,3,ムカワシシャモ,牡4,56,岩橋勇二,1:15.2,,1-1,38.8,1.5,1,494(-6),[地]田中淳司,大野満,45.0
2,8,9,クインズジャーニー,牡7,56,石川倭,1:15.7,2.1/2,6-6,38.7,14.4,4,520(-4),[地]安田武広,神村雅己,9.0
3,5,5,サンシアトル,牝4,54,井上俊彦,1:15.7,ハナ,2-2,39.2,8.0,3,470(+2),[地]山口竜一,芳住革二,6.8
4,8,8,ヨシノファルコン,牝3,54,阿部龍,1:15.8,1/2,3-3,39.2,16.5,5,428(0),[地]角川秀樹,中村吉隆,4.5
5,4,4,ブルーフォース,牡4,56,桑村真明,1:16.1,1.1/2,4-4,39.3,3.4,2,484(+2),[地]小野望,槇本牧場,2.2
6,1,1,ヒロノストロング,牡5,56,阪野学,1:16.6,2.1/2,4-4,39.8,122.3,9,444(+2),[地]桧森邦夫,小倉七五三二,
7,2,2,キュイラッサ,牝4,54,山中悠希,1:17.7,5,8-7,40.4,51.0,6,472(+11),[地]佐久間雅,一村哲也,
8,7,7,キールアイス,牝5,51,落合玄太,1:18.4,3,7-7,41.3,62.7,7,462(-6),[地]川島雅人,（有）太盛,
9,6,6,エイワオーティス,牡9,56,五十嵐冬,1:18.5,クビ,9-9,39.4,121.2,8,522(+4),[地]山中静治,原口厚三,
1,4,4,サーブルグロワール,牡2,54,森泰斗,1:23.8,,2-2-2-1,38.2,1.1,1,458(+1),[地]小久保智,松尾直樹,150.0
2,1,1,ケイティータケヅル,牡2,54,加藤和博,1:24.1,1.1/2,1-1-1-2,38.9,8.1,3,456(+3),[地]本間光雄,（株）竹之内工務店,52.5
3,3,3,スズブルースカイ,牡2,54,張田昂,1:24.7,3,3-3-3-3,38.8,5.1,2,437(+1),[地]渋谷信博,鈴江良人,30.0
4,5,5,トーセンミラクル,牡2,54,保園翔也,1:26.5,9,4-4-4-4,40.0,18.2,4,417(-3),[地]高野毅,島川隆哉,22.5
5,2,2,ユメツクシ,牝2,54,橋本直哉,1:28.4,大,5-5-5-5,41.3,42.3,5,456(+4),[地]長谷川忍,（株）フロンティア,15.0
6,6,6,フクマル,牡2,54,見越彬央,1:29.5,6,6-6-6-6,42.4,50.7,6,469(+6),[地]酒井一則,（株）フロンティア,
1,1,1,トーセンモナルカ,牡3,56,森泰斗,1:37.3,,3-2-2-2,37.4,1.1,1,486(+4),[地]小久保智,島川隆哉,200.0
2,2,2,アルバリ,牡3,56,加藤和博,1:37.3,アタマ,1-1-1-1,37.6,5.8,2,416(-4),[地]箕輪武,（株）ＳＫＴ,70.0
3,7,7,ワンオブキングズ,牡3,56,吉本隆記,1:38.2,5,5-3-3-3,37.9,7.5,3,508(+8),[地]箕輪武,岩渕義三,40.0
4,5,5,ダイバエミュー,牝3,54,吉留孝司,1:39.4,6,6-6-7-7,38.1,26.7,4,424(+5),[地]箕輪武,丹呉通孝,30.0
5,6,6,ピコタン,牝3,54,張田昂,1:39.7,1.1/2,7-7-4-4,38.9,45.5,6,423(+4),[地]工藤伸輔,小林正和,20.0
6,3,3,セブンスコード,牡3,56,高橋哲也,1:40.2,2.1/2,2-4-5-5,39.5,56.7,7,478(+1),[地]川島豊,（株）ファーストビ,
7,4,4,アカンタレ,牡3,56,半沢慶実,1:40.8,3,4-5-6-6,40.0,35.6,5,452(-2),[地]岡田一男,吉田勝,
1,3,3,ケイティーテンリウ,牡5,56,川島正太,1:35.8,,1-1-1-1,39.3,5.4,3,480(+3),[地]本間光雄,（株）竹之内工務店,220.0
2,7,8,マックスハート,牡4,56,和田譲治,1:36.7,5,2-2-2-2,40.1,2.1,1,444(+2),[地]宇野木博,大塚文夫,77.0
3,7,9,タッチライフ,牝4,54,増田充宏,1:37.0,1.1/2,5-5-5-3,39.5,18.1,5,461(+6),[地]岡田一男,門別正,44.0
4,4,4,ディゼトワール,牡5,56,森泰斗,1:37.4,2,7-7-7-5,39.2,3.5,2,521(+7),[地]小久保智,岡田壮史,33.0
5,5,5,スマートスペクター,牡5,56,藤江渉,1:37.8,2,8-8-6-4,39.7,88.8,9,469(+2),[地]宇野木数,稲垣明彦,22.0
6,1,1,エイシンシンタ,牡5,54,赤津和希,1:37.8,クビ,9-9-9-9,38.8,198.0,10,449(-1),[地]藤原智行,平井宏承,
7,6,7,フレアリングスター,牡4,56,見越彬央,1:38.5,4,6-6-8-8,40.6,23.3,6,475(-9),[地]藤原智行,山口明彦,
8,8,11,レオズアメトリン,牝3,52,山崎真,1:38.6,1/2,4-4-4-6,41.4,46.2,7,497(+3),[地]平山真希,和田勉,
9,6,6,タワーオブクイーン,牝5,54,岡田大,1:38.8,1,10-11-10-10,39.0,65.1,8,444(+2),[地]本間光雄,ライフエンタープライ,
10,8,10,グランプリアクセル,牡5,55,桜井光輔,1:38.9,1/2,3-3-3-7,42.0,5.8,4,481(-5),[地]水野貴史,斉藤秀文,
11,2,2,ギンザセレクト,牡6,56,高橋哲也,1:39.4,2.1/2,11-10-11-11,39.6,265.4,11,498(0),[地]吉田正美,冨田藤男,
1,5,6,ロラーナ,牝7,54,繁田健一,1:31.5,,6-6-2-2,40.0,2.2,1,440(+1),[地]海馬沢司,町田勉宗,80.0
2,7,9,クラデジャブー,牡7,56,岡田大,1:32.1,3,1-1-1-1,40.6,6.8,3,464(0),[地]藤原智行,倉見利弘,28.0
3,3,3,マロンスター,牝5,54,高橋哲也,1:32.7,3,4-5-4-4,40.6,31.5,7,452(+4),[地]横山保,子安一光,16.0
4,7,10,セイウンアネゴ,牝7,54,山崎真,1:32.9,1,3-2-3-3,41.0,3.4,2,488(-10),[地]川島豊,（株）ファーストビ,12.0
5,2,2,エリーローレル,牝4,54,藤江渉,1:32.9,ハナ,7-7-7-5,40.4,21.6,6,486(+1),[地]牛房栄吉,谷川正純,8.4
6,6,8,サンバノリズム,牝7,54,張田昂,1:32.9,アタマ,10-10-10-7,39.2,13.0,5,計不,[地]野口孝,矢野勇,
7,1,1,ケイティーアリソン,牝4,54,保園翔也,1:33.1,1,5-4-5-6,41.0,34.2,8,501(+1),[地]内野健二,（株）竹之内工務店,
8,5,5,ワンダーグランツ,牡4,56,橋本直哉,1:33.9,4,9-9-9-8,40.6,242.1,12,441(-2),[地]鈴木勝文,山本能成,
9,4,4,エンジェルピース,牡7,56,加藤和博,1:34.2,1.1/2,8-8-6-9,41.7,6.8,4,559(+2),[地]内野健二,長橋秀雄,
10,8,11,スリーグッドメンズ,牡4,56,半沢慶実,1:35.1,5,11-11-11-11,40.8,151.1,10,491(-1),[地]牛房栄吉,荻田常人,
11,6,7,ポッドタイム,牡7,56,秋元耕成,1:35.9,4,12-12-12-12,41.2,216.1,11,468(-3),[地]吉田正美,冨田藤男,
12,8,12,クラウンジョイア,牡4,56,見越彬央,1:36.2,1.1/2,2-3-8-10,43.9,35.1,9,443(-5),[地]小久保智,サンエツ企画（有）,
1,3,3,ジュンアイルランド,牡4,56,森泰斗,1:31.3,,8-9-7-5,38.9,1.8,1,488(+8),[地]小久保智,河合純二,120.0
2,6,7,タッカースタート,牝4,54,和田譲治,1:31.3,アタマ,6-8-6-4,39.3,4.4,2,468(+13),[地]水野貴史,小松嵜孝,42.0
3,4,4,ヴィップディライト,牡4,56,保園翔也,1:31.6,1.1/2,5-3-3-3,40.5,4.9,3,488(+7),[地]平山真希,唐沢徳司,24.0
4,8,12,チョリータ,牝4,54,秋元耕成,1:31.7,3/4,2-2-2-2,41.1,49.6,10,487(-5),[地]小沢宏次,川上和彦,18.0
5,6,8,アンジュディアブル,牝8,54,吉留孝司,1:31.9,1,1-1-1-1,41.5,11.5,4,452(0),[地]藪口一麻,（有）太盛,12.0
6,7,9,エイトクレイン,牝4,54,見越彬央,1:32.2,1.1/2,10-10-9-7,39.5,24.4,5,452(0),[地]冨田敏男,冨田藤男,
7,8,11,ケイティーアニマル,牝5,54,岡田大,1:33.4,6,11-11-8-9,40.8,26.4,6,490(+10),[地]本間光雄,（株）竹之内工務店,
8,2,2,マダムモンテカルロ,牝4,54,寺島憂人,1:33.5,1/2,12-12-12-10,40.5,158.1,11,472(+3),[地]山越光,小沼一成,
9,7,10,ブレーヴチェイサー,牡4,56,繁田健一,1:33.6,クビ,7-6-5-8,41.9,31.2,7,480(-3),[地]川村守男,（有）吉田牧場,
10,5,6,アクティベート,牝5,54,今野忠成,1:34.1,2.1/2,4-4-4-6,42.8,34.0,9,473(+1),[地]柘榴浩樹,米沢淳,
11,1,1,アルタモーダ,牡5,56,高橋哲也,1:34.4,1.1/2,9-7-10-11,41.8,206.4,12,496(+8),[地]藪口一麻,高橋一郎,
12,5,5,シミケンラブ,牝5,54,張田昂,1:36.3,大,3-5-11-12,43.9,31.3,8,466(-9),[地]野口孝,矢野勇,
1,2,2,ハイオンザリスト,牡6,56,山崎真,1:31.2,,1-1-1-1,39.5,5.4,3,466(-1),[地]冨田敏男,冨田藤男,100.0
2,6,6,ティフォージ,牡6,56,繁田健一,1:31.8,3,5-3-2-2,39.9,2.1,1,464(0),[地]海馬沢司,（同）ＪＰＮ技研,35.0
3,4,4,カシノワンパンチ,牡4,56,保園翔也,1:32.3,2.1/2,6-6-6-5,39.2,37.7,8,479(0),[地]鹿沼良和,柏木務,20.0
4,1,1,ルーチェミラコロ,牡4,56,森泰斗,1:32.3,アタマ,7-7-7-6,38.9,5.8,4,448(+4),[地]工藤伸輔,（株）ウェルネット,15.0
5,5,5,ヘヴンオンアース,牝4,54,加藤和博,1:32.5,3/4,4-4-4-4,40.0,23.6,7,424(+1),[地]川島豊,（株）ファーストビ,10.0
6,3,3,クラセイジョ,牝5,54,和田譲治,1:32.7,1,2-2-3-3,40.8,5.3,2,441(-1),[地]藤原智行,倉見利弘,
7,7,9,モズメイダン,牡4,56,笠野雄大,1:32.7,アタマ,11-10-9-8,38.0,18.7,6,482(-1),[地]柘榴浩樹,森田徹,
8,6,7,トウカイストラーダ,牝6,54,秋元耕成,1:33.1,2,3-5-5-7,40.4,40.1,9,456(-1),[地]冨田敏男,栗原清子,
9,8,10,エンパイアスタイル,牝4,53,桜井光輔,1:33.6,2.1/2,8-8-8-9,39.7,12.4,5,430(-5),[地]宇野木博,太田幸作,
10,8,11,モーライオー,牡5,56,半沢慶実,1:33.8,1.1/2,10-11-11-11,38.5,133.5,10,493(+4),[地]川村守男,木村重和,
11,7,8,ゴーノムラサラ,牝6,54,見越彬央,1:34.0,3/4,9-9-10-10,39.1,173.6,11,451(+9),[地]酒井一則,谷謙介,
1,5,6,ダテノグロリアス,牡6,56,保園翔也,1:32.6,,2-2-2-2,40.4,4.2,3,503(-1),[地]野口孝,関駿也,80.0
2,7,10,コメシャワー,牝9,54,橋本直哉,1:32.7,1/2,4-4-4-3,39.7,9.0,5,466(-4),[地]小林真治,井上久光,28.0
3,4,4,レディーイモン,牝7,54,森泰斗,1:32.8,1/2,1-1-1-1,40.8,2.2,1,469(+8),[地]内野健二,井門敏雄,16.0
4,1,1,イリマレイ,牝7,54,伊藤裕人,1:32.8,クビ,3-3-3-4,40.0,7.5,4,471(+4),[地]宇野木博,新井裕雅,12.0
5,6,7,イントゥレジェンド,牡7,56,半沢慶実,1:33.7,5,5-5-5-5,40.3,4.2,2,496(+6),[地]宇野木博,山口圭子,8.4
6,8,11,グリーンマウンテン,牡6,56,秋元耕成,1:34.4,4,6-6-6-6,40.1,80.9,8,445(+6),[地]野口孝,矢野勇,
7,7,9,ミナミウラワ,牡7,56,見越彬央,1:34.8,2,8-7-7-7,40.6,39.4,7,451(+5),[地]宇野木数,岡本育枝,
8,6,8,ニシノユウキ,牝6,54,高橋哲也,1:34.9,クビ,9-9-8-8,40.2,159.5,12,452(+3),[地]吉田正美,冨田藤男,
9,3,3,アマリアローズ,牝6,54,吉本隆記,1:35.5,3,10-10-10-9,40.1,110.8,9,492(+8),[地]牛房栄吉,荻田常人,
10,5,5,セイヤクン,牡7,56,国分祐仁,1:36.2,4,7-8-9-10,41.0,146.1,11,422(-1),[地]冨田敏男,冨田藤男,
11,8,12,サカジロキクチャン,牝9,54,岡田大,1:36.4,1,11-11-11-11,40.9,36.0,6,442(+2),[地]鈴木勝文,三浦捷之,
12,2,2,ミヤビクロタカ,牡6,56,寺島憂人,1:36.8,2,12-12-12-12,40.5,113.6,10,495(0),[地]吉田正美,冨田藤男,
1,6,7,シェナノホシ,牡4,56,保園翔也,1:30.7,,3-3-3-3,39.0,59.8,11,518(0),[地]冨田敏男,冨田藤男,100.0
2,8,12,アカデミックドレス,セ7,56,加藤和博,1:30.9,1,2-2-2-1,39.7,4.5,4,479(+4),[地]川島豊,（株）ファーストビ,35.0
3,3,3,メロディー,牝8,54,半沢慶実,1:31.4,2.1/2,10-9-7-5,38.9,45.1,9,410(-2),[地]宇野木数,小野瀬悦子,20.0
4,4,4,イーストスパークル,牡7,56,張田昂,1:31.6,1,8-7-8-7,39.2,50.1,10,437(+4),[地]工藤伸輔,山田康文,15.0
5,2,2,ハイパーエンジェル,牝8,54,国分祐仁,1:31.7,3/4,5-5-6-4,39.5,15.8,5,463(+2),[地]冨田敏男,冨田藤男,10.0
6,5,6,オクラクオウ,牡6,54,赤津和希,1:32.2,2.1/2,11-12-11-12,39.2,16.4,6,474(-6),[地]川島豊,（株）ファーストビ,
7,7,10,セラフィーナ,牝6,54,岡田大,1:32.3,1/2,9-10-10-9,39.5,103.7,12,428(-4),[地]冨田敏男,冨田藤男,
8,8,11,ツーシーム,牡6,56,見越彬央,1:32.4,3/4,7-8-9-10,39.7,4.5,3,計不,[地]稲葉道行,神田成二,
9,6,8,マイネルラヴォーロ,牡7,56,森泰斗,1:32.5,クビ,6-6-5-8,40.5,3.1,1,462(+3),[地]酒井一則,田中政彦,
10,5,5,ピースタイム,牡6,56,寺島憂人,1:32.7,1,12-11-12-11,39.3,28.7,7,496(+4),[地]藤原智行,加藤鈴幸,
11,7,9,エイシンターザン,牡6,56,和田譲治,1:32.8,1/2,4-4-4-6,41.0,4.1,2,489(+7),[地]宇野木博,小島光治,
12,1,1,シッチジョウジュ,セ9,56,山崎真,1:34.0,6,1-1-1-2,44.4,30.8,8,457(-1),[地]牛房栄吉,篠塚和郎,
1,6,6,テイクトゥモロー,牡7,57,張田昂,1:38.0,,6-6-3-2,38.5,9.3,5,482(+5),[地]野口孝,岡田義雄,180.0
2,4,4,ジョーキーパーソン,牡6,55,森泰斗,1:38.1,1/2,4-3-5-3,38.9,1.6,1,426(-12),[地]小久保智,上田けい子,63.0
3,8,10,ビューティ,牡5,55,見越彬央,1:38.4,1.1/2,1-1-1-1,39.7,8.0,3,465(+1),[地]冨田敏男,冨田藤男,36.0
4,2,2,ボーンレガシー,牡5,57,和田譲治,1:38.9,2.1/2,7-7-7-4,39.1,11.5,6,524(+3),[地]藤原智行,平野友保,27.0
5,8,9,マイネルフェイブル,牡9,57,吉本隆記,1:40.0,6,10-9-9-9,39.7,100.9,9,501(+3),[地]牛房栄吉,篠塚和郎,18.0
6,7,8,マウンテンブルー,セ9,57,高橋哲也,1:40.0,クビ,9-8-8-6,39.9,177.7,10,409(+1),[地]川村守男,田上雅春,
7,3,3,ハピリン,牝4,55,保園翔也,1:40.6,3,8-10-10-10,40.0,83.0,8,460(-1),[地]山越光,水田栄之助,
8,7,7,エイシングラニ,牡4,57,寺島憂人,1:40.6,アタマ,3-4-4-7,41.6,42.3,7,464(+4),[地]宇野木数,新井裕雅,
9,1,1,マスオ,牡5,57,石崎隆之,1:41.1,2.1/2,5-5-6-8,41.7,8.5,4,429(-4),[地]野口孝,宇田昌隆,
10,5,5,リワードセロン,牝6,55,繁田健一,1:41.5,2,2-2-2-5,42.6,5.8,2,449(0),[地]宇野木博,宮崎忠比古,
1,2,2,ヤマサンホワイト,牡3,53,吉井章,1:36.7,,1-1-1-1,39.8,2.0,1,471(-5),[地]松浦裕之,白川勝彦,160.0
2,4,4,マラキア,牡3,56,横川怜央,1:37.5,4,3-3-4-4,40.2,6.1,2,494(0),[地]的場直之,前川義則,64.0
3,8,13,ビックエイト,牝3,54,中村尚平,1:38.2,3.1/2,9-9-6-6,40.8,29.3,10,432(+5),[地]村上頼章,伊藤平八,40.0
4,7,11,オーシャンデイジー,牝3,54,西啓太,1:38.6,2,12-10-3-3,41.6,24.4,8,420(-3),[地]荒井朋弘,中川浩一郎,24.0
5,6,9,トリプルベル,牝3,54,瀧川寿希,1:38.7,1/2,6-5-7-7,41.0,7.1,3,413(+7),[地]宮浦正行,八嶋長久,16.0
6,4,5,アイコマシルバー,牝3,54,小林拓未,1:38.7,クビ,4-4-5-5,41.5,29.2,9,442(+6),[地]香取和孝,鈴木昭,
7,7,10,アベリア,牝3,54,笹川翼,1:39.1,2,13-13-12-11,40.5,101.6,12,434(0),[地]上杉昌宏,東海物流（有）,
8,6,8,ヤマジュンミクロ,牝3,54,山崎良,1:39.4,1.1/2,8-8-9-9,41.1,186.6,13,442(+1),[地]立花貢,山下洵一郎,
9,5,7,エルポデール,牡3,56,岡部誠,1:39.7,1.1/2,11-12-10-10,41.5,16.1,7,446(+9),[地]村上頼章,吉田照哉,
10,8,12,ファビリア,牝3,54,瀬川将輝,1:39.8,1/2,7-6-8-8,42.1,44.2,11,423(-6),[地]大宮和也,船越伸也,
