Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
5,3,3,トミノプランドール,牝2,54,山崎誠士,1:35.8,2,6-6-7-4,43.3,22.9,6,454(+11),[地]岩本洋,富田公一,15.0
6,7,10,ディーエスファッド,牡2,55,真島大輔,1:36.0,3/4,3-4-4-5,43.9,11.5,4,485(+7),[地]佐々木仁,秋谷寿之,
7,4,4,シナノハロー,牝2,54,町田直希,1:36.1,3/4,9-9-9-9,43.2,94.1,8,429(+7),[地]鈴木義久,小林勝,
8,8,11,ハタノダムール,牡2,55,繁田健一,1:36.2,1/2,8-8-6-6,43.5,5.9,3,447(-5),[地]村田順一,吉武章,
9,5,6,オーラティアラ,牝2,54,山林堂信,1:36.5,1.1/2,10-10-12-11,42.6,314.4,12,432(-8),[地]八木仁,高橋徳昭,
10,8,12,カネショウサラ,牝2,54,伊藤裕人,1:36.6,1/2,12-12-10-10,42.5,159.6,11,380(-1),[地]内田勝義,清水正裕,
11,6,7,キョウエイミント,牝2,54,増田充宏,1:36.9,1.1/2,11-11-11-12,42.8,131.0,10,418(-2),[地]佐藤博紀,田中晴夫,
12,5,5,ボヌール,牝2,54,藤井勘一,1:37.7,4,4-5-5-8,45.4,29.3,7,408(-8),[地]佐藤博紀,高橋照比古,
1,2,2,キンショードリーム,牡3,56,見沢譲治,1:39.5,,7-8-1-1,41.3,1.3,1,507(-1),[地]飯田幸雄,尾崎雄二,100.0
2,3,3,キングジャスパー,牡3,56,森泰斗,1:39.7,1.1/2,4-3-5-4,41.3,3.8,2,487(0),[地]高月賢一,（同）ＪＰＮ技研,30.0
3,7,9,シゲルコブダイ,牝3,54,山崎誠士,1:40.3,3,3-4-1-3,42.1,19.0,4,443(-3),[地]田島寿一,森中蕃,18.0
4,6,7,ノーブルオーロラ,牝3,54,秋元耕成,1:40.4,クビ,2-2-1-1,42.2,79.2,8,448(-7),[地]水野貴史,吉木伸彦,12.0
5,8,10,ディーエスレヴュー,牡3,56,瀧川寿希,1:41.1,3,4-6-6-5,42.5,9.0,3,473(+8),[地]佐藤健二,村山哲生,10.0
6,6,6,グリーンマイン,牝3,54,本田正重,1:41.4,1.1/2,6-5-8-6,42.8,104.7,10,433(-3),[地]柿本政男,峰哲馬,
7,4,4,エヌティサワヤカ,牝3,54,町田直希,1:41.7,1.1/2,11-11-10-7,42.9,45.9,6,474(+3),[地]佐々木清,中田留明,
8,7,8,ラヴィルローズ,牝3,54,藤井勘一,1:41.9,1.1/2,9-10-11-11,42.7,30.1,5,443(-4),[地]山崎裕也,清水弘美,
9,8,11,チェリーピーター,牡3,56,金子正彦,1:42.0,クビ,10-9-9-9,43.2,242.8,11,447(-3),[地]冨田敏男,冨田藤男,
10,1,1,スペシャルブレーヴ,牝3,54,張田昂,1:42.3,1.1/2,7-7-6-10,43.7,52.5,7,467(+3),[地]久保勇,大野洋子,
11,5,5,イソエイドラコ,牝3,54,増田充宏,1:42.7,2,1-1-4-8,44.5,97.4,9,433(-3),[地]今井輝和,磯部敏夫,
1,8,11,オヤジノハナミチ,牝2,54,町田直希,1:33.2,,1-1-1-1,41.9,3.2,2,459(+13),[地]鈴木義久,北側雅司,150.0
2,2,2,ドリームダンサー,牝2,54,真島大輔,1:34.5,6,3-3-3-2,42.6,2.9,1,445(+2),[地]佐々木仁,（株）ドリームター,45.0
3,6,8,ゴールドバード,牡2,55,本田正重,1:34.6,1/2,4-4-4-5,42.5,9.4,5,466(-7),[地]野口孝,厚沢保明,27.0
4,3,3,パイ,牝2,54,和田譲治,1:34.8,1,6-5-6-5,42.3,54.3,9,410(-5),[地]藤原智行,グローバルサービス,18.0
5,8,12,ウィンメモリー,牝2,54,楢崎功祐,1:34.8,クビ,12-12-12-9,41.3,57.1,10,441(-1),[地]村田順一,北嶋義三,15.0
6,5,5,ブルーブラック,牡2,55,瀧川寿希,1:34.8,ハナ,11-11-11-8,41.9,4.6,3,422(-1),[地]林隆之,黛大介,
7,4,4,カツタロー,牡2,55,中野省吾,1:34.8,クビ,9-9-10-4,42.0,23.3,7,450(+3),[地]平田正一,天野克彦,
8,7,9,ロイヤルソロン,牡2,55,伊藤裕人,1:35.4,3,7-7-5-5,42.8,9.1,4,432(+3),[地]鈴木義久,安喰武雄,
9,1,1,バブルパーティー,牝2,54,今野忠成,1:36.0,3,8-8-9-10,43.2,23.0,6,435(0),[地]山崎裕也,山口裕介,
10,7,10,エッジ,牡2,55,山崎誠士,1:36.1,クビ,2-2-2-3,44.4,26.8,8,449(-9),[地]山崎裕也,山口裕介,
11,6,7,シュール,牝2,53,保園翔也,1:38.6,大,5-6-7-11,45.8,270.1,11,377(-1),[地]平田正一,（株）Ｎｉｃｋｓ,
12,5,6,カカボハート,牝2,54,半沢慶実,1:39.4,4,10-10-8-12,46.6,503.7,12,474(+4),[地]宇野木博,大塚文夫,
1,6,6,ベニノエクスプレス,牡7,56,和田譲治,1:34.4,,4-4-3-3,42.3,5.6,3,470(+7),[地]田島寿一,紅谷,80.0
2,2,2,モンスター,牡6,56,沢田龍哉,1:34.7,1.1/2,6-6-5-4,42.0,2.1,1,491(+11),[地]張田京,吉川朗,24.0
3,5,5,ブレッザバラーレ,牝4,54,今野忠成,1:34.8,1/2,3-3-2-1,42.9,18.8,6,448(+6),[地]山崎裕也,森岡幸人,14.4
4,7,7,カワキタコクリコ,牝4,53,保園翔也,1:35.5,3,7-7-7-6,42.2,84.5,9,415(0),[地]稲葉道行,川島吉男,9.6
5,1,1,ジョイフルステップ,牝5,54,真島大輔,1:35.7,1,8-8-8-7,42.1,10.3,4,437(-5),[地]内田勝義,井手慶祐,8.0
6,4,4,トップランナウェイ,牡5,56,山林堂信,1:35.8,3/4,5-5-6-5,43.1,64.7,8,425(+3),[地]田島寿一,組）ゴッテスフルス,
7,8,8,ユメノカクレガ,牡4,56,高橋哲也,1:36.1,1.1/2,9-9-9-8,42.1,30.3,7,461(-6),[地]吉田正美,冨田藤男,
8,8,9,ロジレガシー,牡4,56,山崎誠士,1:37.7,8,1-1-1-2,47.0,14.6,5,463(-2),[地]平田正一,ハリガンアダム,
9,3,3,ブザンソン,牡6,56,瀧川寿希,1:40.9,大,2-2-4-8,48.8,2.9,2,524(-32),[地]高月賢一,日下部勝徳,
1,7,7,ボビンレース,牝5,54,森泰斗,1:34.6,,1-1-1-1,42.0,2.0,1,488(+18),[地]高月賢一,（同）ＪＰＮ技研,80.0
2,8,8,コウジンシュリー,牝5,54,田中涼,1:34.9,1.1/2,3-3-2-2,42.0,2.2,2,461(+8),[地]河津裕昭,加藤興一,24.0
3,1,1,ニットウミラーレ,牡8,56,瀧川寿希,1:35.4,2.1/2,4-4-4-3,42.2,8.9,3,487(-1),[地]田島寿一,藤井謙,14.4
4,4,4,シズク,牝4,54,楢崎功祐,1:35.5,3/4,9-9-9-7,40.9,70.8,8,473(+1),[地]長谷川忍,爲永良弘,9.6
5,8,9,サカジロマリン,牝6,54,林幻,1:36.1,3,2-2-3-4,43.3,67.4,7,449(+4),[地]玉井勝,広川直,8.0
6,5,5,クリアスマート,牝4,54,伊藤裕人,1:36.5,2,6-7-6-6,42.3,14.5,4,450(+4),[地]内田勝義,五十嵐秀,
7,6,6,マンボフェスタ,牝8,54,増田充宏,1:36.5,クビ,7-8-8-9,42.2,16.1,5,448(-7),[地]飯田幸雄,小野寺孝好,
8,2,2,アヴァリエ,セ5,56,繁田健一,1:36.9,2,8-6-7-7,42.8,29.7,6,463(-3),[地]海馬沢司,町田勉宗,
9,3,3,カーメル,牝4,54,山林堂信,1:37.8,4,5-5-5-5,44.3,246.5,9,488(+6),[地]田島寿一,組）ゴッテスフルス,
1,4,4,ミスチフウイッチ,牝4,54,藤江渉,1:31.8,,1-1-1-1,40.3,5.3,2,468(+6),[地]佐藤博紀,小林勝,130.0
2,1,1,シゲルシチフクジン,牝4,54,本田正重,1:32.1,1.1/2,6-3-4-2,40.1,15.8,6,431(+1),[地]伊藤滋規,森中蕃,39.0
3,7,10,デイトリッパー,牝4,54,的場文男,1:32.4,1.1/2,5-6-8-11,40.2,13.5,4,495(-4),[地]内田勝義,（有）グランド牧場,23.4
4,8,11,キープザパッション,牝4,52,臼井健太,1:32.4,ハナ,11-11-6-6,40.2,19.8,7,442(-1),[地]山田質,水野秀明,15.6
5,6,8,スターオブハピネス,牝4,54,町田直希,1:32.4,ハナ,11-12-12-12,39.6,62.5,12,456(+5),[地]佐々木功,光安了,6.5
5,8,12,キョウエイラヴ,牝3,54,山崎誠士,1:32.4,同着,3-4-3-4,40.6,2.0,1,467(-1),[地]山崎尋美,田中晴夫,6.5
7,7,9,マハーシュリー,牝5,54,森泰斗,1:32.5,クビ,10-10-10-9,40.3,24.1,8,466(-4),[地]小沢宏次,高橋貴士,
8,2,2,ココロノママニ,牝4,54,瀧川寿希,1:32.7,1,9-9-11-9,40.1,28.1,10,447(+4),[地]田辺陽一,吉田哲,
9,5,6,エドノエレーナ,牝7,54,柏木健宏,1:32.7,クビ,2-2-2-3,41.1,5.5,3,470(-15),[地]宇野木博,遠藤喜松,
10,5,5,マジョリティハート,牝3,54,中野省吾,1:32.9,3/4,8-8-9-6,40.7,26.3,9,420(+4),[地]渡辺貴光,二瓶徹,
11,6,7,リュボーフ,牝3,54,真島大輔,1:33.2,1.1/2,7-6-4-6,41.4,15.6,5,458(-9),[地]佐々木仁,宮崎時子,
12,3,3,ドナソレイユ,牝4,54,今野忠成,1:33.3,3/4,4-5-7-5,41.3,40.0,11,438(-8),[地]林隆之,紺野真太郎,
1,5,8,サウスデイウォーク,牡4,56,的場文男,1:37.9,,7-6-3-3,40.7,21.8,6,512(+3),[地]加藤誠一,吉岡泰治,200.0
2,3,4,ジョルジオ,セ3,56,森泰斗,1:38.1,1.1/2,6-7-7-6,40.8,1.6,1,493(+1),[地]高月賢一,飯田正剛,60.0
3,5,7,ジャングルスコール,牝4,54,藤井勘一,1:38.2,クビ,13-13-12-7,40.2,22.7,7,430(-4),[地]小久保智,黒沢尚,40.0
4,7,11,ヒロノカマオレ,セ4,56,内田利雄,1:38.3,1/2,5-4-1-2,41.6,43.8,9,478(+5),[地]矢野義幸,（有）ＮＯ．９ホー,24.0
5,4,5,ペプチドビンゴ,牡4,56,真島大輔,1:38.3,クビ,10-11-9-7,41.0,11.5,5,505(0),[地]内田勝義,沼川瀧子,16.0
6,8,14,ロジカロン,牡3,56,矢野貴之,1:38.5,1,11-10-5-4,41.3,11.0,3,442(-3),[地]田島寿一,久米田正明,
7,1,1,サピド,牝4,54,瀧川寿希,1:38.7,1.1/2,4-5-3-5,41.7,5.4,2,467(0),[地]林隆之,伊達泰明,
8,6,10,トウカイボーイ,牡4,56,山林堂信,1:39.0,1.1/2,1-1-1-1,42.4,30.7,8,539(+4),[地]八木仁,内村正則,
9,2,2,ルアハッピー,牡3,56,今野忠成,1:39.2,1,8-9-11-11,41.6,11.4,4,493(-4),[地]安池成実,（有）泰興建設,
10,7,12,ヤマニンバリトン,牡4,56,酒井忍,1:39.4,3/4,12-12-10-9,41.6,55.6,11,508(-4),[地]山崎尋美,土井久美子,
11,4,6,ハイオンザリスト,牡4,56,折笠豊和,1:39.9,2.1/2,9-8-7-9,42.8,450.6,14,451(-6),[地]冨田敏男,冨田藤男,
12,6,9,ニシノハッスル,牡4,55,保園翔也,1:40.9,5,14-14-14-13,42.1,293.4,13,505(-5),[地]長谷川忍,内海雅之,
13,3,3,ナデシコスピリッツ,牝5,54,藤江渉,1:44.7,大,3-3-6-12,47.7,50.7,10,486(+4),[地]佐々木仁,（有）グランド牧場,
1,8,12,ハーモニーエール,牡3,56,森泰斗,1:38.7,,1-1-1-1,41.0,2.5,1,467(-7),[地]高月賢一,日下部勝徳,100.0
2,4,4,キープサニーハート,牝3,54,酒井忍,1:39.5,4,2-2-2-2,41.4,2.9,2,480(-6),[地]小沢宏次,堀口晴男,30.0
3,8,11,カルマフォース,牝3,54,山崎誠士,1:39.7,1,5-4-4-3,41.0,7.1,4,473(+1),[地]山崎裕也,花野友象,18.0
4,6,8,ケイティーハヤブサ,牝3,54,藤江渉,1:40.5,4,7-7-5-4,41.4,166.6,10,422(-3),[地]本間光雄,（株）竹之内工務店,12.0
5,1,1,ソロショット,牡3,56,中野省吾,1:40.8,1.1/2,9-10-8-6,41.4,6.9,3,477(-3),[地]内野健二,長橋秀雄,10.0
6,3,3,アルマカイルア,牡3,56,町田直希,1:40.8,アタマ,11-11-9-8,41.2,36.3,8,477(+11),[地]山崎尋美,コウトミックレーシング,
7,7,9,マイネルマルキ,牡3,56,高橋哲也,1:40.9,クビ,3-3-3-5,42.2,15.9,6,450(-5),[地]平山真希,杉浦和也,
8,5,6,オーキッドメモリー,牝3,53,仲野光馬,1:41.1,1,6-8-11-10,41.5,31.0,7,430(-1),[地]阿井正雄,門別敏朗,
9,2,2,ジャストパラダイス,セ3,56,増田充宏,1:41.4,1.1/2,12-12-12-12,41.6,201.5,12,464(-8),[地]加藤誠一,吉岡泰治,
10,6,7,ミスターギブソン,牡3,56,今野忠成,1:41.5,クビ,8-8-7-9,42.2,11.8,5,494(0),[地]山田質,斉藤秀昭,
11,7,10,エクセルレジェンド,牡3,56,繁田健一,1:42.2,3,10-6-6-7,43.1,81.3,9,433(-4),[地]牛房栄吉,谷川正純,
12,5,5,ビジュルーツ,牝3,54,伊藤裕人,1:43.0,4,4-5-10-11,43.7,199.6,11,439(+24),[地]山崎尋美,小泉修,
1,6,9,ドリームスピード,牡3,56,真島大輔,1:45.8,,1-1-1-1,39.3,2.4,1,510(+6),[地]内田勝義,（株）ドリームター,170.0
2,1,1,レジェンドセプター,牡4,56,森下博,1:46.7,4,8-6-5-4,39.6,4.5,2,469(-5),[地]久保勇,山口圭子,51.0
3,4,6,チェリーサミング,牝3,54,森泰斗,1:47.3,3,6-7-5-5,40.2,21.5,6,461(+4),[地]川村守男,畠山勝武,34.0
4,3,4,オッドアイ,牝3,54,加藤和博,1:47.4,1/2,9-8-7-6,39.9,7.3,4,428(-6),[地]川島豊,（株）ファーストビ,17.0
4,4,5,ケイティーアニマル,牝3,54,内田利雄,1:47.4,同着,5-5-3-2,40.5,23.0,7,476(-2),[地]本間光雄,（株）竹之内工務店,17.0
6,5,8,イエスペガサス,牝3,54,楢崎功祐,1:47.7,1.1/2,10-10-10-9,40.0,62.1,11,439(-8),[地]酒井一則,瀬戸竜男,
7,7,12,ワールドフォース,牝3,54,坂井英光,1:47.8,3/4,2-2-2-2,41.1,9.2,5,462(+13),[地]小久保智,島川隆哉,
8,2,2,ヤマニンプレッジ,牡7,56,山林堂信,1:48.1,1.1/2,12-12-13-11,40.2,204.0,13,441(+3),[地]山崎尋美,土井久美子,
9,7,11,シゲルマンタ,牡3,56,山崎誠士,1:48.1,クビ,7-9-7-7,40.6,5.5,3,494(+1),[地]鈴木義久,森中蕃,
10,8,14,スガキュール,牝6,54,杉村一樹,1:48.2,クビ,11-11-9-10,40.5,219.3,14,522(-2),[地]秋山重美,秋山宜範,
11,5,7,ベルラトール,牡3,55,保園翔也,1:48.2,アタマ,14-14-14-13,39.9,51.6,10,441(+5),[地]鈴木義久,坂本敏浩,
12,8,13,ダイワプロシード,牝6,54,高橋哲也,1:48.3,1/2,3-3-4-7,41.3,28.5,8,460(-6),[地]平山真希,杉浦和也,
13,3,3,サンローガン,牡4,56,藤江渉,1:48.5,1,13-13-12-12,40.6,45.0,9,473(+11),[地]山田質,（株）ダブルオーク,
14,6,10,ルミナスエレメント,セ3,56,見越彬央,1:52.7,大,4-4-11-14,45.2,145.5,12,481(-9),[地]酒井一則,池谷宏治,
1,3,3,ゴールドマジック,牝4,54,繁田健一,0:55.5,,1-1,38.4,17.0,6,450(+5),[地]高月賢一,平賀義貴,110.0
2,7,10,シグラップジュリア,牝3,54,藤井勘一,0:55.7,1.1/2,4-6,37.9,61.7,8,431(+5),[地]深野塁,杉浦和也,33.0
3,6,7,マルモリプリンセス,牝3,53,西啓太,0:55.9,3/4,7-7,37.9,37.6,7,464(+7),[地]八木正喜,山下繁美,19.8
4,7,9,バトルミンクス,牝3,54,真島大輔,0:55.9,アタマ,2-4,38.4,5.6,3,495(+3),[地]佐々木仁,（有）グランド牧場,13.2
5,4,4,ティアップセッター,牝4,54,山崎誠士,0:56.0,1/2,5-3,38.2,1.9,1,463(-6),[地]山崎尋美,高良憲光,11.0
6,5,6,スウェプトジョーイ,セ5,56,町田直希,0:56.0,アタマ,7-5,38.0,14.1,5,476(-2),[地]鈴木義久,三河辰已,
7,5,5,ズキュン,牝3,54,瀧川寿希,0:56.3,1.1/2,2-2,38.9,4.1,2,457(-3),[地]平田正一,（株）リバティホー,
8,6,8,ジギースンナー,牝5,54,拜原靖之,0:56.6,1.1/2,6-8,38.7,94.2,9,484(-1),[地]内田勝義,佐藤貞夫,
9,8,11,ギンマクデビュー,牡5,56,伊藤裕人,0:57.7,5,10-10,38.7,132.9,10,457(-3),[地]山崎尋美,高橋照比古,
10,8,12,ドンブルーローズ,牝3,54,藤江渉,0:58.5,4,11-11,39.1,524.8,11,436(-1),[地]佐々木功,光安了,
11,2,2,ポッドシャイニー,牝4,54,見沢譲治,0:58.6,クビ,9-9,40.2,8.5,4,484(-3),[地]八木正喜,小川真査雄,
1,6,7,キングスベンチ,牡3,57,川島正太,1:44.9,,9-9-9-8,38.9,13.5,5,510(-5),[地]宇野木数,多治見国寿,260.0
2,3,3,トーセンマリオン,牝4,55,森泰斗,1:45.3,2,6-6-5-6,40.3,3.6,2,465(+2),[地]小久保智,島川隆哉,78.0
3,1,1,ドリームキングダム,牡6,57,真島大輔,1:45.4,3/4,4-4-4-4,40.9,10.1,3,534(+11),[地]佐々木仁,（株）ドリームター,52.0
4,8,10,ルコンポゼ,セ4,57,町田直希,1:45.7,1.1/2,3-3-1-1,41.4,1.6,1,528(-4),[地]鈴木義久,伊達泰明,31.2
5,8,11,クレバーペガサス,牡7,57,的場文男,1:46.0,1.1/2,4-5-5-5,41.4,17.1,6,482(-5),[地]冨田敏男,冨田藤男,20.8
6,7,8,ボウマンミル,牡6,57,田中力,1:46.0,アタマ,8-8-5-9,41.0,92.1,8,478(+6),[地]佐藤厚弘,菅原俊也,
7,7,9,アールルイス,牡8,57,橋本直哉,1:46.1,3/4,7-7-8-6,41.1,244.4,10,469(-5),[地]宇野木数,岡本育枝,
8,5,5,トゥモローウィング,牡5,55,酒井忍,1:46.3,3/4,2-2-1-1,42.0,23.4,7,471(-4),[地]平山真希,堀口晴男,
9,4,4,ゴールドスガ,牡8,57,瀧川寿希,1:46.8,2.1/2,10-10-10-10,40.4,114.5,9,456(-1),[地]秋山重美,秋山宜範,
10,2,2,クラウンシトラス,牝4,53,坂井英光,1:47.1,1.1/2,1-1-1-1,43.0,13.2,4,465(-5),[地]小久保智,矢野悦三,
1,4,4,レイホーロマンス,牝3,54,丸山真一,1:31.1,,7-6-2,39.3,1.8,1,424(-1),[地]坂口義幸,永井啓弍,23.0
2,8,8,メイケイオリオン,牡3,56,丹羽克輝,1:31.1,アタマ,5-4-1,39.5,2.2,2,463(+9),[地]塚田隆男,山田春枝,4.6
3,2,2,スリープレッピー,セ3,56,岡部誠,1:31.9,4,6-6-5,40.1,9.4,3,444(+6),[地]竹下直人,永井商事,2.3
4,5,5,アルディシア,牝3,54,加藤利征,1:32.2,1.1/2,4-5-5,40.5,20.7,5,488(+4),[地]新山広道,田中春美,1.4
5,7,7,ダーダネルス,牡3,56,柿原翔,1:32.4,1.1/2,3-2-4,40.9,10.6,4,481(+2),[地]藤ヶ崎一,上田力,0.9
6,3,3,サンダカン,牝3,54,山田祥雄,1:33.2,4,8-8-8,40.8,290.6,8,425(+2),[地]荒巻透,和田博美,
7,6,6,マーガレット,牝3,54,東川公則,1:33.5,1.1/2,2-3-7,42.0,53.5,6,420(-3),[地]笹野博司,（同）ＪＰＮ技研,
8,1,1,ルッセカッテル,牝3,54,大畑雅章,1:34.0,2.1/2,1-1-3,42.7,100.0,7,429(-3),[地]井手上慎,原口厚三,
1,3,3,マリンランプ,牝3,52,加藤聡一,1:31.7,,8-7-5,38.4,5.9,3,410(+5),[地]川西毅,出口俊一,23.0
2,7,7,デスマッチ,牡3,56,村上弘樹,1:31.7,ハナ,4-3-3,39.0,1.7,1,478(-3),[地]川西毅,泉一郎,4.6
3,1,1,タイセイドライヴ,牡3,56,友森翔太,1:31.9,1.1/2,3-5-4,39.0,402.0,7,428(+5),[地]坂口義幸,谷謙介,2.3
4,2,2,ラブミーロード,牝3,53,宮下瞳,1:32.0,クビ,1-1-1,39.4,2.5,2,476(-2),[地]川西毅,小林祥晃,1.4
5,4,4,ワイズセレクション,牡3,56,丸野勝虎,1:32.1,3/4,6-6-7,39.1,11.5,4,477(-7),[地]瀬戸口悟,瀬戸口勉,0.9
6,5,5,テイエムハマッタ,牝3,54,丹羽克輝,1:32.5,2,2-2-2,39.9,67.0,5,459(0),[地]竹之下昭,竹園正繼,
7,6,6,デザートサンドラ,牝3,53,木之前葵,1:33.2,3,7-7-8,39.9,427.1,8,453(+6),[地]内村寛司,錦見日出雄,
8,8,8,ルーセントアイズ,牝3,54,山田祥雄,1:33.2,アタマ,5-4-6,40.4,108.4,6,476(+5),[地]田中敏和,（株）ファーストビ,
1,8,8,ラッシュダンス,牝4,53,木之前葵,0:50.9,,2,36.9,1.4,1,449(-9),[地]安部幸夫,森内智也,17.0
2,3,3,ファーマアイス,牝4,54,宇都英樹,0:51.1,1,1,37.6,3.9,2,494(0),[地]角田輝也,永野雄介,3.4
3,6,6,カネトシハートフル,牝4,54,小山信行,0:51.3,1,3,37.4,9.3,3,388(+4),[地]植松則幸,（株）ファーストビ,1.7
4,2,2,ダイユウザン,牡9,56,村上弘樹,0:51.8,2.1/2,5,37.7,296.5,8,495(-2),[地]藤ヶ崎一,橋元幸人,1.0
5,4,4,リコーマキキ,牝5,54,尾崎章生,0:51.9,1/2,4,37.9,70.8,6,433(+5),[地]本名信行,（株）ファーストビ,0.7
6,1,1,ダイワガーランド,牝4,53,宮下瞳,0:52.6,3,6,38.1,189.7,7,492(-2),[地]植松則幸,（株）ファーストビ,
7,5,5,テラザインスパイア,牡4,56,加藤誓二,0:52.7,1/2,8,37.5,15.5,5,457(+3),[地]荒巻透,海野修太郎,
8,8,9,クルクル,牝5,54,大原浩司,0:52.9,1.1/2,6,38.4,316.2,9,410(-1),[地]山中輝久,（有）ホースケア,
9,7,7,ジャイアントレーヌ,牝4,54,大畑雅章,0:54.3,7,9,39.2,9.4,4,443(-2),[地]錦見勇夫,錦見日出雄,
1,7,7,チムニーロック,牡3,56,今井貴大,1:30.3,,2-2-2,39.0,1.8,1,503(+7),[地]竹下直人,大島栄一,23.0
2,1,1,エムティアポロン,牡3,56,東川公則,1:30.6,1.1/2,4-4-3,39.0,22.1,4,445(+2),[地]宮本仁,蜂須賀重夫,4.6
3,8,8,レッドプルーフ,牡3,56,加藤誓二,1:31.3,3,1-1-1,41.1,23.8,5,498(+5),[地]井上哲,近藤英二,2.3
4,2,2,トーホウルーチェ,牡3,55,宮下瞳,1:31.6,1.1/2,5-5-5,39.8,1.9,2,499(-1),[地]原口次夫,大田恭充,1.4
5,5,5,マイネルシーカー,牡3,56,丸野勝虎,1:31.8,1.1/2,6-6-5,39.8,14.0,3,494(-1),[地]田中敏和,（株）ファーストビ,0.9
6,6,6,ゴールドウェザー,牝3,54,大畑雅章,1:31.8,アタマ,2-3-4,40.4,36.9,6,428(-2),[地]塚田隆男,加藤充彦,
7,3,3,メモリージャーマン,牡3,56,友森翔太,1:31.9,クビ,7-7-7,38.7,251.4,7,453(+4),[地]塚田隆男,シンザンクラブ,
8,4,4,キサナドゥー,牝3,54,尾崎章生,1:33.6,8,7-8-8,40.3,399.3,8,412(+2),[地]植松則幸,（有）ホースケア,
1,2,2,ローレンマックス,牝4,54,大畑雅章,1:32.6,,4-4-3,39.8,2.4,1,457(+5),[地]坂口義幸,谷謙介,17.0
2,6,6,プリミティブライフ,牝4,54,丸野勝虎,1:32.7,1/2,2-2-2,40.1,14.0,6,446(+4),[地]井上正,長谷川漲,3.4
3,8,9,ティーエスブラック,牡5,55,宮下瞳,1:32.9,1,1-1-1,40.4,9.7,5,550(+1),[地]瀬戸口悟,田畑利彦,1.7
4,7,8,ニシノエルドール,牡4,56,山田祥雄,1:33.3,2,5-6-5,40.1,8.6,4,418(+5),[地]植松則幸,（株）ファーストビ,1.0
5,3,3,スーサンヘイロー,牝4,54,小山信行,1:33.5,1.1/2,6-5-3,40.5,2.4,2,422(-4),[地]瀬戸口悟,瀬戸口勉,0.7
6,1,1,イカスゼクリチャン,牝7,54,丸山真一,1:34.7,6,7-7-7,40.5,58.6,7,452(-7),[地]地辺幸一,（株）ファーストビ,
7,8,10,ソラニサクハナ,牝4,54,宇都英樹,1:34.7,クビ,3-3-6,42.0,8.5,3,458(+1),[地]竹口勝利,木村良明,
8,5,5,マイネルリネージ,牡6,56,加藤誓二,1:35.1,2,8-8-8,39.8,146.6,8,517(0),[地]伊藤勝己,（有）ホースケア,
9,7,7,コスモレグノ,牡5,56,加藤利征,1:38.4,大,8-9-9,43.0,308.0,10,508(0),[地]伊藤勝己,（有）ホースケア,
10,4,4,キーハーモニー,牝6,54,大原浩司,1:42.8,大,10-10-10,47.2,280.0,9,444(-3),[地]山中輝久,（有）ホースケア,
1,5,5,アベックモア,牝4,53,木之前葵,1:45.4,,4-4-3,38.4,7.5,2,443(0),[地]今津勝之,木村良明,18.0
2,8,9,ブランニュー,牡4,56,東川公則,1:45.5,1/2,3-2-2,38.6,1.0,1,466(+3),[地]宮本仁,蜂須賀重夫,3.6
3,6,6,キニナルーイ,牝3,54,宇都英樹,1:45.8,1.1/2,1-1-1,39.0,39.8,7,474(+6),[地]角田輝也,（同）ＪＰＮ技研,1.8
4,4,4,アンリエット,牝5,54,丸山真一,1:45.8,クビ,6-6-4,38.4,16.7,3,449(+1),[地]坂口義幸,（同）ＪＰＮ技研,1.1
5,7,7,ハシルセンセイ,牝6,53,宮下瞳,1:46.8,5,5-5-7,39.4,33.8,5,454(+2),[地]迫田清美,中部建材（株）,0.8
6,2,2,ケイティユウユー,牝6,54,今井貴大,1:47.1,1.1/2,7-7-6,39.6,90.1,8,455(+1),[地]井手上慎,岡島晶子,
7,3,3,スズカエルフォトン,セ5,56,丹羽克輝,1:47.2,3/4,9-8-8,39.5,25.8,4,459(+1),[地]竹下直人,永井啓弍,
8,1,1,ウォーターエイト,牡5,56,友森翔太,1:47.4,1,8-9-9,39.7,295.0,9,472(+4),[地]塚田隆男,山岡良一,
9,8,8,テイエムサンビカ,牝5,54,岡部誠,1:47.6,1,2-3-5,40.7,37.1,6,479(+2),[地]竹之下昭,竹園正繼,
1,4,4,トーホウハンター,牡4,55,宮下瞳,1:29.7,,1-1-1,38.4,2.6,1,510(+6),[地]原口次夫,藤居正樹,25.0
2,6,6,トーホウシルエット,牡4,56,岡部誠,1:30.0,1.1/2,2-2-2,38.4,3.4,3,497(+3),[地]原口次夫,藤居正樹,5.0
3,7,7,ルミラークル,牡5,56,丸野勝虎,1:30.1,1/2,5-3-3,38.1,2.8,2,511(+6),[地]角田輝也,（同）ＪＰＮ技研,2.5
4,8,8,マイネルアクティヴ,牡3,56,村上弘樹,1:30.4,1.1/2,6-7-5,37.8,41.4,7,451(+2),[地]田中敏和,（株）ファーストビ,1.5
5,5,5,スカイウォリアー,牝5,54,大畑雅章,1:31.1,3,3-3-4,39.1,30.4,6,460(+3),[地]井手上慎,原口厚三,1.0
