Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
3,5,10,ベストウォーリア,牡5,57,川田将雅,1:11.4,2,6-5,36.2,3.1,2,514(-3),[西]石坂正,馬場幸夫,"1,200.0"
4,2,3,レーザーバレット,牡7,57,戸崎圭太,1:11.5,クビ,11-9,36.1,14.0,5,485(0),[東]萩原清,前田葉子,600.0
5,7,14,ドリームバレンチノ,牡8,57,岩田康誠,1:11.9,2,9-8,36.5,12.2,4,491(0),[西]加用正,ライオンレースホース,300.0
6,4,8,サトノタイガー,牡7,57,左海誠二,1:11.9,アタマ,7-7,36.7,96.6,7,472(+3),[地]小久保智,里見治,
7,8,15,ポアゾンブラック,牡6,57,浜中俊,1:11.9,ハナ,2-2,37.0,119.9,8,533(+4),[地]田中淳司,村上憲政,
8,4,7,ノーザンリバー,牡7,57,蛯名正義,1:11.9,クビ,5-5,36.8,20.1,6,489(+8),[西]浅見秀一,林正道,
9,3,5,ジョーメテオ,牡9,57,坂井英光,1:12.4,2.1/2,13-12,36.7,378.6,10,519(+5),[地]小久保智,上田けい子,
10,6,11,セイントメモリー,牡8,57,本橋孝太,1:12.5,1/2,12-13,36.8,780.0,13,497(0),[地]月岡健二,内海正章,
11,6,12,アルゴリズム,牡7,57,森泰斗,1:12.8,1.1/2,10-11,37.4,662.7,12,497(-2),[地]堀千亜樹,前田幸治,
12,7,13,ゴーディー,牡7,57,赤嶺亮,1:13.4,3,8-9,38.1,842.7,14,495(+8),[地]赤嶺本浩,武仲勝,
13,8,16,マルカバッケン,牡8,57,今野忠成,1:13.6,1,14-14,37.7,659.7,11,497(-3),[地]米田英世,日下部猛,
14,1,1,タガノジンガロ,牡8,57,木村健,1:14.4,4,3-3,39.4,137.5,9,502(+12),[地]新子雅司,八木秀之,
15,2,4,コスモフィナンシェ,牡6,57,佐藤友則,1:15.4,5,15-15,38.5,999.9,15,506(-4),[地]関本浩司,（有）ホースケア,
16,5,9,バーチャルトラック,牡7,57,永森大智,1:15.8,2,16-16,38.5,999.9,16,444(+1),[地]雑賀正光,宮崎冴子,
1,8,11,アルティザン,セ6,56,繁田健一,1:43.7,,2-2-2-1,39.8,22.2,6,479(+1),[地]福永敏,大瀧啓之,170.0
2,7,9,レノン,牡4,56,本村直樹,1:43.7,クビ,12-12-7-6,38.9,17.4,5,462(+2),[地]高岩孝敏,坪井隼人,51.0
3,5,6,レゲエパンチ,牝5,54,町田直希,1:44.5,4,3-4-4-4,40.2,8.9,4,431(+1),[地]須田和伸,都筑利樹,34.0
4,4,4,ダイオプサイド,牝4,54,的場文男,1:44.6,3/4,7-5-5-5,40.3,3.0,2,488(-7),[地]阪本一栄,平井裕,20.4
5,6,8,コスモカリヨン,牡5,56,戸崎圭太,1:44.9,1.1/2,3-3-3-3,40.9,28.3,9,466(-1),[地]宗形竹見,鈴木芳夫,13.6
6,8,12,ラクルース,牡4,56,東原悠善,1:45.4,2.1/2,11-11-9-8,40.4,28.0,8,468(-3),[地]久保田信,（株）馬事学院,
7,3,3,セユウランサー,牡5,56,早田功駿,1:45.6,3/4,6-5-7-9,41.0,4.8,3,493(0),[地]渡部則夫,工藤節雄,
8,7,10,エイシンランチャー,牡3,56,森泰斗,1:45.6,クビ,8-8-6-7,41.0,2.8,1,466(-1),[地]栗田泰昌,平井宏承,
9,1,1,バトルシュリイマン,牡8,56,張田昂,1:45.8,1,1-1-1-2,41.9,158.7,11,480(+6),[地]阪本一栄,（有）下河辺トレー,
10,2,2,スノーエンブレム,牡3,56,矢野貴之,1:45.9,1/2,5-7-10-10,41.0,37.5,10,423(0),[地]堀千亜樹,（有）馬の友舎,
11,6,7,サクラグランレーヴ,牡5,56,小林拓未,1:46.2,1.1/2,10-10-12-11,40.9,182.2,12,472(+6),[地]上杉昌宏,横尾晴人,
12,5,5,タケノオーラ,牡3,56,岩田康誠,1:46.4,3/4,8-9-11-12,41.4,24.4,7,477(+6),[地]宮本康,小笠原武,
1,3,3,リンノフォーマリア,牝4,54,楢崎功祐,1:13.6,,4-3,37.4,4.3,3,539(+3),[地]橋本和馬,和田博美,130.0
2,6,6,スマイルアン,牝5,54,中野省吾,1:14.0,2.1/2,7-6,37.6,17.7,6,444(-1),[地]橋本和馬,村田裕子,39.0
3,7,9,カプレーゼ,牝6,54,本橋孝太,1:14.4,2,6-5,38.0,25.7,7,456(+10),[地]月岡健二,尾田信夫,23.4
4,6,7,リュウトボヌール,牡5,56,吉原寛人,1:14.4,クビ,3-4,38.2,27.3,8,526(+1),[地]沢佳宏,（株）カールトン,15.6
5,2,2,アクアプリンセス,牝4,54,岩田康誠,1:14.7,1.1/2,1-1,39.1,5.2,4,455(-1),[地]福永敏,水谷昌晃,13.0
6,4,4,フジノロンシャン,牡3,56,本田正重,1:14.7,アタマ,9-9,37.9,3.6,2,470(-2),[地]佐宗応和,遠藤正子,
7,7,8,オールドラヴ,牝3,54,有年淳,1:14.7,アタマ,11-11,37.6,110.0,9,461(+1),[地]鷹見浩,（有）グランド牧場,
8,8,11,ガスター,牝4,54,赤岡修次,1:15.0,1.1/2,10-10,38.0,10.8,5,435(+3),[地]三坂盛雄,渡辺啓高,
9,5,5,アンイモン,牝3,54,達城龍次,1:15.1,クビ,2-2,39.1,3.1,1,426(-4),[地]佐宗応和,井門敏雄,
10,8,10,ナリショーケント,牡6,56,高野誠毅,1:15.4,1.1/2,5-6,39.1,222.3,11,490(0),[地]上杉昌宏,山辺浩,
11,1,1,ゴーワン,牡4,54,高橋昭平,1:15.4,クビ,8-8,38.7,161.3,10,507(+3),[地]高橋清顕,時田裕,
1,6,9,ダムツァ,牡4,56,笹川翼,1:43.8,,14-13-8-7,39.3,1.7,1,537(+5),[地]森下淳平,オリオンファーム,100.0
2,3,3,ゲンキング,牡5,56,中野省吾,1:43.8,アタマ,1-1-1-1,40.4,8.9,3,488(+8),[地]田中康弘,吉田都枝江,30.0
3,6,10,キョウワドリーム,牡6,56,吉井竜一,1:44.0,1.1/4,9-8-4-4,40.3,20.6,7,504(0),[地]宮浦正行,小林信幸,18.0
4,1,1,スマートウインザー,牡5,56,川島正太,1:44.4,2,8-8-7-6,40.1,99.6,12,521(+8),[地]柏木一夫,（有）トニー企画,12.0
5,5,7,シャインエンドス,牡4,56,柏木健宏,1:44.5,1/2,13-14-10-9,39.6,54.7,10,462(+2),[地]立花伸,小林章,10.0
6,8,13,ルミノーソ,牡3,56,上田健人,1:44.6,1/2,3-3-3-2,41.2,157.3,14,481(+1),[地]寺田新太,（株）フロンティア,
7,8,14,アエノブリザード,牡5,56,石崎駿,1:44.7,1/2,4-4-5-4,41.0,19.5,6,445(+2),[地]橋本和馬,角井紀夫,
8,4,5,ハニープレッツェル,牝3,54,本田正重,1:45.2,2.1/2,2-2-2-2,41.8,39.4,9,405(0),[地]蛯名雄太,サンデーレーシング,
9,7,11,ジャイマオウ,牡3,56,楢崎功祐,1:46.8,8,5-5-9-10,43.0,13.8,5,455(-4),[地]佐野謙二,田中大,
10,3,4,デルモ,牝3,54,早田秀治,1:46.9,1/2,10-10-13-11,42.4,109.7,13,498(-4),[地]須田和伸,岡井元憲,
11,4,6,ナンセイヒカリ,牝7,54,森泰斗,1:47.1,1,11-11-12-12,42.9,25.4,8,421(+4),[地]村上頼章,池田喜吉,
12,5,8,マインリーバー,牡3,56,的場文男,1:47.6,2.1/2,7-7-6-8,43.9,10.8,4,486(+12),[地]渡辺和雄,岩崎僖澄,
13,7,12,パープルキング,牡6,56,今野忠成,1:48.7,5,12-12-14-14,44.4,81.7,11,487(-2),[地]深野塁,前田敏文,
14,2,2,バウンティ,牡5,56,矢野貴之,1:49.1,2,6-6-11-13,45.2,5.8,2,484(0),[地]栗田裕光,（株）Ｔ．Ｕ．Ｋ．,
1,8,15,コパノリッキー,牡5,57,武豊,2:04.4,,1-1-1-1,37.0,6.2,3,524(0),[西]村山明,小林祥晃,"8,000.0"
2,3,5,サウンドトゥルー,セ5,57,大野拓弥,2:04.9,2.1/2,9-9-7-6,36.7,8.8,4,474(+3),[東]高木登,山田弘,"2,800.0"
3,5,10,ホッコータルマエ,牡6,57,幸英明,2:05.0,1/2,5-3-2-2,37.4,1.4,1,502(0),[西]西浦勝一,矢部道晃,"1,600.0"
4,1,1,クリソライト,牡5,57,川田将雅,2:05.2,1.1/4,2-2-3-3,37.5,5.2,2,497(-3),[西]音無秀孝,キャロットファーム,800.0
5,7,13,ハッピースプリント,牡4,57,Ｍ．デム,2:05.2,ハナ,6-6-4-4,37.3,25.8,5,531(+5),[地]森下淳平,辻牧場,400.0
6,2,4,ユーロビート,セ6,57,戸崎圭太,2:05.6,2,4-3-4-5,37.7,46.6,6,539(-4),[地]渡辺和雄,吉田和美,
7,7,14,サミットストーン,牡7,57,石崎駿,2:06.3,3.1/2,3-3-6-6,38.3,319.9,9,558(-5),[地]矢野義幸,河崎五市,
8,4,8,ニホンピロアワーズ,牡8,57,酒井学,2:06.6,1.1/2,6-6-7-8,38.4,90.5,7,534(-4),[西]大橋勇樹,小林百太郎,
9,8,16,アウトジェネラル,牡5,57,矢野貴之,2:06.8,3/4,11-10-10-10,38.2,915.2,14,516(-7),[地]藤田輝信,サンデーレーシング,
10,6,12,グランドシチー,牡8,57,津村明秀,2:07.5,3.1/2,13-12-7-9,39.3,295.7,8,500(+20),[東]相沢郁,友駿ホースクラブ,
11,5,9,マヤノクレド,牡7,57,今井貴大,2:07.7,1,15-15-13-12,38.6,931.8,15,505(0),[地]川西毅,田所英子,
12,1,2,オグリタイム,牡5,57,石川倭,2:08.0,1.1/2,8-8-12-11,39.0,855.7,13,457(+1),[地]米川昇,江島勝代,
13,3,6,クラシカルノヴァ,牡7,57,岩田康誠,2:10.9,大,11-13-15-15,41.2,468.3,10,489(-9),[地]渡辺和雄,岩崎僖澄,
14,6,11,メイショウパーシー,牡6,57,宮川実,2:11.2,1.1/2,14-14-13-13,42.1,999.9,16,485(+1),[地]打越勇児,松本桂昌,
15,2,3,タイセイローマン,牡6,57,張田昂,2:11.7,2.1/2,10-10-11-13,42.7,734.8,11,493(-2),[地]別府真司,吉橋英隆,
16,4,7,リワードレブロン,牡7,57,吉原寛人,2:12.4,3.1/2,16-16-16-16,41.3,806.6,12,485(0),[地]雑賀正光,宮崎忠比古,
1,2,3,ホワイトフーガ,牝3,53,大野拓弥,1:51.5,,8-7-6-6,38.7,9.3,4,506(+4),[東]高木登,西森鶴,"4,100.0"
2,3,6,サンビスタ,牝6,55,岩田康誠,1:52.6,5,6-4-4-4,40.1,1.3,1,473(-3),[西]角居勝彦,ヒダカ・ブリーダーズ・ユニオン,"1,435.0"
3,8,16,トロワボヌール,牝5,55,戸崎圭太,1:53.1,2.1/2,9-8-4-5,40.6,7.1,3,478(-3),[東]畠山吉宏,村野康司,820.0
4,4,7,アムールブリエ,牝4,55,浜中俊,1:53.2,1/2,5-4-2-2,40.9,5.2,2,491(-9),[西]松永幹夫,前田幸治,410.0
5,3,5,リュウグウノツカイ,牝4,55,山崎誠士,1:54.1,4,11-11-10-10,40.2,447.2,11,493(+2),[地]田辺陽一,宇都宮智治,205.0
6,2,4,ノットオーソリティ,牝4,55,赤岡修次,1:54.2,クビ,9-9-8-7,41.2,147.4,8,479(-5),[地]川島正一,吉田照哉,
7,5,9,タッチデュール,牝6,55,佐藤友則,1:54.7,2.1/2,15-15-13-12,39.8,808.9,13,429(+5),[地]山中輝久,（有）ホースケア,
8,5,10,ブルーチッパー,牝5,55,幸英明,1:55.1,2,1-1-1-1,43.2,61.1,7,496(-2),[地]荒山勝徳,青山洋一,
9,8,15,ブラックバカラ,牝4,55,永森大智,1:55.3,1,12-12-11-11,41.0,340.0,10,447(-1),[地]雑賀正光,（株）めばえ企画,
10,4,8,アクティフ,牝3,53,赤嶺亮,1:55.3,クビ,4-6-9-9,42.0,309.9,9,466(+7),[地]赤嶺本浩,武仲勝,
11,1,2,カチューシャ,牝6,55,川田将雅,1:56.1,4,3-2-2-3,43.8,48.0,6,488(0),[西]角田晃一,窪田芳郎,
12,6,11,アスカリーブル,牝6,55,本田正重,1:56.9,4,14-14-15-14,41.8,798.4,12,474(+1),[地]鈴木義久,坂本敏浩,
13,7,13,キャニオンバレー,牝5,55,武豊,1:57.0,クビ,2-3-7-8,44.0,40.0,5,505(-1),[西]河内洋,松岡隆雄,
14,6,12,ボーラトウショウ,牝5,55,高野毅,1:57.5,2.1/2,7-10-12-13,42.9,947.1,15,444(-10),[地]雑賀正光,矢納さだよ,
15,1,1,ユーセイクインサー,牝5,55,千田洋,1:58.9,7,13-13-14-15,44.0,808.9,13,429(-9),[地]笹野博司,浅井隆夫,
1,6,9,ナイキアドヴァンス,牡4,56,真島大輔,1:26.6,,1-1-1,37.4,3.7,2,459(-3),[地]蛯名雄太,小野勝基,290.0
2,8,13,コマンドゥールキイ,牝4,54,笹川翼,1:27.9,7,9-9-7,37.7,3.2,1,469(+3),[地]藤田輝信,吉田照哉,87.0
3,7,11,サウスセレクト,牡4,56,森泰斗,1:28.4,2.1/2,2-2-2,39.0,8.4,5,546(+6),[地]久保與造,南波寿,58.0
4,3,3,ファビン,牝4,54,瀧川寿希,1:28.5,クビ,5-6-5,38.6,12.9,6,465(0),[地]水野貴史,（株）フロンティア,34.8
5,5,7,アールルイス,牡7,56,町田直希,1:28.7,1.1/4,13-12-13,38.0,182.9,12,480(+3),[地]宇野木博,岡本育枝,23.2
6,1,1,ボーメック,牡5,56,吉原寛人,1:28.8,1/2,8-8-7,38.6,5.8,3,492(-2),[地]沢佳宏,石原泰丈,
7,7,12,エドノミリアン,牝4,54,今野忠成,1:28.9,クビ,4-3-3,39.4,6.9,4,504(-7),[地]田辺陽一,遠藤喜松,
8,4,5,プレジデントハート,牡6,56,坂井英光,1:29.0,3/4,11-12-12,38.3,21.6,7,462(-3),[地]椎名広明,鈴木芳夫,
9,8,14,ラインプライド,牡5,56,楢崎功祐,1:29.1,3/4,12-11-9,38.6,185.1,13,475(+12),[地]鷹見浩,大澤繁昌,
10,6,10,タカオキセキ,牝6,54,中野省吾,1:29.2,クビ,6-5-5,39.3,23.9,8,482(-10),[地]三坂盛雄,寺田工務店,
11,3,4,ピサノナイトレイ,牝4,54,柏木健宏,1:30.3,5,3-4-4,40.7,44.0,10,463(+1),[地]松浦裕之,市川義美,
12,4,6,リボンスティック,牝3,54,酒井忍,1:30.8,2.1/2,6-7-9,40.6,31.4,9,410(+3),[地]山田質,大越徹朗,
13,2,2,ホクト,牡7,56,山崎誠士,1:31.0,1,10-10-11,40.6,100.7,11,495(-5),[地]水野貴史,泉きみ子,
14,5,8,スマートルシファー,牡7,56,宮川実,1:32.3,6,13-14-14,41.1,221.4,14,513(-2),[地]上杉昌宏,（有）トニー企画,
1,7,7,カネショウアタック,牡2,55,葛山晃平,1:30.7,,1-1-1-1,40.0,2.0,1,454(+8),[地]菅原欣也,（有）カネショウ,40.0
2,2,2,ショウケンボーイ,牡2,55,米倉知,1:32.0,6,6-7-6-6,38.9,4.0,3,459(-3),[地]加藤和義,板谷将之,8.0
3,6,6,ニシノカガヤキ,牡2,55,池田敦,1:32.2,1,3-4-3-2,40.5,40.2,7,407(-2),[地]井樋一也,西尾信明,3.6
4,4,4,ベニノラフィカ,牡2,55,松戸政也,1:32.9,3,2-2-2-3,41.5,29.1,5,468(+9),[地]田嶋弘幸,紅谷,2.8
5,5,5,トーイレッカー,牡2,55,畑中信司,1:33.0,3/4,4-2-3-4,41.3,2.7,2,432(+9),[地]金田一昌,伊藤捷一,1.6
6,3,3,サンダートップガン,牝2,54,平瀬城久,1:33.4,2,7-5-5-5,41.0,81.9,8,446(-6),[地]黒木豊,福島理吉,
7,8,9,スプリングカガヤキ,牝2,54,藤田弘治,1:33.6,3/4,7-7-7-7,40.1,103.3,9,427(+4),[地]黒木豊,田賀孝昭,
8,1,1,エカルラートジーン,牡2,55,田知弘久,1:33.6,クビ,5-6-7-8,40.5,21.5,4,448(+1),[地]金田一昌,（同）ＪＰＮ技研,
9,8,8,アマザン,牝2,53,柴田勇真,1:33.7,クビ,9-9-9-9,40.2,31.0,6,432(+1),[地]鋤田誠二,小長光富子,
1,8,14,フヨウリリー,牝3,54,森泰斗,1:27.3,,1-2-2,38.4,10.5,4,462(-2),[地]三坂盛雄,橋本妙子,160.0
2,2,2,クレデーレ,牡7,56,戸崎圭太,1:27.3,アタマ,5-4-3,38.3,4.5,3,496(-1),[地]渡辺和雄,宮崎利男,48.0
3,3,3,エスプリブラウン,牡3,56,赤岡修次,1:27.8,3,1-1-1,39.1,3.0,1,500(-7),[地]沢佳宏,依田泰雄,28.8
4,7,11,ポロロッカ,牝5,54,矢野貴之,1:28.0,1,3-3-4,39.0,13.8,6,486(+6),[地]高岩孝敏,ミルファーム,19.2
5,8,13,トチノタイヨー,牝4,54,山崎誠士,1:28.0,ハナ,4-6-7,38.7,17.6,7,453(+1),[地]嶋田幸晴,阿部東亜子,16.0
6,6,10,マーティンバローズ,牡6,56,町田直希,1:28.4,2,8-9-8,38.9,41.3,9,497(+14),[地]月岡健二,猪熊広次,
7,5,7,アイスイモン,牝3,54,達城龍次,1:28.4,クビ,7-6-6,39.1,3.6,2,454(0),[地]佐々木功,井門敏雄,
8,4,5,ナックマカロン,牡3,56,小林拓未,1:28.4,アタマ,6-5-5,39.2,75.1,12,495(+11),[地]香取和孝,小松欣也,
9,6,9,レイズアセイル,牝4,54,本橋孝太,1:28.9,2.1/2,14-14-14,38.5,64.4,10,469(0),[地]立花貢,筠文彦,
10,5,8,ドロダンゴ,牡5,56,笹川翼,1:29.1,1,11-11-10,39.4,28.9,8,506(+10),[地]堀千亜樹,（株）Ｔ．Ｕ．Ｋ．,
11,4,6,シンゼンタイガ,牡4,56,柏木健宏,1:29.3,3/4,13-13-11,39.2,10.7,5,515(+3),[地]秋吉和美,原司郎,
12,3,4,シュタイゲン,牡4,56,赤嶺亮,1:29.5,3/4,9-9-9,40.0,190.9,14,482(-2),[地]赤嶺本浩,武仲勝,
13,1,1,セイユニコーン,牡3,56,有年淳,1:29.9,2,11-12-13,40.1,151.3,13,481(-9),[地]高岩孝敏,金田成基,
14,7,12,ミラノボヴィッチ,牝7,54,佐藤友則,1:30.0,1/2,10-8-12,40.5,66.8,11,489(+4),[地]橋本和馬,村田裕子,
1,4,4,スガノデュランダル,牝3,54,田知弘久,1:31.7,,1-1-1-1,40.2,1.4,1,418(-11),[地]金田一昌,菅原光博,16.0
2,8,10,グルブル,牝3,54,藤田弘治,1:32.6,4,1-3-3-2,40.5,16.7,3,443(-1),[地]鈴木長次,（株）ファーストビ,3.2
3,2,2,デルヴォー,牝5,54,堀場裕充,1:32.7,3/4,5-5-4-2,40.6,29.9,6,435(+1),[地]室井真文,成瀬功,1.4
4,1,1,グリーンアモーレ,牝3,54,葛山晃平,1:32.9,3/4,9-9-9-5,39.7,27.3,5,376(-3),[地]菅原欣也,（同）ＪＰＮ技研,1.1
5,3,3,ディアルレイル,牝4,54,中島龍也,1:33.0,3/4,7-7-6-5,40.3,58.9,8,412(+5),[地]鋤田誠二,吉山達也,0.6
6,7,7,アガタティアラ,牝3,54,桑野等,1:33.5,2.1/2,1-2-2-2,41.7,19.9,4,446(-1),[地]鈴木長次,石山紘,
7,5,5,ミスエレキング,牝3,54,平瀬城久,1:33.6,1/2,7-7-7-7,40.7,3.1,2,430(-3),[地]高橋俊之,（株）ファーストビ,
8,7,8,セブンライターズ,牡8,55,栗原大河,1:33.9,1.1/2,10-10-10-10,40.3,180.8,10,465(-3),[地]菅原欣也,若杉享,
9,8,9,ペドレリーア,牝5,53,柴田勇真,1:34.5,3,1-4-5-8,42.2,48.6,7,482(0),[地]鈴木正也,久保紀夫,
10,6,6,ステツクテンテン,牡3,56,池田敦,1:34.6,クビ,5-6-7-9,41.9,106.5,9,466(-3),[地]藤木一男,（同）ＪＰＮ技研,
1,8,8,ダイヤモンドジョリ,牝2,54,鈴木太一,1:38.9,,2-1-1-1,40.4,1.3,1,415(-4),[地]鈴木長次,千田裕美,40.0
2,5,5,フブキリンカ,牝2,54,藤田弘治,1:39.6,3,4-4-3-2,40.6,62.6,8,412(-1),[地]黒木豊,宮本惠美子,8.0
3,4,4,ピーチャン,牝2,53,栗原大河,1:39.8,1.1/2,4-5-5-4,40.8,11.5,3,427(-5),[地]野田幸雄,飛彈共栄,3.6
4,6,6,キュティリー,牝2,54,青柳正義,1:40.2,2,3-3-2-2,41.5,13.8,4,394(+4),[地]中川雅之,（有）モリクニ,2.8
5,2,2,ヤマミエマーヤ,牝2,54,桑野等,1:40.4,1.1/2,7-7-6-5,40.8,18.9,6,453(-4),[地]中川雅之,山下幹夫,1.6
6,3,3,ゴッドハーデス,牡2,54,柴田勇真,1:41.3,4,8-8-8-7,41.1,22.7,7,413(+5),[地]高橋俊之,（株）ファーストビ,
7,1,1,ホーリーデーンズ,牝2,55,堀場裕充,1:41.4,クビ,6-6-7-7,41.6,5.4,2,459(0),[地]加藤和義,東邦男,
8,7,7,バジガクミワチャン,牝2,52,塚本弘隆,1:42.3,4,1-1-3-6,43.8,15.5,5,434(+5),[地]加藤和義,（株）馬事学院,
1,1,1,カイトフレイバー,牡3,56,戸崎圭太,1:41.7,,1-1-1-1,39.8,3.6,2,466(+2),[地]月岡健二,尾田信夫,130.0
2,7,12,カンガルージュ,牝3,54,中野省吾,1:42.9,6,6-6-5-4,40.3,65.3,12,453(-1),[地]堀江仁,長井純一,39.0
3,5,7,メジャーメアリー,牝3,54,瀧川寿希,1:43.2,1.1/2,10-10-10-9,39.8,56.1,11,453(+2),[地]立花伸,小林章,23.4
4,6,9,アートガウディ,牡6,56,柏木健宏,1:43.4,1,12-12-11-11,39.7,10.2,4,470(-3),[地]栗田裕光,竹下浩一,15.6
5,3,3,アリウム,牡4,56,内田利雄,1:43.5,1/2,14-14-12-12,39.4,84.4,13,535(+1),[地]三坂盛雄,吉田勝己,13.0
6,3,4,エスティサプライズ,牝3,54,今野忠成,1:43.6,クビ,8-7-7-7,40.6,6.2,3,416(-5),[地]橋本和馬,エスティファーム,
7,4,5,ディスコルディア,牝3,54,達城龍次,1:43.8,1,13-13-9-10,40.4,94.2,14,459(0),[地]立花伸,筠文彦,
8,2,2,ショウナンアバロン,セ4,56,楢崎功祐,1:43.9,1/2,8-7-8-8,40.6,26.2,6,461(+9),[地]三坂盛雄,西崎修治,
9,8,13,エルモリヤ,牡4,56,矢野貴之,1:43.9,ハナ,3-3-4-4,41.7,2.2,1,505(+9),[地]森下淳平,国田正忠,
10,4,6,ケンシスピリット,牡4,56,岩田康誠,1:44.5,3,5-5-3-2,42.2,35.3,9,475(+1),[地]蛯名雄太,林田憲次,
11,8,14,コスモサリュビア,牝6,54,真島大輔,1:44.6,1/2,4-4-6-6,42.2,49.6,10,492(+2),[地]宗形竹見,鈴木芳夫,
12,7,11,ラジオエイト,牡3,56,赤岡修次,1:45.3,3.1/2,2-2-2-2,43.2,31.8,8,480(+1),[地]沢佳宏,油木大樹,
13,5,8,アドマイヤホーク,牡3,56,森泰斗,1:46.8,7,11-11-13-13,42.8,26.4,7,483(-3),[地]辻野豊,（有）大野商事,
14,6,10,サクラティンクル,牝3,54,佐藤友則,1:48.1,6,7-9-14-14,44.5,15.5,5,467(+5),[地]渡辺和雄,さくらコマース,
1,8,11,ソヴールトウショウ,牝3,54,藤田弘治,1:38.8,,7-8-5-1,40.0,64.0,8,408(-3),[地]佐藤茂,佐藤英一,17.0
2,1,1,カナナ,牝3,53,栗原大河,1:38.9,1/2,3-3-2-3,40.4,14.3,5,427(-10),[地]菅原欣也,（同）ＪＰＮ技研,3.4
3,5,6,ナムラジョフレ,牡3,56,畑中信司,1:38.9,アタマ,6-6-5-5,40.1,4.9,2,420(-2),[地]藤木一男,安田義信,1.5
4,6,7,トーアヴェルドン,牝5,54,鈴木太一,1:39.3,2,10-10-9-7,39.5,136.6,10,450(-1),[地]服部克雄,蟹江知彦,1.1
5,3,3,パープルフレックス,牡4,56,米倉知,1:39.3,アタマ,7-7-8-7,40.1,14.2,4,512(+3),[地]鈴木正也,岩崎僖澄,0.6
6,5,5,カガノニシキ,牝4,54,池田敦,1:39.6,1.1/2,1-1-1-1,41.5,76.2,9,440(+1),[地]井樋一也,西尾信明,
7,2,2,パープルファイト,牡3,56,青柳正義,1:39.8,1,4-5-7-7,40.8,1.6,1,491(0),[地]鈴木正也,宇田昌隆,
8,6,8,マツノエンジェル,牝3,54,中島龍也,1:39.9,3/4,4-4-4-6,41.2,5.7,3,409(-6),[地]高橋優子,松村秀征,
9,8,12,ルルマントウショウ,牝3,54,平瀬城久,1:40.1,3/4,11-11-11-11,39.6,16.3,6,467(-9),[地]佐藤茂,佐藤六広,
10,7,9,セイブアス,牡3,56,田知弘久,1:40.4,1.1/2,2-2-2-4,41.9,39.8,7,497(+2),[地]金田一昌,平賀義貴,
11,4,4,ベアトリス,牝7,54,服部大地,1:41.0,3,9-9-10-10,41.4,334.6,11,482(+7),[地]井樋一也,小柳猛,
12,7,10,ナツノキララ,牝4,54,葛山晃平,1:41.7,3,12-12-12-12,40.0,356.4,12,454(-4),[地]服部健一,喜綿夏男,
1,,19,Prince Of Penzance,,53,ペイン,3:23.1,,,,---,23,計不,,,
1,8,9,ペルージャ,牝3,54,田知弘久,1:32.2,,3-4-3-1,39.2,18.8,4,433(-6),[地]金田一昌,佐藤弘樹,16.0
2,5,5,スカイフック,牡3,56,藤田弘治,1:32.4,1.1/2,4-5-5-4,39.2,1.3,1,469(+4),[地]高橋俊之,（株）ファーストビ,3.2
3,1,1,ヤサカメジェール,牝4,54,葛山晃平,1:32.4,ハナ,7-6-6-5,39.1,5.5,2,495(+7),[地]菅原欣也,（同）ＪＰＮ技研,1.4
4,4,4,ホーリーバーン,牝3,54,鈴木太一,1:32.9,2.1/2,9-9-8-3,38.6,95.0,7,444(0),[地]吉井一良,原田猛,1.1
5,3,3,アルファンタスト,牡5,55,栗原大河,1:33.4,2.1/2,8-8-7-6,39.7,52.3,6,479(+2),[地]菅原欣也,（同）ＪＰＮ技研,0.6
6,6,6,サンマルグロウ,牝3,54,池田敦,1:34.2,4,1-1-1-2,42.1,28.1,5,433(-2),[地]井樋一也,山本浩志,
7,7,7,フェイスファイナル,牝3,52,塚本弘隆,1:34.3,クビ,6-7-8-9,40.4,143.2,9,422(-2),[地]松野勝己,（同）ＪＰＮ技研,
8,8,8,ケージーファスリ,牡4,56,青柳正義,1:34.6,1.1/2,2-2-2-6,41.9,5.5,3,487(-2),[地]高橋道雄,塩浜攻仁,
9,2,2,コトノツヅミネ,牝3,54,桑野等,1:35.1,2.1/2,4-3-3-8,42.2,127.5,8,382(-4),[地]鈴木長次,山下勇,
1,3,3,ウィステリアガール,牝3,54,藤田弘治,1:38.8,,6-5-5-4,40.2,5.0,2,444(-2),[地]鈴木長次,（株）ファーストビ,17.0
2,7,9,トーアムーンリバー,牡3,56,中島龍也,1:38.8,アタマ,7-7-6-3,40.0,26.6,7,456(0),[地]鈴木長次,（株）ファーストビ,3.4
3,4,4,アヤミズキ,牝9,54,鈴木太一,1:39.2,2,2-2-2-2,41.0,32.4,8,423(-2),[地]吉井一良,酒井蔀,1.5
4,6,7,ハイエスト,牝4,54,葛山晃平,1:39.3,1/2,1-1-1-1,41.4,169.3,12,434(+1),[地]菅原欣也,（有）カネショウ,1.1
5,1,1,ゴールデンリーフ,牝5,54,桑野等,1:39.5,1,11-11-9-7,39.4,16.9,5,422(0),[地]佐藤茂,冨沢敦子,0.6
