Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
6,1,1,センショウニシキ,牡2,480,島津新,2:57.3,,,,6.4,4,895(+17),[地]岩本利春,浅野勝善,
7,7,7,メムロショウエイ,牝2,460,村上章,2:57.9,,,,40.1,8,864(+2),[地]坂本東一,竹沢一彦,
8,3,3,ハナマル,牝2,460,長沢幸太,3:03.0,,,,7.0,5,875(+5),[地]服部義幸,長沢幸男,
1,5,5,プレジャーリーフ,牝5,51,保園翔也,1:15.3,,8-8-6,38.5,60.0,8,419(+2),[地]山越光,江川伸夫,100.0
2,4,4,ラザンツ,牡4,56,石崎駿,1:15.3,ハナ,6-6-5,38.6,8.8,3,533(+7),[地]矢野義幸,（有）ＮＯ．９ホー,30.0
3,8,10,ジュエルボックス,牝5,54,本田正重,1:15.8,2.1/2,10-9-9,38.6,6.3,2,441(-2),[地]松代真,前田幸治,18.0
4,6,6,アイディンラヴ,牝5,54,酒井忍,1:15.8,ハナ,1-1-1,40.2,10.7,4,483(+4),[地]椎名広明,米井新吾,12.0
5,1,1,モエレピンクダイヤ,牝7,54,森泰斗,1:16.1,1.1/2,4-4-3,39.7,16.0,6,476(+9),[地]斉藤敏,中村和夫,10.0
6,3,3,クラサイレント,牡4,56,和田譲治,1:16.2,1/2,5-5-4,39.8,111.6,10,483(+15),[地]佐藤厚弘,倉見利弘,
7,8,9,アルファエクサ,牡5,56,張田昂,1:16.3,1/2,9-10-10,38.8,14.0,5,433(+3),[地]張田京,近藤悦子,
8,2,2,チャンピオンムーン,牡4,56,繁田健一,1:17.0,3,7-7-8,40.3,24.9,7,496(+1),[地]石井勝男,坪野谷和平,
9,7,8,ツァーリ,牡5,53,岡村健司,1:18.0,5,2-2-2,42.2,98.0,9,498(+5),[地]矢内博,菅原俊也,
1,4,4,ブチオ,牡3,560,舘沢直央,2:09.6,,,,2.4,1,1030(+5),[地]今井茂雅,長沢広茂,9.0
2,7,7,コウシュハティアラ,牝3,550,安部憲二,2:20.7,,,,2.9,2,949(-10),[地]西邑春夫,広瀬豪,1.8
3,6,6,イーストキング,牡3,570,阿部武臣,2:31.5,,,,25.1,8,933(+18),[地]坂本東一,北角重雄,0.9
4,1,1,コウシュハダイジン,牡3,570,山本正彦,2:37.0,,,,12.1,6,950(+5),[地]金山明彦,山内一幸,0.5
5,2,2,ミヤビジーク,牡3,570,菊池一樹,2:42.9,,,,9.6,4,938(+16),[地]大橋和則,中島雅也,
6,5,5,ツガルノトカチ,牡3,570,西謙一,2:57.0,,,,9.7,5,915(+10),[地]岩本利春,須藤信秋,
7,3,3,コマノリリカ,牝3,550,島津新,2:57.8,,,,8.3,3,948(+4),[地]岩本利春,駒井鉄雄,
8,8,8,ヒカルタイホウ,牝3,550,大口泰史,3:01.7,,,,18.4,7,965(-4),[地]長部幸光,渡辺勇,
1,1,1,トマランサクイーン,牝3,560,松田道明,2:19.2,,,,14.1,6,971(+9),[地]鈴木邦哉,沢谷芳喜,9.0
2,8,8,アズキ,牝4,560,菊池一樹,2:29.2,,,,3.1,1,927(0),[地]中島敏博,梅村智秀,1.8
3,4,4,ハイランドハート,牡4,580,山本正彦,2:40.4,,,,10.9,5,1007(+1),[地]金山明彦,川田章博,0.9
4,6,6,キンリュウザン,牡3,580,工藤篤,3:03.9,,,,4.0,3,963(-3),[地]尾ヶ瀬富,尾ヶ瀬浩二,0.5
5,7,7,ヤッテミナハレ,セ3,570,渡来心路,3:06.1,,,,17.0,7,902(+7),[地]久田守,細野俊秀,
6,2,2,ヤマトユキ,牝3,560,藤本匠,3:14.6,,,,6.3,4,938(+5),[地]小林長吉,南信良,
7,3,3,ライデンハート,牝3,560,船山蔵人,3:21.3,,,,38.8,8,914(-9),[地]鈴木邦哉,松浦正,
8,5,5,コマノモモカ,牝3,560,尾ヶ瀬馨,3:37.2,,,,3.5,2,907(+11),[地]金田勇,駒井鉄雄,
1,1,1,ヒノデタイガー,牡6,610,工藤篤,1:46.3,,,,2.4,1,1063(+5),[地]松井浩文,（株）大阪畜産,9.0
2,2,2,ニシキトモエ,牡7,600,舘沢直央,1:47.1,,,,8.8,4,1094(-6),[地]村上慎一,管野富夫,1.8
3,8,8,カネサエイショー,牡9,610,大口泰史,1:56.3,,,,3.5,2,1068(-8),[地]西邑春夫,古川一志,0.9
4,7,7,ユウユウヨーイドン,牡6,610,阿部武臣,2:07.1,,,,16.4,7,967(+12),[地]平田義弘,浅倉功,0.5
5,6,6,ブラックシシ,牡6,610,藤本匠,2:10.9,,,,4.4,3,1102(+4),[地]岩本利春,山田喜美男,
6,5,5,ダイホウサク,牡7,610,島津新,2:13.4,,,,14.3,6,1010(-2),[地]林豊,細川貞夫,
7,4,4,カクセンキング,牡4,600,尾ヶ瀬馨,2:14.8,,,,14.0,5,1052(-13),[地]槻舘重人,松井紀行,
8,3,3,マルタウンカイ,牝5,590,西将太,2:22.4,,,,57.6,8,1123(-12),[地]村上慎一,中村達也,
1,6,6,スターダスト,牝5,570,舘沢直央,2:00.0,,,,7.9,5,970(+25),[地]今井茂雅,曽我部裕,9.0
2,2,2,フレイムファイヤー,牡4,590,西謙一,2:08.6,,,,2.6,1,1047(0),[地]金田勇,今野義雄,1.8
3,3,3,ノボリリュウセイ,牡4,590,尾ヶ瀬馨,2:09.2,,,,3.1,2,1010(-3),[地]金田勇,宝田浩二,0.9
4,1,1,プリティチヨヒメ,牝5,580,阿部武臣,2:09.5,,,,17.8,6,1047(+1),[地]林豊,林正男,0.5
5,4,4,ヨシノエイスケ,牡10,600,島津新,2:18.9,,,,4.0,3,1029(-5),[地]林豊,古河達幸,
6,5,5,ヒデヨシ,牡4,590,浅田達矢,2:19.1,,,,7.4,4,1045(+11),[地]大友栄人,長津雄二,
1,8,8,ヤマノホシ,牝4,560,西将太,1:48.9,,,,9.3,5,1093(+18),[地]長部幸光,渡辺勇,9.0
2,6,6,ホワイトドラゴン,牡3,580,菊池一樹,1:49.1,,,,4.3,2,998(+11),[地]大友栄人,岩城敏光,1.8
3,2,2,フナノクン,牡3,580,松田道明,1:53.4,,,,2.3,1,950(+6),[地]松井浩文,舩戸勝,0.9
4,4,4,ミサキセンショー,牝4,560,藤本匠,2:08.7,,,,6.2,4,947(+20),[地]岩本利春,水上弘,0.5
5,3,3,マーチャン,牡4,580,尾ヶ瀬馨,2:12.2,,,,4.7,3,928(-5),[地]尾ヶ瀬富,尾ヶ瀬浩二,
6,1,1,チャンプ,牡3,580,阿部武臣,2:14.0,,,,29.4,7,963(-9),[地]鈴木邦哉,小林祥晃,
7,8,9,イワフネチャタ,牡3,580,船山蔵人,2:18.5,,,,32.1,8,945(+10),[地]鈴木邦哉,船山喜勝,
8,5,5,コウシュハアバター,牡3,580,大口泰史,2:29.8,,,,28.3,6,973(0),[地]松井浩文,広瀬豪,
9,7,7,シャイニング,牡3,580,村上章,3:01.3,,,,70.7,9,824(-10),[地]鈴木邦哉,小林良二,
1,8,9,アグリナデシコ,牝6,590,大口泰史,1:40.1,,,,1.5,1,1019(+15),[地]松井浩文,北島勇祈,9.0
2,5,5,バトルドラゴン,セ9,600,舘沢直央,1:51.2,,,,7.1,4,1182(-4),[地]大友栄人,高橋史敏,1.8
3,7,7,メムロコマチ,牝4,580,西将太,1:56.2,,,,25.3,5,1077(+5),[地]西弘美,丸毛清美,0.9
4,6,6,アアモンドロシア,牡4,600,松田道明,1:57.4,,,,5.4,2,1016(+11),[地]金山明彦,（株）北西ファーム,0.5
5,2,2,キタノオージャ,牡5,610,村上章,1:57.8,,,,78.9,9,1082(-5),[地]松井浩文,北村邦昭,
6,3,3,エーマン,牝6,590,西謙一,1:59.6,,,,44.1,8,982(+7),[地]西弘美,永満祥薫,
7,1,1,ホンインボウ,牡4,600,大河原和,2:08.0,,,,6.9,3,1060(-10),[地]服部義幸,中山一行,
8,4,4,センショウパワー,牝6,590,藤本匠,2:08.2,,,,33.1,7,1101(+7),[地]岩本利春,浅野勝善,
9,8,8,キタノキセキ,牡7,610,菊池一樹,2:08.9,,,,27.5,6,1041(-6),[地]大友栄人,加藤正法,
1,,2,Found,牝4,60.3,ムーア,2:11.1,,,,---,2,計不,[外]オブライ,,
1,8,9,スピードフジ,牡7,620,西謙一,1:45.2,,,,3.8,2,1054(+6),[地]西弘美,小松功,10.0
2,5,5,スーパータイトル,牡6,620,尾ヶ瀬馨,1:45.9,,,,15.4,6,1003(+7),[地]金田勇,駒井鉄雄,2.0
3,7,8,ハイセイウン,牡10,620,中山直樹,1:47.1,,,,23.3,7,1042(-3),[地]山田勇作,田中光儀,1.0
4,2,2,ホンベツイチバン,牡9,620,藤本匠,1:51.1,,,,3.3,1,1093(-18),[地]岩本利春,石岡務,0.6
5,1,1,ミタコトナイ,牡9,620,山本正彦,1:56.0,,,,4.3,3,1036(-40),[地]金山明彦,（株）北西ファーム,
6,3,3,センショウレディー,牝5,600,島津新,1:58.5,,,,80.6,10,1101(+4),[地]谷あゆみ,浅野勝善,
7,4,4,セナカ,牡5,620,工藤篤,2:02.7,,,,11.2,5,1118(+8),[地]小北栄一,（株）大阪畜産,
8,6,6,ミツボシ,牡5,620,長沢幸太,2:04.6,,,,4.7,4,1033(+3),[地]服部義幸,長沢幸男,
9,7,7,キタノカツヒメ,牝5,600,大河原和,2:07.2,,,,49.0,8,1097(+2),[地]服部義幸,太細保春,
10,8,10,キクノカンターレ,牝5,600,赤塚健仁,2:29.4,,,,54.7,9,1046(+7),[地]久田守,堀籠隆,
1,3,3,アオノレクサス,牡10,630,西謙一,1:40.8,,,,2.4,1,1067(0),[地]平田義弘,青山修,10.0
2,8,8,キタノサムライ,牡6,630,安部憲二,1:44.7,,,,32.4,8,1025(+13),[地]岡田定一,須藤一夫,2.0
3,7,7,ブラックニセイ,牡5,630,工藤篤,1:45.6,,,,11.6,6,1183(0),[地]岩本利春,山火長蔵,1.0
4,4,4,カツオーカン,牡6,630,赤塚健仁,1:46.9,,,,4.8,3,1077(+13),[地]久田守,岩瀬秀雄,0.6
5,1,1,ホクショウサスケ,牡6,630,大河原和,1:47.3,,,,7.8,4,986(+4),[地]岡田定一,井内昭夫,
6,2,2,チヨノタカラ,牡6,630,島津新,1:54.4,,,,10.4,5,1118(+2),[地]林豊,江岸利信,
7,8,9,コサカコブラ,牡9,630,尾ヶ瀬馨,2:01.7,,,,4.3,2,1056(-5),[地]尾ヶ瀬富,尾ヶ瀬浩二,
8,5,5,ゴールデンフジ,牡5,630,阿部武臣,2:06.4,,,,33.4,9,1076(+8),[地]岩本利春,白戸耕二,
9,6,6,ジャングルソング,牡10,630,長沢幸太,2:18.8,,,,30.5,7,1061(+22),[地]西弘美,安居孝,
1,7,7,センゴクエース,牡4,670,浅田達矢,1:38.8,,,,1.3,1,1140(-1),[地]槻舘重人,千石貞子,20.0
2,2,2,アスリート,牝4,600,大河原和,1:42.8,,,,47.9,8,1051(-7),[地]服部義幸,中山一行,4.0
3,6,6,タキニシサンデー,牝4,620,西将太,1:46.8,,,,16.2,5,1007(+16),[地]大橋和則,田村全,2.0
4,3,3,イノリノチカラ,牡4,630,大口泰史,1:47.1,,,,13.0,4,1072(-17),[地]小北栄一,浜田誠,1.2
5,5,5,コウリキ,牡4,640,西謙一,2:00.9,,,,24.2,6,969(+21),[地]久田守,小縄久司,0.8
6,7,8,キタノレッドルビー,牝4,600,工藤篤,2:01.4,,,,7.0,2,1038(+5),[地]村上慎一,佐藤敏律,
7,4,4,コウシュハスパーク,牡4,620,松田道明,2:02.6,,,,120.4,10,1003(+8),[地]金山明彦,広瀬豪,
8,1,1,キンメダル,牡4,650,安部憲二,2:06.3,,,,8.1,3,1089(+2),[地]小北栄一,広部武士,
9,8,10,バウンティハンター,牡4,630,阿部武臣,2:06.7,,,,36.3,7,1048(-4),[地]金田勇,高橋一二,
10,8,9,シリウス,牝4,630,藤本匠,2:31.9,,,,63.9,9,1095(+9),[地]長部幸光,高柳稔,
1,5,6,ビットアレグロ,牡7,60,五十嵐雄,3:09.1,,3-3-4-1,13.1,35.2,8,490(-2),[東]松永康利,礒川正明,750.0
2,6,8,リスヴェリアート,牡6,60,北沢伸也,3:09.9,5,7-7-6-5,13.1,4.6,2,456(+8),[西]松元茂樹,Ｇ１レーシング,300.0
3,5,7,ロンギングケイシー,牡5,60,大江原圭,3:09.9,クビ,4-4-3-5,13.1,8.2,5,486(+4),[東]竹内正洋,坂本浩一,190.0
4,8,13,シゲルヒノクニ,牡4,59,植野貴也,3:10.4,3,11-9-8-7,13.2,3.3,1,506(+2),[東]伊藤正徳,森中蕃,110.0
5,3,3,レインフォール,牡7,60,森一馬,3:10.5,クビ,1-1-1-2,13.2,11.6,6,438(0),[西]本田優,深見富朗,75.0
6,4,4,ソリッドアクシス,セ4,59,山本康志,3:11.4,5,5-5-4-4,13.2,59.8,11,440(+1),[東]堀井雅広,ノルマンディーサラブレッドレーシング,
7,7,10,パトロクロス,牡6,60,上野翔,3:11.5,3/4,8-8-10-10,13.3,52.7,9,472(-4),[東]粕谷昌央,岡田牧雄,
8,2,2,タイキフロンティア,牡4,59,金子光希,3:12.0,3,6-6-7-7,13.3,5.3,3,468(0),[東]伊藤圭三,大樹ファーム,
9,6,9,メイショウハイネス,牡4,59,田村太雅,3:12.3,2,9-9-11-11,13.3,56.0,10,490(-2),[西]沖芳夫,松本好雄,
10,1,1,ビッグプレゼンター,牡7,60,小野寺祐,3:12.7,2.1/2,11-11-9-9,13.3,13.2,7,480(0),[東]和田雄二,西村新一郎,
11,4,5,ローゼンケーニッヒ,牡7,60,小坂忠士,3:13.2,3,2-2-2-3,13.4,6.0,4,486(+4),[西]橋口慎介,サンデーレーシング,
12,8,12,キザシ,牡4,59,蓑島靖典,3:19.8,大,13-13-12-12,13.8,131.9,13,458(-4),[東]小桧山悟,フジワラ・ファーム,
13,7,11,テイエムシシオー,牡7,60,佐久間寛,3:23.4,大,9-12-13-13,14.1,109.0,12,494(+4),[西]柴田光陽,竹園正繼,
1,3,4,タガノアーバニティ,牡3,56,国分恭介,1:55.6,,4-4-3-6,39.3,4.0,3,484(-6),[西]宮徹,八木良司,500.0
2,4,7,ミュゼリバイアサン,牡3,53,木幡巧也,1:55.9,1.3/4,2-2-1-1,39.9,2.7,1,506(-12),[東]黒岩陽一,坂本肇,200.0
3,5,8,ウインバーニング,牡3,54,井上敏樹,1:56.0,1/2,2-2-3-3,39.8,8.9,4,456(+4),[東]武市康男,ウイン,130.0
4,3,5,ダンツペレット,牡3,56,小牧太,1:56.0,クビ,9-9-3-2,39.7,3.2,2,486(-6),[西]山内研二,山元哲二,75.0
5,4,6,フラワーオブライフ,牝3,54,村田一誠,1:56.6,3.1/2,1-1-2-3,40.6,42.1,8,484(0),[東]田中剛,前田葉子,50.0
6,2,2,シンボリダムール,牡3,54,長岡禎仁,1:56.8,1.1/2,7-7-8-8,40.0,32.2,7,468(0),[西]荒川義之,シンボリ牧場,
7,6,10,テイエムボンドン,牡3,56,水口優也,1:56.9,クビ,4-4-7-7,40.4,131.2,12,472(+14),[西]福島信晴,竹園正繼,
8,6,11,アイアムヒラケゴマ,牡3,56,宮崎北斗,1:57.2,2,4-4-3-3,40.9,159.4,13,504(-4),[東]奥平雅士,堀紘一,
9,2,3,シソーラス,牡3,54,加藤祥太,1:57.6,2.1/2,13-13-11-10,40.1,118.3,11,418(+14),[西]藤沢則雄,高昭牧場,
10,7,13,ホワイトホイール,牡3,56,木幡初広,1:58.2,3.1/2,7-7-9-9,41.2,18.9,5,510(-12),[東]栗田徹,鈴木芳夫,
11,1,1,リバースフォンテン,牡3,56,丸田恭介,1:59.0,5,14-14-13-13,39.7,174.4,14,472(0),[東]石毛善彦,吉橋計,
12,7,12,フウウンジ,牡3,56,伊藤工真,1:59.0,クビ,15-15-14-14,39.3,91.3,10,472(0),[東]久保田貴,諸岡慶,
13,8,14,ワンダールワヨーム,牡3,56,北村友一,1:59.0,ハナ,10-10-11-10,41.5,42.9,9,450(0),[西]松永幹夫,山本信行,
14,8,15,ブルベアカトラス,牡3,56,幸英明,1:59.4,2.1/2,12-12-10-10,42.0,22.9,6,480(+6),[西]日吉正和,ブルアンドベア,
15,5,9,アリエ,セ3,53,森裕太朗,2:02.7,大,10-11-14-15,43.0,270.1,15,452(-22),[西]岩元市三,林進,
1,6,11,ミラクルアイドル,牝5,52,木幡巧也,0:57.0,,1,34.7,4.3,1,470(0),[東]菊川正達,玉腰勇吉,700.0
2,7,14,サチノクイーン,牝5,55,幸英明,0:57.0,クビ,2,34.5,6.2,3,462(-18),[西]服部利之,佐藤勝士,280.0
3,6,12,トラストレイカ,牝4,54,岩崎翼,0:57.0,ハナ,14,33.8,27.1,13,428(-2),[東]尾関知人,菅波雅巳,180.0
4,5,10,シンラバンショウ,牝4,55,西田雄一,0:57.2,1,12,34.1,4.8,2,422(-8),[東]新開幸一,グリーンファーム,110.0
5,7,13,ハコダテローズ,牝4,55,国分恭介,0:57.2,アタマ,7,34.3,12.8,6,426(+10),[西]岡田稲男,河内孝夫,70.0
6,4,7,インヴォーク,牝5,54,小崎綾也,0:57.2,アタマ,12,34.1,23.1,12,438(+8),[西]村山明,アカデミー,
7,3,6,ニホンピロヘーラー,牝4,55,小牧太,0:57.2,ハナ,5,34.6,19.3,9,504(+8),[西]服部利之,小林百太郎,
8,4,8,トウカイマインド,牝5,55,的場勇人,0:57.3,1/2,16,33.9,17.8,7,454(-12),[東]的場均,内村正則,
9,5,9,トリアンドルス,牝4,55,宮崎北斗,0:57.5,1.1/4,6,34.7,21.2,11,468(-2),[東]古賀史生,ディアレストクラブ,
10,8,15,リルバニヤン,牝6,53,長岡禎仁,0:57.8,1.3/4,7,34.9,76.7,15,452(+2),[東]高橋文雅,佐久間拓士,
11,1,1,メッサーウイング,牝4,53,加藤祥太,0:57.9,3/4,7,35.0,8.7,4,458(-2),[西]佐々木晶,野田善己,
12,1,2,スーパールミナル,牝4,55,北村友一,0:58.2,1.1/2,11,35.2,19.3,8,474(-12),[西]音無秀孝,グリーンファーム,
13,2,3,ボンセジュール,牝5,55,津村明秀,0:58.2,クビ,14,35.0,183.8,16,404(+6),[西]奥村豊,ヒダカ・ブリーダーズ・ユニオン,
14,8,16,トゥルーストーリー,牝4,52,藤田菜七,0:58.3,クビ,2,35.8,11.4,5,466(+12),[西]宮本博,グリーンファーム,
15,2,4,ハギノソフィア,牝6,52,荻野極,0:58.3,ハナ,7,35.4,20.5,10,472(0),[西]鮫島一歩,安岡美津子,
16,3,5,ヴィクトリースノー,牝4,53,井上敏樹,0:58.4,3/4,2,35.9,43.0,14,406(+16),[東]武井亮,古賀慎一,
1,7,12,アイルーロス,牝3,54,丹内祐次,1:57.0,,6-7-3-2,38.1,3.9,3,446(-2),[東]中川公成,ビッグレッドファーム,500.0
2,4,7,キョウワゼノビア,牝3,54,幸英明,1:57.1,1/2,2-2-2-2,38.3,2.8,1,474(+6),[西]角田晃一,協和牧場,200.0
3,4,6,メイショウガーデン,牝3,54,北村友一,1:57.4,2,1-1-3-4,38.4,3.6,2,530(-4),[西]岡田稲男,松本好雄,130.0
4,2,3,ホッコースイセイ,牝3,54,小牧太,1:57.9,3,14-12-1-1,39.3,38.4,9,448(-8),[西]飯田祐史,矢部道晃,75.0
5,2,2,エイシンイマコマチ,牝3,54,津村明秀,1:58.2,2,9-11-3-4,39.2,15.4,5,440(-4),[西]今野貞一,栄進堂,50.0
6,1,1,チョウキタイ,牝3,54,水口優也,1:58.3,3/4,3-3-6-6,39.1,45.1,10,430(-4),[西]日吉正和,丸山隆雄,
7,7,13,ヘラルドスクエア,牝3,52,井上敏樹,1:58.6,2,12-12-6-7,39.4,11.3,4,396(-6),[東]手塚貴久,Ｇ１レーシング,
8,5,8,カリスマフォンテン,牝3,54,西田雄一,1:58.7,クビ,12-12-9-10,39.3,116.5,13,484(+6),[東]石毛善彦,吉橋計,
9,3,5,セイムヒアー,牝3,54,西村太一,1:58.7,ハナ,11-9-12-13,38.9,77.8,11,404(-2),[東]石毛善彦,ミルファーム,
10,3,4,アイアンアヴァロン,牝3,52,伴啓太,1:58.7,ハナ,6-5-12-13,39.0,20.2,7,444(-2),[西]坪憲章,池上一馬,
11,6,11,タガノバトラ,牝3,53,岩崎翼,1:58.9,1.1/2,6-7-10-8,39.3,18.2,6,414(-2),[西]池添学,八木良司,
12,8,15,シゲルババチャン,牝3,54,丸田恭介,1:58.9,ハナ,9-9-12-12,39.1,193.3,15,460(+16),[東]萱野浩二,森中蕃,
13,5,9,スカーレットギャル,牝3,51,木幡巧也,1:58.9,アタマ,5-5-10-10,39.3,158.9,14,412(-6),[東]相沢郁,友駿ホースクラブ,
14,8,14,キタノスズラン,牝3,54,木幡初広,1:59.8,5,15-15-15-15,39.2,78.4,12,434(-4),[東]土田稔,フジワラ・ファーム,
15,6,10,ゼラルダ,牝3,52,加藤祥太,1:59.9,3/4,3-3-6-8,40.7,35.1,8,480(-8),[西]庄野靖志,幅田京子,
1,6,10,カレンコマンドール,牡3,56,北村友一,1:13.0,,3-3,39.3,3.2,1,472(+10),[西]安田隆行,鈴木隆司,500.0
2,6,11,ロイヤルフレア,牝3,54,伊藤工真,1:13.0,クビ,2-2,39.5,212.3,14,418(-18),[東]金成貴史,片山晃,200.0
3,5,8,リバティークイーン,牝3,54,丸田恭介,1:13.2,1,1-1,39.8,4.6,3,450(0),[東]小笠倫弘,平川浩之,130.0
4,7,13,エイシンイクサボシ,牡3,55,小崎綾也,1:13.5,1.3/4,9-9,38.5,16.1,5,422(0),[西]小崎憲,栄進堂,75.0
5,5,9,ブラックゼウス,牡3,54,長岡禎仁,1:13.5,クビ,11-11,38.3,39.7,11,474(-6),[東]清水英克,田頭勇貴,50.0
6,8,14,ヤマニンロスター,牡3,56,中村将之,1:13.5,ハナ,13-13,37.8,117.0,13,466(-8),[西]浅見秀一,土井肇,
7,4,7,アポロリュウセイ,牡3,56,西田雄一,1:13.5,ハナ,6-6,39.1,3.4,2,490(-2),[東]岩戸孝樹,アポロサラブレッドクラブ,
8,7,12,オニニカナボー,牡3,53,原田和真,1:13.5,ハナ,5-5,39.4,29.4,10,458(-6),[東]天間昭一,西村新一郎,
9,3,4,アイスクリン,牡3,54,伴啓太,1:13.5,ハナ,13-13,37.8,266.2,15,466(+6),[東]中舘英二,高橋文男,
10,2,3,ストロングハピネス,牡3,56,津村明秀,1:13.8,1.1/2,9-9,38.8,16.7,6,422(-4),[東]斎藤誠,金山克己,
11,4,6,ロードリゲル,牡3,56,幸英明,1:13.8,ハナ,7-7,39.2,17.2,7,466(-26),[西]清水久詞,ロードホースクラブ,
12,2,2,エヌケイボーイ,牡3,53,藤田菜七,1:13.8,クビ,7-7,39.1,20.6,9,472(-8),[東]菅原泰夫,長谷川兼美,
13,8,15,プリンシアラッテオ,牝3,52,井上敏樹,1:13.9,クビ,3-3,40.2,17.3,8,458(0),[東]手塚貴久,芳川貴行,
14,1,1,アレッチ,牡3,54,加藤祥太,1:13.9,クビ,11-11,38.8,14.7,4,472(0),[西]森田直行,手嶋康雄,
15,3,5,シゲルロウニンアジ,牡3,53,荻野極,1:14.4,3,15-15,38.2,108.4,12,490(-10),[西]湯窪幸雄,森中蕃,
1,8,14,ナナイロボタン,牝4,52,木幡巧也,1:11.8,,9-9,37.1,11.5,6,482(+10),[東]黒岩陽一,社台レースホース,700.0
2,3,4,ケルシャンス,牝5,53,井上敏樹,1:12.1,1.3/4,10-10,37.2,3.7,1,428(-8),[東]加藤征弘,キャロットファーム,280.0
3,5,8,アラマサクロフネ,牝5,54,小崎綾也,1:12.1,ハナ,2-2,38.2,5.6,3,518(+2),[東]高橋裕,アラキファーム,180.0
4,2,2,スナッチアキス,牝4,52,藤田菜七,1:12.3,1.1/4,10-10,37.3,5.8,4,420(-6),[東]高市圭二,西森鶴,110.0
5,6,11,キョウエイボヌール,牝5,53,長岡禎仁,1:12.3,クビ,3-3,38.3,58.9,9,464(+4),[東]武市康男,田中晴夫,70.0
6,3,5,パンプルムース,牝4,52,木幡初也,1:12.4,クビ,4-4,38.2,10.6,5,496(-6),[東]矢野英一,落合幸弘,
7,5,9,メジャーフォルム,牝4,53,伴啓太,1:12.4,アタマ,1-1,38.6,3.9,2,456(-2),[東]大江原哲,社台レースホース,
8,7,12,サンマルメジャール,牝4,55,幸英明,1:12.6,1,7-7,38.0,12.9,7,462(-4),[西]山内研二,相馬勇,
9,8,15,ボストンビリーヴ,牝6,52,森裕太朗,1:12.6,アタマ,15-15,36.7,17.6,8,454(-8),[西]岩元市三,ボストンホース,
10,7,13,スナークエンジェル,牝4,54,中井裕二,1:12.7,1/2,5-5,38.3,103.1,11,442(+4),[西]川村禎彦,杉本豊,
11,4,6,イチザラブ,牝4,52,荻野極,1:12.9,1.1/4,5-5,38.6,170.7,14,406(-18),[西]坪憲章,奈良崎孝一郎,
12,6,10,クリノチョモラーリ,牝6,55,木幡初広,1:13.0,1/2,13-13,37.7,211.8,15,490(+4),[東]高橋義博,栗本博晴,
13,4,7,バリアーモ,牝4,55,津村明秀,1:13.2,1.1/4,12-12,38.1,64.7,10,462(-8),[東]高橋裕,サンデーレーシング,
14,1,1,マハーシュリー,牝5,52,原田和真,1:13.2,アタマ,14-14,37.7,155.6,13,442(-8),[東]武藤善則,高橋貴士,
15,2,3,クリノツネチャン,牝5,55,西田雄一,1:13.6,2.1/2,7-7,39.1,107.5,12,458(+8),[東]星野忍,栗本博晴,
1,7,13,ビップフウマ,牡3,56,古川吉洋,1:12.8,,2-2,37.9,2.7,1,520(-6),[西]松下武士,鈴木邦英,500.0
2,2,3,ユーキホープ,牡3,56,小牧太,1:12.9,1/2,2-4,38.0,3.4,2,494(+4),[西]西橋豊治,田畑富子,200.0
3,5,8,ウォーターバオバブ,牡3,56,国分恭介,1:13.2,1.3/4,7-7,37.7,8.7,4,480(0),[西]岡田稲男,山岡良一,130.0
4,7,12,トモジャボーン,牡3,56,津村明秀,1:13.2,クビ,1-1,38.6,5.8,3,518(+6),[東]鈴木伸尋,吉冨学,75.0
5,4,7,キャプテンブレイズ,牡3,55,小崎綾也,1:13.8,3.1/2,11-10,37.0,20.5,7,504(+2),[西]森秀行,玉井宏和,50.0
6,5,9,スフバータル,牡3,56,北村友一,1:14.0,1.1/2,2-2,39.2,16.4,6,462(+8),[東]和田正一,和田牧場,
7,3,5,ヒロノチャンバー,牡3,53,荻野極,1:14.1,1/2,7-7,38.6,99.6,12,498(-6),[西]宮本博,高原将浩,
8,6,11,ウィンディ,牡3,53,木幡巧也,1:14.1,ハナ,5-4,39.1,25.5,8,444(-2),[東]田中清隆,臼倉勲,
9,8,14,サスナーシルニー,牡3,53,原田和真,1:14.1,アタマ,5-6,39.1,27.8,9,454(-6),[東]伊藤大士,ホースアディクト,
10,3,4,メイショウホウゲツ,牝3,51,森裕太朗,1:14.8,4,9-9,39.0,285.7,14,422(-18),[西]飯田祐史,松本好雄,
11,8,15,パラヴィオン,牝3,51,藤田菜七,1:14.9,1/2,13-13,37.6,30.9,10,448(+13),[東]加藤和宏,ノルマンディーサラブレッドレーシング,
12,4,6,アンバーナイト,牡3,56,水口優也,1:15.0,クビ,12-12,38.0,15.9,5,520(0),[西]崎山博樹,山上和良,
13,6,10,ブルーフォーユー,牡3,56,的場勇人,1:15.9,5,10-10,39.5,122.9,13,460(+2),[東]的場均,上田忠男,
14,1,1,クリノハーレフ,牡3,53,木幡初也,1:19.0,大,14-14,40.7,83.3,11,436(0),[東]天間昭一,栗本博晴,
1,8,15,ロードプレミアム,牡3,55,小崎綾也,1:48.0,,6-6,35.1,1.5,1,488(0),[西]池江泰寿,ロードホースクラブ,500.0
