Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
6,1,1,アンワンワールド,牝6,54,小林拓未,1:14.8,1.1/4,6-8,38.1,50.6,8,489(+4),[地]市村誠,門脇竜一,
7,2,2,ローズベビークリス,牝8,54,繁田健一,1:14.8,ハナ,5-5,38.3,30.5,6,479(-6),[地]月岡健二,（株）バスター,
8,3,3,ニシノファルコン,牡5,56,柏木健宏,1:15.7,4,8-7,38.8,46.1,7,452(-4),[地]蛯名雄太,西村亮二,
1,4,4,ハルディネロ,牡2,54,真島大輔,1:28.6,,4-4-2,38.2,3.2,2,470(+1),[地]荒山勝徳,吉田晴哉,300.0
2,7,7,シビックヴァーゴ,牡2,54,笹川翼,1:28.6,アタマ,6-5-4,37.9,4.6,3,453(+3),[地]米田英世,国枝久美子,120.0
3,2,2,カンゲキ,牡2,55,森泰斗,1:29.4,4,1-1-1,39.4,1.6,1,467(+3),[地]宗形竹見,古町純代,75.0
4,3,3,トーセンダイヤ,牝2,54,岡部誠,1:31.0,8,2-2-3,40.8,17.6,4,433(+3),[地]橋本和馬,島川隆哉,45.0
5,1,1,ピスタ,牡2,54,矢野貴之,1:31.6,3,7-7-6,40.3,30.2,5,450(-1),[地]高橋清顕,田實邦浩,30.0
6,6,6,サッキーチェン,牡2,54,的場文男,1:32.4,4,5-6-7,41.4,37.9,6,470(+10),[地]立花貢,?文彦,
7,5,5,フェノワール,牡2,54,坂井英光,1:32.5,3/4,3-3-5,42.1,42.1,7,465(-4),[地]鷹見浩,志邑宣彦,
1,3,4,ペタルーダ,牝4,54,本田正重,1:13.3,,11-10,36.7,10.3,5,479(-1),[地]藤田輝信,（有）サンデーレー,300.0
2,4,5,シンボリマティス,牡6,56,的場文男,1:13.3,クビ,5-4,37.7,4.6,2,501(+1),[地]久保田信,豊島愛子,120.0
3,8,13,エイシンエンジョイ,牡3,55,西啓太,1:13.4,1/2,2-2,38.5,1.9,1,460(+4),[地]荒山勝徳,平井克彦,75.0
4,5,8,リコーアルバトロス,牝4,54,真島大輔,1:13.8,2,3-3,38.4,7.6,3,523(+6),[地]蛯名雄太,土橋正雄,45.0
5,2,2,レクラドリール,牝4,54,町田直希,1:14.0,1,7-6,38.0,103.9,10,402(+4),[地]中道啓二,伊達泰明,30.0
6,6,10,ボナテスタ,牡5,56,笹川翼,1:14.2,1,13-13,37.2,123.4,11,449(+5),[地]月岡健二,佐々木雄二,
7,8,14,タケノスイセイ,牝5,54,和田譲治,1:14.3,クビ,4-5,38.7,8.3,4,470(+1),[地]佐野謙二,竹原孝昭,
8,6,9,ヴィゴローソ,牡4,56,柏木健宏,1:14.5,1,8-8,38.4,22.2,6,490(-3),[地]鈴木啓之,中山博,
9,3,3,トーセンスパンキー,牡6,56,遠藤健太,1:14.6,1/2,14-14,37.3,232.5,13,517(-2),[地]秋吉和美,豊島愛子,
10,5,7,キングガンホー,牡7,56,岡部誠,1:14.6,ハナ,9-9,38.3,41.8,9,481(+5),[地]栗田裕光,加藤由夫,
11,1,1,ハッピームーン,牡6,56,石崎駿,1:14.6,アタマ,12-12,37.8,28.8,8,460(-8),[地]矢野義幸,石瀬浩三,
12,7,12,ラフィネシチー,牝7,54,有年淳,1:14.9,1.3/4,6-7,39.1,181.5,12,495(+4),[地]井上弘之,友駿ホースクラブ,
13,4,6,ロジセンス,牝4,54,森泰斗,1:15.3,2,1-1,40.4,22.8,7,535(+5),[地]林隆之,（株）チャンピオン,
14,7,11,プレジャーリーフ,牝7,54,川島正太,1:15.8,2.1/2,10-11,39.2,283.9,14,428(+1),[地]山越光,江川伸夫,
1,5,5,トーセンノワール,牡3,55,藤本現暉,1:28.1,,5-6-5,38.0,6.8,3,482(-4),[地]高野毅,島川隆哉,120.0
2,8,9,カシノランサム,牝3,53,瀧川寿希,1:28.2,3/4,1-1-1,39.4,14.3,5,468(+5),[地]三坂盛雄,柏木務,48.0
3,4,4,ドラグーン,セ6,56,西啓太,1:28.2,アタマ,4-4-4,38.8,21.2,6,506(+6),[地]鈴木啓之,小川眞査雄,30.0
4,2,2,ノーブルサイクロン,セ5,56,高野誠毅,1:28.4,3/4,7-8-7,38.2,8.4,4,517(+7),[地]佐野謙二,吉木伸彦,18.0
5,8,8,ストーミースター,牡4,56,矢野貴之,1:28.4,クビ,3-3-3,39.2,1.5,1,488(+2),[地]藤田輝信,保坂和孝,12.0
6,3,3,エエカゲンニセイジ,セ5,56,的場文男,1:29.1,3.1/2,2-2-2,40.0,5.3,2,493(+8),[地]中道啓二,松田整二,
7,6,6,マーズプリンス,牡5,56,達城龍次,1:29.7,3,6-5-6,39.7,53.5,8,496(-4),[地]渡辺和雄,国田正忠,
8,7,7,グレートエンパイア,牡5,56,笹川翼,1:30.1,2,8-7-8,39.9,38.3,7,470(-7),[地]久保與造,鎌田隆哉,
9,1,1,スマートカオス,牡5,56,今野忠成,1:30.6,2.1/2,9-9-9,39.4,88.2,9,458(-1),[地]高橋清顕,（有）トニー企画,
1,1,2,トップオブテーラー,牡6,56,瀧川寿希,1:14.9,,1-1,38.5,5.6,4,540(-3),[地]橋本和馬,中西浩一,100.0
2,5,10,パヴォーネ,牡6,56,岡部誠,1:15.0,3/4,5-4,38.2,5.0,2,531(-5),[地]渡辺和雄,矢野猛宣,40.0
3,2,3,プーカローズ,牝4,54,横川怜央,1:15.2,1,8-8,38.2,37.9,10,446(-2),[地]嶋田幸晴,三岡陽,25.0
4,6,12,ジツリキヤシャ,牝5,54,笹川翼,1:15.2,クビ,7-7,38.2,3.2,1,471(+1),[地]須田和伸,矢口龍彦,15.0
5,1,1,ピーエムルッカ,牝5,54,坂井英光,1:15.2,アタマ,11-10,37.9,5.0,3,464(-1),[地]市村誠,松山毅,10.0
6,2,4,フタバカチドキ,セ5,56,有年淳,1:15.7,2.1/2,4-3,39.0,14.8,6,482(-9),[地]鈴木啓之,小川一夫,
7,8,16,キョウエイアムール,牝5,54,西啓太,1:15.7,クビ,10-11,38.5,40.3,11,431(0),[地]阪本一栄,田中晴夫,
8,3,5,エンジェルサイン,牡5,56,瀬川将輝,1:16.0,1.1/2,9-9,38.9,94.6,13,481(-11),[地]月岡健二,窪田康志,
9,6,11,マサル,牡4,56,高野誠毅,1:16.3,1.1/2,2-2,39.7,29.8,8,450(-4),[地]納谷和玖,竹原孝昭,
10,4,7,ユメミグサ,牡5,56,東原悠善,1:16.3,クビ,16-16,37.8,155.4,15,490(-4),[地]久保田信,豊島愛子,
11,7,13,グレースブーケ,牝5,54,中村尚平,1:16.6,1.1/2,6-6,39.7,10.0,5,454(+6),[地]村上頼章,小田和子,
12,3,6,フィオーレ,牝4,54,赤嶺亮,1:16.6,クビ,12-12,39.2,134.8,14,431(+1),[地]赤嶺本浩,武仲勝,
13,7,14,ヴィグラスノート,牡4,56,柏木健宏,1:16.7,クビ,3-5,40.0,24.1,7,456(+2),[地]鷹見浩,中山博,
14,5,9,ストレンジウーマン,牝4,54,上田健人,1:16.8,クビ,15-15,38.8,75.8,12,509(0),[地]寺田新太,酒井孝敏,
15,4,8,ハイオンザリスト,牡6,56,山崎真,1:17.0,1,14-13,39.3,36.5,9,461(-1),[地]冨田敏男,冨田藤男,
16,8,15,イエスペガサス,牝5,54,見越彬央,1:17.9,4,13-14,40.3,210.0,16,463(-4),[地]酒井一則,瀬戸竜男,
1,6,7,サマーダイアリー,牝4,54,矢野貴之,0:59.1,,2-2,36.0,3.4,2,481(+8),[地]佐宗応和,渡部賢治,530.0
2,8,12,ラスパジャサーダス,牝6,54,笹川翼,0:59.6,2.1/2,1-1,36.5,15.7,7,451(+3),[地]月岡健二,佐々木雄二,212.0
3,4,4,コパノリスボン,牡5,58,真島大輔,0:59.6,ハナ,8-8,35.9,3.0,1,500(-4),[地]荒山勝徳,小林祥晃,132.5
4,1,1,マイネルルークス,牡8,56,今野忠成,1:00.0,2,10-10,36.1,77.5,11,496(-7),[地]久保田信,豊島愛子,79.5
5,3,3,イノデライト,牡5,56,和田譲治,1:00.0,クビ,12-11,35.9,8.3,4,482(0),[地]佐宗応和,井上久光,53.0
6,2,2,コンサートドーレ,牡4,56,坂井英光,1:00.0,クビ,7-7,36.3,5.8,3,505(0),[地]堀千亜樹,小林祐介,
7,5,6,サニーデイズ,牡7,58,森泰斗,1:00.1,クビ,5-4,36.6,10.8,5,508(+3),[地]中道啓二,星野祐介,
8,5,5,アクティフ,牝6,54,横川怜央,1:00.1,クビ,4-5,36.7,116.7,12,483(-3),[地]赤嶺本浩,武仲勝,
9,6,8,ロードメビウス,牡7,56,本田正重,1:00.3,3/4,9-9,36.6,14.2,6,508(-10),[地]村上頼章,中村伊三美,
10,8,11,ユメノヒト,牝6,50,岡部誠,1:00.4,3/4,11-11,36.4,22.1,8,461(+3),[地]橋本和馬,和田博美,
11,7,9,ユキノカトレア,牝6,52,西啓太,1:01.0,3,3-3,37.8,34.5,9,495(-6),[地]田中正人,北所直人,
12,7,10,ドリームタイム,牡8,54,瀧川寿希,1:01.3,1.1/2,6-6,37.8,53.7,10,489(+6),[地]藤田輝信,石山創自,
1,1,1,ウズメヒメ,牝4,54,瀧川寿希,1:14.3,,11-10,37.2,8.5,5,421(-3),[地]藤田輝信,山科統,120.0
2,2,2,ナイトインブラック,牡5,56,繁田健一,1:14.3,ハナ,5-4,37.6,67.4,11,490(-8),[地]月岡健二,高樽優也,48.0
3,8,10,パートカラー,牝3,50,吉井章,1:14.5,1,3-2,38.0,10.5,7,453(-3),[地]佐野謙二,和田博美,30.0
4,8,11,サクラヘラクレス,牡3,55,矢野貴之,1:14.7,1.1/4,4-5,38.0,6.4,3,478(+6),[地]嶋田幸晴,谷岡真喜,18.0
5,7,8,モエルオンナ,牝5,54,的場文男,1:14.8,1/2,10-11,37.7,3.0,1,465(+1),[地]立花伸,国分純,12.0
6,3,3,サトノマスター,牡4,56,笹川翼,1:15.1,1.1/2,8-9,38.2,4.3,2,547(-7),[地]藤田輝信,里見治,
7,6,7,ナンシーファミリー,牝5,54,西啓太,1:15.1,アタマ,1-1,38.6,10.2,6,442(-5),[地]三坂盛雄,荷口優,
8,4,4,ゴールデンビコー,牝3,53,安藤洋一,1:15.1,ハナ,9-7,38.2,7.0,4,441(+1),[地]立花伸,村山忠弘,
9,5,5,ムサシイーグル,牡3,55,本田正重,1:15.5,2,2-3,39.0,32.3,8,467(+5),[地]栗田泰昌,武蔵屋ハウス（株）,
10,7,9,ウインプリマ,牝5,54,坂井英光,1:15.5,アタマ,7-8,38.6,53.3,10,449(+3),[地]遠藤茂,（株）ファーストビ,
11,6,6,ピーエムチャンコ,牡4,56,柏木健宏,1:16.5,5,6-6,39.8,49.5,9,524(+3),[地]市村誠,松山毅,
1,3,3,マーレグリーン,牝3,54,藤原幹生,1:28.4,,1-1-1,38.8,1.5,1,444(-2),[地]加藤幸保,原昌久,25.0
2,6,6,ハッピークリスマス,牡3,56,池田敏樹,1:29.6,6,2-2-2,39.8,10.9,3,493(+10),[地]栗本陽一,小橋亮太,5.8
3,4,4,キタノペガサス,牡3,56,筒井勇介,1:30.1,2.1/2,7-6-4,39.7,2.5,2,465(+2),[地]花本正三,浅野真由美,2.5
4,7,7,チェリモヤチャン,牝3,54,東川公則,1:30.4,1.1/2,6-7-6,39.8,24.7,5,405(0),[地]水野善太,小橋亮太,1.8
5,1,1,ビーナスリング,牝3,54,大塚研司,1:31.2,4,4-3-3,41.1,90.0,7,395(+3),[地]湯前良人,（有）ホースケア,1.3
6,5,5,マユノドリーム,牝3,54,向山牧,1:31.4,1.1/2,3-4-5,41.3,37.3,6,425(-2),[地]後藤佑耶,辻祐二,
7,2,2,コスモジェネラル,牡3,56,山下雅之,1:34.3,大,5-5-7,44.1,17.9,4,438(-7),[地]山際孝幸,酒井孝敏,
1,1,1,クリアロマンス,牝3,54,佐藤友則,1:29.0,,2-2-2,38.7,1.4,1,455(+11),[地]井上孝彦,浅野真由美,25.0
2,2,2,エイシンベラドンナ,牝3,54,水野翔,1:29.9,4,4-3-3,39.3,56.3,6,394(-3),[地]笹野博司,遠藤喜和,5.8
3,7,7,カツオフウミ,牝3,54,池田敏樹,1:30.3,2,1-1-1,40.3,27.5,5,435(+9),[地]加藤幸保,内田玄祥,2.5
4,6,6,ジューンジョイ,牝3,54,森島貴之,1:30.6,1.1/2,6-7-6,39.5,9.7,3,407(0),[地]水野善太,小橋亮太,1.8
5,3,3,トーセンアルタイル,牡3,56,東川公則,1:30.8,1.1/2,5-5-4,39.9,2.9,2,527(+4),[地]後藤正義,島川隆哉,1.3
6,4,4,スプリングダイヤ,牝3,54,山下雅之,1:31.0,1,7-6-5,39.9,19.1,4,467(+3),[地]尾島徹,谷口祐人,
7,5,5,プロローグ,牝3,54,大塚研司,1:32.4,7,3-4-7,41.9,62.4,7,484(+2),[地]藤田正治,（有）ホースケア,
1,8,8,モズオラクル,牡3,56,山下雅之,1:30.5,,1-1-1,39.8,1.9,1,485(-5),[地]安部幸夫,インターフェース（,25.0
2,4,4,ティーエスフォルソ,牡3,56,水野翔,1:30.6,3/4,2-2-2,39.8,4.2,3,428(+4),[地]伊藤強一,柴田浩二,5.8
3,6,6,ゴルゴンゾーラ,牝3,53,渡辺竜也,1:31.4,4,5-4-3,40.2,10.7,4,420(-2),[地]加藤幸保,内田玄祥,2.5
4,1,1,フェアリーソング,牝3,54,大塚研司,1:32.4,5,4-6-5,40.7,3.0,2,445(+11),[地]山際孝幸,酒井孝敏,1.8
5,5,5,ビジネスチャンス,牝3,54,島崎和也,1:32.5,3/4,7-5-6,41.0,62.8,6,433(+7),[地]青木達彦,（株）ファーストビ,1.3
6,7,7,ウインテアトル,牡3,56,大原浩司,1:32.7,3/4,8-8-8,40.4,21.3,5,446(-2),[地]藤田正治,（株）ボンズ,
7,3,3,ブルーモルフォ,牝3,54,高橋昭平,1:32.8,3/4,3-3-4,41.6,83.6,8,472(+4),[地]伊藤勝好,葛西豊次,
8,2,2,ビバサンバ,牝3,54,森島貴之,1:33.1,1.1/2,6-7-7,41.4,71.1,7,400(+10),[地]藤田正治,（有）ホースケア,
1,6,6,ラララライ,牝3,54,東川公則,1:29.9,,3-3-2,39.2,14.1,5,424(+3),[地]山際孝幸,木村良明,25.0
2,1,1,フライトレーダー,牡3,56,山下雅之,1:30.2,1.1/2,1-1-1,40.1,9.9,3,523(+12),[地]川嶋弘吉,（株）ファーストビ,5.8
3,8,8,ターフィーキング,牡3,56,池田敏樹,1:30.5,1.1/2,5-4-3,39.6,4.1,2,445(+2),[地]栗本陽一,鈴木和彦,2.5
4,3,3,ハッピーマイロード,牡3,56,吉井友彦,1:30.7,1.1/2,7-7-7,38.6,129.2,7,480(-7),[地]山中輝久,福永實,1.8
5,7,7,マイネルパブリック,牡3,56,向山牧,1:31.2,2.1/2,4-5-5,40.1,10.1,4,476(+3),[地]川嶋弘吉,（株）ファーストビ,1.3
6,4,4,レトロガール,牝3,53,木之前葵,1:31.4,1.1/2,6-6-6,39.7,97.1,6,459(+6),[地]栗本陽一,岡本哲也,
7,2,2,ダッシュトマホーク,牡3,56,筒井勇介,1:31.9,2.1/2,2-2-4,41.4,1.4,1,460(+3),[地]田口輝彦,吉田勝利,
8,5,5,ヒジキ,牝3,54,大原浩司,1:32.1,1.1/2,8-8-8,39.6,152.7,8,390(0),[地]藤田正治,（同）ＪＰＮ技研,
1,5,5,バイカルフォンテン,セ4,56,筒井勇介,0:50.3,,1,36.8,1.3,1,434(-6),[地]法理勝弘,吉橋興生,18.0
2,1,1,フジノローズ,牝4,54,島崎和也,0:51.0,3,5,36.9,13.3,4,395(+2),[地]湯前良人,北原光一郎,4.2
3,2,2,ブラックセロー,牡4,56,大塚研司,0:51.1,1/2,2,37.7,3.9,2,451(-5),[地]藤田正治,小林克己,1.8
4,6,6,カツタロー,牡4,56,山下雅之,0:51.2,1/2,4,37.3,11.7,3,464(-2),[地]藤田正治,（株）ボンズ,1.3
5,7,7,オグリバード,牡6,56,高橋昭平,0:51.3,3/4,3,37.6,20.8,5,476(+4),[地]山中輝久,江島勝代,0.9
6,4,4,エイシンピュティア,牝4,54,吉井友彦,0:51.4,クビ,6,36.7,51.1,7,418(+3),[地]青木達彦,（株）ファーストビ,
7,3,3,アポロオーランド,セ4,56,森島貴之,0:51.5,クビ,7,36.7,39.7,6,478(+1),[地]藤田正治,（有）ホースケア,
1,4,4,プラチナバローズ,牡3,56,藤原幹生,1:27.0,,3-3-1,37.1,1.6,1,473(+2),[地]加藤幸保,伊藤壽孝,25.0
2,2,2,チョコレートパフェ,牝3,54,吉井友彦,1:27.8,4,1-1-1,38.5,12.0,3,455(+2),[地]法理勝弘,江川伸夫,5.8
3,7,7,ラブミーボーイ,牡3,56,東川公則,1:27.9,1/2,2-2-3,38.5,2.1,2,456(+9),[地]後藤正義,小林祥晃,2.5
4,5,5,ユーセイアマーレ,牝3,54,池田敏樹,1:29.3,7,5-5-5,38.9,87.0,6,452(+9),[地]尾島徹,浅井隆夫,1.8
5,8,8,クロマメ,牝3,54,山下雅之,1:29.4,クビ,6-6-7,39.1,205.7,8,416(+7),[地]栗本陽一,鈴木和彦,1.3
6,1,1,ダイヤモンドビーム,牝3,54,水野翔,1:29.4,クビ,4-4-4,39.3,17.4,4,408(-1),[地]湯前良人,北原光一郎,
7,6,6,ネオンブルー,牡3,56,筒井勇介,1:29.7,1.1/2,7-7-6,38.7,33.6,5,509(+3),[地]田口輝彦,吉田勝利,
8,3,3,ファインブギー,牡3,56,高橋昭平,1:33.2,大,8-8-8,41.0,146.0,7,420(-18),[地]伊藤強一,（同）ＪＰＮ技研,
1,5,5,ローズマリア,牝3,54,池田敏樹,1:30.0,,2-1-1,37.3,2.7,2,448(+16),[地]加藤幸保,石川秀守,25.0
2,1,1,アルマアルジーヌ,牝3,54,向山牧,1:30.3,1.1/2,5-3-3,37.7,2.4,1,475(-2),[地]川嶋弘吉,（株）ファーストビ,5.8
3,8,8,アフロディテバイオ,牝3,54,東川公則,1:31.0,3,3-4-4,38.1,4.5,3,422(+2),[地]加藤幸保,バイオ,2.5
4,4,4,クリノタカラモノ,牝3,54,佐藤友則,1:31.3,1.1/2,1-1-2,38.9,5.8,4,433(+3),[地]笹野博司,栗本八江,1.8
5,2,2,アイファーフライト,セ3,56,大原浩司,1:32.1,4,4-5-5,38.5,21.8,5,461(0),[地]湯前良人,遠藤喜和,1.3
6,6,6,ワイエスビート,牡3,56,筒井勇介,1:32.2,1/2,6-6-6,38.4,38.7,6,412(0),[地]田口輝彦,山下定良,
7,3,3,フォースアフリート,牡3,56,島崎和也,1:32.9,3,7-8-8,39.0,130.5,7,487(-2),[地]尾島徹,谷口祐人,
8,7,7,ミフラーブ,牝3,54,高橋昭平,1:32.9,クビ,8-7-7,38.8,139.5,8,494(+5),[地]藤田正治,（有）ホースケア,
1,5,5,リボンナイト,牡4,56,筒井勇介,1:27.5,,1-1-1,39.0,3.1,2,435(-3),[地]田口輝彦,吉田勝利,31.0
2,2,2,マーメイドモアナ,牝3,54,東川公則,1:27.7,1.1/2,2-2-2,38.7,5.3,4,372(+1),[地]後藤正義,山科統,7.2
3,4,4,ギャスケット,牝4,54,藤原幹生,1:27.9,3/4,7-7-6,37.6,2.8,1,442(+4),[地]後藤正義,渡部賢治,3.1
4,3,3,サイレンスミラー,牝4,54,島崎和也,1:27.9,ハナ,3-3-3,38.7,14.2,5,457(+3),[地]柴田高志,加藤鈴幸,2.2
5,1,1,メモリージュネス,牝5,54,向山牧,1:28.3,2,4-5-5,38.9,4.6,3,444(+5),[地]川嶋弘吉,橋元幸次,1.6
6,7,7,エレガントルージュ,牝5,54,大塚研司,1:28.4,1/2,4-6-7,38.7,67.1,8,472(0),[地]伊藤強一,（同）ＪＰＮ技研,
7,8,8,ナオアンドユリ,牝4,54,池田敏樹,1:28.4,クビ,6-4-4,38.8,19.0,6,466(-3),[地]後藤正義,松岡研司,
8,6,6,マユノジャスター,牡5,56,佐藤友則,1:29.4,5,8-8-8,38.9,26.1,7,427(+2),[地]大橋敬永,辻祐二,
1,2,2,オプレスバイオ,牡4,56,藤原幹生,1:32.1,,3-4-3,39.9,4.0,3,482(+1),[地]加藤幸保,バイオ,18.0
2,7,7,マスターマインド,セ4,56,加藤誓二,1:32.5,2,1-1-1,41.0,3.2,2,426(+1),[地]栗本陽一,樋口雅彦,4.2
3,3,3,アムールドランジュ,牝4,54,島崎和也,1:32.6,クビ,2-2-2,40.9,2.0,1,416(-1),[地]湯前良人,（同）ＪＰＮ技研,1.8
4,5,5,ベニノサクラ,牝4,54,大塚研司,1:32.8,1,4-3-4,40.8,27.9,6,428(+3),[地]藤田正治,（同）ＪＰＮ技研,1.3
5,8,8,ポートカナベラル,牝5,54,大原浩司,1:33.4,3,8-6-5,40.2,35.6,7,420(+4),[地]山中輝久,（有）ホースケア,0.9
6,4,4,リキオナサリー,牝4,54,東川公則,1:33.4,ハナ,7-7-6,40.4,12.4,4,417(-1),[地]後藤正義,新屋敬,
7,6,6,ゲルトルート,牝5,54,高橋昭平,1:34.3,4,6-5-7,41.6,89.9,8,440(-7),[地]藤田正治,（株）ボンズ,
8,1,1,エイシンキティー,牝5,54,森島貴之,1:34.8,2.1/2,5-8-8,41.6,24.2,5,435(+4),[地]青木達彦,（株）ファーストビ,
1,1,1,フライングゲット,牡4,56,佐藤友則,1:41.6,,4-2-1,38.5,1.7,1,443(-5),[地]尾島徹,梶原哲朗,20.0
2,2,2,バジガクアリア,牝3,53,木之前葵,1:42.5,4,5-5-4,38.9,10.9,4,455(+3),[地]角田輝也,（株）馬事学院,4.6
3,7,7,オロフィナアスール,牝5,54,山下雅之,1:42.7,1,2-1-2,40.2,2.8,2,459(+3),[地]川嶋弘吉,（株）アスール,2.0
4,5,5,ブロンドブリランテ,牝4,54,大原浩司,1:44.0,6,6-6-6,39.6,47.0,6,425(-5),[地]水野善太,小林克己,1.4
5,6,6,プラネットナイン,牝4,54,藤原幹生,1:44.3,1.1/2,3-3-3,41.6,6.0,3,489(+1),[地]笹野博司,佐藤弘樹,1.0
6,4,4,カラーアゲン,牝4,54,宇都英樹,1:45.1,4,1-4-5,42.6,19.7,5,484(+8),[地]角田輝也,飯田正剛,
7,3,3,ロイヤルパレード,牝6,54,池田敏樹,1:47.0,9,7-7-7,41.4,163.0,7,472(+6),[地]栗本陽一,樋口雅彦,
1,7,7,ヒロノブラック,牡2,490,赤塚健仁,2:33.4,,,,3.8,2,885(0),[地]今井茂雅,曽我部裕,13.0
2,5,5,キタノハナマメ,牝2,470,菊池一樹,2:47.9,,,,2.7,1,761(-18),[地]平田義弘,皆川勝之,2.6
3,2,2,ピュアマリン,牝2,470,阿部武臣,3:03.0,,,,6.1,5,816(+1),[地]坂本東一,北角重雄,1.3
4,6,6,ミヤビラッシュ,牝2,470,村上章,3:35.1,,,,5.7,4,830(0),[地]小林勝二,中島雅也,0.7
5,3,3,ウィナー,牝2,470,長澤幸太,4:26.1,,,,4.3,3,785(0),[地]服部義幸,横井均,0.5
1,7,7,モンスターキング,牡3,600,藤野俊一,2:54.0,,,,1.4,1,960(0),[地]松井浩文,加藤康成,12.0
2,5,5,キタノショウナン,牝3,580,西謙一,2:57.5,,,,15.7,4,893(-5),[地]服部義幸,太細保春,2.4
3,6,6,テシオヤマ,牝3,580,松田道明,3:01.0,,,,29.3,6,938(+40),[地]長部幸光,渡辺勇,1.2
4,3,3,ウノフクヒメ,牝3,580,藤本匠,3:04.8,,,,17.5,5,869(+5),[地]金田勇,宇野廣,0.7
5,2,2,デビットシャルマン,牝3,580,村上章,3:16.1,,,,35.8,8,933(-7),[地]小北栄一,早崎正人,0.4
6,4,4,クインイナバウア,牝3,580,長澤幸太,3:45.1,,,,10.2,3,923(+6),[地]服部義幸,伊藤敏彦,
7,8,8,サクラフーガ,牝3,580,西将太,3:46.0,,,,35.7,7,935(+19),[地]金山明彦,川端幸子,
8,1,1,トヨミノル,牝3,580,鈴木恵介,4:57.0,,,,4.0,2,902(+15),[地]久田守,堀籠隆,
1,3,3,リリー,牝2,480,渡来心路,1:52.4,,,,4.9,3,852(-1),[地]今井茂雅,村上昭一,15.0
2,1,1,ブルームーン,牝2,480,藤野俊一,1:54.8,,,,13.8,7,926(+30),[地]西康幸,松田肇,3.0
3,6,6,ゴッドハート,牝2,480,西謙一,2:03.3,,,,3.4,1,852(+6),[地]西弘美,小向勝司,1.5
4,5,5,キンカライト,牝2,480,阿部武臣,2:10.8,,,,4.8,2,905(+5),[地]坂本東一,山根福司,0.9
5,4,4,ジェイオリーブ,牝2,480,赤塚健仁,2:11.2,,,,29.8,8,883(+9),[地]今井茂雅,小森唯永,0.6
6,8,9,クイーンヴォラ,牝2,480,島津新,2:12.6,,,,11.7,6,848(+10),[地]坂本東一,（株）アービレック,
7,2,2,エーマンキング,牡2,500,菊池一樹,2:13.8,,,,5.0,4,858(0),[地]西弘美,永満祥薫,
8,8,8,タワノブラック,牡2,500,長澤幸太,2:30.1,,,,43.6,9,902(-6),[地]大河原和,藤巻厚,
1,1,1,ブラックレディー,牝2,470,藤野俊一,2:59.3,,,,15.8,6,773(+2),[地]松井浩文,白田信一,13.0
2,6,6,カネタケ,牝2,470,西謙一,3:01.1,,,,3.0,2,870(-13),[地]大橋和則,杉沢勝治,2.6
3,5,5,カネハナ,牝2,470,中山直樹,3:02.4,,,,28.5,8,817(+9),[地]大橋和則,杉沢勝治,1.3
4,8,10,マルモリキ,牡2,490,村上章,3:15.0,,,,16.6,7,901(-4),[地]森芳浩,森秀夫,0.7
5,7,7,ホワイトハリケーン,牝2,470,藤本匠,3:20.4,,,,6.1,3,875(+8),[地]西邑春夫,大口哲夫,0.5
6,2,2,コハル,牝2,470,阿部武臣,3:31.9,,,,9.4,4,795(+23),[地]金田勇,高橋健二,
7,3,3,サクラムカイ,牝2,470,山本正彦,3:40.8,,,,11.1,5,866(+13),[地]金山明彦,川端幸子,
8,8,9,ツカサゴールド,牡2,490,松田道明,3:51.1,,,,2.7,1,823(+17),[地]久田守,川口晋司,
9,7,8,キタノイズミ,牝2,470,長澤幸太,3:55.7,,,,47.9,10,798(+4),[地]服部義幸,中谷健一,
10,4,4,ホープ,牝2,470,島津新,3:58.3,,,,42.2,9,733(-12),[地]服部義幸,横井均,
1,4,4,トマランサカイリキ,牡2,490,鈴木恵介,2:01.5,,,,2.3,1,931(+6),[地]鈴木邦哉,澤谷芳喜,13.0
2,5,5,ツガルノクリ,牡2,490,藤本匠,2:11.0,,,,2.7,2,915(+11),[地]岩本利春,須藤信秋,2.6
3,7,7,イワキドリーマー,牡2,490,菊池一樹,2:27.3,,,,37.4,6,859(+6),[地]小林勝二,蝦名豊,1.3
4,2,2,モネタ,牝2,470,赤塚健仁,2:44.0,,,,90.1,10,854(0),[地]西康幸,舘良治,0.7
5,1,1,フレイムライカ,牝2,470,舘澤直央,2:44.2,,,,65.6,9,803(+14),[地]金田勇,今野義雄,0.5
6,3,3,クインビクトリー,牝2,470,長澤幸太,2:46.0,,,,5.8,3,948(+10),[地]服部義幸,中山一行,
7,7,8,キタノサカエミント,牝2,470,西将太,2:50.6,,,,52.0,8,846(0),[地]中島敏博,（株）北栄運輸,
8,8,10,アーサギンガ,牡2,490,藤野俊一,2:50.7,,,,6.3,4,954(+20),[地]坂本東一,川端悟,
9,8,9,キンレット,牡2,490,渡来心路,3:10.1,,,,29.5,5,839(+3),[地]今井茂雅,金田龍二,
10,6,6,スイレンカ,牝2,460,竹ヶ原茉,3:14.2,,,,38.4,7,814(+14),[地]服部義幸,竹ヶ原勇,
