Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
2,4,8,カムカム,牡3,56,岡田祥嗣,1:23.7,クビ,16-16,36.2,67.8,12,458(-2),[西]浜田多実,共田義夫,290.0
3,7,13,アシャカリアン,牡3,56,幸英明,1:23.7,ハナ,15-13,36.4,12.3,5,460(-8),[西]大根田裕,吉冨学,180.0
4,6,11,ハクサンベル,牡3,56,酒井学,1:23.9,1.1/4,2-3,37.9,24.4,8,452(-4),[西]西園正都,河崎五市,110.0
5,8,15,メイショウギガース,牡3,56,浜中俊,1:24.0,1/2,4-4,37.8,4.1,2,462(+2),[西]岡田稲男,松本好雄,72.0
6,3,6,シャイニングボルト,牡3,56,小牧太,1:24.1,クビ,2-2,38.2,2.8,1,470(+4),[西]友道康夫,ラ・メール,
7,5,10,ペスカネラ,牝3,54,高倉稜,1:24.4,2,13-13,37.4,67.2,11,430(-2),[西]松下武士,山口敦広,
8,1,2,ジュエアトゥー,セ3,56,松若風馬,1:24.5,3/4,1-1,38.7,8.8,4,488(-2),[西]山内研二,首藤徳,
9,1,1,メイショウブレナム,牡3,56,池添謙一,1:24.9,2.1/2,14-10,37.8,17.7,6,458(+6),[西]飯田祐史,松本好雄,
10,3,5,ラニカイシチー,牡3,55,義英真,1:25.0,3/4,11-10,38.3,168.1,15,460(-6),[西]村山明,友駿ホースクラブ,
11,6,12,ブルーミン,牝3,54,国分優作,1:25.3,1.1/2,7-6,38.9,20.6,7,460(+4),[西]松元茂樹,佐々木雄二,
12,8,16,タイセイマルス,牡3,56,蛯名正義,1:25.8,3,11-9,39.1,61.6,10,456(0),[東]栗田徹,田中成奉,
13,2,4,ヴァリーゲイト,牡3,53,森裕太朗,1:25.8,ハナ,7-7,39.3,77.0,14,464(-6),[西]大橋勇樹,村上稔,
14,5,9,サウンドテーブル,牡3,56,水口優也,1:25.9,1/2,9-10,39.2,71.0,13,486(0),[西]崎山博樹,山上和良,
15,2,3,アスターメープル,牝3,53,岩崎翼,1:26.1,1,4-7,39.7,288.2,16,440(+4),[西]中竹和也,加藤久枝,
16,7,14,オスカークイーン,牝3,51,富田暁,1:27.8,大,9-13,40.9,56.9,9,448(+4),[西]田所秀孝,森保彦,
1,5,7,リッチーリッチー,牡4,57,Ｍ．デム,2:28.0,,4-4-3-3,37.2,1.6,1,510(-6),[西]友道康夫,ラ・メール,"1,529.4"
2,3,3,ララエクラテール,牡5,57,和田竜二,2:28.0,アタマ,9-8-7-6,36.6,11.6,4,424(-6),[西]今野貞一,フジイ興産,608.4
3,7,11,ビップレボルシオン,牡6,57,松若風馬,2:28.8,5,10-10-10-8,37.1,24.3,7,520(-2),[西]清水久詞,鈴木邦英,384.2
4,2,2,ケイブルグラム,牡4,57,浜中俊,2:29.4,3.1/2,8-9-9-6,38.0,6.0,2,510(-4),[東]国枝栄,キャロットファーム,230.0
5,7,10,ニホンピロカーン,牡4,57,幸英明,2:29.4,クビ,13-13-13-10,37.5,25.0,8,462(-4),[西]服部利之,小林百太郎,150.0
6,6,8,サダムロードショー,牡7,57,小牧太,2:29.5,クビ,12-12-12-10,37.6,132.3,13,476(-6),[西]中尾秀正,大西定,
7,4,5,デンコウインパルス,牡5,57,蛯名正義,2:29.6,1/2,2-2-2-2,39.0,22.8,6,490(-2),[西]本田優,田中康弘,
8,6,9,ダイナミックアロー,牡4,57,三津谷隼,2:29.8,1.1/4,1-1-1-1,39.2,21.8,5,498(+2),[西]目野哲也,小川勲,
9,5,6,ライトファンタジア,牝5,55,福永祐一,2:30.7,5,7-7-7-4,39.5,6.3,3,460(+4),[西]斉藤崇史,吉田勝己,
10,1,1,トウキョウタフガイ,牡6,57,池添謙一,2:31.4,4,4-4-3-4,40.2,37.4,9,472(+2),[西]渡辺薫彦,市川義美ホールディングス,
11,8,12,ダンディーズムーン,牡6,57,国分恭介,2:32.1,4,3-2-3-12,40.0,121.9,12,488(+4),[西]中村均,田島大史,
12,4,4,ランドオザリール,牡6,57,酒井学,2:32.4,1.3/4,4-6-6-12,40.2,55.7,10,514(-8),[西]岡田稲男,サンデーレーシング,
13,8,13,ステイザコース,セ7,57,藤岡康太,2:33.2,5,11-11-11-8,41.5,71.2,11,484(+8),[西]西浦勝一,シルクレーシング,
1,4,7,メイショウオワラ,牝3,54,浜中俊,1:35.0,,6-5,34.8,10.8,4,444(0),[西]岡田稲男,松本好雄,720.0
2,8,17,サングレーザー,牡3,56,武豊,1:35.0,クビ,6-7,34.6,2.3,1,472(-2),[西]浅見秀一,Ｇ１レーシング,290.0
3,4,8,バトルスピリッツ,牡3,56,ルメール,1:35.2,1.1/4,9-10,34.5,4.9,2,496(-6),[東]藤沢和雄,山本英俊,180.0
4,5,10,ジャコマル,牡3,53,三津谷隼,1:35.7,3,6-7,35.3,40.3,13,440(-6),[西]松永幹夫,晴間初栄,110.0
5,2,4,ジャーミネイト,牡3,56,藤岡佑介,1:35.7,アタマ,12-12,34.8,15.1,5,458(-4),[西]中尾秀正,社台レースホース,72.0
6,7,14,ライオネルカズマ,牡3,56,藤岡康太,1:35.8,3/4,3-2,36.1,10.1,3,512(-4),[西]西浦勝一,雅苑興業,
7,5,9,サンアンカレッジ,牡3,56,蛯名正義,1:36.0,1,4-4,36.1,23.4,8,476(0),[東]岩戸孝樹,加藤ステーブル,
8,6,12,フェルトベルク,牝3,54,川島信二,1:36.0,ハナ,11-12,35.1,39.2,12,416(0),[西]荒川義之,加藤徹,
9,3,5,セイイーグル,牡3,56,福永祐一,1:36.1,1/2,14-14,34.9,46.0,14,448(-6),[西]石坂正,吉澤克己,
10,6,11,ケンビション,牡3,56,幸英明,1:36.4,1.1/2,1-1,36.9,71.8,16,442(0),[西]大久保龍,中西宏彰,
11,2,3,コウエイダリア,牝3,54,小牧太,1:36.4,クビ,12-9,35.8,32.3,11,482(+6),[西]山内研二,伊東政清,
12,7,13,エイシンクローバー,牝3,54,四位洋文,1:36.5,クビ,9-10,35.8,111.7,17,440(+2),[西]小崎憲,平井克彦,
13,3,6,ダイシンクイント,牡3,53,川又賢治,1:36.5,クビ,14-14,35.3,17.3,6,480(0),[西]森秀行,大八木信行,
14,8,16,スズカフロンティア,牡3,56,松若風馬,1:36.5,ハナ,16-16,35.0,17.5,7,428(+2),[西]橋田満,永井啓弍,
15,1,1,サトノマサムネ,牡3,56,北村友一,1:36.8,2,17-17,35.0,30.2,10,462(-2),[西]西園正都,里見治,
16,1,2,タイセイプロスパー,牡3,56,和田竜二,1:37.1,1.3/4,2-2,37.4,55.9,15,484(-3),[西]西村真幸,田中成奉,
17,8,15,レッドラシーマ,牡3,56,池添謙一,1:37.6,3,5-5,37.5,25.8,9,482(+2),[西]平田修,東京ホースレーシング,
1,3,6,ミッキークイーン,牝5,55,浜中俊,1:34.3,,8-8,34.0,2.2,1,438(+4),[西]池江泰寿,野田みづき,"5,612.0"
2,8,16,アドマイヤリード,牝4,54,ルメール,1:34.6,1.3/4,14-11,34.0,6.0,3,426(-4),[西]須貝尚介,近藤利一,"2,232.0"
3,4,8,ジュールポレール,牝4,54,幸英明,1:34.6,クビ,5-5,34.6,7.4,4,454(-6),[西]西園正都,Ｇ１レーシング,"1,416.0"
4,2,4,クロコスミア,牝4,54,松若風馬,1:35.1,3,1-1,35.8,25.5,7,420(+8),[西]西浦勝一,大塚亮一,830.0
5,7,13,エテルナミノル,牝4,54,池添謙一,1:35.3,1.1/2,2-2,35.8,229.0,13,444(+4),[西]本田優,吉岡實,550.0
6,3,5,トーセンビクトリー,牝5,54,武豊,1:35.4,クビ,10-10,35.0,14.7,5,476(0),[西]角居勝彦,島川隆哉,
7,6,12,デンコウアンジュ,牝4,54,蛯名正義,1:35.4,クビ,10-11,34.9,65.5,10,460(+14),[西]荒川義之,田中康弘,
8,6,11,アットザシーサイド,牝4,54,福永祐一,1:35.6,1.1/4,7-7,35.4,35.5,8,444(-6),[西]浅見秀一,吉田照哉,
9,5,10,ヒルノマテーラ,牝6,54,四位洋文,1:35.6,クビ,12-11,35.0,306.3,14,462(+6),[西]昆貢,ヒルノ,
10,7,14,ダンツキャンサー,牝6,54,藤岡佑介,1:35.6,ハナ,4-3,35.9,417.8,16,482(-2),[西]谷潔,山元哲二,
11,1,2,クリノラホール,牝4,54,北村友一,1:35.8,1,5-5,35.8,82.8,12,442(-10),[西]谷潔,栗本博晴,
12,8,15,デニムアンドルビー,牝7,54,藤岡康太,1:35.8,クビ,15-15,34.9,15.7,6,452(-2),[西]角居勝彦,金子真人ホールディングス,
13,5,9,タッチングスピーチ,牝5,54,和田竜二,1:36.0,3/4,15-15,35.1,46.4,9,468(-6),[西]石坂正,サンデーレーシング,
14,4,7,メイショウマンボ,牝7,55,小牧太,1:36.1,1/2,13-14,35.4,72.4,11,498(+2),[西]飯田祐史,松本好雄,
15,2,3,クイーンズリング,牝5,56,Ｍ．デム,1:36.5,2.1/2,2-3,36.8,4.3,2,466(+14),[西]吉村圭司,吉田千津,
16,1,1,ウエスタンレベッカ,牝7,54,高倉稜,1:37.0,3,8-8,36.7,316.2,15,454(-6),[西]崎山博樹,西川賢,
1,2,3,トウショウコマンチ,牡4,57,鮫島良太,1:50.1,,1-1-1-1,36.7,7.2,3,514(-2),[西]角田晃一,トウショウ産業,750.0
2,2,2,キングズアフェアー,セ5,57,和田竜二,1:50.8,4,3-3-4-3,37.0,17.1,7,528(0),[西]奥村豊,吉田照哉,300.0
3,8,15,シップーコウライ,牡5,57,北村友一,1:51.0,1.1/4,10-10-10-9,36.8,2.3,1,478(-4),[西]野中賢二,ヌデ嶋孝司,190.0
4,6,11,ラインフィール,牡4,57,幸英明,1:51.4,2.1/2,3-3-2-3,37.6,63.5,10,494(-2),[西]松永昌博,大澤繁昌,110.0
5,5,9,チャイマックス,牝4,55,ルメール,1:51.6,1.1/2,6-6-6-5,37.6,7.3,4,478(0),[西]池添学,吉田和子,75.0
6,4,7,アドマイヤリアル,牡4,57,福永祐一,1:51.7,1/2,2-2-2-2,38.0,4.4,2,500(+8),[西]梅田智之,近藤利一,
7,7,13,ガウェイン,牡4,57,太宰啓介,1:51.8,1/2,14-14-15-15,36.5,17.2,8,478(0),[西]目野哲也,西森鶴,
8,3,4,ナンヨーアーミー,牡4,57,松若風馬,1:51.8,クビ,8-8-10-9,37.6,43.9,9,522(-8),[西]清水久詞,中村徳也,
9,3,5,デューズワイルズ,牡4,57,浜中俊,1:52.0,3/4,11-12-8-7,37.8,16.7,6,466(0),[西]鈴木孝志,キャロットファーム,
10,6,10,コパノアラジン,牡4,57,柴田未崎,1:52.1,1/2,8-9-9-11,37.7,13.1,5,520(-2),[西]田所秀孝,小林祥晃,
11,8,14,タガノアーバニティ,牡4,54,三津谷隼,1:52.1,ハナ,6-6-6-5,38.1,133.3,13,486(-8),[西]宮徹,八木良司,
12,5,8,クリノプラハ,牡4,57,藤岡佑介,1:52.5,2.1/2,11-10-4-7,38.5,78.0,12,526(0),[西]谷潔,栗本博晴,
13,4,6,エイシンリベラル,牡4,57,酒井学,1:52.7,1,5-5-10-12,38.3,417.1,15,456(-6),[西]西園正都,栄進堂,
14,1,1,フジノナデシコ,牝4,55,蛯名正義,1:52.8,1/2,15-15-14-14,37.7,77.1,11,462(+2),[西]荒川義之,藤澤眞佐子,
15,7,12,ホッコースイセイ,牝4,55,小牧太,1:55.1,大,13-13-13-13,40.4,283.5,14,446(-10),[西]飯田祐史,北幸商事,
1,7,7,メイショウハチキン,牝4,54,大坪慎,1:31.5,,1-1-1-1,42.2,20.2,5,385(+1),[地]工藤裕孝,欠畑圭一,20.0
2,4,4,ダイアナジョシ,牝4,54,関本淳,1:31.8,2,5-6-4-2,41.9,2.8,2,400(-3),[地]工藤裕孝,欠畑圭一,4.0
3,2,2,ムーンパイロット,牝9,54,南郷家全,1:31.9,1/2,4-5-7-6,42.0,2.4,1,458(0),[地]城地俊光,藤村忠三郎,2.0
4,3,3,クリニャンクール,牝6,52,鈴木麻優,1:32.5,4,7-7-5-5,42.6,6.1,4,434(-1),[地]平沢芳三,松田敬一,1.4
5,5,5,フミタツダイヤ,牝7,54,木村暁,1:32.6,クビ,2-2-2-3,43.0,4.5,3,450(-2),[地]及川良春,大黒富美子,0.6
6,1,1,ボクノコイビト,牝5,54,菅原辰徳,1:33.6,6,6-4-5-4,43.9,38.9,7,409(+4),[地]関本浩司,（有）ホースケア,
7,6,6,シャープオネスト,牝5,54,陶文峰,1:33.8,1.1/4,3-3-3-6,44.1,31.2,6,392(+1),[地]工藤裕孝,欠畑圭一,
1,3,4,オルナ,牡5,57,福永祐一,1:50.5,,2-2-2-2,36.1,4.5,2,516(-2),[西]岡田稲男,ノースヒルズ,"1,050.0"
2,7,12,ヴァローア,牝5,55,藤岡佑介,1:50.8,1.3/4,11-12-12-12,35.4,9.9,5,460(+4),[西]奥村豊,ターフ・スポート,420.0
3,1,1,キングラディウス,牡4,57,和田竜二,1:51.1,2,3-2-3-4,36.5,52.9,10,472(0),[西]羽月友彦,菅原広隆,260.0
4,2,2,カフジナイサー,牡4,54,富田暁,1:51.1,アタマ,1-1-1-1,36.8,13.0,6,468(-6),[西]木原一良,加藤守,160.0
5,8,13,カフジキング,牡4,57,Ｍ．デム,1:51.2,1/2,11-11-9-10,36.0,2.8,1,462(-2),[西]松元茂樹,加藤守,105.0
6,4,6,ブリーズスズカ,牡4,54,三津谷隼,1:51.5,1.3/4,9-8-9-7,36.6,218.9,13,466(0),[西]大橋勇樹,永井宏明,
7,6,9,アクセラレート,牡5,57,松若風馬,1:51.7,1.1/2,5-6-5-4,36.9,20.2,8,462(-2),[西]佐々木晶,キャロットファーム,
8,4,5,タイマツリ,牡6,54,森裕太朗,1:51.9,1.1/4,7-7-7-7,37.0,138.5,11,466(+4),[西]大橋勇樹,浜ＲＣ組合,
9,5,8,マイネルボルソー,牡6,57,国分恭介,1:52.0,クビ,3-4-3-3,37.5,46.2,9,474(-4),[東]黒岩陽一,サラブレッドクラブ・ラフィアン,
10,6,10,タニノマンボ,牡7,57,藤岡康太,1:52.4,2.1/2,14-14-14-13,37.0,220.4,14,480(+2),[西]村山明,谷水雄三,
11,8,14,ハイランドジャガー,牡8,56,岩崎翼,1:52.7,2,8-8-9-10,37.6,167.7,12,520(0),[西]平田修,小林都美子,
12,5,7,ロードプレステージ,牡5,57,ルメール,1:52.8,1/2,9-10-7-7,37.9,5.8,3,450(-2),[西]杉山晴紀,ロードホースクラブ,
13,3,3,ロバストミノル,牡4,57,池添謙一,1:53.3,3,5-4-5-4,38.6,7.0,4,494(-2),[西]本田優,吉岡實,
14,7,11,スワーヴジョージ,牡5,57,四位洋文,1:53.7,2.1/2,13-13-12-13,38.4,13.6,7,534(+16),[西]庄野靖志,ＮＩＣＫＳ,
1,1,2,エスティタート,牝4,55,武豊,1:22.8,,4-4,35.6,6.4,3,440(-4),[西]松永幹夫,キャロットファーム,"1,859.9"
2,6,12,ビップライブリー,牡4,57,和田竜二,1:22.9,1/2,4-4,35.8,2.7,1,450(-4),[西]清水久詞,鈴木邦英,741.4
3,8,16,マテンロウハピネス,牡5,57,太宰啓介,1:22.9,クビ,3-2,35.9,87.1,12,454(0),[西]昆貢,寺田千代乃,465.7
4,7,15,スカイパッション,牝5,55,小牧太,1:23.0,クビ,4-4,35.9,16.8,5,466(+4),[西]作田誠二,小林都美子,270.0
5,5,9,スペシャルギフト,セ6,57,北村友一,1:23.1,3/4,11-11,35.5,18.7,6,510(-4),[西]須貝尚介,シルクレーシング,182.0
6,6,11,テルメディカラカラ,牝5,55,浜中俊,1:23.1,クビ,13-13,35.3,6.6,4,458(-4),[西]石橋守,小林薫,
7,7,14,ダノンルージュ,牝7,55,幸英明,1:23.2,1/2,7-7,35.9,95.5,13,486(-8),[西]寺島良,ダノックス,
8,2,4,ナガラフラワー,牝5,55,藤岡佑介,1:23.2,クビ,9-9,35.8,46.1,9,464(-4),[西]高橋亮,長良レーシングクラブ,
9,4,8,オースミチャド,牡6,57,池添謙一,1:23.3,クビ,1-1,36.5,158.3,14,492(-2),[西]松永昌博,オースミ,
10,4,7,メイショウブイダン,牡6,57,国分優作,1:23.5,1.1/4,7-7,36.2,297.3,17,468(-6),[西]西浦勝一,松本好雄,
11,3,5,センセーション,牝6,55,川島信二,1:23.5,クビ,11-11,35.9,54.4,10,476(-2),[西]矢作芳人,田所英子,
12,5,10,ドラゴンストリート,牡6,57,四位洋文,1:23.6,クビ,17-16,35.4,37.3,8,474(-4),[西]藤原英昭,窪田芳郎,
13,1,1,ツィンクルソード,牡6,57,藤岡康太,1:23.6,ハナ,15-13,35.8,62.4,11,494(+2),[西]松永昌博,サンデーレーシング,
14,7,13,ラクアミ,牝5,55,松若風馬,1:24.0,2.1/2,2-2,37.1,34.8,7,462(-8),[西]音無秀孝,西浦和男,
15,8,18,ワードイズボンド,牡6,57,義英真,1:24.1,3/4,13-15,36.2,213.7,15,534(-8),[西]崎山博樹,宮田守,
16,3,6,テイエムゲッタドン,セ6,57,鮫島良太,1:24.1,ハナ,15-16,36.0,251.2,16,500(-6),[西]山内研二,竹園正繼,
17,8,17,アンタラジー,牡5,57,ルメール,1:24.7,3.1/2,9-9,37.2,3.2,2,518(+2),[東]萩原清,池谷誠一,
1,3,5,メイショウノボサン,牡4,57,幸英明,1:23.2,,9-7,36.2,10.3,6,474(+6),[西]大橋勇樹,松本好雄,750.0
2,8,15,シゲルオニカマス,牡4,57,和田竜二,1:23.3,1/2,2-2,37.0,4.7,3,538(0),[西]鈴木孝志,森中蕃,300.0
3,1,1,イサチルホープ,牡5,57,ルメール,1:23.3,クビ,6-5,36.6,4.1,1,474(-4),[西]大根田裕,小坂功,190.0
4,5,10,ラバニーユ,牝5,55,蛯名正義,1:23.4,クビ,7-5,36.5,23.2,7,422(-2),[西]森田直行,前田幸治,110.0
5,4,8,ダノンメモリー,牡4,57,浜中俊,1:23.6,1.1/4,10-9,36.4,5.2,4,538(+6),[西]松田国英,ダノックス,75.0
6,6,11,クライシス,牡4,57,Ｍ．デム,1:23.9,2,4-4,37.3,4.3,2,480(-14),[西]鮫島一歩,前田幸治,
7,2,4,ラタンドレス,牝4,55,鮫島良太,1:24.0,クビ,15-14,36.4,103.9,11,462(+2),[西]山内研二,ノルマンディーサラブレッドレーシング,
8,5,9,キタサンシリーズ,牡4,57,松若風馬,1:24.1,1/2,13-12,36.7,86.2,10,486(-10),[西]清水久詞,大野商事,
9,2,3,ペプチドブラッサム,牝4,52,富田暁,1:24.2,3/4,13-14,36.8,172.6,15,402(-14),[西]木原一良,沼川一彦,
10,3,6,マッカナバラ,牝5,55,高倉稜,1:24.3,1/2,11-12,37.0,319.5,16,448(-6),[西]北出成人,協栄,
11,7,14,オースミマルス,牡4,57,北村友一,1:24.6,1.3/4,16-16,36.0,162.8,14,464(-4),[西]加藤敬二,オースミ,
12,1,2,チュウワメジャー,牡4,57,小牧太,1:24.9,1.3/4,11-10,37.7,109.7,13,512(-6),[西]小崎憲,中西忍,
13,8,16,トーコーブリザード,牡4,56,岩崎翼,1:25.2,1.3/4,2-3,38.8,35.1,8,470(-6),[西]橋田満,森田藤治,
14,4,7,ヒラボクテイオー,牡5,57,福永祐一,1:25.2,クビ,7-10,38.2,6.8,5,508(-20),[西]大久保龍,平田牧場,
15,6,12,ウインソワレ,牝5,52,川又賢治,1:25.5,2,4-7,38.7,74.6,9,458(+18),[西]宮本博,ウイン,
16,7,13,テレチャウ,牝4,55,酒井学,1:26.9,8,1-1,40.8,109.0,12,460(-6),[西]飯田雄三,イクタ,
1,8,8,スマートロデム,牝7,54,山本政聡,1:27.6,,2-2-2-2,41.7,14.0,4,445(0),[地]工藤裕孝,欠畑圭一,20.0
2,4,4,ランデックアロマ,牝5,54,村上忍,1:27.6,ハナ,1-1-1-1,41.9,11.1,3,478(+5),[地]村上実,佐々木寛明,4.0
3,1,1,エイシンイパネマ,牡4,56,菅原俊吏,1:27.7,1/2,5-3-3-3,41.5,1.2,1,420(-3),[地]伊藤和忍,沢田大樹,2.0
4,5,5,サクラヴァンデロア,牡6,56,南郷家全,1:28.7,6,3-4-4-5,42.5,20.5,5,487(0),[地]城地俊光,藤村忠三郎,1.4
5,3,3,カロッサル,牡8,56,山本聡哉,1:28.8,クビ,7-6-6-4,41.9,7.2,2,498(+1),[地]関本浩司,（有）ホースケア,0.6
6,2,2,スタースパーダ,牡6,55,小林凌,1:29.3,3,8-8-8-6,42.1,60.8,8,454(-4),[地]及川良春,（同）ＪＰＮ技研,
7,7,7,ローズシャドウ,牝4,54,大坪慎,1:29.9,4,6-7-6-7,43.0,30.6,6,406(-4),[地]橘友和,欠畑圭一,
8,6,6,チャンピオンパラオ,牡6,56,木村暁,1:30.2,2,3-5-5-8,43.8,50.4,7,453(0),[地]千葉博次,谷謙介,
1,3,3,エールビスティー,牡8,56,菅原辰徳,1:28.4,,1-1-1-1,42.1,1.9,1,528(-10),[地]飯田弘道,上野忠,20.0
2,7,7,パープルローズ,牝5,54,菅原俊吏,1:29.0,4,2-2-2-2,42.4,5.2,3,411(+3),[地]佐藤祐司,小島秀三,4.0
3,8,9,イケハートジョイ,牝7,54,山本政聡,1:29.6,4,3-3-3-3,42.5,7.4,4,434(+1),[地]平沢芳三,松田敬一,2.0
4,2,2,ミエノコマンダー,牝5,54,大坪慎,1:29.9,1.3/4,8-8-8-5,41.8,16.1,6,385(+6),[地]工藤裕孝,（有）メルシー,1.4
5,5,5,スイートドリームス,牝4,53,小林凌,1:30.1,3/4,4-4-6-4,42.7,28.1,7,421(-7),[地]関本浩司,小野ジュディ,0.6
6,4,4,オウシュウベスト,セ10,54,鈴木祐,1:30.4,2,9-9-9-8,42.0,5.0,2,447(-2),[地]桜田康二,西村專次,
7,8,8,エガオデコタエテ,牝7,54,木村暁,1:30.7,2,5-4-4-6,43.4,46.9,8,432(-1),[地]高橋純,大黒富美子,
8,1,1,タケノルピナス,牝7,54,陶文峰,1:31.1,2.1/2,6-7-7-9,43.3,13.2,5,472(-4),[地]平沢芳三,松田敬一,
9,6,6,エイダイカーン,牝5,52,鈴木麻優,1:32.0,6,7-4-5-6,44.6,57.8,9,413(+3),[地]平沢芳三,（有）ホースケア,
1,5,5,アラート,牡6,56,関本淳,1:28.7,,2-2-1-1,42.1,7.2,4,483(-3),[地]工藤裕孝,（有）メルシー,20.0
2,7,7,ウインラングロワ,牡4,56,村上忍,1:28.9,1,3-3-1-1,42.3,12.2,6,438(+9),[地]村上実,佐々木寛明,4.0
3,6,6,エルビウム,牝7,54,阿部英俊,1:29.8,6,6-6-4-6,42.8,11.8,5,393(-6),[地]佐々木由,谷謙介,2.0
4,1,1,ホワイトアセット,牡4,56,菅原辰徳,1:29.9,1/2,4-4-4-5,43.0,41.1,7,488(+3),[地]菅原右吉,後藤順男,1.4
5,8,8,ミカタ,セ4,56,高橋悠里,1:29.9,アタマ,8-7-7-7,42.3,4.4,3,434(+1),[地]及川良春,谷謙介,0.6
6,2,2,タイセイスウォード,牡5,54,鈴木祐,1:30.0,クビ,4-5-4-4,43.0,3.9,2,473(-7),[地]平沢芳三,松田敬一,
7,4,4,パープルベスト,牡8,56,南郷家全,1:30.2,1.1/2,1-1-1-3,43.7,2.3,1,443(-3),[地]城地俊光,吉田朋之,
8,3,3,ベルモントセブン,牡9,56,大坪慎,1:30.4,3/4,7-8-8-8,42.2,47.3,8,450(-1),[地]吉田司,（同）ＪＰＮ技研,
1,4,4,ダークショット,牝3,53,小林凌,1:35.5,,3-3-1-1,41.8,1.1,1,453(-12),[地]佐藤祐司,森田徹,30.0
2,8,9,ダンストーンバンデ,牝3,54,村上忍,1:36.9,9,7-6-4-2,42.9,11.3,2,417(-3),[地]畠山信一,伊藤治子,6.0
3,6,6,アイドルママ,牝3,54,関本淳,1:37.1,1,4-4-5-4,43.1,12.2,3,426(-10),[地]工藤裕孝,欠畑圭一,3.0
4,3,3,ホーリーパワー,牡3,56,山本政聡,1:37.4,2,1-2-1-3,43.8,13.4,4,467(+4),[地]千葉幸喜,金蘭兄弟（有）,2.1
5,1,1,イッツワンダフル,牝3,54,阿部英俊,1:37.7,2,8-8-8-9,42.7,42.0,9,380(-2),[地]佐々木由,谷謙介,0.9
6,2,2,クレセントロール,牝3,54,大坪慎,1:38.0,1.3/4,6-7-7-7,43.2,29.0,6,399(-1),[地]工藤裕孝,欠畑圭一,
7,5,5,ドライビングレイン,牝3,54,木村暁,1:38.0,ハナ,5-5-6-6,43.8,40.3,7,453(+3),[地]及川良春,谷謙介,
8,8,8,キタスクワート,牡3,54,鈴木祐,1:38.0,アタマ,1-1-3-5,44.3,23.4,5,459(+1),[地]桜田康二,北村守彦,
9,7,7,イザサンジョウ,牡3,56,南郷家全,1:38.2,1,9-9-9-8,42.8,41.8,8,429(+1),[地]高橋純,大黒富美子,
1,1,1,ヒライズミナンバー,牡6,56,高橋悠里,1:33.9,,1-1-1-1,41.9,4.4,2,488(-2),[地]鈴木七郎,吉田釀治,26.0
2,8,11,スズヨローズ,牝5,54,村上忍,1:34.1,3/4,3-4-3-2,41.7,1.9,1,470(-11),[地]石川栄,鈴木與四郎,5.2
3,3,3,ヒダルゴ,牡6,56,陶文峰,1:34.5,2.1/2,4-3-4-4,42.1,13.3,6,526(-4),[地]及川良春,谷謙介,2.6
4,8,10,トーコーキズナ,牡5,56,木村暁,1:34.9,2.1/2,2-2-2-3,42.7,9.8,3,462(-6),[地]千葉博次,千田貞四郎,1.9
5,7,8,ウインアイフォース,牡4,56,菅原辰徳,1:35.0,3/4,6-5-5-5,42.2,37.4,10,463(-6),[地]鈴木七郎,鈴木雅俊,0.7
6,6,7,ニコラシカ,牝4,54,山本聡哉,1:35.3,2,8-7-6-6,42.2,26.1,8,438(-6),[地]佐藤雅彦,佐藤弘樹,
7,5,5,プラウドワンダー,牡6,56,高松亮,1:35.4,1/2,11-11-10-8,41.6,11.9,4,492(-2),[地]石川栄,伊藤和彦,
8,4,4,プラネットマジック,牡6,56,菅原俊吏,1:35.5,1/2,7-9-9-9,41.9,13.4,7,504(-2),[地]伊藤和,原禮子,
9,2,2,フォーエヴァーマン,牡4,54,鈴木祐,1:35.9,2.1/2,10-10-11-11,42.0,13.0,5,423(-7),[地]桜田康二,千葉一郎,
10,7,9,シャンパンダイヤ,牝4,54,南郷家全,1:36.6,4,9-8-7-7,43.5,36.3,9,424(0),[地]城地俊光,大黒富美子,
11,6,6,ピースワンハーツ,牝4,54,阿部英俊,1:37.0,2.1/2,5-6-8-10,43.8,111.8,11,425(-7),[地]佐々木由,高橋誠,
1,8,8,アラノボル,牡4,56,山本聡哉,1:27.7,,3-4-3-2,41.0,4.6,3,460(0),[地]佐藤浩一,高橋一己,20.0
2,4,4,マーチン,牝4,54,南郷家全,1:27.9,1,2-2-2-1,41.4,3.6,2,418(0),[地]城地俊光,広瀬由一,4.0
3,5,5,マイネルナロッサ,牝10,54,陶文峰,1:28.0,クビ,5-5-4-4,41.2,8.4,4,489(+2),[地]菅原右吉,森田徹,2.0
