Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
6,3,3,ステツクテンテン,牡3,54,栗原大河,1:35.3,1/2,6-5-5-5,42.1,70.7,6,467(-5),[地]藤木一男,（同）ＪＰＮ技研,
7,5,5,ケージーロザンナ,牝3,54,沖静男,1:37.0,8,6-7-6-7,44.0,70.7,6,413(-5),[地]服部健一,谷謙介,
1,2,2,グラッソ,牡5,54,柴田勇真,1:33.3,,6-6-6-3,39.4,7.9,4,504(+2),[地]野田幸雄,成瀬功,16.0
2,3,3,ホウザンドラゴン,セ9,56,池田敦,1:34.2,4,1-1-1-1,41.6,1.8,1,475(+3),[地]井樋一也,山本浩志,3.2
3,6,7,ボンジュールショウ,牡4,56,沖静男,1:34.5,1.1/2,4-5-4-5,41.2,6.1,3,454(+9),[地]中川一男,吉村浩,1.4
4,1,1,ディアルレイル,牝4,54,青柳正義,1:35.1,3,5-4-3-3,41.9,8.8,5,417(+1),[地]鋤田誠二,吉山達也,1.1
5,4,4,サンフォンタナ,牝4,54,中島龍也,1:35.4,1.1/2,2-2-2-2,42.7,98.0,7,406(-1),[地]藤木一男,（同）ＪＰＮ技研,0.6
6,5,5,マイネシャイナー,牝4,54,桑野等,1:35.9,2.1/2,7-7-7-7,41.5,24.2,6,412(-4),[地]服部健一,谷謙介,
7,7,8,ラッキーマイラブ,牝5,52,栗原大河,1:35.9,クビ,3-3-4-6,42.7,4.3,2,456(-9),[地]服部健一,谷謙介,
8,8,11,アイサイオードリー,牝4,54,鈴木太一,1:36.6,3,10-10-10-9,40.9,114.4,8,379(-5),[地]室井真文,（株）ファーストビ,
9,6,6,オメガジャスパ,セ9,56,服部大地,1:36.8,1,9-9-9-10,40.8,187.2,10,429(+2),[地]井樋一也,小柳猛,
10,8,10,マイネコンチェルト,牝4,54,松戸政也,1:37.0,1,8-8-8-8,41.8,228.8,11,386(-8),[地]服部健一,谷謙介,
11,7,9,ジェットブラック,牡4,56,岡村卓弥,1:42.7,大,11-11-11-11,43.5,128.7,9,461(+3),[地]鈴木長次,（株）ファーストビ,
1,1,1,セイブアス,牡3,56,畑中信司,1:33.3,,1-1-1-1,40.8,3.6,2,496(+3),[地]金田一昌,平賀義貴,20.0
2,6,6,フジサンベア,牝3,54,拜原靖之,1:33.4,3/4,2-2-2-2,40.6,7.7,4,424(-2),[地]高橋俊之,藤田秀行,4.0
3,7,7,ハッピーマリッジ,牝3,54,沖静男,1:34.4,5,7-5-3-3,41.4,35.2,8,422(+5),[地]鈴木長次,（株）ファーストビ,1.8
4,2,2,ミスエレキング,牝3,54,藤田弘治,1:34.4,ハナ,4-3-4-4,41.4,2.1,1,428(-5),[地]高橋俊之,（株）ファーストビ,1.4
5,3,3,サンクレイグ,セ3,56,堀場裕充,1:35.2,4,5-6-6-5,41.7,20.3,6,445(-5),[地]加藤和義,河崎五市,0.8
6,8,8,グルブル,牝3,54,岡村卓弥,1:35.4,1,3-4-5-6,42.2,7.2,3,451(-3),[地]鈴木長次,（株）ファーストビ,
7,4,4,ヨシミツクン,牡3,56,桑野等,1:37.1,8,6-6-6-7,43.4,22.3,7,484(+6),[地]鈴木長次,（株）ファーストビ,
8,5,5,コウユーカゲムシャ,牡3,56,池田敦,1:39.1,大,8-8-8-8,44.8,8.2,5,482(-13),[地]高橋俊之,村瀬正,
1,8,10,パープルフレックス,牡4,56,米倉知,1:32.3,,5-5-3-2,39.8,2.2,1,520(+5),[地]鈴木正也,岩崎僖澄,17.0
2,1,1,ウインドエーデル,牡5,54,柴田勇真,1:32.6,1.1/2,10-9-4-3,39.8,7.8,4,467(-3),[地]野田幸雄,福原正博,3.4
3,7,8,ベアトリス,牝7,54,服部大地,1:33.0,2,1-1-1-1,41.1,7.7,3,476(+4),[地]井樋一也,小柳猛,1.5
4,4,4,トーアアルナイル,牝5,54,堀場裕充,1:33.1,3/4,3-3-4-3,40.5,12.5,5,493(-3),[地]加藤和宏,長谷川孝二,1.1
5,6,6,ピアノフィニッシュ,牝4,54,青柳正義,1:33.4,1.1/2,7-5-6-5,40.7,3.4,2,423(+2),[地]中川雅之,松田整二,0.6
6,5,5,ゴールドウォッチ,牡7,56,鈴木太一,1:34.5,5,3-3-7-6,41.7,14.5,6,484(+2),[地]鷹尾雄治,松本芳武,
7,3,3,パルビフロールス,牝4,54,桑野等,1:34.6,1/2,8-10-10-10,41.0,46.7,9,446(-2),[地]鈴木長次,（株）ファーストビ,
8,7,7,マルイチスクワート,牡5,56,岡村卓弥,1:34.8,1.1/2,6-7-8-8,41.7,104.1,10,470(+1),[地]鈴木長次,長谷川孝二,
9,8,9,サマーパーティ,牡4,56,藤田弘治,1:34.9,1/2,8-8-9-8,41.6,24.6,8,482(+1),[地]鈴木長次,（株）ファーストビ,
10,2,2,ショウチシマシタ,牝5,54,平瀬城久,1:35.5,3,2-2-2-6,43.2,23.1,7,510(+6),[地]鈴木長次,（株）ファーストビ,
1,8,8,ゼニバコ,牡7,56,堀場裕充,1:39.2,,4-5-1-1,39.5,5.2,3,462(+4),[地]加藤和宏,嶋田孝徳,17.0
2,6,6,ウインドユナチャン,牝5,52,柴田勇真,1:41.0,9,6-6-6-4,40.8,3.2,2,462(+3),[地]野田幸雄,福原正博,3.4
3,4,4,ストームボーイ,牡4,56,拜原靖之,1:41.4,2,2-2-2-2,41.8,7.9,4,473(+5),[地]高橋俊之,（株）ファーストビ,1.5
4,2,2,ケンブリッジベラ,牝4,54,平瀬城久,1:41.6,1.1/2,1-1-2-3,42.1,18.3,6,415(+9),[地]黒木豊,宮本惠美子,1.1
5,1,1,デンコウドウテツ,牡10,56,畑中信司,1:42.2,3,7-7-7-7,41.6,9.7,5,512(+9),[地]寺田茂,川合貴生,0.6
6,7,7,トーアサムライ,牡4,56,桑野等,1:42.7,2.1/2,3-3-4-6,43.0,23.5,7,455(0),[地]鈴木長次,石山紘,
7,3,3,ヴァンクレメンツ,セ4,56,池田敦,1:43.6,4,4-4-5-5,43.7,2.3,1,480(0),[地]佐藤茂,日下部勝徳,
1,2,2,ハヤグリーヴァ,牝4,54,米倉知,1:38.4,,7-7-4-2,38.9,11.0,4,419(+2),[地]黒木豊,関忠信,19.0
2,8,9,フェールボー,牡6,56,桑野等,1:38.4,アタマ,3-3-2-1,39.4,30.5,8,473(+1),[地]鈴木長次,長谷川孝二,3.8
3,6,6,ジェイケイヒーロー,牡6,56,池田敦,1:39.1,3,1-1-1-2,40.3,5.0,2,482(+2),[地]高橋俊之,小谷野次郎,1.7
4,8,8,ブライテストソード,セ6,56,藤田弘治,1:39.5,2,5-5-5-5,40.1,12.7,5,482(+3),[地]鈴木長次,（株）ファーストビ,1.3
5,4,4,トウショウオウガ,牡4,56,葛山晃平,1:39.7,1,4-4-5-4,40.2,1.7,1,566(-3),[地]佐藤茂,丹羽和子,0.7
6,7,7,スカラブルー,牝4,52,栗原大河,1:39.7,クビ,6-6-7-6,40.0,33.5,9,413(-3),[地]菅原欣也,（同）ＪＰＮ技研,
7,5,5,マイネルボランタス,牡4,56,中島龍也,1:40.1,2,9-9-8-8,40.2,20.0,6,450(+3),[地]鋤田誠二,吉山藤雄,
8,3,3,セルリアンアクウー,牡5,56,平瀬城久,1:40.8,3,8-8-9-9,40.7,21.1,7,489(+13),[地]鈴木長次,（株）ファーストビ,
9,1,1,オーミアリエル,牝4,54,青柳正義,1:41.5,3,2-2-3-7,42.5,7.2,3,472(+12),[地]鈴木正也,岩崎僖澄,
1,7,7,バッカス,牡5,56,藤田弘治,1:38.7,,3-3-2-1,40.6,2.9,1,489(+4),[地]室井真文,（株）ファーストビ,19.0
2,2,2,ターンベリー,牡8,56,堀場裕充,1:38.9,1.1/2,4-4-3-3,40.8,7.4,4,509(+1),[地]加藤和義,河崎五市,3.8
3,8,8,ネオジェネラル,牡5,54,栗原大河,1:39.4,2.1/2,5-6-5-4,41.1,8.1,5,472(-2),[地]田嶋弘幸,西浦和男,1.7
4,6,6,キラキラトーア,牝4,54,桑野等,1:40.1,3,8-8-8-6,40.0,44.7,7,450(0),[地]鈴木長次,（株）ファーストビ,1.3
5,4,4,エピソード,牝4,54,青柳正義,1:40.3,1,2-2-1-2,42.6,3.1,2,469(+10),[地]室井真文,（株）ファーストビ,0.7
6,8,9,ノースショア,牝4,54,岡村卓弥,1:40.4,クビ,7-7-7-6,40.8,166.9,9,430(-3),[地]鋤田誠二,吉山達也,
7,3,3,マヤノチャクリ,牡5,56,松戸政也,1:41.0,3,5-4-5-5,42.7,29.1,6,466(-1),[地]田嶋弘幸,田所英子,
8,1,1,サウスボレロ,牝5,54,鈴木太一,1:45.1,大,1-1-3-8,47.3,69.1,8,418(-2),[地]服部克雄,瀬戸竜男,
9,5,5,サクラオードシエル,牝6,54,吉原寛人,1:46.0,4,9-9-9-9,45.0,3.9,3,509(+2),[地]加藤和義,古谷剛彦,
1,1,1,ブライトエンプレス,牝2,54,平瀬城久,1:32.9,,1-1-1-1,39.6,4.3,2,434(-4),[地]金田一昌,西森鶴,250.0
2,3,3,ショウケンガール,牝2,54,米倉知,1:33.7,4,5-5-4-2,39.9,1.9,1,451(+2),[地]加藤和義,板谷将之,50.0
3,8,11,ヤマショウベガ,牝2,54,岡村卓弥,1:34.0,1.1/2,2-2-3-3,40.5,44.6,6,467(+5),[地]金田一昌,菅原秀仁,22.5
4,8,10,ウインドワルツ,牝2,52,柴田勇真,1:34.0,ハナ,4-3-2-3,40.4,14.2,5,450(+7),[地]野田幸雄,福原正博,17.5
5,4,4,グランスーリール,牝2,54,吉原寛人,1:34.8,4,3-3-7-6,40.7,6.6,4,482(+7),[地]金田一昌,蜂須賀重夫,10.0
6,5,5,ニシノカガヤキ,牡2,55,池田敦,1:35.7,4,8-9-8-8,41.2,102.8,8,400(-4),[地]鋤田誠二,西尾信明,
7,6,6,シグラップマリア,牝2,54,畑中信司,1:35.9,3/4,7-5-5-5,42.2,109.2,9,441(+2),[地]金田一昌,杉浦和也,
8,2,2,ヤマミエマーヤ,牝2,54,桑野等,1:36.3,2,10-11-11-11,40.8,47.2,7,455(-8),[地]中川雅之,山下幹夫,
9,6,7,ジュエリーハンター,牝2,54,田知弘久,1:36.9,3,9-5-6-6,43.3,4.6,3,419(+2),[地]金田一昌,太田珠々子,
10,7,9,クルミネ,牝2,54,鈴木太一,1:37.1,3/4,6-8-9-9,42.8,110.2,10,421(-4),[地]中川雅之,東山国栄,
11,7,8,エスポールエテルネ,牝2,54,藤田弘治,1:37.5,2,10-10-10-9,42.8,151.0,11,423(-6),[地]黒木豊,中田了也,
1,5,5,ハクサンナチュラル,牝5,54,吉原寛人,1:33.7,,1-1-1-1,39.8,11.2,7,486(+3),[地]加藤和義,河崎五市,17.0
2,6,6,キョウエイアンジュ,牝5,54,中島龍也,1:33.9,1,3-3-3-2,39.8,4.4,2,452(-2),[地]鷹尾雄治,小倉輝雄,3.4
3,3,3,トロピカルジュエル,牝7,54,葛山晃平,1:34.2,1.1/2,3-4-4-4,39.8,5.2,4,454(+17),[地]菅原欣也,（同）ＪＰＮ技研,1.5
4,1,1,カズトヨドリーム,牡6,56,藤田弘治,1:34.2,ハナ,6-6-6-5,39.4,4.2,1,437(+1),[地]黒木豊,関昭一,1.1
5,8,8,クイニーアマン,牝5,54,堀場裕充,1:34.4,1,7-7-7-6,39.4,9.2,6,458(-2),[地]加藤和義,河崎五市,0.6
6,7,7,ジョウテンホープ,牡7,56,青柳正義,1:35.1,3,2-2-2-3,41.1,5.6,5,458(0),[地]高橋道雄,田邉久男,
7,2,2,ペネトレーション,牡4,56,田知弘久,1:35.1,アタマ,8-8-8-8,38.6,31.1,8,535(+11),[地]金田一昌,佐藤弘樹,
8,4,4,ドーントレス,牡6,56,鈴木太一,1:35.4,1.1/2,5-5-4-7,41.0,5.1,3,481(+5),[地]中川一男,木戸浦都子,
1,3,3,ヒカルカミヒコーキ,牡4,56,藤田弘治,1:30.2,,1-1-1-1,39.2,2.7,2,477(-2),[地]佐藤茂,高橋京子,50.0
2,7,8,アポロムーン,牝4,54,池田敦,1:30.6,2,6-6-4-2,38.5,7.0,3,441(-3),[地]高橋俊之,浜口卓也,10.0
3,1,1,ハイタッチ,牡6,56,岡村卓弥,1:32.0,7,5-5-6-5,39.6,20.2,6,527(0),[地]中川雅之,（有）モリクニ,4.5
4,4,4,ベルラピエル,牡6,56,青柳正義,1:32.5,2.1/2,7-7-7-6,39.5,120.6,9,473(-6),[地]中川雅之,高浜修,3.5
5,2,2,シュリメジャー,セ5,54,柴田勇真,1:32.5,アタマ,3-4-3-3,40.7,9.4,4,463(+5),[地]高橋俊之,（株）ファーストビ,2.0
6,8,9,ノーブリー,牡6,56,拜原靖之,1:32.8,1.1/2,8-8-8-7,39.4,9.8,5,482(+14),[地]佐藤茂,占部恵太,
7,8,10,サクラブライアンス,牡8,56,沖静男,1:33.0,3/4,9-9-10-8,39.4,80.8,8,490(-19),[地]中川一男,橋本博子,
8,7,7,ゴッドドリーム,牡5,56,服部大地,1:33.7,3,10-10-9-9,39.9,187.9,10,498(+8),[地]井樋一也,小柳猛,
9,6,6,エスケープマジック,牡7,56,平瀬城久,1:33.7,アタマ,2-2-2-4,42.6,45.3,7,514(+22),[地]鈴木長次,（株）ファーストビ,
10,5,5,シューサクオー,セ6,56,堀場裕充,1:40.0,大,4-3-5-10,48.1,2.2,1,489(0),[地]加藤和義,河崎五市,
1,7,9,グッドジーン,牡5,53,林謙佑,1:28.0,,1-1-1-1,43.0,2.4,1,484(-3),[地]工藤真司,中内晴子,10.0
2,8,10,ピュアバンビーノ,牝4,51,塚本弘隆,1:28.6,3,2-2-2-2,43.4,5.1,2,427(0),[地]雑賀秀介,千葉一雄,2.5
3,8,11,ヴリルスター,牡4,56,西山裕貴,1:28.8,3/4,4-4-5-3,42.8,9.5,6,471(+6),[地]松木啓助,蕭敬如,1.2
4,6,7,ティーパンサー,牡4,56,宮川浩一,1:28.8,ハナ,9-9-9-7,41.6,8.9,5,437(+2),[地]打越勇児,小野ジュディ,0.8
5,6,6,トウカイバランス,牡4,56,妹尾浩一,1:28.8,アタマ,8-7-7-4,42.4,30.3,8,442(0),[地]田中譲二,（有）ホースケア,0.5
6,3,3,アキノムーン,牝4,54,西川敏弘,1:29.3,2.1/2,5-6-6-5,43.1,7.2,4,414(+1),[地]大関吉明,中内晴子,
7,4,4,ブルーダンディ,牡7,56,遠藤健太,1:29.6,1.1/2,11-11-11-10,41.0,81.9,9,448(-1),[地]胡本友晴,西村潤仁,
8,1,1,サウスウィズダム,牡6,56,西森将司,1:29.8,1,7-7-8-8,43.1,819.2,11,429(-2),[地]田中譲二,（有）ホースケア,
9,5,5,ニーナピルエット,牝5,51,松木大地,1:30.0,3/4,9-10-10-11,42.4,91.0,10,450(+5),[地]宗石大,下妻正次郎,
10,2,2,スピンタリス,牡4,56,山頭信義,1:30.2,1,2-3-3-6,44.8,22.1,7,482(0),[地]川野勇馬,（同）ＪＰＮ技研,
11,7,8,ペイシャウェヌス,牝3,53,下村瑠衣,1:30.9,3,5-5-4-9,45.2,5.3,3,470(+11),[地]那俄性哲,鈴木剛史,
1,3,3,ワインカラー,牡3,56,嬉勝則,1:27.8,,8-6-3-3,41.6,4.0,2,439(+5),[地]別府真司,（有）オート・エー,10.0
2,7,10,ストロベリーボス,牡3,56,佐原秀泰,1:28.0,1,5-7-6-5,41.6,1.4,1,468(+2),[地]那俄性哲,鈴木剛史,2.5
3,5,5,クム,牡3,56,西森将司,1:28.1,クビ,9-9-12-12,40.9,57.2,9,408(+1),[地]那俄性哲,（有）アシスタント,1.2
4,6,8,カスタードクリーム,牝3,54,永森大智,1:28.2,3/4,2-2-2-3,42.1,30.6,5,447(+5),[地]雑賀秀介,（株）めばえ企画,0.8
5,5,6,セトハニー,牝3,54,西川敏弘,1:28.2,クビ,1-1-1-1,42.2,9.5,3,456(0),[地]松木啓助,難波澄子,0.5
6,1,1,コスモウインド,牡3,56,山頭信義,1:28.4,1,5-4-4-2,42.2,30.6,5,480(0),[地]田中守,杉浦和也,
7,6,7,ゴールドタイザン,牝3,54,中西達也,1:28.7,1.1/2,11-12-9-8,41.7,26.8,4,448(-4),[地]胡本友晴,八木徹,
8,8,11,フリーランス,牡3,56,上田将司,1:28.7,クビ,4-4-6-8,41.8,85.8,10,480(+3),[地]国沢輝幸,角山喜信,
9,4,4,タケルクラウン,牡3,56,西山裕貴,1:28.8,1/2,12-11-10-6,41.7,156.1,12,448(0),[地]松木啓助,吉野茂久,
10,7,9,コスモカストル,牡3,56,遠藤健太,1:29.0,3/4,9-10-10-7,41.9,122.6,11,441(+2),[地]那俄性哲,杉浦和也,
11,2,2,アユミドンドン,牝3,53,別府真衣,1:29.6,3,3-3-8-11,43.0,33.6,7,409(-4),[地]川野勇馬,神岡賢太郎,
12,8,12,オーバーザワールド,牡3,56,吉本隆記,1:29.9,1.1/2,7-7-4-8,43.6,50.5,8,494(+2),[地]平和人,酒井孝敏,
1,8,12,スカイワルツ,牝3,54,赤岡修次,1:26.8,,3-2-2-1,42.1,1.4,1,462(-5),[地]田中守,須田靖之,10.0
2,6,8,キングギムレット,牡3,56,永森大智,1:27.4,3,11-9-8-4,40.8,4.3,2,451(0),[地]松木啓助,蕭敬意,2.5
3,5,5,アポロパトリック,セ3,56,中西達也,1:27.9,2.1/2,4-4-4-3,42.6,25.2,5,481(+2),[地]胡本友晴,岡田義雄,1.2
4,8,11,シシー,牝3,54,吉本隆記,1:28.2,1.1/2,8-8-7-5,41.9,226.8,11,426(+8),[地]宗石大,酒井孝敏,0.8
5,4,4,ウイニングハート,牝3,51,松木大地,1:28.8,3,1-1-1-2,44.3,129.6,9,435(+4),[地]雑賀秀介,堀口晴男,0.5
6,6,7,ハッピーホリハル,牝3,51,塚本弘隆,1:29.1,1.1/2,5-5-5-7,43.2,12.2,4,450(-4),[地]雑賀秀介,堀口晴男,
7,1,1,エリーアイズ,牝3,54,石本純也,1:29.1,ハナ,10-11-11-9,42.1,39.4,6,449(+1),[地]宗石大,勝賀瀬和男,
8,7,9,クリノコクシムソウ,牡3,56,佐原秀泰,1:29.4,1.1/2,2-3-3-6,44.3,82.4,7,488(-4),[地]那俄性哲,鈴木剛史,
9,3,3,ナンカイオチヨ,牝3,54,上田将司,1:30.1,3,8-9-10-8,43.4,181.4,10,406(-6),[地]国沢輝幸,吉田年實,
10,2,2,アポロビショップ,牡3,55,下村瑠衣,1:31.0,4,5-6-6-10,44.8,82.4,7,446(+2),[地]那俄性哲,岩元俊徳,
11,7,10,クインズメモリア,牝3,54,宮川実,1:33.5,大,7-7-8-11,46.8,7.1,3,421(+1),[地]目迫大輔,山本直昌,
1,1,1,マイアミムーン,セ5,56,嬉勝則,1:26.4,,8-5-5-4,40.4,3.0,1,465(0),[地]別府真司,吉橋英隆,10.0
2,2,2,キモンゴールド,牝3,54,赤岡修次,1:26.5,クビ,3-3-2-1,40.9,3.1,2,440(-3),[地]田中守,小林祥晃,2.5
3,6,6,サムライムラマサ,牡4,55,別府真衣,1:27.2,3,1-1-1-2,41.9,6.7,4,458(-7),[地]別府真司,組）ソルテ,1.2
4,3,3,シャノンラン,牝4,54,遠藤健太,1:27.4,1,9-8-6-5,41.2,13.1,6,481(-2),[地]別府真司,大西充秋,0.8
5,5,5,ムーンシャイン,牝4,54,佐原秀泰,1:27.5,1/2,4-4-2-3,41.9,6.2,3,451(-4),[地]胡本友晴,弘芝雪夫,0.5
6,8,10,ウスゲショウ,牝5,51,松木大地,1:27.6,クビ,5-6-9-6,41.0,43.2,8,474(+11),[地]雑賀秀介,（株）めばえ企画,
7,8,9,ハヤイネペコチャン,牝4,54,西森将司,1:28.3,3,2-2-2-7,42.8,23.9,7,446(+10),[地]細川忠義,大西充秋,
8,7,7,ナイスバデー,牝5,51,塚本弘隆,1:29.0,3,6-7-10-9,42.2,334.8,10,463(+2),[地]雑賀秀介,（株）めばえ企画,
9,7,8,ワイドバディーズ,牝3,54,石本純也,1:30.3,6,7-9-7-8,43.9,7.3,5,426(+22),[地]宗石大,勝賀瀬和男,
10,4,4,トウカイラッキー,牝4,54,妹尾浩一,1:30.4,クビ,9-10-8-10,43.9,60.8,9,465(+2),[地]田中譲二,（有）ホースケア,
1,7,8,ガトーネグロ,牝3,54,赤岡修次,1:25.6,,4-5-4-2,39.9,1.1,1,434(0),[地]松木啓助,吉野茂久,12.0
2,7,7,スカーレットムーン,牝4,54,嬉勝則,1:26.3,3,2-2-2-3,41.5,40.3,5,467(+8),[地]田中譲二,（有）ホースケア,3.0
3,8,10,カムトゥルー,牝3,54,宮川実,1:26.4,1/2,3-3-3-4,41.0,5.5,2,412(-6),[地]田中守,森本敏正,1.5
4,6,6,ルナレインボー,牝4,54,吉本隆記,1:26.5,1/2,1-1-1-1,41.9,12.2,3,450(+3),[地]別府真司,大西充秋,1.0
5,5,5,アクダイカン,牡3,56,西川敏弘,1:26.6,クビ,7-7-7-5,40.4,72.9,7,397(-10),[地]大関吉明,小菅誠,0.6
6,1,1,クレバーアストレア,牝6,54,永森大智,1:26.9,1.1/2,8-8-8-9,40.5,56.6,6,433(+3),[地]国沢輝幸,岡林守三,
7,2,2,グリッターパール,牝4,54,上田将司,1:27.0,1/2,10-10-10-7,40.1,25.8,4,423(-2),[地]国沢輝幸,角山喜信,
8,4,4,ゾネブルム,牡4,56,佐原秀泰,1:27.2,1,4-4-5-6,41.5,84.2,9,496(+5),[地]宮路洋一,（有）ホースケア,
9,8,9,サンロールス,牡3,56,山頭信義,1:27.3,1/2,6-6-6-8,41.4,86.2,10,507(+7),[地]田中守,野本稔子,
10,3,3,アドマイヤキンボシ,牡5,55,下村瑠衣,1:28.6,6,9-9-9-10,42.0,72.9,7,511(+6),[地]那俄性哲,大西充秋,
1,4,4,ビューティガッキ,牝4,54,西川敏弘,1:25.0,,4-3-3-2,39.9,32.9,8,451(-2),[地]大関吉明,（同）ＪＰＮ技研,10.0
2,6,7,クリアスカイ,セ3,56,上田将司,1:25.3,1.1/2,2-2-2-3,40.4,6.2,3,437(+6),[地]川野勇馬,大西充秋,2.5
3,5,5,ケイアイアラシ,セ5,56,永森大智,1:25.4,1/2,1-1-1-1,40.7,6.0,2,499(+3),[地]雑賀正光,堀口晴男,1.2
4,3,3,リワードグリン,牝4,51,松木大地,1:26.0,3,7-6-5-4,40.5,23.1,7,449(-3),[地]雑賀正光,宮崎忠比古,0.8
5,7,9,サークルオブライフ,牡5,56,赤岡修次,1:26.1,1/2,5-4-4-5,40.9,13.7,6,456(0),[地]松木啓助,吉野茂久,0.5
6,8,11,ハンターワディ,牡8,56,西山裕貴,1:26.5,2,5-7-7-8,40.6,13.5,5,501(-5),[地]田中伸一,（同）ＪＰＮ技研,
7,2,2,アコルダージュ,牡3,56,石本純也,1:26.9,2,10-10-10-6,40.3,39.5,9,427(-3),[地]平和人,酒井孝敏,
8,6,6,フユハナビ,牡4,55,別府真衣,1:26.9,クビ,2-5-5-6,41.4,7.4,4,461(+5),[地]別府真司,大久保與志雄,
9,7,8,エイシンスターズ,牡4,56,中西達也,1:27.1,3/4,8-8-8-9,40.9,1.9,1,517(+2),[地]川野勇馬,岡村勝喜,
10,8,10,セトスピナー,牝4,51,林謙佑,1:27.1,クビ,11-11-11-10,40.0,92.6,11,442(+1),[地]東原己俊,（有）ホースケア,
11,1,1,ベイリングボーイ,牡11,53,塚本弘隆,1:27.8,3,8-9-9-11,41.3,41.7,10,450(+1),[地]細川忠義,大西充秋,
1,2,2,プリンセスプラン,牝3,54,吉本隆記,1:26.0,,2-3-5-4,39.5,1.6,1,494(+5),[地]田中譲二,坂本孝徳,12.0
2,1,1,クイズリングテラス,牝4,53,別府真衣,1:26.6,3,5-2-3-2,40.2,8.8,3,440(-1),[地]別府真司,要海伸治,3.0
3,3,3,ホールドアウト,牝4,54,西森将司,1:26.9,1.1/2,11-8-7-6,39.9,3.0,2,422(+7),[地]宮路洋一,酒井孝敏,1.5
4,5,5,アワジノルーキー,牡4,56,上田将司,1:26.9,ハナ,9-7-7-4,40.0,12.0,4,434(-1),[地]国沢輝幸,角山喜信,0.9
5,4,4,ゴールドループ,牝7,51,松木大地,1:26.9,ハナ,4-5-2-3,40.7,161.1,10,503(+8),[地]松木啓助,蕭敬意,0.6
6,6,7,マレンゴクイーン,牝5,54,佐原秀泰,1:27.0,1/2,1-1-1-1,40.9,87.2,7,407(0),[地]那俄性哲,岩元俊徳,
7,7,9,ビヨンザワールド,牡6,56,中西達也,1:27.7,3,6-6-6-7,41.0,110.2,8,416(-4),[地]川野勇馬,岡村勝喜,
8,6,8,ガンバレシャチョウ,牡6,56,石本純也,1:28.0,1.1/2,12-12-11-11,40.8,155.1,9,502(+2),[地]宗石大,浜田修一,
9,8,12,ハクサンゴッド,牡6,56,妹尾浩一,1:28.2,3/4,10-11-10-11,41.1,30.8,6,483(+1),[地]田中譲二,（有）ホースケア,
10,8,11,サンボンノヤ,牝4,54,遠藤健太,1:28.2,クビ,7-9-9-9,41.2,23.8,5,376(+1),[地]那俄性哲,大西充秋,
11,5,6,アップカレント,牝4,51,塚本弘隆,1:28.3,1/2,8-10-11-9,41.1,167.5,11,419(+4),[地]大関吉明,（同）ＪＰＮ技研,
12,7,10,サラマジック,牝5,53,下村瑠衣,1:28.5,3/4,2-3-3-8,42.1,167.5,11,447(+3),[地]那俄性哲,鈴木剛史,
1,7,9,メイショウマリモ,牝4,54,佐原秀泰,1:25.8,,2-2-2-1,39.0,2.0,1,433(+3),[地]宮路洋一,（有）ホースケア,12.0
2,7,10,ラムドレーヌ,牝6,54,永森大智,1:25.9,1/2,1-1-1-2,39.2,6.2,4,420(-6),[地]雑賀正光,公文進児,3.0
3,6,8,エメラルブライト,牡7,53,林謙佑,1:26.5,3,3-3-3-3,39.6,94.2,8,455(+11),[地]田中守,高橋勉,1.5
4,3,3,フローライゼ,牡8,56,中西達也,1:26.8,1.1/2,5-5-3-4,39.8,16.0,5,492(0),[地]那俄性哲,（有）アシスタント,0.9
5,1,1,ニシケンカチドキ,牡3,56,西川敏弘,1:27.1,1.1/2,8-6-3-6,40.0,4.9,3,480(+6),[地]大関吉明,西森鶴,0.6
6,5,5,ブラウンネプチュー,牡4,56,吉本隆記,1:27.1,クビ,6-7-3-5,40.1,4.0,2,458(-1),[地]田中譲二,過能英治,
7,2,2,エメラルタイガー,牡4,56,山頭信義,1:27.1,クビ,11-10-8-7,39.5,111.3,9,495(+4),[地]田中守,高橋勉,
8,8,11,フジヤマテスラ,牝4,54,遠藤健太,1:28.2,5,7-8-8-8,40.5,30.2,6,419(-1),[地]打越勇児,高橋孝保,
9,5,6,コスモアイオライト,牝4,54,石本純也,1:29.8,8,12-11-11-9,41.6,204.1,11,424(-2),[地]田中伸一,江口正典,
10,4,4,マイスピリット,牝6,51,松木大地,1:30.5,3,9-9-10-11,42.5,408.2,12,453(-1),[地]雑賀秀介,（有）ミドルアイラ,
11,6,7,シンデンアラタ,牡6,56,嬉勝則,1:30.8,1.1/2,10-12-12-12,42.4,56.9,7,503(-1),[地]胡本友晴,西村潤仁,
12,8,12,ロックザパーティ,牝5,53,下村瑠衣,1:30.8,アタマ,4-4-3-10,43.7,111.3,9,450(+8),[地]那俄性哲,岩元俊徳,
1,3,3,ダルシットトーン,牝6,54,吉本隆記,1:25.6,,2-2-2-1,41.3,30.0,8,465(+3),[地]田中譲二,過能英治,10.0
2,6,6,マイネルレヴェイユ,牡4,56,嬉勝則,1:26.0,2,9-8-7-6,40.8,4.1,3,513(+3),[地]田中譲二,上岡和男,2.5
