Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
4,8,10,アイデンティティー,牝6,54,長田進仁,1:27.5,6,2-2-2-4,39.9,107.5,8,437(-2),[地]大島静夫,古賀知行,1.0
5,2,2,サンドピット,牝8,54,渡辺博文,1:27.7,3/4,7-8-8-6,39.0,27.6,4,409(-1),[地]柳井宏之,橋本義房,0.6
6,4,4,レックスフォルス,牡4,56,村松翔太,1:27.9,1,3-3-5-5,39.9,32.0,5,446(-3),[地]坂井孝義,三岡有香,
7,5,5,シュネルギア,牝5,54,川島拓,1:28.1,1.1/4,10-10-10-8,39.0,101.7,7,426(-8),[地]土井道隆,酒井孝敏,
8,3,3,ビートアンドリズム,牝6,54,南谷圭哉,1:28.6,2.1/2,9-9-9-9,39.9,158.2,10,441(-5),[地]中川竜馬,酒井孝敏,
9,8,9,バンクシアパーク,牡6,56,小松丈二,1:29.1,2.1/2,4-4-4-7,41.2,129.5,9,497(-2),[地]武藤敏明,酒井孝敏,
10,7,7,プリンスリーバトン,牝4,51,藤田凌,1:29.3,1,8-7-7-10,40.7,55.8,6,457(-4),[地]武藤敏明,三岡有香,
1,5,5,クラウンロベルト,牡6,56,山口勲,1:25.2,,4-3-2-1,38.8,1.0,1,456(-4),[地]東真市,矢野恭裕,20.0
2,8,9,リョウマオブロー,牡6,56,田中直人,1:26.0,4,2-2-1-2,39.6,8.3,2,470(-4),[地]井樋明正,（同）ＪＰＮ技研,4.6
3,8,10,ニシノレーヌ,牝5,54,竹吉徹,1:26.7,4,6-5-5-4,39.6,128.0,8,472(-4),[地]山田義人,瀬戸竜男,1.8
4,3,3,エアエマイユ,牝5,54,南谷圭哉,1:27.1,2,3-4-4-5,40.1,47.1,3,396(-6),[地]西久保政,（同）ＪＰＮ技研,1.0
5,6,6,ゲルトルート,牝5,51,藤田凌,1:27.1,ハナ,7-8-8-6,39.3,59.0,6,457(-8),[地]池田忠好,田中一徳,0.6
6,2,2,タイキワンダー,牡4,56,倉富隆一,1:27.1,ハナ,5-6-6-7,39.7,122.4,7,473(-2),[地]池田忠好,成富直行,
7,4,4,タガノアルーア,牡4,56,田中純,1:27.1,アタマ,10-9-7-8,39.4,58.2,5,426(-3),[地]川田孝好,崎谷彦司,
8,7,8,ハクユウファイアー,牡6,56,石川慎将,1:27.7,3,1-1-3-3,41.2,51.8,4,559(+1),[地]石川浩文,Ｈ．Ｉコーポレーション,
9,7,7,クランデール,牝6,54,小松丈二,1:29.2,8,9-10-10-10,40.6,324.9,10,461(-2),[地]井樋明正,（株）ボンズ,
10,1,1,サイキセキ,牡9,56,村松翔太,1:30.0,4,8-7-9-9,42.0,272.5,9,464(-9),[地]山下定文,小橋亮太,
1,8,9,メイショウモーント,牝4,54,吉田順治,1:31.4,,2-2-2-3,38.6,1.1,1,421(-4),[地]三小田幸,北原大史,21.0
2,6,6,カシノリクノオウ,牡6,56,竹吉徹,1:31.5,1/2,8-7-6-2,38.0,60.1,7,508(0),[地]古賀光範,柏木務,4.8
3,4,4,コパノオリジナル,牝4,54,真島正徳,1:31.9,2,1-1-1-1,39.5,9.1,3,446(+3),[地]東真市,小林祐介,1.9
4,8,8,パスファインダー,牡7,56,石川慎将,1:32.0,3/4,4-6-4-5,38.8,17.3,4,495(0),[地]池田忠好,山形優太,1.1
5,1,1,カシノマイセルフ,牝5,53,岡村健司,1:32.0,アタマ,5-4-3-4,38.9,42.6,6,443(+1),[地]北村欣也,柏木務,0.6
6,2,2,セッカチジャイアン,セ4,56,小松丈二,1:32.7,4,9-8-9-8,38.9,33.9,5,461(+5),[地]東真市,松田整二,
7,5,5,コンフェクション,牡4,56,鮫島克也,1:32.9,3/4,7-9-8-6,39.2,7.7,2,456(-1),[地]大島静夫,吉岡時美,
8,7,7,タキシードネコ,牡4,56,田中直人,1:33.9,5,3-3-5-7,40.7,121.3,8,432(0),[地]井樋明正,谷謙介,
9,3,3,ウルトラセーラ,牡4,55,山口以和,1:34.0,クビ,6-5-7-9,40.5,157.7,9,478(-2),[地]北村欣也,菖蒲修,
1,5,5,ミスターベアー,牡6,53,藤田凌,1:30.4,,1-1-1-1,39.2,33.7,8,517(-4),[地]池田忠好,（株）ボンズ,23.0
2,7,7,ムーンパスクイン,牝4,54,竹吉徹,1:30.5,1/2,2-2-2-2,38.8,1.6,1,482(+8),[地]山田義人,木稲安則,5.3
3,8,10,ペイルブルードット,牝5,54,川島拓,1:31.0,2.1/2,5-4-3-3,38.9,10.9,5,449(-4),[地]土井道隆,岡友則,2.1
4,7,8,カシノレビン,牡4,56,山本政聡,1:31.4,2,3-3-4-4,39.3,7.6,3,428(-1),[地]東美義,柏木務,1.2
5,3,3,キョウワエルフ,牝6,54,田中直人,1:31.9,2.1/2,8-8-8-7,38.9,23.9,6,442(+2),[地]井樋明正,西隆久,0.7
6,4,4,アマラントカット,牝6,54,南谷圭哉,1:31.9,ハナ,9-10-10-9,38.2,28.1,7,437(0),[地]東美義,東広美,
7,1,1,ピンクスパイダー,牡4,56,山口勲,1:32.2,1.1/2,6-5-5-5,40.0,8.4,4,447(+1),[地]東真市,広松金次,
8,6,6,ギルダー,牝4,54,渡辺博文,1:32.2,クビ,7-7-6-6,39.6,54.0,10,417(-6),[地]柳井宏之,瀬戸年美,
9,8,9,フラヴィア,牝5,54,長田進仁,1:32.3,クビ,4-6-7-8,39.7,47.7,9,454(+7),[地]中野博,小橋亮太,
10,2,2,ミラクルツリー,牝4,54,田中純,1:33.1,4,10-9-9-10,40.0,5.7,2,450(+19),[地]九日俊光,組）ＦｏｒｃｅＥｑ,
1,6,6,ツースターク,牝5,53,岡村健司,1:30.3,,1-1-1-1,38.4,3.4,3,438(-12),[地]真島元徳,宮田直也,28.0
2,7,8,ゼットウオリア,セ6,56,竹吉徹,1:30.7,2,6-6-5-3,38.3,3.0,2,487(+12),[地]山田義人,瀬戸竜男,6.4
3,8,9,シュダイカ,牝4,54,山口勲,1:30.7,クビ,2-3-2-2,38.8,2.2,1,459(0),[地]東真市,（株）グリーンファ,2.5
4,3,3,アポロジョージア,牡5,56,阿部英俊,1:32.0,7,5-5-6-4,39.6,72.4,8,472(-1),[地]北村欣也,岡田義見,1.4
5,1,1,テイエムダイバリキ,牡5,56,山下裕貴,1:32.0,アタマ,8-8-7-5,39.1,17.0,4,524(+2),[地]平山宏秀,竹園正繼,0.8
6,2,2,テイエムダンシング,牡6,56,鮫島克也,1:32.4,2,10-9-9-8,38.8,21.7,5,488(+2),[地]平山宏秀,竹園正繼,
7,8,10,テイエムトラネコ,牡6,56,倉富隆一,1:32.4,ハナ,7-7-8-9,39.4,47.4,7,506(0),[地]川田孝好,竹園正繼,
8,7,7,バギー,牡7,56,田中直人,1:33.1,4,9-10-10-10,38.8,132.1,9,506(-3),[地]井樋明正,西隆久,
9,4,4,ミトノリバー,牝4,54,石川慎将,1:33.2,1/2,3-2-4-6,40.9,34.3,6,431(-1),[地]矢野久美,三岡有香,
10,5,5,フレンドソング,牝5,54,田中純,1:33.3,1/2,4-4-3-7,41.1,162.9,10,427(-3),[地]浜田一夫,戸山昌彦,
1,7,7,ゴールドメモリアル,牝4,51,藤田凌,1:25.7,,2-2-1-1,39.5,2.9,1,463(-2),[地]北村欣也,竹原孝昭,20.0
2,8,9,サニーロマンス,牝6,54,吉田順治,1:25.8,クビ,3-3-3-2,39.3,4.5,3,474(-3),[地]古賀光範,竹原孝昭,4.6
3,1,1,ヤシマスマイル,牝5,54,田中純,1:26.4,3,8-7-5-4,39.4,6.3,4,431(-4),[地]矢野久美,東広美,1.8
4,2,2,エイシンクーポン,牝4,54,川島拓,1:26.5,クビ,5-6-8-5,39.2,10.9,5,446(-1),[地]土井道隆,酒井孝敏,1.0
5,6,6,カートニイレル,牝5,54,長田進仁,1:26.7,1.1/4,1-1-2-3,40.4,11.9,6,453(-4),[地]中野博,下川明,0.6
6,8,8,ミラクルチャコ,牝5,54,田中直人,1:26.7,ハナ,6-5-6-6,39.5,3.6,2,426(-7),[地]井樋明正,谷謙介,
7,4,4,ロゼッティローズ,牝5,54,南谷圭哉,1:27.1,2,7-8-7-8,39.8,130.6,9,460(-1),[地]中川竜馬,酒井孝敏,
8,5,5,ジューン,牝4,53,山口以和,1:27.2,1/2,4-4-4-7,40.3,14.8,7,435(0),[地]石川浩文,三岡有香,
9,3,3,コスモワンエイティ,牡4,56,倉富隆一,1:28.1,5,9-9-9-9,40.3,87.6,8,426(-2),[地]矢野久美,山下寿,
1,2,2,フジノオリーブ,牝3,54,小松丈二,1:34.1,,4-3-4-4,41.4,61.7,7,449(-3),[地]武藤敏明,谷謙介,20.0
2,8,10,マイネルデインティ,牡3,55,岡村健司,1:34.1,クビ,7-7-7-8,40.7,2.0,1,519(-10),[地]大垣敏夫,光安了,4.6
3,6,6,レディウィスキー,牝3,54,吉田順治,1:34.1,アタマ,5-6-6-6,40.9,28.8,6,453(-4),[地]池田忠好,林田憲次,1.8
4,8,11,ブーケプルズ,牝3,54,田中純,1:34.5,2,3-4-3-1,41.9,10.8,4,410(+5),[地]九日俊光,（有）宮村牧場,1.0
5,7,9,シャル,牝3,54,鮫島克也,1:34.7,1.1/4,6-5-5-5,41.6,4.6,3,442(-6),[地]中川竜馬,原久美子,0.6
6,6,7,テネイシャスパール,牝3,54,渡辺博文,1:35.0,1.1/2,8-8-8-7,41.4,221.6,11,381(-5),[地]柳井宏之,谷脇智恵子,
7,7,8,ローリー,牝3,54,山下裕貴,1:35.3,1.1/2,2-2-2-2,42.7,63.8,8,483(+3),[地]東真市,原久美子,
8,1,1,マツノダイオー,牡3,56,山口勲,1:35.6,1.1/2,1-1-1-3,43.3,3.4,2,473(-2),[地]池田忠好,広松金次,
9,4,4,テイエムハエオゴ,牝3,51,藤田凌,1:35.6,クビ,10-10-9-9,40.1,13.1,5,430(+2),[地]平山宏秀,竹園正繼,
10,5,5,ブンブン,牝3,54,川島拓,1:36.0,2,11-11-10-10,40.3,129.9,9,382(+1),[地]土井道隆,西村健作,
11,3,3,ヤブレガサ,牝3,54,石川慎将,1:37.6,8,9-9-11-11,41.9,203.7,10,411(-4),[地]石川浩文,三岡陽,
1,7,8,リンノゲレイロ,牡3,55,岡村健司,1:56.0,,1-1-1-1,40.1,5.9,3,474(+3),[地]真島元徳,林正夫,40.0
2,5,5,ベルセルク,牡3,56,真島正徳,1:57.9,大,4-4-4-3,39.9,2.1,1,459(-3),[地]真島元徳,原久美子,9.2
3,4,4,ガブリヒーロー,牡3,53,藤田凌,1:58.0,1/2,8-8-7-5,38.9,62.8,7,463(0),[地]真島元徳,原久美子,3.6
4,8,9,モンスターエマ,牝3,54,石川慎将,1:58.0,ハナ,2-2-2-2,40.8,94.9,8,420(-1),[地]真島元徳,菊地昌広,2.0
5,8,10,エスワンノホシ,牡3,55,山口以和,1:58.2,1.1/4,3-3-3-4,40.9,2.9,2,503(+1),[地]手島勝利,満岡昭洋,1.2
6,1,1,アサヒキリ,牝3,54,鮫島克也,1:58.6,2,7-6-6-6,39.6,8.3,4,479(-3),[地]手島勝利,組）ウィル,
7,2,2,ニッポンタイショウ,牡3,56,吉田順治,1:59.8,6,9-9-8-8,40.4,12.6,5,452(-25),[地]北村欣也,藤井陸治,
8,7,7,シグラップソフィア,牝3,54,山口勲,2:00.7,5,5-5-5-7,42.0,31.2,6,482(+1),[地]東真市,杉浦和也,
9,3,3,ムーンパスココロ,牝3,54,川島拓,2:01.4,4,10-10-10-9,40.6,252.1,10,391(-5),[地]土井道隆,木稲安則,
10,6,6,クリスアンジェロ,牝3,54,山下裕貴,2:05.0,大,6-7-9-10,45.3,135.2,9,476(+15),[地]東真市,鳥飼慶一,
1,1,1,ダイメイライナー,牝4,54,大坪慎,1:31.0,,10-10-10-2,38.0,2.7,1,473(-15),[地]真島元徳,宮本孝一,23.0
2,3,3,コスモメソッド,牝4,54,竹吉徹,1:31.1,1/2,9-9-6-1,38.9,55.6,9,527(0),[地]三小田幸,堤保政,5.3
3,8,9,カシノポップ,牝5,54,山本政聡,1:31.6,2.1/2,7-7-5-5,39.5,6.0,3,458(+5),[地]古賀光範,柏木務,2.1
4,8,10,ナンゴクミチカ,牝6,54,石川慎将,1:32.3,4,3-6-8-8,40.1,128.9,10,471(0),[地]古賀光範,渡義光,1.2
5,4,4,ヒカリカトレア,牝4,54,阿部英俊,1:32.3,クビ,6-3-3-4,40.7,6.8,5,486(-3),[地]浜田一夫,馬場信一,0.7
6,6,6,キシュウサラリン,牝4,54,鮫島克也,1:32.6,1.1/2,4-4-4-6,40.7,47.5,7,436(0),[地]古賀光範,高山直樹,
7,2,2,マイガーディアン,牡5,56,田中純,1:32.8,1.1/4,8-8-9-9,40.2,6.0,4,507(+6),[地]西久保政,（同）ＪＰＮ技研,
8,5,5,ビッグダディ,牡5,56,真島正徳,1:33.0,3/4,1-1-1-3,41.8,4.0,2,528(-4),[地]九日俊光,岡友則,
9,7,8,フォレストピア,牡9,56,山口勲,1:33.2,1.1/4,2-2-2-7,41.9,50.4,8,488(-2),[地]松島寿,（同）ＪＰＮ技研,
10,7,7,コスモラフム,牡5,56,南郷家全,1:35.4,大,5-5-7-10,43.2,10.6,6,477(-7),[地]九日俊光,上原純一,
1,4,4,イワフネハルカ,牝4,640,船山蔵人,2:37.2,,,,12.2,4,908(+4),[地]鈴木邦哉,船山喜勝,11.0
2,5,5,コマノイチバン,牡4,660,松田道明,2:48.4,,,,14.6,7,973(-3),[地]尾ヶ瀬富,小森唯永,2.2
3,8,8,ミスキャロット,牝4,640,松本秀克,2:48.6,,,,13.9,6,965(-5),[地]久田守,村上広昭,1.1
4,7,7,スーパープリンセス,牝4,640,藤野俊一,2:56.2,,,,21.0,8,905(+2),[地]小林勝二,稲谷義雄,0.6
5,2,2,ゴールドハート,牝4,640,阿部武臣,3:08.7,,,,3.5,2,1018(+5),[地]坂本東一,竹沢一彦,0.4
6,3,3,ラブファイト,牝4,640,渡来心路,3:13.1,,,,2.4,1,1009(-4),[地]坂本東一,山本光育,
7,6,6,コウシュハマリン,牝4,640,島津新,3:23.0,,,,12.5,5,969(-9),[地]林豊,（株）北西ファーム,
1,3,3,ジャンゴ,牡3,540,西謙一,2:13.4,,,,1.4,1,896(-10),[地]西弘美,矢藤秀樹,12.0
2,8,8,ハルカガール,牝3,520,藤野俊一,2:18.6,,,,4.9,2,894(-11),[地]西康幸,舘良治,2.4
3,5,5,エベレストクイーン,牝3,520,藤本匠,2:27.6,,,,19.7,5,877(-5),[地]槻舘重人,高柳稔,1.2
4,2,2,ダイナユウヒメ,牝3,520,松本秀克,2:55.1,,,,51.2,8,860(-14),[地]久田守,細野俊秀,0.7
5,6,6,イノライデン,牡3,540,西将太,3:18.9,,,,25.6,6,905(-11),[地]岡田定一,田中猛,0.4
6,4,4,アサカゼヒメ,牝3,520,赤塚健仁,3:19.5,,,,46.2,7,828(-3),[地]久田守,稲谷義雄,
7,1,1,マルカローレンス,牝3,520,松田道明,3:19.6,,,,8.2,3,951(+13),[地]村上慎一,中村達也,
8,7,7,ミヤビフロンティア,牡3,540,阿部武臣,3:21.8,,,,12.2,4,836(-13),[地]西弘美,（有）ミヤビ通商,
1,5,5,コウシュハヒーロー,牡3,560,西謙一,2:01.4,,,,28.6,8,1044(-2),[地]岡田定一,広瀬豪,14.0
2,6,6,イサミオー,牡3,560,菊池一樹,2:03.8,,,,27.5,7,895(-10),[地]西弘美,米沢保祐樹,2.8
3,2,2,マナユウ,牝3,540,鈴木恵介,2:10.9,,,,3.2,1,942(-9),[地]小北栄一,赤麿秀人,1.4
4,1,1,カネサコトブキ,牡3,560,船山蔵人,2:15.4,,,,3.6,2,925(+10),[地]長部幸光,渡辺勇,0.8
5,8,9,ソラチノホシ,牡3,560,赤塚健仁,2:17.6,,,,21.4,6,870(-3),[地]村上慎一,大熊金八,0.5
6,7,7,ヤマトスター,牝3,540,阿部武臣,2:25.2,,,,47.6,9,880(+2),[地]金田勇,馬場明,
7,7,8,ビッグダイヤモンド,牡3,560,西将太,2:25.6,,,,9.9,5,878(-12),[地]久田守,細野俊秀,
8,8,10,ジャスミンガール,牝3,540,松田道明,2:37.2,,,,3.8,3,868(-7),[地]小林長吉,下内美繪子,
9,4,4,デスティニー,牝3,540,長沢幸太,2:42.1,,,,6.2,4,998(+3),[地]今井茂雅,横井均,
10,3,3,スタミナノスケ,牡3,560,村上章,3:00.1,,,,95.2,10,854(-19),[地]鈴木邦哉,川添保徳,
1,6,6,レットフジ,牡10,695,阿部武臣,2:06.9,,,,1.8,1,1032(-8),[地]西弘美,大石正和,12.0
2,3,3,ベニコマ,牝9,670,島津新,2:14.1,,,,5.3,3,1067(-12),[地]岡田定一,菅原洋充,2.4
3,2,2,スーパータイホウ,牡5,690,西謙一,2:16.1,,,,5.2,2,1075(+13),[地]西弘美,真壁雅彦,1.2
4,5,5,サカノキング,牡5,695,長沢幸太,2:34.2,,,,9.6,5,1093(+1),[地]田上忠夫,（株）大阪畜産,0.7
5,8,8,マツノダイジン,牡5,690,村上章,2:43.7,,,,7.2,4,952(-14),[地]松井浩文,松井浩,0.4
6,7,7,シャイニング,牡5,690,山本正彦,2:45.6,,,,59.4,8,995(-7),[地]田上忠夫,古川一志,
7,1,1,サカノタイホウ,牡5,690,工藤篤,2:45.9,,,,16.3,6,1103(-5),[地]田上忠夫,（株）大阪畜産,
8,4,4,コウシュハルパン,牡5,690,藤本匠,2:51.7,,,,48.3,7,1000(-8),[地]松井浩文,広瀬豪,
1,6,6,ヤマノホシ,牝6,680,鈴木恵介,2:07.3,,,,4.1,3,1106(-20),[地]長部幸光,渡辺勇,12.0
2,5,5,チェイスアドリーム,牡10,700,藤本匠,2:08.2,,,,9.4,4,1116(+5),[地]谷あゆみ,長沢広茂,2.4
3,1,1,ハマツネ,牡6,700,松田道明,2:14.8,,,,21.4,6,1098(-3),[地]槻舘重人,戸田富治,1.2
4,8,8,シマノシンザン,牡7,700,阿部武臣,2:18.1,,,,2.7,2,1047(+13),[地]坂本東一,佐藤範宏,0.7
5,8,9,サカノチサト,牝8,680,工藤篤,2:19.3,,,,15.8,5,1072(+5),[地]小北栄一,（株）大阪畜産,0.4
6,2,2,シンエイパワー,牡8,700,菊池一樹,2:20.0,,,,2.5,1,1120(-14),[地]久田守,上口詩子,
7,7,7,ピカイチ,牡8,700,村上章,2:33.1,,,,66.8,8,1023(-25),[地]金山明彦,村上貴擁俊,
8,4,4,コウシュハシンザン,牡6,700,山本正彦,2:34.0,,,,56.1,7,1157(+1),[地]金山明彦,広瀬豪,
1,8,9,トラシゲ,牡4,660,長沢幸太,2:22.5,,,,3.0,1,968(+12),[地]服部義幸,佐々木松一,11.0
2,1,1,クロオビ,牡4,660,渡来心路,2:27.4,,,,3.6,2,922(+2),[地]久田守,細野俊秀,2.2
3,4,4,オレノロッキー,牡4,660,鈴木恵介,2:34.5,,,,16.5,7,988(-20),[地]槻舘重人,大森勝広,1.1
4,6,6,マツノビューティ,牝4,640,西将太,2:36.8,,,,5.3,4,1038(-1),[地]長部幸光,渡辺勇,0.6
5,7,7,フタミブルー,牡4,660,島津新,2:43.5,,,,14.5,6,937(+1),[地]村上慎一,大熊金八,0.4
6,5,5,ヨシノプラチナ,牝5,650,村上章,2:44.1,,,,13.3,5,1114(+1),[地]鈴木邦哉,佐渡博,
7,3,3,キンリュウザン,牡5,670,中山直樹,2:46.3,,,,60.8,9,1030(+5),[地]尾ヶ瀬富,尾ヶ瀬浩二,
8,2,2,メオトクイーン,牝4,640,赤塚健仁,3:01.2,,,,4.5,3,961(-9),[地]村上慎一,大熊金八,
9,8,8,マツリダシャープ,牡4,660,菊池一樹,3:06.0,,,,41.6,8,1009(0),[地]田上忠夫,古川一志,
1,4,4,ミサキセンショー,牝6,680,島津新,1:55.9,,,,4.4,2,978(0),[地]岩本利春,水上弘,12.0
2,5,5,ツガルノウンカイ,牡10,700,藤野俊一,1:56.3,,,,8.0,5,1057(-5),[地]鈴木邦哉,小林良二,2.4
3,3,3,ショウヘイ,牡5,700,渡来心路,2:18.6,,,,7.5,4,1078(+6),[地]久田守,佐々木正人,1.2
4,7,7,ムサシブラザー,牡5,700,鈴木恵介,2:18.6,,,,34.0,7,1001(+10),[地]久田守,細野俊秀,0.7
5,8,9,キタノキャップ,牡5,700,西将太,2:18.8,,,,65.0,9,955(-7),[地]西康幸,熊谷信義,0.4
6,6,6,アースパワー,牡8,700,藤本匠,2:20.0,,,,4.4,3,1034(-4),[地]岩本利春,松山増男,
7,2,2,ユウトウセイ,牡8,700,阿部武臣,2:28.9,,,,18.0,6,1066(+8),[地]大友栄人,駒井正人,
8,8,8,サイレントカイザー,牡8,700,菊池一樹,2:34.8,,,,2.3,1,1031(-3),[地]平田義弘,堀内尚敏,
9,1,1,マタキタヨ,牡11,700,赤塚健仁,2:43.6,,,,47.9,8,1045(+6),[地]平田義弘,福山英世,
1,6,6,キヨノハヤブサ,牝3,530,藤野俊一,1:58.3,,,,2.2,1,915(-5),[地]小北栄一,三浦清人,12.0
2,3,3,ミヤビダイチ,牡3,550,工藤篤,2:12.9,,,,5.2,2,925(+7),[地]谷あゆみ,中島雅也,2.4
3,4,4,ブルーアタック,牡3,550,菊池一樹,2:16.7,,,,6.2,3,872(-9),[地]村上慎一,小林良二,1.2
4,2,2,ホクショウニシキ,牝3,530,鈴木恵介,2:17.8,,,,6.8,4,907(-5),[地]服部義幸,井内昭夫,0.7
5,8,10,ラヴァー,牝3,530,長沢幸太,2:20.8,,,,10.3,5,832(0),[地]服部義幸,横井均,0.4
6,5,5,テシオヤマ,牝3,530,松田道明,2:23.5,,,,10.6,6,947(+4),[地]長部幸光,渡辺勇,
7,7,7,ホッカイイチバン,牝3,530,藤本匠,2:30.4,,,,18.6,7,798(+1),[地]槻舘重人,川副博,
8,7,8,トウショウダンサー,牝3,530,船山蔵人,2:33.0,,,,88.5,10,832(-1),[地]小林勝二,宝田浩二,
9,1,1,ゴールデンアラナミ,牡3,550,島津新,2:46.6,,,,63.0,9,901(+5),[地]岩本利春,ＪＳファーム（株）,
10,8,9,ハクウンリュー,牡3,550,西謙一,2:47.8,,,,30.2,8,877(-6),[地]松井浩文,高柳稔,
1,2,2,ブラックダンサー,牡4,675,長沢幸太,1:59.3,,,,7.1,4,1044(-6),[地]服部義幸,大河原昭雄,11.0
2,1,1,トモエハイセイコー,牡4,675,西謙一,1:59.7,,,,3.0,1,1062(+10),[地]西弘美,酒井兼益,2.2
3,7,7,リュウノカミ,牡4,675,松田道明,2:05.3,,,,21.3,6,967(+3),[地]小林長吉,川上優,1.1
4,4,4,ゴロウマル,牡4,675,藤本匠,2:09.6,,,,22.8,7,1039(+7),[地]久田守,永井満,0.6
5,8,10,フェアリースズ,牝4,655,鈴木恵介,2:12.4,,,,11.0,5,1015(+8),[地]岩本利春,日野貴,0.4
6,3,3,コマノダイジン,牡4,675,藤野俊一,2:12.7,,,,75.3,9,998(-12),[地]金田勇,駒井鉄雄,
7,7,8,ホクトウォーカー,牡4,675,阿部武臣,2:15.4,,,,4.2,3,1008(+13),[地]坂本東一,山根福司,
8,5,5,ミンナノマルゼン,牡4,675,西将太,2:21.3,,,,3.1,2,1030(0),[地]松井浩文,高柳稔,
9,6,6,サクラニシキヒメ,牝4,655,菊池一樹,2:24.7,,,,50.5,8,901(-12),[地]金山明彦,川端幸子,
10,8,9,サクラユメチヨ,牝5,665,船山蔵人,2:58.0,,,,114.4,10,1055(+15),[地]金山明彦,川端達雄,
1,6,6,プレジデント,牡8,680,西謙一,2:09.3,,,,3.0,2,1088(-12),[地]西弘美,小松功,11.0
2,3,3,テシオキャップ,牡9,680,赤塚健仁,2:20.4,,,,4.5,3,1060(-2),[地]長部幸光,渡辺勇,2.2
3,2,2,サカノベニバラ,牝7,660,工藤篤,2:21.6,,,,2.6,1,1065(+5),[地]小林勝二,（株）大阪畜産,1.1
4,5,5,フジコビューティ,牝5,650,竹ヶ原茉,2:28.6,,,,18.4,5,961(-5),[地]大橋和則,嶋田孝四郎,0.6
5,1,1,オレハチップシャー,牡8,680,菊池一樹,2:30.2,,,,5.1,4,1080(+8),[地]平田義弘,皆川勝之,0.4
6,4,4,アカフジ,牡8,680,山本正彦,2:37.4,,,,22.6,6,1018(+7),[地]田上忠夫,泉義範,
7,7,7,ヤッテミナハレ,セ5,680,島津新,2:40.3,,,,60.7,8,1018(-13),[地]小林勝二,中島雅也,
8,8,8,フクスケ,牡5,680,長沢幸太,2:51.0,,,,52.7,7,1002(-20),[地]服部義幸,中山一行,
1,3,3,ワールドピサ,牡9,745,西謙一,2:08.0,,,,1.8,1,1051(-25),[地]西弘美,熊谷信義,26.0
2,6,6,ニシノキング,牡8,745,長沢幸太,2:15.9,,,,8.4,4,1043(-1),[地]服部義幸,松田勲,6.5
3,8,8,オメガグレート,牡9,745,西将太,2:17.7,,,,36.1,7,972(-5),[地]西弘美,小松功,3.1
4,7,7,ホクショウユヅル,牡6,745,島津新,2:20.1,,,,11.2,6,1041(-8),[地]岡田定一,井内昭夫,2.0
5,5,5,アサヒカツヒメ,牝6,720,船山蔵人,2:24.6,,,,72.2,9,1072(-13),[地]林豊,林千代吉,1.3
6,8,9,カクセンキング,牡6,745,村上章,2:30.6,,,,44.2,8,1076(-3),[地]槻舘重人,松井紀行,
7,4,4,メトーイチバン,牝7,725,松田道明,2:31.0,,,,8.3,3,1028(-5),[地]村上慎一,鈴木忠,
8,2,2,ライデンティダ,牡8,745,鈴木恵介,2:31.7,,,,4.3,2,1148(-14),[地]岡田定一,田中猛,
9,1,1,ジェイワン,牡4,735,藤野俊一,2:51.4,,,,10.9,5,1040(-10),[地]槻舘重人,小森唯永,
1,,1,X Y Jet,セ6,55.5,ハラミー,1:09.86,,,,---,1,計不,[外]ナバーロ,Rockingham Ranch & Gelfenstein Farm,
1,,7,Enzo's Lad,セ6,55.5,,1:08.30,,,,---,16,計不,[外],"N P Beban, P G Bentley Et Al",
1,6,6,デイジーカーニバル,牡3,56,繁田健一,1:15.8,,2-2-2,38.4,3.1,1,488(0),[地]佐藤賢二,（有）エッジ,130.0
2,8,9,マウナケアシチー,牡3,56,本田正重,1:17.6,9,3-3-3,40.1,3.4,2,497(0),[地]林正人,友駿ホースクラブ,45.5
3,3,3,ケイトップロード,牡3,56,田中力,1:18.4,4,1-1-1,41.2,29.0,9,496(0),[地]佐藤裕太,菊地博,26.0
4,7,8,キングスガイ,牡3,55,臼井健太,1:18.6,1.1/2,7-5-5,40.7,19.2,6,485(0),[地]玉井昇,須貝広次,19.5
5,4,4,マイシップ,牡3,56,石崎駿,1:18.8,1,10-10-9,39.0,5.7,3,468(0),[地]矢野義幸,豊島純,13.0
6,2,2,ダイチャン,セ3,56,小杉亮,1:18.9,1/2,5-6-6,40.4,85.5,10,472(+6),[地]伊藤滋規,藤沼利夫,
7,8,10,トータルプラス,牡3,56,左海誠二,1:19.0,クビ,8-4-4,41.4,9.1,5,456(+18),[地]林正人,島田明弘,
8,1,1,キタキタフーガ,牝3,54,吉原寛人,1:20.2,6,6-9-10,40.8,22.3,8,485(+7),[地]石井勝男,福本次雄,
9,5,5,ココロニシキ,牡3,56,山本聡哉,1:20.4,1,4-7-7,41.9,21.9,7,462(0),[地]張田京,ＭＭＣ,
10,7,7,エオリアンスケール,牝3,54,張田昂,1:20.7,1.1/2,9-8-8,41.9,6.0,4,444(0),[地]張田京,吉田照哉,
1,,2,Court House,牡3,57.5,ハヴリ,1:37.37,,,,---,1,計不,[外]ゴスデン,HRH Princess Haya Of Jordan,
