Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
11,6,6,クミチャン,牝8,54,笹川翼,1:42.4,3,1-1-1-4,43.3,14.7,7,441(+4),[地]柘榴浩樹,（株）心頼ＬｏｏＰ,
1,3,3,エヌケイボーイ,牡4,56,森泰斗,1:30.4,,4-4-2-2,39.1,3.4,1,493(+3),[地]横山保,大兼工業（株）,100.0
2,5,5,メインアクト,牡4,56,繁田健一,1:30.5,3/4,1-1-1-1,39.7,4.0,2,539(+7),[地]高月賢一,小林勝,30.0
3,8,12,アクティベート,牝4,54,今野忠成,1:30.9,2,10-7-5-3,39.4,18.9,6,468(0),[地]柘榴浩樹,米沢淳,17.0
4,7,10,ウイントリオンフ,牡4,56,加藤和博,1:31.7,4,7-8-7-5,39.8,19.8,7,496(+9),[地]川島豊,（株）ファーストビ,13.0
5,6,7,エクセルレジェンド,牡4,56,柏木健宏,1:32.1,2,9-9-6-4,40.0,4.2,3,448(+3),[地]牛房栄吉,谷川正純,10.0
6,1,1,コスモプルート,牝4,54,瀧川寿希,1:32.1,アタマ,8-10-11-10,39.2,26.8,10,419(-3),[地]伊藤滋規,杉浦和也,
7,7,9,マーチン,牝4,53,保園翔也,1:32.4,1.1/2,6-5-8-8,40.7,136.6,12,419(+2),[地]岡田一男,広瀬由一,
8,6,8,カントリーロード,牡4,56,吉原寛人,1:33.0,3,3-3-4-6,41.7,5.8,4,456(+8),[地]小久保智,三田昌宏,
9,4,4,ティーケーネオ,牡4,56,橋本直哉,1:33.2,3/4,5-6-10-9,40.9,21.7,8,451(+3),[地]平山真希,富岡直博,
10,8,11,ワイルドヒートボム,牝4,54,沢田龍哉,1:33.4,1.1/2,12-12-12-11,40.5,23.3,9,497(-2),[地]佐藤賢二,吉川朗,
11,5,6,ピンクパレット,牝4,54,内田利雄,1:33.4,ハナ,2-2-3-7,42.3,16.3,5,445(0),[地]稲益貴弘,柴田洋一,
12,2,2,ダイセイコー,牝4,54,山林堂信,1:33.9,2.1/2,11-11-9-12,41.5,120.0,11,473(+5),[地]田島寿一,組）ゴッテスフルス,
1,6,6,アポロズスピアー,セ8,57,森泰斗,1:41.7,,1-1-1-1,37.7,7.0,5,476(+4),[地]小久保智,遠藤日出樹,500.0
2,7,8,サトノアビリティ,牡7,57,今野忠成,1:41.9,1,4-3-3-2,37.9,6.9,4,529(-3),[地]川島正一,里見治,150.0
3,3,3,ビーインラプチャー,牝7,55,左海誠二,1:42.2,1.1/2,3-4-4-3,37.9,3.4,2,450(+5),[地]小久保智,前田諭志,85.0
4,4,4,ルコンポゼ,セ5,55,町田直希,1:42.7,2.1/2,2-2-2-4,38.7,5.1,3,536(+1),[地]鈴木義久,伊達泰明,65.0
5,2,2,クラカルメン,牝8,55,小杉亮,1:43.2,2.1/2,6-7-5-5,37.8,51.9,8,471(-6),[地]矢野義幸,倉見利弘,50.0
6,7,7,スラリーアイス,牝5,55,真島大輔,1:43.3,1/2,8-8-9-6,37.9,18.9,6,488(+14),[地]山越光,江川伸夫,
7,8,9,マンボダンサー,牡9,57,石崎駿,1:43.6,1.1/2,9-9-6-7,38.2,80.1,9,508(+2),[地]内田勝義,（有）グランド牧場,
8,1,1,ミキノブルーグラス,牡6,55,秋元耕成,1:44.1,2.1/2,5-5-7-8,38.8,2.7,1,531(+3),[地]平山真希,谷口久和,
9,5,5,アールデュラン,セ8,57,見沢譲治,1:44.4,1.1/2,10-10-10-10,38.7,40.9,7,489(0),[地]宇野木博,岡本育枝,
10,8,10,アメイジア,牡7,57,折笠豊和,1:44.7,1.1/2,7-6-8-9,39.4,130.6,10,544(+4),[地]冨田敏男,冨田藤男,
1,1,1,フレンドリトル,牡4,56,見沢譲治,1:38.9,,4-4-4-4,38.9,10.4,4,451(+5),[地]川村守男,戸山光男,100.0
2,7,9,フォーチュンロー,牡8,56,酒井忍,1:39.0,1/2,3-3-2-1,39.2,8.2,3,483(+3),[地]宇野木博,山口圭子,30.0
3,6,8,トイトイトイ,牡4,56,山口達弥,1:39.2,1,6-6-3-3,39.2,24.4,7,446(-2),[地]林正人,西森鶴,17.0
4,7,10,ロイヤルフォンテン,牡4,56,中野省吾,1:39.2,クビ,9-9-8-6,38.8,7.9,2,446(-11),[地]佐藤厚弘,吉橋計,13.0
5,6,7,リバーウィン,牝5,54,左海誠二,1:39.5,1.1/2,2-2-1-2,39.7,24.8,8,489(-3),[地]栗林信文,平野郁朗,10.0
6,5,6,ゴールドエーカー,牡4,56,繁田健一,1:39.8,1.1/2,7-7-6-5,39.6,1.5,1,513(-3),[地]柘榴浩樹,前田幸治,
7,5,5,アルマカイルア,牡4,56,山崎誠士,1:40.2,2,8-8-11-11,39.8,31.7,10,477(+3),[地]山崎尋美,コウトミックレーシング,
8,8,11,メディアルナ,牝4,54,国分祐仁,1:40.3,3/4,12-12-10-8,39.7,16.8,5,432(-1),[地]藪口一麻,吉沢深造,
9,2,2,リリスモ,セ4,56,矢野貴之,1:40.4,1/2,5-5-5-7,40.4,20.9,6,460(+5),[地]高月賢一,（同）ＪＰＮ技研,
10,8,12,ダンスアワード,牝4,54,林謙佑,1:40.5,1/2,10-10-9-10,40.1,81.7,11,430(-3),[地]伊藤滋規,杉浦和也,
11,3,3,ハルヨコイ,牡4,56,小杉亮,1:40.6,1/2,11-11-12-12,40.0,140.5,12,471(+1),[地]椎名広明,内田久美子,
12,4,4,シミケンラブ,牝4,54,張田昂,1:41.0,2,1-1-7-9,41.0,29.2,9,465(+8),[地]野口孝,矢野勇,
1,8,12,フェザースピリット,牝4,54,見越彬央,1:32.4,,4-4-3-4,40.8,1.9,1,451(-12),[地]酒井一則,（株）Ａｕｂｕ,80.0
2,2,2,ラヴインアクション,牝4,54,真島大輔,1:32.6,1,1-1-1-1,41.2,6.5,4,469(-3),[地]佐々木功,光安了,24.0
3,6,7,トサノナデシコ,牝4,53,保園翔也,1:32.6,アタマ,2-2-2-2,41.2,15.9,5,425(+2),[地]宇野木数,川上和彦,13.6
4,4,4,アルマスハート,牝4,54,寺島憂人,1:33.3,4,7-7-6-6,40.8,111.0,9,423(+13),[地]鹿沼良和,酒井孝敏,10.4
5,3,3,サンテルモ,牡4,56,山崎真,1:33.4,1/2,5-5-4-3,41.5,42.5,7,478(+5),[地]小沢宏次,酒井孝敏,8.0
6,5,6,マリーエスペランサ,牝4,54,橋本直哉,1:33.8,2,3-3-5-5,42.0,4.3,2,458(-4),[地]藤原智行,浜野勝,
7,1,1,ソノラ,牝4,54,中野省吾,1:33.9,1/2,10-9-9-7,41.1,4.7,3,472(-1),[地]野口孝,山本武司,
8,7,10,コンバットダイヤ,牝4,54,秋元耕成,1:34.3,2,6-6-8-9,41.8,119.7,11,421(+6),[地]工藤伸輔,（株）ウェルネット,
9,6,8,シュネルギア,牝4,54,国分祐仁,1:34.6,1.1/2,8-8-7-8,42.1,51.9,8,416(-3),[地]鹿沼良和,酒井孝敏,
10,8,11,アマリリスオリーブ,牝4,54,高橋哲也,1:35.3,4,11-11-10-10,42.3,34.9,6,413(+3),[地]稲葉道行,神田成二,
11,7,9,サジカゲン,牝4,54,實川純一,1:35.4,クビ,9-10-11-11,42.0,118.3,10,411(-4),[地]佐々木功,中島稔,
1,3,3,ジュンヒラメキ,牝4,55,吉留孝司,0:48.3,,1-1,36.2,1.3,1,477(+2),[地]小久保智,河合純二,110.0
2,8,10,クリールジェニー,牝5,55,酒井忍,0:48.3,ハナ,2-2,36.2,7.7,2,481(-2),[地]岩本洋,大久保和夫,33.0
3,1,1,クロスオーバー,牝6,53,秋元耕成,0:48.7,2,3-3,36.0,19.3,5,464(0),[地]小沢宏次,酒井孝敏,18.7
4,6,6,ネコグンダン,牝8,53,内田利雄,0:49.0,1.1/2,6-4,36.1,15.5,4,445(-3),[地]岡田一男,糸井政三,14.3
5,8,11,ダンツファイト,牡9,57,橋本直哉,0:49.1,1/2,5-5,36.2,69.5,9,477(+6),[地]岡田一男,糸井政三,11.0
6,6,7,ジンダバイン,牝5,55,森泰斗,0:49.3,1.1/2,8-8,36.2,7.8,3,476(+1),[地]高月賢一,日下部勝徳,
7,4,4,ユイマール,セ5,57,阿部龍,0:49.4,クビ,7-7,36.3,80.1,10,470(-1),[地]高橋清顕,（有）トニー企画,
8,7,9,リド,牡4,54,保園翔也,0:49.4,クビ,4-6,36.5,61.4,8,426(-18),[地]山越光,小沼一成,
9,7,8,トリプルアロー,牡4,55,繁田健一,0:49.6,1.1/2,10-9,35.7,20.7,6,464(-2),[地]水野貴史,泉俊二,
10,2,2,ルミナスエレメント,セ4,55,見越彬央,0:50.6,5,9-10,37.0,99.3,11,488(+7),[地]酒井一則,池谷宏治,
11,5,5,カネマサパートナー,牡6,55,和田譲治,0:50.6,クビ,11-11,37.0,51.8,7,513(+5),[地]宇野木博,グローバルサービス,
1,7,10,シロクニ,牡3,56,吉原寛人,1:30.8,,4-6-5-7,39.8,5.0,2,454(0),[東]武井亮,磯波勇,200.0
2,4,4,ビエンコビアンコ,牡3,56,町田直希,1:30.8,アタマ,6-5-6-4,39.8,18.5,5,472(-1),[地]鈴木義久,小沼一成,60.0
3,1,1,サイモンミラベル,牝3,54,真島大輔,1:30.8,アタマ,8-7-8-6,39.6,8.4,3,460(+2),[西]梅田智之,澤田昭紀,34.0
4,5,6,ナルカミ,牡3,56,左海誠二,1:30.8,ハナ,2-2-2-1,40.0,1.7,1,482(+6),[地]小久保智,山口裕介,26.0
5,6,8,ヒマラヤパルプンテ,牡3,56,内田利雄,1:31.2,2,3-3-3-3,40.2,24.4,6,510(+16),[東]小桧山悟,辻大作,20.0
6,5,5,オンワードラスター,牝3,54,木幡巧也,1:31.3,3/4,9-9-9-8,39.7,33.2,9,424(-4),[東]杉浦宏昭,樫山章子,
7,8,12,ウインアーカイヴス,牡3,56,丹内祐次,1:31.8,2.1/2,7-8-7-9,40.5,26.0,7,482(0),[東]畠山吉宏,ウイン,
8,2,2,シャヒーン,牡3,56,瀧川寿希,1:31.8,アタマ,5-4-4-5,40.8,51.5,11,478(+4),[地]水野貴史,泉俊二,
9,8,11,カジノクルーズ,牡3,56,繁田健一,1:32.1,1.1/2,11-11-10-10,39.7,48.2,10,465(-2),[地]高橋清顕,中西純穂,
10,3,3,グローリアスカント,牝3,54,森泰斗,1:32.5,2,1-1-1-2,41.8,9.1,4,436(0),[地]高月賢一,日下部勝徳,
11,6,7,サノノジャングル,牡3,56,矢野貴之,1:33.5,5,10-12-12-12,39.7,32.8,8,400(-6),[東]中野栄治,佐野信幸,
12,7,9,ヴィクトリーベレー,牡3,56,中野省吾,1:33.6,1/2,12-10-11-11,40.8,108.5,12,466(+6),[地]渋谷信博,横田賢一,
1,4,4,コスモフットライト,牝5,53,丹内祐次,1:28.4,,1-1-1-1,39.5,1.9,1,461(+4),[地]小久保智,ビッグレッドファーム,400.0
2,7,10,ブラウンアニマート,牡4,57,中野省吾,1:29.2,4,10-10-8-5,38.2,5.4,2,482(+12),[東]武藤善則,キャピタルクラブ,120.0
3,8,12,カバトット,牡4,57,吉原寛人,1:29.8,3,5-8-5-4,39.3,7.4,3,474(+12),[西]森秀行,冨士井直哉,68.0
4,5,6,ブルーバレット,牝7,55,森泰斗,1:30.0,3/4,2-2-2-2,40.3,8.2,4,480(+9),[地]水野貴史,泉俊二,52.0
5,2,2,キョウワクロニクル,牝4,55,阿部龍,1:30.3,1.1/2,6-5-3-3,40.2,10.6,5,472(+4),[東]和田正一,協和牧場,40.0
6,6,7,アールルイス,牡9,57,酒井忍,1:30.7,2,11-11-11-10,39.1,87.5,12,474(+1),[地]宇野木数,岡本育枝,
7,7,9,トゥモローウィング,牡6,57,和田譲治,1:30.9,1.1/2,3-4-4-7,40.7,11.6,6,486(+6),[地]平山真希,堀口晴男,
8,1,1,セイエイシャルム,牝5,55,内田利雄,1:30.9,ハナ,7-3-6-6,40.5,56.0,10,467(+2),[地]岡田一男,岩渕義三,
9,5,5,ウエスタンゼウス,牡6,57,笹川翼,1:31.1,1,9-9-9-8,40.2,40.3,9,556(-1),[東]大竹正博,ウエスタンファーム,
10,6,8,デスティニーシチー,牡7,57,矢野貴之,1:31.8,4,8-7-7-9,41.3,35.2,8,486(+10),[東]中野栄治,友駿ホースクラブ,
11,8,11,ダイワブレイディ,セ7,57,高橋哲也,1:33.9,大,4-6-10-11,43.3,34.7,7,514(+2),[地]本間光雄,ライフエンタープライ,
1,6,8,ポッドシャア,牡5,56,見沢譲治,1:36.5,,2-2-2-2,38.3,2.5,1,486(-1),[地]八木正喜,小川真査雄,180.0
2,8,12,リオヴァンクール,牡4,56,中野省吾,1:36.6,1/2,1-1-1-1,38.6,13.7,7,481(+2),[地]佐藤裕太,川原崇弘,54.0
3,8,11,フクノサンデー,牡8,56,和田譲治,1:36.8,1,3-4-3-3,38.4,4.6,2,473(-1),[地]宇野木博,小沼博,30.6
4,3,3,グランラファル,牡8,56,森泰斗,1:37.0,1,4-3-4-4,38.4,7.3,3,494(+6),[地]内野健二,長橋秀雄,23.4
5,5,6,ガラハッド,セ6,56,山崎誠士,1:37.4,2,10-10-11-8,37.9,11.6,6,476(-5),[地]伊藤滋規,（株）レックス,18.0
6,2,2,カボスチャン,牝5,54,矢野貴之,1:37.9,2.1/2,11-11-9-6,38.7,9.2,4,449(+8),[地]宇野木数,津田浩一,
7,7,9,モリデンリオ,牡4,56,藤江渉,1:37.9,クビ,7-7-7-9,39.1,9.7,5,453(+2),[地]山越光,森田芳男,
8,5,5,ホクレアポパイ,セ8,56,坂井英光,1:38.2,1.1/2,12-12-12-12,38.4,92.2,10,428(+6),[地]水野貴史,萱場博史,
9,6,7,タマムーンフェイス,牡4,56,内田利雄,1:38.2,ハナ,6-6-5-5,39.5,101.6,11,481(-5),[地]岡田一男,岩渕義三,
10,7,10,ココロノママニ,牝5,54,真島大輔,1:38.5,1.1/2,5-5-6-7,39.8,20.4,9,450(+3),[地]田辺陽一,吉田哲,
11,4,4,ジャングルスコール,牝5,54,吉原寛人,1:38.7,1,9-9-8-11,39.9,17.7,8,434(-4),[地]小久保智,黒沢尚,
12,1,1,ナムライットウセイ,牡7,56,加藤和博,1:38.8,3/4,8-8-10-10,39.6,105.5,12,488(+8),[地]冨田敏男,冨田藤男,
1,6,6,フライングサラ,牝3,54,岡部誠,1:33.0,,2-2-2,40.2,1.6,1,436(0),[地]竹下太,太田全哉,23.0
2,7,7,リードバッハ,牝3,54,柿原翔,1:33.1,1/2,1-1-1,40.5,3.9,2,413(-1),[地]坂口義幸,谷謙介,4.6
3,3,3,アメチスタ,牝3,54,村上弘樹,1:33.9,4,5-3-3,40.9,4.3,3,427(0),[地]迫田清美,伊藤將,2.3
4,4,4,アポテオシス,牝3,54,中島龍也,1:34.3,2,5-4-3,41.3,13.4,4,424(+1),[地]金田一昌,（同）ＪＰＮ技研,1.4
5,2,2,アラワシセーラ,セ3,56,丸山真一,1:35.4,5,9-9-5,41.5,39.0,6,444(+2),[地]伊藤勝己,（有）ホースケア,0.9
6,5,5,グローリアスアリア,牝3,54,柴田勇真,1:35.7,1.1/2,7-7-6,42.3,29.7,5,379(-5),[地]佐藤茂,日下部勝徳,
7,1,1,メモリーペガサス,牡3,56,山田祥雄,1:36.1,2,8-8-9,42.3,82.7,8,474(-2),[地]塚田隆男,シンザンクラブ,
8,8,8,サルートアゲン,牡3,56,戸部尚実,1:36.4,1.1/2,3-5-7,43.3,43.7,7,440(+3),[地]迫田清美,高橋治行,
9,8,9,リュウノワルツ,牡3,56,加藤利征,1:37.0,3,4-6-8,43.8,233.4,9,461(-4),[地]新山広道,（同）ＪＰＮ技研,
1,8,8,メイショウウララカ,牝4,54,大畑雅章,0:50.4,,1,36.6,1.1,1,426(+3),[地]今津博之,飯田学,17.0
2,6,6,ミスハクホウ,牝5,54,丹羽克輝,0:52.0,8,2,37.9,12.2,3,433(-1),[地]栗田和昌,谷謙介,3.4
3,3,3,リュウワンラララ,牝5,54,丸山真一,0:52.6,3,3,38.1,26.3,4,390(+2),[地]坂口義幸,門脇竜一,1.7
4,8,9,クロックマダム,牝7,53,加藤聡一,0:53.0,2,4,38.4,47.4,7,476(-1),[地]成田明,（株）ファーストビ,1.0
5,5,5,クリンクリン,牡4,56,友森翔太,0:53.3,1.1/2,6,38.1,7.6,2,507(-1),[地]竹之下昭,（同）ＪＰＮ技研,0.7
6,1,1,リコープナホウ,牝6,54,尾崎章生,0:53.3,クビ,7,37.7,44.4,6,448(+8),[地]本名信行,（株）ファーストビ,
7,4,4,マニワプリンセス,牝5,54,藤原良一,0:53.6,1.1/2,5,38.7,51.1,8,452(0),[地]成田明,（株）ファーストビ,
8,2,2,ゼンリュウクイーン,牝5,54,森島貴之,0:53.6,クビ,8,38.3,27.6,5,504(+3),[地]山中輝久,（有）ホースケア,
9,7,7,キサナドゥー,牝4,53,宮下瞳,0:53.9,1.1/2,9,38.6,55.7,9,414(+5),[地]植松則幸,（有）ホースケア,
1,4,4,モンテゾーロ,牝3,54,岡部誠,1:33.8,,1-1-1,40.4,3.3,2,434(-6),[地]竹下太,片山晴一,23.0
2,2,2,トミケンキパジ,牡3,56,村上弘樹,1:34.6,4,3-3-5,40.9,1.1,1,472(-7),[地]田中敏和,（株）ファーストビ,4.6
3,3,3,ハーフパンツ,牝3,54,藤原良一,1:36.1,7,5-5-3,42.1,148.1,7,436(0),[地]新山広道,（同）ＪＰＮ技研,2.3
4,1,1,ディーズフリーダム,牝3,54,今井貴大,1:36.1,クビ,6-6-3,41.9,113.3,5,425(-1),[地]藤ヶ崎一,仲尾正人,1.4
5,5,5,イーストクー,牝3,54,大畑雅章,1:36.3,1.1/2,7-7-6,41.3,135.5,6,392(+1),[地]塚田隆男,東清志,0.9
6,7,7,アムールドランジュ,牝3,54,戸部尚実,1:36.4,1/2,4-4-6,42.5,13.4,3,391(-1),[地]荒巻透,（同）ＪＰＮ技研,
7,6,6,アクアオーラ,牝3,54,友森翔太,1:36.6,1,2-2-2,43.0,56.4,4,449(+8),[地]安部幸夫,（同）ＪＰＮ技研,
1,4,4,ゴールドブラザー,牡7,56,戸部尚実,1:43.2,,6-4-2,39.1,1.4,1,516(+9),[地]塚田隆男,（有）崇富商業,57.0
2,1,1,ハナノパレード,牝5,54,大畑雅章,1:43.7,2.1/2,1-1-1,40.2,3.6,2,494(+2),[地]迫田清美,坂野理三郎,11.4
3,6,6,ニホンピロマイティ,牡7,56,丹羽克輝,1:44.4,3,4-3-3,40.6,18.2,4,470(+1),[地]井上正,大橋由喜,5.7
4,2,2,ピースフルリバティ,牡6,56,柿原翔,1:44.6,1.1/2,7-8-6,40.1,21.9,5,515(-2),[地]藤ヶ崎一,小沢和平,3.4
5,5,5,アカデミックドレス,セ6,56,村上弘樹,1:44.6,ハナ,8-7-5,40.3,8.4,3,475(-3),[地]田中敏和,（株）ファーストビ,2.3
6,7,7,ケントリュウコウ,牡9,56,加藤誓二,1:44.7,クビ,5-6-7,40.5,53.3,7,507(+4),[地]今津博之,中根淳,
7,3,3,ラヴァリーオステル,牡9,55,加藤聡一,1:44.8,クビ,9-9-9,39.7,71.6,8,534(+4),[地]今津博之,増田兼良,
8,8,9,ドニゼッティ,牡7,55,宮下瞳,1:45.4,3,2-5-8,41.2,176.7,9,470(+2),[地]藤ヶ崎一,服部康夫,
9,8,8,ゴールドピューマ,牡7,56,今井貴大,1:46.1,3,3-2-4,42.4,48.9,6,502(-1),[地]山内和明,大島栄一,
1,7,7,ディーズボーラー,牝4,54,柿原翔,1:32.4,,1-1-1,40.3,4.1,3,473(+6),[地]藤ヶ崎一,仲尾正人,17.0
2,1,1,ホーチャム,牝5,54,大畑雅章,1:33.0,3,6-6-5,40.0,4.2,4,470(+8),[地]山内和明,杉浦和也,3.4
3,4,4,ミスエレキング,牝5,54,尾崎章生,1:33.8,4,5-4-3,41.2,14.9,5,446(+2),[地]植松則幸,（株）ファーストビ,1.7
4,3,3,ハナズチューリップ,牝6,54,山田祥雄,1:33.9,3/4,2-2-2,41.6,2.6,1,487(+1),[地]植松則幸,太田裕臣,1.0
5,8,9,チャオアプレスト,牡4,56,丸野勝虎,1:34.1,3/4,3-3-3,41.7,3.6,2,442(-4),[地]田中敏和,（株）ファーストビ,0.7
6,5,5,スクリーンデビュー,牝6,54,加藤誓二,1:34.2,1/2,9-9-8,40.4,108.3,9,417(0),[地]今津勝之,（有）ホースケア,
7,8,8,エガオデコタエテ,牝7,53,加藤聡一,1:34.4,1.1/2,8-8-7,40.9,66.0,7,440(+4),[地]錦見勇夫,西川尚,
8,6,6,ベルモントセブン,牡9,55,高橋昭平,1:34.5,1/2,7-7-9,41.2,103.2,8,450(-8),[地]藤田正治,（同）ＪＰＮ技研,
9,2,2,ハナモモ,牝5,53,宮下瞳,1:35.4,4,4-5-5,42.7,42.6,6,465(0),[地]桜井今朝,上田力,
1,5,5,プリミティブライフ,牝5,54,戸部尚実,1:32.2,,1-1-1,40.0,2.3,2,454(+3),[地]井上正,長谷川漲,17.0
2,2,2,マイネルシーカー,牡4,56,丸野勝虎,1:32.3,3/4,4-2-1,39.9,2.1,1,496(+2),[地]田中敏和,（株）ファーストビ,3.4
3,4,4,テラザレーヌ,牝6,54,加藤誓二,1:34.3,大,5-5-4,41.4,8.1,4,444(+1),[地]荒巻透,海野修太郎,1.7
4,8,9,テイケイユピテル,牡5,56,尾崎章生,1:34.7,2,2-2-3,42.3,12.4,5,447(-1),[地]植松則幸,（株）ファーストビ,1.0
5,7,7,スタースパーダ,牡6,55,加藤聡一,1:34.7,アタマ,7-6-6,41.7,164.8,8,453(-11),[地]成田明,（同）ＪＰＮ技研,0.7
6,3,3,オペレッタスキー,牝5,54,藤原良一,1:35.1,2,3-4-5,42.4,8.0,3,429(-2),[地]本名信行,（株）ファーストビ,
7,8,8,アインス,牝6,54,大畑雅章,1:36.7,8,8-8-8,42.5,143.5,6,466(+5),[地]内村寛司,（有）大勇,
8,1,1,ファイナルダンサー,牡6,56,横井将人,1:37.0,1.1/2,9-9-9,42.3,215.2,9,442(-4),[地]内村寛司,山本忍,
9,6,6,トキノアイチヨ,牝7,53,高橋昭平,1:37.1,1/2,6-7-7,43.8,151.9,7,485(-6),[地]山中輝久,（有）ホースケア,
1,7,8,トラヴィス,牡6,56,戸部尚実,1:29.5,,1-1-1,38.6,1.7,1,505(-1),[地]坂口義幸,谷謙介,18.0
2,3,3,イーストホープ,牡5,56,丹羽克輝,1:31.3,9,3-3-2,39.7,10.4,4,464(+2),[地]地辺幸一,谷謙介,3.6
3,8,10,キミノマリア,牝4,54,宇都英樹,1:31.7,2,5-5-4,39.8,3.4,2,417(+1),[地]桜井今朝,尾上輝久,1.8
4,6,6,マテルドロローザ,牝5,54,友森翔太,1:31.9,1.1/2,2-2-3,40.4,57.6,8,445(0),[地]坂口義幸,（同）ＪＰＮ技研,1.1
5,2,2,ダイゴコクリュウ,牡6,56,丸野勝虎,1:32.2,1.1/2,7-7-5,40.0,46.9,7,490(0),[地]倉地学,長谷川光司,0.8
6,7,7,マヤステファニー,牝6,54,今井貴大,1:32.7,2.1/2,8-8-7,40.3,39.5,6,449(0),[地]井上正,まの,
7,1,1,レインボーヒロイン,牝6,54,森島貴之,1:33.1,2,10-10-10,39.6,7.5,3,452(+3),[地]山中輝久,小橋亮太,
8,4,4,リージュ,牡5,56,大畑雅章,1:33.3,1.1/2,9-9-9,40.5,74.1,9,470(-1),[地]錦見勇夫,野々山重貞,
9,5,5,ヴァース,牝6,53,加藤聡一,1:33.6,1.1/2,6-6-7,41.5,92.9,10,452(+3),[地]今津博之,増田兼良,
10,8,9,ルフナ,牝5,53,宮下瞳,1:33.6,クビ,4-3-6,42.0,15.4,5,421(0),[地]竹口勝利,（同）ＪＰＮ技研,
1,1,1,ミスターロールス,牡5,56,柿原翔,1:32.6,,1-1-1,39.7,5.4,3,456(-4),[地]藤ヶ崎一,永山和夫,18.0
2,3,3,ホワイトフリル,牝5,54,岡部誠,1:32.7,1/2,2-2-1,39.6,2.4,1,480(+7),[地]井手上慎,岡島行一,3.6
3,6,6,コスモアルドラ,牡5,56,丸野勝虎,1:32.8,3/4,5-4-1,39.6,2.5,2,529(+4),[地]田中敏和,（株）ファーストビ,1.8
4,4,4,トゥインクルカラー,牡5,55,加藤聡一,1:32.8,ハナ,6-6-5,39.3,59.5,6,490(0),[地]内村寛司,山本忍,1.1
5,5,5,エンパイアルーラー,セ5,56,今井貴大,1:33.1,1.1/2,4-5-4,39.8,8.0,4,534(+3),[地]竹下直人,森哲,0.8
6,7,8,クリアザコースト,牡6,56,加藤誓二,1:33.9,4,8-7-5,40.3,93.6,7,544(+3),[地]瀬戸口悟,谷掛龍夫,
7,2,2,トシファイブスター,牡7,56,村上弘樹,1:34.0,1/2,7-8-8,40.2,187.2,8,449(0),[地]瀬戸口悟,瀬戸口勉,
8,8,10,イシュタルサーガ,牝6,54,大畑雅章,1:34.1,1/2,3-3-5,41.0,9.8,5,490(-1),[地]井手上慎,原口厚三,
9,8,9,オグリグラス,牝6,54,森島貴之,1:34.9,4,9-9-9,40.7,206.2,9,448(-5),[地]山中輝久,江島勝代,
10,7,7,サマーグレース,牝5,54,尾崎章生,1:35.2,1.1/2,10-10-10,40.9,374.5,10,471(+14),[地]本名信行,（株）ファーストビ,
1,7,7,スパルタカス,牡6,56,加藤誓二,1:46.3,,1-1-1,39.5,2.2,2,487(+3),[地]今津博之,飯田学,18.0
2,5,5,スーパーラッド,牡4,56,今井貴大,1:46.9,3,3-3-3,39.8,33.4,6,505(0),[地]錦見勇夫,西川尚,3.6
3,8,9,エイプリルラヴ,牝5,54,大畑雅章,1:47.1,1,2-2-2,40.2,1.8,1,405(+3),[地]錦見勇夫,欠畑圭一,1.8
4,6,6,グラマシーパーク,牝5,54,山田祥雄,1:47.7,3,8-6-5,40.1,29.8,5,442(+5),[地]田中敏和,（株）ファーストビ,1.1
5,1,1,アスターカウンティ,牡6,55,加藤聡一,1:47.8,クビ,9-9-7,39.8,9.8,3,492(0),[地]原口次夫,加藤久枝,0.8
6,8,10,マイネルクリュソス,牡6,56,岡部誠,1:47.9,1/2,4-4-4,40.5,38.4,7,452(+3),[地]荒巻透,（同）ＪＰＮ技研,
7,2,2,リンナチャン,牝6,54,藤原良一,1:48.3,2,6-5-6,40.9,268.0,9,478(0),[地]伊藤勝己,（有）ホースケア,
8,7,8,キチ,牡7,56,丸山真一,1:49.6,6,7-8-9,41.8,17.5,4,451(+1),[地]坂口義幸,飯田吉哉,
9,4,4,リーブイットゥミー,牝6,54,友森翔太,1:50.1,2.1/2,10-10-10,41.5,328.7,10,464(+5),[地]塚田隆男,内田正也,
10,3,3,ハーベストソング,牝5,54,森島貴之,1:50.2,クビ,5-7-8,42.6,148.9,8,434(-1),[地]湯前良人,（有）ホースケア,
1,4,4,インワンブレス,牝6,53,加藤聡一,1:34.2,,1-1-1,40.8,16.2,4,474(+2),[地]今津博之,増田兼良,17.0
2,8,9,ガンバルタイヨー,牡5,56,大原浩司,1:34.7,2.1/2,2-2-2,41.1,3.3,2,477(-5),[地]山中輝久,（有）ホースケア,3.4
3,7,7,エイトエンダー,牡7,56,横井将人,1:35.0,1.1/2,5-3-3,41.1,3.9,3,470(-3),[地]内村寛司,西川尚,1.7
4,6,6,コスモライキリ,牡6,56,大畑雅章,1:35.5,2.1/2,8-8-4,41.1,1.7,1,488(-7),[地]井手上慎,（株）ファーストビ,1.0
5,3,3,マルサンボサツ,牝8,54,今井貴大,1:36.8,6,4-3-7,42.9,33.3,5,472(-2),[地]錦見勇夫,（有）大勇,0.7
