Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
4,5,6,スリラーインマニラ,牡2,53,石川裕紀,1:23.6,アタマ,1-1,35.0,9.8,3,436(+8),[東]武井亮,古賀慎一,75.0
5,6,7,ユッセ,牝2,51,井上敏樹,1:23.6,クビ,5-6,34.4,43.6,7,470(-2),[東]奥平雅士,ミルファーム,50.0
6,4,4,シャンボール,牝2,54,江田照男,1:23.7,1/2,3-3,34.8,17.1,5,422(+2),[東]高市圭二,ミルファーム,
7,8,12,ブロワ,牝2,54,蛯名正義,1:24.2,3,2-2,35.4,26.1,6,444(+2),[東]尾関知人,ミルファーム,
8,7,10,ドリーミーモトヒメ,牝2,54,武士沢友,1:24.6,2.1/2,10-9,35.1,288.3,10,426(-2),[東]柴田政人,黒澤尚,
9,8,11,ジェネレーション,牡2,52,野中悠太,1:25.0,2.1/2,10-9,35.5,94.0,8,410(+10),[東]的場均,ミルファーム,
10,1,1,テイエムオリオン,牝2,54,丸山元気,1:25.1,クビ,8-11,35.4,290.3,11,418(+8),[東]石栗龍彦,竹園正繼,
11,3,3,ベルホルト,牡2,55,柴田大知,1:25.7,3.1/2,12-11,35.9,296.7,12,440(+8),[東]佐藤吉勝,平本敏夫,
12,7,9,ネコパワー,牡2,55,嘉藤貴行,1:27.0,8,8-8,37.7,126.4,9,538(+2),[東]堀井雅広,桐谷茂,
1,7,7,ラスヴェンチュラス,牝6,52,井上敏樹,1:47.1,,9-7-8,33.9,20.9,5,442(+2),[東]小島茂之,西見徹也,"1,050.0"
2,4,4,マイネルイルミナル,牡5,57,柴田大知,1:47.4,2,7-7-2,34.6,27.5,6,464(0),[東]高木登,サラブレッドクラブ・ラフィアン,420.0
3,6,6,アデイインザライフ,牡4,57,戸崎圭太,1:47.5,クビ,3-6-2,34.6,1.5,1,552(-2),[東]萩原清,池谷誠一,260.0
4,1,1,ハドソンヤード,牡4,57,酒井学,1:47.7,1.1/4,8-7-9,34.4,9.7,3,456(-6),[西]西園正都,サンデーレーシング,160.0
5,5,5,ショウナンマルシェ,牡4,57,石橋脩,1:47.7,クビ,1-1-1,35.1,30.2,7,476(+4),[東]二ノ宮敬,国本哲秀,105.0
6,8,8,ウイングチップ,牡3,55,田中勝春,1:47.8,クビ,2-2-2,35.0,4.3,2,492(0),[東]宗像義忠,社台レースホース,
7,2,2,エスオンマイチェス,牡5,57,北村宏司,1:48.1,2,3-4-6,35.1,10.3,4,564(0),[東]藤沢和雄,山本英俊,
8,8,9,ダイワアクシス,牡6,57,蛯名正義,1:48.4,2,3-3-2,35.6,32.3,8,456(0),[東]池上昌弘,大城敬三,
9,3,3,マイネルシュライ,牡7,57,松岡正海,1:48.4,ハナ,3-4-6,35.4,94.9,9,510(-4),[東]畠山吉宏,サラブレッドクラブ・ラフィアン,
1,8,15,グラスルノン,牝4,55,酒井学,1:25.0,,5-5,35.9,55.8,14,482(-2),[東]牧光二,半沢,750.0
2,4,7,ナンゴクロマンス,牝3,53,大野拓弥,1:25.0,クビ,13-10,35.5,7.1,3,456(+4),[東]佐藤吉勝,平本敏夫,300.0
3,1,2,グランドエンジェル,牝4,55,田辺裕信,1:25.2,1.1/2,3-3,36.3,19.7,7,446(-14),[東]藤原辰雄,グランド牧場,190.0
4,3,5,フィールザプリティ,牝3,53,田中勝春,1:25.2,ハナ,9-10,35.7,3.2,1,472(+22),[東]岩戸孝樹,櫻井正,110.0
5,2,4,バリアーモ,牝3,50,井上敏樹,1:25.3,クビ,1-1,36.7,18.3,6,454(+14),[東]高橋裕,サンデーレーシング,75.0
6,6,11,プリンセスロック,牝3,53,戸崎圭太,1:25.4,1/2,3-3,36.5,5.0,2,464(-10),[東]大和田成,吉田和美,
7,8,16,ハルコマチ,牝5,55,松岡正海,1:25.4,クビ,13-15,35.6,69.7,15,490(+12),[東]星野忍,高橋治夫,
8,3,6,ミュール,牝5,55,北村宏司,1:25.5,クビ,9-8,36.2,8.5,5,446(+4),[東]奥村武,国田正忠,
9,7,13,プレシャスムーン,牝4,55,木幡初広,1:25.6,1/2,16-16,35.6,39.4,13,450(+2),[東]栗田博憲,鈴木芳夫,
10,2,3,トミケンチャダル,牝3,53,江田照男,1:25.6,クビ,5-5,36.5,21.3,8,472(0),[東]武市康男,冨樫賢二,
11,4,8,トーセンメリッサ,牝3,53,菅原隆一,1:25.6,アタマ,12-13,36.0,228.3,16,458(+2),[東]成島英春,島川隆哉,
12,5,10,スマイルハッピー,牝3,51,石川裕紀,1:25.7,1/2,13-10,36.2,31.0,10,436(+4),[東]田中清隆,臼倉勲,
13,5,9,フレックスハート,牝5,55,石橋脩,1:25.8,クビ,7-5,36.7,21.6,9,474(-4),[東]木村哲也,保坂和孝,
14,1,1,レディゴーラウンド,牝3,53,武士沢友,1:26.1,2,7-8,36.9,33.9,11,444(+2),[東]菊沢隆徳,サンデーレーシング,
15,6,12,ゼンザイ,牝3,53,丸山元気,1:26.5,2.1/2,2-2,37.7,39.2,12,416(-2),[東]上原博之,ＨｉｍＲｏｃｋＲａｃｉｎｇ,
16,7,14,ショウナンマラーク,牝3,53,蛯名正義,1:28.9,大,9-13,39.3,7.2,4,502(-14),[東]国枝栄,国本哲秀,
1,7,11,ディアグリスター,牡5,57,蛯名正義,1:36.4,,11-9,36.2,19.5,5,494(+2),[東]高橋裕,ディアレスト,750.0
2,8,14,ラジオデイズ,牡4,57,戸崎圭太,1:36.4,ハナ,5-4,36.6,1.6,1,482(-2),[東]古賀慎明,社台レースホース,300.0
3,6,9,レッツゴースター,牡3,55,嘉藤貴行,1:36.6,1.1/2,2-2,37.1,52.7,8,462(+4),[東]大和田成,Ｂａｓｉｃ,190.0
4,4,6,エターナルヒーロー,セ5,57,石橋脩,1:36.6,アタマ,13-13,35.9,42.9,7,498(0),[東]木村哲也,岡田牧雄,110.0
5,8,13,シェーンメーア,セ5,57,北村宏司,1:36.8,1.1/4,3-2,37.2,10.7,3,542(-12),[東]藤沢和雄,窪田康志,75.0
6,5,8,アバオアクー,牡3,55,田中勝春,1:36.9,クビ,9-7,36.9,15.0,4,508(+8),[東]新開幸一,外池榮一郎,
7,4,5,シャイニングカフェ,牡3,55,大野拓弥,1:36.9,クビ,6-4,37.1,205.3,12,504(-4),[東]小島太,西川光一,
8,3,4,トゥールモンド,セ5,54,井上敏樹,1:36.9,アタマ,9-11,36.6,64.4,9,462(-2),[東]尾形充弘,サンデーレーシング,
9,7,12,ウインヤード,牡4,57,武士沢友,1:37.3,2.1/2,7-7,37.2,249.1,13,458(0),[東]小桧山悟,柴原榮,
10,6,10,ダテノトライアンフ,牡4,57,酒井学,1:37.6,1.3/4,4-4,37.8,169.4,11,474(+2),[東]清水英克,関駿也,
11,3,3,ポントス,牡3,55,江田照男,1:37.7,1/2,7-9,37.5,137.7,10,446(-12),[東]蛯名利弘,ミルファーム,
12,1,1,ベイビータピット,牡3,52,石川裕紀,1:38.2,3,1-1,38.9,3.0,2,468(-10),[東]斎藤誠,吉田和美,
13,2,2,マリーナベイ,牡4,57,田辺裕信,1:39.6,9,12-12,39.1,31.5,6,484(-2),[東]池上昌和,保坂和孝,
1,7,13,リアライズブラザー,牡5,54,田辺裕信,2:09.3,,9-9-7-2,38.3,8.4,4,480(-4),[西]森秀行,工藤圭司,"1,536.4"
2,8,15,カンデラ,牝3,52,大野拓弥,2:09.3,ハナ,4-5-4-7,38.1,16.3,9,476(+2),[東]手塚貴久,ユアストーリー,610.4
3,6,12,ジャッカスバーク,牡4,56,戸崎圭太,2:09.3,クビ,8-8-9-9,37.9,13.9,7,530(-2),[東]古賀慎明,キャロットファーム,385.2
4,1,2,ロックキャンディ,牝3,51,丸山元気,2:09.5,1,12-13-11-9,38.1,12.4,5,494(+4),[東]土田稔,Ｂａｓｉｃ,230.0
5,5,10,セイカアヴァンサ,牡3,53,石川裕紀,2:10.4,5,6-7-10-13,38.4,20.7,10,452(+4),[東]相沢郁,久米大,150.0
6,4,7,タンジブル,牡3,54,北村宏司,2:10.6,1.1/2,11-11-4-7,39.4,13.1,6,488(-4),[東]黒岩陽一,Ｈ．Ｈ．シェイク・モハメド,
7,1,1,ティーポイズン,牡4,55,藤岡康太,2:11.1,3,2-3-3-2,40.1,7.4,3,498(-2),[西]五十嵐忠,深見富朗,
8,7,14,ニシノゲンキマル,牡4,54,酒井学,2:11.2,1/2,12-12-11-11,39.7,61.7,13,502(0),[東]尾形充弘,西山茂行,
9,6,11,プリンスダム,牡4,57,石橋脩,2:11.3,3/4,6-5-7-4,40.2,3.9,1,488(-4),[西]池江泰寿,サンデーレーシング,
10,3,5,メイショウサリマン,牡7,53,難波剛健,2:11.6,1.3/4,14-14-14-14,39.5,109.2,15,476(-10),[西]高橋義忠,松本好雄,
11,3,6,ロジテースト,牡4,55,松岡正海,2:11.8,1,16-16-14-12,39.9,4.5,2,444(0),[東]古賀慎明,久米田正明,
12,4,8,アイアイエンデバー,牡6,53,田中勝春,2:11.8,クビ,14-14-16-16,39.6,76.3,14,464(0),[東]浅野洋一,齊藤敬,
13,2,4,トミケンシャルゴー,牡3,54,蛯名正義,2:12.9,7,2-3-4-4,41.8,14.5,8,512(-2),[東]和田正一,冨樫賢二,
14,8,16,マルマロス,牡5,54,武士沢友,2:13.2,1.3/4,10-10-11-14,41.1,141.1,16,520(+4),[東]新開幸一,ディアレスト,
15,5,9,モルダバイト,セ5,54,江田照男,2:14.4,7,1-2-2-1,43.4,25.9,11,524(+2),[東]新開幸一,岡田牧雄,
16,2,3,ハーストイーグル,牡5,54,柴田大知,2:16.6,大,4-1-1-4,45.5,29.8,12,506(+2),[東]粕谷昌央,高瀬真尚,
1,7,9,サナシオン,牡6,60,西谷誠,3:25.8,,1-1-1-1,13.2,4.8,3,470(-6),[西]松永幹夫,サンデーレーシング,"4,039.2"
2,6,7,エーシンホワイティ,牡8,60,北沢伸也,3:26.2,2.1/2,3-3-4-3,13.3,3.9,2,522(+4),[西]松元茂樹,栄進堂,"1,611.2"
3,1,1,オースミムーン,牡6,61,高田潤,3:26.6,2.1/2,3-3-3-3,13.3,2.7,1,482(+2),[西]松下武士,オースミ,"1,005.6"
4,3,3,サンレイデューク,牡7,61,難波剛健,3:26.8,1,8-8-7-6,13.3,7.4,4,460(-2),[西]高橋義忠,永井啓弍,600.0
5,2,2,スマートリバティー,牡7,60,熊沢重文,3:27.7,5,2-2-2-2,13.4,26.3,8,450(-2),[西]宮徹,大川徹,400.0
6,5,5,マイネルアダマス,牡6,60,石神深一,3:28.7,6,7-7-5-5,13.4,45.0,9,432(+2),[東]菅原泰夫,サラブレッドクラブ・ラフィアン,
7,8,10,アシュヴィン,セ6,60,林満明,3:29.0,1.3/4,5-5-6-7,13.4,25.9,7,462(+2),[西]中竹和也,前田幸治,
8,8,11,アポロマーベリック,牡6,62,五十嵐雄,3:29.6,3.1/2,9-9-8-8,13.5,8.2,5,524(-4),[東]堀井雅広,アポロサラブレッドクラブ,
9,4,4,マックスロノ,牡6,60,金子光希,3:32.2,大,10-10-10-10,13.6,94.8,10,496(-2),[東]武市康男,田所英子,
10,7,8,クリノテンペスタ,牡8,60,大江原圭,3:32.4,1.1/2,10-10-9-9,13.7,179.8,11,482(+6),[東]高橋義博,栗本博晴,
1,7,13,ホスト,牡4,57,戸崎圭太,1:17.7,,2-2,34.8,1.7,1,520(+8),[東]金成貴史,内田玄祥,750.0
2,6,11,ドレッシースタイル,牡5,57,酒井学,1:18.1,2.1/2,5-5,34.9,18.8,5,484(+2),[東]天間昭一,ヒダカ・ブリーダーズ・ユニオン,300.0
3,7,14,パトロクロス,牡5,57,田辺裕信,1:18.2,クビ,11-10,34.6,10.4,3,466(-8),[東]栗田徹,村野康司,190.0
4,5,10,ワイエムテイラー,牝4,55,丸山元気,1:18.4,1.1/4,3-3,35.3,188.9,14,498(+2),[東]鈴木伸尋,サンライズ,110.0
5,3,6,マコトカンパネッロ,牝3,53,藤岡康太,1:18.5,3/4,11-10,34.9,40.5,9,440(0),[東]岩戸孝樹,ディアマント,75.0
6,6,12,スマートストリーム,牡4,57,北村宏司,1:18.7,1.1/2,1-1,35.9,19.1,6,520(+24),[西]吉田直弘,大川徹,
7,5,9,デルマアラレチャン,牝4,52,野中悠太,1:19.0,1.3/4,7-6,35.6,336.3,16,472(-2),[東]菊沢隆徳,浅沼廣幸,
8,2,4,エルシェロアスール,牝5,55,田中勝春,1:19.0,ハナ,7-6,35.6,14.7,4,492(+8),[東]伊藤伸一,山下恭茂,
9,8,15,グランアラミス,セ3,52,井上敏樹,1:19.1,3/4,16-16,34.9,22.0,7,494(+4),[東]古賀史生,岡田牧雄,
10,4,7,ウサギノカケアシ,牡3,55,江田照男,1:19.2,クビ,7-9,35.7,55.2,10,476(0),[東]星野忍,桐谷茂,
11,8,16,ウップスアデイジイ,牡3,55,川島信二,1:19.2,クビ,14-13,35.3,99.7,12,528(-2),[東]和田雄二,平賀久枝,
12,2,3,リッパーザウィン,牡3,55,蛯名正義,1:19.5,1.3/4,10-10,35.9,4.0,2,486(+2),[西]矢作芳人,ラ・メール,
13,3,5,ナンヨールーク,牡4,57,嘉藤貴行,1:19.7,1.1/4,11-13,35.8,212.7,15,504(+10),[東]杉浦宏昭,中村徳也,
14,1,2,エイシンスペーシア,セ4,57,大野拓弥,1:20.0,1.3/4,6-6,36.6,125.2,13,456(+6),[東]鈴木伸尋,岡田壮史,
15,4,8,デュナトス,牡4,57,熊沢重文,1:20.5,3,3-3,37.5,29.8,8,504(-6),[東]田中剛,ヒダカ・ブリーダーズ・ユニオン,
16,1,1,サンタレジーナ,牝4,55,松岡正海,1:21.1,3.1/2,14-15,37.1,85.1,11,500(+10),[東]高橋裕,吉田勝己,
1,6,7,ヒストリカル,牡6,57,田中勝春,1:59.2,,10-9-7,34.5,6.5,3,442(-14),[西]音無秀孝,近藤英子,"2,325.9"
2,6,8,ライズトゥフェイム,牡5,56,石川裕紀,1:59.3,1/2,11-11-11,34.3,17.8,7,484(+4),[東]加藤征弘,シルクレーシング,927.4
3,5,6,ファントムライト,牡6,56,戸崎圭太,1:59.4,3/4,7-9-7,34.7,4.8,2,486(-10),[西]藤原英昭,サンデーレーシング,583.7
4,2,2,エックスマーク,牡6,56,柴田大知,1:59.6,1.1/4,12-12-11,34.5,13.2,6,482(-12),[西]角居勝彦,金子真人ホールディングス,350.0
5,3,3,メドウラーク,牡4,56,藤岡康太,2:00.0,2.1/2,5-5-7,35.3,3.2,1,494(-8),[西]橋田満,吉田勝己,230.0
6,1,1,アンコイルド,牡6,57,武士沢友,2:00.2,3/4,3-3-3,35.7,24.4,9,486(-2),[西]矢作芳人,大樹ファーム,
7,7,9,スーパームーン,牡6,56,北村宏司,2:00.3,1/2,6-5-3,35.8,6.7,4,516(0),[東]藤沢和雄,山本英俊,
8,8,12,アロマカフェ,牡8,56,江田照男,2:00.4,3/4,7-7-3,35.9,36.1,11,484(+2),[東]小島太,西川光一,
9,4,4,ステラウインド,牡6,58,蛯名正義,2:00.6,1.1/4,7-7-7,35.9,7.1,5,484(-2),[東]尾関知人,前田幸治,
10,5,5,トラストワン,牡7,56,松岡正海,2:00.8,1.1/4,3-3-3,36.3,33.1,10,486(-10),[西]庄野靖志,大八木信行,
11,7,10,ヒュウマ,牡5,56,田辺裕信,2:00.9,1/2,1-1-1,36.7,41.7,12,522(+10),[東]斎藤誠,林正道,
12,8,11,セキショウ,牝5,54,大野拓弥,2:01.0,3/4,2-2-2,36.7,23.8,8,512(+8),[東]杉浦宏昭,山岸桂市,
1,7,7,クラリティーアイズ,牝2,54,ルメール,1:34.2,,7-6,34.0,3.0,1,456(-2),[西]池添学,キャロットファーム,500.0
2,4,4,ドゥーカ,牡2,55,幸英明,1:34.4,1.1/4,7-6,34.1,3.4,2,482(+2),[西]作田誠二,金山圭充,200.0
3,3,3,レッドディヴェル,牝2,54,四位洋文,1:34.4,クビ,4-4,34.4,4.2,3,436(-4),[西]松永幹夫,東京ホースレーシング,130.0
4,7,8,ファンタサイズ,牡2,55,Ｍ．デム,1:34.5,1/2,10-10,33.9,6.1,4,450(-8),[西]矢作芳人,社台レースホース,75.0
5,6,6,マディディ,牡2,55,川須栄彦,1:34.7,1,4-4,34.7,13.9,5,476(+18),[西]友道康夫,ラ・メール,50.0
6,1,1,マイネルラック,牡2,55,内田博幸,1:34.9,1.1/4,1-2,35.3,34.9,8,466(+2),[西]梅田智之,サラブレッドクラブ・ラフィアン,
7,5,5,ショーストーム,牡2,55,川田将雅,1:35.0,1/2,3-3,35.1,16.0,6,468(0),[西]森田直行,吉冨学,
8,8,10,グッドプリン,牝2,54,岩田康誠,1:35.2,1.1/2,2-1,35.5,19.3,7,456(-2),[西]松元茂樹,杉立恭平,
9,2,2,アッフェルリズム,牝2,54,松山弘平,1:35.5,2,4-6,35.5,64.3,9,436(-2),[西]柴田政見,山科統,
10,8,9,クリノメルクリウス,牡2,55,柴山雄一,1:36.2,4,7-9,35.9,152.9,10,434(0),[西]田所秀孝,栗本守,
1,8,13,レガーロ,牡2,55,Ｍ．デム,1:55.1,,6-6-7-6,37.1,7.2,4,500(+10),[西]大久保龍,寺田寿男,500.0
2,7,11,タイセイブルグ,牡2,55,川田将雅,1:55.1,クビ,2-2-2-2,37.7,3.4,1,460(-2),[西]高野友和,田中成奉,200.0
3,1,1,ダイナミックアロー,牡2,55,福永祐一,1:55.6,3,4-5-5-4,37.8,7.1,3,488(+2),[西]目野哲也,小川勲,130.0
4,3,3,ウインランブル,牡2,55,松山弘平,1:55.6,クビ,8-9-7-8,37.7,9.2,5,462(-2),[西]中村均,ウイン,75.0
5,2,2,グランセブルス,牡2,55,岩田康誠,1:55.6,アタマ,6-6-10-6,37.5,5.2,2,466(+12),[西]森秀行,飯田訓大,50.0
6,7,12,ゴテツ,牡2,55,池添謙一,1:55.9,1.3/4,4-4-3-2,38.3,41.8,10,476(+2),[西]浜田多実,橋元勇氣,
7,3,4,マイネルインディゴ,牡2,55,柴山雄一,1:57.4,9,14-13-10-10,39.2,22.7,9,466(+8),[西]五十嵐忠,サラブレッドクラブ・ラフィアン,
8,6,10,シゲルカンパチ,牡2,55,国分恭介,1:57.4,クビ,1-1-1-1,40.2,83.6,11,456(-8),[西]五十嵐忠,森中蕃,
9,5,7,モズジュピター,牡2,55,小林徹弥,1:57.5,1/2,10-10-10-10,39.4,276.7,14,434(0),[西]牧田和弥,キャピタル・システム,
10,8,14,ミヤジスウィング,牡2,55,和田竜二,1:57.6,クビ,8-6-5-8,39.7,197.9,13,466(+2),[西]川村禎彦,曽我司,
11,5,8,トキノディライト,牝2,54,鮫島良太,1:57.6,ハナ,10-10-13-13,39.2,11.1,8,490(-8),[西]昆貢,田中準市,
12,4,6,ディト,牡2,55,武豊,1:57.9,1.3/4,2-3-3-5,40.2,9.6,6,476(0),[西]矢作芳人,ノースヒルズ,
13,4,5,モノトーンボーイ,牡2,55,幸英明,1:58.1,1.1/4,13-13-14-13,39.7,121.4,12,472(-8),[西]加用正,ライオンレースホース,
14,6,9,ガリゲット,牡2,55,内田博幸,1:58.5,2.1/2,12-12-7-10,40.4,10.0,7,500(0),[西]吉田直弘,サンデーレーシング,
1,6,8,ハラペーニョペパー,牝3,53,Ｍ．デム,1:24.6,,1-1,37.9,2.9,2,502(+2),[西]加用正,グリーンファーム,750.0
2,8,11,スズカシャーマン,牝4,55,秋山真一,1:24.6,クビ,10-9,37.1,8.1,4,458(+6),[西]藤沢則雄,永井啓弍,300.0
3,2,2,ウインクルミラクル,牝4,55,柴田善臣,1:24.7,1/2,12-9,36.9,52.8,10,486(-2),[西]高橋亮,有能,190.0
4,6,7,サンマルアリュール,牝3,53,岩田康誠,1:24.7,ハナ,4-4,37.7,5.4,3,510(-6),[西]大橋勇樹,相馬勇,110.0
5,5,6,テイエムリヴィエラ,牝4,55,国分恭介,1:24.8,クビ,10-9,37.3,37.0,8,470(-2),[西]浜田多実,竹園正繼,75.0
6,5,5,ピアレスピンク,牝3,53,松山弘平,1:24.8,クビ,8-8,37.6,37.8,9,496(+6),[西]山内研二,ローレルレーシング,
7,7,9,レディカリビアン,牝4,55,和田竜二,1:24.9,1/2,6-4,37.8,33.4,7,452(0),[西]安達昭夫,山内邦一,
8,7,10,ジュリエッタ,牝3,53,福永祐一,1:25.2,2,4-4,38.1,27.9,6,456(+10),[西]大久保龍,中辻明,
9,1,1,ナムラケイト,牝3,53,武豊,1:26.1,5,2-2,39.3,2.8,1,502(+2),[西]五十嵐忠,奈村信重,
10,4,4,グランシュクレ,牝3,53,浜中俊,1:26.6,3,3-3,39.7,10.5,5,446(-6),[西]庄野靖志,間宮秀直,
11,8,12,サカジロビューティ,牝3,53,幸英明,1:26.7,クビ,8-7,39.4,108.4,12,462(+33),[西]中竹和也,ロイヤルパーク,
12,3,3,メイショウロッソ,牝4,55,鮫島良太,1:28.6,大,6-12,41.4,60.4,11,448(-15),[西]武田博,松本好雄,
1,7,14,アイライン,牝3,53,松岡正海,1:20.4,,12-11,33.6,7.1,4,440(-4),[東]高橋裕,アラキファーム,"1,859.2"
2,8,16,シンデレラボーイ,牡5,57,二本柳壮,1:20.4,クビ,15-14,33.3,74.4,12,496(+4),[西]矢作芳人,田畑利彦,741.2
3,8,17,フロアクラフト,牝5,55,蛯名正義,1:20.6,1.1/4,6-6,34.2,17.1,6,504(0),[西]西園正都,キャロットファーム,465.6
4,6,12,マカハ,牡6,57,戸崎圭太,1:20.8,1.1/4,17-18,33.4,6.6,3,468(+4),[西]小崎憲,広尾レース,270.0
5,7,13,エターナルムーン,牝5,55,木幡初広,1:20.9,1/2,12-14,33.9,176.2,16,478(-2),[東]宗像義忠,鈴木芳夫,182.0
6,7,15,ボンジュールココロ,牝5,55,酒井学,1:20.9,クビ,18-17,33.6,50.0,11,474(0),[東]天間昭一,田中善次郎,
7,8,18,タガノザイオン,牡8,57,熊沢重文,1:21.0,3/4,9-9,34.4,98.4,13,488(-2),[西]石橋守,八木秀之,
8,4,8,ロノ,牡6,57,石橋脩,1:21.2,1.1/2,9-9,34.6,119.1,14,460(-4),[西]池江泰寿,金子真人ホールディングス,
9,5,10,テムジン,牡6,57,高田潤,1:21.4,3/4,9-11,34.6,272.6,18,488(-2),[東]田島俊明,熊谷貴之,
10,3,6,アンジェリック,牝4,55,田辺裕信,1:21.4,ハナ,15-16,34.2,4.2,2,484(+6),[東]大和田成,シルクレーシング,
11,5,9,サクラプレジール,牝5,55,武士沢友,1:21.6,1.1/2,4-4,35.4,137.3,15,506(+12),[東]尾関知人,さくらコマース,
12,6,11,ナイトフォックス,牡3,55,田中勝春,1:21.7,クビ,14-13,34.8,22.7,9,468(-4),[東]大竹正博,石瀬浩三,
13,2,3,ラッフォルツァート,牝3,53,柴田大知,1:21.7,クビ,6-6,35.3,20.7,8,468(-2),[西]西園正都,サラブレッドクラブ・ラフィアン,
14,1,1,ダノンシーザー,牡3,55,石川裕紀,1:21.7,ハナ,5-5,35.4,2.8,1,458(-6),[西]池江泰寿,ダノックス,
15,4,7,サングラス,牡4,57,井上敏樹,1:21.9,1,3-2,36.1,19.7,7,500(+6),[西]谷潔,玉置潔,
16,1,2,クリノタカラチャン,牝5,55,嘉藤貴行,1:21.9,ハナ,8-8,35.4,27.8,10,438(+14),[東]天間昭一,栗本博晴,
17,3,5,ペイシャフェリス,牝4,55,川島信二,1:22.6,4,2-2,36.9,16.3,5,452(-6),[東]高市圭二,北所直人,
18,2,4,グランデアモーレ,牝5,55,藤岡康太,1:24.7,大,1-1,39.0,177.9,17,460(-12),[西]松田博資,キャロットファーム,
1,2,2,メイショウスイヅキ,牝2,54,浜中俊,1:21.4,,7-6,33.0,6.1,3,450(0),[西]本田優,松本好雄,"1,618.9"
2,5,5,レッドカーペット,牡2,55,Ｍ．デム,1:21.7,2,6-6,33.5,3.0,2,498(+2),[西]高野友和,泉新キャピタル,645.4
3,8,8,アンシエルワープ,牝2,54,武豊,1:21.7,アタマ,2-2,34.4,6.8,4,464(0),[西]小崎憲,前原敏行,402.7
4,3,3,バシレウスライオン,牡2,55,ルメール,1:21.9,1,1-1,35.3,2.4,1,470(0),[西]矢作芳人,ライオンレースホース,240.0
5,6,6,カネノイロ,牡2,55,柴田善臣,1:22.2,2,3-3,34.4,27.1,7,450(+12),[東]佐藤吉勝,江川伸夫,160.0
6,4,4,ウインムート,牡2,55,岩田康誠,1:22.4,1.1/4,3-3,34.6,19.3,6,476(+4),[西]加用正,ウイン,
7,8,9,タイセイパルサー,牡2,55,幸英明,1:22.5,3/4,8-8,33.8,47.9,8,478(+14),[西]大橋勇樹,田中成奉,
8,1,1,ウインハートビート,牡2,55,松山弘平,1:22.7,3/4,5-5,34.6,13.2,5,460(+4),[西]宮本博,ウイン,
9,7,7,オウケンダイヤ,牝2,54,内田博幸,1:23.6,5,9-9,34.6,104.8,9,384(-4),[西]西村真幸,福井明,
1,7,10,シンゼンスタチュー,牡2,55,太宰啓介,1:13.2,,4-3,37.4,3.9,2,496(0),[西]飯田祐史,原司郎,700.0
2,2,2,グランパルファン,牝2,54,ルメール,1:13.2,クビ,1-1,37.9,3.9,1,452(0),[西]池江泰寿,ローレルレーシング,280.0
3,5,6,アンペラール,牡2,55,松山弘平,1:13.7,3,3-3,38.1,32.2,8,430(0),[西]池添兼雄,金山圭充,180.0
4,8,11,エーティーチャンプ,牡2,55,四位洋文,1:13.9,1.1/4,8-9,37.1,18.2,6,474(0),[西]木原一良,荒木徹,110.0
5,5,5,メイショウコッコ,牝2,54,国分優作,1:14.0,3/4,6-5,37.9,51.4,9,454(0),[西]安達昭夫,松本好隆,70.0
6,3,3,チュウワメジャー,牡2,55,岩田康誠,1:14.2,1,7-7,37.9,5.4,4,530(0),[西]大久保龍,中西忍,
7,1,1,セイエスパーニャ,牝2,54,内田博幸,1:14.2,ハナ,8-8,37.6,5.2,3,438(0),[西]服部利之,金田成基,
8,8,12,ティーパフォーマー,牝2,54,川須栄彦,1:14.6,2.1/2,5-5,38.7,191.9,12,440(0),[西]牧田和弥,深見富朗,
9,6,7,サンマルドライヴ,牡2,55,岡田祥嗣,1:14.6,クビ,10-10,36.5,19.5,7,444(0),[西]千田輝彦,相馬勇,
10,4,4,ロングブリオ,牝2,54,幸英明,1:15.2,3.1/2,2-2,39.8,5.5,5,460(0),[西]大根田裕,中井敏雄,
11,6,8,ミッキーハスラー,牡2,55,吉田豊,1:16.1,5,12-11,37.6,90.2,10,474(0),[西]中村均,三木久史,
12,7,9,キモンクラブ,セ2,55,和田竜二,1:17.3,7,11-11,38.9,108.8,11,442(0),[西]沖芳夫,小林祥晃,
1,4,4,ミキノトロンボーン,牡3,55,柴山雄一,1:59.3,,5-5-6-6,36.2,8.2,4,512(+16),[西]大橋勇樹,谷口久和,750.0
2,6,6,ダノンアンビシャス,牡4,57,Ｍ．デム,1:59.3,クビ,4-4-3-3,36.6,2.2,1,474(0),[西]藤原英昭,ダノックス,300.0
3,8,8,オイルタウン,牡3,55,岩田康誠,1:59.4,クビ,1-1-1-1,37.1,6.1,3,456(0),[西]福島信晴,山上和良,190.0
4,2,2,ドラゴンバローズ,牡3,55,浜中俊,1:59.7,2,2-2-2-2,37.3,2.9,2,500(0),[西]武田博,猪熊広次,110.0
5,3,3,フミノスナイパー,セ4,57,松山弘平,2:00.0,1.3/4,6-6-5-3,37.1,10.0,5,488(+4),[西]本田優,谷二,75.0
6,8,9,バラブシュカ,牝3,53,藤懸貴志,2:00.5,3,7-7-7-7,37.3,101.5,8,506(0),[西]小崎憲,大谷正嗣,
