Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
10,8,11,タラッタ,牝3,54,田中純,0:59.9,3,11-10,39.4,7.1,3,408(+8),[地]九日俊光,上原純一,
11,8,10,メヘンディラート,牝3,54,村松翔太,1:00.9,5,8-11,41.0,56.3,8,451(+7),[地]松島寿,三岡有香,
1,6,6,ライデンメルテイ,牝3,600,鈴木恵介,1:50.2,,,,2.6,1,968(+3),[地]岡田定一,田中猛,10.0
2,4,4,サクラニシキヒメ,牝3,600,阿部武臣,1:51.2,,,,7.3,4,903(+7),[地]金山明彦,川端幸子,2.0
3,7,7,クロオビ,牡3,620,渡来心路,1:52.6,,,,8.9,5,899(+1),[地]久田守,細野俊秀,1.0
4,2,2,リュウセイジョオー,牝3,600,赤塚健仁,1:55.6,,,,3.6,2,975(+26),[地]村上慎一,大熊金八,0.6
5,8,9,リュウノカミ,牡3,620,大河原和,1:57.4,,,,15.3,7,925(+10),[地]小林長吉,川上優,
6,5,5,コウシュハノホシ,牡3,620,松田道明,1:59.5,,,,5.9,3,1005(+5),[地]岡田定一,広瀬豪,
7,8,8,ホマレウンカイ,牝3,600,長沢幸太,2:06.8,,,,27.1,8,992(-17),[地]服部義幸,佐藤孝之,
8,3,3,オレワチャンス,牡3,620,西将太,2:23.8,,,,11.6,6,974(+31),[地]中島敏博,（株）北西ファーム,
1,8,9,マツカゼウンカイ,牡3,635,藤本匠,1:29.3,,,,1.4,1,996(-10),[地]松井浩文,高柳稔,9.0
2,7,7,ヤマトジャパン,牡3,635,阿部武臣,1:31.6,,,,9.5,4,953(-2),[地]金田勇,馬場明,1.8
3,2,2,シャイニング,牡4,630,菊池一樹,1:32.4,,,,10.3,5,969(0),[地]田上忠夫,泉義範,0.9
4,3,3,ゴロウマル,牡3,630,赤塚健仁,1:35.9,,,,30.6,7,1006(-10),[地]久田守,永井満,0.5
5,6,6,ノエルブラン,牡3,635,工藤篤,1:37.4,,,,6.5,2,999(+16),[地]槻舘重人,細川貞夫,
6,5,5,ホクショウゼウス,牡3,630,鈴木恵介,1:46.2,,,,63.1,8,982(0),[地]槻舘重人,井内昭夫,
7,4,4,ソウヤノカガヤキ,牡4,630,大河原和,1:46.7,,,,27.9,6,989(-5),[地]小林長吉,川上優,
8,8,8,トモエハイセイコー,牡3,630,西謙一,1:48.4,,,,110.4,9,1023(-6),[地]西弘美,酒井兼益,
9,1,1,ミンナノマルゼン,牡3,635,西将太,1:53.9,,,,8.9,3,1007(-10),[地]松井浩文,高柳稔,
1,3,3,フェアリースズ,牝3,600,鈴木恵介,1:34.1,,,,1.5,1,991(+2),[地]岩本利春,日野貴,9.0
2,2,2,フナノギムレット,牡3,620,松田道明,1:40.9,,,,10.8,4,982(+10),[地]松井浩文,舩戸勝,1.8
3,5,5,サカノイサムヒメ,牝3,600,工藤篤,1:48.6,,,,5.4,3,935(+7),[地]松井浩文,（株）大阪畜産,0.9
4,7,7,ホクトウォーカー,牡3,620,阿部武臣,1:54.8,,,,4.7,2,964(-2),[地]坂本東一,山根福司,0.5
5,4,4,カイウン,牡8,630,島津新,2:00.1,,,,34.6,6,978(-7),[地]尾ヶ瀬富,金田龍二,
6,6,6,キタノテンカ,牡3,620,長沢幸太,2:00.9,,,,74.2,9,969(+6),[地]服部義幸,安藤和治,
7,8,9,ジーワンキング,牡3,620,菊池一樹,2:01.1,,,,63.4,8,999(+2),[地]谷あゆみ,桑田寿,
8,1,1,チャンプ,牡4,620,船山蔵人,2:02.2,,,,55.3,7,1059(+5),[地]鈴木邦哉,小林祥晃,
9,8,8,エニグマ,牡4,620,赤塚健仁,2:05.7,,,,21.1,5,1030(+5),[地]坂本東一,鈴木隆盛,
1,2,2,サカノナナヒメ,牝2,470,工藤篤,2:21.7,,,,1.3,1,889(+8),[地]田上忠夫,（株）大阪畜産,10.0
2,7,7,シンエイヒカリ,牝2,470,西謙一,2:25.2,,,,26.8,6,851(+8),[地]西弘美,上口詩子,2.0
3,5,5,フジダイクイーン,牝2,470,松田道明,2:27.5,,,,4.1,2,860(0),[地]村上慎一,佐藤敏律,1.0
4,6,6,ユキンコ,牝2,470,船山蔵人,3:04.7,,,,17.9,4,787(-4),[地]鈴木邦哉,佐々木啓文,0.6
5,3,3,メトータイショウ,牡2,490,菊池一樹,3:08.5,,,,22.1,5,734(-5),[地]村上慎一,鈴木忠,0.4
6,8,8,ハマノコウテイ,牡2,490,長沢幸太,3:11.3,,,,34.1,7,842(+37),[地]西弘美,佐々木敏雄,
7,4,4,テンカクイン,牝2,460,竹ヶ原茉,4:06.1,,,,61.6,8,793(-21),[地]大橋和則,長谷川義晃,
1,1,1,ビヘーヴ,牡5,56,渡辺博文,1:31.3,,5-4-3-4,39.4,2.9,1,475(+7),[地]柳井宏之,瀬戸年美,23.0
2,2,2,ブルーメーア,牡5,56,山口勲,1:31.3,ハナ,8-6-5-5,39.1,19.3,8,501(+7),[地]九日俊光,（同）ＪＰＮ技研,5.3
3,6,6,マイネルインプレス,牡5,56,鮫島克也,1:31.4,1/2,2-2-2-1,39.6,6.0,3,447(+1),[地]山下定文,角田喜継,2.1
4,8,9,オールトンパーク,牝3,54,田中純,1:31.7,1.1/2,3-3-4-3,39.6,7.9,4,458(-8),[地]山下定文,峰哲馬,1.2
5,5,5,カロミオベン,牝7,54,児島真二,1:31.8,1/2,1-1-1-2,40.2,3.3,2,451(+3),[地]山下定文,佐藤聡,0.7
6,3,3,シャンスキー,牡4,56,川島拓,1:31.9,1/2,9-9-9-8,39.0,12.6,6,511(+12),[地]土井道隆,木稲安則,
7,4,4,エーシンタヒチ,牝7,54,倉富隆一,1:32.4,2.1/2,7-8-6-6,39.9,8.3,5,426(-2),[地]川田孝好,平野郁子,
8,7,8,エフケーパンプキン,牡5,56,小松丈二,1:32.6,1.1/4,10-10-10-9,39.2,15.6,7,503(+1),[地]浜田一夫,（株）フセコー,
9,7,7,ナンバーナイン,牡4,56,田中直人,1:33.0,2,6-7-7-7,40.6,137.0,9,457(+4),[地]井樋明正,成富直行,
10,8,10,タスカルーサ,牝4,54,村松翔太,1:34.4,7,4-5-8-10,41.7,144.2,10,435(+5),[地]柳井宏之,橋本義房,
1,7,7,クイーンドリーマー,牝2,490,西将太,1:26.4,,,,1.4,1,889(+7),[地]今井茂雅,曽我部裕,12.0
2,4,4,サクラオトメ,牝2,490,島津新,1:34.1,,,,13.4,5,988(0),[地]林豊,島津信,2.4
3,1,1,ゴールデンエイジ,牝2,490,藤本匠,1:37.4,,,,11.0,4,925(+16),[地]大友栄人,高柳稔,1.2
4,8,8,スタミナノスケ,牡2,510,村上章,1:41.2,,,,40.4,9,859(+10),[地]鈴木邦哉,川添保徳,0.7
5,3,3,ウィナーグラス,牝2,490,藤野俊一,1:42.1,,,,38.4,8,819(-4),[地]西康幸,長谷功,0.4
6,8,9,サカノライデン,牡2,510,工藤篤,1:49.5,,,,8.8,3,871(-6),[地]村上慎一,大阪武,
7,6,6,ヒメオリュウ,牝2,490,大河原和,1:51.4,,,,8.6,2,880(+3),[地]服部義幸,安藤和治,
8,5,5,ゴールドスター,牡2,510,阿部武臣,2:10.8,,,,15.7,6,942(+17),[地]坂本東一,阿部栄喜,
9,2,2,ラヴァー,牝2,490,長沢幸太,2:14.4,,,,34.9,7,806(+7),[地]服部義幸,横井均,
1,7,7,ジェイマウンテン,牡2,500,松田道明,1:42.3,,,,2.1,1,976(+18),[地]尾ヶ瀬富,小森唯永,10.0
2,5,5,アアモンドマスター,牝2,480,赤塚健仁,1:42.5,,,,7.3,5,785(0),[地]小林長吉,下内美繪子,2.0
3,6,6,グレースハンター,牝2,470,竹ヶ原茉,1:42.7,,,,6.7,3,874(+5),[地]大橋和則,竹ヶ原勇,1.0
4,4,4,ヤマトスター,牝2,480,阿部武臣,1:44.5,,,,4.8,2,861(-8),[地]金田勇,馬場明,0.6
5,1,1,カネミツヒメ,牝2,480,船山蔵人,1:57.9,,,,11.8,6,800(+6),[地]金田勇,三宮久蔵,0.4
6,8,8,ブルーアタック,牡2,500,菊池一樹,2:03.9,,,,21.5,7,833(+2),[地]村上慎一,小林良二,
7,3,3,キョウエイセンプー,牡2,500,渡来心路,2:25.4,,,,36.6,8,923(+10),[地]森芳浩,亀田英二,
失,2,2,コウシュハコーネル,牡2,500,藤本匠,5:05.2,,,,7.2,4,971(-9),[地]大友栄人,広瀬豪,
1,3,3,デリッツァリモーネ,セ6,56,真島正徳,1:55.5,,5-5-4-1,39.1,2.6,2,479(+5),[地]真島元徳,田中一徳,60.0
2,4,4,コウザンヒキリ,牡5,55,山口以和,1:55.8,1.1/2,8-7-8-6,38.4,57.7,9,476(-4),[地]手島勝利,片山建治,13.8
3,8,12,リンノメサイア,牝5,54,鮫島克也,1:55.9,3/4,10-9-7-3,38.4,16.1,5,484(+4),[地]大垣敏夫,光安慎一,5.4
4,1,1,テイエムダンシング,牡5,56,山口勲,1:56.3,2,4-3-3-4,39.3,4.8,3,497(+3),[地]坂井孝義,竹園正繼,3.0
5,2,2,テイエムサンピラー,牝4,54,石川慎将,1:56.6,1.1/2,1-1-1-2,39.9,37.6,6,507(0),[地]川田孝好,竹園正繼,1.8
6,6,8,テイエムマケンゲナ,牝4,54,田中純,1:56.8,1.1/4,2-2-2-5,40.1,38.8,7,469(+13),[地]坂井孝義,竹園正繼,
7,7,10,テイエムトッピモン,牡6,56,倉富隆一,1:56.8,クビ,7-6-6-7,39.5,42.2,8,473(+3),[地]川田孝好,竹園正繼,
8,5,5,スラッシュ,牡4,56,渡辺博文,1:57.8,5,9-10-9-8,40.0,9.6,4,469(-8),[地]真島元徳,山本武司,
9,8,11,ブルーフラッシュ,セ6,56,児島真二,1:58.2,2,6-8-10-9,40.4,330.8,12,458(+7),[地]矢野久美,襖田隆全,
10,6,7,スターチェイサー,牡5,56,竹吉徹,1:59.1,5,11-11-11-11,39.8,167.7,10,471(-8),[地]九日俊光,原大栄,
11,7,9,ガールズライン,牝5,54,吉田順治,1:59.6,2.1/2,3-4-5-10,42.5,2.5,1,471(+2),[地]山田義人,杉浦和也,
1,8,9,マツノダイジン,牡4,630,村上章,1:43.1,,,,3.2,2,957(+6),[地]松井浩文,松井浩,9.0
2,5,5,サカノキング,牡4,630,工藤篤,1:48.2,,,,2.7,1,1051(+6),[地]田上忠夫,（株）大阪畜産,1.8
3,1,1,グレースゴールド,牝4,610,藤本匠,1:48.3,,,,6.9,4,1094(+8),[地]槻舘重人,高柳稔,0.9
4,7,7,レットフジ,牡9,640,西謙一,1:51.2,,,,41.5,8,1008(+10),[地]西弘美,大石正和,0.5
5,3,3,カネミトップ,牡11,640,渡来心路,1:51.4,,,,17.1,7,1024(+4),[地]森芳浩,滝安夫,
6,2,2,ムサシコマ,牡5,640,船山蔵人,1:52.2,,,,13.7,6,1014(+15),[地]久田守,細野俊秀,
7,6,6,ヤマトエーカン,牡4,630,松田道明,1:57.1,,,,5.4,3,990(-3),[地]村上慎一,大熊金八,
8,8,8,ノボリリュウセイ,牡5,640,舘沢直央,1:59.1,,,,12.2,5,1058(+5),[地]金田勇,宝田浩二,
9,4,4,ヒラニワ,牡7,640,長沢幸太,2:02.4,,,,63.4,9,995(+17),[地]服部義幸,伊藤敏彦,
1,3,3,マツノビューティ,牝3,600,阿部武臣,1:52.1,,,,8.0,3,1016(+1),[地]長部幸光,渡辺勇,10.0
2,2,2,マツノキャップ,牡3,620,鈴木恵介,2:10.7,,,,1.7,1,953(+12),[地]小北栄一,小松達也,2.0
3,7,7,ペーパンヨシヒメ,牝3,600,工藤篤,2:11.2,,,,2.8,2,910(+28),[地]小林勝二,大阪武,1.0
4,4,4,キンリュウザン,牡4,620,中山直樹,2:11.4,,,,8.2,4,1010(+5),[地]尾ヶ瀬富,尾ヶ瀬浩二,0.6
5,1,1,ダイナミックボーイ,牡3,620,長沢幸太,2:34.7,,,,53.9,7,1035(-12),[地]服部義幸,川上優,
6,5,5,エーマンウィン,牝3,600,西謙一,2:44.2,,,,74.8,8,957(+7),[地]西弘美,永満祥薫,
7,8,8,コマノイチバン,牡3,620,藤野俊一,2:47.3,,,,34.3,5,999(+10),[地]槻舘重人,小森唯永,
8,6,6,フレイムバクショウ,牡3,620,舘沢直央,2:49.2,,,,47.3,6,943(+10),[地]金田勇,今野義雄,
1,2,2,キタイノホシ,牡4,640,赤塚健仁,1:26.2,,,,7.9,4,983(-8),[地]村上慎一,大熊金八,10.0
2,4,4,タイキン,牝4,620,菊池一樹,1:29.8,,,,4.4,2,1005(-10),[地]大橋和則,小倉たまき,2.0
3,6,6,テンノイノリ,牡4,640,松田道明,1:33.3,,,,6.3,3,1060(-3),[地]長部幸光,新山正一郎,1.0
4,7,8,ウンカイタイショウ,牡3,640,鈴木恵介,1:34.8,,,,1.6,1,1003(+10),[地]久田守,稲谷義雄,0.6
5,7,7,オオゾラシンスケ,牡6,650,藤野俊一,1:35.7,,,,15.8,5,1101(-12),[地]今井茂雅,古川一志,
6,5,5,レインボーライデン,牡10,650,船山蔵人,1:37.8,,,,86.9,9,1027(+12),[地]谷あゆみ,高橋勝坦,
7,3,3,コウシュハアレッポ,牝4,620,藤本匠,1:42.6,,,,62.3,8,941(0),[地]大友栄人,広瀬豪,
8,8,9,マタキタヨ,牡10,650,大河原和,1:44.5,,,,45.0,7,1028(-18),[地]平田義弘,福山英世,
9,1,1,ピカイチ,牡7,650,山本正彦,1:48.3,,,,135.9,10,1022(+16),[地]金山明彦,村上貴擁俊,
10,8,10,ハマツネ,牡5,650,村上章,1:49.4,,,,33.2,6,1043(-9),[地]槻舘重人,戸田富治,
1,1,1,フェアリードール,牝6,690,長沢幸太,1:42.9,,,,9.0,4,1073(+3),[地]岩本利春,日野貴,22.0
2,3,3,ホンベツイチバン,牡10,705,藤本匠,1:45.5,,,,2.2,1,1070(0),[地]岩本利春,石岡務,4.4
3,8,8,カネゾウ,牡6,705,赤塚健仁,1:50.3,,,,3.3,2,928(-6),[地]久田守,細野俊秀,2.2
4,4,4,ヤマノウンカイ,牡8,700,船山蔵人,1:52.1,,,,62.3,9,1106(+14),[地]大友栄人,広瀬豪,1.3
5,2,2,ホクショウメジャー,牡6,700,松田道明,1:53.5,,,,6.8,3,1129(-10),[地]平田義弘,井内昭夫,0.8
6,7,7,スーパータイトル,牡7,705,藤野俊一,1:55.0,,,,22.7,7,1002(-3),[地]金田勇,駒井鉄雄,
7,5,5,ダイコクパワー,牡7,700,阿部武臣,2:03.6,,,,16.3,6,1071(+8),[地]松井浩文,小森唯永,
8,8,9,ソウクンボーイ,牡7,715,鈴木恵介,2:08.5,,,,46.9,8,1082(-10),[地]西邑春夫,石橋強,
9,6,6,ホクショウサスケ,牡7,700,大河原和,2:09.0,,,,10.2,5,997(+7),[地]岡田定一,井内昭夫,
1,,6,Magic Lily,牝2,57,ドイル,1:40.86,,,,---,1,計不,[外]アップル,ゴドルフィン,
1,,4,ウエストコースト,牡3,56,スミス,1:49.91,,,,---,,計不,Bob Baff,,
1,6,6,ムサシブラザー,牡4,650,船山蔵人,1:33.7,,,,7.1,3,984(+4),[地]久田守,細野俊秀,11.0
2,7,7,ヤマノホシ,牝5,640,鈴木恵介,1:35.5,,,,8.4,4,1086(-4),[地]長部幸光,渡辺勇,2.2
3,2,2,ヒカルナナヒメ,牝4,630,藤本匠,1:40.0,,,,3.6,2,1075(+15),[地]谷あゆみ,長沢広茂,1.1
4,5,5,マツノテンリュウ,牡6,660,藤野俊一,1:40.7,,,,1.8,1,1089(+19),[地]今井茂雅,曽我部裕,0.6
5,8,8,テンカトウイツ,牡5,660,大河原和,1:46.0,,,,37.4,8,988(-2),[地]服部義幸,安藤和治,
6,3,3,スピードフジ,牡8,660,西謙一,1:46.7,,,,19.4,6,1037(+13),[地]西弘美,菅野二十世,
7,4,4,コサカコブラ,牡10,660,島津新,1:47.5,,,,17.8,5,1082(+19),[地]尾ヶ瀬富,金田龍二,
8,1,1,サカノチサト,牝7,640,工藤篤,1:48.8,,,,23.3,7,1082(+9),[地]小北栄一,（株）大阪畜産,
1,3,3,ランニングウインド,牡3,56,左海誠二,1:30.1,,3-3-2-2,38.7,1.1,1,502(-1),[地]小久保智,島川隆哉,100.0
2,8,12,マダムフィガロ,牝3,54,秋元耕成,1:30.3,1.1/2,2-2-1-1,38.9,17.9,5,488(+16),[地]平山真希,（株）レックス,35.0
3,7,10,マックスハート,牡3,56,和田譲治,1:30.7,2,8-7-4-3,38.9,16.8,4,440(+8),[地]宇野木博,大塚文夫,20.0
4,7,9,ドラゴンボート,牡3,56,本橋孝太,1:32.3,8,11-8-5-5,40.2,12.3,3,491(+10),[地]牛房栄吉,田頭喜秀,15.0
5,6,7,サンベリーニ,牝3,54,寺島憂人,1:32.5,1,10-10-8-6,39.9,66.3,9,439(+23),[地]内野健二,長橋秀雄,10.0
6,2,2,オトメノスガタ,牝3,54,繁田健一,1:32.6,3/4,1-1-3-4,41.2,9.8,2,432(-5),[地]林正人,江川伸夫,
7,1,1,サンカーメル,牝3,54,石崎隆之,1:34.1,8,12-12-10-10,41.0,51.7,7,439(-7),[地]海馬沢司,神田成二,
8,8,11,エノルメ,牝3,54,町田直希,1:34.4,1.1/2,5-5-7-7,42.0,209.2,11,452(-2),[地]酒井一則,谷謙介,
9,4,4,ヴァンフルール,牝3,54,岡田大,1:34.8,2,9-11-9-8,41.8,280.4,12,441(+2),[地]藪口一麻,（有）太盛,
10,5,5,キミコイシ,牝3,54,山崎真,1:35.5,4,6-6-11-11,42.5,204.3,10,482(-1),[地]柘榴浩樹,森田徹,
11,6,8,キラーサイクミレー,牡3,56,中野省吾,1:35.8,1.1/2,7-9-12-12,42.4,63.2,8,470(-3),[地]小久保智,国田正忠,
12,5,6,ロイヤルルシアン,牝3,54,酒井忍,1:35.9,1/2,4-4-6-9,44.1,50.4,6,463(+23),[地]小沢宏次,（株）レックス,
1,2,2,ジュンナルトー,牝5,54,山崎誠士,1:39.3,,1-1-1-1,41.1,2.0,1,477(-6),[地]小久保智,河合純二,80.0
2,1,1,ポッドキャッツ,牝5,54,笹川翼,1:39.9,3,4-4-3-3,41.1,42.1,6,448(-3),[地]渋谷信博,石井太郎,28.0
3,8,12,モリトフラッシュ,牡4,56,高橋哲也,1:40.2,1.1/2,8-8-7-5,40.8,8.9,5,514(-1),[地]稲葉道行,神田成二,16.0
4,4,4,エクセルライズ,牡9,56,瀧川寿希,1:40.4,1,9-9-9-7,40.6,8.9,4,489(+9),[地]牛房栄吉,谷川正純,12.0
5,6,7,ラブジェネラル,牡4,56,真島大輔,1:40.5,クビ,2-2-2-2,42.2,3.1,2,474(0),[地]佐々木仁,内山一郎,8.0
6,3,3,サンアース,牡5,55,臼井健太,1:40.9,2,7-7-8-9,41.3,54.5,8,464(+9),[地]函館一昭,山内正孝,
7,5,6,オレンジノート,牝4,54,山林堂信,1:41.2,1.1/2,12-12-12-12,40.3,192.5,12,431(+1),[地]池田孝,上野進二,
8,8,11,セイウンラードゥガ,牝7,54,見越彬央,1:41.6,2,11-11-11-11,41.3,102.0,10,445(-7),[地]吉田正美,冨田藤男,
9,6,8,アゲマキ,牝4,52,桜井光輔,1:41.6,ハナ,5-6-6-6,42.6,106.9,11,399(-13),[地]加藤誠一,田中良輝,
10,5,5,ゴールドスペラーレ,牡8,56,中野省吾,1:41.7,3/4,6-3-5-4,42.9,47.3,7,485(+3),[地]野口孝,厚沢保明,
11,7,9,ベリーズフォンテン,牝4,54,西村栄喜,1:41.7,ハナ,3-5-4-8,42.9,74.3,9,420(-5),[地]波多野健,吉橋計,
12,7,10,ソリッドゴールド,牡8,56,石崎駿,1:41.8,クビ,10-10-10-10,41.6,8.0,3,493(+7),[地]海馬沢司,（株）バスター,
1,1,1,パチャマル,牡3,56,増田充宏,1:26.1,,1-1-1-1,40.5,7.5,2,410(-5),[地]田島寿一,組）ゴッテスフルス,100.0
2,7,8,タマノブレード,牡3,56,左海誠二,1:26.1,アタマ,3-4-2-2,40.3,1.4,1,459(-8),[地]栗林信文,玉腰勇吉,35.0
3,4,4,トゥルードリーム,牡3,56,今野忠成,1:26.1,ハナ,4-2-4-5,40.0,8.7,4,399(-5),[地]池田孝,芹沢精一,20.0
4,8,11,マグナム,牡3,56,藤江渉,1:27.0,5,5-5-3-3,41.2,38.4,8,502(+12),[地]酒井一則,小嶋安夫,15.0
5,2,2,ブルーサファイア,牝3,54,秋元耕成,1:27.4,2,9-7-6-4,40.8,8.3,3,413(-3),[地]川村守男,（有）宮内牧場,10.0
6,3,3,ハグミー,牝3,54,見越彬央,1:27.9,2.1/2,6-6-7-7,41.0,33.6,7,450(-1),[地]酒井一則,太田雅貴,
7,6,6,ワンダーグランツ,牡3,56,橋本直哉,1:28.1,1.1/2,8-8-8-8,40.7,158.0,10,449(+3),[地]鈴木勝文,山本信行,
8,8,10,アイモウスト,牝3,54,国分祐仁,1:28.2,3/4,2-3-5-6,42.0,185.0,11,485(-2),[地]川村守男,木村重和,
9,5,5,グレイトマキシマス,牡3,56,石崎駿,1:28.3,クビ,11-10-9-9,40.7,21.0,6,521(+8),[地]海馬沢司,町田勉宗,
10,7,9,ダテノサウスライト,牡3,54,桜井光輔,1:28.4,クビ,10-11-11-10,40.3,13.8,5,526(+3),[地]野口孝,関駿也,
11,6,7,クイックヨウビギン,牝3,54,山林堂信,1:29.2,4,7-9-10-11,41.3,87.9,9,405(0),[地]岩本洋,（株）クイック,
1,8,8,ジョイナー,牝2,54,真島大輔,0:48.9,,1-1,36.5,3.5,2,445(0),[地]宇野木博,中村立夫,250.0
2,4,4,アリアンナ,牝2,54,笹川翼,0:50.5,8,4-4,37.4,1.6,1,477(0),[地]小久保智,遠藤日出樹,87.5
3,7,7,マッケンジーリアン,牡2,54,和田譲治,0:50.6,1/2,3-2,37.6,38.1,6,454(0),[地]藤原智行,グローバルサービス,50.0
4,6,6,ウッティンオーロ,牝2,54,秋元耕成,0:51.3,4,2-3,38.5,53.2,7,384(0),[地]本間光雄,内山和樹,37.5
5,5,5,トーセンフォース,牡2,54,左海誠二,0:52.4,6,5-5,38.9,6.6,3,495(0),[地]小久保智,島川隆哉,25.0
6,2,2,トーセンオービット,牡2,54,橋本直哉,0:52.8,2,7-7,38.8,57.3,8,560(0),[地]小久保智,島川隆哉,
7,3,3,マリーアメージング,牝2,54,見越彬央,0:52.8,ハナ,8-8,37.8,12.5,4,426(0),[地]長谷川忍,新田光代,
8,1,1,ネコタッチ,牡2,54,増田充宏,0:53.2,2,6-6,39.6,18.5,5,472(0),[地]本間光雄,（株）フロンティア,
1,5,5,ヴィランドリー,牝4,54,矢野貴之,1:30.8,,6-5-4-4,39.4,3.0,2,468(0),[地]高月賢一,（同）ＪＰＮ技研,120.0
2,1,1,エドノゴーゴー,牡3,55,中野省吾,1:31.1,1.1/2,4-4-5-2,39.9,17.8,7,465(+7),[地]宇野木博,遠藤喜松,42.0
3,3,3,トレジャーブースト,牡3,55,川島正太,1:31.2,3/4,8-8-9-5,39.4,7.0,3,469(-10),[地]矢野義幸,木谷ツヤ,24.0
4,8,11,ジョーマリリン,牝4,54,的場文男,1:31.2,アタマ,1-1-1-1,40.6,2.4,1,434(+13),[地]小久保智,上田江吏子,18.0
5,4,4,プラチナムスタング,牝5,54,見越彬央,1:31.6,2,2-2-2-3,40.9,43.3,9,480(+7),[地]酒井一則,竹森幹雄,12.0
6,2,2,キョウエイラヴ,牝4,54,本田正重,1:31.6,クビ,10-10-11-6,39.6,50.6,10,468(-3),[地]山崎尋美,田中晴夫,
7,5,6,ニューエトワール,牝6,54,山崎誠士,1:31.7,クビ,11-11-10-11,39.9,15.9,6,476(+7),[地]平山真希,杉浦和也,
8,6,8,コスモデレガンス,牡5,56,保園翔也,1:31.9,1.1/2,12-12-12-12,39.8,190.9,12,445(+2),[地]宇野木数,小平進,
9,7,10,テンエイアース,牡4,56,本橋孝太,1:31.9,クビ,9-9-8-8,40.2,13.9,5,435(+1),[地]宇野木数,熊坂俊一,
10,8,12,イノセントワールド,牝4,54,和田譲治,1:32.2,1.1/2,7-7-6-9,40.9,21.7,8,453(+4),[地]小沢宏次,堀口晴男,
11,6,7,アイディンラヴ,牝6,54,酒井忍,1:32.4,1,3-3-3-7,41.6,12.5,4,475(+8),[地]波多野健,米井新吾,
12,7,9,カリアティード,牝4,52,桜井光輔,1:33.1,4,5-6-7-10,41.5,71.6,11,447(-6),[地]田辺陽一,杉浦和也,
1,6,7,ベニノハッピー,牝5,54,瀧川寿希,0:48.8,,1-1,36.7,2.7,1,473(-9),[地]田辺陽一,紅谷,80.0
2,2,2,アイサイティアラ,牝7,54,保園翔也,0:49.3,2.1/2,3-2,36.9,15.8,7,464(+7),[地]山越光,加藤由夫,28.0
3,7,9,ダイエーカチドキ,牡4,56,見越彬央,0:49.9,3,4-3,37.5,6.1,4,449(+8),[地]酒井一則,田島募,16.0
4,8,11,ラブフォーレ,牝7,54,和田譲治,0:50.0,クビ,5-5,37.6,4.6,3,439(-1),[地]内野健二,（有）アクティブ,12.0
5,5,5,ヴァリアーレ,牝5,54,加藤和博,0:50.1,3/4,6-6,37.3,12.1,6,494(+10),[地]川島豊,（株）ファーストビ,8.0
6,6,6,マリーアントワー,牝6,54,藤江渉,0:50.1,ハナ,7-7,37.2,47.6,8,479(+10),[地]酒井一則,平野司郎,
7,7,8,レディーイモン,牝6,54,町田直希,0:50.2,1/2,2-4,37.8,4.5,2,463(+8),[地]内野健二,井門敏雄,
8,8,10,カルメンティス,牝4,54,高橋哲也,0:50.3,クビ,8-9,37.2,68.6,9,465(-3),[地]稲葉道行,大黒富美子,
9,1,1,クラミネルヴァ,牝5,54,本橋孝太,0:50.6,1.1/2,9-8,37.1,10.5,5,474(-3),[地]藤原智行,倉見利弘,
10,4,4,グリーンマウンテン,牡5,56,吉留孝司,0:50.9,1.1/2,10-10,37.1,356.5,10,446(+1),[地]野口孝,矢野勇,
11,3,3,カルサイト,牝5,54,横川尚央,0:52.1,6,11-11,38.3,484.9,11,422(0),[地]宮下靖旨,平井頼行,
1,6,7,ヒロソーラー,牡6,56,拜原靖之,1:31.9,,4-3-4-2,39.4,3.2,2,493(+2),[地]八木仁,富岡直博,100.0
2,3,3,シャムネコ,牝6,54,増田充宏,1:32.0,クビ,1-1-1-1,40.0,19.3,6,433(+24),[地]藤原智行,（株）フロンティア,35.0
3,1,1,エングロウス,セ6,56,高橋哲也,1:32.7,4,5-5-6-4,39.6,5.0,3,441(+3),[地]稲葉道行,神田成二,20.0
4,8,11,リド,牡4,56,保園翔也,1:33.0,1.1/2,7-8-8-8,39.4,27.0,8,435(+3),[地]山越光,小沼一成,15.0
5,7,9,ブロンドムスタング,牝7,54,見越彬央,1:33.0,ハナ,2-2-2-3,40.8,2.9,1,479(+2),[地]酒井一則,高野葉子,10.0
6,6,6,マイネルマルキ,牡4,56,吉留孝司,1:33.0,ハナ,6-6-7-7,39.7,44.8,10,464(+2),[地]平山真希,杉浦和也,
7,5,5,ピースロード,牡7,56,庄司大輔,1:33.3,1.1/2,10-10-5-6,40.0,18.0,5,484(-1),[地]池田孝,上野進二,
8,7,8,ウイントリオンフ,牡4,56,加藤和博,1:33.4,1/2,8-7-9-9,39.8,35.7,9,499(+9),[地]川島豊,（株）ファーストビ,
9,2,2,ナモンブライアン,牡5,56,今野忠成,1:33.8,2,11-11-11-11,39.6,22.0,7,496(-1),[地]林隆之,上野康博,
10,8,10,リックバナード,牡6,56,矢野貴之,1:33.8,クビ,3-4-3-5,41.3,6.7,4,490(-2),[地]岩本洋,山辺浩,
