Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
3,8,10,エイシンセドリック,牡4,56,森島貴之,1:42.6,1.1/2,2-3-3,39.6,30.3,6,503(-3),[地]水野善太,小橋亮太,2.8
4,4,4,チャンピオンノホシ,牡4,56,向山牧,1:42.7,1/2,5-4-4,39.2,5.5,3,556(-2),[地]花本正三,松本朋治,2.0
5,8,9,スギノアルテミス,牝4,54,藤原幹生,1:42.8,3/4,7-6-6,38.9,5.2,2,432(-12),[地]後藤佑耶,冨田清誠,1.4
6,3,3,サンラファエル,セ5,56,吉井友彦,1:43.6,4,8-7-7,39.4,90.5,9,480(-2),[地]尾島徹,松田正一,
7,7,7,キタノペガサス,牡4,56,高木健,1:43.8,1.1/2,10-8-7,39.5,46.8,8,476(+8),[地]花本正三,浅野真由美,
8,5,5,イレイズザスレート,牡4,56,池田敏樹,1:43.9,1/2,4-5-5,40.3,30.3,6,497(-2),[地]後藤佑耶,田記正規,
9,2,2,アサナギ,牝4,52,木之前葵,1:44.8,4,6-9-9,40.7,18.8,5,443(+10),[地]尾島徹,藤江栄,
10,1,1,サンデリアーナ,牝6,54,松本剛志,1:45.6,4,9-10-10,41.0,102.1,10,525(+2),[地]笹野博司,谷謙介,
1,8,9,バッカルコーン,牝4,54,森島貴之,1:27.6,,3-3-1,37.8,1.4,1,432(0),[地]笹野博司,濱本洋輔,24.0
2,2,2,イルファルコ,牡4,56,佐藤友則,1:27.9,1.1/2,1-1-1,38.3,4.3,2,488(+6),[地]井上孝彦,半沢,5.6
3,5,5,リックラフィキ,セ6,56,吉井友彦,1:27.9,クビ,2-2-3,38.1,12.7,4,443(-4),[地]森山英雄,山辺浩,2.4
4,4,4,マッシヴアクトレス,牝4,54,藤原幹生,1:28.7,4,4-4-4,38.3,10.5,3,515(+6),[地]後藤正義,小川勲,1.7
5,7,8,ティボリゲール,牝7,54,松本剛志,1:28.8,1/2,7-6-6,37.6,38.3,7,467(-1),[地]湯前良人,（有）ホースケア,1.2
6,1,1,ステイクロース,セ7,56,渡辺竜也,1:28.9,1/2,5-5-5,38.1,37.0,6,440(-3),[地]笹野博司,山崎和哉,
7,8,10,サイレンスミラー,牝5,54,島崎和也,1:29.6,3,6-7-9,38.4,43.7,8,456(+3),[地]柴田高志,加藤鈴幸,
8,7,7,ラッキーポイント,牡6,56,筒井勇介,1:29.6,クビ,9-8-7,37.8,20.9,5,472(-1),[地]湯前良人,（有）ホースケア,
9,3,3,マユノジャスター,牡6,56,池田敏樹,1:30.0,2,10-10-8,37.6,248.9,10,420(-7),[地]大橋敬永,辻祐二,
10,6,6,アモーレ,牝5,54,山下雅之,1:31.5,7,8-9-10,39.5,102.2,9,451(-1),[地]森山英雄,大塚亮一,
1,8,9,ドリームスイーブル,牡4,55,藤原幹生,1:39.4,,3-3-2,37.5,10.3,4,477(-1),[地]尾島徹,辻祐二,51.0
2,6,6,シャドウチェイサー,セ7,55,向山牧,1:39.9,2.1/2,2-2-1,38.1,2.5,1,469(-2),[地]川嶋弘吉,飯塚知一,11.8
3,1,1,ラミアカーサ,牝7,53,佐藤友則,1:40.4,2.1/2,4-4-4,38.3,7.4,3,443(-3),[地]田口輝彦,吉田勝利,5.1
4,8,10,マラカイトスター,牝7,53,吉井友彦,1:40.4,アタマ,5-5-5,38.3,13.4,8,486(-2),[地]伊藤強一,早野竜一,3.6
5,7,7,ノブイチ,牡4,55,山下雅之,1:40.8,2,8-9-9,38.1,88.9,10,472(-4),[地]川嶋弘吉,佐野信幸,2.6
6,3,3,ヴェリテ,セ7,57,高木健,1:40.9,クビ,1-1-3,39.2,13.1,6,492(-2),[地]尾島徹,辻祐二,
7,4,4,エビスリアン,牡6,56,渡辺竜也,1:41.0,1/2,6-6-6,38.7,48.4,9,470(+7),[地]花本正三,浅野真由美,
8,2,2,モリデンルンバ,牡6,56,筒井勇介,1:41.1,3/4,7-7-7,38.5,3.5,2,525(+20),[地]花本正三,安東純二,
9,5,5,デジタルフラッシュ,牡8,55,岡部誠,1:41.1,ハナ,10-10-9,38.0,13.2,7,488(+10),[地]尾島徹,梶原哲朗,
10,7,8,キタノイットウセイ,牡9,56,池田敏樹,1:41.2,1/2,9-8-8,38.5,10.7,5,514(+4),[地]栗本陽一,浅川脩,
1,6,6,メイショウメロディ,牝9,52,長谷部駿,1:32.1,,2-2-1-1,40.6,12.5,5,472(-1),[地]小牧毅,松本好雄,30.0
2,4,4,ロードミラージュ,牡3,55,廣瀬航,1:32.4,2,6-6-5-4,40.4,4.0,2,427(+4),[地]稻田彰宏,組）オールザベスト組,8.4
3,7,7,メイショウタンテツ,牡3,55,大山真吾,1:33.0,3.1/2,8-7-6-6,40.0,17.1,6,446(-7),[地]国澤利照,木下務,4.2
4,8,8,フェザーアース,牡4,56,竹村達也,1:33.2,3/4,3-3-4-5,41.4,9.6,4,498(-9),[地]大山寿文,羽地律雄,3.0
5,3,3,ハナミン,牝3,54,吉村智洋,1:33.3,3/4,5-4-3-3,41.6,1.7,1,413(-1),[地]南弘樹,小橋亮太,2.4
6,5,5,リコーレキシントン,牝3,54,小谷周平,1:33.4,1/2,9-9-8-7,40.0,21.0,7,429(-7),[地]雑賀伸一,立田昇子,
7,1,1,ローザヴァレンティ,牡4,56,板野央,1:33.5,1/2,7-8-7-7,40.3,58.2,8,457(-5),[地]稻田彰宏,巴山尊文,
8,8,9,エラミカ,牝3,54,杉浦健太,1:33.7,3/4,1-1-2-2,42.3,8.9,3,464(0),[地]飯田良弘,増本光夫,
9,2,2,モクレンノツボミ,牝3,53,松木大地,1:38.4,大,4-4-9-9,46.0,70.3,9,500(+2),[地]松平幸秀,赤木勝利,
1,2,2,マッシロ,牝3,55,中田貴士,1:29.9,,1-1-1-1,39.1,3.4,2,424(-2),[地]橋本忠明,（株）リバティホー,40.0
2,3,3,ニシノマリアージュ,牝3,53,永井孝典,1:30.7,5,5-5-5-4,39.5,28.2,5,413(+2),[地]山口浩幸,冨田藤男,11.2
3,5,5,タイセイスマーティ,牡3,55,川原正一,1:30.7,アタマ,4-4-2-2,39.6,9.6,4,512(+7),[地]長南和宏,田中成奉,5.6
4,1,1,エリアント,牝3,54,鴨宮祥行,1:30.9,3/4,3-3-4-3,39.8,31.8,6,429(-1),[地]渡瀬寛彰,谷謙介,4.0
5,4,4,レコパンヒュウガ,牡3,55,大山真吾,1:31.1,3/4,6-6-6-6,39.8,5.8,3,438(0),[地]尾原強,山下壽,3.2
6,6,6,モズクロス,牡3,55,下原理,1:31.9,5,2-2-3-5,41.0,1.6,1,520(+34),[地]新子雅司,渡部賢治,
1,3,3,ラストリンクス,牡3,54,松木大地,1:29.6,,4-4-3-3,38.2,3.9,3,526(+2),[地]新子雅司,渡部賢治,35.0
2,1,1,メイショウナリカク,牡3,55,田中学,1:30.0,2.1/2,2-2-1-1,39.1,2.3,2,494(+4),[地]橋本忠明,松本好雄,9.8
3,6,6,モズマーチャン,牡4,56,吉村智洋,1:31.1,7,1-1-2-2,40.2,2.1,1,510(-3),[地]田中範雄,森雅信,4.9
4,7,7,サクラガオカ,牡9,56,小谷周平,1:31.2,クビ,3-3-4-4,39.6,43.7,5,482(+3),[地]溝橋利喜,組）オールザベスト組,3.5
5,2,2,サンマルスター,牡4,56,渡瀬和幸,1:32.0,5,5-5-5-5,40.0,52.7,6,483(-3),[地]大石省三,名古屋一征,2.8
6,5,5,オーミルーティン,牡5,56,川原正一,1:32.2,3/4,7-7-6-6,39.8,33.9,4,478(-2),[地]住吉朝男,岩崎僖澄,
7,4,4,スカーレットロマン,牡7,56,鴨宮祥行,1:32.2,クビ,6-6-7-7,39.8,62.3,7,463(+1),[地]南弘樹,（有）稲葉牧場,
1,6,8,ディランフィールド,牡5,57,吉村智洋,1:28.5,,1-1-1-1,39.5,2.6,2,508(-5),[地]大塚信次,角谷泰介,90.0
2,1,1,テツ,牡3,55,田中学,1:28.7,1,6-6-2-2,39.4,2.5,1,466(+6),[地]橋本忠明,共田義夫,25.2
3,6,7,ヒストリコ,牝3,54,大山真吾,1:29.7,6,11-11-9-8,39.4,9.2,3,428(+4),[地]保利良平,山口敦広,12.6
4,5,6,スナッチアイズ,牝5,53,永井孝典,1:29.8,1/2,4-4-4-3,40.5,13.7,5,449(+9),[地]田村彰啓,（一社）ｔａｘａｂ,9.0
5,5,5,ヒシデルマー,牡5,56,竹村達也,1:29.9,1/2,10-9-7-5,40.0,86.2,11,546(-1),[地]長南和宏,村瀬寛紀,7.2
6,8,11,デンコウハシャ,セ7,56,廣瀬航,1:30.1,1.1/2,5-5-6-5,40.7,14.5,6,452(+3),[地]尾林幸二,田中康弘,
7,7,9,マキナガラージュ,牡4,56,下原理,1:30.1,アタマ,2-2-3-4,40.9,27.0,8,419(-6),[地]新子雅司,野田善己,
8,2,2,アイファーショコラ,牝5,51,木本直,1:30.1,ハナ,12-12-11-11,39.5,99.0,12,419(0),[地]尾原強,（有）ミドルアイラ,
9,8,12,シービジョンズ,牝4,54,鴨宮祥行,1:30.5,2.1/2,8-8-10-9,40.4,77.1,10,465(+5),[地]栗林徹治,松岡孝子,
10,7,10,ナツノトビラ,牝3,52,長谷部駿,1:30.5,ハナ,3-3-4-5,41.2,9.8,4,456(+7),[地]小牧毅,堀口晴男,
11,3,3,アンジュレーヴ,牝5,53,松木大地,1:30.6,1/2,6-6-7-10,41.0,65.1,9,443(-9),[地]田中一巧,竹下浩一,
12,4,4,ダイシンサクセス,セ6,56,川原正一,1:32.3,大,9-10-12-12,41.9,25.4,7,509(+11),[地]森澤友貴,大八木信行,
1,3,3,ブリリアントアート,牝5,53,松木大地,1:30.2,,6-6-5-5,37.9,33.9,7,405(+9),[地]保利良次,飯田学,35.0
2,8,8,ブルーイメル,牡4,56,大柿一真,1:30.5,2,2-2-1-1,38.7,36.5,8,472(+7),[地]高馬元紘,和田博美,9.8
3,6,6,マンテンファースト,牡4,56,松本幸祐,1:30.5,ハナ,1-1-1-2,38.7,3.1,2,496(-5),[地]尾林幸二,小島將之,4.9
4,7,7,ナナチャンプ,牡4,56,吉村智洋,1:30.7,1,5-5-4-4,38.7,4.1,3,467(+9),[地]玉垣光章,国田正忠,3.5
5,2,2,トウケイサミドリ,牝4,54,下原理,1:31.1,2.1/2,3-3-3-3,39.2,2.1,1,461(0),[地]有馬澄男,大石正,2.8
6,4,4,サルーバアスール,牝4,54,廣瀬航,1:31.2,1/2,7-7-6-6,38.9,16.0,5,501(+7),[地]田中一巧,（株）アスール,
7,1,1,ムーンレット,牝3,54,杉浦健太,1:34.4,大,4-4-7-7,42.3,31.0,6,475(+7),[地]西川精治,清水敏,
8,5,5,アズールウィンドウ,牡9,57,寺地誠一,1:35.2,5,8-8-8-8,42.3,13.7,4,546(+2),[地]黒田隆男,（株）ファーストビ,
1,4,4,エーピーエレナ,牝4,54,吉村智洋,1:30.1,,2-2-2-2,39.9,5.9,5,482(+4),[地]大山寿文,（株）さくらコーポ,30.0
2,3,3,ビナシスター,牝3,54,下原理,1:30.2,クビ,1-1-1-1,40.1,2.6,1,451(-3),[地]木村健,井之口二三雄,8.4
3,2,2,クラトキン,牡4,54,長谷部駿,1:30.5,1.3/4,7-7-5-4,39.8,5.0,2,477(+1),[地]高馬元紘,倉見利弘,4.2
4,7,7,マルデリジェント,牝4,54,小谷周平,1:31.0,3,10-10-10-9,37.7,64.6,9,447(0),[地]溝橋利喜,組）オールザベスト組,3.0
5,1,1,アレクシア,牝4,54,板野央,1:31.0,クビ,4-3-3-3,40.6,29.9,7,453(+1),[地]徳本慶一,平賀眞吾,2.4
6,8,10,テルプシコレ,牝4,51,木本直,1:31.3,1.3/4,6-6-6-5,40.6,36.9,8,473(+6),[地]尾原強,山下壽,
7,6,6,メイショウタンゴ,牝4,54,鴨宮祥行,1:31.4,クビ,5-4-4-6,40.8,5.3,3,463(+5),[地]橋本忠明,松本好雄,
8,5,5,ルリカラクサ,牝5,54,大山真吾,1:31.5,3/4,8-8-7-7,40.3,68.8,10,455(+2),[地]栗林徹治,太田裕臣,
9,8,9,ルナマジック,牡7,56,松本幸祐,1:31.8,1.3/4,9-9-9-10,39.8,20.2,6,501(+5),[地]茂崎正善,谷謙介,
10,7,8,ポロンチャン,牝5,53,永井孝典,1:32.0,3/4,3-4-8-8,41.2,5.5,4,418(+6),[地]高馬元紘,蔵内優子,
1,5,5,サンクトゥスレーン,牡4,56,下原理,1:30.6,,3-3-4-2,39.7,3.8,2,501(+1),[地]北野真弘,南條浩輝,30.0
2,8,9,ジョウショーメイト,牝4,52,長谷部駿,1:30.7,1/2,2-2-2-2,39.7,2.8,1,467(-6),[地]坂本和也,五丸忠雄,8.4
3,7,7,ハルカカナタ,牝6,53,永井孝典,1:31.0,2,4-4-5-5,39.9,5.9,3,404(-3),[地]徳本慶一,組）オールザベスト組,4.2
4,2,2,ローズメジャー,牝4,54,笹田知宏,1:31.3,1.1/2,8-8-8-7,39.8,29.2,7,470(+2),[地]尾原強,（株）ボンズ,3.0
5,8,10,ツインクルパレス,牡5,56,田中学,1:31.3,ハナ,1-1-1-1,40.6,6.3,5,481(-10),[地]小牧毅,小林量,2.4
6,3,3,ハギノレイラニ,牝7,54,吉村智洋,1:31.4,1/2,5-5-2-4,40.2,6.0,4,429(-1),[地]大石省三,安岡美津子,
7,1,1,ヴォーチェドーロ,牝5,54,板野央,1:31.8,2.1/2,6-6-6-6,40.6,22.6,6,495(+5),[地]田中範雄,窪田康志,
8,6,6,ロマンスキット,牝7,54,杉浦健太,1:31.9,クビ,9-9-9-9,39.8,37.0,8,455(0),[地]保利良次,吉川安久,
9,7,8,ワイルドアクター,牡4,53,木本直,1:31.9,クビ,10-10-10-10,39.4,53.5,10,428(+1),[地]溝橋利喜,組）オールザベスト組,
10,4,4,ダーリングリップ,牝6,54,廣瀬航,1:32.2,1.1/2,7-7-7-8,40.8,49.4,9,427(+5),[地]徳本慶一,宮澤健,
1,4,4,コアヴィクトリー,牡3,55,竹村達也,1:30.8,,3-3-2-1,38.0,2.0,1,459(-1),[地]小牧毅,西本資史,30.0
2,7,7,チョウオオバケ,牝3,53,永井孝典,1:31.5,4,1-1-1-2,38.8,7.0,4,421(-4),[地]織田誠,丸山隆雄,8.4
3,8,9,フミタツイロハ,牝4,54,田中学,1:32.2,4,2-2-3-3,39.5,4.7,2,442(-12),[地]大塚信次,大黒富美子,4.2
4,3,3,セカンドショット,牝3,53,松木大地,1:32.7,3,8-8-5-5,39.3,7.4,5,409(+2),[地]保利良次,飯田学,3.0
5,2,2,ジュウマンコウネン,牡6,56,山田雄大,1:32.8,クビ,4-5-4-4,39.9,33.8,7,476(-4),[地]小村正也,角谷泰介,2.4
6,6,6,トモノブラック,牡8,56,西川進也,1:33.2,2.1/2,7-7-6-5,40.1,5.0,3,508(+5),[地]西川精治,共田義夫,
7,8,8,アンジーゴールド,牝6,54,松本幸祐,1:33.5,2,6-6-7-7,40.4,31.9,6,426(-1),[地]住吉朝男,水野淳,
8,1,1,トミケンフリンク,牡5,56,大山真吾,1:34.2,4,5-4-8-8,41.0,83.1,8,463(+4),[地]山元博徳,（株）ファーストビ,
1,2,2,メイショウラクエン,セ5,56,笹田知宏,1:17.2,,3-3-3-3,37.6,17.5,5,473(-5),[地]新子雅司,松本好雄,100.0
2,4,4,アキノアッパー,牡9,56,寺地誠一,1:17.6,2.1/2,8-8-8-7,37.4,41.4,10,493(-6),[地]茂崎正善,増田陽一,28.0
3,5,5,キーサンダー,牡4,56,廣瀬航,1:17.6,クビ,2-2-2-1,38.1,9.4,3,518(+9),[地]保利良平,北前孔一郎,14.0
4,3,3,マコトパパヴェロ,牝5,54,山田雄大,1:17.7,クビ,4-4-4-4,38.0,23.0,7,499(-1),[地]木村健,山口正行,10.0
5,8,11,エイシンムー,牝5,54,田中学,1:18.1,2.1/2,10-10-7-6,37.7,1.4,1,507(+4),[地]森澤友貴,平井克彦,8.0
6,6,8,ヴァーゲンザイル,セ11,56,大柿一真,1:18.1,アタマ,11-11-11-10,37.0,82.2,12,449(-10),[地]山口浩幸,冨田藤男,
7,1,1,エイシンカーニバル,牡7,56,吉村智洋,1:18.1,ハナ,6-6-6-5,38.2,20.7,6,473(+3),[地]坂本和也,平井克彦,
8,6,7,シーズアレインボー,牝6,54,杉浦健太,1:18.2,1/2,1-1-1-2,38.9,14.2,4,454(+1),[地]保利良次,谷謙介,
9,8,12,ナリタクローネ,牡5,55,石堂響,1:18.4,1,5-5-5-8,38.6,40.0,9,461(+1),[地]坂本和也,（株）オースミ,
10,7,10,コクシネル,セ4,55,松木大地,1:18.8,2.1/2,12-12-12-12,37.7,51.5,11,472(+2),[地]渡瀬寛彰,村上憲政,
11,5,6,オルティラアスール,牝7,54,田野豊三,1:19.2,2.1/2,7-7-9-9,39.0,8.9,2,482(-24),[地]三宅直之,（株）ファーストビ,
12,7,9,モズキンボシ,牝6,53,永井孝典,1:19.5,1.1/2,9-9-10-11,39.0,24.4,8,453(-13),[地]田村彰啓,藤田司,
1,8,10,オオエピクシー,牝9,54,小谷周平,1:19.4,,2-2-1-1,38.6,7.0,3,427(-2),[地]溝橋利喜,組）オールザベスト組,30.0
2,6,6,ハートリンク,牝3,54,下原理,1:19.5,3/4,8-8-3-2,38.3,8.4,5,461(+5),[地]高馬元紘,西村新一郎,8.4
3,8,9,ブルージェイ,牝5,54,廣瀬航,1:20.3,5,4-4-5-4,39.3,61.3,8,443(+2),[地]三宅直之,小橋亮太,4.2
4,5,5,バレンタインハート,牝4,52,長谷部駿,1:20.4,クビ,6-6-4-3,39.2,2.0,1,447(+3),[地]坂本和也,山本佳彦,3.0
5,3,3,エターナルソウル,牡4,56,吉村智洋,1:20.4,クビ,7-7-7-7,38.9,8.3,4,446(-3),[地]山口浩幸,大竹俊輔,2.4
6,2,2,ハート,牡5,56,松本幸祐,1:20.5,1/2,9-9-8-6,38.9,12.0,6,459(+2),[地]住吉朝男,鍋倉昌志,
7,4,4,アイファーリーダー,牡3,54,松木大地,1:20.8,1.1/2,5-5-9-9,39.5,71.0,10,482(+1),[地]雑賀伸一,中島稔,
8,7,7,チョウキャプテン,牝5,54,竹村達也,1:21.0,1.1/2,3-3-6-8,40.0,4.5,2,418(+1),[地]織田誠,丸山隆雄,
9,1,1,ヨドノベスト,牡5,55,永井孝典,1:22.2,7,10-10-10-10,40.4,63.7,9,437(+7),[地]栗林徹治,太田裕臣,
10,7,8,セイウンカガヤキ,牝3,54,鴨宮祥行,1:22.8,4,1-1-2-5,42.1,40.2,7,430(+1),[地]山口浩幸,冨田藤男,
1,4,4,ダイシンクワトロ,牡4,56,下原理,1:28.6,,4-4-3-2,39.1,2.1,1,533(+5),[地]森澤友貴,大八木信行,50.0
2,6,7,ユーキホープ,牡6,56,杉浦健太,1:29.3,4,8-8-4-4,39.3,30.9,9,515(-2),[地]中塚猛,田畑富子,14.0
3,3,3,リュウノタケシツウ,牡9,56,松本幸祐,1:29.6,1.3/4,12-12-11-7,38.8,72.5,12,464(-5),[地]中塚猛,蓑島竜一,7.0
4,8,11,パワーローラン,牡9,56,廣瀬航,1:29.8,3/4,2-2-2-2,40.4,6.8,3,470(-1),[地]尾林幸二,まの,5.0
5,2,2,ツルマルサラ,牝5,54,大柿一真,1:29.8,クビ,1-1-1-1,40.6,18.3,6,479(-1),[地]山口浩幸,冨田藤男,4.0
6,1,1,シトリンバレッタ,牝5,54,田中学,1:29.8,ハナ,10-10-10-10,39.3,6.9,4,428(+4),[地]土屋洋之,（株）さくらコーポ,
7,7,10,ディナミック,牝7,51,木本直,1:29.8,アタマ,5-5-6-6,39.9,47.3,11,494(+3),[地]保利良次,谷謙介,
8,5,6,パルナッソス,セ5,56,鴨宮祥行,1:29.9,クビ,9-9-7-8,39.7,33.5,10,488(+1),[地]長南和宏,山田裕史,
9,5,5,ローザーブルー,牝4,53,松木大地,1:30.1,3/4,7-7-7-5,39.9,8.7,5,407(+4),[地]諏訪貴正,南條浩輝,
10,7,9,ハドロサウルス,牡5,56,小谷周平,1:30.3,1.1/2,11-11-12-11,39.5,21.4,7,432(+1),[地]稻田彰宏,角山喜信,
11,6,8,アポロエレノア,牝4,54,寺地誠一,1:31.6,8,6-6-7-11,41.6,26.6,8,482(+4),[地]高本友芳,織田洋介,
12,8,12,メイショウトビザル,牡6,56,大山真吾,1:31.7,1/2,3-3-4-8,42.1,6.7,2,511(+4),[地]飯田良弘,杉浦和也,
1,,1,Elarqam,牡4,61.5,クローリ,2:07.11,,,,---,1,計不,ジョンス,,
1,8,12,ピコデロロ,牝2,54,岩橋勇二,1:01.4,,7-7,36.5,47.4,8,414(0),[地]山口竜一,橋本富夫,150.0
2,7,9,マルベルタ,牝2,53,落合玄太,1:01.8,2,2-2,38.1,4.7,3,444(0),[地]田中淳司,西森鶴,30.0
3,4,4,マメチキータ,牝2,54,山本咲希,1:01.9,3/4,6-6,37.3,98.7,10,396(0),[地]松本隆宏,唐澤徳司,22.5
4,6,7,ファルサ,牝2,54,石川倭,1:02.1,1,5-3,38.0,14.0,6,404(0),[地]米川昇,フジワラ・ファーム,15.0
5,6,8,リトルゼ,牡2,54,桑村真明,1:02.4,1.1/2,1-1,38.7,3.7,2,460(0),[地]小野望,吉野浩太朗,7.5
6,1,1,ハイエベレスト,牡2,54,松井伸也,1:02.6,1,8-8,37.5,8.6,4,462(0),[地]山中静治,吉橋一美,
7,7,10,プレミアムプリモ,牝2,54,宮崎光行,1:03.2,3,3-5,39.3,2.5,1,452(0),[地]松本隆宏,秋谷壽之,
8,5,5,エムザックベルガー,牡2,54,五十嵐冬,1:03.2,アタマ,3-3,39.2,9.4,5,468(0),[地]川島洋人,寺西正彰,
9,8,11,エムオーキャンドル,牝2,54,阿部龍,1:03.3,1/2,9-9,38.0,24.9,7,456(0),[地]角川秀樹,大浅貢,
10,5,6,オンワーク,牡2,54,井上俊彦,1:04.1,4,11-10,38.1,71.0,9,478(0),[地]林和弘,中村敏明,
11,3,3,ラウスダケ,牡2,54,黒澤愛斗,1:05.3,6,9-10,39.8,191.8,11,442(0),[地]佐藤英明,柳橋俊昭,
1,1,1,テゾーロミオ,牝2,54,石川倭,1:52.3,,5-5-5-3,40.0,3.0,2,464(+4),[地]佐久間雅,平賀眞吾,50.0
2,3,3,サドンゲイル,牡2,54,亀井洋司,1:52.9,3,7-7-7-6,39.7,31.6,6,440(0),[地]若松平,泉俊二,10.0
3,4,4,オーケービーナイト,牡2,53,落合玄太,1:53.0,3/4,6-6-6-5,40.4,25.8,5,474(0),[地]斉藤正弘,沖田方子,7.5
4,6,6,ヤマショウリターン,牝2,54,井上俊彦,1:53.2,1,3-3-3-1,41.1,8.7,4,454(+8),[地]林和弘,山下勇,5.0
5,2,2,ミスマチルダ,牝2,54,桑村真明,1:54.0,4,4-4-4-3,41.9,3.4,3,466(0),[地]角川秀樹,（有）新生ファーム,2.5
6,5,5,シザーハンズ,牝2,54,阿部龍,1:54.1,1/2,1-2-2-1,42.0,2.2,1,448(-20),[地]角川秀樹,（有）グランド牧場,
7,7,7,イマイチガール,牝2,54,松井伸也,2:03.8,大,1-1-1-7,51.7,124.5,7,442(+6),[地]山口竜一,ＭＭＣ,
1,7,11,タイセイサクセサー,牡2,54,服部茂史,1:15.4,,7-4,38.8,1.5,1,510(+6),[地]田中淳司,田中成奉,50.0
2,3,3,マリースマイル,牝2,54,桑村真明,1:15.6,1,1-1,39.6,5.6,2,466(+12),[地]角川秀樹,沖田方子,10.0
3,4,5,トモノウイニング,牝2,54,井上幹太,1:16.4,4,2-3,40.3,29.1,7,450(+12),[地]堂山芳則,（株）大高建設,7.5
4,8,13,ビッグバンド,牡2,54,山本咲希,1:16.7,1.1/2,4-2,40.6,25.8,6,474(-6),[地]松本隆宏,（株）レックス,5.0
5,7,12,ラヨドラード,牡2,51,小野楓馬,1:17.1,2,8-8,40.1,22.1,5,458(-8),[地]田部和則,畠山牧場,2.5
6,2,2,ダブルポジション,牝2,54,阪野学,1:17.1,クビ,14-11,39.0,6.5,3,392(0),[地]桧森邦夫,橋本義次,
7,8,14,クラモン,牡2,54,松井伸也,1:17.5,2,5-4,41.1,183.7,12,462(+12),[地]堂山芳則,門別敏朗,
8,6,9,エイシンアゴラ,牝2,54,伊藤千尋,1:18.0,2.1/2,5-7,41.4,171.2,11,440(0),[地]田中正二,平井克彦,
9,5,8,ネイチャーアモーレ,牝2,54,黒澤愛斗,1:18.1,クビ,9-9,41.1,228.3,14,462(+8),[地]恵多谷豊,井上修一,
10,5,7,ダバイダイスケ,牡2,54,五十嵐冬,1:18.2,1/2,9-9,40.9,121.5,10,420(+4),[地]川島洋人,（株）本城,
11,1,1,シュペリエル,牡2,54,小林靖幸,1:18.3,1/2,12-13,40.4,183.7,12,446(+4),[地]千葉津代,冨沢敦子,
12,4,6,パノラミック,牡2,54,阿部龍,1:18.5,1,9-14,40.9,38.3,8,446(+2),[地]小野望,（株）レックス,
13,3,4,スマイリング,牝2,54,井上俊彦,1:18.9,2,12-12,41.3,99.8,9,416(+2),[地]林和弘,五十嵐勤,
14,6,10,ラヴビゲッツラヴ,牝2,54,石川倭,1:20.0,5,3-4,43.9,11.3,4,452(0),[地]佐々木国,野島泰,
1,8,11,ビービールース,牝3,54,阿部龍,1:48.7,,1-1-1-1,40.9,1.4,1,510(-6),[地]角川秀樹,坂東牧場,25.0
2,4,4,レッドラファーガ,牡4,56,服部茂史,1:49.6,4,4-4-4-4,41.2,21.4,6,464(-2),[地]林和弘,高樽秀夫,5.0
3,8,10,ライツアウトマーチ,牝5,54,阪野学,1:49.7,1/2,7-7-6-6,40.7,35.3,7,448(+6),[地]田中正二,高澤正幸,3.8
4,2,2,リョーケン,牡4,56,桑村真明,1:49.8,1/2,5-5-4-3,41.4,4.4,2,482(0),[地]安田武広,了徳寺健二ホールディングス,2.5
5,6,6,アーススターリング,牝4,54,宮平鷹志,1:50.0,3/4,9-8-7-7,40.5,13.5,4,474(+4),[地]岡島玉一,松山増男,1.2
6,3,3,チェインギャング,牡3,56,石川倭,1:50.0,クビ,3-2-3-2,41.9,10.9,3,474(-6),[地]小野望,吉野浩太朗,
7,1,1,キャンドゥ,牡4,56,井上俊彦,1:50.1,1/2,2-2-2-4,42.0,19.6,5,428(-4),[地]林和弘,中辻明,
8,5,5,セイリュウカフェ,セ6,56,黒澤愛斗,1:50.1,ハナ,10-10-10-7,40.2,147.2,10,446(-8),[地]村上正和,須貝廣次,
9,7,9,カヴァロディーオ,牡4,56,伊藤千尋,1:51.7,8,8-8-9-9,41.8,68.3,8,484(0),[地]田中淳司,森岡幸人,
10,7,8,サラセルバ,牡12,56,小林靖幸,1:51.8,1/2,11-11-11-11,40.7,249.9,11,572(0),[地]佐久間雅,村上正幸,
11,6,7,ディーエスプロット,牡3,56,加藤誓二,1:52.2,2,5-6-7-10,42.6,81.5,9,490(+6),[地]川島雅人,杉浦和也,
1,6,7,リアリティワード,牡2,54,阿部龍,1:01.2,,2-1,37.3,1.9,1,482(+2),[地]角川秀樹,吉田照哉,50.0
2,8,12,ツナグ,牡2,54,五十嵐冬,1:02.0,4,6-4,37.7,13.4,4,466(-8),[地]佐々木国,迎徹,10.0
3,5,5,ソングウィズローズ,牝2,51,小野楓馬,1:02.1,1/2,1-1,38.4,2.7,2,438(-4),[地]田中淳司,梁川正普,7.5
4,7,9,ヤマジュンヒバナ,牝2,54,服部茂史,1:02.3,1,8-6,37.7,25.4,6,442(0),[地]恵多谷豊,山下洵一郎,5.0
5,5,6,エリタダス,牡2,54,伊藤千尋,1:02.3,ハナ,6-6,37.7,24.2,5,458(+4),[地]田中正二,和田博美,2.5
