Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
6,6,12,モードフランス,牝3,54,丹内祐次,1:48.9,クビ,12-12-11-8,36.4,231.0,16,440(-6),[東]武藤善則,吉田千津,
7,5,9,ウラカワノオト,牡3,55,川又賢治,1:48.9,アタマ,14-14-13-11,36.2,29.3,9,444(+8),[西]矢作芳人,ニューワールドレーシング,
8,1,1,マレキアーレ,牝3,51,西村淳也,1:49.3,2.1/2,1-1-1-1,37.7,11.0,6,472(-10),[西]池添学,吉田和美,
9,5,10,ハードエイム,牡3,56,荻野極,1:49.3,アタマ,15-15-15-14,36.3,25.1,8,442(-6),[東]小桧山悟,新井衛,
10,6,11,トップウイナー,牡3,56,柴山雄一,1:49.5,1.1/4,2-3-3-2,37.7,9.8,5,470(+4),[西]鈴木孝志,宮内牧場,
11,3,6,アラタマピサ,牡3,56,中井裕二,1:49.6,クビ,9-9-11-8,37.1,98.6,15,454(-8),[西]浜田多実,荒木謙次,
12,7,13,ミントフレッシュ,牝3,54,松若風馬,1:50.2,3.1/2,10-9-6-8,38.0,47.8,11,458(-4),[西]音無秀孝,吉田千津,
13,4,8,マッシブアプローズ,牡3,56,菱田裕二,1:50.4,1.1/2,16-16-16-15,37.1,66.9,13,504(+12),[西]作田誠二,小林竜太郎,
14,4,7,レークサイド,牡3,56,勝浦正樹,1:50.5,3/4,10-9-10-11,38.1,13.3,7,466(-4),[西]鮫島一歩,本間茂,
15,3,5,ベストピクチャー,牝3,54,秋山真一,1:51.1,3.1/2,2-2-2-2,39.4,5.8,3,450(-6),[西]藤岡健一,ゴドルフィン,
16,8,16,グローバルステップ,牡3,55,横山武史,1:52.0,5,4-4-6-15,39.7,85.0,14,470(-12),[西]橋口慎介,吉澤克己,
1,6,11,タイセイトレイル,牡4,54,中谷雄太,2:38.4,,5-4-3-3,35.6,11.6,5,484(-8),[西]矢作芳人,田中成奉,"1,533.6"
2,8,15,マスターコード,牡5,55,勝浦正樹,2:38.5,1/2,14-14-7-3,35.5,5.1,2,466(-4),[西]吉村圭司,Ｇ１レーシング,609.6
3,6,10,トーホウアルテミス,牝4,52,松若風馬,2:38.6,3/4,13-13-12-11,35.3,6.0,3,472(-6),[西]谷潔,東豊物産,384.8
4,4,7,ミルトプレスト,牡5,56,吉田隼人,2:38.9,1.3/4,11-11-7-7,35.9,6.8,4,496(-18),[東]佐藤吉勝,永山勝敏,230.0
5,1,1,アグネスリバティ,牡6,55,川又賢治,2:39.0,3/4,2-2-3-3,36.3,18.8,7,476(-14),[西]宮本博,渡辺公美子,150.0
6,5,8,テーオーフォルテ,牡5,57.5,藤岡康太,2:39.2,1.1/2,2-2-2-1,36.7,2.9,1,508(-10),[西]藤岡健一,小笹公也,
7,3,4,ハウエバー,牡5,54,井上敏樹,2:39.2,ハナ,5-6-7-8,36.3,52.5,12,418(+2),[東]和田正一,古賀和夫,
8,5,9,ヴィッセン,牡8,54,荻野極,2:39.4,1.1/4,4-4-3-3,36.7,30.7,9,480(-8),[西]斉藤崇史,シルクレーシング,
9,3,5,フワトロ,牝4,51,丸田恭介,2:39.5,クビ,9-9-12-11,36.2,28.8,8,470(+2),[西]奥村豊,佐久間拓士,
10,7,12,ケージーキンカメ,牡8,54,中井裕二,2:39.6,1/2,7-7-7-8,36.6,88.3,15,470(-2),[西]飯田雄三,岩崎僖澄,
11,7,13,アドマイヤメテオ,セ8,55,秋山真一,2:39.6,ハナ,9-9-3-8,36.8,35.1,10,448(-4),[西]須貝尚介,近藤利一,
12,2,2,プリンスオブペスカ,牡5,55,柴山雄一,2:39.6,クビ,7-7-11-11,36.5,12.3,6,468(+2),[西]松永昌博,山田信太郎,
13,8,14,シースプラッシュ,牡4,53,横山武史,2:40.1,3,15-15-15-14,36.2,36.7,11,512(+16),[西]本田優,社台レースホース,
14,4,6,カブキモノ,牡6,53,森裕太朗,2:40.9,5,1-1-1-2,38.5,63.1,13,502(-8),[東]武市康男,國分純,
15,2,3,シュンノカミ,牡5,53,西村淳也,2:41.8,5,12-12-14-15,38.3,73.9,14,490(-14),[西]松元茂樹,石川博,
1,1,1,ピークトラム,牡8,56,林謙佑,1:32.9,,5-4-4-1,41.2,7.6,5,492(+10),[地]田中守,冨田藤男,20.0
2,7,7,ネオヴァリアント,牡8,56,岡村卓弥,1:34.4,7,6-6-5-4,42.4,5.3,3,496(+3),[地]雑賀正光,小橋亮太,7.0
3,8,8,ゴールドアドミラル,牡5,56,大澤誠志,1:34.6,1,7-8-8-5,42.1,39.3,6,510(+2),[地]那俄性哲,杉浦和也,4.0
4,5,5,アブリル,牡5,56,石本純也,1:34.7,クビ,8-7-7-7,42.3,119.2,8,481(+3),[地]田中譲二,高橋道子,3.0
5,6,6,オキテスグメシ,牡8,56,山崎雅由,1:35.0,1.1/2,4-5-6-2,42.9,73.9,7,473(+1),[地]国澤輝幸,西村光生,2.0
6,8,9,カプリッチョ,牡4,56,上田将司,1:36.0,5,2-2-2-3,44.6,3.0,2,460(+1),[地]中西達也,西森鶴,
7,3,3,シャーロットリン,牝5,54,畑中信司,1:36.3,1.1/2,9-9-9-9,43.5,131.9,9,471(+3),[地]別府真司,吉橋英隆,
8,4,4,シャトーウインド,牡9,56,赤岡修次,1:36.7,2,3-3-3-6,45.1,2.3,1,466(+3),[地]田中守,酒井孝敏,
9,2,2,ビルス,牡8,55,別府真衣,1:38.4,8,1-1-1-8,47.1,7.5,4,490(+4),[地]別府真司,（株）Ｎｉｃｋｓ,
1,6,6,トーアバカラ,牡5,56,郷間勇太,1:35.4,,3-3-3-2,41.1,7.2,3,470(0),[地]大関吉明,勝賀瀬和男,20.0
2,4,4,デルママティーニ,牡4,56,永森大智,1:35.6,1,1-1-1-1,41.5,2.1,1,537(0),[地]大関吉明,山本浩司,7.0
3,7,7,ペプチドキングモア,牡8,56,西森将司,1:35.7,1/2,7-6-6-4,40.9,20.2,5,516(+3),[地]細川忠義,門脇ゆり,4.0
4,8,8,キリンノツバサ,牡4,56,赤岡修次,1:35.8,1/2,2-2-2-3,41.6,2.3,2,472(+9),[地]打越勇児,菅原広隆,3.0
5,3,3,ビビビ,牝7,54,石本純也,1:36.5,3,4-4-4-5,42.0,63.2,8,468(-1),[地]田中伸一,内田玄祥,2.0
6,5,5,コスモアルメナーラ,牡5,56,宮川実,1:36.9,2,5-5-5-6,42.2,10.9,4,474(+2),[地]打越勇児,鈴木秀敏,
7,8,9,コスモヴィガー,牡4,56,畑中信司,1:37.3,2,6-7-7-7,42.1,24.1,6,432(-4),[地]別府真司,石橋正人,
8,1,1,キタノナガレボシ,牡8,55,塚本雄大,1:37.4,1/2,8-8-8-8,41.7,37.2,7,493(-7),[地]平和人,大久保與志雄,
9,2,2,ガンバレシャチョウ,牡10,56,林謙佑,1:37.4,クビ,9-9-9-9,41.6,86.9,9,508(+7),[地]大関吉明,濱田修一,
1,8,13,メイソンジュニア,牡5,57,柴山雄一,1:08.0,,4-4,34.9,28.5,12,496(+6),[西]渡辺薫彦,カナヤマホールディングス,"1,855.7"
2,1,1,メイショウカリン,牝5,55,川又賢治,1:08.1,1/2,8-7,34.6,5.2,2,494(+2),[西]笹田和秀,松本好雄,740.2
3,4,6,ブライティアレディ,牝6,55,秋山真一,1:08.3,1.1/4,4-4,35.3,7.5,4,426(-10),[西]武幸四郎,小林昌志,465.1
4,4,5,パーリオミノル,牝6,55,丸田恭介,1:08.3,ハナ,10-10,34.6,13.3,7,462(+4),[西]北出成人,吉岡實,270.0
5,6,9,レーヴムーン,牡6,57,藤岡康太,1:08.4,3/4,6-6,35.1,6.3,3,482(-6),[西]藤岡健一,ニットー商事,182.0
6,8,14,クラウンルシフェル,牡8,57,川島信二,1:08.5,クビ,10-8,34.9,156.3,14,486(-10),[東]天間昭一,クラウン,
7,6,10,テルメディカラカラ,牝7,55,松田大作,1:08.5,クビ,8-8,35.0,22.4,11,476(0),[西]石橋守,小林薫,
8,2,2,デンコウケンジャ,牡4,57,西村淳也,1:08.5,ハナ,14-10,34.5,13.4,8,492(-4),[西]高橋亮,田中康弘,
9,7,12,ブラッククローバー,牡7,57,松若風馬,1:08.5,アタマ,2-2,35.8,12.4,6,488(-4),[西]川村禎彦,巴山尊文,
10,7,11,スマートグレイス,牝7,55,菱田裕二,1:08.6,クビ,3-3,35.7,15.4,9,480(-4),[西]河内洋,大川徹,
11,3,4,レッドラウダ,牡6,57,荻野極,1:08.9,2,10-13,35.2,22.3,10,514(-12),[西]音無秀孝,東京ホースレーシング,
12,5,7,コーディエライト,牝4,55,中谷雄太,1:09.0,3/4,6-10,35.7,58.9,13,490(+16),[西]佐々木晶,Ｇ１レーシング,
13,5,8,ミトノレインボー,牝4,55,吉田隼人,1:09.4,2.1/2,1-1,36.7,4.9,1,466(-2),[西]大橋勇樹,ロイヤルパーク,
14,3,3,ファミーユボヌール,牝5,55,鮫島克駿,1:09.8,2.1/2,13-14,36.0,7.9,5,460(-2),[西]松永幹夫,原禮子,
1,6,6,ルーヴルヴォイス,牝7,53,別府真衣,1:48.4,,2-2-2-2,40.3,7.8,4,455(+2),[地]宮路洋一,酒井孝敏,40.0
2,4,4,アブソルーター,牡4,56,郷間勇太,1:48.9,2.1/2,1-1-1-1,40.9,5.5,3,504(-6),[地]大関吉明,濱田修一,14.0
3,5,5,ロイヤルジュビリー,牝4,54,畑中信司,1:49.3,2,3-3-3-3,41.0,1.6,1,443(+15),[地]宮川浩一,和田勉,8.0
4,3,3,ナイトブルーミング,牝9,54,上田将司,1:49.6,1.1/2,3-4-3-4,41.4,160.1,8,483(+1),[地]宮路洋一,酒井孝敏,6.0
5,8,8,ラミングアタック,牝5,54,倉兼育康,1:49.7,クビ,7-5-6-5,41.0,18.1,5,479(+3),[地]細川忠義,光安慎一,4.0
6,2,2,ロックガール,牝7,53,塚本雄大,1:50.1,2,6-6-5-6,41.5,85.1,6,450(+3),[地]国澤輝幸,服部康夫,
7,7,7,ナムラボーナス,牡3,56,大澤誠志,1:53.5,大,5-7-7-7,44.2,4.0,2,433(+1),[地]別府真司,吉橋英隆,
8,1,1,ワガミヨニフル,牝5,54,岡村卓弥,1:55.1,8,8-8-8-8,45.5,127.5,7,489(+1),[地]雑賀秀介,内田玄祥,
1,3,3,タックボーイ,牡5,56,妹尾浩一,1:46.6,,1-1-1-1,39.3,8.0,4,477(+4),[地]打越勇児,豊島愛子,70.0
2,1,1,ブルーミーフラワー,牡8,56,赤岡修次,1:47.3,3,3-3-2-2,39.8,1.6,1,495(+4),[地]工藤真司,湯浅健司,24.5
3,8,8,スタンドアウト,牡8,56,林謙佑,1:47.7,2,2-2-3-4,40.2,193.5,8,458(+3),[地]田中守,杉浦和也,14.0
4,8,9,ウイントラゲット,牡4,55,永森大智,1:47.8,クビ,4-4-4-3,40.2,3.6,2,518(-3),[地]雑賀正光,小橋亮太,10.5
5,5,5,ダイチトゥルース,牡8,56,宮川実,1:48.6,4,9-7-8-5,40.3,5.7,3,469(+2),[地]打越勇児,荻伏服部牧場,7.0
6,2,2,レッドローズキング,牡8,55,米倉知,1:48.7,1/2,5-6-6-7,40.7,35.7,5,499(+3),[地]松木啓助,（同）ＪＰＮ技研,
7,7,7,クインズウラヌス,牡6,55,佐原秀泰,1:49.2,2.1/2,7-8-7-6,41.0,58.1,6,463(-3),[地]那俄性哲,杉浦和也,
8,6,6,ドリームセンス,牡8,55,岡村卓弥,1:49.7,2.1/2,6-5-5-8,41.8,79.1,7,511(+3),[地]川野勇馬,岡村勝喜,
9,4,4,ジャストサウンド,牡7,55,大澤誠志,1:52.1,大,8-9-9-9,43.5,371.8,9,473(+7),[地]那俄性哲,杉浦和也,
1,5,5,スプリットセコンド,牝6,54,上田将司,1:49.8,,3-3-2-1,41.3,7.6,6,451(-3),[地]国澤輝幸,西村光生,40.0
2,6,6,オレンジウォーク,牡7,56,西森将司,1:50.2,2,2-2-2-2,41.8,6.5,4,453(0),[地]別府真司,川上和彦,14.0
3,2,2,キングジャスパー,牡6,56,嬉勝則,1:50.3,1/2,5-5-5-3,41.4,3.5,1,488(0),[地]大関吉明,（同）ＪＰＮ技研,8.0
4,1,1,イツモシアワセ,牝6,53,別府真衣,1:51.8,7,8-8-8-8,42.3,4.5,3,432(+1),[地]別府真司,（有）オート・エー,6.0
5,8,8,ハートクレスト,牝5,54,佐原秀泰,1:51.9,クビ,4-4-4-5,43.1,6.8,5,429(+4),[地]胡本友晴,岡田龍太郎,4.0
6,4,4,シャンデリアケーブ,牝6,54,宮川実,1:52.1,1,1-1-1-4,43.8,3.8,2,450(-1),[地]宮路洋一,酒井孝敏,
7,3,3,ヴェスペルティリオ,牡7,56,郷間勇太,1:52.2,クビ,6-6-6-6,43.1,26.0,7,457(-4),[地]平和人,杉浦和也,
8,7,7,カケジヤソデノ,牝5,54,石本純也,1:52.3,クビ,7-7-7-7,42.9,41.2,8,448(-7),[地]田中伸一,内田玄祥,
1,3,3,ミサイルマン,セ5,57,倉兼育康,1:45.3,,7-6-2-2,39.4,17.7,4,456(0),[地]別府真司,要海伸治,250.0
2,4,4,ティアップリバティ,牝6,55,宮川実,1:45.4,クビ,1-1-1-1,39.8,1.3,1,495(+4),[地]打越勇児,松本桂昌,87.5
3,1,1,ナムラヒューマン,牡7,57,郷間勇太,1:46.1,3,2-3-2-3,40.3,4.8,2,490(-8),[地]田中譲二,川村初美,50.0
4,2,2,キクノグラード,牡10,57,永森大智,1:46.2,1/2,4-5-6-4,40.1,23.6,6,508(+8),[地]雑賀正光,小橋亮太,37.5
5,5,5,ヨッテケ,牡5,57,妹尾浩一,1:46.4,3/4,3-2-2-5,40.6,109.9,8,492(+3),[地]打越勇児,松本桂昌,25.0
6,7,7,イッツガナハプン,牡10,57,赤岡修次,1:46.5,1/2,8-8-8-6,39.6,10.2,3,498(-8),[地]田中守,田中良輝,
7,8,8,チャオ,セ8,57,岡村卓弥,1:47.4,4,6-7-7-7,41.0,22.9,5,474(-2),[地]工藤真司,湯浅健司,
8,6,6,キングライオン,牡6,57,畑中信司,1:49.2,9,5-4-5-8,43.2,24.8,7,515(-2),[地]松木啓助,織田好和,
1,1,1,コスタアレグレ,牡9,56,倉兼育康,1:44.8,,1-1-1-1,40.9,1.7,1,485(-6),[地]別府真司,梶原哲朗,70.0
2,4,4,クレスタラン,セ7,56,宮川実,1:46.0,6,2-2-2-3,41.8,12.2,4,546(0),[地]打越勇児,西森鶴,24.5
3,3,3,グレナディアーズ,牡8,56,永森大智,1:46.3,1.1/2,6-4-3-2,41.4,3.1,2,494(+2),[地]雑賀正光,小橋亮太,14.0
4,6,6,ミッキーヘネシー,牡10,56,畑中信司,1:46.9,3,8-8-7-6,40.7,9.2,3,481(-5),[地]別府真司,酒井孝敏,10.5
5,5,5,キープインタッチ,牡9,56,岡村卓弥,1:46.9,クビ,7-7-5-5,41.3,12.8,5,512(-3),[地]川野勇馬,岡村勝喜,7.0
6,2,2,ジュンハーツ,牝5,54,米倉知,1:47.0,1/2,5-6-4-4,41.8,22.3,6,507(-4),[地]松木啓助,岡林英雄,
7,8,8,バーントシェンナ,牝5,54,妹尾浩一,1:49.0,大,3-3-6-8,43.4,39.0,7,449(+2),[地]打越勇児,邑田昌平,
8,7,7,ルナマティーノ,牝6,53,別府真衣,1:49.5,2.1/2,4-5-8-7,43.5,58.8,8,457(-4),[地]別府真司,赤沼秀典,
1,4,4,セイソ,牝5,54,赤岡修次,1:49.2,,2-2-1-1,40.2,2.3,1,422(-14),[地]田中守,遠藤喜和,40.0
2,3,3,アカネコントレイル,牡4,56,畑中信司,1:49.7,2.1/2,3-4-4-3,40.5,3.2,3,477(-3),[地]宮川浩一,和田勉,14.0
3,2,2,アルマヘクトール,牡4,56,嬉勝則,1:49.9,1,1-1-2-2,41.0,8.9,4,443(-3),[地]田中譲二,西岡透,8.0
4,5,5,アタゴタイゼン,牡5,56,永森大智,1:50.7,4,6-6-5-4,41.1,2.7,2,487(0),[地]雑賀正光,大志総合企画（株）,6.0
5,1,1,ラストジョブ,牝8,54,妹尾浩一,1:51.5,4,4-3-3-5,42.4,45.4,5,443(-8),[地]川野勇馬,爲永良弘,4.0
6,8,8,ローブトウショウ,牝8,53,塚本雄大,1:52.1,3,5-5-6-6,42.4,196.4,8,451(-4),[地]雑賀秀介,木村公子,
7,7,7,ミドリノイブキ,セ6,56,大澤誠志,1:53.0,4,7-7-8-8,43.1,85.6,6,471(-11),[地]宗石大,（株）ボンズ,
8,6,6,エイシンサワー,牡7,56,西森将司,1:53.0,アタマ,8-8-7-7,43.3,99.0,7,522(+3),[地]細川忠義,酒井孝敏,
1,4,4,エルメネジルド,牡7,56,永森大智,1:47.4,,2-2-2-1,40.6,1.3,1,499(-1),[地]雑賀正光,小橋亮太,50.0
2,3,3,プラントハンター,牡9,56,倉兼育康,1:48.5,5,8-6-3-2,41.3,9.6,4,479(+2),[地]大関吉明,三浦直哉,17.5
3,2,2,エンドレスシャイン,牡8,56,米倉知,1:48.9,2,1-1-1-3,43.2,82.7,9,446(0),[地]松木啓助,（同）ＪＰＮ技研,10.0
4,8,9,コンプレアンノ,牝5,54,岡村卓弥,1:49.2,1.1/2,5-7-7-4,41.5,16.5,5,454(+2),[地]胡本友晴,柴原栄,7.5
5,5,5,マイネルレイール,牡5,56,赤岡修次,1:49.5,1.1/2,6-5-5-6,41.9,8.0,3,469(0),[地]田中守,杉浦和也,5.0
6,6,6,アワジノルーキー,牡8,56,上田将司,1:49.6,1/2,9-8-8-7,41.5,74.5,7,455(+1),[地]国澤輝幸,角山喜信,
7,1,1,ロジキセキ,牡5,56,畑中信司,1:49.6,ハナ,4-4-4-5,42.3,42.4,6,468(-3),[地]宮川浩一,和田勉,
8,8,8,エアマエル,牡5,56,郷間勇太,1:51.0,7,7-9-9-9,42.3,6.1,2,478(-5),[地]細川忠義,田村章,
9,7,7,マエムキ,牡4,56,佐原秀泰,1:51.3,1.1/2,3-3-6-8,43.7,77.5,8,447(+5),[地]田中譲二,門脇ゆり,
1,2,2,キャプテンオリオン,牡6,56,赤岡修次,1:46.1,,4-4-4-1,38.7,1.2,1,532(-3),[地]田中守,谷岡真喜,70.0
2,5,5,サルダーナ,牝5,54,宮川実,1:46.8,3,1-1-1-2,39.7,6.8,2,482(+5),[地]打越勇児,豊島愛子,24.5
3,1,1,ナリタポセイドン,牡10,56,上田将司,1:47.1,1.1/2,2-3-2-3,39.8,10.8,4,497(+1),[地]国澤輝幸,蓑島竜一,14.0
4,8,8,ハルノフェスタ,牝6,54,佐原秀泰,1:47.4,1.1/2,3-2-2-4,40.1,37.1,6,435(0),[地]宮路洋一,深瀬歩,10.5
5,6,6,ヴァリヤンツリ,牝4,54,嬉勝則,1:47.5,1/2,6-6-6-5,39.7,52.6,7,468(+9),[地]中西達也,西森鶴,7.0
6,4,4,センテンスプリング,牡5,56,永森大智,1:49.0,7,4-5-5-6,41.4,8.5,3,490(-2),[地]雑賀正光,内田玄祥,
7,3,3,ウインレナータ,牝7,54,西森将司,1:49.0,クビ,7-7-8-8,40.9,162.0,8,467(+2),[地]国澤輝幸,橘勝年,
8,7,7,マイネルファラオン,牡8,56,岡村卓弥,1:50.1,5,8-8-7-7,42.1,22.9,5,520(-4),[地]工藤真司,杉浦和也,
1,2,2,トウカイヴィオラ,牝5,54,宮川実,1:49.2,,1-1-1-1,40.7,3.5,2,442(+1),[地]大関吉明,濱田修一,40.0
2,3,3,ボーアムルーズ,牝6,54,林謙佑,1:49.9,3,3-3-3-2,41.1,8.8,5,491(+3),[地]田中守,杉浦和也,14.0
3,6,6,ヘキサゴン,牡6,56,大澤誠志,1:50.3,2,4-4-4-3,41.3,13.5,6,467(-1),[地]大関吉明,勝賀瀬和男,8.0
4,4,4,グリッターパール,牝8,54,上田将司,1:50.6,1.1/2,2-2-2-4,41.9,3.3,1,432(+2),[地]国澤輝幸,角山喜信,6.0
5,8,8,シゲルヤマト,牡8,56,畑中信司,1:50.7,1/2,7-5-5-5,41.5,4.0,3,451(0),[地]宮路洋一,酒井孝敏,4.0
6,8,9,サニーリスペクト,牡6,56,石本純也,1:52.5,9,5-6-7-6,43.0,17.7,7,482(0),[地]田中伸一,堀口晴男,
7,1,1,クロコダイルロック,牡6,56,山崎雅由,1:53.1,3,6-7-5-7,43.8,5.7,4,462(+1),[地]宮路洋一,酒井孝敏,
1,2,2,ダマデノーチェ,牝5,54,嬉勝則,1:49.7,,3-3-3-2,40.5,3.4,2,440(+2),[地]田中譲二,酒井孝敏,40.0
2,3,3,シャトークロエ,牝7,54,郷間勇太,1:49.9,1,1-1-1-1,40.9,1.9,1,431(-4),[地]田中譲二,（同）ＪＰＮ技研,14.0
3,8,8,ハニーフェイバー,牝5,53,山崎雅由,1:50.4,2.1/2,2-2-2-3,41.3,46.7,8,438(+1),[地]国澤輝幸,西森鶴,8.0
4,4,4,スティルフル,牝6,53,倉兼育康,1:50.6,1,9-7-7-4,41.0,45.2,7,449(+1),[地]細川忠義,（有）太盛,6.0
5,1,1,ジェットシティ,牝7,53,米倉知,1:51.0,2,6-6-5-5,41.6,11.5,4,473(-4),[地]松木啓助,（同）ＪＰＮ技研,4.0
6,5,5,アートオブグラン,牝6,53,佐原秀泰,1:52.0,5,4-4-6-6,42.6,44.7,6,451(+3),[地]胡本友晴,中嶋弘士,
7,7,7,アルコバッサ,牝6,53,大澤誠志,1:52.1,クビ,5-4-4-7,42.8,99.0,9,461(-7),[地]田中譲二,過能英治,
8,8,9,ペッシュカネル,牝6,53,林謙佑,1:52.1,クビ,7-8-8-9,42.3,3.7,3,442(+4),[地]田中譲二,（同）ＪＰＮ技研,
9,6,6,エイシンメモリーズ,牝4,53,上田将司,1:53.3,6,8-9-9-8,43.4,44.5,5,434(-16),[地]細川忠義,酒井孝敏,
1,7,7,エイシンミリオンズ,牡6,56,田中直人,0:56.0,,1-1,37.5,2.3,2,484(0),[地]井樋明正,成富直行,21.0
2,6,6,ナットレッドスカイ,牡8,56,小松丈二,0:56.3,1.1/2,4-2,37.3,2.1,1,471(-1),[地]東美義,小橋亮太,6.3
3,7,8,ソードオブホロウ,牡8,56,川島拓,0:56.9,3,2-3,38.3,4.9,3,488(-5),[地]土井道隆,酒井孝敏,2.1
4,4,4,スペシャルタレント,牝5,54,南谷圭哉,0:57.1,1,9-6,37.0,25.0,5,491(0),[地]東美義,（同）ＪＰＮ技研,1.3
5,3,3,ボーリン,牝6,52,出水拓人,0:57.7,3,6-5,38.2,17.3,4,459(+8),[地]中川竜馬,酒井孝敏,0.8
6,8,10,アカイバラ,牝5,54,竹吉徹,0:58.1,2,5-8,39.1,62.2,7,434(-3),[地]矢野久美,三岡有香,
7,5,5,ニパイドゥ,牡4,56,吉本隆記,0:58.2,1/2,7-4,38.6,171.7,8,514(+1),[地]北村欣也,（株）本城,
8,1,1,アステロイド,牡5,56,長田進仁,0:58.4,1.1/4,8-9,38.5,181.5,9,519(-8),[地]中野博,小橋亮太,
9,8,9,コスタミノル,牝4,54,倉富隆一,0:58.4,ハナ,3-7,39.6,36.9,6,430(-1),[地]矢野久美,三岡陽,
10,2,2,コウザンマカロン,牝5,54,村松翔太,0:58.6,1,10-10,38.1,181.5,9,458(-4),[地]矢野久美,三岡有香,
1,5,5,カーヴェドロワ,牡4,56,鮫島克也,1:25.4,,2-2-2-1,39.3,2.7,2,482(-1),[地]平山宏秀,北原大史,21.0
2,2,2,グリーンマイン,牝6,54,川島拓,1:25.7,1.1/2,1-1-1-2,39.6,1.8,1,440(+2),[地]山下定文,峰哲馬,6.3
3,3,3,ウインラヴィベル,牝5,54,村松翔太,1:26.1,2,6-6-6-6,39.2,8.1,4,418(+3),[地]松島壽,三岡有香,2.1
4,7,7,ブルベアアスパラ,牝4,54,山口勲,1:26.1,アタマ,4-3-3-4,39.7,7.1,3,437(-1),[地]九日俊光,森中蕃,1.3
5,4,4,オウガ,セ4,56,石川慎将,1:26.1,クビ,5-5-4-3,39.6,16.1,5,460(+3),[地]矢野久美,山下壽,0.8
6,1,1,サンマルゴージャス,牝6,52,出水拓人,1:26.9,4,3-4-5-5,40.4,51.3,6,470(-5),[地]西久保政,（同）ＪＰＮ技研,
7,6,6,サンドピット,牝9,54,兒島真二,1:27.9,5,7-7-7-7,41.0,122.2,7,408(0),[地]柳井宏之,橋本義房,
1,8,8,セイユウレディ,牝5,54,兒島真二,1:31.9,,2-2-2-1,39.9,3.1,2,450(-7),[地]坂井孝義,松岡正二,22.0
2,5,5,ミルクアンドハニー,牝4,54,南谷圭哉,1:32.2,1.1/2,3-3-3-2,40.0,2.2,1,464(+7),[地]手島勝利,谷謙介,6.6
3,1,1,ピティヴィエ,セ5,54,出水拓人,1:32.2,クビ,8-8-4-4,39.6,9.0,4,449(-8),[地]中川竜馬,酒井孝敏,2.2
4,7,7,ウインアイフォース,牡6,56,真島正徳,1:32.6,2,6-6-7-5,39.7,3.6,3,472(0),[地]大垣敏夫,野口幸八,1.3
5,2,2,ショートケーキ,牝8,54,川島拓,1:32.8,1.1/4,7-7-8-7,39.7,85.8,7,447(-8),[地]武藤敏明,酒井孝敏,0.9
6,4,4,ナンゴクハルネット,牝6,54,竹吉徹,1:33.3,2.1/2,5-5-5-6,40.7,20.3,5,446(-4),[地]頼本盛行,谷謙介,
7,6,6,カレンアネーロ,牡4,56,小松丈二,1:33.7,2,1-1-1-3,41.9,21.7,6,435(+4),[地]武藤敏明,酒井孝敏,
8,3,3,ハツラツニッコウ,牝5,54,村松翔太,1:34.4,4,4-4-6-8,41.8,95.2,8,430(-3),[地]武藤敏明,谷謙介,
1,3,3,シエラミノル,牝4,54,石川慎将,1:32.5,,1-1-1-1,39.0,1.5,1,463(+18),[地]矢野久美,井堀一男,22.0
2,1,1,クラウンマックス,セ5,56,山口勲,1:32.9,2,3-3-3-2,39.1,3.4,2,461(-3),[地]東眞市,和田志保,6.6
3,6,6,ティアップジャンコ,牝5,54,山本聡哉,1:33.2,1.1/2,5-4-4-5,39.4,5.0,3,466(-2),[地]手島勝利,樋口雅彦,2.2
4,4,4,ビューティフルキイ,牝5,54,兒島真二,1:33.2,クビ,4-5-5-4,39.3,128.7,7,442(0),[地]土井道隆,深川一清,1.3
5,2,2,フラッシュテソーロ,牡4,56,倉富隆一,1:33.3,1/2,6-6-6-6,38.5,27.5,5,478(-3),[地]山田義人,（株）本城,0.9
6,5,5,ダダッコ,牡5,56,長田進仁,1:33.6,1.1/2,2-2-2-3,40.1,137.9,8,509(0),[地]中野博,下川明,
7,7,7,アンリエット,牝8,54,田中直人,1:34.3,4,8-8-8-8,38.6,38.8,6,472(0),[地]井樋明正,（同）ＪＰＮ技研,
8,8,9,レガーメ,牝4,54,真島正徳,1:34.9,3,7-7-7-7,39.3,22.5,4,527(-3),[地]大垣敏夫,鳥飼慶一,
9,8,8,ルーズソックス,牡7,56,川島拓,1:35.1,3/4,9-9-9-9,39.1,257.4,9,448(0),[地]土井道隆,酒井孝敏,
1,6,6,テイエムブルグッコ,牝4,54,山口勲,1:30.7,,4-3-4-2,39.6,2.1,1,410(0),[地]平山宏秀,竹園正繼,22.0
2,2,2,ヒカルホシ,牡5,56,川島拓,1:30.7,アタマ,7-6-6-3,38.5,7.7,4,443(+5),[地]土井道隆,酒井孝敏,6.6
3,3,3,ミスベル,牝4,54,倉富隆一,1:31.0,1.1/2,1-1-1-1,40.3,4.1,2,421(-2),[地]川田孝好,小林博雄,2.2
4,1,1,ヤンキーイズム,セ4,56,石川慎将,1:31.4,2,9-8-7-7,38.4,4.7,3,464(-2),[地]北村欣也,組）きた倶楽部,1.3
