Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
10,1,1,コーネルレインボー,牝6,54,大柿一真,1:35.7,アタマ,4-4-5-5,41.7,18.9,5,446(+7),[地]山口浩幸,冨田藤男,
1,7,7,スマイルシュタルク,牡2,55,笹田知宏,0:51.9,,1-1,37.7,3.1,1,489(0),[地]飯田良弘,松野真一,100.0
2,8,8,ポッシビリタース,牡2,55,吉村智洋,0:52.6,4,3-4,38.0,13.2,5,459(0),[地]橋本忠男,山口春夫,24.0
3,2,2,コパノクリフォード,牡2,55,永島太郎,0:53.0,2.1/2,9-6,37.8,35.8,7,469(0),[地]橋本忠男,小林祥晃,12.0
4,4,4,ルスカ,牝2,54,大山真吾,0:53.0,ハナ,5-5,38.2,78.5,8,452(0),[地]荒山義則,田中英昭,8.0
5,3,3,オレハツライヨ,牡2,55,川原正一,0:53.2,3/4,6-7,38.5,3.4,3,488(0),[地]田中範雄,北側雅司,6.0
6,5,5,フォルメンテーラ,牝2,54,下原理,0:53.2,ハナ,4-3,38.7,5.9,4,420(0),[地]高馬元紘,会田裕一,
7,1,1,ウルトラセーラ,牡2,55,竹村達也,0:53.2,アタマ,7-8,38.2,29.5,6,460(0),[地]保利良次,藤井陸治,
8,8,9,シニヨン,牝2,54,田中学,0:53.6,2.1/2,1-2,39.4,3.2,2,410(0),[地]松浦聡志,ターフ・スポート,
9,6,6,ヒナタエース,牡2,55,小谷周平,0:55.9,大,8-9,41.1,85.8,9,435(0),[地]稻田彰宏,立田昇子,
1,1,1,タガノエポール,セ3,55,下原理,1:32.4,,4-4-3-2,39.9,1.2,1,525(+3),[地]新子雅司,八木良司,35.0
2,6,6,シェナオーロラ,牡4,56,大柿一真,1:32.7,1.1/2,2-2-1-1,40.4,5.2,2,506(-1),[地]山口浩幸,冨田藤男,8.4
3,3,3,ミロワールティグル,牡7,56,吉村智洋,1:33.1,2.1/2,5-5-5-4,40.3,104.7,7,475(+4),[地]南弘樹,天堀忠博,4.2
4,5,5,トーコーメロディ,牝5,55,渡瀬和幸,1:33.3,1.1/4,1-1-2-3,41.0,10.3,3,464(-3),[地]吉行龍穂,森田藤治,2.8
5,7,7,シスターバリュー,牝5,54,松浦政宏,1:33.7,2.1/2,7-7-7-6,40.6,10.5,4,436(-2),[地]野田忍,村上稔,2.1
6,2,2,コトウッドテール,牝4,54,山崎雅由,1:34.4,4,3-3-4-5,41.8,69.6,6,425(+1),[地]長南和宏,梶正典,
7,4,4,エイシンビクトリア,牝3,54,山田雄大,1:34.8,2.1/2,6-6-6-7,41.8,27.9,5,426(-3),[地]森沢友貴,平井克彦,
1,5,5,フラヴィア,牝3,54,山崎雅由,1:33.2,,5-5-3-2,41.3,8.5,5,435(-5),[地]盛本信春,徳原英修,30.0
2,2,2,オースミホイップ,牡7,56,寺地誠一,1:33.2,ハナ,9-9-8-6,40.9,17.8,6,447(+1),[地]西村守幸,木村良明,7.2
3,3,3,ガールズティアラ,牝3,54,平原透雄,1:33.5,1.3/4,4-3-4-4,41.8,5.1,2,473(+5),[地]織田誠,内田裕美,3.6
4,1,1,クロコサイレンス,牝7,54,田中学,1:33.6,クビ,7-6-6-5,41.6,8.0,4,419(-6),[地]三宅直之,武井啓透,2.4
5,7,8,カネトシエトワール,牡4,56,松本幸祐,1:33.8,1.1/2,10-10-9-8,41.1,74.1,10,426(+2),[地]松浦正勝,久世俊勝,1.8
6,7,7,ベネデッタ,牝5,54,大山真吾,1:34.0,3/4,2-2-1-1,42.4,53.0,9,421(-2),[地]屋敷和彦,（有）クローバーフ,
7,8,9,ダイメイキング,牡3,55,渡瀬和幸,1:34.3,1.3/4,8-8-5-7,42.2,2.0,1,488(-8),[地]上田二郎,宮本孝一,
8,8,10,サクラボルテージ,牡3,55,山田雄大,1:35.0,4,3-4-7-9,43.0,18.1,7,481(+3),[地]小村正也,岡田義雄,
9,6,6,ジュンイワカ,牡3,55,竹村達也,1:35.6,3.1/2,1-1-1-3,44.1,22.9,8,461(-5),[地]玉垣光章,河合純二,
10,4,4,アイファーチェリー,牝3,54,笹田知宏,1:35.6,アタマ,6-7-10-10,43.1,6.9,3,413(+1),[地]橋本忠男,中島稔,
1,8,12,コランダム,セ7,56,大柿一真,1:19.5,,2-2-2-2,39.0,2.8,2,495(-13),[地]山口浩幸,山上和良,80.0
2,7,9,モンドリュミエール,牝4,54,杉浦健太,1:19.6,クビ,1-1-1-1,39.2,5.7,3,444(0),[地]碇清次郎,社納常美,19.2
3,8,11,キーコレクション,牡6,57,田中学,1:19.6,アタマ,5-4-3-3,39.0,2.4,1,471(+6),[地]吉行龍穂,北前孔一郎,9.6
4,1,1,スマイルプロバイド,牝3,54,笹田知宏,1:20.5,5,3-3-4-4,39.8,8.3,4,449(+6),[地]飯田良弘,松野真一,6.4
5,5,5,スズノオオタカ,牡8,56,松本幸祐,1:20.6,クビ,6-6-7-7,39.7,130.5,11,530(+3),[地]西村守幸,木村良明,4.8
6,2,2,サラダガール,牝6,54,大山真吾,1:20.7,1/2,9-9-11-10,39.4,17.7,5,433(+1),[地]碇清次郎,中村正子,
7,5,6,ナリタマクリス,牡7,56,永島太郎,1:20.7,クビ,10-10-6-6,39.5,46.3,8,432(-4),[地]坂本和也,（株）オースミ,
8,3,3,ジャストザオネスト,牡6,56,吉村智洋,1:21.1,2.1/2,4-5-5-5,40.4,148.6,12,503(-1),[地]吉行龍穂,徳丸初盛,
9,4,4,トミケンプレミオ,牡6,56,平原透雄,1:21.4,1.3/4,7-7-8-8,40.4,116.3,10,487(+1),[地]山元博徳,（株）ファーストビ,
10,6,7,コラソンロコ,牝6,54,下原理,1:21.5,1/2,8-8-9-11,40.3,24.4,7,485(+3),[地]北野真弘,西森鶴,
11,7,10,フィンデルムンド,牡8,56,山田雄大,1:21.8,1.3/4,11-11-10-9,40.5,22.0,6,512(+12),[地]諏訪貴正,木村益生,
12,6,8,ブリッツカイザー,セ5,56,竹村達也,1:23.6,大,12-12-12-12,42.2,55.3,9,478(-8),[地]坂本和也,水野裕司,
1,5,5,ミスターソウルマン,牡2,54,桑村真明,1:13.4,,1-1,37.9,1.4,1,472(-4),[地]角川秀樹,（有）グランド牧場,30.0
2,6,6,クラールハーモニー,牡2,54,伊藤千尋,1:13.9,2.1/2,2-2,38.1,18.2,4,424(+4),[地]田中正二,日下部勝徳,6.0
3,2,2,サザンオールスター,牡2,54,阪野学,1:14.1,1,4-4,38.0,4.6,2,428(+2),[地]小野望,小菅誠,4.5
4,3,3,ビービーゲイナー,牡2,54,服部茂史,1:14.9,4,2-2,39.1,5.0,3,492(0),[地]田中淳司,坂東牧場,3.0
5,4,4,プレイザハープ,牡2,54,黒沢愛斗,1:16.9,大,6-5,40.1,94.1,7,410(+6),[地]恵多谷豊,村上博將,1.5
6,1,1,トリップオブラブ,牝2,54,亀井洋司,1:17.0,3/4,7-7,39.0,39.4,6,398(-4),[地]千葉津代,出口俊一,
7,7,7,ゴールドトランプ,牡2,54,松井伸也,1:18.4,7,5-6,41.9,30.6,5,432(+6),[地]山田和久,（有）崇富商業,
1,7,9,ワークオブゴッド,牡4,56,広瀬航,1:30.9,,2-2-2-1,39.6,2.0,1,455(0),[地]国沢利照,五影慶則,70.0
2,5,5,ブイキャスター,セ6,56,田中学,1:31.7,5,9-9-8-5,39.4,4.2,2,450(-2),[地]岡田利一,中路正明,16.8
3,8,12,アズールウィンドウ,牡6,56,山田雄大,1:31.7,クビ,1-1-1-2,40.5,4.2,3,554(+1),[地]黒田隆男,（株）ファーストビ,8.4
4,3,3,ビザンローズ,牝7,54,小谷周平,1:32.3,3.1/2,10-10-10-11,39.6,37.6,7,477(-4),[地]稻田彰宏,立田昇子,5.6
5,4,4,エイユービリーヴ,セ4,56,吉村智洋,1:32.6,1.1/2,7-8-6-8,40.6,8.2,4,472(+2),[地]飯田良弘,笹部義則,4.2
6,7,10,カットニス,牝4,54,山崎雅由,1:32.7,クビ,4-5-5-6,40.8,54.4,8,434(+6),[地]徳本慶一,荒川三代子,
7,8,11,マルモグリフィス,牝7,54,大柿一真,1:32.7,ハナ,3-3-3-4,41.1,15.9,5,468(-1),[地]小牧毅,湯浅實,
8,1,1,ラブエンジェル,牝4,54,板野央,1:33.2,3,4-4-4-3,41.5,60.0,9,472(-5),[地]荒山義則,西山篤史,
9,6,7,ツルマルホクト,牡9,56,平原透雄,1:33.3,クビ,11-11-11-10,40.5,137.9,11,496(+1),[地]長南和宏,山本晋也,
10,6,8,トスカニーニ,牡6,56,笹田知宏,1:33.4,クビ,6-7-9-9,41.2,30.7,6,442(-10),[地]栗林徹治,田所英子,
11,2,2,リオヴェラ,セ5,56,永島太郎,1:33.6,1.1/4,8-6-7-7,41.6,94.8,10,486(+2),[地]松平幸秀,北島保,
12,5,6,ナムライッポン,牡6,56,高畑皓一,1:34.8,7,11-11-12-12,42.0,216.7,12,448(-3),[地]山口浩幸,冨田藤男,
1,6,6,サンダースプリング,牡2,54,佐々木国,1:01.5,,2-1,38.2,1.6,1,434(-2),[地]若松平,泉俊二,30.0
2,8,9,スマイルアウェイ,牝2,54,阿部龍,1:01.8,1.1/2,3-3,38.0,2.8,2,410(-8),[地]角川秀樹,（有）グランド牧場,6.0
3,2,2,フェローチェ,牡2,54,黒沢愛斗,1:02.5,4,4-4,38.2,19.7,4,432(+2),[地]恵多谷豊,井上修一,4.5
4,1,1,スマートビジョン,牡2,54,岩橋勇二,1:02.6,1/2,1-1,39.4,9.7,3,418(-6),[地]田中正二,大川徹,3.0
5,5,5,ブラックブレーヴ,牡2,54,伊藤千尋,1:02.8,1,6-6,38.3,22.9,6,436(+4),[地]谷口常信,大野春男,1.5
6,7,7,エナジーウイング,牝2,54,沼沢英知,1:02.9,1/2,7-6,38.0,105.9,8,408(-10),[地]石本孝博,池内勇二,
7,3,3,ティーク,牡2,54,水野翔,1:03.4,2.1/2,8-8,38.0,22.0,5,456(-4),[地]斉藤正弘,石井修,
8,4,4,カコチャン,牝2,54,井上幹太,1:03.5,1/2,4-5,39.2,61.6,7,414(-8),[地]田部和則,山本カツ子,
9,8,8,ベストレイラー,牝2,54,服部茂史,1:04.0,2.1/2,9-9,38.1,116.8,9,416(-2),[地]林和弘,村下秀明,
1,3,3,メイショウミソラ,牝4,55,笹田知宏,1:30.4,,1-1-1-1,39.6,1.3,1,455(0),[地]新子雅司,松本好雄,30.0
2,6,6,ピッコラストレーガ,牝3,55,下原理,1:31.8,8,4-4-3-3,40.7,8.4,3,429(0),[地]長南和宏,山田裕史,7.2
3,4,4,フェブアクティヴ,セ6,56,吉村智洋,1:32.1,1.3/4,2-2-2-2,41.2,4.0,2,508(+6),[地]松浦正勝,久世俊勝,3.6
4,7,7,ハッピーアンブルー,牝6,55,鴨宮祥行,1:32.4,1.1/2,9-9-8-7,40.3,53.4,7,464(0),[地]栗林徹治,三木計一,2.4
5,1,1,シャンディロメラ,牝5,54,大山真吾,1:32.4,アタマ,6-6-7-6,40.9,33.8,6,432(+2),[地]松平幸秀,村上憲政,1.8
6,7,8,ケイビイノキセキ,牡4,56,松浦政宏,1:32.8,2.1/2,8-8-6-4,41.2,22.3,4,517(+4),[地]野田忍,菊池昭雄,
7,8,9,アジル,セ4,56,田野豊三,1:32.9,1/2,5-5-4-5,41.7,59.0,8,449(-2),[地]南弘樹,村上稔,
8,5,5,アウェイキング,牝3,54,川原正一,1:34.8,大,3-3-5-8,43.7,23.8,5,456(+3),[地]盛本信春,高嶋哲,
9,2,2,ミレシア,牝5,54,高畑皓一,1:35.7,5,10-10-10-10,42.8,166.0,10,452(-6),[地]大塚信次,山岸利一,
10,8,10,グラスアンジェラ,牝3,54,松本幸祐,1:36.3,3.1/2,7-7-9-9,44.4,129.7,9,445(0),[地]保利良平,谷謙介,
1,5,5,シンデレラストリー,牝3,54,馬渕繁治,1:14.2,,2-2,37.8,6.0,3,438(+2),[地]佐藤英明,柳橋俊昭,20.0
2,2,2,クラウンエイトドア,牡3,56,石川倭,1:14.2,クビ,1-1,38.0,2.4,2,458(-2),[地]米川昇,矢野恭裕,4.0
3,4,4,メイショウフォルテ,牝3,54,黒沢愛斗,1:14.5,1.1/2,3-3,37.8,1.8,1,438(+4),[地]川島雅人,坂田行夫,3.0
4,7,7,ダンスセイバー,牝5,54,沼沢英知,1:15.7,6,6-6,38.8,54.9,6,422(+2),[地]谷口常信,佐渡了二,2.0
5,8,8,ドラゴンハンター,牡9,56,水野翔,1:16.1,2,3-4,39.4,16.0,4,518(-2),[地]村上正和,平岡茂樹,1.0
6,1,1,キングテースト,牝12,54,伊藤千尋,1:16.3,3/4,8-8,38.4,85.1,7,472(+4),[地]谷口常信,大野洋子,
7,3,3,トゥリパーノ,牝9,53,藤本現暉,1:16.3,アタマ,7-7,39.0,110.8,8,458(-8),[地]広森久雄,コウトミックレーシング,
8,6,6,メイプルウッド,牝3,54,秋田大助,1:16.9,3,3-4,40.2,25.1,5,434(0),[地]佐藤英明,（有）イシカリホー,
1,6,7,フラワーファースト,牝3,54,川田将雅,1:29.6,,2-2-2-2,39.0,1.3,1,464(-8),[西]岡田稲男,ＫＴレーシング,110.0
2,8,12,ビッグステラ,牝3,54,田中学,1:30.0,2.1/2,1-1-1-1,39.6,10.2,4,535(-7),[西]大久保龍,中辻明,26.4
3,4,4,アサクサセーラ,牡3,56,竹村達也,1:30.6,3.1/2,6-6-3-3,39.6,7.3,3,496(-2),[地]保利良次,藤井陸治,13.2
4,3,3,ラヴビーズ,牝3,54,大山真吾,1:31.9,8,12-12-11-11,39.0,201.5,8,452(0),[地]山口浩幸,魚住啓市,8.8
5,7,9,シュネルギア,牝3,54,川原正一,1:32.1,1.1/4,7-8-8-7,40.0,7.3,2,431(-3),[西]平田修,キャロットファーム,6.6
6,1,1,シャルマンヒロイン,牝3,54,下原理,1:32.3,3/4,8-7-6-5,40.6,32.1,6,447(+3),[西]佐々木晶,友駿ホースクラブ,
7,5,5,カネトシフェアリー,牝3,54,田中健,1:32.4,1/2,5-5-4-4,41.3,15.6,5,486(0),[西]荒川義之,兼松忠男,
8,6,8,タイキレボー,牝3,54,杉浦健太,1:32.8,2.1/2,4-3-5-6,41.8,86.6,7,456(+10),[西]小崎憲,（有）大樹ファーム,
9,8,11,アフェクト,牝3,54,鴨宮祥行,1:33.0,1.1/4,10-9-9-8,41.0,428.8,10,430(0),[地]松平幸秀,宮本美津夫,
10,7,10,ヒットマン,牡3,56,大柿一真,1:33.1,クビ,9-10-10-9,40.9,304.0,9,459(-5),[地]山口浩幸,魚住啓市,
11,5,6,ミヤビキララコ,牝3,54,吉村智洋,1:34.7,10,11-11-12-12,41.8,506.8,12,398(0),[地]山口浩幸,冨田藤男,
12,2,2,タケマルリート,牡3,56,平原透雄,1:34.8,1/2,3-4-7-10,43.7,440.1,11,401(0),[地]長倉功,竹内勝之,
1,3,3,フレアリングデット,牡5,56,吉村智洋,2:06.1,,7-6-8-4,39.9,3.0,2,479(+14),[地]南弘樹,山口明彦,45.0
2,1,1,オメガレイノワール,牡4,56,田中学,2:06.3,3/4,4-4-3-3,40.4,7.5,4,424(-1),[地]田中道夫,原禮子,10.8
3,6,8,クイーンオブハート,牝4,54,小谷周平,2:06.3,クビ,1-1-1-2,40.6,28.4,8,431(+3),[地]小村正也,岡田義雄,5.4
4,6,7,ビビッドモア,牡4,56,川原正一,2:06.4,1/2,8-8-6-5,40.1,2.9,1,458(-5),[地]飯田良弘,赤木勝利,3.6
5,5,5,ルナマジック,牡4,56,永島太郎,2:06.7,1.1/2,9-9-2-1,40.4,6.6,3,487(-3),[地]保利良平,谷謙介,2.7
6,8,11,フォーネル,セ3,55,田野豊三,2:07.4,4,3-5-6-6,41.3,39.1,10,471(-6),[地]土屋洋之,松田整二,
7,7,9,アスカノゲルニカ,牡5,56,下原理,2:07.7,1.3/4,2-2-4-7,41.8,15.4,6,447(+1),[地]尾林幸二,豊田哲子,
8,5,6,ファーレンハイト,牡5,56,松浦政宏,2:08.3,3.1/2,6-7-9-8,42.1,15.1,5,492(+4),[地]長南和宏,山本晋也,
9,2,2,ジューンブラジリエ,牡4,56,大柿一真,2:08.3,クビ,10-10-10-9,41.8,17.9,7,462(0),[地]碇清次郎,吉川潤,
10,8,12,ミュークセレッソ,牝3,54,大山真吾,2:08.3,ハナ,11-12-12-12,40.9,232.1,12,461(-7),[地]高馬元紘,庄司修二,
11,4,4,ネバネバヨークン,牡4,56,竹村達也,2:08.5,3/4,5-3-5-10,42.5,31.2,9,474(+1),[地]諏訪貴正,鍵谷篤宏,
12,7,10,プラチナビート,牝3,54,杉浦健太,2:08.5,クビ,12-11-11-11,41.7,106.4,11,457(-2),[地]高馬元紘,庄司修二,
1,4,4,クインズウラヌス,牡3,56,井上幹太,1:42.4,,1-1-1-1,40.4,2.6,2,482(+14),[地]安田武広,亀田和弘,20.0
2,8,8,ストーミーダンディ,牡3,56,黒沢愛斗,1:42.7,1.1/2,6-5-3-3,40.4,5.5,3,444(+4),[地]恵多谷豊,安味宣光,4.0
3,5,5,マジカルフェイト,牡4,56,阿部龍,1:42.7,クビ,8-7-6-4,40.0,10.0,4,484(-2),[地]米川伸也,槇本牧場,3.0
4,3,3,ファンブレイク,牡4,56,松井伸也,1:43.2,2.1/2,7-7-7-6,40.1,19.3,6,464(+2),[地]千葉津代,日進牧場,2.0
5,6,6,アドバンスゴード,牡4,56,岩橋勇二,1:43.5,1.1/2,2-2-1-2,41.5,2.1,1,486(-6),[地]田中淳司,前原敏行,1.0
6,1,1,キョウノミライ,牡5,56,小林靖幸,1:44.9,7,4-4-5-5,42.3,17.0,5,472(+6),[地]田部和則,吉田光政,
7,7,7,ルンタウポポ,牡3,56,石川倭,1:45.5,3,3-3-3-6,43.2,106.5,7,452(+10),[地]米川昇,藤村伸次,
8,2,2,ロールスブリス,牝5,54,亀井洋司,1:48.7,大,5-6-8-8,45.0,195.0,8,476(0),[地]若松平,荒井克英,
1,7,7,フジエンジェル,牝3,54,水野翔,1:13.0,,2-2,37.5,28.1,6,422(0),[地]村上正和,須貝広次,20.0
2,2,2,アースハーン,牡3,56,宮平鷹志,1:13.1,クビ,2-2,37.6,32.3,7,450(+8),[地]岡島玉一,松山増男,4.0
3,3,3,オリオンエール,牝3,54,松井伸也,1:13.3,1,1-1,38.0,11.2,4,468(-8),[地]安田武広,柴田栄,3.0
4,6,6,ハニーレイ,牝3,54,阿部龍,1:13.3,クビ,6-5,37.5,4.2,3,440(0),[地]角川秀樹,中村善春,2.0
5,1,1,マルメロ,牡3,56,桑村真明,1:13.5,1,8-5,37.6,14.0,5,450(+2),[地]林和弘,（有）吉田牧場,1.0
6,8,8,ティンカーベル,牝4,54,井上幹太,1:14.0,2.1/2,9-9,37.7,102.3,9,464(0),[地]田部和則,佐々木雄二,
7,5,5,リーダーズ,牡4,56,服部茂史,1:14.5,2.1/2,2-2,39.0,2.2,1,512(-2),[地]林和弘,平井裕,
8,8,9,ジャンセンノ,牡3,56,石川倭,1:14.6,1/2,5-5,39.0,3.1,2,474(-4),[地]米川昇,浅野正敏,
9,4,4,タイムカム,牝4,54,黒沢愛斗,1:16.1,7,6-8,40.3,91.0,8,452(-8),[地]千葉津代,松永要一,
1,2,2,フィールザファイア,牝2,54,桑村真明,1:13.7,,1-1,38.1,3.1,2,438(0),[地]角川秀樹,（有）グランド牧場,150.0
2,1,1,ユミチャンキック,牝2,54,阿部龍,1:14.2,2.1/2,3-1,38.5,6.1,3,454(0),[地]小国博行,原久美子,30.0
3,3,3,プレジデントスワン,牝2,54,服部茂史,1:14.4,1,6-5,37.6,16.9,5,394(0),[地]国信満,菊地博,22.5
4,7,7,キュラティフ,牝2,54,馬渕繁治,1:14.8,2,1-3,39.2,36.9,7,458(0),[地]佐藤英明,石川幸司,15.0
5,4,4,マジカルチャレンジ,牝2,54,五十嵐冬,1:15.6,4,4-4,39.8,1.8,1,452(0),[地]川島洋人,坂田行夫,7.5
6,6,6,トナン,牝2,54,水野翔,1:15.8,3/4,5-6,39.2,39.2,8,392(0),[地]村上正和,川村初美,
7,8,8,エイシンピュティア,牝2,54,岩橋勇二,1:18.6,大,7-7,41.5,13.2,4,406(0),[地]田中淳司,平井克彦,
8,5,5,ナンバー,牝2,54,佐々木国,1:20.0,7,7-8,42.9,30.7,6,404(0),[地]高橋司,田村誠,
1,2,2,プレミアムウォーズ,セ7,56,伊藤千尋,1:49.4,,3-3-4-3,39.3,9.8,4,462(-2),[地]桧森邦夫,（同）ＪＰＮ技研,30.0
2,1,1,ローレンアイザック,牡4,56,井上幹太,1:49.7,1.1/2,4-6-6-5,39.3,1.6,1,466(-2),[地]安田武広,門別敏朗,6.0
3,7,7,エレガンスレディ,牝4,54,佐々木国,1:50.0,1.1/2,1-1-1-1,40.2,15.5,5,464(+2),[地]山口竜一,国田正忠,4.5
4,3,3,ハッスルカフェ,牡4,56,水野翔,1:50.1,1/2,4-5-5-6,39.8,6.2,3,484(0),[地]村上正和,西川光一,3.0
5,6,6,ダイリュウスター,牡4,56,五十嵐冬,1:50.1,クビ,1-1-1-1,40.3,4.2,2,508(+2),[地]桧森邦夫,（有）大野商事,1.5
6,5,5,アースワンドリーム,牡7,56,秋田大助,1:50.3,3/4,7-7-6-6,39.9,102.1,7,518(0),[地]岡島玉一,松山増男,
7,4,4,アルポケット,牡6,56,坂下秀樹,1:50.6,1.1/2,6-3-1-3,40.8,17.3,6,446(0),[地]千葉津代,冨沢敦子,
1,4,4,キャプテンロビン,牡2,54,左海誠二,0:48.6,,2-2,35.8,5.4,3,449(0),[地]小久保智,島川隆哉,250.0
2,5,5,アスカダイヤモンド,牝2,54,真島大輔,0:48.9,1.1/2,1-1,36.4,2.7,2,444(0),[地]水野貴史,後藤泰彦,75.0
3,3,3,トントンソーモ,牝2,54,森泰斗,0:49.9,5,3-3,36.6,6.1,4,464(0),[地]藪口一麻,（有）太盛,42.5
4,1,1,フィールドスカイ,牝2,54,見越彬央,0:50.4,2.1/2,5-5,37.0,2.3,1,425(0),[地]長谷川忍,田中一徳,32.5
5,2,2,ワンダーヘーヒスト,牡2,54,岡田大,0:50.9,2.1/2,4-4,37.5,8.0,5,454(0),[地]鈴木勝文,山本信行,25.0
1,5,5,ローズジュレップ,牡2,54,服部茂史,1:11.8,,1-1,37.1,4.2,2,466(+12),[地]田中淳司,ノルマンディーサラブレッドレーシング,200.0
2,7,10,レインハート,牡2,54,藤本現暉,1:13.0,6,7-6,37.1,21.6,9,460(-4),[地]桧森邦夫,橋本義次,40.0
3,1,1,ルックフォワード,牝2,54,石川倭,1:13.0,ハナ,3-2,37.8,11.6,5,436(-2),[地]川島洋人,杉山忠国,30.0
4,7,9,キャンドルグラス,牡2,54,阿部龍,1:13.1,3/4,2-2,38.0,5.1,4,464(+4),[地]角川秀樹,吉田照哉,20.0
5,4,4,ハタノオヌール,牝2,54,井上幹太,1:13.3,3/4,7-6,37.4,16.4,8,432(+6),[地]安田武広,グッドラック・ファーム,10.0
6,3,3,キタアルプス,牡2,54,阪野学,1:13.3,ハナ,9-9,37.1,16.1,7,442(-2),[地]山中静治,吉橋一美,
7,8,11,リボンインザスカイ,牝2,54,桑村真明,1:13.4,3/4,3-4,38.2,4.1,1,468(0),[地]角川秀樹,（有）グランド牧場,
8,8,12,カンテサンス,牡2,54,五十嵐冬,1:13.6,1,5-5,38.1,4.8,3,478(+8),[地]桑原義光,伊達敏明,
9,2,2,ハウマーナ,牝2,54,宮崎光行,1:13.7,1/2,10-9,37.4,101.0,12,436(-4),[地]松本隆宏,（有）新生ファーム,
10,5,6,アットザヘルム,牡2,54,岩橋勇二,1:13.8,1/2,10-9,37.5,44.7,10,440(+2),[地]角川秀樹,（株）レックス,
11,6,7,トキメキロマンス,牝2,54,佐々木国,1:15.3,7,6-6,39.7,73.0,11,446(-2),[地]小野望,西村隆平,
1,6,8,スカイヒル,牝3,54,高橋哲也,1:31.7,,1-1-1-1,39.3,28.3,8,466(+5),[地]平山真希,木田茂雄,110.0
2,4,4,マイネルシュロス,牡3,56,見越彬央,1:32.0,1.1/2,5-5-3-2,39.2,2.2,1,466(-10),[地]酒井一則,杉浦和也,33.0
3,1,1,スパークストリーム,牝3,54,和田譲治,1:32.1,1/2,2-2-2-3,39.5,3.2,2,507(+5),[地]野口孝,関駿也,18.7
4,3,3,ラインヴィクトリア,牝3,54,赤岡修次,1:32.7,3,3-3-6-5,39.9,9.1,4,439(+3),[地]水野貴史,大澤繁昌,14.3
5,8,12,ツクバスワロウ,牝3,54,寺島憂人,1:32.9,1,10-10-8-7,39.0,78.0,10,422(+4),[地]宇野木数,田村武久,11.0
6,5,6,テンエイアズマ,牡3,56,半沢慶実,1:32.9,ハナ,4-4-4-4,40.2,18.5,6,417(+11),[地]宇野木数,熊坂俊一,
7,7,9,シェナローズ,牝3,54,秋元耕成,1:32.9,ハナ,6-6-5-6,40.1,12.1,5,454(+2),[地]冨田敏男,冨田藤男,
8,6,7,アマリリスオリーブ,牝3,54,酒井忍,1:33.2,1.1/2,12-12-10-9,38.6,35.0,9,393(+2),[地]稲葉道行,神田成二,
9,7,10,クイーンオブヘブン,牝3,54,岡田大,1:33.4,1,11-11-11-11,38.7,8.4,3,521(-7),[地]藪口一麻,（有）太盛,
10,2,2,ケイティーハヤブサ,牝3,54,吉留孝司,1:33.5,3/4,7-8-9-10,39.3,26.1,7,420(0),[地]本間光雄,（株）竹之内工務店,
11,5,5,フジノパンジー,牝3,54,山崎真,1:33.9,2,8-7-7-8,40.3,107.5,12,466(+2),[地]柘榴浩樹,斉藤直樹,
12,8,11,スターサイレンス,牡3,56,見沢譲治,1:34.2,1.1/2,9-9-12-12,39.6,86.6,11,432(+7),[地]吉田正美,冨田藤男,
1,4,4,ハイテルカイト,牡2,54,左海誠二,0:48.5,,1-1,36.2,1.3,1,441(0),[地]小久保智,篠田くみ子,250.0
2,7,7,シバノダイナー,牝2,54,中野省吾,0:50.1,8,2-2,37.7,6.5,2,447(0),[地]宇野木博,柴一男,75.0
3,5,5,ユメダンス,牝2,54,内田利雄,0:50.9,4,4-4,37.6,8.6,4,427(0),[地]山越光,大塚進,42.5
4,2,2,サトコンサムソン,牡2,54,矢野貴之,0:50.9,アタマ,5-5,36.8,17.5,5,465(0),[地]酒井一則,佐藤己之吉,32.5
5,6,6,ホタル,牝2,54,山口達弥,0:51.9,5,3-3,39.2,6.8,3,414(0),[地]藪口一麻,山口裕介,25.0
6,1,1,ブラボー,牝2,54,寺島憂人,0:53.0,6,6-6,38.5,33.3,6,380(0),[地]宇野木数,菅原ヒロ子,
1,7,9,ゲオグラフィア,牡4,56,岡田大,1:29.6,,1-1-1-1,39.3,1.7,1,548(-10),[地]藪口一麻,（有）太盛,80.0
2,4,4,ラブフォーレ,牝6,54,森泰斗,1:30.7,6,3-3-3-2,39.9,3.6,2,424(+1),[地]内野健二,（有）アクティブ,24.0
3,3,3,オーヴェール,牝4,54,和田譲治,1:31.7,5,5-5-5-4,39.7,34.4,7,435(+13),[地]宇野木博,中村立夫,13.6
4,8,11,アマリアローズ,牝4,54,寺島憂人,1:31.9,3/4,9-10-10-10,38.5,83.7,10,466(-8),[地]小沢宏次,迎徹,10.4
5,5,6,オクラクオウ,牡4,56,山崎真,1:31.9,ハナ,12-11-11-11,38.1,82.6,9,487(+4),[地]川島豊,（株）ファーストビ,8.0
6,6,7,ゴールドアプローチ,牡9,56,町田直希,1:31.9,クビ,10-9-9-6,39.0,13.6,5,459(-3),[地]野口孝,厚沢保明,
7,6,8,セイヤクン,牡5,56,内田利雄,1:31.9,アタマ,6-8-8-7,39.1,12.0,4,417(0),[地]冨田敏男,冨田藤男,
