Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
12,7,11,キングラディウス,牡2,54,松山弘平,1:24.8,クビ,9-10,36.4,19.9,8,448(0),[西]羽月友彦,菅原広隆,
13,8,13,ヒロノストロング,牡2,54,北村友一,1:24.9,クビ,11-11,36.2,266.2,13,422(0),[西]田中章博,小野博郷,
1,2,4,ケルンダッシュ,牡3,56,武豊,2:01.6,,14-12-12-12,35.4,2.9,1,478(-4),[西]五十嵐忠,深見富朗,460.0
2,8,17,タガノカムイ,牡3,56,川田将雅,2:01.6,クビ,3-4-3-3,36.1,7.8,4,464(0),[西]松田博資,八木良司,180.0
3,1,2,オールマイアイ,牡3,56,藤岡佑介,2:01.7,3/4,5-4-5-6,36.0,3.0,2,514(0),[西]藤岡健一,吉田勝己,120.0
4,5,10,クリスバローズ,牡3,56,松山弘平,2:01.9,1.1/4,2-2-3-3,36.3,24.1,6,474(0),[西]池江泰寿,猪熊広次,69.0
5,6,12,マイネルオルデン,牡3,56,Ｍ．デム,2:02.1,1.1/4,16-15-16-18,35.4,7.3,3,450(+6),[西]西園正都,サラブレッドクラブ・ラフィアン,46.0
6,3,5,シゲルシチフクジン,牝3,54,酒井学,2:02.3,1.1/4,12-14-13-13,36.0,42.4,11,426(-2),[西]柴田政見,森中蕃,
7,7,13,ユキヒョウ,牡3,56,幸英明,2:02.5,1,8-8-8-7,36.7,25.9,8,462(-2),[西]藤沢則雄,西村憲人,
8,5,9,アドマイヤサクセス,牡3,56,福永祐一,2:02.5,クビ,15-15-14-13,36.1,14.3,5,464(0),[西]橋田満,近藤利一,
9,7,14,ナイトディグニティ,牡3,56,川島信二,2:02.7,1.1/2,12-12-10-10,36.7,113.1,13,396(-8),[西]荒川義之,サンデーレーシング,
10,1,1,クィーンアルビレオ,牝3,53,松若風馬,2:02.9,3/4,8-8-8-9,37.0,92.8,12,430(0),[西]高野友和,高野葉子,
11,4,8,シャイニーシチー,牡3,56,熊沢重文,2:02.9,ハナ,5-6-5-3,37.3,152.6,14,498(+12),[西]日吉正和,友駿ホースクラブ,
12,4,7,スターペスカンタ,牡3,56,岡田祥嗣,2:03.1,1.1/4,17-17-16-15,36.5,24.1,7,502(0),[西]野中賢二,河野和香子,
13,7,15,インシグニスブルー,牝3,54,小牧太,2:03.2,3/4,3-2-2-2,37.8,157.4,15,434(-8),[西]藤沢則雄,ブルーマネジメント,
14,8,16,クインズメモリア,牝3,51,義英真,2:03.4,1.1/2,8-10-10-10,37.3,244.8,16,414(-6),[西]野中賢二,クイーンズ・ランチ,
15,8,18,アクアブルーハート,牝3,54,国分優作,2:03.6,1.1/4,5-7-7-7,37.8,27.6,9,424(-4),[西]西浦勝一,佐野清,
16,2,3,アワードジャック,牡3,53,鮫島克駿,2:03.8,1.1/4,1-1-1-1,38.6,31.4,10,454(+4),[西]昆貢,安原浩司,
17,6,11,パープルファイト,牡3,56,川須栄彦,2:04.0,1.1/2,17-17-16-15,37.4,357.5,17,464(-4),[西]鈴木孝志,中野銀十,
18,3,6,ウォーターセドナ,牡3,56,畑端省吾,2:05.6,10,8-11-14-15,39.1,365.9,18,512(-4),[西]鮫島一歩,山岡良一,
1,6,6,ティーエスハーツ,牡4,60,林満明,3:18.7,,2-2-2-2,13.2,4.4,2,540(-10),[西]岩元市三,田畑利彦,700.0
2,3,3,ダノンウィスラー,牡7,60,熊沢重文,3:19.0,2,1-1-1-1,13.3,5.2,3,460(-2),[西]高橋康之,ダノックス,280.0
3,7,9,アプリカーレ,牝4,58,植野貴也,3:19.1,1/2,6-6-4-3,13.3,26.6,8,506(+12),[西]安達昭夫,水上行雄,180.0
4,1,1,トーセンセカイオー,牡6,60,小野寺祐,3:19.1,クビ,7-8-6-5,13.3,8.2,5,502(+2),[東]奥平雅士,島川隆哉,110.0
5,2,2,エイシンフランキー,牡4,60,難波剛健,3:19.7,3.1/2,3-4-7-7,13.3,9.1,6,498(-4),[西]西園正都,栄進堂,70.0
6,8,10,ファイアーシチー,牡4,60,小坂忠士,3:19.7,クビ,9-9-8-8,13.3,5.7,4,460(-4),[西]佐々木晶,友駿ホースクラブ,
7,4,4,キープトライン,牡5,60,原田和真,3:19.8,3/4,5-5-5-5,13.3,14.0,7,494(+2),[東]粕谷昌央,岡田牧雄,
8,5,5,エアラーテル,牡6,60,高田潤,3:21.3,9,3-2-2-3,13.4,3.6,1,474(+14),[西]笹田和秀,ラッキーフィールド,
9,6,7,デカントラップ,牡6,60,浜野谷憲,3:22.2,5,7-7-9-9,13.5,73.3,10,472(+2),[東]竹内正洋,池谷誠一,
10,8,11,エイシンシャルル,セ3,58,黒岩悠,3:22.6,2.1/2,9-9-10-10,13.5,50.9,9,452(-4),[西]坂口正則,栄進堂,
11,7,8,ゴールデンスキトマ,牡4,60,高野和馬,3:23.0,2.1/2,11-11-11-10,13.5,95.8,11,480(-10),[東]小桧山悟,Ｎ．Ｓ．Ｒ．Ｃ,
1,6,8,サンマルホーム,牡5,57,秋山真一,2:16.4,,6-5-5-5,34.4,75.9,10,440(+4),[西]山内研二,相馬勇,"1,527.3"
2,7,9,ジェラルド,セ6,57,福永祐一,2:16.4,クビ,4-3-3-3,34.7,9.5,4,480(-8),[西]池添学,キャロットファーム,607.8
3,8,11,カラフルブラッサム,牝5,55,武豊,2:16.5,3/4,8-8-7-7,34.3,2.5,1,468(0),[西]鈴木孝志,吉田勝己,383.9
4,5,5,タカノハーバー,牡5,57,鮫島良太,2:16.5,クビ,2-2-2-2,35.0,10.0,6,480(0),[西]昆貢,山口多賀司,230.0
5,4,4,ニシノモンクス,牝5,55,高倉稜,2:16.7,1,3-3-3-3,35.0,56.0,9,454(0),[西]宮本博,西山茂行,150.0
6,1,1,ファルスター,牡7,57,北村友一,2:16.8,3/4,5-5-5-5,34.7,33.4,7,488(+2),[西]友道康夫,佐々木主浩,
7,2,2,ウェーブゴールド,牡4,57,川田将雅,2:16.8,アタマ,10-10-9-9,34.4,4.4,3,480(-4),[西]松田博資,万波健二,
8,3,3,クリビツテンギョ,牡6,57,小牧太,2:17.1,1.3/4,7-7-7-8,34.8,46.9,8,488(+8),[西]橋口弘次,栗本博晴,
9,8,12,ピュアソルジャー,牡5,57,Ｍ．デム,2:17.3,1,11-11-11-11,34.5,10.0,5,474(+4),[東]高橋文雅,鶴見芳子,
10,5,6,シルクキングリー,牡6,57,松山弘平,2:17.3,クビ,1-1-1-1,35.9,79.7,11,498(-2),[西]岡田稲男,シルクレーシング,
11,6,7,スズカヴァンガード,セ4,57,和田竜二,2:17.5,1.1/4,9-8-9-9,35.1,4.3,2,478(+2),[東]小島茂之,永井啓弍,
12,7,10,スリーロブロイ,牡6,57,国分恭介,2:17.8,1.3/4,12-12-12-12,34.8,173.3,12,454(+2),[西]石橋守,永井商事,
1,1,1,メイショウサンゾウ,牡3,56,秋山真一,1:24.6,,1-1,37.7,4.9,3,512(+2),[西]飯田祐史,松本好雄,460.0
2,2,3,カシノランド,牡3,53,鮫島克駿,1:24.6,クビ,3-2,37.5,5.9,4,464(0),[西]松下武士,柏木務,180.0
3,4,8,ペプチドアルマ,牡3,56,武豊,1:25.3,4,3-4,38.1,3.4,1,444(-8),[西]吉村圭司,沼川一彦,120.0
4,1,2,ナリタサウス,牡3,56,北村友一,1:25.5,1.1/4,10-10,37.9,27.6,8,458(+2),[西]藤沢則雄,オースミ,69.0
5,7,14,デザフィーオ,牡3,56,武幸四郎,1:25.7,1.1/4,8-8,38.3,14.5,7,462(-4),[西]松永幹夫,今西和雄,46.0
6,2,4,デンコウコハク,牝3,54,鮫島良太,1:25.8,3/4,2-2,38.8,121.1,11,444(-1),[西]武田博,田中康弘,
7,3,5,ジョーグラファイト,牡3,53,義英真,1:25.8,ハナ,13-13,37.9,349.4,16,508(+14),[西]中竹和也,上田けい子,
8,3,6,タナボタ,牝3,54,藤懸貴志,1:27.0,7,10-10,39.4,79.7,9,428(-2),[西]安田隆行,松岡隆雄,
9,5,9,エイダイサンデー,牡3,55,岩崎翼,1:27.0,クビ,10-10,39.3,11.4,6,430(0),[西]田中章博,東振牧場,
10,6,11,ホーリーランド,牡3,56,熊沢重文,1:27.3,1.3/4,7-5,40.0,175.9,13,512(0),[西]松永幹夫,市川義美,
11,4,7,ジューンブラジリエ,牡3,56,和田竜二,1:27.6,2,8-8,40.2,4.2,2,454(+2),[西]今野貞一,吉川潤,
12,5,10,モーントバーン,牝3,54,川島信二,1:28.0,2.1/2,13-13,40.2,109.1,10,442(+18),[西]南井克巳,ヒダカ・ブリーダーズ・ユニオン,
13,7,13,ダブルサークル,牡3,56,藤岡佑介,1:28.3,1.3/4,15-15,40.2,326.6,15,484(+8),[西]森田直行,林瑛子,
14,8,16,トップオブテーラー,牡3,56,幸英明,1:28.8,3,3-5,41.6,9.1,5,516(0),[西]石橋守,中西浩一,
15,6,12,ワンダーユナニーム,牡3,56,太宰啓介,1:29.3,3,3-5,42.1,147.3,12,472(+16),[西]中竹和也,山本信行,
16,8,15,グランビスキュイ,セ3,56,森一馬,1:29.5,1.1/4,16-16,38.3,230.6,14,470(-12),[西]松永昌博,ノルマンディーサラブレッドレーシング,
1,3,3,チャイヨー,牝2,54,南郷家全,1:25.9,,2-2-1-1,40.0,2.4,2,515(-9),[地]菅原勲,大久保和夫,31.0
2,2,2,サプライズハッピー,牝2,54,山本聡哉,1:26.1,1.1/2,5-4-2-2,40.0,1.8,1,467(0),[地]桜田浩三,西村專次,6.2
3,4,4,ツネオー,牡2,55,大坪慎,1:28.1,大,3-5-4-4,40.9,23.4,4,460(0),[地]桜田浩三,（有）フォレブルー,3.1
4,5,5,シグラップジュリア,牝2,54,村上忍,1:28.6,3,1-1-3-3,42.7,4.6,3,442(+12),[地]板垣吉則,杉浦和也,2.2
5,1,1,ヨシノトップ,牝2,54,高松亮,1:30.5,大,4-3-5-5,43.3,30.7,5,431(+14),[地]畠山信一,佐々木義元,0.9
1,1,1,ストロングサウザー,牡4,57,Ｍ．デム,1:50.9,,1-1-2-1,36.2,8.4,4,464(-6),[東]久保田貴,村木篤,"1,847.3"
2,6,8,エルマンボ,牡5,57,福永祐一,1:51.2,1.3/4,7-6-5-4,36.2,4.5,3,534(-8),[東]堀宣行,キャロットファーム,737.8
3,4,5,ランウェイワルツ,牡4,57,松若風馬,1:51.3,3/4,7-9-8-8,35.9,3.7,2,498(-4),[西]音無秀孝,下河辺牧場,463.9
4,8,12,セイスコーピオン,牡5,57,武豊,1:51.7,2.1/2,11-11-6-6,36.5,8.5,5,492(0),[西]服部利之,金田成基,270.0
5,5,7,ハギノタイクーン,牡6,57,和田竜二,1:51.9,1.1/4,2-2-2-2,37.2,16.2,6,528(-4),[西]松田国英,日隈良江,182.0
6,2,2,エイコーンパス,牡6,57,松山弘平,1:51.9,アタマ,4-4-6-6,36.8,50.4,10,476(-2),[西]松田博資,吉田和子,
7,8,13,キネオイーグル,牡4,57,川田将雅,1:52.0,1/2,3-2-4-4,37.2,2.9,1,506(-6),[東]高柳瑞樹,吉田千津,
8,7,11,タガノビリーヴィン,牡5,57,岩崎翼,1:52.2,1.1/2,12-12-10-9,36.7,38.8,8,488(0),[西]河内洋,八木昌司,
9,7,10,クロスボウ,牡5,57,幸英明,1:52.3,1/2,13-13-11-12,36.6,28.0,7,524(+4),[東]国枝栄,サンデーレーシング,
10,6,9,タイガーシード,牡6,57,川島信二,1:52.4,クビ,7-9-8-9,37.0,74.9,11,502(-2),[西]大橋勇樹,伊藤和夫,
11,4,4,セイカフォルテ,牡7,57,北村友一,1:52.4,クビ,10-6-11-9,36.8,120.8,12,448(+4),[東]相沢郁,久米大,
12,5,6,ノボリドリーム,牡6,57,高倉稜,1:53.5,7,4-4-1-2,38.8,48.3,9,438(-24),[西]松永昌博,原田豊,
13,3,3,ラディアーレ,牡7,57,黒岩悠,1:54.8,8,4-6-13-13,38.9,193.9,13,472(+6),[西]服部利之,吉田修,
1,5,10,アドマイヤナイト,牝3,52,Ｍ．デム,1:09.4,,16-15,34.3,18.6,9,426(0),[西]梅田智之,近藤利一,750.0
2,2,4,イルーシヴキャット,牝4,54,岩崎翼,1:09.4,クビ,1-1,35.6,9.4,5,464(-2),[西]松元茂樹,社台レースホース,300.0
3,6,11,シゲルチャグチャグ,牝3,52,太宰啓介,1:09.5,クビ,2-3,35.5,7.6,4,472(0),[西]武田博,森中蕃,190.0
4,3,6,プラチナコード,牡3,51,義英真,1:09.5,ハナ,5-5,35.3,10.1,6,492(+8),[西]加用正,ヒダカ・ブリーダーズ・ユニオン,110.0
5,1,1,メイショウキリサメ,牡3,54,国分優作,1:09.7,1,14-10,35.0,31.9,10,476(-6),[西]安達昭夫,松本好雄,75.0
6,6,12,コスモピーコック,牝3,52,松山弘平,1:10.0,2,9-8,35.6,35.3,11,460(-24),[西]中村均,ビッグレッドファーム,
7,8,16,スマートカルロス,牡3,51,鮫島克駿,1:10.0,クビ,11-13,35.1,4.7,1,466(-2),[西]浅見秀一,大川徹,
8,7,13,エルノルテ,牝4,54,松若風馬,1:10.1,1/2,11-12,35.3,12.2,7,464(+2),[西]音無秀孝,吉田勝己,
9,4,7,ハピネス,牝4,55,武豊,1:10.1,アタマ,2-2,36.2,5.0,2,490(+12),[西]千田輝彦,Ｈ．Ｈ．シェイク・モハメド,
10,2,3,ラブリープラネット,牡4,57,福永祐一,1:10.3,1.1/4,5-4,36.2,6.0,3,480(+6),[西]五十嵐忠,三田昌宏,
11,1,2,レーヴドプランス,セ5,57,和田竜二,1:10.4,クビ,7-7,36.1,55.1,14,484(-6),[西]森田直行,岡田牧雄,
12,3,5,イサチルホープ,牡3,54,秋山真一,1:10.4,アタマ,15-15,35.2,47.8,12,450(-2),[西]大根田裕,小坂功,
13,5,9,ジャミールカズマ,牡3,54,幸英明,1:10.6,1.1/4,18-18,35.1,50.7,13,476(+4),[西]西浦勝一,雅苑興業,
14,7,14,アグネスキズナ,セ5,57,藤岡佑介,1:10.8,1.1/2,16-17,35.5,110.6,16,478(-10),[西]長浜博之,渡辺公美子,
15,4,8,ウォーターメアヌイ,牝3,52,武幸四郎,1:11.0,1.1/4,9-10,36.3,106.9,15,428(+2),[西]田所秀孝,山岡正人,
16,8,17,グランデサムライ,牡3,54,北村友一,1:11.0,クビ,4-5,36.8,16.2,8,464(+8),[西]吉田直弘,グランデオーナーズ,
17,7,15,トゥーレドゥー,牝4,55,森一馬,1:11.5,3,7-8,37.0,256.6,17,446(0),[西]西村真幸,ＶｉｒｉｄｉａｎＫｅｉｂａＣｌｕｂ,
18,8,18,ケープオブホープ,牝4,55,川須栄彦,1:11.9,2.1/2,11-14,36.9,295.6,18,424(-7),[西]松下武士,三宅勝俊,
1,2,2,ボールドタイド,牡5,56,高橋悠里,1:27.1,,1-1-1-1,41.1,19.6,7,429(+4),[地]吉田司,谷謙介,10.0
2,3,3,キクノソレイユ,牡4,56,菅原辰徳,1:27.8,4,5-4-4-3,41.1,3.9,3,446(-2),[地]関本浩司,（有）ホースケア,2.0
3,4,4,スーパーナチュラル,牝8,54,山本政聡,1:27.8,クビ,3-2-2-2,41.6,3.5,2,418(-1),[地]平沢芳三,佐々木義元,1.0
4,7,7,ロードバロック,牡10,56,南郷家全,1:28.3,3,2-2-3-4,41.9,4.2,4,440(+2),[地]城地俊光,大黒富美子,0.7
5,6,6,バイオレットパワー,牝4,54,大坪慎,1:28.3,クビ,6-6-6-6,40.9,3.3,1,447(+17),[地]城地俊光,藤村忠三郎,0.3
6,8,8,ムーンパイロット,牝7,54,千田洋,1:28.7,2.1/2,8-8-8-8,40.8,16.7,5,443(+2),[地]城地俊光,昆一,
7,1,1,フレアリングロブ,牡6,53,鈴木麻優,1:28.9,1,7-7-7-7,41.3,71.4,8,455(+1),[地]佐々木由,谷謙介,
8,5,5,ヤマニンポミエ,牝4,54,菅原俊吏,1:29.1,1.1/2,4-4-5-5,42.3,17.2,6,447(-1),[地]伊藤和,土井睦秋,
1,7,7,カーリーズタイム,牝4,54,関本淳,1:26.8,,1-1-1-1,40.6,1.3,1,466(+6),[地]晴山厚司,井上修一,10.0
2,4,4,ウインマティーニ,牡4,56,阿部英俊,1:27.0,1.1/4,6-5-3-2,40.4,7.2,3,464(-2),[地]佐々木由,谷謙介,2.0
3,5,5,クリニャンクール,牝4,54,山本政聡,1:27.1,3/4,4-4-5-5,40.1,27.4,6,425(-2),[地]平沢芳三,松田敬一,1.0
4,1,1,グリーンソード,牝4,54,木村暁,1:27.7,4,3-3-4-4,41.0,5.4,2,435(+1),[地]及川良春,谷謙介,0.7
5,8,8,ナイスサンフラワー,牝4,54,高松亮,1:27.9,1.1/4,2-2-2-3,41.5,15.2,4,492(+1),[地]佐藤雅彦,井手慶祐,0.3
6,3,3,チヘイセン,牡7,56,陶文峰,1:28.4,3,5-6-6-6,41.2,29.6,7,432(+3),[地]及川良春,（同）ＪＰＮ技研,
7,2,2,タケデンカイザー,牡4,56,菅原辰徳,1:28.4,クビ,7-7-7-7,41.0,18.9,5,494(0),[地]晴山厚司,昆亜紀夫,
8,6,6,アリス,牝6,54,南郷家全,1:28.4,ハナ,8-8-8-8,40.5,132.7,8,423(+1),[地]吉田司,谷謙介,
1,7,7,マリノエトワール,牝5,51,小林凌,1:24.1,,1-1-1-1,40.0,1.5,1,464(-1),[地]板垣吉則,クラウン,10.0
2,6,6,ユキノアカツキ,牡4,56,関本淳,1:25.1,6,4-4-3-3,40.1,3.2,2,539(+2),[地]晴山厚司,倉田吉一郎,2.0
3,8,8,トウカイボイジャー,牡6,56,阿部英俊,1:25.6,3,2-2-1-2,41.3,8.6,3,472(-2),[地]佐々木由,谷謙介,1.0
4,3,3,オーミフォレスト,牡8,56,松本剛志,1:26.4,5,3-3-4-4,41.4,43.5,6,498(-4),[地]城地俊光,藤村忠三郎,0.7
5,2,2,カバードブリッジ,牝9,54,菅原辰徳,1:26.5,クビ,5-5-5-5,40.5,55.7,7,461(-2),[地]平沢芳三,松田敬一,0.3
6,5,5,アオイシャトル,牡7,56,高松亮,1:26.8,2,8-8-8-8,39.6,10.1,4,476(+1),[地]城地俊光,吉田朋之,
7,1,1,マツリダデンカ,牡5,56,山本政聡,1:26.9,3/4,6-5-6-5,40.9,30.8,5,459(+1),[地]平沢芳三,高橋文枝,
8,4,4,オープンディール,牡5,56,坂口裕一,1:28.2,8,7-7-7-7,41.7,88.2,8,490(+4),[地]城地俊光,大黒富美子,
1,7,7,ゲンパチインパクト,牡3,56,高松亮,1:31.6,,9-9-3-2,40.3,5.9,3,468(-9),[地]新田守,平野武志,19.0
2,1,1,スマートガール,牝3,54,山本政聡,1:31.9,2,5-4-5-5,40.9,1.9,1,458(-9),[地]桜田康二,西村專次,3.8
3,8,9,ミヤビリヴェール,牝3,54,阿部英俊,1:31.9,クビ,3-2-1-1,41.0,6.7,5,452(-3),[地]佐々木由,菊地捷士,1.9
4,5,5,ケラマブルー,牝3,54,山本聡哉,1:32.7,5,4-4-5-3,41.6,6.2,4,446(-10),[地]小林俊彦,岩城光一,1.4
5,2,2,アパシオナーダ,牝3,54,斉藤雄一,1:32.9,1,6-6-5-6,41.5,5.3,2,417(-6),[地]小林俊彦,石川祐介,0.5
6,4,4,マルケイオーカン,牡3,56,松本剛志,1:33.1,1.1/2,8-8-9-8,41.2,130.2,9,478(-4),[地]三野宮通,熊谷啓一,
7,8,8,レーヌビュレット,牝3,54,村上忍,1:33.2,1/2,7-7-8-9,41.5,36.2,6,430(-2),[地]桜田康二,井上修一,
8,3,3,カニングウーマン,牝3,54,千田洋,1:33.7,3,2-2-1-4,42.9,90.6,8,442(+2),[地]葛西勝幸,湯沢寛,
9,6,6,リゾートライン,牝3,54,陶文峰,1:34.9,7,1-1-3-7,44.3,54.1,7,463(+14),[地]菅原右吉,古谷剛彦,
1,5,5,マイネルヴァルム,牡7,56,山本聡哉,1:44.4,,1-1-1-1,41.1,1.8,1,482(+3),[地]板垣吉則,杉浦和也,70.0
2,4,4,カリスマアキラ,牡6,56,坂口裕一,1:44.5,1/2,5-5-4-2,40.7,7.6,4,493(0),[地]村上昌幸,大黒富美子,14.0
3,6,6,コパノツイテル,牡6,56,山本政聡,1:45.5,6,2-2-2-3,42.0,7.2,3,467(-3),[地]桜田浩樹,小林祥晃,7.0
4,1,1,エリンジューム,牝5,54,斉藤雄一,1:45.6,3/4,5-6-5-4,41.0,35.6,6,473(-7),[地]工藤裕孝,欠畑圭一,4.9
5,7,7,スーブルソー,セ8,53,小林凌,1:46.4,5,7-7-7-7,41.4,64.8,7,501(+2),[地]板垣吉則,佐藤善夫,2.1
6,3,3,キーンソード,牡4,56,高松亮,1:46.7,2,3-3-3-5,43.1,3.1,2,486(+11),[地]佐藤雅彦,佐々木雄二,
7,2,2,コスモミレディー,牝4,54,阿部英俊,1:47.3,4,4-4-5-6,43.0,13.2,5,424(+2),[地]佐々木由,谷謙介,
8,8,8,アイノデンドウシ,牡4,56,陶文峰,1:48.0,4,7-8-7-8,42.8,75.1,8,402(-5),[地]佐藤祐司,木村良明,
1,5,5,マイネルラヴィーン,牡3,56,高松亮,1:32.2,,5-3-3-2,41.4,1.8,1,462(0),[地]佐藤雅彦,鈴木克紀,19.0
2,2,2,エリー,牝3,54,斉藤雄一,1:32.3,1/2,6-5-4-4,41.2,3.0,2,451(+1),[地]桜田浩三,山本武司,3.8
3,6,6,ジューンベル,牝3,54,山本政聡,1:32.3,クビ,1-2-1-1,41.9,8.3,4,395(+1),[地]工藤裕孝,欠畑圭一,1.9
4,1,1,スギノクレステージ,牡3,56,関本淳,1:32.8,3,8-5-5-5,41.5,7.5,3,516(-3),[地]城地俊光,小野ジュディ,1.4
5,4,4,テンプルオブラブ,牝3,54,村上忍,1:33.6,5,1-1-2-3,43.2,9.6,5,468(-3),[地]菅原右吉,草野光夫,0.5
6,8,8,メルシークィーン,牝3,54,大坪慎,1:34.5,6,3-5-6-6,42.9,208.9,8,437(+6),[地]工藤裕孝,欠畑圭一,
7,3,3,ハートフィールド,牝3,54,陶文峰,1:34.5,ハナ,9-8-8-8,42.5,197.9,7,510(+7),[地]菅原右吉,森田徹,
8,7,7,タカイチエリート,牡3,56,坂口裕一,1:34.6,1/2,3-4-7-7,42.9,80.0,6,460(-4),[地]村上昌幸,岩渕道良,
9,8,9,アンジュエール,牡3,54,高橋昭平,1:34.6,ハナ,6-8-9-9,41.9,208.9,8,442(-4),[地]千葉幸喜,大輝興産（株）,
1,8,9,シネンシス,牝4,54,高橋悠里,1:26.2,,3-4-3-2,40.4,19.5,7,449(+1),[地]及川良春,谷謙介,10.0
2,4,4,フミタツダイヤ,牝5,54,木村暁,1:26.2,クビ,1-1-1-1,40.8,6.7,4,444(+3),[地]及川良春,大黒富美子,2.0
3,5,5,シャトーギャルソン,セ7,56,阿部英俊,1:26.3,1/2,4-3-4-5,40.3,5.9,3,482(-2),[地]佐々木由,谷謙介,1.0
4,8,8,デルマゴクウ,牡4,56,大坪慎,1:26.6,2,9-9-6-3,39.9,25.4,8,452(-3),[地]平沢芳三,木村良明,0.7
5,7,7,シャイニードルチェ,牝4,54,関本淳,1:26.7,クビ,2-2-2-4,41.1,2.7,1,447(-6),[地]晴山厚司,只野啓喜,0.3
6,3,3,ヘイハチダーリン,セ7,56,菅原辰徳,1:26.8,1/2,8-6-5-6,40.6,3.1,2,475(-4),[地]佐々木由,谷謙介,
7,2,2,ヤマニンジンジャー,セ8,56,菅原俊吏,1:26.8,クビ,7-8-9-8,40.1,33.3,9,456(+3),[地]伊藤和,土井睦秋,
8,1,1,キングアルファ,牡4,56,南郷家全,1:26.9,1/2,5-5-7-7,40.6,14.8,6,490(+2),[地]城地俊光,吉田朋之,
9,6,6,エムザックムーン,牝4,51,鈴木麻優,1:28.8,大,6-7-8-9,42.3,14.6,5,414(0),[地]関本浩司,（有）ホースケア,
1,8,8,オーハッピーデイ,牡5,56,南郷家全,1:25.9,,2-2-2-2,40.4,3.5,2,461(-1),[地]菅原勲,黒岩初美,10.0
2,3,3,ツクバコマチ,牝6,54,木村暁,1:26.2,2,1-1-1-1,40.9,6.4,3,487(+5),[地]村上昌幸,大黒富美子,2.0
3,6,6,ドナータ,牝4,54,関本淳,1:26.3,1/2,5-5-4-4,40.2,1.9,1,464(+2),[地]城地俊光,昆一,1.0
4,7,7,リュウジンオー,牡5,56,千田洋,1:26.5,1.1/2,4-3-3-3,40.7,12.6,6,452(+2),[地]酒井仁,千葉浩,0.7
5,5,5,グレイスフルライフ,牝5,54,山本聡哉,1:26.7,3/4,7-7-6-5,39.9,11.1,5,505(-3),[地]高橋純,小笠原岳,0.3
6,4,4,ココロノマド,牝10,54,坂口裕一,1:26.8,3/4,8-8-8-7,39.4,9.7,4,438(-3),[地]村上昌幸,芦信雄,
7,1,1,ダイワマザーランド,牝5,54,松本剛志,1:27.5,4,3-3-5-6,41.4,48.6,7,450(+1),[地]高橋純,（同）ＪＰＮ技研,
8,2,2,レディースワロー,牝5,54,大坪慎,1:27.5,クビ,5-6-7-8,40.6,116.3,8,440(+2),[地]城地俊光,吉田朋之,
1,1,1,セイカヒカワザカ,牡3,56,宮川実,1:24.5,,7-7-7-1,38.8,1.6,1,418(+3),[地]打越勇児,松本桂昌,10.0
2,5,5,セイカコムルヴァン,牝3,54,西川敏弘,1:24.8,1.1/2,6-6-2-2,39.7,4.2,2,449(-2),[地]打越勇児,松本桂昌,2.5
3,4,4,フユハナビ,牡4,56,倉兼育康,1:25.5,3,3-3-3-3,40.5,5.3,3,451(-2),[地]別府真司,大久保與志雄,1.2
4,7,8,ブルーナイル,牝4,51,松木大地,1:26.2,3,2-2-3-7,41.2,60.0,6,455(+4),[地]川野勇馬,西村專次,0.8
5,7,7,ジークビバーナム,牝4,54,石本純也,1:26.5,1.1/2,4-4-6-5,41.1,20.7,5,471(+6),[地]田中伸一,（同）ＪＰＮ技研,0.5
6,2,2,ハイデッカー,牡4,56,岡村卓弥,1:26.8,1.1/2,9-8-8-7,40.8,71.3,8,545(+1),[地]田中守,杉浦和也,
7,8,10,マユノオジョー,牝3,53,下村瑠衣,1:27.0,1,5-4-5-9,41.7,103.7,9,441(-1),[地]川野勇馬,酒井孝敏,
8,8,9,ハヤイネペコチャン,牝4,54,西森将司,1:27.2,3/4,1-1-1-4,42.4,63.4,7,449(+3),[地]細川忠義,大西充秋,
9,3,3,フレイムワンダー,牡4,56,妹尾浩一,1:27.4,1,10-10-10-6,41.2,10.9,4,472(-3),[地]炭田健二,八尋雅彦,
10,6,6,スピンタリス,牡4,56,遠藤健太,1:27.5,1/2,8-8-8-10,41.5,163.0,10,497(+4),[地]川野勇馬,（同）ＪＰＮ技研,
1,4,4,トーホクオペラ,牡8,56,永森大智,1:24.9,,4-3-2-2,39.6,7.3,3,485(+6),[地]胡本友晴,岡田龍太郎,10.0
2,5,5,マイネルプレアデス,牡3,56,上田将司,1:24.9,クビ,1-1-1-1,40.0,6.0,2,442(+3),[地]別府真司,吉橋英隆,2.5
3,1,1,ウインアヴァンティ,牡3,56,倉兼育康,1:25.0,1/2,7-5-5-3,39.5,1.4,1,485(0),[地]松木啓助,石本鈴雄,1.2
4,3,3,ティーパンサー,牡4,56,宮川浩一,1:26.1,5,10-10-9-9,39.3,325.1,10,436(-1),[地]打越勇児,小野ジュディ,0.8
5,8,10,アキノムーン,牝4,54,西川敏弘,1:26.2,クビ,6-7-7-5,40.6,43.3,7,411(-7),[地]大関吉明,中内晴子,0.5
6,7,8,タケルクラウン,牡3,56,西山裕貴,1:26.2,ハナ,5-5-5-4,40.7,15.4,5,447(+2),[地]松木啓助,吉野茂久,
