Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
4,4,4,ペイシャルナ,牝4,54,吉井友彦,1:44.8,アタマ,4-3-3,38.7,7.4,4,393(-4),[地]森山英雄,（同）ＪＰＮ技研,1.4
5,8,8,プルメリアワン,牝5,54,藤原幹生,1:45.3,2.1/2,8-7-7,38.7,2.2,1,472(0),[地]井上孝彦,助川啓一,1.0
6,7,7,ジョースパーク,牝6,54,渡辺竜也,1:45.3,クビ,3-4-4,39.3,16.3,6,442(-4),[地]伊藤勝好,酒井孝敏,
7,8,9,アマノスペシャル,牝5,54,松本剛志,1:45.6,1.1/2,6-6-6,39.2,66.2,7,394(-5),[地]加藤幸保,伊藤壽孝,
8,3,3,ミスターステイ,牡5,55,木之前葵,1:46.6,5,9-9-8,39.3,91.9,8,401(-3),[地]内村寛司,錦見日出雄,
9,2,2,ホウザンキングダム,牡5,56,大原浩司,1:48.0,7,7-8-9,41.4,454.9,9,486(-2),[地]湯前良人,（有）ホースケア,
1,8,9,シンウチ,牡5,56,渡辺竜也,1:43.6,,5-6-5,38.3,3.4,2,482(-16),[地]笹野博司,湯浅健司,21.0
2,5,5,サウスアミューズ,牝4,54,向山牧,1:43.9,1.1/2,7-5-6,39.0,1.5,1,458(+16),[地]川嶋弘吉,木村良明,4.9
3,4,4,オカミサン,牝6,54,筒井勇介,1:43.9,アタマ,4-3-3,39.2,38.6,6,462(+1),[地]田口輝彦,吉田勝利,2.1
4,1,1,バッテリーパーク,牝6,54,吉井友彦,1:44.1,1,8-7-7,38.2,9.3,3,439(+4),[地]柴田高志,村上卓史,1.5
5,2,2,ヤマニンミモレット,牝5,54,東川公則,1:44.3,3/4,3-4-4,39.0,11.1,4,438(+2),[地]森山英雄,土井久美子,1.1
6,6,6,エレガントルージュ,牝6,54,大塚研司,1:44.3,アタマ,2-2-1,39.7,159.8,8,472(+1),[地]伊藤強一,（同）ＪＰＮ技研,
7,7,7,バトルグランドリイ,牝6,54,松本剛志,1:44.5,1.1/2,1-1-2,40.0,21.5,5,446(+2),[地]水野善太,小橋亮太,
8,3,3,ダイナミックワルツ,牝11,53,木之前葵,1:44.5,アタマ,9-9-9,38.3,190.1,9,458(+2),[地]錦見勇夫,錦見日出雄,
9,8,8,カンノンリオ,牝5,54,大原浩司,1:44.9,2,6-8-8,39.2,48.2,7,397(-2),[地]湯前良人,（有）ホースケア,
1,3,3,ストーミーワンダー,牡5,57,佐藤友則,1:25.9,,2-2-1,37.5,2.6,1,468(+1),[地]笹野博司,結城喜一,200.0
2,8,10,ナナヨンハーバー,牝7,55,吉村智洋,1:26.0,1/2,7-5-4,36.6,4.0,3,499(-1),[地]飯田良弘,木村公子,50.0
3,7,8,サムライドライブ,牝4,55,丸野勝虎,1:26.6,3,3-3-2,38.0,3.9,2,454(+6),[地]角田輝也,（株）グリーンファ,22.0
4,5,5,ドリームスイーブル,牡4,57,水野翔,1:26.7,クビ,9-8-8,36.3,39.0,8,475(-1),[地]尾島徹,辻祐二,12.0
5,7,7,エビスリアン,牡6,57,筒井勇介,1:26.8,3/4,6-6-6,37.5,24.2,7,475(-5),[地]花本正三,浅野真由美,6.0
6,6,6,ノブイチ,牡4,57,山下雅之,1:27.1,1.1/2,10-7-7,37.1,126.7,9,470(-7),[地]川嶋弘吉,佐野信幸,
7,4,4,ウォーターディル,牡6,57,加藤誓二,1:27.5,2,1-1-3,39.1,9.2,5,473(+1),[地]塚田隆男,山岡良一,
8,8,9,ブレイヴコール,牡5,57,岡部誠,1:27.6,1/2,4-4-5,38.9,6.9,4,503(-2),[地]諏訪貴正,南條浩輝,
9,2,2,ライスエイト,牝5,55,松本剛志,1:28.3,3,5-9-9,37.9,235.9,10,465(-5),[地]加藤幸保,吉田銘一,
10,1,1,タイセイバンデット,牡8,57,東川公則,1:29.5,6,8-10-10,38.9,21.5,6,516(+2),[地]後藤佑耶,田中成奉,
1,4,4,グロウアイリス,牝4,54,笹田知宏,1:22.7,,5-5-5-3,40.4,1.4,1,431(-5),[地]小牧毅,川根幸晴,28.0
2,6,6,シンボリトレイル,牝4,54,渡瀬和幸,1:22.7,アタマ,2-2-2-2,40.8,3.8,2,399(+3),[地]黒田隆男,土屋君春,7.9
3,1,1,ラッシュラッシュ,牝4,54,小谷周平,1:22.7,ハナ,6-6-6-6,40.2,13.0,4,454(+1),[地]大石省三,槇本牧場,3.9
4,3,3,スタンシア,牝4,54,山田雄大,1:22.8,クビ,7-7-7-5,39.6,21.8,6,429(0),[地]諏訪貴正,西浩明,2.8
5,5,5,オオエピクシー,牝9,54,田野豊三,1:23.4,4,1-1-1-1,41.6,11.1,3,433(+4),[地]溝橋利喜,組）オールザベスト組,2.2
6,2,2,タケマルドン,牡10,56,鴨宮祥行,1:24.2,5,4-4-3-4,42.1,47.1,7,496(+3),[地]長倉功,竹内勝之,
7,7,7,シャインスプライト,牡6,56,中田貴士,1:25.3,7,3-3-4-7,43.3,20.0,5,545(+4),[地]野田忍,野田秀人,
1,6,6,マンテンファースト,牡4,56,松木大地,1:32.9,,1-1-1-1,40.1,1.9,1,500(-4),[地]尾林幸二,小島將之,35.0
2,2,2,ダノンユニヴァース,セ4,56,川原正一,1:33.1,1.1/4,4-4-3-4,40.1,3.5,2,502(-2),[地]保利幸作,ダノックス,9.8
3,7,7,イーリス,牝4,54,下原理,1:33.2,3/4,2-2-2-2,40.3,5.5,4,463(+7),[地]北野真弘,谷岡康成,4.9
4,1,1,サルバドールサクラ,牝4,54,大柿一真,1:33.6,2.1/2,3-3-5-3,40.5,89.2,6,536(0),[地]田村彰啓,辻ノ孝志,3.5
5,5,5,ハドロサウルス,牡5,56,廣瀬航,1:33.6,ハナ,5-6-4-6,40.4,34.4,5,434(-2),[地]稻田彰宏,角山喜信,2.8
6,3,3,タガノアルタイル,牡4,56,板野央,1:33.7,1/2,6-5-6-5,40.4,4.3,3,474(+8),[地]木村健,八木昌司,
7,4,4,グランドフサイチ,牡4,56,永井孝典,1:34.3,3.1/2,7-7-7-7,41.0,215.6,7,482(+6),[地]田村彰啓,田畑利彦,
1,2,2,サハラデザート,牡4,56,杉浦健太,1:32.7,,3-3-4-3,39.6,1.5,1,521(+19),[地]玉垣光章,（株）山紫水明,35.0
2,8,8,エフォートラン,牡4,57,下原理,1:32.7,アタマ,4-4-3-2,39.6,3.7,2,479(0),[地]盛本信春,岡村善行,9.8
3,1,1,ラティーノヒート,牡4,57,青柳正義,1:32.9,1,8-8-6-4,39.2,6.5,3,524(0),[地]小牧毅,前田晋二,4.9
4,4,4,ミッキーガーデン,牡4,56,大山真吾,1:33.3,2.1/2,6-6-7-5,40.0,7.1,4,448(0),[地]岡田利一,野田みづき,3.5
5,7,7,メイショウオンタケ,牡4,56,大柿一真,1:33.4,クビ,7-7-8-8,39.8,41.8,5,500(+16),[地]橋本忠明,松本好雄,2.8
6,6,6,トミケンフリンク,牡5,56,永井孝典,1:34.1,4,2-2-2-6,41.2,268.0,8,459(-3),[地]山元博徳,（株）ファーストビ,
7,3,3,スターソフィア,牝4,54,竹村達也,1:34.2,クビ,5-5-5-7,40.9,191.4,7,441(-1),[地]織田誠,（同）ＪＰＮ技研,
8,5,5,メイショウビコーン,牡5,56,笹田知宏,1:34.3,3/4,1-1-1-1,41.5,56.0,6,516(+32),[地]新子雅司,松本好雄,
1,7,7,バイタルワンダー,セ8,54,石堂響,1:35.9,,2-2-3-3,42.1,6.3,3,456(-10),[地]山口益巳,佐藤充徳,28.0
2,6,6,エイシンイザナミ,牝6,54,中田貴士,1:36.0,クビ,1-1-1-1,42.3,1.8,1,438(+1),[地]野田忍,田上雅春,7.9
3,8,9,セイウンシヴァ,牡4,56,高畑皓一,1:36.1,1/2,3-3-1-2,42.4,10.9,5,448(+1),[地]山口浩幸,冨田藤男,3.9
4,3,3,ウインドグラス,牡10,56,笹田知宏,1:36.6,3,5-5-4-4,42.6,2.9,2,500(0),[地]尾原強,福原正博,2.8
5,5,5,プリティカメリア,牝6,54,松本幸祐,1:36.8,1.1/4,7-7-6-5,42.5,55.8,6,448(-15),[地]上田二郎,吉田滋,2.2
6,2,2,ウイングラウベン,牡6,56,長谷部駿,1:37.1,2,8-8-8-7,42.2,137.4,7,465(-1),[地]山元博徳,（株）ファーストビ,
7,1,1,ベストアイナ,牝6,54,小谷周平,1:37.7,3.1/2,4-4-5-6,43.7,10.7,4,436(-5),[地]溝橋利喜,組）オールザベスト組,
8,4,4,ジャスミン,牝8,54,廣瀬航,1:37.8,1/2,9-9-9-8,42.3,147.5,9,427(+3),[地]溝橋利喜,組）オールザベスト組,
9,8,8,コウエイサンデー,牝10,54,田野豊三,1:38.0,3/4,6-6-7-8,43.6,144.8,8,405(0),[地]稻田彰宏,組）オールザベスト組,
1,7,9,エリンソード,牡5,56,大山真吾,1:31.0,,2-2-2-2,39.4,3.9,2,456(+7),[地]森澤友貴,林田祥来,80.0
2,1,1,ワールドスター,セ5,56,永井孝典,1:31.9,6,1-1-1-1,40.3,1.6,1,456(+6),[地]盛本信春,坂東まさ子,22.4
3,4,4,シービジョンズ,牝4,54,鴨宮祥行,1:32.3,2.1/2,5-5-4-3,40.3,28.0,8,458(0),[地]栗林徹治,松岡孝子,11.2
4,8,12,アキノアッパー,牡9,56,廣瀬航,1:32.6,2,9-9-8-6,40.2,16.0,4,499(+3),[地]茂崎正善,増田陽一,8.0
5,8,11,プラトロッソ,牝6,54,西川進也,1:32.6,アタマ,3-3-3-4,40.8,7.8,3,476(-5),[地]西川精治,（株）ラルスコーポ,6.4
6,6,7,アストロブレーム,牡6,56,渡瀬和幸,1:32.6,ハナ,8-8-7-5,40.2,17.4,5,460(+14),[地]大石省三,木村廣太,
7,5,5,バラブシュカ,牝7,54,田野豊三,1:32.8,1,10-10-10-9,40.0,114.7,10,536(-3),[地]碇清次郎,（株）さくらコーポ,
8,6,8,レスペート,牝7,54,大柿一真,1:33.2,2.1/2,11-11-11-11,40.4,310.0,12,478(-10),[地]岡田利一,菊地豊彦,
9,7,10,コトブキファルコン,牡5,56,青柳正義,1:33.4,3/4,6-6-5-7,41.3,20.7,7,521(+5),[地]渡瀬寛彰,遠藤喜和,
10,5,6,イケノコスモス,牡4,56,池田敦,1:34.1,4,7-7-9-10,41.6,79.9,9,439(-4),[地]高馬元紘,池添安雄,
11,3,3,アクラー,牡5,56,山田雄大,1:35.7,10,4-4-6-8,43.7,19.9,6,470(-1),[地]諏訪貴正,湯浅健司,
12,2,2,インデアンレコード,牡9,56,長谷部駿,1:36.7,6,12-12-12-12,42.2,271.3,11,544(+3),[地]山元博徳,（株）ファーストビ,
1,6,6,キクノグロウ,牝4,54,大山真吾,1:32.5,,2-2-2-1,39.9,1.4,1,436(+2),[地]田中一巧,菊池五郎,35.0
2,4,4,クレマン,牝4,54,小谷周平,1:33.5,6,3-3-3-3,40.6,9.8,3,453(-1),[地]大石省三,組）オールザベスト組,9.8
3,3,3,サテンドール,牝5,54,池田敦,1:33.8,1.1/2,1-1-1-2,41.4,3.0,2,472(+1),[地]玉垣光章,三田昌宏,4.9
4,7,7,メイショウエゾホシ,セ6,56,下原理,1:34.1,1.3/4,4-4-4-4,41.1,10.8,4,493(-5),[地]山元博徳,竹田和博,3.5
5,5,5,フミタツアーロン,牡6,56,高畑皓一,1:34.5,2.1/2,7-7-5-5,40.8,185.1,7,488(+2),[地]大塚信次,大黒富美子,2.8
6,2,2,アンジーゴールド,牝6,54,松本幸祐,1:34.8,1.3/4,5-5-6-7,41.3,133.2,6,435(+5),[地]住吉朝男,水野淳,
7,1,1,ララバイ,牝9,54,青柳正義,1:35.1,1.3/4,6-6-7-6,41.6,55.7,5,436(+2),[地]小牧毅,前田晋二,
1,7,7,デルマクラノスケ,牡6,56,寺地誠一,1:34.4,,7-7-5-3,40.5,9.2,4,466(+5),[地]黒田隆男,（株）ファーストビ,28.0
2,8,9,モアナジンク,牝4,54,田野豊三,1:34.5,3/4,4-4-2-2,41.0,4.8,2,452(+1),[地]田中範雄,林知佐子,7.9
3,3,3,リカティール,牝10,54,板野央,1:34.5,ハナ,5-5-5-5,41.0,18.3,5,456(-3),[地]松浦聡志,山根浩,3.9
4,2,2,マーヴェラスデー,牝6,54,鴨宮祥行,1:34.6,クビ,2-2-1-1,41.3,1.5,1,439(-3),[地]栗林徹治,太田裕臣,2.8
5,5,5,ロザリー,牝7,54,杉浦健太,1:34.7,1/2,8-8-7-6,40.8,5.5,3,444(-4),[地]碇清次郎,藤原牧場,2.2
6,1,1,ピースブリッジ,セ6,56,笹田知宏,1:34.9,1,10-9-9-8,40.6,118.3,9,439(-3),[地]西川精治,薪浦政彦,
7,7,8,アラベスクシーズ,牡13,56,大柿一真,1:34.9,クビ,9-10-10-9,40.6,38.8,6,486(-4),[地]山口浩幸,冨田藤男,
8,8,10,エムティストロフィ,牝4,54,高畑皓一,1:35.4,3,1-1-3-4,42.4,124.2,10,440(-10),[地]長倉功,前田文明,
9,6,6,ベアスピード,牝5,54,山田雄大,1:36.3,5,3-3-4-7,42.9,74.6,8,405(0),[地]保利幸作,辻ノ孝志,
10,4,4,マンテンノホシ,牝4,54,中田貴士,1:37.5,7,6-6-8-10,43.6,68.2,7,450(-7),[地]小村正也,角谷泰介,
1,5,5,トーアレラ,牡7,56,松本幸祐,2:08.6,,2-2-2-1,40.3,44.4,6,567(-1),[地]中塚猛,木下隆好,40.0
2,6,6,アドベントサンデー,牡4,57,永井孝典,2:08.8,1,5-5-3-3,40.2,3.0,2,487(-2),[地]田村彰啓,新垣拓也,11.2
3,4,4,アフラマズダー,牡4,56,下原理,2:09.1,1.1/2,1-1-1-2,40.9,1.9,1,507(+2),[地]栗林徹治,田所英子,5.6
4,1,1,ヒルトップパレス,牡4,56,大山真吾,2:09.2,1/2,6-6-5-5,40.0,4.7,3,458(-5),[地]高馬元紘,吉田勝己,4.0
5,3,3,フリーダムソート,牡4,56,竹村達也,2:09.3,1/2,3-3-4-4,40.6,6.5,4,458(-5),[地]保利良平,谷謙介,3.2
6,2,2,シューニャ,牡9,56,大柿一真,2:10.3,6,4-4-6-6,41.4,38.1,5,495(0),[地]田村彰啓,佐野篤志,
1,8,9,タカミツリリー,牝4,54,青柳正義,1:32.2,,1-1-1-1,39.9,1.5,1,449(+2),[地]橋本忠明,高樽秀夫,28.0
2,4,4,テーオーヘラクレス,セ5,56,長谷部駿,1:34.5,大,4-4-3-2,41.8,6.1,3,472(+1),[地]盛本信春,小笹公也,7.9
3,6,6,クールキャスト,牝4,54,川原正一,1:34.8,1.1/2,2-2-2-3,42.3,5.4,2,447(-3),[地]有馬澄男,川上哲司,3.9
4,8,10,ダイナミックゲイン,牡4,56,大山真吾,1:34.9,1/2,3-3-4-5,42.3,28.1,7,449(-1),[地]小牧毅,小川勲,2.8
5,5,5,ジュウマンコウネン,牡6,56,中田貴士,1:34.9,アタマ,10-10-10-10,40.6,176.4,9,489(+5),[地]小村正也,角谷泰介,2.2
6,7,7,オークレール,牝4,54,竹村達也,1:34.9,ハナ,5-5-5-4,42.1,10.1,4,398(-1),[地]長倉功,上田正則,
7,1,1,ナリタアマランサス,牝5,54,松本幸祐,1:35.2,1.1/2,6-6-6-6,42.4,23.1,6,453(+8),[地]西村守幸,（株）オースミ,
8,2,2,ブリージー,牝5,54,寺地誠一,1:35.5,2,8-8-9-7,41.9,74.5,8,422(-6),[地]茂崎正善,谷謙介,
9,7,8,フジヤマイサン,牡7,54,石堂響,1:35.5,アタマ,9-9-7-9,42.1,20.1,5,465(+2),[地]山口益巳,谷謙介,
10,3,3,ダーリングリップ,牝6,54,永井孝典,1:35.8,1.1/2,7-7-7-8,42.7,176.4,9,434(+1),[地]徳本慶一,宮澤健,
1,2,2,グランジャーキット,牡3,55,下原理,1:32.6,,1-1-1-1,40.9,1.3,1,469(-9),[地]保利良次,吉川安久,50.0
2,5,5,タイセイスマーティ,牡3,55,川原正一,1:34.2,10,2-2-2-2,42.3,17.0,4,525(+9),[地]長南和宏,田中成奉,14.0
3,8,12,コアヴィクトリー,牡3,55,長谷部駿,1:34.2,クビ,10-9-4-3,41.3,10.4,3,440(-4),[地]小牧毅,西本資史,7.0
4,1,1,アイリスライト,牝3,54,竹村達也,1:35.3,7,4-4-3-4,43.1,28.5,5,393(-4),[地]織田誠,阿部憲三,5.0
5,6,7,ノーブルペガサス,牝3,54,松木大地,1:35.7,2.1/2,11-11-11-11,42.0,4.4,2,473(+5),[地]雑賀伸一,北原大史,4.0
6,7,9,ラッキーロード,牡3,55,笹田知宏,1:35.7,アタマ,8-7-7-7,42.8,234.2,10,481(+1),[地]保利幸作,古東薫,
7,6,8,リーエ,牝3,54,杉浦健太,1:35.8,クビ,9-10-9-8,42.5,36.5,7,400(-4),[地]大塚信次,大黒富美子,
8,3,3,チョウオオバケ,牝3,54,永井孝典,1:36.2,2.1/2,11-12-12-10,42.4,273.7,11,426(-3),[地]織田誠,丸山隆雄,
9,5,6,エイユーリリチャン,牝3,54,田野豊三,1:36.5,1.1/2,5-6-6-6,43.9,184.7,9,419(-6),[地]土屋洋之,笹部義則,
10,7,10,サンダイドリーム,牝3,54,山田雄大,1:36.6,1/2,3-3-5-5,44.3,372.4,12,429(-1),[地]徳本慶一,荒川三代子,
11,4,4,マイア,牝3,52,石堂響,1:36.7,1/2,7-8-10-9,43.5,100.0,8,442(-2),[地]田村彰啓,佐野篤志,
12,8,11,モクレンノツボミ,牝3,54,大山真吾,1:37.6,5,6-5-8-12,45.0,32.2,6,498(-5),[地]松平幸秀,赤木勝利,
1,7,7,シーシャンティ,牡4,56,下原理,1:56.1,,1-1-1-1,40.5,1.4,1,495(-5),[地]新子雅司,谷掛龍夫,50.0
2,5,5,アグネスフォース,牡5,56,川原正一,1:56.3,1.1/2,3-3-3-2,40.4,7.3,3,498(-2),[地]溝橋利喜,組）オールザベスト組,14.0
3,4,4,ミキノトムトム,牡4,56,笹田知宏,1:56.3,ハナ,4-4-4-4,40.4,5.1,2,477(+5),[地]大石省三,谷口久和,7.0
4,2,2,エンドオブジアース,牡7,56,松木大地,1:57.1,5,7-7-5-5,40.4,27.1,6,478(+1),[地]南弘樹,山崎和哉,5.0
5,3,3,メガミチャン,牝7,54,山田雄大,1:57.6,3,5-5-6-6,41.2,67.4,7,473(-2),[地]諏訪貴正,イージス,4.0
6,6,6,アドマイヤサクセス,牡7,56,杉浦健太,1:57.7,クビ,2-2-2-3,42.0,17.8,5,489(+6),[地]尾林幸二,川根幸晴,
7,1,1,ウインコーラル,牡5,56,大山真吾,1:58.8,7,6-6-7-7,42.4,10.3,4,504(+9),[地]森澤友貴,林田祥来,
1,6,8,エフヨンエフ,牝5,54,池田敦,1:30.6,,9-7-2-1,38.9,14.2,5,493(-6),[地]住吉朝男,木村信彦,90.0
2,5,6,ステップシュート,牝5,54,下原理,1:30.9,1.3/4,4-4-5-4,39.2,1.3,1,471(+3),[地]森澤友貴,瀬野尾裕久,25.2
3,2,2,ピカロ,牝5,54,川原正一,1:31.9,6,8-10-9-8,39.8,19.5,6,473(-2),[地]盛本信春,山口敦広,12.6
4,1,1,リュウノタケシツウ,牡9,56,松木大地,1:32.0,1/2,11-11-4-5,40.1,191.7,11,469(-5),[地]中塚猛,蓑島竜一,9.0
5,8,12,イネディットタイド,牡6,54,石堂響,1:32.3,2,1-1-3-2,40.9,8.6,2,453(+1),[地]盛本信春,田島政光,7.2
6,6,7,ヒミノオオタカ,牡9,56,大柿一真,1:32.4,クビ,7-6-6-6,40.4,13.9,4,503(0),[地]高馬元紘,安高清一郎,
7,7,10,ハヤイガナ,牡7,56,青柳正義,1:32.5,1/2,12-12-12-10,39.6,45.8,8,500(-1),[地]柏原誠路,三宅真由美,
8,5,5,アイアイハッピー,牡5,56,大山真吾,1:32.5,ハナ,2-2-1-3,41.0,9.3,3,477(-6),[地]保利良次,中倉敬三,
9,4,4,エイシンリンリン,牝6,54,鴨宮祥行,1:32.7,1.1/4,6-8-10-9,40.5,29.8,7,483(-6),[地]橋本忠明,平井克彦,
10,7,9,エンジェルミディ,牝8,54,杉浦健太,1:32.7,クビ,10-9-7-7,40.6,74.1,9,531(+11),[地]尾林幸二,木下隆好,
11,3,3,クリノチョモラーリ,牝9,54,笹田知宏,1:34.5,大,3-4-11-12,42.5,81.2,10,500(-3),[地]有馬澄男,栗本八江,
12,8,11,ブリリアントアート,牝5,54,山田雄大,1:34.9,2.1/2,5-3-8-11,43.2,308.5,12,410(0),[地]保利良次,飯田学,
1,,2,North America,セ7,57,マレン,1:35.88,,,,---,4,計不,[外]シーマー,Ramzan Kadyrov,
1,4,4,ガチセブン,牡6,56,酒井忍,1:39.9,,4-3-2-1,39.5,11.1,4,500(+1),[地]久保與造,欠畑圭一,80.0
2,8,8,グラーティア,牝6,54,加藤和博,1:40.6,3,2-2-1-2,40.3,11.1,5,456(+14),[地]川島豊,（株）ファーストビ,28.0
3,1,1,ピースタイム,牡7,56,内田利雄,1:40.7,1/2,5-5-4-3,40.0,3.8,2,512(+4),[地]藤原智行,加藤鈴幸,16.0
4,7,7,リド,牡6,56,保園翔也,1:41.2,2.1/2,3-4-5-5,40.5,5.0,3,461(+8),[地]山越光,小沼一成,12.0
5,3,3,ブルーサファイア,牝5,54,川島正太,1:41.4,3/4,8-9-9-8,39.5,14.6,6,424(-1),[地]川村守男,（有）宮内牧場,8.4
6,6,6,プラチナムスタング,牝7,54,見越彬央,1:41.4,ハナ,1-1-3-4,41.1,2.1,1,478(+8),[地]酒井一則,竹森幹雄,
7,2,2,ギブオフライト,牡6,56,今野忠成,1:41.8,2,7-8-8-7,40.0,24.5,7,534(0),[地]上杉昌宏,（有）トニー企画,
8,5,5,グレイスベルン,牝5,54,吉留孝司,1:41.8,クビ,6-6-6-6,41.0,83.0,9,399(-7),[地]宮浦正行,小林信幸,
9,8,9,エクセルレジェンド,牡6,56,岡田大,1:41.9,1/2,9-7-7-9,40.3,32.8,8,454(-2),[地]牛房栄吉,谷川正純,
1,6,6,キタサンドルマン,牡7,56,藤江渉,1:31.3,,9-8-1-1,39.6,5.4,3,470(+2),[地]村田六郎,横山秀利,80.0
2,7,8,ブレイクバック,牡6,56,高橋哲也,1:32.1,4,8-5-2-2,40.6,9.2,5,449(-3),[地]岡田一男,鈴木昌四郎,28.0
3,2,2,ナムラハリー,牡8,56,瀧川寿希,1:32.6,2.1/2,5-6-7-6,40.5,2.9,2,455(+4),[地]新井清重,（同）ＪＰＮ技研,16.0
4,6,7,モーライオー,牡6,56,半澤慶実,1:32.8,1,3-3-5-4,41.1,61.5,8,497(+4),[地]川村守男,木村重和,12.0
5,5,5,ハクサンジョイ,牝5,54,吉原寛人,1:32.9,1/2,10-11-9-7,40.4,22.8,6,437(0),[地]矢野義幸,河崎五市,8.4
6,7,9,カシノワンパンチ,牡5,56,山崎真,1:33.1,1,11-10-11-10,40.6,137.4,11,486(+7),[地]鹿沼良和,柏木務,
7,4,4,ハイオンザリスト,牡7,54,赤津和希,1:33.8,3,1-1-4-5,42.6,134.2,10,471(+5),[地]冨田敏男,冨田藤男,
8,1,1,クバノココロ,牝6,51,仲原大生,1:33.8,クビ,7-9-10-9,41.4,37.6,7,459(-3),[地]柏木一夫,（株）馬事学院,
9,8,11,サンシンシナティ,牝5,54,見越彬央,1:33.8,ハナ,6-7-8-11,41.7,114.1,9,451(+16),[地]酒井一則,豊原辰京,
10,3,3,セラフィム,牝6,53,櫻井光輔,1:34.2,2,4-4-6-8,42.3,2.5,1,438(+2),[地]海馬澤司,澤井義一,
11,8,10,クラセイジョ,牝6,54,五十嵐冬,1:34.5,1.1/2,2-2-3-3,43.4,8.8,4,473(+1),[地]藤原智行,倉見利弘,
1,7,8,オーシャンアロー,牡4,56,今野忠成,1:32.0,,3-3-2-1,40.3,35.3,7,451(+2),[地]柘榴浩樹,米澤淳,80.0
2,5,5,トサイチ,牡4,56,吉原寛人,1:32.2,1,9-10-8-7,39.0,12.3,6,462(+2),[地]内野健二,冨田清誠,28.0
3,3,3,サノシスター,牝4,54,加藤和博,1:32.4,1,1-1-3-3,40.7,8.5,5,394(-2),[地]川島豊,（株）ファーストビ,16.0
4,7,9,ブラフマン,牡4,56,繁田健一,1:32.4,クビ,4-5-5-5,40.0,8.3,4,460(+3),[地]小林真治,村山哲生,12.0
5,2,2,ホクラニ,牝4,54,五十嵐冬,1:32.5,クビ,6-4-4-6,40.3,5.6,2,450(-4),[地]工藤伸輔,石川貴久,8.4
6,4,4,ビギナーズラック,牡4,56,和田譲治,1:32.8,1.1/2,8-7-6-4,40.1,6.2,3,498(-6),[地]宇野木博,森田一俊,
7,6,7,ハクサンラピッド,牝4,54,澤田龍哉,1:32.9,1/2,10-9-10-9,39.8,276.9,10,449(-3),[地]川村守男,河崎五市,
8,8,10,ポイズンピル,牡4,56,楢崎功祐,1:33.0,1/2,7-8-7-8,40.3,198.5,8,479(+2),[地]牛房栄吉,田頭喜秀,
9,6,6,コウユープリプリ,牝4,54,森泰斗,1:33.2,1,2-2-1-2,41.5,1.8,1,423(+2),[地]宇野木数,加治屋貞光,
10,8,11,ホクセツ,セ4,56,秋元耕成,1:34.8,8,11-11-11-11,41.0,320.5,11,515(+3),[地]柘榴浩樹,斉藤光由,
11,1,1,ワールドクィン,牝4,54,岡田大,1:35.5,3,5-6-9-10,42.8,270.3,9,447(-1),[地]柘榴浩樹,小嶋絹子,
1,3,3,インスタイル,セ8,56,森泰斗,1:37.7,,4-3-3-3,39.0,1.8,1,526(-1),[地]平山真希,（株）レックス,110.0
2,7,10,ペンドラゴン,セ6,56,橋本直哉,1:38.1,2,1-1-1-1,39.9,19.8,4,523(+6),[地]平山真希,杉浦和也,38.5
3,6,8,ケンタッキーグラス,牡4,56,吉原寛人,1:38.1,クビ,2-2-2-2,39.4,2.9,2,488(+2),[地]水野貴史,斉藤秀文,22.0
4,8,11,カンタオール,セ6,55,吉井章,1:38.6,2.1/2,6-6-7-5,39.5,49.2,8,485(-2),[地]久保田信,豊島愛子,16.5
5,7,9,ニシノマッハ,牡5,56,秋元耕成,1:38.7,3/4,5-5-4-4,39.9,274.8,11,478(+9),[地]冨田敏男,冨田藤男,11.0
6,6,7,キャプチュード,牡4,56,和田譲治,1:38.8,クビ,12-12-9-9,39.2,6.1,3,493(+19),[地]鹿沼良和,對馬正,
7,8,12,フレンドリークロス,セ5,56,高橋哲也,1:39.1,1.1/2,11-11-11-8,39.5,28.0,6,433(-2),[地]宇野木数,増山武志,
8,4,4,ニシノライト,牡6,56,五十嵐冬,1:39.3,1,8-8-6-7,40.2,27.6,5,478(+15),[地]新井清重,田村誠,
9,2,2,ブリッジシップ,牝5,54,澤田龍哉,1:39.5,1,7-7-8-10,40.3,36.7,7,421(-9),[地]矢野義幸,豊島純,
10,1,1,ミヤビベスト,牡5,56,岡田大,1:39.6,1/2,3-4-5-6,40.7,64.2,9,493(+11),[地]冨田敏男,冨田藤男,
11,5,6,メイスンブルーム,牝5,54,楢崎功祐,1:40.1,2.1/2,9-10-12-12,40.6,337.3,12,468(-5),[地]野口孝,梅村浩,
12,5,5,セブンスコード,牡4,56,加藤和博,1:40.2,3/4,10-9-10-11,40.8,138.7,10,477(0),[地]川島豊,（株）ファーストビ,
1,5,6,レオサーパス,牡7,56,西啓太,1:29.2,,8-8-5-2,38.3,3.9,2,458(-3),[地]岡林光浩,田中博之,180.0
2,4,4,サバンナロード,セ6,56,内田利雄,1:29.3,3/4,2-2-1-1,39.1,7.0,4,542(+16),[地]小久保智,ブルーエクウス（株,63.0
