Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
7,4,4,マツリダローズ,牝7,52,鈴木麻優,1:16.6,6,7-7,39.6,44.2,7,420(+1),[地]平沢芳三,松田敬一,
1,2,3,セネッティ,牡3,54,松若風馬,1:23.3,,2-2,36.6,7.3,3,490(+2),[西]音無秀孝,グリーンファーム,750.0
2,8,15,ラインシュナイダー,牡4,57,松山弘平,1:23.6,2,4-3,36.4,1.8,1,472(+8),[西]沖芳夫,大澤繁昌,300.0
3,5,9,ツーエムマイスター,牡4,57,浜中俊,1:23.8,1.1/4,1-1,37.4,3.2,2,456(+8),[西]本田優,水谷昌晃,190.0
4,4,8,タマモワカサマ,牡4,54,坂井瑠星,1:24.1,2,6-6,36.8,95.3,12,478(-4),[西]五十嵐忠,タマモ,110.0
5,7,13,ヤサカナンティー,牡4,54,荻野極,1:24.2,クビ,7-7,36.6,42.7,8,482(-4),[西]浜田多実,志邑宣彦,75.0
6,6,11,メイショウノボサン,牡3,51,森裕太朗,1:24.2,クビ,14-14,35.4,40.4,7,454(0),[西]大橋勇樹,松本好雄,
7,2,4,ライムチェイサー,牡4,57,池添謙一,1:24.5,1.3/4,9-9,36.5,52.3,10,472(-4),[西]中尾秀正,杉山忠国,
8,4,7,グランシュクレ,牝4,53,加藤祥太,1:24.6,3/4,7-7,37.1,19.6,4,460(0),[西]庄野靖志,間宮秀直,
9,3,5,サンライズフレンチ,牡5,55,義英真,1:24.7,1/2,11-11,36.4,280.5,15,514(+6),[西]崎山博樹,松岡隆雄,
10,5,10,カノヤプレジデント,セ6,57,中村将之,1:24.8,クビ,15-15,35.6,76.8,11,482(-6),[西]谷潔,神田アヤ子,
11,7,14,セカンドエフォート,牡3,53,小崎綾也,1:24.9,3/4,3-3,37.9,24.0,5,486(0),[西]村山明,シルクレーシング,
12,1,2,インクレディブル,牡4,57,藤懸貴志,1:25.3,2.1/2,4-5,38.2,42.8,9,518(-8),[西]中村均,前田葉子,
13,6,12,マイネルレハイム,牡4,54,三津谷隼,1:25.5,1,12-12,37.0,392.4,16,464(-3),[西]田所秀孝,サラブレッドクラブ・ラフィアン,
14,8,16,チュウワワンダー,牡6,57,川島信二,1:25.5,クビ,9-9,37.4,152.1,13,488(0),[西]荒川義之,中西忍,
15,3,6,レッドリーガル,牡4,57,四位洋文,1:26.3,5,12-12,37.8,28.5,6,484(+4),[西]笹田和秀,東京ホースレーシング,
16,1,1,スズカグランデ,セ5,57,幸英明,1:26.4,3/4,15-16,37.1,268.5,14,420(-13),[西]坪憲章,永井啓弍,
1,8,9,ラブジェネラル,牡3,56,高松亮,1:27.0,,3-3,37.7,1.6,1,471(-2),[地]菅原勲,内山一郎,24.0
2,7,7,バトルミンクス,牝3,54,山本政聡,1:27.0,ハナ,2-2,37.8,7.5,3,480(+8),[地]桜田康二,（有）グランド牧場,4.8
3,3,3,ティーソル,牡3,56,山本聡哉,1:27.3,2,5-4,37.8,4.5,2,473(-4),[地]小林俊彦,吉田啓,2.4
4,1,1,ルナロッサ,牝3,51,鈴木祐,1:27.5,3/4,1-1,38.6,23.4,6,484(-1),[地]佐藤雅彦,佐々木雄二,1.7
5,2,2,ビービーリボーン,牝3,54,高橋悠里,1:28.1,4,7-5,38.2,23.0,5,422(-5),[地]鈴木七郎,鈴木雅俊,0.7
6,8,10,オレンジジョディー,牝3,54,大坪慎,1:28.6,3,4-7,39.0,51.1,8,457(-11),[地]佐藤浩一,菊池一之,
7,6,6,ジェベルベイリー,牝3,54,菅原辰徳,1:28.9,1.1/2,6-6,39.1,34.7,7,417(0),[地]村上実,西村隆平,
8,7,8,ヤマヨハッピ,牝3,54,阿部英俊,1:31.0,大,10-8,40.5,80.8,9,435(+5),[地]及川良春,大黒富美子,
9,4,4,ダイアナジョシ,牝3,54,南郷家全,1:31.5,3,9-9,41.1,115.8,10,402(+7),[地]工藤裕孝,欠畑圭一,
1,1,1,コスモリリパット,牡5,56,斉藤雄一,1:27.3,,1-1,40.3,7.6,4,466(-5),[地]小林義明,高橋悦彌,10.0
2,2,2,ゼンノコンゴウ,牡6,56,山本聡哉,1:28.2,6,5-3,39.9,3.6,2,493(+1),[地]畠山信一,吉田勝利,2.0
3,7,7,プレミアムフレンチ,セ5,56,木村暁,1:28.6,2.1/2,7-6,39.7,4.5,3,466(-4),[地]及川良春,谷謙介,1.0
4,6,6,サンファーゴ,牝5,54,坂口裕一,1:29.1,3,2-2,41.5,2.3,1,445(+2),[地]菅原勲,高橋一己,0.7
5,5,5,アエノピューマ,牝6,51,鈴木祐,1:29.1,クビ,4-4,41.1,12.8,6,418(+2),[地]三野宮通,浜谷春勝,0.3
6,4,4,クインズブレス,牝5,54,菅原辰徳,1:29.2,1/2,2-5,41.5,10.1,5,470(+3),[地]新田守,渡辺夘喜雄,
7,3,3,シャイニードルチェ,牝5,54,関本淳,1:29.6,2.1/2,6-7,40.9,35.9,7,460(+2),[地]晴山厚司,只野啓喜,
1,4,4,ココロノママニ,牝4,54,山本聡哉,1:26.1,,3-2,38.3,1.9,1,451(+1),[地]関本浩司,吉田哲,10.0
2,3,3,ココクイーン,牝4,54,斉藤雄一,1:27.5,9,1-1,40.3,3.0,2,413(-5),[地]瀬戸幸一,深沢朝房,2.0
3,2,2,ネブカドネザル,牡4,56,高橋悠里,1:27.9,2.1/2,6-5,39.0,12.7,5,475(+1),[地]千葉博次,谷謙介,1.0
4,1,1,クドース,牡4,56,阿部英俊,1:28.3,2.1/2,5-6,39.5,12.2,4,458(-5),[地]佐々木由,欠畑圭一,0.7
5,6,6,フレッシュメイト,牡8,56,坂口裕一,1:28.6,2,4-3,40.4,5.5,3,506(0),[地]村上昌幸,大黒富美子,0.3
6,7,7,コスモフラッグ,牡5,55,小林凌,1:29.8,7,2-4,42.3,16.2,6,469(-3),[地]板垣吉則,杉浦和也,
1,6,6,クリノプリムラ,牝5,54,阿部英俊,1:26.5,,1-1,38.3,2.0,1,463(-6),[地]佐々木由,谷謙介,10.0
2,5,5,テイクエイム,牡9,56,関本淳,1:26.7,1,2-2,38.3,3.6,2,456(0),[地]佐藤祐司,道地房男,2.0
3,7,7,シルクプラズマ,牡8,56,高松亮,1:27.9,7,3-3,38.9,4.7,3,479(-3),[地]千葉博次,谷謙介,1.0
4,4,4,レオパルドゥス,牡8,56,村上忍,1:28.1,3/4,5-5,38.5,5.9,4,481(+4),[地]千葉幸喜,伊藤孝治,0.7
5,3,3,ヤマニンラピエール,牝7,54,菅原俊吏,1:28.2,1/2,6-6,38.2,34.6,7,463(-3),[地]伊藤和,土井睦秋,0.3
6,2,2,カーリーネイト,牝10,54,大坪慎,1:28.5,2,4-4,39.5,28.3,6,457(-6),[地]佐藤敏彦,今野徳男,
7,1,1,ミツアキジュニアー,セ8,56,高橋悠里,1:28.7,1,7-7,38.5,22.2,5,477(-5),[地]鈴木七郎,山本光明,
1,5,5,マンセイグレネード,牡6,56,山本政聡,1:14.8,,2-2,38.1,1.5,1,499(0),[地]桜田浩樹,簗田満,10.0
2,6,6,ヤマニンルバンシュ,牝4,54,菅原俊吏,1:14.9,1/2,1-1,38.3,4.9,2,419(+3),[地]伊藤和,土井睦秋,2.0
3,7,7,ラルゴスパーダ,セ6,56,陶文峰,1:15.4,3,7-6,37.2,14.5,5,488(-5),[地]平沢芳三,松田敬一,1.0
4,1,1,スプリングムサシ,牡4,56,高橋悠里,1:15.6,1.1/4,5-5,38.2,13.3,4,432(-2),[地]鈴木七郎,吉田釀治,0.7
5,2,2,マイネアイーダ,牝9,54,高松亮,1:15.6,クビ,3-3,38.8,35.6,7,455(0),[地]畠山信一,伊藤孝治,0.3
6,4,4,ヒカルハピネス,牡6,56,坂口裕一,1:15.9,1.1/2,4-4,38.9,5.8,3,472(+1),[地]村上昌幸,岩渕道良,
7,3,3,アラート,牡5,53,鈴木祐,1:16.1,1,6-7,38.0,22.7,6,486(+2),[地]工藤裕孝,（有）メルシー,
1,5,5,スマートガール,牝4,54,村上忍,1:14.2,,2-2,38.0,11.1,4,447(-5),[地]桜田康二,千葉一郎,10.0
2,6,6,ハンサムボーイ,牡7,56,山本政聡,1:14.3,3/4,5-3,37.6,1.2,1,471(+3),[地]晴山厚司,昆亜紀夫,2.0
3,4,4,タマニカテレバ,牝5,54,関本淳,1:15.1,5,1-1,39.1,5.4,2,494(+4),[地]晴山厚司,高橋長治,1.0
4,1,1,プロテクション,牝5,54,阿部英俊,1:15.6,3,4-4,39.1,8.1,3,460(0),[地]三野宮通,金野喜見男,0.7
5,3,3,イットガール,牝4,54,大坪慎,1:15.7,3/4,7-7,37.6,44.8,5,478(+4),[地]佐藤浩一,菊池一之,0.3
6,7,7,ネクストワールド,牡4,56,南郷家全,1:16.4,4,3-5,39.9,45.7,6,415(0),[地]飯田弘道,小野ジュディ,
7,2,2,パープルローズ,牝4,54,菅原辰徳,1:16.7,2,6-6,39.4,58.1,7,391(0),[地]佐藤祐司,小島秀三,
1,1,1,ジャーグラット,牡8,56,山本聡哉,1:39.2,,6-4,37.5,4.3,3,452(-5),[地]三野宮通,男沢喜惠子,50.0
2,7,8,レオロフティー,牡4,56,阿部英俊,1:39.3,クビ,5-6,37.6,3.6,2,480(+1),[地]菅原勲,田中博之,10.0
3,8,10,コスモジョイジョイ,牡4,56,大坪慎,1:39.4,1/2,4-3,37.8,2.0,1,481(+2),[地]吉田司,山口久仁子,5.0
4,6,7,ダイワコンプリート,牡4,56,陶文峰,1:39.4,クビ,3-4,38.0,20.2,5,513(+8),[地]小林俊彦,岩渕瑞生,3.5
5,4,4,トウカイチャーム,牡8,56,木村暁,1:39.8,2.1/2,2-1,38.5,79.7,9,499(+2),[地]千葉博次,村上豊蔵,1.5
6,5,5,スパンコール,牝5,54,高橋悠里,1:40.0,1,11-9,36.9,28.3,7,467(-6),[地]瀬戸幸一,鈴木雅俊,
7,2,2,エリー,牝4,54,山本政聡,1:40.4,2.1/2,10-8,37.7,32.5,8,470(+4),[地]桜田浩樹,山本武司,
8,6,6,タイセイオーシャン,牡5,56,菅原辰徳,1:40.8,2.1/2,9-11,38.4,125.7,10,481(-7),[地]佐藤浩一,菊池一之,
9,7,9,エイトプリンス,牡8,56,村上忍,1:40.8,ハナ,8-10,38.4,15.2,4,442(0),[地]新田守,高橋昇市,
10,8,11,ヤマニントレフル,牝5,54,菅原俊吏,1:40.9,3/4,1-1,39.7,125.7,10,430(-4),[地]伊藤和,土井睦秋,
11,3,3,モルフェワイン,牝5,54,斉藤雄一,1:41.0,クビ,7-7,38.9,26.4,6,474(-2),[地]小林俊彦,大野春男,
1,6,7,ドゥーアール,牝3,54,村上忍,1:26.5,,1-1,37.9,2.6,1,466(0),[地]村上実,森田千秋,24.0
2,4,4,ビクターウィナー,牡3,56,関本淳,1:26.8,2,5-5,37.6,3.0,2,473(-3),[地]晴山厚司,昆亜紀夫,4.8
3,7,8,ヴァンクル,牡3,56,菅原俊吏,1:26.9,1/2,3-3,37.9,4.7,3,469(-1),[地]小林俊彦,大久保和夫,2.4
4,7,9,テルノマイヒメ,牝3,54,斉藤雄一,1:27.0,クビ,4-3,38.0,13.1,6,429(+1),[地]小西重征,新井昭二,1.7
5,1,1,ルビーアゲン,牝3,54,陶文峰,1:27.9,6,6-6,38.7,6.7,4,428(-5),[地]平沢芳三,藤村栄子,0.7
6,2,2,ヨシノトップ,牝3,54,高松亮,1:27.9,ハナ,2-2,39.1,321.6,11,420(-2),[地]畠山信一,佐々木義元,
7,6,6,シーザドナルド,牡3,56,山本聡哉,1:28.1,1.1/2,9-7,38.4,12.0,5,465(-2),[地]新田守,高橋昇市,
8,8,11,トップシーン,牡3,56,山本政聡,1:28.5,2.1/2,7-8,38.8,64.3,7,439(-2),[地]桜田浩樹,（有）フォレブルー,
9,8,10,ティーテッター,牡3,56,木村暁,1:29.3,5,11-11,39.2,260.8,9,510(+4),[地]千葉博次,高橋政夫,
10,3,3,ポエムトウショウ,牡3,56,高橋悠里,1:29.4,3/4,8-9,39.8,189.2,8,410(-4),[地]佐藤祐司,千葉重雄,
11,5,5,アンジェーリカ,牝3,54,菅原辰徳,1:29.5,1/2,10-10,39.7,275.7,10,437(-3),[地]畠山信一,吉田勝利,
1,8,8,リナシータ,牝4,52,松木大地,1:35.6,,1-1-1-1,41.0,5.2,4,431(-3),[地]松野勝己,（同）ＪＰＮ技研,20.0
2,6,6,プチテアートル,牝4,54,栗原大河,1:35.6,クビ,3-3-3-2,40.2,4.3,2,407(0),[地]菅原欣也,小平進,4.0
3,2,2,メイショウオウケン,牡4,56,瀧川寿希,1:36.0,2,4-4-4-4,40.2,9.3,5,437(-8),[地]室井真文,（株）ファーストビ,1.8
4,1,1,チェリーソング,牝7,54,服部大地,1:36.1,3/4,5-5-5-5,39.9,4.4,3,444(-3),[地]井樋一也,小柳猛,1.4
5,7,7,サワヤカ,牝7,54,藤田弘治,1:36.5,2,2-2-2-3,41.5,2.6,1,431(-4),[地]鈴木長次,（株）ファーストビ,0.8
6,3,3,パンスターズ,牡4,56,葛山晃平,1:38.6,大,6-6-6-6,41.6,105.4,8,425(-4),[地]菅原欣也,（同）ＪＰＮ技研,
7,5,5,ゼニバコ,牡8,56,堀場裕充,1:39.4,4,7-8-8-7,41.5,10.3,6,466(+8),[地]加藤和宏,嶋田孝徳,
8,4,4,バーボン,牝4,54,沖静男,1:39.9,2.1/2,7-7-7-8,42.2,55.0,7,447(-4),[地]服部健一,（有）ホースケア,
1,3,3,ケイジースワロー,牡4,56,山本聡哉,1:39.8,,5-4,37.9,4.0,2,459(+3),[地]畠山信一,由利一郎,27.0
2,8,8,ファイブタブレット,セ6,56,高松亮,1:39.9,3/4,2-2,38.4,1.9,1,472(-4),[地]佐藤雅彦,石川諭,5.4
3,5,5,アモーレエテルノ,牝4,54,菅原辰徳,1:40.1,3/4,1-1,38.7,6.8,4,473(-3),[地]瀬戸幸一,鈴木雅俊,2.7
4,8,9,ティムシェル,牡4,56,陶文峰,1:40.4,2,4-3,38.6,103.7,8,480(-3),[地]小林俊彦,岩渕瑞生,1.9
5,7,7,ノーティカルスター,牡8,56,坂口裕一,1:40.5,1/2,8-7,38.0,23.5,6,501(+3),[地]村上昌幸,芦信雄,0.8
6,6,6,エアラギオール,牡8,56,斉藤雄一,1:40.6,1/2,3-5,38.9,9.0,5,503(+3),[地]小西重征,長沢茂,
7,1,1,アイガットハート,牡4,56,村上忍,1:41.1,3,9-8,38.4,6.4,3,514(+1),[地]村上実,佐藤範夫,
8,2,2,ヤングエンパイア,牡7,56,木村暁,1:41.6,3,7-6,39.4,143.9,9,511(0),[地]三野宮通,川村誠,
9,4,4,エアルナ,牝4,54,南郷家全,1:42.9,8,6-9,40.8,65.9,7,418(+1),[地]城地俊光,大黒富美子,
1,4,4,シュガーラッシュ,牝3,54,畑中信司,1:35.5,,1-1-1-1,38.7,1.7,1,491(-3),[地]金田一昌,長橋秀雄,20.0
2,8,11,レッドセバスチャン,牡3,56,葛山晃平,1:35.6,クビ,3-3-2-2,38.6,2.0,2,433(-8),[地]金田一昌,（同）ＭＩＲＡＩ,4.0
3,6,7,タケショウヘーレー,牡3,56,池田敦,1:36.1,2.1/2,5-4-4-3,39.0,21.6,4,419(-7),[地]藤木一男,（同）ＪＰＮ技研,1.8
4,3,3,ツヴィンガー,牝3,54,桑野等,1:36.3,1,5-6-5-6,39.1,26.9,5,426(-1),[地]吉井敏雄,栗嶋豊明,1.4
5,7,9,サミダレ,牝3,54,中島龍也,1:36.4,1/2,3-4-5-3,39.3,14.1,3,437(+4),[地]松野勝己,（同）ＪＰＮ技研,0.8
6,8,10,トミケンブリクセム,セ3,56,青柳正義,1:36.9,2.1/2,2-2-2-3,40.0,264.8,10,433(+2),[地]室井真文,（株）ファーストビ,
7,7,8,メッザルーナ,牝3,54,堀場裕充,1:37.3,2,7-7-8-7,39.8,229.5,9,413(-6),[地]松野勝己,（同）ＪＰＮ技研,
8,5,5,オンガエシ,牡3,54,松木大地,1:37.7,2,8-8-10-7,40.2,68.8,6,442(+1),[地]菅原欣也,（同）ＪＰＮ技研,
9,6,6,トーアホホエミ,牝3,54,藤田弘治,1:37.9,1.1/2,9-10-5-10,40.6,163.9,8,388(+4),[地]鈴木長次,（株）ファーストビ,
10,2,2,ルッテル,牝3,54,沖静男,1:39.1,6,11-11-11-11,41.1,264.8,10,396(-3),[地]服部健一,（有）ホースケア,
11,1,1,パルパルパラダイス,牝3,54,栗原大河,1:39.2,クビ,9-8-9-9,41.7,104.3,7,423(0),[地]菅原欣也,（同）ＪＰＮ技研,
1,2,2,エスペランデュー,牝4,54,藤田弘治,1:39.9,,1-1-1-1,40.1,5.1,2,466(+4),[地]鈴木長次,（株）ファーストビ,23.0
2,7,7,トウショウディスク,牡5,56,田中学,1:40.2,1.1/2,4-3-3-3,40.2,2.1,1,427(0),[地]佐藤茂,須貝広次,4.6
3,6,6,ロイヤルアスカ,牝4,54,堀場裕充,1:40.4,1.1/2,2-2-2-2,40.5,5.7,3,439(0),[地]中川雅之,上山泰憲,2.0
4,5,5,スカイフック,牡4,56,畑中信司,1:40.8,2,8-8-8-6,40.1,5.8,4,462(+7),[地]高橋俊之,（株）ファーストビ,1.6
5,3,3,ロードアルタイル,牡4,56,栗原大河,1:41.4,3,7-6-4-4,40.9,6.1,5,459(+6),[地]菅原欣也,米田裕一,0.9
6,7,8,マツノヴェネーノ,牡5,56,青柳正義,1:41.5,クビ,4-5-4-5,41.0,72.6,8,448(-2),[地]高橋優子,松村秀征,
7,4,4,イオナズン,牡4,56,柴田勇真,1:41.6,1/2,9-9-9-8,40.6,43.1,7,440(-4),[地]高橋俊之,村瀬正,
8,8,10,トーアヴェルドン,牝6,54,服部大地,1:42.2,3,6-7-7-7,41.5,25.1,6,435(+2),[地]服部克雄,蟹江知彦,
9,8,9,プリンシアソーレ,牝4,54,桑野等,1:45.6,大,3-3-6-9,45.1,153.4,9,455(+9),[地]鈴木長次,（株）ファーストビ,
1,4,4,フェアウェルローズ,牝3,54,藤田弘治,1:34.4,,9-7-3-2,40.2,5.9,2,457(-17),[地]鈴木長次,（株）ファーストビ,20.0
2,7,8,トミケンルパウス,牝3,54,葛山晃平,1:35.2,4,2-2-2-2,41.7,7.0,3,432(-16),[地]鈴木長次,（株）ファーストビ,4.0
3,6,6,キングヘラクレス,牡3,56,中島龍也,1:35.4,3/4,1-1-1-1,42.1,1.3,1,489(-5),[地]松野勝己,越原達也,1.8
4,7,7,ハイアガール,牝3,54,沖静男,1:36.6,6,8-5-5-4,41.9,89.9,7,438(-6),[地]服部健一,（有）ホースケア,1.4
5,1,1,トビラヲアケテ,牝3,54,畑中信司,1:36.8,3/4,3-3-3-5,42.8,22.4,5,439(-15),[地]金田一昌,福田光博,0.8
6,3,3,コウユーハレノヒ,牡3,56,柴田勇真,1:36.9,1/2,10-10-7-7,41.8,289.9,10,452(-3),[地]高橋俊之,村瀬正,
7,2,2,スーパーエメラルド,牝3,54,松戸政也,1:37.0,3/4,6-7-10-8,41.4,217.4,9,401(-5),[地]鈴木長次,（株）ファーストビ,
8,8,10,コウユーエニシ,牡3,56,青柳正義,1:37.2,1,4-4-6-6,42.6,13.8,4,399(+5),[地]高橋俊之,（株）ファーストビ,
9,5,5,トレヴィフ,牝3,54,鈴木太一,1:38.8,8,6-7-7-9,43.7,38.3,6,439(-6),[地]加藤和義,東邦男,
10,8,9,シャマシュ,牡3,56,池田敦,1:38.9,1/2,5-5-9-10,43.8,104.3,8,445(+2),[地]川添明弘,（有）ホースケア,
1,2,2,ヴァルルトウショウ,牝4,54,栗原大河,1:35.3,,3-3-3-1,40.8,4.6,2,468(-2),[地]菅原欣也,若杉享,20.0
2,3,3,トミケンウエスト,牡7,56,鈴木太一,1:35.5,1,1-1-1-2,41.6,6.2,4,475(-6),[地]鈴木長次,（株）ファーストビ,4.0
3,1,1,トミケンジェスト,牡6,56,川原正一,1:35.5,クビ,5-5-5-5,39.6,2.1,1,475(-1),[地]室井真文,（株）ファーストビ,1.8
4,6,6,タマヨリモハヤク,牡4,54,松木大地,1:35.6,1/2,6-6-6-6,39.2,11.0,5,460(0),[地]菅原欣也,（有）カネショウ,1.4
5,5,5,グルブル,牝4,54,桑野等,1:35.7,クビ,4-4-4-4,40.4,11.8,6,445(-5),[地]鈴木長次,（株）ファーストビ,0.8
6,7,7,マイネルスラッガー,牡10,56,堀場裕充,1:36.2,2.1/2,1-1-2-3,42.3,4.8,3,486(-1),[地]加藤和宏,玉井英人,
7,4,4,ペルージャ,牝4,54,沖静男,1:37.6,7,7-6-6-6,41.2,31.7,7,420(+5),[地]服部健一,（有）ホースケア,
1,7,8,フジサンボンド,牡4,56,吉原寛人,1:39.2,,1-1-1-1,40.1,3.4,2,482(+6),[地]金田一昌,藤田秀行,23.0
2,4,4,ステージナーヴ,セ7,56,瀧川寿希,1:39.9,3,11-11-9-4,39.2,14.9,5,434(0),[地]金田一昌,前迫義幸,4.6
3,6,7,カルチャーバリュー,牡4,56,藤田弘治,1:39.9,クビ,3-3-3-3,40.3,6.2,3,522(-3),[地]黒木豊,寺岡一彦,2.0
4,5,5,タイキガラハッド,牡8,56,田知弘久,1:40.3,2,2-2-2-2,40.8,2.1,1,526(+11),[地]金田一昌,佐藤弘樹,1.6
5,2,2,ケージーアメリカン,牡9,56,川原正一,1:41.0,3,9-9-10-11,40.1,17.9,6,475(0),[地]高橋優子,塩浜攻仁,0.9
6,8,11,シュガーベイ,牡4,56,田中学,1:41.1,1/2,4-5-4-6,41.4,27.3,8,539(-1),[地]高橋俊之,村瀬正,
7,7,9,カワキタグロワール,牡5,56,柴田勇真,1:41.1,アタマ,6-6-5-8,41.2,124.4,11,483(-5),[地]高橋俊之,矢沼浩二,
8,8,10,ハヤグリーヴァ,牝5,54,松戸政也,1:41.1,アタマ,8-8-8-9,40.6,90.7,9,425(+3),[地]黒木豊,関忠信,
9,6,6,ジョウノチェリー,牝4,54,中島龍也,1:41.6,2.1/2,7-7-5-7,41.7,10.2,4,474(+1),[地]加藤和義,坂田行夫,
10,3,3,クインズリケサス,牝4,54,畑中信司,1:41.6,ハナ,4-3-5-4,41.9,18.0,7,465(-10),[地]寺田茂,川合貴生,
11,1,1,ピンクドレス,牝4,54,沖静男,1:42.0,2,9-10-11-10,41.0,120.9,10,445(-2),[地]中川雅之,畑中博文,
1,4,4,ヤマカツマーフィ,セ7,56,中島龍也,1:33.9,,1-1-1-1,40.6,1.6,1,543(-3),[地]高橋優子,山田和夫,21.0
2,5,5,エイトワンダー,牡4,56,藤田弘治,1:34.1,1,7-4-3-3,40.3,4.3,2,409(-5),[地]鈴木長次,（株）ファーストビ,4.2
3,8,9,ノースショア,牝5,54,田中学,1:34.2,3/4,1-1-2-2,40.8,10.6,4,445(+7),[地]鋤田誠二,吉山達也,1.8
4,3,3,テンエイリード,牡4,56,瀧川寿希,1:34.3,1/2,6-7-6-5,39.7,7.9,3,451(-7),[地]菅原欣也,熊坂俊一,1.4
5,7,8,アイラヴキャンディ,牝9,54,葛山晃平,1:34.5,1,4-4-4-4,40.7,27.7,7,468(-3),[地]井樋一也,畑中博文,0.8
6,2,2,アトムウィナー,牝8,54,栗原大河,1:34.8,1.1/2,3-3-5-6,40.7,11.8,5,502(0),[地]菅原欣也,若杉享,
7,7,7,ウインドエーデル,牡6,54,松木大地,1:34.9,3/4,10-8-7-7,40.1,40.3,8,462(+4),[地]野田幸雄,福原正博,
8,1,1,エイシンシャンプー,牝4,54,青柳正義,1:35.5,3,5-6-7-8,40.8,22.9,6,464(+8),[地]鈴木長次,（株）ファーストビ,
9,6,6,エスピオンヌ,牝5,54,松戸政也,1:36.0,2.1/2,9-8-10-9,40.6,106.4,10,442(+1),[地]田嶋弘幸,今川博明,
10,8,10,グリーンアモーレ,牝4,54,服部大地,1:36.1,1/2,8-8-9-10,40.8,95.0,9,379(+1),[地]菅原欣也,（同）ＪＰＮ技研,
1,6,6,スティルアボーイ,牡4,56,葛山晃平,1:35.0,,3-3-1-1,40.0,1.8,1,471(+7),[地]鋤田誠二,吉山藤雄,21.0
2,8,8,ジョウテンホープ,牡8,56,瀧川寿希,1:35.1,3/4,2-1-3-2,39.9,10.1,5,467(-7),[地]高橋道雄,田邉久男,4.2
3,3,3,イソノプレシャス,牡4,56,池田敦,1:35.3,1,5-4-4-3,39.7,6.5,3,553(-2),[地]鈴木正也,岩崎僖澄,1.8
4,5,5,イソノシュンライ,牡5,56,柴田勇真,1:35.7,2,4-4-5-4,39.9,17.7,7,445(-1),[地]鈴木正也,岩崎僖澄,1.4
5,7,7,オーバーヘッド,牡8,54,松木大地,1:36.2,2.1/2,7-6-6-6,40.0,8.6,4,492(0),[地]黒木豊,山崎節子,0.8
6,8,9,フセノスズラン,牝6,54,松戸政也,1:37.0,4,8-8-7-8,40.2,107.5,9,410(+2),[地]宗綱泰彦,（同）ＪＰＮ技研,
7,1,1,ラブノキセキ,牝4,54,栗原大河,1:37.2,1,9-9-7-7,40.4,5.7,2,450(+5),[地]鈴木長次,（株）ファーストビ,
8,2,2,オーシャンベイリー,牡4,56,藤田弘治,1:37.9,3,6-6-9-9,41.3,55.0,8,517(+2),[地]鈴木長次,（株）ファーストビ,
9,4,4,アゲート,牝4,54,青柳正義,1:38.3,2,1-1-2-4,43.2,11.7,6,443(-3),[地]鈴木正也,新村順一,
1,4,4,ウエスタンプリンス,牡5,56,青柳正義,2:10.1,,1-1-1-1,39.3,2.8,2,466(0),[地]金田一昌,清水龍,60.0
2,8,9,コスモマイギフト,牡7,56,田知弘久,2:10.1,ハナ,3-3-2-2,39.2,2.7,1,500(+2),[地]金田一昌,佐藤弘樹,12.0
3,2,2,ラストノート,セ9,56,吉原寛人,2:10.2,1/2,7-5-4-3,38.7,24.9,5,472(0),[地]金田一昌,前迫義幸,5.4
4,1,1,ヒカルデザイアー,牡6,56,吉田晃浩,2:10.7,2.1/2,4-4-4-4,39.2,6.1,4,494(-4),[地]佐藤茂,丹羽和子,4.2
5,5,5,アイナ,牝4,54,瀧川寿希,2:10.9,1,8-8-7-7,38.7,4.0,3,452(+1),[地]中川雅之,山崎和哉,2.4
6,6,6,ニホンピロララバイ,牡10,56,池田敦,2:11.2,1.1/2,9-9-8-6,38.5,72.0,8,497(+3),[地]川添明弘,（同）ＭＩＲＡＩ,
7,7,7,レオパルト,牡4,56,畑中信司,2:11.4,1,6-5-4-5,39.9,26.7,6,467(+4),[地]菅原欣也,永井広司,
8,8,10,ハッピールミエール,牝4,52,松木大地,2:12.0,3,10-10-10-10,38.8,375.9,10,453(+5),[地]金田一昌,西森鶴,
9,3,3,ベニバナオンリー,牡4,56,堀場裕充,2:13.3,6,5-7-8-9,41.1,41.1,7,496(+1),[地]松野勝己,田中竜雄,
10,7,8,カワキタキャッスル,牝4,54,藤田弘治,2:13.9,3,2-2-3-8,42.8,202.4,9,476(-1),[地]高橋俊之,宮谷内文雄,
1,7,7,ジャングルスマイル,牡10,57,田知弘久,2:20.4,,2-2-1-1,40.3,47.8,6,490(+5),[地]金田一昌,前迫義幸,350.0
2,8,9,トウショウプライド,牡6,57,吉田晃浩,2:20.5,1/2,1-1-2-2,40.2,22.0,4,514(+2),[地]佐藤茂,トウショウ産業,70.0
3,6,6,グルームアイランド,牡5,57,吉原寛人,2:20.6,クビ,5-4-4-5,39.8,1.3,1,552(+11),[地]高橋俊之,前田敏文,31.5
4,1,1,ナムラダイキチ,牡8,57,畑中信司,2:21.2,3,3-3-3-4,40.5,3.0,2,502(-5),[地]藤木一男,安田正和,24.5
