Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
7,7,8,リスペクトサーガ,牡4,56,酒井忍,0:56.6,2.1/2,6-9,38.3,8.3,4,496(-1),[地]田辺陽一,杉浦和也,
8,4,4,アスクヴェリウェル,牡4,54,中越琉世,0:56.9,1.1/2,6-7,38.8,89.3,10,449(+8),[地]山崎尋美,戸賀智子,
9,2,2,ブラックキングダム,牡4,56,拜原靖之,0:57.1,1,10-10,38.7,52.3,9,489(-1),[地]内田勝義,三木康史,
10,3,3,ハーモニーウェイン,牡4,56,和田譲治,0:57.3,1,6-7,39.4,18.4,8,469(+4),[地]高月賢一,日下部勝徳,
11,8,10,ビービーアモーレ,牝4,54,藤江渉,0:57.8,2.1/2,11-11,38.8,114.9,11,465(-6),[地]山田正実,冨田藤男,
1,5,6,オスピタリタ,牝3,53,森泰斗,1:32.3,,1-1-1-1,41.5,3.4,1,448(-1),[地]佐藤裕太,吉田照哉,120.0
2,8,12,シゲルアサツキ,牝4,54,山崎誠士,1:32.7,2,5-5-5-3,41.3,10.9,5,440(+2),[地]鈴木義久,森中蕃,45.6
3,7,9,サコウイッパク,牡5,56,赤岡修次,1:32.9,1,6-6-7-6,41.3,4.5,3,507(-3),[地]佐藤博紀,村島昭男,30.0
4,1,1,ニヨドハンター,牡3,55,伊藤裕人,1:33.1,1,9-10-11-10,41.2,21.5,7,430(-3),[地]岩本洋,西森鶴,18.0
5,6,7,バトルオサンナ,牝5,54,矢野貴之,1:33.2,3/4,9-8-9-6,41.4,3.6,2,455(-1),[地]高月賢一,（同）ＪＰＮ技研,14.4
6,6,8,オールトゥーウェル,牝4,54,酒井忍,1:33.5,1.1/2,8-8-3-3,42.1,37.9,9,495(-12),[地]田辺陽一,大室圭一郎,
7,5,5,エクセレンワールド,牡5,56,藤江渉,1:33.6,クビ,2-2-2-2,42.6,42.8,11,453(+3),[地]山田質,上田秀二,
8,2,2,ミメウルワシ,牝4,54,左海誠二,1:33.6,ハナ,4-3-4-5,42.4,7.5,4,447(-1),[地]山越光,江川伸夫,
9,8,11,シグラップエリー,牝6,54,和田譲治,1:33.7,クビ,11-11-11-10,41.7,27.8,8,443(-4),[地]山崎裕也,杉浦和也,
10,3,3,ニシノライト,牡6,56,高橋利幸,1:33.7,アタマ,12-12-10-10,41.5,63.7,12,468(-7),[地]新井清重,田村誠,
11,4,4,ミッキースプリング,牡5,56,岡村裕基,1:34.2,2.1/2,6-7-8-6,42.6,38.8,10,479(+1),[地]武井和実,酒井孝敏,
12,7,10,ラックブルーバード,牡3,55,御神本訓,1:36.2,大,3-4-6-6,44.8,15.1,6,451(+20),[地]山崎尋美,吉田照哉,
1,6,10,ヨンク,牡3,56,笹川翼,1:43.2,,8-8-3-1,39.1,9.2,6,485(+7),[東]小笠倫弘,古川智洋,400.0
2,5,7,ララクードゥリオン,牡7,55,赤岡修次,1:45.6,大,6-6-6-6,41.4,21.6,9,503(-2),[地]矢内博,角谷守正,160.0
3,7,12,ブレイブウォリアー,牡5,57,武士澤友,1:45.7,クビ,9-10-7-5,41.3,14.5,7,480(+6),[東]小桧山悟,谷口祐人,100.0
4,1,1,アルゴノート,牡6,57,矢野貴之,1:46.0,1.1/2,6-7-7-8,41.8,7.6,5,488(-2),[地]河津裕昭,前田幸治,60.0
5,3,3,グランアラミス,セ7,57,本田正重,1:46.1,クビ,9-9-10-9,41.7,19.9,8,504(+4),[地]佐藤裕太,（株）レックス,40.0
6,3,4,マッシュクール,牡5,55,左海誠二,1:46.2,1/2,3-4-5-6,42.3,7.2,3,516(+8),[地]小久保智,島川隆哉,
7,8,13,ダブルスプリット,牡5,57,森泰斗,1:46.5,1.1/2,2-2-2-1,43.0,7.3,4,487(-1),[西]西園正都,椎名節,
8,2,2,ウイントリニティー,牡5,57,真島大輔,1:46.7,1,5-5-4-4,42.8,4.6,2,500(+1),[地]河津裕昭,ウイン,
9,4,6,スフェーン,牡6,57,西村栄喜,1:46.7,アタマ,12-12-11-10,41.9,54.0,11,470(-6),[地]伊藤滋規,杉浦和也,
10,8,14,イチバンヤリ,牡3,56,山崎誠士,1:47.4,3,1-1-1-3,44.1,36.9,10,494(-2),[西]松永幹夫,岡浩二,
11,4,5,ストロングコンビ,牡3,56,和田譲治,1:47.8,2,11-11-12-12,43.0,66.6,12,462(-2),[東]和田雄二,西村新一郎,
12,6,9,ダテノライトニング,牝4,55,伊藤工真,1:50.3,大,3-3-7-11,46.4,3.3,1,468(+2),[東]宗像義忠,関駿也,
1,6,6,ダイユウゲネシス,セ3,56,栗原大河,1:32.0,,1-1-1-1,39.8,1.4,1,464(+6),[地]菅原欣也,永見貴昭,27.0
2,8,10,ケンブリッジジッタ,牝3,54,中島龍也,1:34.3,大,3-2-2-2,41.8,4.9,2,462(+8),[地]金田一昌,中西桂子,6.2
3,5,5,オリアナロゼッタ,牝3,54,吉田晃浩,1:34.4,3/4,8-8-8-7,40.0,9.3,4,462(+2),[地]佐藤茂,山口敦広,3.2
4,8,11,ハクサンウッド,牡3,56,堀場裕充,1:35.3,4,6-3-3-3,42.5,39.5,6,431(+3),[地]加藤和義,河崎五市,2.4
5,7,8,フクノマーチ,牝3,54,松戸政也,1:35.4,1/2,6-5-5-4,41.7,218.6,11,455(+1),[地]宗綱泰彦,大黒富美子,1.6
6,7,9,エムティモモ,牝3,54,青柳正義,1:35.4,クビ,2-4-4-4,42.1,14.1,5,464(+10),[地]佐藤茂,大山良彦,
7,3,3,アトミックスワップ,牝3,54,葛山晃平,1:35.5,1/2,5-7-6-4,41.8,104.3,8,444(-6),[地]菅原欣也,（同）ＪＰＮ技研,
8,4,4,マナヤクシ,牝3,54,沖静男,1:35.9,2,11-9-10-8,40.9,121.4,10,392(+7),[地]川添明弘,（同）ＭＩＲＡＩ,
9,6,7,ノンノンナイン,牝3,51,兼子千央,1:37.2,6,9-9-9-9,44.4,90.3,7,416(+4),[地]加藤和宏,（株）ファーストビ,
10,2,2,バイオレットブーケ,牝3,54,田知弘久,1:38.6,7,4-6-7-10,44.9,9.1,3,418(+6),[地]金田一昌,太田珠々子,
11,1,1,ビッグホイール,牡3,56,鈴木太一,1:41.2,大,9-9-11-11,46.0,109.9,9,502(+4),[地]松野勝己,村瀬正,
1,6,6,カズマッケンリー,牡3,56,池田敦,1:39.2,,4-5-1-2,40.6,1.6,1,425(+2),[地]高橋俊之,村瀬正,27.0
2,7,8,ラストライト,セ3,56,松戸政也,1:39.2,アタマ,3-3-1-1,40.6,18.1,6,470(-5),[地]加藤和義,小林勝,6.2
3,3,3,サステイナビリティ,セ3,56,柴田勇真,1:40.0,4,5-4-5-4,41.2,22.3,7,468(+2),[地]高橋俊之,村瀬正,3.2
4,8,10,パープルカムカム,牡3,56,青柳正義,1:40.4,2,1-1-3-3,41.8,26.7,8,439(-2),[地]鈴木正也,岩崎僖澄,2.4
5,4,4,デルマヴォージュ,牡3,56,田知弘久,1:41.2,4,11-11-9-8,41.1,16.5,5,464(-8),[地]金田一昌,浅沼廣幸,1.6
6,8,11,サルトグリーン,牝3,54,沖静男,1:41.3,1/2,6-5-7-6,41.9,9.9,3,412(-5),[地]川添明弘,北原大史,
7,5,5,スイセー,牡3,56,吉原寛人,1:41.7,2,8-7-8-7,42.0,39.2,9,475(-3),[地]田嶋弘幸,村田滋,
8,2,2,ミスプロト,牝3,54,畑中信司,1:41.8,1/2,9-7-3-5,43.0,4.0,2,446(+6),[地]佐藤茂,福澤真也,
9,7,9,ミスターバトルマン,牡3,56,栗原大河,1:42.0,1,10-10-11-10,41.5,123.2,11,451(-5),[地]菅原欣也,（同）ＪＰＮ技研,
10,1,1,トーセンクリスタル,牝3,51,兼子千央,1:42.1,クビ,7-7-10-9,42.0,112.6,10,404(+1),[地]川添明弘,蟹江知彦,
11,6,7,ユラニュス,牝3,54,葛山晃平,1:43.2,5,2-2-6-11,44.4,14.2,4,443(+13),[地]菅原欣也,永見貴昭,
1,7,8,トレンディダーム,牝3,54,吉原寛人,1:32.6,,1-3-1-1,40.8,3.8,2,415(+2),[地]中川雅之,（株）レックス,27.0
2,6,6,ツーエムベリンダ,牝3,54,青柳正義,1:33.2,3,7-6-5-4,40.2,1.6,1,440(0),[地]中川雅之,水谷昌晃,6.2
3,4,4,テンノビロク,牝3,54,池田敦,1:34.0,4,5-4-3-2,41.6,16.9,4,437(0),[地]高橋俊之,村瀬正,3.2
4,7,9,コウエイスパークル,セ3,56,藤田弘治,1:34.5,2.1/2,4-4-5-7,41.6,90.8,10,491(+11),[地]加藤和宏,（株）ファーストビ,2.4
5,1,1,ハクサンディヴォ,牝3,54,堀場裕充,1:34.9,2,9-8-8-8,41.3,64.1,8,384(-4),[地]加藤和義,河崎五市,1.6
6,5,5,ゴールドレン,牝3,54,葛山晃平,1:34.9,クビ,1-1-3-5,42.9,62.7,7,390(-8),[地]宗綱泰彦,金野博幸,
7,6,7,ホッコールナアーラ,牝3,54,畑中信司,1:35.2,1.1/2,1-2-1-2,43.4,4.4,3,448(-3),[地]吉井敏雄,山崎留男,
8,8,11,ラーニア,牝3,54,沖静男,1:35.2,アタマ,10-10-10-10,40.8,39.9,5,457(+3),[地]川添明弘,（同）ＪＰＮ技研,
9,3,3,レッツゴーレツコ,牝3,54,服部大地,1:35.4,3/4,7-8-8-9,41.8,162.3,11,426(0),[地]宗綱泰彦,（同）ＪＰＮ技研,
10,2,2,サンマッキニー,牡3,56,栗原大河,1:35.9,2.1/2,6-6-7-5,42.8,68.2,9,437(-1),[地]菅原欣也,（同）ＪＰＮ技研,
11,8,10,フクノモンルージュ,牝3,54,松戸政也,1:39.0,大,11-11-11-11,43.0,54.9,6,442(+1),[地]加藤和宏,（株）ファーストビ,
1,7,7,ユンゼイ,牡7,56,服部大地,1:32.7,,1-1-1-1,40.5,4.0,3,498(-1),[地]井樋一也,小柳猛,27.0
2,4,4,ブラヴューラ,セ7,56,松戸政也,1:32.8,1/2,7-5-4-2,39.9,2.9,2,482(+3),[地]田嶋弘幸,田所英子,6.2
3,8,8,ブラスト,牡4,56,吉原寛人,1:33.2,2,3-3-2-2,40.5,2.7,1,552(+12),[地]野田幸雄,成瀬功,3.2
4,5,5,シトワイアン,牡4,53,兼子千央,1:33.2,アタマ,2-2-3-2,40.5,19.3,5,440(-4),[地]中川雅之,山下幹夫,2.4
5,1,1,ベイビーシャンク,セ4,56,青柳正義,1:33.9,3,5-5-6-5,41.0,8.7,4,410(-1),[地]中川雅之,大塚亮一,1.6
6,6,6,ドロテーア,牝4,54,藤田弘治,1:34.8,4,8-8-8-8,40.3,30.3,8,401(-17),[地]加藤和宏,（株）ファーストビ,
7,3,3,パーフェクトクイン,牝4,54,畑中信司,1:34.9,3/4,3-3-5-6,42.0,20.0,7,416(0),[地]吉井敏雄,大井弘,
8,2,2,マイネルパロサント,牡5,56,柴田勇真,1:34.9,ハナ,5-5-7-7,41.8,19.5,6,517(-2),[地]室井眞文,（株）ファーストビ,
1,4,4,セイガイハ,牡3,56,栗原大河,1:32.1,,8-8-6-3,39.0,8.4,4,454(+5),[地]菅原欣也,（同）ＪＰＮ技研,30.0
2,5,5,アオカチ,牝3,54,青柳正義,1:32.2,1/2,2-2-2-2,40.0,1.5,1,491(-6),[地]中川雅之,松田整二,6.9
3,8,8,スカイオリオン,牝3,54,池田敦,1:32.3,1/2,1-1-1-1,40.2,7.0,3,431(+2),[地]佐藤茂,須貝廣次,3.6
4,7,7,ビバーチェランラン,牝3,54,吉田晃浩,1:32.5,1,5-5-3-3,40.0,44.4,7,452(+3),[地]佐藤茂,堀江貞幸,2.7
5,1,1,パゴダ,牝3,54,米倉知,1:32.8,1.1/2,9-9-8-8,39.3,23.2,6,447(-1),[地]金田一昌,（同）ＭＩＲＡＩ,1.8
6,8,9,ショウリノビジョン,牝3,54,畑中信司,1:32.9,1/2,6-7-6-5,40.0,63.0,8,406(+3),[地]加藤和宏,（株）ファーストビ,
7,3,3,ビーワンビランサー,牝3,54,藤田弘治,1:33.0,クビ,3-4-4-5,40.5,5.8,2,463(+2),[地]金田一昌,関忠信,
8,6,6,ヤマミライオン,牡3,53,兼子千央,1:33.1,3/4,3-3-4-7,40.6,11.8,5,468(-1),[地]中川雅之,山下幹夫,
9,2,2,トーセンストレート,牡3,56,沖静男,1:33.9,4,7-6-9-9,40.5,71.5,9,458(+1),[地]川添明弘,飛彈共栄,
1,8,8,バルタンセージ,セ7,53,兼子千央,1:37.4,,3-3-2-1,39.4,2.4,1,521(+4),[地]中川雅之,松田整二,31.0
2,5,5,ナムラシシマル,牡4,56,畑中信司,1:37.9,2.1/2,7-6-3-3,39.6,4.5,3,519(-5),[地]菅原欣也,安田正和,7.1
3,7,7,ラスカルグレイ,セ6,56,米倉知,1:38.1,1,1-1-1-2,40.3,16.7,6,471(-3),[地]加藤和宏,（株）ファーストビ,3.7
4,2,2,ノーブルステップ,牝4,54,吉田晃浩,1:38.4,1.1/2,6-7-6-5,39.3,3.4,2,489(0),[地]佐藤茂,山口敦広,2.7
5,3,3,ウェディングラン,牝7,54,栗原大河,1:38.7,1.1/2,4-5-6-7,39.6,6.7,4,464(0),[地]宗綱泰彦,小島將之,1.8
6,1,1,アザミジョウ,牝4,54,藤田弘治,1:39.1,2,2-2-3-4,41.1,13.7,5,457(+2),[地]高橋俊之,（株）ファーストビ,
7,4,4,ヤマカツバーバラ,牝5,54,堀場裕充,1:39.4,1.1/2,5-4-5-6,40.9,23.7,7,455(0),[地]高橋優子,山田和夫,
1,8,8,ハートブレイク,牝5,54,栗原大河,1:38.6,,9-9-7-2,38.8,13.0,4,422(+1),[地]加藤和宏,（株）ファーストビ,27.0
2,4,4,ホリーセクション,牝4,54,吉田晃浩,1:39.1,2.1/2,5-5-1-1,40.5,19.8,6,412(-4),[地]鋤田誠二,杉浦和也,6.2
3,8,9,アウリイラニレフア,牝4,54,藤田弘治,1:39.4,1.1/2,8-7-6-5,39.8,47.7,9,411(-4),[地]鋤田誠二,清水弘美,3.2
4,5,5,サノヘッド,牡5,56,柴田勇真,1:39.9,2.1/2,4-4-1-4,41.3,13.4,5,510(-7),[地]高橋俊之,（株）ファーストビ,2.4
5,6,6,ラントシャフト,牝5,54,青柳正義,1:40.4,2.1/2,2-2-1-3,41.8,1.5,1,451(-5),[地]加藤和宏,（株）ファーストビ,1.6
6,2,2,アイペイリッチマン,牡4,56,堀場裕充,1:41.2,4,6-6-7-6,41.6,12.5,3,477(+2),[地]中川雅之,橋本博子,
7,3,3,エクセルビーム,牡5,56,沖静男,1:41.2,クビ,1-1-5-6,42.6,39.1,8,482(+1),[地]川添明弘,谷謙介,
8,7,7,デルマイヨマンテ,牡5,56,松戸政也,1:41.5,1.1/2,3-3-1-8,42.9,38.2,7,462(-7),[地]宗綱泰彦,大黒富美子,
9,1,1,メイショウフレイヤ,牝6,54,鈴木太一,1:43.0,7,7-8-9-9,42.6,3.6,2,497(+12),[地]加藤和宏,（株）ファーストビ,
1,5,5,カトリーヌレーヴ,牝3,54,池田敦,1:31.8,,4-2-1-1,39.5,27.3,6,438(-1),[地]高橋道雄,今川文夫,35.0
2,1,1,エイシンジョーカー,牝3,54,米倉知,1:31.8,ハナ,2-2-1-1,39.5,1.3,1,442(+3),[地]加藤和宏,（株）ファーストビ,8.0
3,6,7,ミリオンピエール,牝3,54,吉田晃浩,1:32.1,1.1/2,7-9-4-3,39.2,7.9,3,443(-1),[地]佐藤茂,日下部勝徳,4.2
4,5,6,ストロングジェット,牡3,56,葛山晃平,1:33.1,5,11-10-9-7,39.7,75.4,9,424(0),[地]奥高平,村瀬正,3.1
5,3,3,カズノマックイーン,牡3,56,青柳正義,1:33.1,クビ,8-7-9-7,39.7,13.5,4,488(-2),[地]鈴木正也,鈴木可一,2.1
6,2,2,イーサンフェイス,牡3,56,沖静男,1:33.3,3/4,8-8-8-6,40.2,48.8,7,429(-2),[地]川添明弘,村山哲生,
7,8,12,ジャストベリー,牝3,51,兼子千央,1:33.4,1/2,1-1-1-4,41.1,85.0,10,437(-8),[地]中川雅之,小橋亮太,
8,6,8,ソレイケヤッコ,牝3,54,柴田勇真,1:33.5,3/4,8-11-11-11,39.6,6.7,2,492(+4),[地]高橋俊之,蔵野高,
9,7,9,ドナリエラ,牝3,54,栗原大河,1:33.6,1/2,2-5-5-4,40.7,63.4,8,472(+1),[地]菅原欣也,（同）ＪＰＮ技研,
10,7,10,ルシコンダビーチ,牝3,54,藤田弘治,1:33.8,3/4,4-4-5-7,40.9,110.5,11,411(+3),[地]鋤田誠二,吉山達也,
11,4,4,リトルフォレスト,牝3,54,松戸政也,1:34.4,3,4-5-5-10,41.5,15.8,5,473(-3),[地]金田一昌,小林善一,
1,2,2,タンクティーエー,牡3,56,藤田弘治,1:36.6,,2-2-1-1,39.2,1.2,1,538(-7),[地]高橋俊之,津田浩一,45.0
2,8,8,スターインステルス,牝3,54,吉原寛人,1:37.6,5,3-3-3-3,39.4,7.2,3,455(+6),[地]加藤和義,坂本順子,10.3
3,7,7,チクリ,牡3,56,米倉知,1:38.3,3,1-1-1-2,41.1,6.2,2,522(+12),[地]金田一昌,（同）ＭＩＲＡＩ,5.4
4,3,3,スタークィーン,牝3,54,畑中信司,1:38.4,クビ,6-5-4-4,39.7,35.7,5,494(-4),[地]金田一昌,簗詰貴彦,4.0
5,6,6,サッキースピネル,牡3,56,堀場裕充,1:38.5,3/4,5-5-6-6,39.4,12.0,4,474(+10),[地]加藤和義,?文彦,2.7
6,5,5,トーセンルビー,牝3,54,栗原大河,1:39.1,3,7-7-7-7,39.4,46.5,7,443(-1),[地]加藤和宏,（株）ファーストビ,
7,4,4,ビシュラ,牝3,54,平瀬城久,1:39.6,2.1/2,4-4-4-5,40.9,67.4,8,436(-3),[地]鈴木正也,米田博,
8,1,1,ジュウワンマックス,牡3,56,青柳正義,1:39.8,1.1/2,8-8-8-8,39.6,38.9,6,441(0),[地]中川雅之,斉藤重一,
1,7,9,ベルウッドデナリ,牡5,56,米倉知,1:53.8,,1-2-1-1,37.9,8.6,5,508(-1),[地]加藤和義,山村太三,65.0
2,5,5,トーセンエポナ,牝4,54,青柳正義,1:54.3,2.1/2,6-5-5-3,37.9,4.5,3,484(+1),[地]高橋俊之,村瀬正,14.9
3,8,10,マヤノガルネリ,セ4,56,松戸政也,1:54.7,2,1-1-1-2,38.8,24.0,6,441(-3),[地]田嶋弘幸,田所英子,7.8
4,6,7,ハルヲヨブオンナ,牝5,54,藤田弘治,1:54.7,アタマ,5-4-3-3,38.8,5.1,4,467(+9),[地]金田一昌,浅沼廣幸,5.8
5,7,8,ラピダメンテ,セ8,56,柴田勇真,1:55.1,2,4-5-3-6,38.7,24.6,7,484(-2),[地]高橋俊之,前田敏文,3.9
6,6,6,ボルドープラージュ,牝3,54,吉原寛人,1:55.2,1/2,1-2-5-3,40.0,3.3,1,418(-1),[地]高橋俊之,シグラップ・マネジメ,
7,3,3,プラチナバディ,牡8,56,田知弘久,1:55.7,2.1/2,9-7-8-8,37.8,26.8,8,486(+4),[地]加藤和義,東邦男,
8,1,1,ルクナバード,牡6,56,鈴木太一,1:55.7,アタマ,11-11-11-11,37.3,113.7,11,453(+2),[地]宗綱泰彦,金野博幸,
9,8,11,トーホウボニータ,牝5,54,栗原大河,1:56.1,2,7-8-8-10,38.2,40.9,9,432(-2),[地]菅原欣也,大黒富美子,
10,2,2,スマイルゴーイング,牡6,56,堀場裕充,1:56.1,アタマ,10-8-7-7,38.4,4.0,2,526(-2),[地]加藤和義,山村太三,
11,4,4,ゴールドハリアー,牝5,54,畑中信司,1:56.9,4,8-8-8-8,39.0,43.7,10,473(-3),[地]黒木豊,関忠信,
1,1,1,パープルヒビキ,牡4,56,青柳正義,1:38.7,,1-1-1-1,38.8,1.2,1,533(+3),[地]鈴木正也,岩崎僖澄,28.0
2,3,3,ユッセ,牝6,54,藤田弘治,1:39.4,3,2-1-2-2,39.5,9.3,4,490(+2),[地]金田一昌,宮谷内文雄,6.4
3,4,4,デルマタッシャデナ,牡5,56,米倉知,1:40.7,6,3-3-3-3,39.3,7.7,3,487(-2),[地]金田一昌,浅沼廣幸,3.3
4,6,6,デルママオタイ,牝4,54,吉原寛人,1:41.0,1.1/2,5-4-4-4,39.3,6.7,2,449(0),[地]金田一昌,浅沼廣幸,2.5
5,2,2,オフコース,牡5,56,平瀬城久,1:41.0,クビ,5-4-5-5,38.8,57.7,6,476(+5),[地]黒木豊,関昭一,1.6
6,5,5,ライガーイモン,牡4,56,畑中信司,1:42.4,7,4-4-6-6,40.1,15.9,5,485(-2),[地]金田一昌,井門敏雄,
1,3,3,ドロダンゴ,牡9,56,柴田勇真,1:37.3,,7-7-6-1,38.9,7.1,3,481(-8),[地]高橋俊之,高橋麻樹,31.0
2,1,1,ヤマチョウタンゴ,牡7,56,平瀬城久,1:37.4,1/2,9-9-8-3,37.8,2.7,2,526(-3),[地]黒木豊,関昭一,7.1
3,5,5,センノギモーヴ,牝5,54,吉田晃浩,1:37.9,2.1/2,3-3-3-5,39.8,8.7,4,462(0),[地]佐藤茂,浅野正敏,3.7
4,2,2,マリーララヒメ,牝4,54,藤田弘治,1:38.1,1,1-1-1-1,40.5,2.4,1,450(+2),[地]金田一昌,（同）ＭＩＲＡＩ,2.7
5,7,7,メイカーズムービー,セ6,56,松戸政也,1:38.9,4,2-2-2-3,41.1,14.4,6,459(-2),[地]黒木豊,宮本惠美子,1.8
6,6,6,アートオブダムール,牝5,54,青柳正義,1:39.8,4,5-4-5-7,41.7,12.1,5,472(+11),[地]中川雅之,東山国栄,
7,4,4,アウズ,牡6,56,畑中信司,1:40.2,2,6-6-4-6,42.1,51.3,8,440(-2),[地]吉井敏雄,田賀孝昭,
8,8,9,マイティテソーロ,牡4,56,栗原大河,1:42.3,大,8-8-9-9,43.1,24.0,7,491(+4),[地]菅原欣也,（有）エム・ケー・,
9,8,8,マイネルヘミニス,牡5,53,兼子千央,1:42.4,1/2,4-4-7-8,44.0,74.9,9,501(+6),[地]加藤和宏,（株）ファーストビ,
1,8,8,ユメノハジマリ,牝3,54,山本政聡,1:21.2,,1-1-1-1,38.0,1.7,1,451(+7),[地]工藤裕孝,（株）ＹＧＧＤＲＡ,30.0
2,4,4,ジャーネジャーネ,牝3,54,阿部英俊,1:21.8,4,3-3-3-2,38.3,5.3,3,506(+8),[地]小林俊彦,欠畑圭一,7.8
3,2,2,マナツノユキ,牝3,51,塚本涼人,1:22.6,5,5-5-4-3,38.7,14.1,5,481(+21),[地]酒井仁,澤田孝之,4.2
4,6,6,ラブイズテーラー,牡3,56,坂口裕一,1:23.7,7,6-6-6-5,38.8,4.4,2,505(+17),[地]村上昌幸,大黒富美子,3.0
5,3,3,ブリエスフェール,牡3,56,木村暁,1:23.8,1/2,7-7-7-6,38.8,8.3,4,503(+1),[地]千葉博次,村上聡蔵,1.5
6,7,7,マシンガントーク,牝3,54,鈴木祐,1:24.0,1.1/4,2-2-2-4,40.6,27.1,6,397(-8),[地]櫻田康二,スピードファーム,
7,5,5,サゼラック,牡3,55,岩本怜,1:28.3,大,4-4-5-7,43.9,38.2,7,488(-14),[地]櫻田浩樹,三峰誠植,
1,8,8,グランデインヴルサ,牝3,53,岩本怜,1:20.5,,1-1-1-1,38.1,2.3,1,450(+14),[地]三野宮通,（株）アプエンテ,30.0
2,4,4,バロンキング,牡3,56,山本政聡,1:22.1,10,7-6-6-3,38.0,2.6,2,429(+7),[地]工藤裕孝,田頭勇貴,7.8
3,6,6,ガビーズメモリー,牝3,54,高松亮,1:22.7,4,2-2-2-2,40.1,4.1,3,496(+10),[地]佐藤雅彦,長島和彦,4.2
4,3,3,ソラタカク,牡3,56,小林凌,1:23.2,3,4-4-5-4,39.5,33.1,7,406(+12),[地]畠山信一,吉田勝利,3.0
5,2,2,マーセッドマッハ,牡3,56,高橋悠里,1:24.5,8,5-5-4-6,40.7,12.8,4,450(+12),[地]鈴木七郎,八嶋長久,1.5
6,5,5,キタノリュウジン,牡3,56,阿部英俊,1:26.0,9,3-3-3-5,42.9,24.6,6,466(-2),[地]飯田弘道,佐々木崇,
7,1,1,スティルペース,牝3,51,塚本涼人,1:26.2,1.1/4,6-7-7-7,40.6,14.6,5,411(+2),[地]平澤芳三,小橋亮太,
1,3,3,エバーフレイム,牝3,54,村上忍,1:21.5,,2-2-2-1,38.7,1.6,1,457(+5),[地]村上実,岩渕瑞生,30.0
2,5,5,ウシェーランケー,牡3,56,高松亮,1:22.8,8,8-6-5-3,39.2,9.1,4,430(+6),[地]佐藤雅彦,瀬谷隆雄,7.8
3,2,2,ニットウヴィクスン,牝3,54,山本聡哉,1:22.9,1/2,6-4-4-4,39.3,5.6,2,444(+6),[地]酒井仁,藤井謙,4.2
4,1,1,エリーブリーズ,牝3,54,鈴木祐,1:23.0,1/2,9-8-8-6,38.4,158.8,9,406(+6),[地]工藤裕孝,結城喜一,3.0
5,8,9,ジオパークガイア,牝3,54,阿部英俊,1:23.5,3,4-7-6-7,39.4,10.7,5,453(+27),[地]小林俊彦,欠畑圭一,1.5
6,6,6,ハーゲンフレイヤ,牝3,54,木村暁,1:24.1,4,1-1-1-2,41.5,85.9,8,432(+1),[地]千葉博次,谷謙介,
7,7,7,アートノーブル,牝3,54,菅原辰徳,1:24.1,クビ,7-9-9-8,39.0,45.8,7,472(+2),[地]櫻田浩樹,森山進,
8,8,8,アドベントクランツ,牝3,51,塚本涼人,1:24.2,クビ,3-5-7-8,40.0,7.2,3,461(+21),[地]佐藤雅彦,増田兼良,
9,4,4,ヤマニンスピナー,牝3,54,菅原俊吏,1:24.6,2.1/2,5-3-3-5,41.4,14.8,6,412(+2),[地]伊藤和,土井久美子,
1,1,1,カミノマンボ,牝6,54,村上忍,0:50.1,,1-1,35.4,1.2,1,433(0),[地]村上実,村上正喜,20.0
2,6,6,シュヴァルミニョン,牝5,53,岩本怜,0:50.1,ハナ,2-2,35.1,7.1,3,434(-2),[地]千葉博次,谷謙介,5.2
3,5,5,ドニゼッティ,牡9,53,塚本涼人,0:50.6,3,3-4,35.7,22.2,5,463(0),[地]佐藤雅彦,増田兼良,2.8
4,2,2,バトルクウ,牝5,54,大坪慎,0:50.7,1/2,6-3,35.5,15.1,4,485(-5),[地]橘友和,大田恭充,2.0
5,4,4,ストリングス,牡4,56,木村暁,0:51.2,3,5-6,36.1,40.7,6,438(+1),[地]及川良春,谷謙介,1.0
6,3,3,ノアナイト,牝6,54,菅原辰徳,0:51.3,3/4,4-5,36.0,6.7,2,440(+2),[地]及川良春,谷謙介,
1,1,1,コスモローイエット,セ5,56,坂口裕一,1:27.5,,1-1-1-1,38.8,4.6,3,480(0),[地]村上昌幸,芦信雄,20.0
2,2,2,エーノキセキ,牝4,54,陶文峰,1:27.8,2,2-2-2-2,38.8,3.8,2,507(+1),[地]新田守,高橋敏英,5.2
3,3,3,シゲルビーツ,牝4,54,小林凌,1:29.3,9,3-3-3-3,39.6,1.8,1,441(+7),[地]吉田司,古川忠一,2.8
4,5,5,シュヌーク,牝4,54,大坪慎,1:29.8,3,5-5-5-5,39.6,10.5,5,416(-4),[地]工藤裕孝,欠畑圭一,2.0
5,4,4,キャンドルロード,牡4,55,岩本怜,1:30.0,1,4-4-4-4,39.9,30.1,6,505(+5),[地]三野宮通,高橋文枝,1.0
6,6,6,リュウビ,牝5,54,菅原辰徳,1:30.0,アタマ,6-6-6-6,39.1,10.5,4,492(+7),[地]佐藤祐司,後藤順男,
1,4,4,ソウダチ,牡4,56,陶文峰,1:20.3,,4-4-4-3,37.5,47.7,8,431(+2),[地]菅原右吉,後藤順男,45.0
